Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-23 13:10:08,471.0,Test,50,53,68095,29402,14340,13784,6372,26691,9801,12445,52,49
2024-06-23 13:10:08,471.0,Test,41,41,576160,175549,30436,6478,39784,17373,7012,2995,55,50
2024-06-23 13:10:08,471.0,Test,53,40,36682,11778,1462,2177,3022,4498,3677,2316,49,51
2024-06-23 13:10:08,471.0,Test,63,48,659967,92643,27476,8714,7878,21860,13289,3855,43,52
2024-06-23 13:10:08,471.0,Test,53,43,661786,45494,6404,13127,6323,15790,15710,10651,38,53
2024-06-23 13:10:08,471.0,Test,51,60,1018537,92632,56857,22607,11054,13183,8578,6670,35,54
2024-06-23 13:10:08,471.0,Test,47,64,32152,3333,981,432,266,997,416,227,33,55
2024-06-23 13:10:08,471.0,Test,51,60,53518,71958,11342,6507,6287,19990,8630,4695,38,56
2024-06-23 13:10:08,471.0,Test,66,54,15281,35143,5666,8272,16581,34270,11395,3861,54,57
2024-06-23 13:10:08,471.0,Test,69,53,667692,41102,24944,16030,19522,7912,15659,6366,52,59
2024-06-23 13:10:08,471.0,Test,57,51,10868,20139,6245,3075,12559,3023,2920,915,61,60
2024-06-23 13:10:08,471.0,Test,67,63,67661,28517,32348,11038,20675,40362,5142,2733,56,61
2024-06-23 13:10:08,471.0,Test,48,75,62652,19431,11549,2537,4166,6451,1822,903,38,62
2024-06-23 13:10:08,471.0,Test,41,43,301103,274655,5520,6385,11753,17020,13360,6912,54,62
2024-06-23 13:10:08,471.0,Test,54,50,184630,35424,26452,1947,11806,16218,6000,5760,49,63
2024-06-23 13:10:08,471.0,Test,41,40,122172,25313,4418,3086,3436,7640,4309,1461,56,64
2024-06-23 13:10:08,471.0,Test,60,34,48112,31441,10891,9488,28749,34433,11026,5691,54,65
2024-06-23 13:10:08,471.0,Test,78,56,54183,89086,13905,22129,5114,27363,6700,6985,54,66
2024-06-23 13:10:08,471.0,Test,90,48,308368,22461,7078,5888,19845,20532,5963,4708,51,67
2024-06-23 13:10:08,471.0,Test,97,60,134961,6779,3940,4864,1977,6096,1928,1822,57,68
2024-06-23 13:10:08,471.0,Test,91,63,12640,19615,4740,9268,18069,15531,8595,3934,56,69
2024-06-23 13:10:08,471.0,Test,91,69,15037,65220,43434,21982,14444,28318,13059,1833,60,70
2024-06-23 13:10:08,471.0,Test,80,83,177228,35422,11418,35486,21675,24469,13725,6142,77,71
2024-06-23 13:10:08,471.0,Test,74,77,127900,52309,16989,11570,10102,16146,14465,9239,71,72
2024-06-23 13:10:08,471.0,Test,50,66,51654,101025,10635,4198,16602,10646,9218,10879,71,73
2024-06-23 13:10:08,471.0,Test,61,54,83930,27163,7706,3383,8128,19304,15904,5029,65,74
2024-06-23 13:10:08,471.0,Test,69,51,993964,72016,64845,15019,16499,74175,11953,16813,51,75
2024-06-23 13:10:08,471.0,Test,87,40,84886,11656,2332,976,4626,9301,1850,1196,47,76
2024-06-23 13:10:08,471.0,Test,91,50,31468,30641,6186,5236,6331,5487,4298,2352,43,77
2024-06-23 13:10:08,471.0,Test,90,53,369725,33345,8586,6648,8555,19023,9914,2824,42,78
2024-06-23 13:10:08,471.0,Test,87,57,12818,4572,5594,3711,1706,6124,4541,2544,39,79
2024-06-23 13:10:08,471.0,Test,90,60,115354,22416,1619,6186,8312,26840,20181,4683,36,80
2024-06-23 13:10:08,471.0,Test,91,57,6542,34832,6053,3683,3263,6914,4905,1047,34,81
2024-06-23 13:10:08,471.0,Test,83,64,24115,29963,4124,23094,16140,13566,12105,5036,43,82
2024-06-23 13:10:08,471.0,Test,91,56,25706,12933,4696,15942,9550,33053,27252,5086,59,83
2024-06-23 13:10:08,471.0,Test,66,75,72593,35921,28741,18240,12677,12985,8889,2704,44,84
2024-06-23 13:10:08,471.0,Test,90,67,52931,32647,2481,7955,21433,34682,5299,4696,36,85
2024-06-23 13:10:08,471.0,Test,70,63,37226,5051,1945,8831,1568,3394,1691,1005,29,87
2024-06-23 13:10:08,471.0,Test,74,44,144684,23375,3024,1136,2774,4924,2316,596,40,88
2024-06-23 13:10:08,471.0,Test,53,61,1372095,55951,33648,23863,48401,18488,16753,19354,43,89
2024-06-23 13:10:08,471.0,Test,57,64,51666,123051,20571,12858,21082,69099,13118,2113,40,90
2024-06-23 13:10:08,471.0,Test,67,54,53973,47106,10649,27722,12388,32844,7359,6789,42,91
2024-06-23 13:10:08,471.0,Test,57,67,31628,105616,13746,45152,9665,13396,9907,3902,41,92
2024-06-23 13:10:08,471.0,Test,75,67,759526,29920,33081,8209,6159,46900,9783,8313,41,93
2024-06-23 13:10:08,471.0,Test,83,75,633132,22706,12662,6457,13893,34822,31943,5713,51,94
2024-06-23 13:10:08,471.0,Test,74,66,1609361,80328,12875,12623,21117,20083,15300,16788,49,95
2024-06-23 13:10:08,471.0,Test,94,50,864822,100021,7978,10759,14010,52364,14641,6330,43,96
2024-06-23 13:10:08,471.0,Test,83,43,64975,75434,31321,9266,37770,28870,8020,9503,44,97
2024-06-23 13:10:08,471.0,Test,67,50,42019,40624,31775,2107,12630,20635,8907,4110,46,98
2024-06-23 13:10:08,471.0,Test,67,41,56974,118153,7859,10471,6470,27763,12199,5455,47,99
2024-06-23 13:10:08,471.0,Test,67,60,37001,30800,28266,8140,11187,29623,13921,7472,49,100
2024-06-23 13:10:08,471.0,Test,69,61,32237,37120,4216,21425,10479,19771,15820,8002,47,101
2024-06-23 13:10:08,471.0,Test,83,44,80057,33194,1444,5421,6838,29685,5765,9827,45,102
2024-06-23 13:10:08,471.0,Test,84,57,679215,50589,9155,22101,15176,18218,4328,4634,40,103
2024-06-23 13:10:08,471.0,Test,93,50,72786,28277,3708,13122,8662,34342,12914,3312,38,104
2024-06-23 13:10:08,471.0,Test,81,38,26733,107595,17418,4867,44585,16346,7717,3803,37,105
2024-06-23 13:10:08,471.0,Test,63,50,20906,71926,9061,18634,11269,17563,11945,7249,42,106
2024-06-23 13:10:08,471.0,Test,48,43,100650,44899,6006,3498,1453,4483,2690,771,52,107
2024-06-23 13:10:08,471.0,Test,29,51,42702,36226,14166,17685,8844,13364,6519,6029,53,108
2024-06-23 13:10:08,471.0,Test,37,61,15437,61923,21088,6784,11852,15423,14948,18302,39,109
2024-06-23 13:10:08,471.0,Test,29,60,458853,77538,10992,11563,25720,10424,6021,3678,33,110
2024-06-23 13:10:08,471.0,Test,41,64,1251300,40862,10469,12863,12766,13898,10090,7102,34,111
2024-06-23 13:10:08,471.0,Test,60,60,5173,22393,7552,17318,10306,36096,13054,2165,31,112
2024-06-23 13:10:08,471.0,Test,43,63,159152,43505,13153,7396,3802,3642,2753,4826,28,113
2024-06-23 13:10:08,471.0,Test,47,67,143482,18786,3926,5167,5339,3700,7003,1277,33,114
2024-06-23 13:10:08,471.0,Test,40,67,182751,107802,38633,14113,15425,20067,14094,5773,42,115
2024-06-23 13:10:08,471.0,Test,26,43,129117,52720,1443,1270,2926,15059,2680,499,63,116
2024-06-23 13:10:08,471.0,Test,51,43,76037,7878,5878,1515,2480,6090,5028,788,63,117
2024-06-23 13:10:08,471.0,Test,37,30,35773,17041,1445,658,1309,741,1108,909,56,118
2024-06-23 13:10:08,471.0,Test,41,23,52879,139252,10475,23763,34380,29376,6200,8967,57,119
2024-06-23 13:10:08,471.0,Test,38,48,74335,9095,1694,3540,2332,3238,2132,2267,56,120
2024-06-23 13:10:08,471.0,Test,35,44,74522,27397,6581,6270,4520,12962,3660,1194,53,121
2024-06-23 13:10:08,471.0,Test,47,50,18236,88224,3790,14203,7338,8772,7616,5267,53,122
2024-06-23 13:10:08,471.0,Test,51,50,25407,52021,3969,11345,16427,18562,8726,3064,50,123
2024-06-23 13:10:08,471.0,Test,47,50,40333,82751,18959,14626,8763,20357,10558,12345,50,124
2024-06-23 13:10:08,471.0,Test,37,44,38204,79277,17069,5939,23012,13616,12377,9435,64,125
2024-06-23 13:10:08,471.0,Test,30,40,33689,46487,3516,3247,4254,3506,4720,1042,56,126
2024-06-23 13:10:08,471.0,Test,29,40,21154,8650,2003,1262,6001,3023,2819,2043,66,127
2024-06-23 13:10:08,471.0,Test,53,34,42236,37840,3146,12002,12224,45666,19422,5511,61,128
2024-06-23 13:10:08,471.0,Test,61,38,26070,42018,8793,12442,9910,16946,21029,17510,47,129
2024-06-23 13:10:08,471.0,Test,91,54,92995,7172,16458,7275,14827,22600,9721,12509,65,130
2024-06-23 13:10:08,471.0,Test,100,50,5235,9057,528,1820,4638,6073,7820,1761,63,131
2024-06-23 13:10:08,471.0,Test,84,57,40010,27966,8930,13019,23957,13906,7508,4122,67,132
2024-06-23 13:10:08,471.0,Test,100,60,29372,9637,13184,11156,15254,38035,12073,9523,73,133
2024-06-23 13:10:08,471.0,Test,91,69,5456,12641,27325,37164,7868,24580,9613,11345,78,134
2024-06-23 13:10:08,471.0,Test,80,64,132172,27872,2416,533,4206,6245,2822,1159,81,135
2024-06-23 13:10:08,471.0,Test,88,67,5162,4969,3389,959,1793,4688,1127,1033,82,136
2024-06-23 13:10:08,471.0,Test,69,63,1925180,69337,19246,8695,14140,23908,8736,8945,80,137
2024-06-23 13:10:08,471.0,Test,66,38,570748,44717,2611,10261,19981,15081,11723,12690,76,138
2024-06-23 13:10:08,471.0,Test,61,54,409776,99450,23325,23036,17628,17074,8313,1925,57,139
2024-06-23 13:10:08,471.0,Test,40,57,365681,122112,39199,49284,22199,19967,18390,6007,56,140
2024-06-23 13:10:08,471.0,Test,27,60,268217,86719,27811,17217,33477,13868,10571,2846,57,141
2024-06-23 13:10:08,471.0,Test,43,60,166713,14698,702,4614,4150,16130,4765,2133,54,142
2024-06-23 13:10:08,471.0,Test,61,56,106903,17917,2595,10309,21708,17718,9571,4346,51,143
2024-06-23 13:10:08,471.0,Test,75,51,109965,16758,6164,2460,3047,7146,1495,1118,46,144
2024-06-23 13:10:08,471.0,Test,78,60,143401,18793,11442,4836,2231,3860,5421,1575,42,145
2024-06-23 13:10:08,471.0,Test,63,64,346136,95696,23552,14168,18865,36111,9841,4557,38,146
2024-06-23 13:10:08,471.0,Test,54,67,14970,11685,2570,3171,1583,5421,1609,1106,45,147
2024-06-23 13:10:08,471.0,Test,48,64,403716,139144,17015,19898,13924,26613,10618,5437,43,148
2024-06-23 13:10:08,471.0,Test,54,50,449652,70263,5833,13243,26182,17981,19005,5600,47,149
2024-06-23 13:10:08,471.0,Test,66,61,19074,10573,20864,7569,6278,23350,10192,5329,48,150
2024-06-23 13:10:08,471.0,Test,70,64,436885,20855,8046,9690,4846,17866,13582,7087,49,151
2024-06-23 13:10:08,471.0,Test,87,63,32936,27673,8695,2961,9053,19799,7596,6030,52,152
2024-06-23 13:10:08,471.0,Test,87,77,37846,72938,42010,13317,11342,28387,6520,2094,60,153
2024-06-23 13:10:08,471.0,Test,63,69,117992,26351,5085,10228,2939,4029,1893,1009,60,154
2024-06-23 13:10:08,471.0,Test,74,60,8160,4910,806,1953,1474,8010,2166,969,63,155
2024-06-23 13:10:08,471.0,Test,80,70,45166,5797,15613,6651,5336,22629,8084,6417,66,156
2024-06-23 13:10:08,471.0,Test,84,75,38758,17758,22036,5095,11198,13106,9723,3421,74,157
2024-06-23 13:10:08,471.0,Test,100,75,912357,31550,21707,18993,15779,47329,7893,4430,83,158
2024-06-23 13:10:08,471.0,Test,96,91,36494,12089,16826,12398,10568,16231,5727,13857,77,159
2024-06-23 13:10:08,471.0,Test,83,90,153837,39395,18785,15199,11247,21029,22188,4248,72,160
2024-06-23 13:10:08,471.0,Test,87,84,557279,45662,27834,6436,10466,28885,11542,12041,67,161
2024-06-23 13:10:08,471.0,Test,61,88,57700,72380,36748,12732,5296,10442,19434,4689,56,162
2024-06-23 13:10:08,471.0,Test,66,77,107413,76973,20654,26341,6210,67429,13280,7438,64,163
2024-06-23 13:10:08,471.0,Test,63,56,922590,50805,3504,7136,33168,15879,12445,5599,66,164
2024-06-23 13:10:08,471.0,Test,43,56,24486,69577,19573,23031,16161,8854,11559,6714,68,165
2024-06-23 13:10:08,471.0,Test,51,43,158524,12404,1380,1620,3374,2585,4182,905,68,166
2024-06-23 13:10:08,471.0,Test,30,43,2338135,130250,36886,14714,24512,21531,6998,3471,67,167
2024-06-23 13:10:08,471.0,Test,48,51,16383,5246,1389,2591,2992,8451,2955,1412,65,168
2024-06-23 13:10:08,471.0,Test,69,43,58202,17130,6350,3742,18764,11578,5567,5850,60,169
2024-06-23 13:10:08,471.0,Test,88,43,943833,41480,12951,5179,23550,44965,9845,4262,49,170
2024-06-23 13:10:08,471.0,Test,97,53,30618,35754,20556,34406,12229,24043,5961,7862,44,171
2024-06-23 13:10:08,471.0,Test,91,63,3896,13179,7733,28450,29145,26676,11794,6315,48,172
2024-06-23 13:10:08,471.0,Test,97,66,41009,10996,6361,9158,25698,19602,11170,3692,62,173
2024-06-23 13:10:08,471.0,Test,93,75,19994,33378,18362,11715,19449,30385,9949,11867,69,174
2024-06-23 13:10:08,471.0,Test,96,63,643458,81793,19365,24161,52989,44566,10100,6021,76,175
2024-06-23 13:10:08,471.0,Test,78,74,39375,33171,33951,70800,28450,16488,13715,2229,77,176
2024-06-23 13:10:08,471.0,Test,56,75,38938,86708,11022,33845,23307,19982,7177,3455,62,177
2024-06-23 13:10:08,471.0,Test,61,67,176768,31609,5508,9682,2581,32024,7099,7353,54,178
2024-06-23 13:10:08,471.0,Test,63,67,19893,36554,11796,4479,9489,17273,3923,5040,42,179
2024-06-23 13:10:08,471.0,Test,77,41,37428,81694,2824,12867,10920,36103,5722,9974,42,180
2024-06-23 13:10:08,471.0,Test,90,38,22906,13118,7952,1062,17354,7584,4213,2129,40,181
2024-06-23 13:10:08,471.0,Test,77,40,464440,39756,4375,17634,25359,16753,11965,3508,38,182
2024-06-23 13:10:08,471.0,Test,80,41,78737,16797,1945,8420,7805,13156,2192,2262,33,183
2024-06-23 13:10:08,471.0,Test,83,51,50640,44229,5483,21754,15460,35893,5967,2688,27,184
2024-06-23 13:10:08,471.0,Test,96,57,762659,22982,17053,34765,4343,88249,14421,9772,26,185
2024-06-23 13:10:08,471.0,Test,87,57,400525,114445,24554,13114,19970,17576,15108,13229,30,186
2024-06-23 13:10:08,471.0,Test,83,57,31842,36488,9513,11004,10883,18904,9178,7962,36,187
2024-06-23 13:10:08,471.0,Test,70,54,593148,121614,24197,10612,26814,30501,6024,5800,42,188
2024-06-23 13:10:08,471.0,Test,43,64,20954,58706,48116,41192,5525,17151,8885,5147,42,189
2024-06-23 13:10:08,471.0,Test,64,54,35224,47556,1819,7354,12868,36802,6791,8256,40,190
2024-06-23 13:10:08,471.0,Test,66,54,499102,31384,11218,4198,4502,18815,7273,11951,45,191
2024-06-23 13:10:08,471.0,Test,66,56,31562,22566,4725,4381,3368,6578,6083,3713,43,192
2024-06-23 13:10:08,471.0,Test,91,43,33223,16334,9890,6914,11018,27628,6122,5760,34,193
2024-06-23 13:10:08,471.0,Test,93,54,38773,71255,32806,8682,20878,78528,7033,14645,29,194
2024-06-23 13:10:08,471.0,Test,96,43,45488,44251,2994,6932,15000,29159,18800,4349,25,195
2024-06-23 13:10:08,471.0,Test,100,38,21082,47793,1870,13960,4342,41141,9855,3738,22,196
2024-06-23 13:10:08,471.0,Test,100,37,20815,20883,9762,2956,10126,22185,13462,6557,23,197
2024-06-23 13:10:08,471.0,Test,97,38,22392,9902,3857,1068,944,4799,3981,1644,23,198
2024-06-23 13:10:08,471.0,Test,94,50,27898,18774,11483,2200,6193,13529,10284,6314,28,199
2024-06-23 13:10:08,471.0,Test,88,50,563204,101284,10525,17684,5982,53014,11031,10043,29,200
2024-06-23 13:10:08,471.0,Test,78,51,35398,47318,7663,10865,3987,18862,13008,4873,29,201
2024-06-23 13:10:08,471.0,Test,90,47,10778,39163,4887,11695,9548,48102,14087,8043,31,202
2024-06-23 13:10:08,471.0,Test,94,44,9030,8097,4284,2406,3314,9787,1789,981,23,203
2024-06-23 13:10:08,471.0,Test,96,51,477043,57685,4568,24504,11304,34331,5562,12443,29,204
2024-06-23 13:10:08,471.0,Test,100,53,33149,34795,13636,9875,5026,30194,8628,8154,37,205
2024-06-23 13:10:08,471.0,Test,96,54,16294,66124,2011,23163,9374,45153,4921,4691,44,206
2024-06-23 13:10:08,471.0,Test,96,44,143133,11758,241,3222,2740,8975,2206,1595,49,207
2024-06-23 13:10:08,471.0,Test,94,56,32017,21884,25988,11243,7844,21304,6114,2856,50,208
2024-06-23 13:10:08,471.0,Test,84,51,36675,66960,17584,4798,14677,19821,8709,8355,52,209
2024-06-23 13:10:08,471.0,Test,80,44,463722,106084,10724,10457,37401,46982,3492,9456,61,210
2024-06-23 13:10:08,471.0,Test,63,61,49850,36693,6186,74238,57700,18373,9690,9616,40,211
2024-06-23 13:10:08,471.0,Test,64,54,812594,42056,15232,15096,9554,27133,14546,3294,40,212
2024-06-23 13:10:08,471.0,Test,69,63,17486,21948,11304,14638,19109,16014,12453,2334,33,213
2024-06-23 13:10:08,471.0,Test,61,81,44258,72423,36634,27783,21635,28340,12702,16738,27,214
2024-06-23 13:10:08,471.0,Test,70,64,10122,11120,1386,2409,4084,6085,6298,745,26,215
2024-06-23 13:10:08,471.0,Test,83,60,36723,15712,8950,6661,8965,37257,17158,10552,28,216
2024-06-23 13:10:08,471.0,Test,87,60,284501,10742,3315,7148,2133,10912,3781,1572,30,217
2024-06-23 13:10:08,471.0,Test,96,64,64764,22981,24285,23419,6490,27016,10842,2000,39,218
2024-06-23 13:10:08,471.0,Test,78,69,33857,31281,4704,5402,4211,4040,3058,1862,45,219
2024-06-23 13:10:08,471.0,Test,41,56,1134813,231907,9826,12108,12893,15777,7806,9556,54,220
2024-06-23 13:10:08,471.0,Test,41,57,24647,46954,15266,34025,14744,41930,15576,4198,60,221
2024-06-23 13:10:08,471.0,Test,40,48,26235,67509,27706,20464,4244,43104,4249,7756,60,222
2024-06-23 13:10:08,471.0,Test,44,50,61319,94834,12525,21197,8584,19048,22183,11168,58,223
2024-06-23 13:10:08,471.0,Test,50,43,62223,89352,1446,2204,3944,7916,3214,2001,67,224
2024-06-23 13:10:08,471.0,Test,60,34,58694,21045,5545,7797,12317,36942,14874,3756,60,225
2024-06-23 13:10:08,471.0,Test,69,37,45962,15543,10639,17940,9533,29812,12338,9183,54,226
2024-06-23 13:10:08,471.0,Test,94,30,75915,30733,11031,5626,13894,60054,7428,6119,39,227
2024-06-23 13:10:08,471.0,Test,100,50,59571,61743,18284,3022,27114,22647,13563,7793,34,228
2024-06-23 13:10:08,471.0,Test,93,54,50161,23250,12689,12020,11392,23137,11240,6392,40,230
2024-06-23 13:10:08,471.0,Test,74,64,25031,84224,57306,2676,15855,33036,6038,9624,47,231
2024-06-23 13:10:08,471.0,Test,74,63,24023,79817,13572,4915,8004,27173,14294,11419,55,232
2024-06-23 13:10:08,471.0,Test,57,67,26615,63114,41402,4933,5866,20217,12890,6087,52,233
2024-06-23 13:10:08,471.0,Test,66,61,60923,33503,15066,8026,4145,55735,6104,14110,53,234
2024-06-23 13:10:08,471.0,Test,77,66,76334,15432,10047,23710,13533,28444,16513,6994,52,235
2024-06-23 13:10:08,471.0,Test,81,69,62354,43770,2653,14535,16411,27663,8712,4770,43,236
2024-06-23 13:10:08,471.0,Test,88,69,591866,33731,22711,19078,22958,23406,15561,5674,36,237
2024-06-23 13:10:08,471.0,Test,87,77,40900,18861,11435,25648,16710,46797,6969,5236,40,238
2024-06-23 13:10:08,471.0,Test,94,64,322586,39402,10813,21126,20093,78844,7361,6054,50,239
2024-06-23 13:10:08,471.0,Test,80,74,55413,90966,36493,15756,14033,18528,7960,1754,64,240
2024-06-23 13:10:08,471.0,Test,67,56,90228,53855,2931,5142,2218,6845,4118,1797,66,241
2024-06-23 13:10:08,471.0,Test,61,51,25957,36299,6593,17773,5812,28753,21788,3606,71,242
2024-06-23 13:10:08,471.0,Test,53,44,148605,17025,1295,2833,4322,13249,2127,1532,77,243
2024-06-23 13:10:08,471.0,Test,69,48,577527,41418,25486,21198,9317,41926,7727,7157,73,244
2024-06-23 13:10:08,471.0,Test,81,63,136715,41059,16999,23655,14940,20731,6519,7383,71,245
2024-06-23 13:10:08,471.0,Test,81,63,154474,14805,3692,4890,2026,13255,1562,756,69,246
2024-06-23 13:10:08,471.0,Test,57,80,315082,141067,67079,24683,19370,19575,10443,3302,55,247
2024-06-23 13:10:08,471.0,Test,63,70,65818,16016,2280,7374,3933,20283,5502,13991,51,248
2024-06-23 13:10:08,471.0,Test,63,75,39207,34323,35958,6822,5271,18712,12827,8074,47,249
2024-06-23 13:10:08,471.0,Test,54,80,48143,39562,28843,9492,26270,23912,3341,8652,47,250
2024-06-23 13:10:08,471.0,Test,84,74,5768,3902,3006,723,1203,7541,974,3939,56,251
2024-06-23 13:10:08,471.0,Test,61,63,132423,87005,9662,1089,1944,10149,3711,3335,59,252
2024-06-23 13:10:08,471.0,Test,50,50,269540,184868,32104,13487,9718,23027,20503,1776,53,253
2024-06-23 13:10:08,471.0,Test,50,44,27767,84823,28830,12649,17601,38485,8573,8222,53,254
2024-06-23 13:10:08,471.0,Test,35,43,1721724,71769,22988,7791,17870,27186,8015,12733,62,255
2024-06-23 13:10:08,471.0,Test,61,53,765876,43631,16145,15037,6662,73915,5271,7465,63,256
2024-06-23 13:10:08,471.0,Test,74,60,7537,69812,23721,16596,9278,27947,6081,11074,64,257
2024-06-23 13:10:08,471.0,Test,75,54,58860,79924,24783,3612,24209,38294,10332,7438,60,258
2024-06-23 13:10:08,471.0,Test,77,60,18136,64784,29593,22735,14940,39105,11853,15141,61,259
2024-06-23 13:10:08,471.0,Test,53,47,218398,239124,7571,15950,5330,39918,7925,8638,64,260
2024-06-23 13:10:08,471.0,Test,63,38,84169,15199,2707,1470,547,10679,2175,2001,63,261
2024-06-23 13:10:08,471.0,Test,66,47,14091,21591,9866,13955,11322,24388,4548,5240,72,262
2024-06-23 13:10:08,471.0,Test,69,38,888220,76677,14197,10689,12268,41095,17504,9236,70,263
2024-06-23 13:10:08,471.0,Test,69,43,93962,22463,968,3097,4824,3704,1316,2425,72,264
2024-06-23 13:10:08,471.0,Test,50,53,56099,20787,1176,11845,5382,3461,2319,860,58,265
2024-06-23 13:10:08,471.0,Test,47,56,79941,22065,14205,11122,7509,16646,10175,12338,44,266
2024-06-23 13:10:08,471.0,Test,43,69,11298,41193,17083,31298,11216,28086,33658,16023,33,267
