Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-07 15:11:54,793.0,Test,66,48,15610,49666,3252,5688,22254,15665,4388,6822,62,106
2024-06-07 15:11:54,793.0,Test,75,50,24601,4444,3724,3609,8526,7489,13168,2578,67,107
2024-06-07 15:11:54,793.0,Test,83,51,5720,9875,9578,7502,6185,18612,8047,6529,68,108
2024-06-07 15:11:54,793.0,Test,83,50,8730,26748,11929,6564,3229,12674,11834,6068,60,109
2024-06-07 15:11:54,793.0,Test,84,44,29774,30419,1854,1760,17708,10820,5064,2105,44,110
2024-06-07 15:11:54,793.0,Test,75,43,26138,25487,12597,2780,11661,9624,5530,2466,50,111
2024-06-07 15:11:54,793.0,Test,61,38,35763,62450,12453,12147,4452,15344,8077,9211,54,112
2024-06-07 15:11:54,793.0,Test,69,30,4967,15712,4572,5261,3448,20247,8218,5695,58,113
2024-06-07 15:11:54,793.0,Test,66,50,7999,34807,3419,12659,7230,10951,6052,5398,55,114
2024-06-07 15:11:54,793.0,Test,70,40,10063,17928,3734,2096,7720,11728,5082,3740,63,115
2024-06-07 15:11:54,793.0,Test,77,44,9767,21270,12836,4155,6036,11073,8452,2422,62,116
2024-06-07 15:11:54,793.0,Test,63,50,25809,27497,4515,12952,6603,8660,11820,2694,51,117
2024-06-07 15:11:54,793.0,Test,64,44,9171,32141,6956,4522,12367,9595,12738,2551,46,118
2024-06-07 15:11:54,793.0,Test,61,54,22660,19069,4511,10417,10315,14100,6431,5370,37,119
2024-06-07 15:11:54,793.0,Test,63,50,18200,25703,3902,11066,18866,11725,11471,3682,35,120
2024-06-07 15:11:54,793.0,Test,61,38,3656,39396,241,7029,5701,8609,6318,5514,47,121
2024-06-07 15:11:54,793.0,Test,66,34,22515,54719,3383,9099,9889,27109,16749,12043,43,122
2024-06-07 15:11:54,793.0,Test,66,35,5321,20561,12260,7618,6858,14508,8951,6133,39,123
2024-06-07 15:11:54,793.0,Test,87,30,12199,13740,624,2865,2358,8221,3350,12798,33,125
2024-06-07 15:11:54,793.0,Test,84,43,29019,15099,5271,6831,4223,8278,12790,3094,32,126
2024-06-07 15:11:54,793.0,Test,69,38,8857,58153,19232,3421,9038,7032,9077,2884,33,127
2024-06-07 15:11:54,793.0,Test,48,37,11373,11834,773,1722,3248,1666,2156,530,40,128
2024-06-07 15:11:54,793.0,Test,40,48,11019,16628,6588,6791,5949,6917,8471,2403,33,129
2024-06-07 15:11:54,793.0,Test,40,47,6925,18854,3265,7254,4107,8469,9249,8612,28,130
2024-06-07 15:11:54,793.0,Test,56,47,8424,14098,4069,6958,6432,12447,5353,5206,32,131
2024-06-07 15:11:54,793.0,Test,66,51,21990,24562,3298,7150,8752,13069,3764,12605,37,132
2024-06-07 15:11:54,793.0,Test,75,53,11263,9565,5566,7819,5750,11481,7896,5518,43,133
2024-06-07 15:11:54,793.0,Test,78,44,10833,22522,4829,2230,5426,13913,7342,6183,41,134
2024-06-07 15:11:54,793.0,Test,77,47,10321,12875,3810,9275,13117,9509,7620,3619,48,135
2024-06-07 15:11:54,793.0,Test,81,54,7971,11923,1850,13469,2746,15477,10602,3810,62,136
2024-06-07 15:11:54,793.0,Test,70,54,35289,32786,13852,6306,5286,8243,5231,8257,73,137
2024-06-07 15:11:54,793.0,Test,67,56,20305,53974,9079,6832,12802,23572,9181,5976,66,138
2024-06-07 15:11:54,793.0,Test,69,60,63600,13491,9864,11500,17519,15897,8327,3473,65,139
2024-06-07 15:11:54,793.0,Test,54,60,23653,39672,15954,7953,3000,8905,6619,4881,48,140
2024-06-07 15:11:54,793.0,Test,51,51,44142,36018,4358,4871,6563,5912,7582,3542,40,141
2024-06-07 15:11:54,793.0,Test,56,53,8333,18949,5456,4478,6870,15370,7549,5235,36,142
2024-06-07 15:11:54,793.0,Test,50,50,22406,16069,9475,2190,6462,6924,10642,2019,43,143
2024-06-07 15:11:54,793.0,Test,56,43,9078,54684,7537,11066,5513,18305,5568,5970,52,144
2024-06-07 15:11:54,793.0,Test,57,48,39301,65835,8874,15670,4286,14657,9782,8221,54,145
2024-06-07 15:11:54,793.0,Test,53,56,13349,14109,9786,4579,9465,8644,4852,7637,54,146
2024-06-07 15:11:54,793.0,Test,53,54,25092,25640,7813,7542,9645,11064,7735,7344,54,147
2024-06-07 15:11:54,793.0,Test,48,64,23368,21357,16929,6902,8028,7137,5946,2766,41,148
2024-06-07 15:11:54,793.0,Test,43,67,8726,40373,11860,6606,5034,5672,8468,5185,24,149
2024-06-07 15:11:54,793.0,Test,47,64,12227,13660,3314,6479,2175,9391,9122,3082,26,150
2024-06-07 15:11:54,793.0,Test,50,74,8582,20235,17556,17777,10961,20175,8014,3879,25,151
2024-06-07 15:11:54,793.0,Test,61,63,9023,11606,2409,3874,3525,9420,11557,5243,39,152
2024-06-07 15:11:54,793.0,Test,75,48,7582,38260,1312,4158,4205,14809,5044,5329,36,153
2024-06-07 15:11:54,793.0,Test,60,44,42047,51079,13513,5592,4192,6577,9996,13739,32,154
2024-06-07 15:11:54,793.0,Test,50,38,13771,39141,9054,11604,5647,7675,7638,7381,37,155
2024-06-07 15:11:54,793.0,Test,50,41,9398,6713,5973,706,6130,8069,12996,1145,40,156
2024-06-07 15:11:54,793.0,Test,40,54,10783,30971,11242,2597,6201,5411,4289,5575,40,157
2024-06-07 15:11:54,793.0,Test,40,63,30033,34596,18416,6567,4802,5553,6336,5065,39,158
2024-06-07 15:11:54,793.0,Test,44,67,16612,32481,17869,15872,3491,14926,14583,3786,39,159
2024-06-07 15:11:54,793.0,Test,35,63,5721,28676,1484,8918,17305,7737,8790,3056,34,160
2024-06-07 15:11:54,793.0,Test,53,63,3961,5062,3559,1526,1614,6750,1441,1828,33,161
2024-06-07 15:11:54,793.0,Test,61,56,33943,32212,8144,8843,6014,12283,5133,1421,32,162
2024-06-07 15:11:54,793.0,Test,74,48,9709,5995,1815,5372,9851,8077,5793,2723,37,163
2024-06-07 15:11:54,793.0,Test,63,60,20678,31814,20680,6272,15808,4988,6237,5056,47,164
2024-06-07 15:11:54,793.0,Test,43,77,12575,10904,8442,14782,1890,3225,8375,4166,41,165
2024-06-07 15:11:54,793.0,Test,29,81,4221,43667,18716,13190,6114,5486,6699,2359,33,166
2024-06-07 15:11:54,793.0,Test,26,81,20234,10719,3252,3603,5103,7685,6732,7852,26,167
2024-06-07 15:11:54,793.0,Test,34,74,12629,42687,10300,5998,4681,10223,12804,3836,23,168
2024-06-07 15:11:54,793.0,Test,50,60,12240,14906,10603,3910,2255,14514,9360,2681,26,169
2024-06-07 15:11:54,793.0,Test,67,48,2867,40039,7649,5964,5432,21303,6063,1727,21,170
2024-06-07 15:11:54,793.0,Test,60,53,27285,42182,21031,10842,5362,16200,8569,3408,21,171
2024-06-07 15:11:54,793.0,Test,66,56,17535,35475,9275,12864,8662,15664,9340,6388,21,172
2024-06-07 15:11:54,793.0,Test,60,60,3842,9731,740,10858,5274,5272,11303,1582,20,173
2024-06-07 15:11:54,793.0,Test,51,61,59088,58591,13861,6075,11454,13392,5128,5988,19,174
2024-06-07 15:11:54,793.0,Test,43,51,4392,13184,1614,2437,2727,1604,1655,885,23,175
2024-06-07 15:11:54,793.0,Test,44,47,3163,20913,4305,2376,2156,9492,6246,3691,28,176
2024-06-07 15:11:54,793.0,Test,57,37,24567,6825,2955,2955,1959,11733,4550,4960,37,177
2024-06-07 15:11:54,793.0,Test,67,40,16600,38675,10413,10814,4796,27569,6908,1994,43,178
2024-06-07 15:11:54,793.0,Test,63,54,28277,32074,33020,9810,18026,4677,6499,6745,44,179
2024-06-07 15:11:54,793.0,Test,66,57,13043,36718,14447,4168,7154,25019,17981,3906,49,180
2024-06-07 15:11:54,793.0,Test,61,57,9714,23599,10110,6091,7504,22687,5782,3203,46,181
2024-06-07 15:11:54,793.0,Test,63,57,4963,12794,6980,3473,7872,12611,11491,4299,47,182
2024-06-07 15:11:54,793.0,Test,84,50,17069,19830,2390,13053,9887,19208,5340,9308,47,183
2024-06-07 15:11:54,793.0,Test,75,54,9007,31305,2433,24059,17622,9922,4908,4341,59,184
2024-06-07 15:11:54,793.0,Test,56,43,8366,44923,1663,3841,2987,4719,5945,2299,64,185
2024-06-07 15:11:54,793.0,Test,44,34,48087,77625,9704,2941,4654,15325,8491,11499,72,186
2024-06-07 15:11:54,793.0,Test,54,34,10609,6707,9218,5609,4105,30845,23462,3112,69,187
2024-06-07 15:11:54,793.0,Test,60,29,17887,45188,14268,8954,5509,16944,2570,6470,63,188
2024-06-07 15:11:54,793.0,Test,69,50,8352,36685,11950,22221,4225,20306,4686,2707,62,189
2024-06-07 15:11:54,793.0,Test,78,51,22457,52787,2384,9569,4108,23357,12311,4048,64,190
2024-06-07 15:11:54,793.0,Test,63,40,35056,16184,2030,1570,5106,7146,10500,7229,66,191
2024-06-07 15:11:54,793.0,Test,61,43,42263,34554,11066,5421,3791,10747,11002,11691,66,192
2024-06-07 15:11:54,793.0,Test,63,43,29476,23446,4364,19456,1063,13962,12367,4172,65,193
2024-06-07 15:11:54,793.0,Test,56,38,19061,58559,678,7047,4768,14272,5108,5240,72,194
2024-06-07 15:11:54,793.0,Test,50,48,1329,8229,3290,663,2022,2115,3511,1094,74,195
2024-06-07 15:11:54,793.0,Test,63,27,7251,14929,1678,566,5666,14005,11444,8116,66,196
2024-06-07 15:11:54,793.0,Test,80,23,23100,3560,4396,15712,9628,33256,5541,4570,50,197
2024-06-07 15:11:54,793.0,Test,84,38,28753,28629,2664,14690,6365,15949,12511,4164,39,198
2024-06-07 15:11:54,793.0,Test,83,41,12872,35468,13645,9721,4901,9045,3496,5243,36,199
2024-06-07 15:11:54,793.0,Test,64,60,21990,36964,6027,7315,4256,6998,3585,2707,40,200
2024-06-07 15:11:54,793.0,Test,57,53,10261,9522,2210,4640,6320,11409,9056,2096,38,201
2024-06-07 15:11:54,793.0,Test,51,53,18559,48222,16803,5064,1755,12425,9903,2848,35,202
2024-06-07 15:11:54,793.0,Test,75,47,9825,1638,648,7543,14989,15060,8780,9145,40,203
2024-06-07 15:11:54,793.0,Test,84,37,26278,28845,3664,3080,5754,14975,7074,2468,38,204
2024-06-07 15:11:54,793.0,Test,75,34,11300,38986,5508,5715,6680,11574,10977,7201,40,205
2024-06-07 15:11:54,793.0,Test,69,30,26715,56753,11053,7460,3397,8925,7399,1764,33,206
2024-06-07 15:11:54,793.0,Test,48,35,9324,25334,5763,7408,7371,6904,2536,2351,36,207
2024-06-07 15:11:54,793.0,Test,48,44,16945,17463,3191,7530,2064,12271,4802,3406,36,208
2024-06-07 15:11:54,793.0,Test,50,57,3221,16884,7698,12365,2701,11103,3964,7774,32,209
2024-06-07 15:11:54,793.0,Test,75,54,12910,7560,3122,2533,4126,15673,10771,4327,38,210
2024-06-07 15:11:54,793.0,Test,74,53,6765,46417,10933,7367,11720,10376,10090,2121,44,211
2024-06-07 15:11:54,793.0,Test,77,63,2167,5228,5451,13358,5369,12711,8758,8702,49,212
2024-06-07 15:11:54,793.0,Test,70,57,14252,32232,4151,13573,2288,8198,9688,11813,50,213
2024-06-07 15:11:54,793.0,Test,57,57,12075,37793,6680,5367,2250,17461,10420,2778,55,214
2024-06-07 15:11:54,793.0,Test,64,67,9560,7079,420,12241,8765,6522,5612,8445,63,215
2024-06-07 15:11:54,793.0,Test,51,51,29920,45940,10660,4678,19931,7510,3593,12596,77,216
2024-06-07 15:11:54,793.0,Test,54,43,15014,36068,6067,6846,11100,12674,7661,4981,74,217
2024-06-07 15:11:54,793.0,Test,53,41,54126,53566,7541,5559,7247,18627,8401,2566,67,218
2024-06-07 15:11:54,793.0,Test,63,34,11131,13921,7840,4739,9031,23116,4170,4892,58,219
2024-06-07 15:11:54,793.0,Test,80,41,9054,11790,6997,14070,14179,22529,7008,5641,52,220
2024-06-07 15:11:54,793.0,Test,75,37,25920,55818,10796,347,5019,12090,7207,5804,42,221
2024-06-07 15:11:54,793.0,Test,78,50,29185,15749,15426,1529,7137,13038,4671,14568,42,222
2024-06-07 15:11:54,793.0,Test,64,51,15516,59236,1323,26476,4804,19331,7943,2399,44,223
2024-06-07 15:11:54,793.0,Test,66,54,29325,6284,4366,9361,4830,14981,7364,7622,41,224
2024-06-07 15:11:54,793.0,Test,70,57,34088,53085,7175,8765,11211,21544,9331,7857,52,225
2024-06-07 15:11:54,793.0,Test,74,50,4729,18727,5272,3017,6145,11757,12875,9875,61,226
2024-06-07 15:11:54,793.0,Test,67,37,16053,67099,4470,4401,8139,11845,5735,3036,61,227
2024-06-07 15:11:54,793.0,Test,60,30,4598,21666,10696,3557,7283,11984,7429,15721,65,228
2024-06-07 15:11:54,793.0,Test,56,34,7446,40223,5269,8648,7125,13072,4889,4691,56,229
2024-06-07 15:11:54,793.0,Test,48,34,33456,33661,6425,5248,7237,7354,6255,9294,65,230
2024-06-07 15:11:54,793.0,Test,56,47,27175,14308,7935,4030,8845,8865,7038,6172,61,231
2024-06-07 15:11:54,793.0,Test,44,48,12168,35854,11679,6802,11149,5172,6181,5369,58,232
2024-06-07 15:11:54,793.0,Test,44,56,3630,18764,11857,4577,10474,8733,6344,2305,47,233
2024-06-07 15:11:54,793.0,Test,47,57,25273,57873,12376,12993,8218,16282,11432,6371,38,234
2024-06-07 15:11:54,793.0,Test,54,56,4591,3908,2240,4354,9412,8682,6913,4287,33,235
2024-06-07 15:11:54,793.0,Test,69,64,3525,5614,3112,7336,2868,5802,4346,6260,44,236
2024-06-07 15:11:54,793.0,Test,77,61,13735,10555,5165,3418,6454,10592,11362,6873,62,237
2024-06-07 15:11:54,793.0,Test,66,61,29828,66354,19588,6125,16829,6261,13576,1249,70,238
2024-06-07 15:11:54,793.0,Test,53,56,6470,22927,1111,6746,9003,7729,12772,3091,76,239
2024-06-07 15:11:54,793.0,Test,54,51,7487,12736,7793,5940,5129,10530,7771,2641,74,240
2024-06-07 15:11:54,793.0,Test,41,57,8146,32329,10886,16921,7595,9095,16902,3952,78,241
2024-06-07 15:11:54,793.0,Test,56,69,3286,14553,12193,13941,6889,10653,5966,5635,68,242
2024-06-07 15:11:54,793.0,Test,53,61,27404,107551,7299,7798,5364,21441,5891,4210,66,243
2024-06-07 15:11:54,793.0,Test,47,51,9944,32363,2305,6883,3605,9430,9218,3624,66,244
2024-06-07 15:11:54,793.0,Test,60,43,7876,17456,7848,6202,6464,17376,11874,6605,52,245
2024-06-07 15:11:54,793.0,Test,66,43,20221,8347,10515,11918,6717,15591,7039,5101,42,246
2024-06-07 15:11:54,793.0,Test,61,44,5786,37520,1024,5780,11731,4997,6903,3630,34,247
2024-06-07 15:11:54,793.0,Test,70,48,4256,14628,3136,5327,4247,14168,7557,5430,34,248
2024-06-07 15:11:54,793.0,Test,54,50,10373,68305,11962,19569,8027,11275,4869,13228,36,249
2024-06-07 15:11:54,793.0,Test,47,38,9800,33459,4245,8606,4112,9630,6104,5846,45,250
2024-06-07 15:11:54,793.0,Test,56,44,20398,25680,5423,4713,5021,10561,6411,5098,40,251
2024-06-07 15:11:54,793.0,Test,53,41,4034,34291,5220,4555,5445,16696,10042,3391,42,252
2024-06-07 15:11:54,793.0,Test,60,40,9604,28219,3667,11582,6274,8193,6333,3644,50,253
2024-06-07 15:11:54,793.0,Test,66,47,13516,9460,5176,5924,4512,8702,4686,4725,65,254
2024-06-07 15:11:54,793.0,Test,60,41,11996,56503,921,10910,4490,10999,5410,2767,61,255
2024-06-07 15:11:54,793.0,Test,61,47,11019,17147,2542,6596,5412,13176,8604,1887,64,256
2024-06-07 15:11:54,793.0,Test,69,44,5685,15564,3834,6694,3108,12459,3302,13836,56,257
2024-06-07 15:11:54,793.0,Test,53,48,42596,57893,30351,12613,1110,8791,4991,4177,53,257
2024-06-07 15:11:54,793.0,Test,63,60,10814,20249,10422,6119,3470,14308,7409,1130,70,258
2024-06-07 15:11:54,793.0,Test,51,57,15846,63968,14704,2623,10852,12079,9283,3007,50,259
2024-06-07 15:11:54,793.0,Test,40,61,14103,38500,12820,15235,8298,12902,9010,9011,41,260
2024-06-07 15:11:54,793.0,Test,51,56,27521,40758,22525,4819,15658,19046,4104,1695,35,261
2024-06-07 15:11:54,793.0,Test,51,53,43889,25124,9051,6675,7960,14837,3254,2524,30,262
2024-06-07 15:11:54,793.0,Test,50,66,21516,34682,28283,10644,10337,9188,6802,1785,34,263
2024-06-07 15:11:54,793.0,Test,54,60,25539,23311,5980,4431,10149,9619,10741,3527,33,264
2024-06-07 15:11:54,793.0,Test,48,54,8961,32133,1057,9082,3388,6047,6778,2397,35,266
2024-06-07 15:11:54,793.0,Test,67,27,7767,14287,1012,5981,3543,13330,5368,4403,33,268
2024-06-07 15:11:54,793.0,Test,64,24,9316,41213,3192,9806,8526,11340,5034,6740,23,269
