Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-08 14:06:54,663.0,Test,29,77,22507,40952,22736,41680,14240,6231,3897,3734,74,26
2024-06-08 14:06:54,663.0,Test,11,80,15051,64813,27760,28246,4794,3360,6922,2855,62,27
2024-06-08 14:06:54,663.0,Test,21,96,59849,27326,28375,11419,14515,11587,7207,3077,48,28
2024-06-08 14:06:54,663.0,Test,27,100,36270,45509,30434,9000,5715,14780,5652,1964,48,29
2024-06-08 14:06:54,663.0,Test,41,100,28188,19440,32449,7542,11597,12671,3249,2345,54,30
2024-06-08 14:06:54,663.0,Test,53,90,81873,67351,15092,10964,13083,8392,5369,3028,52,31
2024-06-08 14:06:54,663.0,Test,56,91,23769,17344,19587,7511,8140,8387,7252,1185,52,32
2024-06-08 14:06:54,663.0,Test,53,88,99024,37531,14129,12288,7710,8581,3533,921,59,33
2024-06-08 14:06:54,663.0,Test,56,66,12785,30904,3518,4907,5884,10629,3993,2202,54,34
2024-06-08 14:06:54,663.0,Test,44,64,169222,155680,12036,32000,10342,6589,5574,1596,49,35
2024-06-08 14:06:54,663.0,Test,43,70,7928,7463,2829,29602,4175,7105,1956,1926,50,36
2024-06-08 14:06:54,663.0,Test,41,60,19420,47082,7707,6074,4710,7001,5690,1756,43,37
2024-06-08 14:06:54,663.0,Test,34,64,8108,22174,7987,6885,14907,4775,7627,1064,50,38
2024-06-08 14:06:54,663.0,Test,44,60,14168,29626,3265,4051,2941,3716,3453,1345,58,39
2024-06-08 14:06:54,663.0,Test,41,37,12315,25566,2235,8918,9160,5044,2052,2675,63,40
2024-06-08 14:06:54,663.0,Test,40,37,15518,33638,7689,3562,8662,3944,3138,1208,59,41
2024-06-08 14:06:54,663.0,Test,35,35,5699,40488,9073,4851,4523,3955,2087,1917,58,42
2024-06-08 14:06:54,663.0,Test,37,47,6540,16799,5387,10078,11550,3609,2488,359,53,43
2024-06-08 14:06:54,663.0,Test,35,51,20005,14940,2440,7863,7416,3130,2926,1516,52,44
2024-06-08 14:06:54,663.0,Test,24,35,12309,84496,2800,1108,4317,2822,3081,997,55,45
2024-06-08 14:06:54,663.0,Test,27,48,7951,12179,11374,2478,3832,2686,3092,1347,51,46
2024-06-08 14:06:54,663.0,Test,27,53,6356,10355,7872,3174,2485,2349,3595,1879,47,47
2024-06-08 14:06:54,663.0,Test,16,50,88532,35381,8874,2658,4312,1746,303,279,39,48
2024-06-08 14:06:54,663.0,Test,23,51,65857,130164,4378,3348,10004,10523,2804,2423,36,49
2024-06-08 14:06:54,663.0,Test,14,43,5375,47791,11577,8294,3244,3272,3392,1322,42,50
2024-06-08 14:06:54,663.0,Test,17,38,152335,8467,834,4111,1766,1909,782,654,53,51
2024-06-08 14:06:54,663.0,Test,11,27,87865,302354,9879,24876,6099,7551,3357,1804,60,52
2024-06-08 14:06:54,663.0,Test,16,51,15757,42466,17261,6279,5558,7085,3715,3491,57,53
2024-06-08 14:06:54,663.0,Test,37,50,9259,9886,5373,1242,3741,5517,1725,930,67,54
2024-06-08 14:06:54,663.0,Test,29,48,5197,31427,9058,5762,8319,3477,1446,1416,64,55
2024-06-08 14:06:54,663.0,Test,43,66,66528,46319,17943,14212,4574,5299,2420,2260,70,56
2024-06-08 14:06:54,663.0,Test,54,69,15273,16071,6544,6272,1302,7960,2790,2230,77,57
2024-06-08 14:06:54,663.0,Test,34,67,11676,42038,6828,7284,6965,2530,3361,1034,76,58
2024-06-08 14:06:54,663.0,Test,27,60,19306,42746,2592,7234,9904,2154,2511,1921,80,59
2024-06-08 14:06:54,663.0,Test,41,61,66571,7960,7184,4496,2817,4634,1398,1635,81,60
2024-06-08 14:06:54,663.0,Test,47,57,5106,3318,1022,3566,5638,3328,2063,1748,84,61
2024-06-08 14:06:54,663.0,Test,56,67,54926,32964,20915,5292,3757,6174,2262,2378,79,62
2024-06-08 14:06:54,663.0,Test,70,91,142690,4158,9195,4935,2329,3237,945,462,78,63
2024-06-08 14:06:54,663.0,Test,83,78,5790,4626,2987,1002,5568,6890,2414,281,81,64
2024-06-08 14:06:54,663.0,Test,69,87,55284,8115,15134,10092,18113,4091,3694,1736,76,65
2024-06-08 14:06:54,663.0,Test,57,80,35307,106337,24093,11368,10672,5598,2025,1627,73,66
2024-06-08 14:06:54,663.0,Test,51,61,55332,63797,4187,21315,11348,8106,3337,1363,77,67
2024-06-08 14:06:54,663.0,Test,34,66,5372,38399,3339,15888,10331,8490,3028,1063,80,68
2024-06-08 14:06:54,663.0,Test,34,64,15891,16999,3995,18624,8962,3901,2279,537,77,69
2024-06-08 14:06:54,663.0,Test,43,56,37018,34122,5261,1668,13401,4017,2518,722,77,70
2024-06-08 14:06:54,663.0,Test,48,70,4004,4473,6407,895,201,1792,542,222,73,71
2024-06-08 14:06:54,663.0,Test,37,74,27061,39944,6073,19471,16660,3183,2285,860,62,72
2024-06-08 14:06:54,663.0,Test,60,56,1767,7934,1895,2583,6327,13442,3672,2161,55,73
2024-06-08 14:06:54,663.0,Test,51,78,31459,34556,26018,26974,12861,4157,1392,2675,50,74
2024-06-08 14:06:54,663.0,Test,54,57,13481,25547,2965,5369,11276,7874,2210,4226,39,75
2024-06-08 14:06:54,663.0,Test,57,75,53130,10341,28886,15657,7547,3733,3829,2086,46,76
2024-06-08 14:06:54,663.0,Test,40,77,6768,37091,2080,8776,5979,7773,2145,1419,50,77
2024-06-08 14:06:54,663.0,Test,41,53,112558,29976,1180,3433,2805,2325,1123,454,53,78
2024-06-08 14:06:54,663.0,Test,21,61,66068,129968,48192,9728,8788,5673,4454,880,55,79
2024-06-08 14:06:54,663.0,Test,24,35,52027,90321,17545,1890,5352,10741,2264,1204,58,80
2024-06-08 14:06:54,663.0,Test,14,48,126112,40194,26236,9106,4978,4738,3559,1531,61,81
2024-06-08 14:06:54,663.0,Test,27,60,5441,16630,3746,6348,2808,6786,4324,997,61,82
2024-06-08 14:06:54,663.0,Test,44,67,66062,19480,14924,12254,3891,7230,2585,1184,61,83
2024-06-08 14:06:54,663.0,Test,50,84,86866,23168,15795,15189,7226,7732,2491,4425,65,84
2024-06-08 14:06:54,663.0,Test,53,81,20624,24242,10528,8722,6516,3778,1076,902,66,85
2024-06-08 14:06:54,663.0,Test,44,93,59617,24130,7947,29493,4179,7269,2752,3734,69,86
2024-06-08 14:06:54,663.0,Test,38,75,36885,40608,5279,3419,4322,4417,3221,2020,73,87
2024-06-08 14:06:54,663.0,Test,34,69,22415,24633,4789,13954,11671,3651,2009,1645,78,88
2024-06-08 14:06:54,663.0,Test,38,64,24231,33140,11166,7008,5773,7240,4619,520,83,89
2024-06-08 14:06:54,663.0,Test,43,50,5781,31966,4976,7321,11052,7165,3185,772,81,90
2024-06-08 14:06:54,663.0,Test,35,69,19671,12338,17420,10205,8900,1626,683,2068,72,91
2024-06-08 14:06:54,663.0,Test,35,57,16886,63317,9503,4210,7438,6811,2757,1172,64,92
2024-06-08 14:06:54,663.0,Test,24,56,12591,95273,33692,3561,13342,8105,8877,1261,60,93
2024-06-08 14:06:54,663.0,Test,29,63,22550,16210,11815,3434,6774,8505,7746,2805,57,94
2024-06-08 14:06:54,663.0,Test,43,60,6059,20817,12383,11539,3447,6025,5407,1804,49,95
2024-06-08 14:06:54,663.0,Test,43,64,7957,42696,9618,8494,9512,5875,5447,2690,43,96
2024-06-08 14:06:54,663.0,Test,48,69,107180,26249,5619,13438,8493,4601,5389,1887,51,97
2024-06-08 14:06:54,663.0,Test,37,74,13514,33996,17494,14386,9677,6377,8915,1399,53,98
2024-06-08 14:06:54,663.0,Test,30,64,14501,77644,13342,21354,8386,8437,5559,1038,56,99
2024-06-08 14:06:54,663.0,Test,47,78,4658,1476,2058,1574,570,1931,1097,325,65,100
2024-06-08 14:06:54,663.0,Test,51,75,28757,74102,43220,18209,8757,12809,1788,630,75,102
2024-06-08 14:06:54,663.0,Test,60,80,46153,14539,8344,8980,9225,5282,4653,880,82,103
2024-06-08 14:06:54,663.0,Test,48,74,96038,37245,15339,13938,5583,11210,2930,1533,78,104
2024-06-08 14:06:54,663.0,Test,38,75,13879,13401,5457,1779,2971,1190,921,542,72,105
2024-06-08 14:06:54,663.0,Test,40,61,11438,35920,2615,5543,4337,4718,2718,1282,72,106
2024-06-08 14:06:54,663.0,Test,35,66,13864,14913,13827,7644,7233,3096,1811,1471,69,107
2024-06-08 14:06:54,663.0,Test,34,69,12418,37341,23611,15244,8547,10647,2141,2255,71,108
2024-06-08 14:06:54,663.0,Test,40,64,119982,66744,16138,6961,14470,8497,3047,655,79,109
2024-06-08 14:06:54,663.0,Test,40,78,43182,28814,7195,20197,7334,6323,2697,2503,63,110
2024-06-08 14:06:54,663.0,Test,40,70,21101,36614,13838,12361,9528,5877,1811,2024,62,111
2024-06-08 14:06:54,663.0,Test,37,74,7584,16816,6395,13698,4733,3906,1190,889,53,112
2024-06-08 14:06:54,663.0,Test,35,80,17416,20648,3262,11537,4863,3294,1618,1503,41,113
2024-06-08 14:06:54,663.0,Test,34,87,13477,13649,19955,2810,4611,3079,1836,662,34,114
2024-06-08 14:06:54,663.0,Test,30,69,10744,37358,1220,3981,1728,3515,1558,894,42,115
2024-06-08 14:06:54,663.0,Test,37,64,10512,29708,14779,6091,4063,7816,2061,1367,49,116
2024-06-08 14:06:54,663.0,Test,34,67,21523,21185,7070,8783,1713,2925,1373,1588,49,117
2024-06-08 14:06:54,663.0,Test,43,51,3163,24572,5563,5532,9687,7283,3566,2003,35,118
2024-06-08 14:06:54,663.0,Test,50,69,12295,19712,11332,7077,3502,6153,3498,1065,36,119
2024-06-08 14:06:54,663.0,Test,56,69,7755,13914,4654,9257,4890,8944,1498,1607,41,120
2024-06-08 14:06:54,663.0,Test,75,74,15642,9496,6417,18249,4518,13375,2487,2873,48,120
2024-06-08 14:06:54,663.0,Test,63,81,78371,63746,18476,22323,9060,6716,3893,1401,53,121
2024-06-08 14:06:54,663.0,Test,54,83,8285,33226,12765,23963,13871,5697,3249,526,55,122
2024-06-08 14:06:54,663.0,Test,41,78,10092,76710,14961,21618,18055,8706,1557,1003,67,123
2024-06-08 14:06:54,663.0,Test,17,64,6977,11894,2466,1129,1299,799,1278,292,68,124
2024-06-08 14:06:54,663.0,Test,11,77,60137,28435,26650,23176,7139,2762,2069,905,59,125
2024-06-08 14:06:54,663.0,Test,11,80,40698,41300,33651,21070,8038,7563,3647,2447,57,126
2024-06-08 14:06:54,663.0,Test,11,77,29405,22211,3554,3403,3135,2558,1471,398,52,127
2024-06-08 14:06:54,663.0,Test,14,83,47159,37305,20546,12016,22353,4553,2728,900,50,129
2024-06-08 14:06:54,663.0,Test,35,74,34493,32156,9408,18305,6532,13546,6750,1105,48,130
2024-06-08 14:06:54,663.0,Test,44,63,12756,9915,5105,5662,13483,4566,8511,1546,43,131
2024-06-08 14:06:54,663.0,Test,54,66,14348,35016,18113,8046,17997,13240,2396,912,32,132
2024-06-08 14:06:54,663.0,Test,54,60,100231,109815,38614,3633,11165,10280,2742,986,24,133
2024-06-08 14:06:54,663.0,Test,38,54,32683,51830,18967,6137,13092,3397,2041,1176,33,134
2024-06-08 14:06:54,663.0,Test,37,56,12071,24219,12427,7104,13103,7292,3803,3182,28,135
2024-06-08 14:06:54,663.0,Test,41,51,21301,26747,3160,5307,5392,11737,2334,1499,29,136
2024-06-08 14:06:54,663.0,Test,54,51,92280,32560,2067,14143,7765,11447,13947,1394,30,137
2024-06-08 14:06:54,663.0,Test,64,51,79395,63342,10934,15395,1359,10123,4603,3320,28,138
2024-06-08 14:06:54,663.0,Test,67,40,19760,11667,3257,5839,36947,4759,2087,1173,32,139
2024-06-08 14:06:54,663.0,Test,44,50,53406,36485,15079,12223,11812,2332,3749,2581,38,139
2024-06-08 14:06:54,663.0,Test,43,54,28093,20056,11448,5735,11971,7723,1446,4089,34,140
2024-06-08 14:06:54,663.0,Test,41,54,63858,30350,14879,516,12479,4131,2939,2084,27,141
2024-06-08 14:06:54,663.0,Test,37,56,16651,42879,5771,4421,6900,6731,4015,1624,27,142
2024-06-08 14:06:54,663.0,Test,44,57,3282,9501,5461,2474,2225,1585,1378,417,27,143
2024-06-08 14:06:54,663.0,Test,43,43,28120,44784,1364,5873,6134,8517,3406,662,35,144
2024-06-08 14:06:54,663.0,Test,47,50,23175,17567,6835,10673,6260,4159,1541,818,30,145
2024-06-08 14:06:54,663.0,Test,48,51,7264,35270,3881,4766,5466,7673,2232,421,26,146
2024-06-08 14:06:54,663.0,Test,38,48,101502,64962,35252,11238,24332,3649,3805,1606,29,147
2024-06-08 14:06:54,663.0,Test,29,67,27934,27488,14175,9017,3422,3616,3070,1116,30,148
2024-06-08 14:06:54,663.0,Test,20,51,26831,43757,5853,3578,13017,2704,2815,1570,38,149
2024-06-08 14:06:54,663.0,Test,16,54,35921,51131,6170,12179,4644,8906,4801,1557,39,150
2024-06-08 14:06:54,663.0,Test,43,54,17463,11312,8173,5242,5987,11069,4062,932,40,151
2024-06-08 14:06:54,663.0,Test,48,60,5844,21360,22861,7772,3491,5733,6753,1168,41,152
2024-06-08 14:06:54,663.0,Test,53,81,21470,34793,55380,5816,11855,8916,4842,2561,58,153
2024-06-08 14:06:54,663.0,Test,50,96,6885,25930,30139,7928,7414,5477,4123,1514,62,154
2024-06-08 14:06:54,663.0,Test,37,100,20070,14582,6983,11366,11437,4214,3018,1029,61,155
2024-06-08 14:06:54,663.0,Test,35,87,31783,9511,3270,3371,8866,1753,3173,2238,66,157
2024-06-08 14:06:54,663.0,Test,43,64,12911,18704,922,7237,28890,5290,2228,1566,66,158
2024-06-08 14:06:54,663.0,Test,51,63,29253,6228,8487,4831,6207,3332,2751,1894,70,159
2024-06-08 14:06:54,663.0,Test,57,54,8338,12113,2918,6814,14214,5146,1808,1301,61,160
2024-06-08 14:06:54,663.0,Test,50,60,46905,70268,23152,28375,20334,5669,5054,1651,42,160
2024-06-08 14:06:54,663.0,Test,67,63,21161,4000,694,4911,5122,15670,7569,2936,36,161
2024-06-08 14:06:54,663.0,Test,57,47,44350,42304,3703,5616,6036,4188,9207,1202,28,162
2024-06-08 14:06:54,663.0,Test,47,47,6162,36400,9276,6800,14223,5488,3477,2629,27,163
2024-06-08 14:06:54,663.0,Test,60,43,7946,22491,12695,2428,7342,8106,2261,2060,26,164
2024-06-08 14:06:54,663.0,Test,41,56,6881,14211,10574,7916,7594,7251,1309,3552,32,165
2024-06-08 14:06:54,663.0,Test,34,53,24911,58277,7246,4811,12141,2833,2820,1370,45,166
2024-06-08 14:06:54,663.0,Test,29,56,12861,18415,929,11376,11183,2105,2870,1782,44,167
2024-06-08 14:06:54,663.0,Test,37,54,9358,10130,6079,2699,8873,8220,6453,2671,45,168
2024-06-08 14:06:54,663.0,Test,27,47,13804,41720,9290,10992,15350,5756,2036,2184,47,169
2024-06-08 14:06:54,663.0,Test,38,51,8634,22370,1727,6974,10495,3832,2753,2687,39,170
2024-06-08 14:06:54,663.0,Test,51,57,81717,21727,13253,15722,3200,14862,2586,3837,35,171
2024-06-08 14:06:54,663.0,Test,43,53,8631,28595,2747,6177,12778,7432,2450,1391,41,172
2024-06-08 14:06:54,663.0,Test,47,53,14519,57604,13655,9201,9366,8260,5351,880,43,173
2024-06-08 14:06:54,663.0,Test,47,56,34505,77829,20094,15224,17348,13325,6475,2110,63,174
2024-06-08 14:06:54,663.0,Test,38,37,36351,85355,5027,10641,14858,11611,3177,3159,60,175
2024-06-08 14:06:54,663.0,Test,47,47,71704,17288,9660,13503,16749,16723,6297,6736,59,176
2024-06-08 14:06:54,663.0,Test,41,54,25765,18099,11091,7886,7900,3044,5262,1824,63,177
2024-06-08 14:06:54,663.0,Test,38,54,25942,17886,4156,2818,1114,2071,632,595,72,178
2024-06-08 14:06:54,663.0,Test,38,75,112252,22330,5833,19098,3082,5457,4184,1103,53,179
2024-06-08 14:06:54,663.0,Test,17,77,11586,6719,1074,3850,1305,619,1749,480,30,180
2024-06-08 14:06:54,663.0,Test,21,67,23760,47409,12214,5117,6704,6649,4115,2166,30,181
2024-06-08 14:06:54,663.0,Test,27,81,28789,11447,13253,22598,11656,8713,5728,2163,27,182
2024-06-08 14:06:54,663.0,Test,34,78,24291,15271,15266,5894,10506,7352,1651,2135,28,183
2024-06-08 14:06:54,663.0,Test,26,63,18897,102250,11018,3217,1100,3097,5567,1126,36,184
2024-06-08 14:06:54,663.0,Test,38,64,24372,9994,4854,5665,12232,6409,3542,1178,31,185
2024-06-08 14:06:54,663.0,Test,38,54,9406,4468,1238,1749,820,1447,1594,362,35,186
2024-06-08 14:06:54,663.0,Test,30,51,12585,25453,7304,8979,3461,5066,4237,1208,39,187
2024-06-08 14:06:54,663.0,Test,53,69,15168,12460,8970,15139,10613,8200,3842,1837,41,188
2024-06-08 14:06:54,663.0,Test,47,61,8904,35990,4336,4617,4782,6131,2103,1880,42,189
2024-06-08 14:06:54,663.0,Test,47,60,11343,34602,6023,10742,10021,9529,3636,1729,48,190
2024-06-08 14:06:54,663.0,Test,43,63,32557,54769,20022,27652,13258,8256,4280,1722,43,191
2024-06-08 14:06:54,663.0,Test,29,61,38236,55918,20326,26714,8213,5307,3818,1596,51,192
2024-06-08 14:06:54,663.0,Test,30,57,21776,21689,3979,2155,12519,4871,5104,4217,67,193
2024-06-08 14:06:54,663.0,Test,26,64,32249,29204,11955,23651,23470,7363,3348,1330,61,194
2024-06-08 14:06:54,663.0,Test,27,57,13654,52160,1322,20281,7465,7708,4717,1872,67,195
2024-06-08 14:06:54,663.0,Test,30,50,13113,57055,14697,9829,10722,5300,4865,1910,73,196
2024-06-08 14:06:54,663.0,Test,20,61,14323,40014,12148,7336,5380,3362,2250,2894,53,197
2024-06-08 14:06:54,663.0,Test,20,61,35183,25433,4784,19733,6783,6016,2679,1799,46,198
2024-06-08 14:06:54,663.0,Test,26,61,12534,21278,1749,9014,7735,6742,2254,1651,43,199
2024-06-08 14:06:54,663.0,Test,27,64,7434,30248,9479,7183,7365,3788,4603,1163,40,200
2024-06-08 14:06:54,663.0,Test,40,63,27193,26056,7161,8119,4289,8608,4755,5312,46,201
2024-06-08 14:06:54,663.0,Test,43,51,37434,40876,7545,6467,19059,7828,2393,2757,38,202
2024-06-08 14:06:54,663.0,Test,30,50,52690,92550,15548,16690,17399,7460,2457,2271,35,203
2024-06-08 14:06:54,663.0,Test,34,57,56235,16308,13045,9362,3560,3883,2712,1116,40,204
2024-06-08 14:06:54,663.0,Test,27,48,31980,40187,3854,6239,13749,6559,9444,2365,46,205
2024-06-08 14:06:54,663.0,Test,21,74,41462,41480,75305,9223,3368,8037,2928,2265,40,206
2024-06-08 14:06:54,663.0,Test,35,78,45766,26135,3366,13806,5471,8856,5672,1701,48,207
2024-06-08 14:06:54,663.0,Test,43,74,47198,17390,16544,15689,29272,11925,962,1317,53,208
2024-06-08 14:06:54,663.0,Test,41,96,63647,15367,28947,9946,10830,5900,4006,1989,60,209
2024-06-08 14:06:54,663.0,Test,47,87,42444,23190,24103,4383,5769,5189,6032,2182,60,210
2024-06-08 14:06:54,663.0,Test,38,90,69696,56925,26405,20395,23701,8158,7455,846,63,211
2024-06-08 14:06:54,663.0,Test,24,100,6012,3475,9345,5715,3276,1170,824,809,65,212
2024-06-08 14:06:54,663.0,Test,17,90,82331,38906,15321,6591,6537,3726,2374,894,56,214
2024-06-08 14:06:54,663.0,Test,23,100,48572,20910,37225,18386,9199,9316,7526,1190,58,215
2024-06-08 14:06:54,663.0,Test,29,87,8001,6134,3564,1117,2648,1418,914,658,52,216
2024-06-08 14:06:54,663.0,Test,35,83,57933,22947,10988,15696,20963,7341,4381,823,38,217
2024-06-08 14:06:54,663.0,Test,43,81,9427,4587,1009,2391,3702,1139,817,144,36,218
2024-06-08 14:06:54,663.0,Test,38,70,104611,52273,13562,34433,14467,7465,4240,720,31,219
2024-06-08 14:06:54,663.0,Test,24,80,73784,50152,69089,5060,13602,4782,3152,2346,30,220
2024-06-08 14:06:54,663.0,Test,16,77,90211,77987,31422,6007,8115,6976,2965,2200,35,221
2024-06-08 14:06:54,663.0,Test,11,77,98338,41227,5124,10885,3566,4524,3659,2471,39,222
2024-06-08 14:06:54,663.0,Test,24,75,11781,15535,6095,9042,4385,8363,3623,859,45,223
2024-06-08 14:06:54,663.0,Test,43,78,56014,8322,19159,23461,9196,12832,5012,7054,42,224
2024-06-08 14:06:54,663.0,Test,50,69,289897,75361,8107,11804,19179,10848,4911,2006,38,225
2024-06-08 14:06:54,663.0,Test,56,84,46617,6813,12323,2461,2054,3371,1230,375,47,226
2024-06-08 14:06:54,663.0,Test,47,75,52284,69627,10537,7712,6854,8803,4028,2802,45,227
2024-06-08 14:06:54,663.0,Test,37,37,28054,76026,1968,2387,4330,6839,3210,739,47,228
2024-06-08 14:06:54,663.0,Test,37,40,24499,30848,6823,7629,18043,5375,4061,958,47,229
2024-06-08 14:06:54,663.0,Test,29,23,13538,21543,1366,6113,3812,2399,1337,595,54,230
2024-06-08 14:06:54,663.0,Test,24,48,17542,6308,11821,26815,6932,2563,2883,989,60,231
2024-06-08 14:06:54,663.0,Test,24,78,17442,22942,36615,7559,20882,6375,4948,2178,62,232
2024-06-08 14:06:54,663.0,Test,27,80,19116,29814,10963,5240,13081,7639,6655,1800,56,233
2024-06-08 14:06:54,663.0,Test,29,97,18009,11543,26881,7158,5915,4978,2905,1711,50,234
2024-06-08 14:06:54,663.0,Test,37,70,30647,55179,9133,3912,9588,8342,3826,1757,45,235
2024-06-08 14:06:54,663.0,Test,40,61,25284,28067,5134,8776,3208,4911,5696,1634,40,236
2024-06-08 14:06:54,663.0,Test,27,69,81044,49204,40513,9884,11341,5584,2739,1385,41,237
2024-06-08 14:06:54,663.0,Test,29,48,84236,30969,8309,2453,13435,5429,2853,1501,44,238
2024-06-08 14:06:54,663.0,Test,29,61,42066,28099,16180,14012,13087,7104,4621,794,55,239
2024-06-08 14:06:54,663.0,Test,24,54,41750,81956,5576,16491,10504,7166,4636,1938,58,240
2024-06-08 14:06:54,663.0,Test,40,54,14893,12242,5219,11330,6772,7725,7802,743,44,241
2024-06-08 14:06:54,663.0,Test,34,54,103170,62988,8838,8590,6429,4334,3538,1345,43,242
2024-06-08 14:06:54,663.0,Test,27,41,56732,55721,7017,7032,7549,5043,4756,1189,45,243
2024-06-08 14:06:54,663.0,Test,29,47,2974,39193,7353,7126,2889,4298,1213,1094,51,244
2024-06-08 14:06:54,663.0,Test,24,40,40926,17638,7142,2415,7514,4428,1706,3287,50,245
2024-06-08 14:06:54,663.0,Test,23,44,13262,17776,5578,3215,3552,1382,1841,303,52,246
2024-06-08 14:06:54,663.0,Test,37,53,38286,29414,17357,6779,15627,13981,3223,1480,66,247
2024-06-08 14:06:54,663.0,Test,37,57,17282,42797,4173,25649,4625,5701,3118,3284,62,248
2024-06-08 14:06:54,663.0,Test,35,69,15632,27286,29436,5583,5721,8889,4745,2624,72,249
2024-06-08 14:06:54,663.0,Test,30,75,50190,68794,44516,11174,13976,4710,3246,3719,59,250
2024-06-08 14:06:54,663.0,Test,21,77,195291,50721,30379,7514,23072,8162,4429,3543,51,251
2024-06-08 14:06:54,663.0,Test,27,87,75936,17794,34200,12910,4128,10913,5038,1737,56,252
2024-06-08 14:06:54,663.0,Test,27,74,54086,31017,10541,5868,28189,6593,4324,1136,52,253
2024-06-08 14:06:54,663.0,Test,41,69,14293,25790,8145,11942,5819,6678,2112,744,58,254
2024-06-08 14:06:54,663.0,Test,44,56,4804,30172,3835,2308,4408,4750,1711,506,49,255
2024-06-08 14:06:54,663.0,Test,37,54,5335,28450,16931,30872,12936,5047,2633,1846,30,256
2024-06-08 14:06:54,663.0,Test,30,63,30892,46253,37941,12310,30436,7210,1342,2031,30,257
2024-06-08 14:06:54,663.0,Test,30,63,75216,51728,28786,4273,12837,14323,2704,1922,28,258
2024-06-08 14:06:54,663.0,Test,37,64,19340,16436,2700,3536,13054,5426,5820,1730,28,259
2024-06-08 14:06:54,663.0,Test,43,57,45320,49868,19461,14145,3100,10130,2737,1238,30,260
2024-06-08 14:06:54,663.0,Test,47,60,24264,13059,10306,5271,9914,3203,2011,1907,28,261
2024-06-08 14:06:54,663.0,Test,51,53,57011,46990,9320,12756,8856,19148,4123,2377,29,262
2024-06-08 14:06:54,663.0,Test,48,61,51355,22978,799,21637,27866,8045,3280,912,31,263
2024-06-08 14:06:54,663.0,Test,51,60,10836,35267,19566,4595,6128,8492,2719,1407,37,264
2024-06-08 14:06:54,663.0,Test,51,61,31074,37403,31180,10594,5979,9735,6598,902,46,265
2024-06-08 14:06:54,663.0,Test,40,77,30516,22854,38500,5983,14353,5732,2626,2540,43,266
2024-06-08 14:06:54,663.0,Test,30,63,37515,152713,9852,9125,26535,12863,2533,3556,43,267
