Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-13 11:34:30,814.0,Test,69,64,600699,162605,24019,26902,4168,3880,1610,2781,90,43
2024-06-13 11:34:30,814.0,Test,51,56,118434,12520,5228,3332,692,713,990,1653,77,44
2024-06-13 11:34:30,814.0,Test,43,57,15801,11565,1197,1012,1097,551,1180,1160,75,45
2024-06-13 11:34:30,814.0,Test,57,67,9753,9518,7932,6108,4760,5702,1584,872,75,46
2024-06-13 11:34:30,814.0,Test,78,70,256934,28467,6698,6802,2707,3907,1279,908,77,47
2024-06-13 11:34:30,814.0,Test,77,56,428973,73561,9633,4612,2807,2583,3981,8071,73,48
2024-06-13 11:34:30,814.0,Test,80,70,27942,37631,7646,23418,6946,3920,3647,1117,65,49
2024-06-13 11:34:30,814.0,Test,63,69,13910,6896,3214,2330,1632,730,601,544,60,50
2024-06-13 11:34:30,814.0,Test,75,70,4008,3095,2189,477,585,2076,311,238,60,51
2024-06-13 11:34:30,814.0,Test,70,70,11099,16965,2321,1455,1479,570,258,289,66,52
2024-06-13 11:34:30,814.0,Test,78,63,34276,18266,1234,10835,10748,4596,4449,853,75,53
2024-06-13 11:34:30,814.0,Test,80,63,8360,15417,4017,6616,1453,1956,221,134,72,54
2024-06-13 11:34:30,814.0,Test,69,67,42126,7162,5440,5083,5601,2236,890,878,48,55
2024-06-13 11:34:30,814.0,Test,87,77,27060,24746,5315,9761,3907,5142,2331,1520,51,56
2024-06-13 11:34:30,814.0,Test,75,75,819121,69538,6268,15520,7681,4394,979,1534,58,57
2024-06-13 11:34:30,814.0,Test,70,70,1934,8310,1527,2267,521,738,781,503,53,58
2024-06-13 11:34:30,814.0,Test,77,57,35844,16043,5481,1517,10335,3998,1523,807,56,59
2024-06-13 11:34:30,814.0,Test,70,57,53105,11932,4013,2261,2643,1686,339,227,56,60
2024-06-13 11:34:30,814.0,Test,81,57,63422,61879,12959,8155,4658,11060,2228,1352,53,61
2024-06-13 11:34:30,814.0,Test,84,56,72484,58125,16707,6351,5606,6174,2333,1439,50,62
2024-06-13 11:34:30,814.0,Test,78,67,247514,24267,4260,20392,8018,4210,1070,973,49,63
2024-06-13 11:34:30,814.0,Test,69,56,92278,43624,4501,1344,2059,2287,1412,1137,56,64
2024-06-13 11:34:30,814.0,Test,57,69,29334,5779,3861,3804,1234,522,1305,452,39,65
2024-06-13 11:34:30,814.0,Test,63,81,33143,6949,9234,1167,2394,2366,592,397,29,66
2024-06-13 11:34:30,814.0,Test,60,74,110378,63279,12598,11736,4644,5265,3320,1496,27,67
2024-06-13 11:34:30,814.0,Test,75,90,57152,4895,1897,2460,1424,1840,449,179,38,68
2024-06-13 11:34:30,814.0,Test,81,90,280705,29483,11193,26463,6112,5140,1741,2756,51,69
2024-06-13 11:34:30,814.0,Test,64,78,50721,32314,6709,5162,1393,1314,329,410,45,70
2024-06-13 11:34:30,814.0,Test,70,78,288437,22227,2529,6657,1582,3343,2412,1245,48,71
2024-06-13 11:34:30,814.0,Test,60,75,291747,67110,31449,7184,8591,6549,1581,717,57,72
2024-06-13 11:34:30,814.0,Test,69,74,617610,7761,7444,5918,4075,4411,2002,625,70,73
2024-06-13 11:34:30,814.0,Test,75,75,110592,20319,4142,4162,1003,1430,580,716,80,74
2024-06-13 11:34:30,814.0,Test,84,74,8685,2959,2059,338,4594,1459,472,693,62,75
2024-06-13 11:34:30,814.0,Test,91,77,266682,41283,18016,9435,3266,8038,5618,3021,65,76
2024-06-13 11:34:30,814.0,Test,74,78,201970,23415,23602,6106,1800,1832,1997,962,48,77
2024-06-13 11:34:30,814.0,Test,70,78,87348,29932,1598,11749,2426,1910,810,1377,46,78
2024-06-13 11:34:30,814.0,Test,70,88,10512,2058,467,2618,1270,1414,382,294,48,79
2024-06-13 11:34:30,814.0,Test,74,84,53332,17531,8389,1367,3013,3521,2039,1023,48,80
2024-06-13 11:34:30,814.0,Test,78,75,45142,23579,10937,2215,5715,2268,3234,1285,52,81
2024-06-13 11:34:30,814.0,Test,91,83,18813,1809,2385,1186,955,856,1054,262,54,82
2024-06-13 11:34:30,814.0,Test,84,74,80551,27995,4967,4503,3451,5463,1761,496,46,83
2024-06-13 11:34:30,814.0,Test,77,66,33190,41953,10422,1052,6001,2911,1537,1538,43,84
2024-06-13 11:34:30,814.0,Test,83,61,51352,31497,5650,5584,10901,5237,2058,1005,37,85
2024-06-13 11:34:30,814.0,Test,81,61,31734,8614,11930,5321,6566,3822,1437,1676,41,86
2024-06-13 11:34:30,814.0,Test,81,69,10778,16491,6000,8565,7549,4078,2272,1853,43,87
2024-06-13 11:34:30,814.0,Test,84,64,11041,9020,616,957,535,853,504,469,39,88
2024-06-13 11:34:30,814.0,Test,87,77,60907,20640,7162,16461,7591,5923,1740,933,52,89
2024-06-13 11:34:30,814.0,Test,54,41,256524,112414,7351,2959,3721,2430,978,698,74,91
2024-06-13 11:34:30,814.0,Test,63,56,57617,2863,437,2455,881,1014,386,351,69,92
2024-06-13 11:34:30,814.0,Test,51,51,168695,26759,10908,2828,1453,1743,1826,1062,70,93
2024-06-13 11:34:30,814.0,Test,66,67,102132,16773,27488,9476,7109,10305,921,875,71,94
2024-06-13 11:34:30,814.0,Test,87,78,5989,5508,707,767,818,939,275,151,72,95
2024-06-13 11:34:30,814.0,Test,80,75,118919,44538,11917,15830,6529,6391,1946,3276,74,96
2024-06-13 11:34:30,814.0,Test,70,70,54078,106657,32816,6867,2226,2987,1516,1472,72,97
2024-06-13 11:34:30,814.0,Test,56,63,46427,15081,6642,2176,1164,1061,257,329,70,98
2024-06-13 11:34:30,814.0,Test,51,75,31494,18084,8474,5486,4354,2670,4102,2008,61,99
2024-06-13 11:34:30,814.0,Test,56,66,10586,35766,1768,6532,1896,5811,1490,1918,77,100
2024-06-13 11:34:30,814.0,Test,77,70,4011,3228,2548,1753,3298,1111,397,514,73,101
2024-06-13 11:34:30,814.0,Test,88,69,18497,13617,5653,2459,3798,3093,890,1263,78,102
2024-06-13 11:34:30,814.0,Test,96,63,52611,17582,5281,2151,3888,4056,2178,2682,56,103
2024-06-13 11:34:30,814.0,Test,87,67,125803,43412,6314,12491,8175,3814,2439,1460,42,104
2024-06-13 11:34:30,814.0,Test,77,77,44221,38858,40573,17259,7808,4781,2961,1435,41,105
2024-06-13 11:34:30,814.0,Test,74,69,20939,7882,1845,451,1214,1278,376,118,44,106
2024-06-13 11:34:30,814.0,Test,75,69,15871,12429,3752,2721,4469,3588,2609,1528,52,107
2024-06-13 11:34:30,814.0,Test,69,53,26970,62159,4518,1580,4344,2412,1797,1957,47,108
2024-06-13 11:34:30,814.0,Test,78,43,7074,8268,6760,2426,6186,1998,1988,977,56,109
2024-06-13 11:34:30,814.0,Test,70,50,28280,22003,6899,3574,4235,2274,765,1015,56,110
2024-06-13 11:34:30,814.0,Test,75,53,498415,13071,7799,2083,6264,5884,2329,1022,54,110
2024-06-13 11:34:30,814.0,Test,77,66,134648,16582,3694,1977,3240,939,748,139,50,111
2024-06-13 11:34:30,814.0,Test,69,69,15074,11865,6661,2313,1262,1138,616,235,47,112
2024-06-13 11:34:30,814.0,Test,61,56,70941,52416,2169,5480,4365,1997,1106,1042,47,113
2024-06-13 11:34:30,814.0,Test,44,56,178866,97688,40432,2559,2887,7121,3317,1297,47,114
2024-06-13 11:34:30,814.0,Test,61,43,22852,7500,105,705,816,1821,417,302,46,115
2024-06-13 11:34:30,814.0,Test,70,43,39514,13129,7398,3593,1749,3360,1221,500,49,116
2024-06-13 11:34:30,814.0,Test,83,57,21884,16432,2702,11133,7116,3256,1261,2573,52,118
2024-06-13 11:34:30,814.0,Test,90,63,25644,27771,21732,4651,6994,4904,3270,2196,61,119
2024-06-13 11:34:30,814.0,Test,74,75,44416,89880,9555,8935,1605,4336,1568,985,59,120
2024-06-13 11:34:30,814.0,Test,66,67,39618,26667,6533,6764,4250,3145,2604,2921,55,121
2024-06-13 11:34:30,814.0,Test,67,80,35252,10263,13292,14010,5792,4765,2289,706,53,122
2024-06-13 11:34:30,814.0,Test,64,66,40017,45967,1640,10830,8097,3983,1976,1256,58,123
2024-06-13 11:34:30,814.0,Test,74,90,36559,11250,31118,6796,7171,4377,1868,700,63,124
2024-06-13 11:34:30,814.0,Test,77,97,3848,14851,10071,5685,4155,3364,1221,1001,64,125
2024-06-13 11:34:30,814.0,Test,70,91,24416,25526,13599,9435,2532,3392,2409,716,54,126
2024-06-13 11:34:30,814.0,Test,77,100,2436,4248,896,2612,927,917,473,146,47,127
2024-06-13 11:34:30,814.0,Test,66,90,39138,46793,16284,11692,1873,2926,1393,813,47,128
2024-06-13 11:34:30,814.0,Test,43,80,68328,89183,13011,14526,1492,1706,721,883,63,129
2024-06-13 11:34:30,814.0,Test,41,63,25309,32211,3360,2504,698,2589,1644,204,73,130
2024-06-13 11:34:30,814.0,Test,41,57,331442,51691,16377,9989,3964,8793,4825,1035,73,131
2024-06-13 11:34:30,814.0,Test,54,51,53843,44980,5716,13747,9430,8608,1876,965,74,131
2024-06-13 11:34:30,814.0,Test,70,67,5026,7400,8164,6045,1611,1445,465,280,66,133
2024-06-13 11:34:30,814.0,Test,69,69,18992,33781,4178,3315,6778,2250,2937,973,61,134
2024-06-13 11:34:30,814.0,Test,66,70,27663,32749,10208,12103,4164,5019,3905,1382,60,134
2024-06-13 11:34:30,814.0,Test,75,81,19814,9215,10956,4128,6235,7155,774,745,56,135
2024-06-13 11:34:30,814.0,Test,70,70,20278,6465,1658,2198,528,493,389,342,55,136
2024-06-13 11:34:30,814.0,Test,88,87,12194,7099,5722,7674,7931,5615,1729,800,68,137
2024-06-13 11:34:30,814.0,Test,93,74,67932,59442,9551,3564,2233,12103,2784,809,80,138
2024-06-13 11:34:30,814.0,Test,75,69,99238,40941,20530,3143,5705,3216,2826,1025,83,139
2024-06-13 11:34:30,814.0,Test,74,67,102268,93921,40534,13621,6994,6394,3180,939,83,140
2024-06-13 11:34:30,814.0,Test,70,54,47147,4754,481,906,1160,1245,475,139,70,141
2024-06-13 11:34:30,814.0,Test,61,53,73834,60110,4558,4786,2890,4220,3051,1964,71,142
2024-06-13 11:34:30,814.0,Test,83,53,18211,1551,739,800,635,1164,695,369,66,143
2024-06-13 11:34:30,814.0,Test,90,47,84452,55953,14981,4060,9731,5654,2524,1899,53,144
2024-06-13 11:34:30,814.0,Test,90,67,283282,6559,16191,8538,6670,6814,2416,1987,60,146
2024-06-13 11:34:30,814.0,Test,90,69,398633,241829,32590,18475,15076,17853,7388,4829,53,147
2024-06-13 11:34:30,814.0,Test,83,78,496100,4213,2848,4953,2316,2663,1553,410,52,148
2024-06-13 11:34:30,814.0,Test,94,75,448896,35260,4109,6956,5497,9432,4933,6409,60,149
2024-06-13 11:34:30,814.0,Test,75,37,821373,214797,5799,4110,9075,6790,5082,2775,63,149
2024-06-13 11:34:30,814.0,Test,77,53,36642,6764,5811,750,321,1148,782,490,69,150
2024-06-13 11:34:30,814.0,Test,61,27,1036351,123799,4033,10808,3657,7229,2595,2700,76,151
2024-06-13 11:34:30,814.0,Test,50,40,195551,24017,13739,5736,4609,2945,1114,489,71,152
2024-06-13 11:34:30,814.0,Test,64,69,2102145,46599,20662,21817,14934,10945,1373,1328,66,153
2024-06-13 11:34:30,814.0,Test,64,61,263116,10816,2296,2272,610,1346,406,393,64,154
2024-06-13 11:34:30,814.0,Test,74,74,39093,39783,9825,5311,3320,6558,2581,1279,62,155
2024-06-13 11:34:30,814.0,Test,60,66,1045619,162885,29284,26793,7373,4429,2751,2069,58,156
2024-06-13 11:34:30,814.0,Test,63,57,38822,6676,1276,1393,1093,1551,440,150,53,157
2024-06-13 11:34:30,814.0,Test,61,57,45427,45160,2295,14225,1963,4395,2144,1197,55,158
2024-06-13 11:34:30,814.0,Test,67,48,5680,5014,417,548,1605,1308,1181,254,57,159
2024-06-13 11:34:30,814.0,Test,80,48,9889,44075,10301,4806,2403,3649,2082,990,65,160
2024-06-13 11:34:30,814.0,Test,63,41,78229,91937,4915,10385,5505,3465,975,1840,67,161
2024-06-13 11:34:30,814.0,Test,60,35,57274,42189,2677,5039,210,2653,447,610,51,162
2024-06-13 11:34:30,814.0,Test,48,37,450798,73289,9873,3813,3369,6233,4773,1030,59,163
2024-06-13 11:34:30,814.0,Test,44,29,251998,31228,2117,3318,1182,1769,1107,299,58,164
2024-06-13 11:34:30,814.0,Test,43,41,1038654,83728,28634,5708,2325,2941,2936,1139,58,165
2024-06-13 11:34:30,814.0,Test,53,48,1570651,40699,12761,5899,2418,9126,1203,915,59,166
2024-06-13 11:34:30,814.0,Test,64,56,823943,43164,17331,6575,4152,15491,2730,2547,60,167
2024-06-13 11:34:30,814.0,Test,56,53,503985,179600,8800,7963,4319,3616,1474,1539,61,168
2024-06-13 11:34:30,814.0,Test,63,54,76618,73671,31115,7994,2834,4791,3101,1666,57,169
2024-06-13 11:34:30,814.0,Test,53,47,381822,47503,5096,3474,1809,3323,1885,1107,64,170
2024-06-13 11:34:30,814.0,Test,44,47,243392,43140,5819,16890,7549,7422,4005,1052,67,171
2024-06-13 11:34:30,814.0,Test,69,57,116494,12911,4277,1400,2238,4512,2061,1065,80,172
2024-06-13 11:34:30,814.0,Test,61,44,256228,115694,11230,5326,1249,2591,3493,1050,83,173
2024-06-13 11:34:30,814.0,Test,63,61,689673,33751,15940,10771,1913,4346,2337,810,82,174
2024-06-13 11:34:30,814.0,Test,57,56,29529,39671,4160,9088,2751,3166,4175,817,73,175
2024-06-13 11:34:30,814.0,Test,47,53,26029,14429,3110,479,657,1475,415,691,60,176
2024-06-13 11:34:30,814.0,Test,54,64,2446538,74838,25580,11353,3924,4089,1226,773,60,177
2024-06-13 11:34:30,814.0,Test,48,44,45852,24868,2359,619,755,1039,866,478,58,178
2024-06-13 11:34:30,814.0,Test,44,38,334425,77775,7857,5467,3520,3932,2059,1349,68,179
2024-06-13 11:34:30,814.0,Test,37,41,287826,144642,13435,27888,8678,6203,3044,2702,72,180
2024-06-13 11:34:30,814.0,Test,40,34,47171,78289,9345,6295,735,5177,3959,802,62,181
2024-06-13 11:34:30,814.0,Test,48,37,100974,28497,2578,2057,651,2918,369,408,66,182
2024-06-13 11:34:30,814.0,Test,53,41,149991,65330,13557,10879,10196,6797,3550,1452,62,183
2024-06-13 11:34:30,814.0,Test,64,48,27296,24523,14639,2192,4078,4368,1716,1017,60,184
2024-06-13 11:34:30,814.0,Test,74,53,259361,56730,7676,12832,7063,8801,3671,408,64,185
2024-06-13 11:34:30,814.0,Test,77,64,955213,46489,14986,10164,4217,8009,3479,1367,66,186
2024-06-13 11:34:30,814.0,Test,61,51,344396,26505,925,1449,650,618,245,203,79,187
2024-06-13 11:34:30,814.0,Test,53,43,18066,10589,2140,642,541,647,364,363,82,188
2024-06-13 11:34:30,814.0,Test,66,43,75327,13458,4184,2577,801,9392,1479,478,82,189
2024-06-13 11:34:30,814.0,Test,70,51,522828,18375,20490,4339,3809,7863,1593,2064,86,190
2024-06-13 11:34:30,814.0,Test,84,61,142127,9814,1691,1523,2504,1030,833,167,86,191
2024-06-13 11:34:30,814.0,Test,91,69,69536,30108,12642,8784,6466,4983,1688,630,85,192
2024-06-13 11:34:30,814.0,Test,77,69,30074,5971,366,2202,2042,924,360,201,80,193
2024-06-13 11:34:30,814.0,Test,66,50,384857,42193,1564,4615,6242,3131,4017,927,75,194
2024-06-13 11:34:30,814.0,Test,70,64,817327,23989,25031,9273,3770,8814,3847,791,70,195
2024-06-13 11:34:30,814.0,Test,67,48,25332,25810,1362,1887,1181,2277,1523,666,78,196
2024-06-13 11:34:30,814.0,Test,66,50,83844,36401,2440,12204,6600,3844,1904,2379,83,197
2024-06-13 11:34:30,814.0,Test,51,61,688862,110591,41409,6027,9549,2692,4280,1220,71,198
2024-06-13 11:34:30,814.0,Test,35,34,573707,19612,670,900,496,594,771,694,73,199
2024-06-13 11:34:30,814.0,Test,44,41,21142,7214,1806,537,1420,1840,998,173,68,200
2024-06-13 11:34:30,814.0,Test,48,48,265894,25030,12366,9116,4541,5451,1927,2678,64,201
2024-06-13 11:34:30,814.0,Test,66,53,15797,99758,5308,9039,2930,2751,2055,1025,63,203
2024-06-13 11:34:30,814.0,Test,51,60,30033,26787,4181,10072,2802,1928,1538,1701,64,204
2024-06-13 11:34:30,814.0,Test,43,63,6599,5940,2896,2338,805,511,451,369,53,205
2024-06-13 11:34:30,814.0,Test,38,63,16295,46913,16041,3418,1324,5170,2380,531,48,206
2024-06-13 11:34:30,814.0,Test,43,75,37478,22232,3118,6232,835,1311,744,174,45,207
2024-06-13 11:34:30,814.0,Test,56,78,18783,39383,21451,9728,5167,12095,1598,673,56,208
2024-06-13 11:34:30,814.0,Test,60,63,80968,86923,8825,7475,5949,6514,3509,769,68,209
2024-06-13 11:34:30,814.0,Test,61,60,180425,47432,10684,4688,4228,6524,424,619,57,210
2024-06-13 11:34:30,814.0,Test,70,63,998726,41983,21527,8091,7261,7473,2563,2258,51,211
2024-06-13 11:34:30,814.0,Test,48,40,519342,668064,29100,20393,12627,11806,2462,4267,45,212
2024-06-13 11:34:30,814.0,Test,66,48,38088,20166,4947,9229,6421,13948,3384,3507,46,213
2024-06-13 11:34:30,814.0,Test,75,53,65159,25117,8953,9387,6303,9966,5577,4021,45,214
2024-06-13 11:34:30,814.0,Test,78,53,12208,10442,4212,2666,1192,2492,2787,739,45,215
2024-06-13 11:34:30,814.0,Test,97,75,49430,35464,24027,8030,9402,9209,5114,3368,52,216
2024-06-13 11:34:30,814.0,Test,84,87,16048,6535,5742,2918,836,1602,907,411,63,217
2024-06-13 11:34:30,814.0,Test,70,77,273268,34394,2904,4141,4675,2729,1816,654,71,218
2024-06-13 11:34:30,814.0,Test,70,63,38360,20523,3368,313,2797,3023,3182,1322,72,219
2024-06-13 11:34:30,814.0,Test,69,54,12203,5567,625,1348,750,849,1389,398,70,220
2024-06-13 11:34:30,814.0,Test,81,37,47193,8067,836,1795,2105,3604,3226,1996,74,221
2024-06-13 11:34:30,814.0,Test,91,57,46181,19270,32782,1388,2428,8368,1974,817,64,222
2024-06-13 11:34:30,814.0,Test,93,70,14100,30901,8408,10497,6472,7484,3476,1043,61,223
2024-06-13 11:34:30,814.0,Test,94,80,55295,10597,6912,6359,4434,3286,2015,2497,63,224
2024-06-13 11:34:30,814.0,Test,80,94,196693,55427,52915,16628,26925,11050,3718,3177,49,225
2024-06-13 11:34:30,814.0,Test,78,90,30273,5302,3009,2304,834,1527,699,261,49,226
2024-06-13 11:34:30,814.0,Test,67,93,87834,17486,661,10949,1212,1605,794,387,49,227
2024-06-13 11:34:30,814.0,Test,61,90,314109,66151,19398,18411,7037,6891,2962,1296,47,228
2024-06-13 11:34:30,814.0,Test,53,75,75512,26020,4364,1692,1375,1232,1297,240,48,229
2024-06-13 11:34:30,814.0,Test,54,63,81563,61799,4661,13952,3055,13082,2707,858,49,230
2024-06-13 11:34:30,814.0,Test,51,57,86695,43648,12878,4671,5563,2064,1845,836,54,231
2024-06-13 11:34:30,814.0,Test,63,63,33772,11502,7470,10637,3263,6575,4209,1227,57,232
2024-06-13 11:34:30,814.0,Test,64,70,14378,19927,5822,2529,1188,1123,1075,368,59,233
2024-06-13 11:34:30,814.0,Test,51,78,157967,108229,43577,17037,6133,8163,4646,942,59,234
2024-06-13 11:34:30,814.0,Test,64,75,27793,35133,2616,8347,2332,6746,1371,697,56,235
2024-06-13 11:34:30,814.0,Test,51,66,187796,85499,24890,8652,6939,6300,1712,2599,53,236
2024-06-13 11:34:30,814.0,Test,47,50,69487,118908,7136,5434,4363,3761,1187,1590,55,237
2024-06-13 11:34:30,814.0,Test,44,37,53804,76249,7623,5164,2785,3537,4381,1390,65,238
2024-06-13 11:34:30,814.0,Test,51,48,4727,13453,5861,11184,2270,7493,1732,1692,69,239
2024-06-13 11:34:30,814.0,Test,54,53,32608,35497,12565,9591,5049,4187,1612,1874,71,240
2024-06-13 11:34:30,814.0,Test,61,57,149733,92443,10187,7625,16009,5812,1016,1045,63,241
2024-06-13 11:34:30,814.0,Test,67,77,30211,6174,980,5570,384,941,240,507,64,242
2024-06-13 11:34:30,814.0,Test,48,70,7416,6777,1480,2642,1061,402,453,410,64,243
2024-06-13 11:34:30,814.0,Test,41,77,83052,31278,9047,16113,1808,2119,1321,646,53,244
2024-06-13 11:34:30,814.0,Test,48,83,43199,22534,3140,5982,1369,3079,2537,1314,53,245
2024-06-13 11:34:30,814.0,Test,35,81,307347,103427,54872,16883,6405,3573,1636,1082,50,246
2024-06-13 11:34:30,814.0,Test,53,80,16306,16582,1103,10750,3484,6520,4287,1063,55,247
2024-06-13 11:34:30,814.0,Test,61,63,9960,12071,882,1343,853,1165,697,340,45,248
2024-06-13 11:34:30,814.0,Test,60,77,31552,11132,9148,10395,3094,2459,1958,873,44,249
2024-06-13 11:34:30,814.0,Test,77,66,78190,18372,4618,1948,2197,3057,1172,741,38,250
2024-06-13 11:34:30,814.0,Test,54,57,64373,105651,10010,11281,4062,3254,1951,1033,32,251
2024-06-13 11:34:30,814.0,Test,54,63,33889,64463,11070,9937,2409,8104,1355,1582,36,252
2024-06-13 11:34:30,814.0,Test,47,47,3221,19838,3144,1517,1263,757,1957,469,42,253
2024-06-13 11:34:30,814.0,Test,40,47,34374,49752,5737,8652,5512,3990,1356,1390,47,254
2024-06-13 11:34:30,814.0,Test,61,53,17644,11033,1489,5227,4327,3348,1212,816,50,255
2024-06-13 11:34:30,814.0,Test,56,56,14266,35189,11123,6378,4796,3231,3513,1147,58,256
2024-06-13 11:34:30,814.0,Test,61,63,13287,12403,916,4255,919,952,374,187,67,257
2024-06-13 11:34:30,814.0,Test,69,75,72648,11520,8909,5074,1650,3634,1898,3505,64,258
2024-06-13 11:34:30,814.0,Test,77,78,8182,10551,5827,4465,3493,7747,4855,1209,69,259
2024-06-13 11:34:30,814.0,Test,94,64,6200,19621,3285,955,4221,8989,2547,1155,73,260
2024-06-13 11:34:30,814.0,Test,96,63,90481,64435,22136,1649,5916,5600,3726,2829,69,261
2024-06-13 11:34:30,814.0,Test,97,56,12696,18329,2972,7818,1949,5550,6090,3151,72,262
2024-06-13 11:34:30,814.0,Test,97,47,26857,20033,986,5162,1581,8357,5387,997,64,263
2024-06-13 11:34:30,814.0,Test,94,63,11491,10275,4191,5707,2420,5230,2184,2623,53,264
2024-06-13 11:34:30,814.0,Test,100,64,19987,20384,4511,5704,1893,4306,2481,989,50,265
2024-06-13 11:34:30,814.0,Test,100,57,11824,25602,3341,6141,9256,11776,1632,1465,39,266
2024-06-13 11:34:30,814.0,Test,81,69,76195,36238,4289,21046,5099,1424,1131,1926,29,267
2024-06-13 11:34:30,814.0,Test,80,66,23977,14115,4935,8976,10501,6441,2043,916,29,268
2024-06-13 11:34:30,814.0,Test,84,70,10775,18536,13909,9393,9267,9749,2729,1617,28,269
2024-06-13 11:34:30,814.0,Test,64,77,13751,45697,12666,5149,3868,3052,1544,1728,24,270
2024-06-13 11:34:30,814.0,Test,83,61,12725,25137,2179,2438,3844,4493,2166,1763,26,271
