Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-08 13:46:12,474.0,Test,69,63,25359,9775,25432,5580,10543,10076,6120,3372,22,89
2024-06-08 13:46:12,474.0,Test,77,44,467096,34298,5719,4308,18426,6242,9053,2761,21,90
2024-06-08 13:46:12,474.0,Test,78,47,11902,56530,11899,5307,7074,8382,9317,1894,20,91
2024-06-08 13:46:12,474.0,Test,54,44,11971,55598,5292,3456,1814,1343,1419,874,29,92
2024-06-08 13:46:12,474.0,Test,44,30,40058,45660,17720,2425,10684,5679,2910,785,39,93
2024-06-08 13:46:12,474.0,Test,43,41,468836,63048,36965,3778,10424,13071,2622,1674,43,94
2024-06-08 13:46:12,474.0,Test,43,48,30919,25706,11856,7094,10426,5173,6211,3407,45,95
2024-06-08 13:46:12,474.0,Test,74,53,16742,22455,7642,1798,2564,13813,3875,2526,50,96
2024-06-08 13:46:12,474.0,Test,75,47,18344,49393,2336,7376,9409,5611,5083,10769,58,97
2024-06-08 13:46:12,474.0,Test,78,41,95192,53516,6755,17462,7382,13922,2012,3279,55,98
2024-06-08 13:46:12,474.0,Test,75,44,3660,25090,9483,15176,8715,4649,5630,5825,59,99
2024-06-08 13:46:12,474.0,Test,66,57,11839,21689,19977,18604,8031,9459,2127,1979,57,100
2024-06-08 13:46:12,474.0,Test,84,64,13432,14881,8208,1053,6926,14224,9220,4023,70,101
2024-06-08 13:46:12,474.0,Test,81,70,24782,46260,19410,23716,9244,11321,2956,2809,78,102
2024-06-08 13:46:12,474.0,Test,93,69,64028,23951,15951,9324,7576,13514,6081,1734,77,103
2024-06-08 13:46:12,474.0,Test,91,64,71445,34350,25078,6058,11064,9787,6449,3959,75,104
2024-06-08 13:46:12,474.0,Test,74,83,56103,16265,28546,36970,13158,7209,4580,3927,62,105
2024-06-08 13:46:12,474.0,Test,67,78,49221,90169,19031,14646,13611,9611,4800,2543,56,106
2024-06-08 13:46:12,474.0,Test,60,77,22920,52058,16272,20672,9313,10451,12996,993,50,107
2024-06-08 13:46:12,474.0,Test,69,75,10372,24288,11004,10016,3474,20139,5842,6877,50,108
2024-06-08 13:46:12,474.0,Test,69,48,60134,21793,2020,1323,2629,2462,3462,391,52,109
2024-06-08 13:46:12,474.0,Test,66,50,400614,87025,22065,16888,9483,6602,9437,3218,46,110
2024-06-08 13:46:12,474.0,Test,69,50,111506,6787,2659,3271,2654,2347,1156,573,48,111
2024-06-08 13:46:12,474.0,Test,57,53,43793,56889,41648,28725,31030,17229,3180,2922,47,112
2024-06-08 13:46:12,474.0,Test,64,75,30776,25937,28964,20247,5978,13779,2500,5989,45,113
2024-06-08 13:46:12,474.0,Test,80,84,156825,18034,17284,30189,9002,13466,3976,3862,54,114
2024-06-08 13:46:12,474.0,Test,69,77,43835,31571,5650,1679,1855,2871,1026,299,56,115
2024-06-08 13:46:12,474.0,Test,70,77,13063,14436,20379,5634,16273,6325,6734,7119,60,116
2024-06-08 13:46:12,474.0,Test,63,75,21353,31041,25370,12783,2553,5200,2214,4431,59,117
2024-06-08 13:46:12,474.0,Test,64,66,7280,37130,14030,11895,2620,15976,4991,3879,66,118
2024-06-08 13:46:12,474.0,Test,66,67,4678,73823,8383,14882,4637,7548,6139,2681,70,119
2024-06-08 13:46:12,474.0,Test,78,64,5548,31853,31517,5131,5648,37845,4762,2377,67,120
2024-06-08 13:46:12,474.0,Test,90,54,3928,18928,6351,5739,8231,8059,5994,3005,57,121
2024-06-08 13:46:12,474.0,Test,81,48,18116,85774,20163,4748,5290,11808,6602,4801,36,122
2024-06-08 13:46:12,474.0,Test,97,57,60153,15493,11730,14162,1580,17564,6175,3286,27,123
2024-06-08 13:46:12,474.0,Test,91,54,16303,22771,7722,3954,2811,10039,4610,8204,25,124
2024-06-08 13:46:12,474.0,Test,100,38,9138,32701,2495,2056,7075,26664,6267,1404,23,125
2024-06-08 13:46:12,474.0,Test,100,35,10300,48232,4985,6615,7583,9672,8814,2537,24,126
2024-06-08 13:46:12,474.0,Test,100,24,1720,27561,10557,1093,2392,18645,10691,2539,28,127
2024-06-08 13:46:12,474.0,Test,100,27,4450,12885,7583,4515,3000,10269,7879,2146,28,128
2024-06-08 13:46:12,474.0,Test,93,53,3211,34411,34141,8846,9167,9139,7038,2084,30,129
2024-06-08 13:46:12,474.0,Test,88,56,29858,49590,4332,10334,4711,7624,2824,5279,29,130
2024-06-08 13:46:12,474.0,Test,70,51,25234,74123,6207,8825,7179,9183,4303,1629,36,131
2024-06-08 13:46:12,474.0,Test,63,50,3653,23450,8214,5903,6331,7604,6789,2682,29,132
2024-06-08 13:46:12,474.0,Test,80,41,6934,31292,1875,13476,2084,8606,3314,1037,28,134
2024-06-08 13:46:12,474.0,Test,83,56,8057,32746,14744,16358,2677,8832,2418,2919,29,135
2024-06-08 13:46:12,474.0,Test,84,64,9299,17571,15565,12317,7803,9937,2566,3340,32,136
2024-06-08 13:46:12,474.0,Test,74,67,20721,36938,8311,7440,4887,6262,4544,1869,34,137
2024-06-08 13:46:12,474.0,Test,64,61,4808,88851,23288,2248,25117,9164,6098,4232,37,138
2024-06-08 13:46:12,474.0,Test,64,67,13234,13400,30195,11876,8104,7615,6378,1746,40,139
2024-06-08 13:46:12,474.0,Test,53,48,11650,69697,2208,5178,2518,5271,6660,6874,48,140
2024-06-08 13:46:12,474.0,Test,50,53,11862,37750,17734,11149,5502,6620,5318,3225,56,141
2024-06-08 13:46:12,474.0,Test,48,66,891311,143484,64978,59156,13275,21839,14117,4461,53,142
2024-06-08 13:46:12,474.0,Test,44,53,82682,19716,5434,5862,6530,2921,2529,1710,53,143
2024-06-08 13:46:12,474.0,Test,61,70,80114,9326,5106,8039,2326,7740,1017,534,57,144
2024-06-08 13:46:12,474.0,Test,66,70,34077,37244,20044,10331,3872,9472,4880,2704,59,145
2024-06-08 13:46:12,474.0,Test,69,57,27272,45164,6290,4815,2584,5769,5162,2243,58,146
2024-06-08 13:46:12,474.0,Test,77,66,35712,24457,11285,24467,8374,9931,2063,1592,63,147
2024-06-08 13:46:12,474.0,Test,64,53,9287,49602,6328,5112,6087,7982,3717,3309,58,148
2024-06-08 13:46:12,474.0,Test,74,50,36857,43102,9134,19195,9140,19315,5841,4426,63,149
2024-06-08 13:46:12,474.0,Test,74,54,15476,54319,13614,11710,6368,8853,4759,3719,57,150
2024-06-08 13:46:12,474.0,Test,84,50,5894,25293,14786,9874,5032,25524,8203,2176,43,151
2024-06-08 13:46:12,474.0,Test,81,61,5448,52688,35349,6194,6005,8422,5143,2182,56,152
2024-06-08 13:46:12,474.0,Test,80,64,11528,13283,7517,5084,3140,6050,3992,2064,39,153
2024-06-08 13:46:12,474.0,Test,78,74,9088,13958,11196,6315,5746,3276,4663,2178,50,154
2024-06-08 13:46:12,474.0,Test,70,69,4281,15765,1662,8224,6699,6487,4920,3374,57,155
2024-06-08 13:46:12,474.0,Test,91,54,9703,24553,2570,4891,5405,27287,5472,4612,44,156
2024-06-08 13:46:12,474.0,Test,90,61,12541,13408,25346,2125,4049,8753,7883,3533,56,157
2024-06-08 13:46:12,474.0,Test,91,50,167724,14933,888,3485,2126,2311,610,848,46,158
2024-06-08 13:46:12,474.0,Test,81,40,107181,60723,5632,5070,15606,7284,8179,2217,42,159
2024-06-08 13:46:12,474.0,Test,75,48,6555,35749,14748,5815,5843,22957,10356,2275,41,160
2024-06-08 13:46:12,474.0,Test,74,41,15498,6826,3372,2858,3483,2524,891,1075,45,161
2024-06-08 13:46:12,474.0,Test,75,43,61347,66373,14467,11493,5219,12294,3514,3959,46,162
2024-06-08 13:46:12,474.0,Test,77,61,70634,37935,23774,14061,3462,9465,7406,4785,43,163
2024-06-08 13:46:12,474.0,Test,75,69,9369,10683,16608,2173,4672,10464,8244,1544,46,164
2024-06-08 13:46:12,474.0,Test,77,70,11358,25717,4400,20265,4317,11926,5134,2900,45,165
2024-06-08 13:46:12,474.0,Test,78,75,22204,30433,6094,14937,8205,9188,3652,1143,42,166
2024-06-08 13:46:12,474.0,Test,70,69,49269,57304,16919,12111,4189,6345,6995,2901,38,167
2024-06-08 13:46:12,474.0,Test,75,61,3357,11715,5445,5976,7719,11761,5580,2650,44,168
2024-06-08 13:46:12,474.0,Test,75,61,16420,19461,12849,10189,9599,10474,2916,2184,58,169
2024-06-08 13:46:12,474.0,Test,70,53,189786,130147,12673,17406,13358,19211,4524,6133,64,170
2024-06-08 13:46:12,474.0,Test,83,50,24923,24485,3341,10565,11767,9759,3411,4852,53,171
2024-06-08 13:46:12,474.0,Test,75,51,17604,24231,14312,2131,15921,8525,1512,4033,45,172
2024-06-08 13:46:12,474.0,Test,69,40,36462,42238,4108,6802,5269,7009,9805,2869,53,173
2024-06-08 13:46:12,474.0,Test,69,50,3868,5742,1361,3114,1353,1295,1194,812,53,174
2024-06-08 13:46:12,474.0,Test,75,53,23302,32302,5336,19590,3268,21039,5792,3804,48,175
2024-06-08 13:46:12,474.0,Test,74,44,4263,44593,4597,6468,7795,10941,9634,2361,47,176
2024-06-08 13:46:12,474.0,Test,74,48,31255,44482,5599,8199,3777,8808,2779,4029,52,177
2024-06-08 13:46:12,474.0,Test,80,51,7127,13474,8614,15513,6697,9709,3763,2927,52,178
2024-06-08 13:46:12,474.0,Test,66,50,35101,34628,17165,4745,20763,5899,10152,12443,55,179
2024-06-08 13:46:12,474.0,Test,61,48,201045,29898,1602,3498,2659,3850,1363,1382,52,180
2024-06-08 13:46:12,474.0,Test,74,41,6838,33494,5512,1373,1768,20235,10734,1650,49,181
2024-06-08 13:46:12,474.0,Test,64,35,19746,40583,11643,10293,6790,6275,4631,1697,64,182
2024-06-08 13:46:12,474.0,Test,75,35,11901,19895,11212,3316,7796,11682,9046,2433,52,183
2024-06-08 13:46:12,474.0,Test,94,41,1852,28387,18128,4399,6340,51244,4812,4279,43,184
2024-06-08 13:46:12,474.0,Test,94,53,9025,18223,12703,7222,2908,20430,5059,3398,56,185
2024-06-08 13:46:12,474.0,Test,100,54,12111,26866,11169,9970,5977,20284,6667,1218,61,186
2024-06-08 13:46:12,474.0,Test,100,63,11203,15980,16299,15369,5892,9020,7411,1126,65,187
2024-06-08 13:46:12,474.0,Test,88,69,20109,12956,12732,2303,13279,6530,9311,2217,69,188
2024-06-08 13:46:12,474.0,Test,70,64,34192,110210,13465,26485,14290,14659,6705,1965,68,189
2024-06-08 13:46:12,474.0,Test,69,67,81845,4033,3380,2452,1096,3479,1299,598,62,190
2024-06-08 13:46:12,474.0,Test,64,61,9905,49544,22492,8401,9058,8594,11665,4189,63,191
2024-06-08 13:46:12,474.0,Test,54,57,70229,25552,5689,5863,4361,3136,461,462,52,192
2024-06-08 13:46:12,474.0,Test,63,74,152432,6953,10836,9645,2892,6234,1046,456,39,193
2024-06-08 13:46:12,474.0,Test,64,69,34649,15669,8271,7771,4083,13500,2936,3640,39,194
2024-06-08 13:46:12,474.0,Test,69,63,13892,69025,4157,16675,8179,14929,1839,3054,41,195
2024-06-08 13:46:12,474.0,Test,77,56,23843,116604,15192,11408,10909,26249,2288,1324,45,196
2024-06-08 13:46:12,474.0,Test,81,51,15099,14602,12937,14859,6072,15641,6186,2755,38,197
2024-06-08 13:46:12,474.0,Test,88,38,10952,23823,3788,2384,3515,24342,4891,2103,27,198
2024-06-08 13:46:12,474.0,Test,90,38,12544,22354,3424,4297,5943,6659,6900,4523,24,199
2024-06-08 13:46:12,474.0,Test,78,54,15005,47063,46450,15807,14955,5389,4194,1515,26,200
2024-06-08 13:46:12,474.0,Test,66,60,17319,20982,37141,9703,5166,7989,5728,6175,30,201
2024-06-08 13:46:12,474.0,Test,53,81,7998,10564,29178,9846,12787,10994,4019,3304,19,202
2024-06-08 13:46:12,474.0,Test,50,91,10194,32339,19252,10118,5685,9497,2545,1896,20,203
2024-06-08 13:46:12,474.0,Test,63,78,4384,17706,4677,556,1692,4232,927,513,20,204
2024-06-08 13:46:12,474.0,Test,70,63,6902,36549,4387,12665,10430,15526,3578,1928,20,205
2024-06-08 13:46:12,474.0,Test,69,54,30357,32597,10468,11128,4774,8911,3451,2778,20,206
2024-06-08 13:46:12,474.0,Test,67,48,72236,59755,11955,14823,5506,11849,2515,1682,22,207
2024-06-08 13:46:12,474.0,Test,66,57,47318,26956,21813,23753,27678,10902,6805,1709,22,208
2024-06-08 13:46:12,474.0,Test,54,54,5392,21773,1526,3565,2598,2810,2170,1123,27,209
2024-06-08 13:46:12,474.0,Test,60,51,5688,44033,11268,10856,3271,16567,3385,2181,30,210
2024-06-08 13:46:12,474.0,Test,50,38,134830,161560,3830,13603,24949,8951,3147,3149,42,211
2024-06-08 13:46:12,474.0,Test,50,48,60829,42873,90045,25634,8567,21217,2748,5092,48,212
2024-06-08 13:46:12,474.0,Test,70,48,4655,3910,522,2764,1022,11990,2736,990,55,213
2024-06-08 13:46:12,474.0,Test,64,38,1712695,106250,13776,6615,33773,19992,5633,9284,53,214
2024-06-08 13:46:12,474.0,Test,67,60,50821,62778,58498,33994,25850,14028,8766,5443,55,215
2024-06-08 13:46:12,474.0,Test,66,50,491811,41327,15607,28757,20419,12329,5707,4185,57,216
2024-06-08 13:46:12,474.0,Test,47,44,547038,99143,8129,5396,4808,16312,2278,2682,55,217
2024-06-08 13:46:12,474.0,Test,48,53,9602,42831,11235,7785,10520,13030,6058,1202,55,218
2024-06-08 13:46:12,474.0,Test,47,61,24876,23468,65133,44903,15056,9089,6194,2837,48,219
2024-06-08 13:46:12,474.0,Test,40,74,18802,23595,21206,38759,3760,6585,6059,2107,45,220
2024-06-08 13:46:12,474.0,Test,41,78,79150,14709,2333,2155,5127,3219,3630,454,35,221
2024-06-08 13:46:12,474.0,Test,50,74,5425,30037,6297,5202,10656,24143,7226,1182,28,222
2024-06-08 13:46:12,474.0,Test,61,67,19593,16478,39402,7694,2982,16209,13374,1373,36,223
2024-06-08 13:46:12,474.0,Test,70,54,42092,51986,38681,4175,16323,22468,8006,3304,33,224
2024-06-08 13:46:12,474.0,Test,80,67,59395,24385,23610,15211,6942,22755,23303,8010,43,225
2024-06-08 13:46:12,474.0,Test,75,74,11430,55165,12991,12414,4597,24923,12393,8210,58,226
2024-06-08 13:46:12,474.0,Test,83,50,29402,31507,3465,3326,3390,25563,7757,2917,45,227
2024-06-08 13:46:12,474.0,Test,80,37,203611,86879,6341,6369,8861,14960,7986,4205,35,228
2024-06-08 13:46:12,474.0,Test,61,10,173372,200911,7829,2816,10069,9289,11814,6103,42,229
2024-06-08 13:46:12,474.0,Test,69,10,6368,25524,6762,11983,8870,34335,4986,4470,44,230
2024-06-08 13:46:12,474.0,Test,67,23,5446,13107,5656,12218,4850,19352,3580,3082,51,231
2024-06-08 13:46:12,474.0,Test,67,29,25869,58625,15776,1013,3299,9951,11060,10641,62,232
2024-06-08 13:46:12,474.0,Test,81,47,25660,49651,13902,4816,6601,15187,6673,4987,69,233
2024-06-08 13:46:12,474.0,Test,69,47,610,47575,2694,16315,4914,16663,6667,1972,63,234
2024-06-08 13:46:12,474.0,Test,66,38,11744,41707,5906,7156,8324,21463,5042,4144,60,235
2024-06-08 13:46:12,474.0,Test,75,37,12171,63773,7663,15730,15004,30356,4026,1326,61,236
2024-06-08 13:46:12,474.0,Test,81,29,2261,40137,4210,5307,4484,20008,4302,2336,59,237
2024-06-08 13:46:12,474.0,Test,84,37,16701,18703,11095,12838,9297,15231,5268,1759,75,238
2024-06-08 13:46:12,474.0,Test,81,34,2561,88819,3380,11090,8676,29216,5217,5008,68,239
2024-06-08 13:46:12,474.0,Test,77,35,11005,69286,6546,17046,5229,18227,5093,5657,65,240
2024-06-08 13:46:12,474.0,Test,70,43,20822,34370,8481,7964,5410,10788,5462,2627,55,241
2024-06-08 13:46:12,474.0,Test,53,43,7339,15056,8626,2237,2903,1361,1063,886,30,242
2024-06-08 13:46:12,474.0,Test,40,56,198963,114351,48309,22042,6267,11861,6175,6862,21,243
2024-06-08 13:46:12,474.0,Test,43,51,419420,45086,4870,6950,16091,14950,3345,5920,23,244
2024-06-08 13:46:12,474.0,Test,38,50,49081,90674,30958,3892,15496,15045,10411,4298,21,245
2024-06-08 13:46:12,474.0,Test,66,43,6504,28073,6273,2839,4359,9864,8773,1076,23,247
2024-06-08 13:46:12,474.0,Test,60,48,3299,47823,12426,6324,19920,9956,4364,2458,20,248
2024-06-08 13:46:12,474.0,Test,64,43,8562,49143,10307,4021,3057,13710,7460,4101,22,249
2024-06-08 13:46:12,474.0,Test,66,43,9268,7483,5482,6066,5412,6911,7519,2406,23,250
2024-06-08 13:46:12,474.0,Test,66,53,4366,27483,20600,6490,6159,12420,2649,3132,30,251
2024-06-08 13:46:12,474.0,Test,77,47,4727,67206,6207,8530,5926,44446,6387,2101,38,252
2024-06-08 13:46:12,474.0,Test,80,56,29632,22544,4869,17947,9174,13021,3253,3282,42,253
2024-06-08 13:46:12,474.0,Test,81,37,15606,42438,1580,3789,11716,20987,6944,5819,44,254
2024-06-08 13:46:12,474.0,Test,93,34,9646,14067,11615,10899,2266,36129,4803,9028,40,255
2024-06-08 13:46:12,474.0,Test,90,35,7800,43631,2733,8716,7297,20380,3679,3063,37,256
2024-06-08 13:46:12,474.0,Test,83,35,3121,12719,8533,1666,3948,3384,844,416,34,257
2024-06-08 13:46:12,474.0,Test,93,50,12216,8082,6832,6480,1852,28842,11290,3303,44,258
2024-06-08 13:46:12,474.0,Test,80,53,20621,9663,7072,2913,3297,3953,1458,846,44,259
2024-06-08 13:46:12,474.0,Test,74,57,119405,49638,1781,24237,21876,13560,4625,4348,35,260
2024-06-08 13:46:12,474.0,Test,74,60,71788,50750,26579,30075,25691,15268,7239,3519,33,261
2024-06-08 13:46:12,474.0,Test,57,53,13070,12907,1540,1909,2545,4906,2132,918,29,262
2024-06-08 13:46:12,474.0,Test,54,43,381411,18104,1988,2494,2338,3233,1896,1263,40,263
2024-06-08 13:46:12,474.0,Test,54,40,185959,88237,9503,13222,8485,21430,5518,3237,42,264
2024-06-08 13:46:12,474.0,Test,69,35,9167,24992,17628,6359,5759,31421,7784,1775,49,265
2024-06-08 13:46:12,474.0,Test,75,41,4582,25581,6641,11402,4653,19431,5799,4989,55,266
2024-06-08 13:46:12,474.0,Test,75,43,16499,76330,19233,5858,11614,15634,8102,3054,52,267
2024-06-08 13:46:12,474.0,Test,83,54,275531,15204,7959,14719,4450,17888,3004,3159,55,268
