Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-23 10:33:53,568.0,Test,21,17,79809,11321,2878,2275,6592,6407,2614,2559,61,28
2024-06-23 10:33:53,568.0,Test,24,13,1757,7984,597,546,3727,3797,1677,584,61,29
2024-06-23 10:33:53,568.0,Test,16,38,40211,45903,18591,5618,2065,4305,904,1402,58,30
2024-06-23 10:33:53,568.0,Test,34,51,3213,5179,2005,260,2081,1729,1151,705,61,31
2024-06-23 10:33:53,568.0,Test,24,60,31198,37209,15298,8417,6027,10472,6990,2294,58,32
2024-06-23 10:33:53,568.0,Test,26,75,10447,12854,4432,3204,18164,9706,8564,2057,52,33
2024-06-23 10:33:53,568.0,Test,40,80,2099,13769,7742,5927,4221,5689,6824,4223,58,34
2024-06-23 10:33:53,568.0,Test,37,83,26532,20504,9627,552,3576,4921,3244,5225,62,35
2024-06-23 10:33:53,568.0,Test,37,90,19224,29932,16162,13538,4928,11345,1705,2729,82,36
2024-06-23 10:33:53,568.0,Test,20,93,311227,59816,6259,14335,12387,9042,6065,5179,73,37
2024-06-23 10:33:53,568.0,Test,20,88,19429,27024,8354,8715,11171,9056,1752,1693,67,38
2024-06-23 10:33:53,568.0,Test,35,91,9571,8547,3520,6643,6055,9467,2489,2252,72,39
2024-06-23 10:33:53,568.0,Test,38,77,4737,15752,8103,1500,21451,6181,2996,1993,53,40
2024-06-23 10:33:53,568.0,Test,44,74,4050,7995,1795,1062,4017,2117,3831,2088,57,41
2024-06-23 10:33:53,568.0,Test,51,64,2475,6799,1108,1494,1533,3524,1434,994,34,42
2024-06-23 10:33:53,568.0,Test,47,57,20371,41128,4759,16345,20182,22491,6144,2181,24,43
2024-06-23 10:33:53,568.0,Test,56,74,16489,12179,34812,3327,15008,28883,18231,2746,26,44
2024-06-23 10:33:53,568.0,Test,67,75,32359,9134,2960,2898,8265,7987,3059,4289,27,45
2024-06-23 10:33:53,568.0,Test,50,70,5925,27770,2407,4090,4889,2989,3899,1415,29,46
2024-06-23 10:33:53,568.0,Test,43,70,37076,23224,3625,7028,11357,6774,2088,1772,34,47
2024-06-23 10:33:53,568.0,Test,40,64,303030,23979,4505,13159,4201,16580,3121,5985,41,48
2024-06-23 10:33:53,568.0,Test,21,61,31061,49467,6861,7163,13436,8016,9302,2683,59,49
2024-06-23 10:33:53,568.0,Test,35,64,13000,35978,5092,6037,5360,10304,1992,1542,64,50
2024-06-23 10:33:53,568.0,Test,48,56,17474,13366,3205,2104,9035,11728,1700,1773,65,51
2024-06-23 10:33:53,568.0,Test,54,50,7088,14681,4219,5142,8518,15983,6154,3405,61,52
2024-06-23 10:33:53,568.0,Test,60,51,9257,22915,1855,6927,8977,6967,2398,2053,46,53
2024-06-23 10:33:53,568.0,Test,63,60,6809,3275,1785,1016,2603,1597,704,727,39,54
2024-06-23 10:33:53,568.0,Test,67,70,171026,14150,14742,4197,4834,36237,13056,3811,41,55
2024-06-23 10:33:53,568.0,Test,50,81,202469,47328,31194,5184,11482,12903,3895,4163,46,56
2024-06-23 10:33:53,568.0,Test,35,88,313456,116243,16551,34338,10606,9510,3560,1969,44,57
2024-06-23 10:33:53,568.0,Test,30,100,3159,4837,4410,3126,1367,2654,2712,438,44,58
2024-06-23 10:33:53,568.0,Test,21,91,16157,39677,8836,5266,3417,22728,5879,3455,33,59
2024-06-23 10:33:53,568.0,Test,27,61,51753,46274,2437,3077,27467,14139,4805,1509,34,60
2024-06-23 10:33:53,568.0,Test,47,74,22248,24741,24429,6691,4796,13717,9461,3053,34,61
2024-06-23 10:33:53,568.0,Test,54,47,35479,71516,11846,3209,10404,36009,7048,4421,32,62
2024-06-23 10:33:53,568.0,Test,48,57,56129,23909,13714,2179,2099,9773,2516,2631,31,63
2024-06-23 10:33:53,568.0,Test,27,69,16157,96259,8580,5244,3661,4549,6172,2352,31,64
2024-06-23 10:33:53,568.0,Test,24,63,48917,32103,13918,8902,7235,7966,3126,1762,32,65
2024-06-23 10:33:53,568.0,Test,26,80,11266,12033,908,9144,5716,8680,7919,952,31,66
2024-06-23 10:33:53,568.0,Test,30,66,44728,14060,1620,2649,5557,6079,4228,1986,29,67
2024-06-23 10:33:53,568.0,Test,51,61,10098,18990,813,2211,2912,5278,2310,3051,30,68
2024-06-23 10:33:53,568.0,Test,63,56,13684,9293,2596,6611,9132,7564,3054,1170,36,69
2024-06-23 10:33:53,568.0,Test,38,53,18216,79228,7059,17591,2530,4631,2215,966,27,70
2024-06-23 10:33:53,568.0,Test,26,69,8802,21781,8953,5778,1615,4513,2156,709,28,71
2024-06-23 10:33:53,568.0,Test,23,93,2072,3413,898,1983,865,1215,987,294,29,72
2024-06-23 10:33:53,568.0,Test,16,97,26806,8771,5034,4119,4433,3833,3307,1135,30,73
2024-06-23 10:33:53,568.0,Test,30,100,6423,14745,4059,12387,5262,6345,2530,1537,35,74
2024-06-23 10:33:53,568.0,Test,30,97,66237,41407,4895,10458,11089,6198,3357,1671,30,75
2024-06-23 10:33:53,568.0,Test,34,88,7597,6669,1781,778,1458,1993,1584,374,32,76
2024-06-23 10:33:53,568.0,Test,30,83,7659,22169,8254,4793,1536,7110,1791,2167,28,77
2024-06-23 10:33:53,568.0,Test,20,77,1985091,222583,46696,79232,65369,26259,8796,8440,29,78
2024-06-23 10:33:53,568.0,Test,24,88,87738,4076,1928,1503,965,1310,283,81,39,79
2024-06-23 10:33:53,568.0,Test,10,96,391608,21553,7949,5109,3765,1916,1099,382,51,80
2024-06-23 10:33:53,568.0,Test,8,97,436313,15321,8683,1127,2361,4013,2209,971,42,81
2024-06-23 10:33:53,568.0,Test,16,84,378170,55093,5686,5386,3797,10305,4014,4132,44,82
2024-06-23 10:33:53,568.0,Test,13,75,39713,123213,17707,26844,14737,24152,6378,3145,45,83
2024-06-23 10:33:53,568.0,Test,24,80,179972,18456,16802,19300,25982,7786,9849,2937,39,84
2024-06-23 10:33:53,568.0,Test,17,64,95566,19033,956,3115,6880,1984,3568,1061,38,85
2024-06-23 10:33:53,568.0,Test,20,90,50083,7842,41080,1628,4577,8655,4287,2625,36,86
2024-06-23 10:33:53,568.0,Test,14,93,222757,34907,5198,26523,10067,6374,5699,4034,38,87
2024-06-23 10:33:53,568.0,Test,16,80,74682,12099,4771,2971,740,3359,1557,843,34,88
2024-06-23 10:33:53,568.0,Test,27,88,149069,34766,18897,5310,6843,13324,10359,2376,41,89
2024-06-23 10:33:53,568.0,Test,11,51,230098,118890,4234,7112,9337,5023,8172,3571,55,90
2024-06-23 10:33:53,568.0,Test,14,38,67582,88577,6216,13254,11196,12601,9331,1231,63,91
2024-06-23 10:33:53,568.0,Test,8,38,58978,36466,10585,13527,6165,6000,4050,1921,70,92
2024-06-23 10:33:53,568.0,Test,1,17,401038,68365,3927,1992,3350,6050,2099,674,68,93
2024-06-23 10:33:53,568.0,Test,3,37,1755327,132905,44086,14969,14693,12895,12036,3957,72,94
2024-06-23 10:33:53,568.0,Test,10,43,118889,26213,5732,9069,9617,7800,5665,5356,67,95
2024-06-23 10:33:53,568.0,Test,14,43,61446,6498,1712,3177,2790,1668,1871,720,67,96
2024-06-23 10:33:53,568.0,Test,23,50,3551,17524,672,2678,1999,3252,1270,1143,67,97
2024-06-23 10:33:53,568.0,Test,29,41,794978,55791,5357,7547,3433,9033,4823,3207,59,98
2024-06-23 10:33:53,568.0,Test,30,44,1089953,6876,2880,2518,2903,2314,1489,353,64,99
2024-06-23 10:33:53,568.0,Test,30,35,365601,104139,16834,11095,7867,24366,21999,7920,66,100
2024-06-23 10:33:53,568.0,Test,43,41,697450,37221,12243,8753,14249,22992,9539,4695,66,101
2024-06-23 10:33:53,568.0,Test,38,40,145367,109638,14132,4893,7524,11440,6989,6758,75,102
2024-06-23 10:33:53,568.0,Test,34,34,158132,45403,18604,1653,11111,10228,7113,8127,53,103
2024-06-23 10:33:53,568.0,Test,27,43,474962,1915,449,787,543,348,203,150,42,104
2024-06-23 10:33:53,568.0,Test,23,47,1440628,48000,25836,7519,29270,18038,3968,3257,40,105
2024-06-23 10:33:53,568.0,Test,37,51,177087,37573,8574,3453,3284,14502,7977,2920,40,106
2024-06-23 10:33:53,568.0,Test,38,48,100399,4302,643,573,1038,783,286,60,52,107
2024-06-23 10:33:53,568.0,Test,37,51,525428,59232,38490,10162,11980,9997,2603,1982,53,108
2024-06-23 10:33:53,568.0,Test,27,43,341848,71646,12513,4451,14887,11174,6966,2161,59,109
2024-06-23 10:33:53,568.0,Test,17,56,12956,21682,13691,6810,2630,5120,824,453,36,110
2024-06-23 10:33:53,568.0,Test,24,64,46208,35183,8535,16797,8732,15771,4773,3846,36,111
2024-06-23 10:33:53,568.0,Test,30,41,1913051,238950,12101,11481,43117,43314,16761,3737,42,112
2024-06-23 10:33:53,568.0,Test,21,37,503656,55936,1274,5989,4995,3424,2511,535,51,113
2024-06-23 10:33:53,568.0,Test,37,40,36776,5525,16779,7918,5854,13866,10641,3965,48,114
2024-06-23 10:33:53,568.0,Test,24,26,118361,93702,11345,2823,8210,10589,6838,2309,45,115
2024-06-23 10:33:53,568.0,Test,30,53,20245,4129,3902,3755,2579,3204,2976,280,44,116
2024-06-23 10:33:53,568.0,Test,30,50,97691,226976,14180,9015,9392,13129,12252,1115,42,117
2024-06-23 10:33:53,568.0,Test,13,40,30520,53604,21071,5949,11210,7511,3714,2079,49,118
2024-06-23 10:33:53,568.0,Test,13,47,52640,74186,10748,7697,3946,9255,10232,1701,48,119
2024-06-23 10:33:53,568.0,Test,1,41,57164,79035,35762,10874,6912,9891,4404,2338,47,120
2024-06-23 10:33:53,568.0,Test,1,70,35186,18948,6381,31527,5493,3331,4423,1179,37,121
2024-06-23 10:33:53,568.0,Test,11,67,38439,23920,8544,1825,2422,7249,3959,5042,40,122
2024-06-23 10:33:53,568.0,Test,8,70,21733,41500,13377,3670,10573,5046,2786,975,33,123
2024-06-23 10:33:53,568.0,Test,27,67,13202,14829,2542,7191,2909,9946,4797,2976,46,124
2024-06-23 10:33:53,568.0,Test,34,53,1052348,117543,20750,30566,13315,15902,6574,6768,43,125
2024-06-23 10:33:53,568.0,Test,24,51,381288,34218,1498,11648,7068,5502,1693,817,44,126
2024-06-23 10:33:53,568.0,Test,34,57,52887,12185,12749,2500,10430,4341,5883,1238,55,127
2024-06-23 10:33:53,568.0,Test,24,54,45747,24739,6135,3655,4630,7146,2669,1666,51,128
2024-06-23 10:33:53,568.0,Test,20,56,8976,18798,2778,7086,3927,1840,2068,2370,56,129
2024-06-23 10:33:53,568.0,Test,24,63,11995,6109,3881,1506,2645,1965,1060,269,29,130
2024-06-23 10:33:53,568.0,Test,27,57,89100,38584,6966,10893,5315,10418,2071,1343,31,131
2024-06-23 10:33:53,568.0,Test,23,63,13902,19043,10300,2611,4718,4495,6076,3443,34,132
2024-06-23 10:33:53,568.0,Test,34,66,35709,22746,6548,12037,5216,6524,4295,2429,47,133
2024-06-23 10:33:53,568.0,Test,17,61,25308,50455,5654,16740,12567,3492,2700,2732,48,134
2024-06-23 10:33:53,568.0,Test,16,64,61318,25757,10209,11982,12274,7267,12591,5327,55,135
2024-06-23 10:33:53,568.0,Test,35,54,38374,14727,1419,6452,11686,16034,4577,5733,40,136
2024-06-23 10:33:53,568.0,Test,34,56,29825,21436,8207,14549,6055,5431,4480,4383,47,137
2024-06-23 10:33:53,568.0,Test,47,63,35221,23152,8445,7366,3264,6212,4559,1364,54,138
2024-06-23 10:33:53,568.0,Test,47,63,16415,11600,7249,2353,3453,3830,5881,1168,48,139
2024-06-23 10:33:53,568.0,Test,34,67,125307,26195,2044,10103,3853,7561,3086,1069,55,140
2024-06-23 10:33:53,568.0,Test,34,54,223398,5622,702,806,1546,834,667,293,49,141
2024-06-23 10:33:53,568.0,Test,43,56,43983,4243,4088,8369,8773,7059,4382,1999,42,142
2024-06-23 10:33:53,568.0,Test,34,43,184951,74110,107,12271,5262,6596,2399,4183,52,143
2024-06-23 10:33:53,568.0,Test,37,51,32715,3846,3459,522,1028,1927,537,637,53,144
2024-06-23 10:33:53,568.0,Test,27,57,740087,73492,18451,8197,9727,6621,3096,1880,63,145
2024-06-23 10:33:53,568.0,Test,7,40,1697457,73245,6566,3156,6968,4780,1374,555,69,146
2024-06-23 10:33:53,568.0,Test,16,54,91019,52737,22565,27279,12800,19688,8446,1558,61,147
2024-06-23 10:33:53,568.0,Test,23,56,57857,9540,14011,3007,5036,11578,5888,1781,58,148
2024-06-23 10:33:53,568.0,Test,29,63,63114,21866,14600,4716,4305,4568,4964,3209,55,149
2024-06-23 10:33:53,568.0,Test,50,78,8525,4526,3068,1389,821,2856,622,236,67,150
2024-06-23 10:33:53,568.0,Test,35,69,20685,16230,2986,1624,2529,1103,528,520,65,151
2024-06-23 10:33:53,568.0,Test,20,66,221375,45263,6895,28803,7245,10088,2278,2162,69,152
2024-06-23 10:33:53,568.0,Test,27,53,5642,4520,747,572,1033,1351,539,523,71,153
2024-06-23 10:33:53,568.0,Test,11,60,11083,14929,10636,10439,7538,2769,5595,1975,74,154
2024-06-23 10:33:53,568.0,Test,27,61,13757,17374,2771,6727,8526,5804,2604,1397,83,155
2024-06-23 10:33:53,568.0,Test,14,50,888058,96263,5595,16567,11050,3243,6386,5768,78,156
2024-06-23 10:33:53,568.0,Test,4,67,341229,3094,4294,281,1274,602,367,231,68,157
2024-06-23 10:33:53,568.0,Test,3,40,70360,39699,1046,1895,2325,1984,1524,1860,67,158
2024-06-23 10:33:53,568.0,Test,1,44,21685,17460,11425,2735,8778,4477,2800,1576,60,159
2024-06-23 10:33:53,568.0,Test,13,43,57285,73089,10358,4758,8610,7373,1675,1306,55,160
2024-06-23 10:33:53,568.0,Test,4,20,22599,19079,647,1455,788,712,518,254,57,161
2024-06-23 10:33:53,568.0,Test,11,37,124333,22051,1997,7833,4071,3572,2972,948,54,162
2024-06-23 10:33:53,568.0,Test,10,11,56966,90248,1594,2123,11147,9752,6880,7399,55,163
2024-06-23 10:33:53,568.0,Test,21,17,38678,14571,3772,2452,1538,6427,3900,2463,41,164
2024-06-23 10:33:53,568.0,Test,27,37,165502,57362,18782,14787,7726,6556,5414,2011,39,164
2024-06-23 10:33:53,568.0,Test,38,43,13932,13947,4136,8651,4258,6828,2884,794,44,166
2024-06-23 10:33:53,568.0,Test,48,64,76438,20777,2840,6208,4846,7934,2930,1763,67,167
2024-06-23 10:33:53,568.0,Test,54,64,26813,27953,5848,11091,8763,25321,4547,1175,73,168
2024-06-23 10:33:53,568.0,Test,78,69,14066,3552,8789,7059,4827,10636,4244,1790,77,169
2024-06-23 10:33:53,568.0,Test,80,66,797316,35866,12865,12449,13533,16762,6353,2354,85,170
2024-06-23 10:33:53,568.0,Test,74,61,175234,24461,4119,1866,4529,4535,1485,1847,82,171
2024-06-23 10:33:53,568.0,Test,63,75,73001,6468,14263,5492,5318,5792,1374,2724,88,172
2024-06-23 10:33:53,568.0,Test,53,64,48077,19417,3372,5270,1890,5632,4106,2200,87,173
2024-06-23 10:33:53,568.0,Test,38,74,19612,32110,19553,7768,3394,4425,1748,945,78,174
2024-06-23 10:33:53,568.0,Test,41,93,5488,5760,9140,3658,2629,3601,1667,1524,58,175
2024-06-23 10:33:53,568.0,Test,35,91,14913,6491,9612,5481,5769,2748,3637,2317,36,176
2024-06-23 10:33:53,568.0,Test,23,84,3505,41932,5883,2528,7971,3179,2465,945,31,177
2024-06-23 10:33:53,568.0,Test,23,77,8037,41277,7324,10912,10994,4994,3965,2025,26,178
2024-06-23 10:33:53,568.0,Test,21,69,47840,22083,13923,3710,5770,7144,3148,600,31,179
2024-06-23 10:33:53,568.0,Test,30,64,8379,13787,15795,4878,7626,10496,1699,1643,37,180
2024-06-23 10:33:53,568.0,Test,30,75,19684,6633,3941,1969,4653,895,2354,618,41,181
2024-06-23 10:33:53,568.0,Test,24,70,278953,292205,38863,43553,108938,14643,20149,7440,47,182
2024-06-23 10:33:53,568.0,Test,29,66,38931,28946,8135,10350,12080,13532,11106,6008,60,183
2024-06-23 10:33:53,568.0,Test,23,61,92264,2680,501,846,562,583,520,291,56,184
2024-06-23 10:33:53,568.0,Test,37,53,499187,33903,13539,4595,26743,14145,5739,2438,36,185
2024-06-23 10:33:53,568.0,Test,44,63,92295,15793,5139,5890,1940,2514,1845,1197,31,185
2024-06-23 10:33:53,568.0,Test,35,63,33471,45898,14324,4193,3445,7411,2508,2075,32,186
2024-06-23 10:33:53,568.0,Test,30,50,64943,46791,2670,3174,5786,5536,1588,1248,41,187
2024-06-23 10:33:53,568.0,Test,26,53,23451,17509,603,10763,12244,4803,5470,356,46,188
2024-06-23 10:33:53,568.0,Test,21,47,63663,39144,9409,4456,6465,2867,1695,1381,48,189
2024-06-23 10:33:53,568.0,Test,16,37,47221,60996,8056,1963,8112,4823,2450,1689,61,190
2024-06-23 10:33:53,568.0,Test,20,57,20660,7538,6174,4062,2338,2425,3014,1137,63,191
2024-06-23 10:33:53,568.0,Test,16,61,26130,23614,8124,7600,4635,4961,840,2083,61,192
2024-06-23 10:33:53,568.0,Test,24,57,14949,23730,3296,4175,5366,3930,948,939,61,193
2024-06-23 10:33:53,568.0,Test,34,51,80730,56863,2823,2046,5201,8619,4699,2492,54,195
2024-06-23 10:33:53,568.0,Test,24,35,27072,56113,6791,4719,5496,4258,2444,1888,48,196
2024-06-23 10:33:53,568.0,Test,29,24,46660,28863,4136,3619,8672,7655,2287,2345,40,197
2024-06-23 10:33:53,568.0,Test,38,30,11403,15409,4586,5477,2607,7644,3716,1782,34,198
2024-06-23 10:33:53,568.0,Test,48,40,9898,9635,809,1543,2606,4062,3254,1309,39,199
2024-06-23 10:33:53,568.0,Test,56,51,44753,32905,19460,4452,8328,6704,2673,2978,50,200
2024-06-23 10:33:53,568.0,Test,50,56,66834,33400,9957,5015,9055,6134,2655,1517,46,201
2024-06-23 10:33:53,568.0,Test,54,56,7696,15356,8651,7608,11896,15238,17735,18945,54,202
2024-06-23 10:33:53,568.0,Test,51,61,5369,28014,4544,5505,8678,10578,6219,2248,66,203
2024-06-23 10:33:53,568.0,Test,53,50,72783,13223,866,2556,2875,2419,2388,706,73,203
2024-06-23 10:33:53,568.0,Test,74,48,27891,12944,8379,1291,3648,20822,2652,1782,77,204
2024-06-23 10:33:53,568.0,Test,67,44,7678,18526,3529,4216,4867,6971,2637,2702,78,205
2024-06-23 10:33:53,568.0,Test,67,50,7841,7059,2585,4314,6720,3516,3216,3573,69,206
2024-06-23 10:33:53,568.0,Test,74,48,25560,30504,4346,1543,3210,8105,3451,1214,49,207
2024-06-23 10:33:53,568.0,Test,53,53,8557,17031,8903,1039,2390,3941,2043,1941,29,208
2024-06-23 10:33:53,568.0,Test,57,54,31410,7341,1163,3997,4040,4817,3076,2254,28,209
2024-06-23 10:33:53,568.0,Test,60,51,50470,14708,2405,5094,3147,6875,5527,1802,28,210
2024-06-23 10:33:53,568.0,Test,56,56,8652,11364,2394,615,1180,2540,2109,469,26,211
2024-06-23 10:33:53,568.0,Test,60,53,307079,30487,16929,3092,18838,11162,8942,2979,34,212
2024-06-23 10:33:53,568.0,Test,54,64,92462,27270,45679,12717,13052,18548,6456,3415,24,213
2024-06-23 10:33:53,568.0,Test,56,63,15588,15262,6841,1680,7010,8460,2251,979,29,214
2024-06-23 10:33:53,568.0,Test,60,70,38154,19372,10626,4610,7065,7532,4804,742,34,215
2024-06-23 10:33:53,568.0,Test,53,78,14440,24722,12823,7268,5972,4920,3107,2190,31,216
2024-06-23 10:33:53,568.0,Test,53,60,33298,31061,4212,6117,15819,9767,5191,2495,48,217
2024-06-23 10:33:53,568.0,Test,48,54,35958,27108,2382,4374,8355,7910,6086,1381,46,218
2024-06-23 10:33:53,568.0,Test,56,56,15049,7650,7076,1246,3664,7756,4423,1603,46,219
2024-06-23 10:33:53,568.0,Test,75,54,13898,16317,22304,4882,12482,27102,11858,4434,45,220
2024-06-23 10:33:53,568.0,Test,70,57,9420,14786,3125,2445,2355,3284,1363,1142,43,221
2024-06-23 10:33:53,568.0,Test,57,74,28730,6717,4035,2225,3001,2601,2347,669,42,224
2024-06-23 10:33:53,568.0,Test,40,67,9249,6276,2124,866,1276,1053,541,361,40,224
2024-06-23 10:33:53,568.0,Test,50,74,16799,4697,6954,1195,7096,5541,989,1411,35,225
2024-06-23 10:33:53,568.0,Test,53,66,18396,27627,2285,8598,1742,7759,2492,1645,32,226
2024-06-23 10:33:53,568.0,Test,51,63,41460,25109,10972,6947,8009,8008,2640,1754,38,227
2024-06-23 10:33:53,568.0,Test,56,57,4043,3964,256,963,571,909,625,307,43,228
2024-06-23 10:33:53,568.0,Test,54,66,27094,2974,3739,8209,1735,5300,3073,1617,35,229
2024-06-23 10:33:53,568.0,Test,57,64,41849,6289,450,2271,1216,2815,667,830,30,230
2024-06-23 10:33:53,568.0,Test,51,64,86247,32854,10828,7596,6529,5565,5645,1506,35,231
2024-06-23 10:33:53,568.0,Test,57,70,102632,13604,5933,9457,14643,9344,5308,1026,41,232
2024-06-23 10:33:53,568.0,Test,40,66,51079,26620,19829,2969,2582,2905,4688,802,49,233
2024-06-23 10:33:53,568.0,Test,29,80,26206,45905,48140,1998,3991,10638,2277,2975,26,234
2024-06-23 10:33:53,568.0,Test,40,75,12981,20844,1850,7190,1919,8860,3691,1236,26,235
2024-06-23 10:33:53,568.0,Test,24,91,43968,9676,17765,10573,1932,3112,1584,1271,24,236
2024-06-23 10:33:53,568.0,Test,37,75,50119,35753,4752,1813,4459,6784,3600,1607,24,237
2024-06-23 10:33:53,568.0,Test,53,60,29627,13915,2748,3817,3770,11879,3533,2569,22,238
2024-06-23 10:33:53,568.0,Test,57,61,31921,10225,7032,5795,13638,10950,6169,2012,22,239
2024-06-23 10:33:53,568.0,Test,61,26,105501,6783,443,239,1324,844,275,164,24,240
2024-06-23 10:33:53,568.0,Test,57,24,131766,135037,10149,7506,8339,19842,5894,3722,22,241
2024-06-23 10:33:53,568.0,Test,50,35,115906,23094,10776,13017,10678,11227,5288,3329,24,242
2024-06-23 10:33:53,568.0,Test,38,37,30650,15891,6921,3252,6147,3953,3439,1194,27,243
2024-06-23 10:33:53,568.0,Test,44,44,50008,26301,5162,1433,10540,7125,1376,1479,27,244
2024-06-23 10:33:53,568.0,Test,53,54,43156,22490,6120,6608,6693,10708,1895,1297,30,245
2024-06-23 10:33:53,568.0,Test,43,27,74519,66394,2869,888,4632,6324,3897,276,41,246
2024-06-23 10:33:53,568.0,Test,47,38,76484,9845,9559,6716,2675,5430,2686,1247,46,247
2024-06-23 10:33:53,568.0,Test,30,43,72261,67913,11222,6816,3842,3859,4760,1318,39,248
2024-06-23 10:33:53,568.0,Test,17,41,383030,16812,3882,2143,1361,2000,783,271,39,249
2024-06-23 10:33:53,568.0,Test,20,63,732705,33948,6019,8373,5523,4754,3523,1377,35,250
2024-06-23 10:33:53,568.0,Test,1,43,461860,123794,5954,15713,4594,3411,2491,1040,41,251
2024-06-23 10:33:53,568.0,Test,10,47,89135,47589,9300,8164,5462,8897,4035,2679,43,252
2024-06-23 10:33:53,568.0,Test,7,50,31332,12215,5867,914,1448,1094,386,417,39,253
2024-06-23 10:33:53,568.0,Test,4,35,14519,15079,136,1472,2384,1404,587,254,38,254
2024-06-23 10:33:53,568.0,Test,41,44,16988,4335,3710,3045,4444,9207,1953,2552,40,255
2024-06-23 10:33:53,568.0,Test,44,53,19958,12599,2864,8488,1601,4402,2159,708,49,256
2024-06-23 10:33:53,568.0,Test,53,56,1513444,27827,19260,6060,7184,6263,731,1697,62,257
2024-06-23 10:33:53,568.0,Test,61,70,412689,4912,1375,1335,1753,1207,217,56,73,258
2024-06-23 10:33:53,568.0,Test,50,78,212886,26051,16056,20012,4529,18357,2102,1235,69,259
2024-06-23 10:33:53,568.0,Test,40,75,8518,38892,15200,4809,8109,4703,2314,1290,79,260
2024-06-23 10:33:53,568.0,Test,37,77,55183,36025,23913,7273,6487,6343,2636,759,75,261
2024-06-23 10:33:53,568.0,Test,24,77,22236,67076,16378,10118,5686,4907,5607,1953,71,262
2024-06-23 10:33:53,568.0,Test,7,75,42133,39611,29072,5725,7436,3813,2710,1389,68,263
2024-06-23 10:33:53,568.0,Test,10,67,12069,40590,5212,5411,8525,5766,4047,2400,48,264
2024-06-23 10:33:53,568.0,Test,16,63,32638,4815,2483,1380,2228,1336,393,259,49,265
2024-06-23 10:33:53,568.0,Test,24,64,355645,2574,1432,551,2074,547,171,91,51,266
2024-06-23 10:33:53,568.0,Test,34,57,799884,63755,30433,10387,18297,11091,4706,1803,50,267
2024-06-23 10:33:53,568.0,Test,40,78,197738,7441,15156,7980,6612,7163,4023,881,52,268
