Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-07 12:10:15,922.0,Test,60,61,28209,15381,11735,8844,5504,9743,3787,2632,31,91
2024-06-07 12:10:15,922.0,Test,47,61,50383,31991,2810,15556,8415,6138,3503,2852,30,92
2024-06-07 12:10:15,922.0,Test,26,60,68023,118786,37288,20000,16852,6412,5334,2274,34,93
2024-06-07 12:10:15,922.0,Test,29,70,755771,42590,37259,8861,6428,13356,1379,2686,34,94
2024-06-07 12:10:15,922.0,Test,29,64,3663,29251,5799,9286,3869,11794,10726,4627,26,95
2024-06-07 12:10:15,922.0,Test,41,54,7369,18781,1117,4462,3265,10430,14375,2178,32,96
2024-06-07 12:10:15,922.0,Test,57,63,2712,8951,14614,947,3512,7259,2520,2196,37,97
2024-06-07 12:10:15,922.0,Test,64,61,4422,10673,8280,10003,7213,12032,9419,2173,40,98
2024-06-07 12:10:15,922.0,Test,60,69,1984,12260,2466,12528,1598,3808,6819,2583,54,99
2024-06-07 12:10:15,922.0,Test,44,87,4654,15518,13824,4540,3637,2974,7356,2091,46,100
2024-06-07 12:10:15,922.0,Test,44,75,1963,20069,3411,6401,4367,9775,6679,1375,51,101
2024-06-07 12:10:15,922.0,Test,44,67,2634,11385,2013,3515,2779,5909,3563,2620,57,102
2024-06-07 12:10:15,922.0,Test,54,67,3422,3560,5354,8188,2744,9319,3272,2643,50,104
2024-06-07 12:10:15,922.0,Test,67,54,11927,14104,4326,1994,4221,7653,5211,3850,47,104
2024-06-07 12:10:15,922.0,Test,67,56,6156,17404,4900,4624,6699,8643,3405,2346,43,105
2024-06-07 12:10:15,922.0,Test,69,64,1073,9393,3399,9552,1753,8963,8647,1443,27,106
2024-06-07 12:10:15,922.0,Test,50,54,24697,74346,12328,16809,10944,4845,8520,6510,29,107
2024-06-07 12:10:15,922.0,Test,41,69,45982,15890,13314,10376,3064,5257,7739,1266,29,108
2024-06-07 12:10:15,922.0,Test,44,69,11109,14734,7129,1433,5241,10005,4109,1549,27,109
2024-06-07 12:10:15,922.0,Test,26,57,29930,122764,17992,11633,9210,6959,6380,1221,36,110
2024-06-07 12:10:15,922.0,Test,30,54,13843,49542,9343,5188,2883,5812,13815,1822,45,111
2024-06-07 12:10:15,922.0,Test,26,50,40264,59478,28978,9588,6748,6787,9230,2810,50,112
2024-06-07 12:10:15,922.0,Test,14,53,78454,12663,2500,5493,3164,1855,6264,395,55,113
2024-06-07 12:10:15,922.0,Test,20,69,13039,26669,27523,8112,811,6547,1623,3627,52,114
2024-06-07 12:10:15,922.0,Test,23,77,19135,31128,5240,20950,8523,6369,3906,2090,46,115
2024-06-07 12:10:15,922.0,Test,34,78,4527,9975,11377,2563,6078,6372,6723,5102,50,116
2024-06-07 12:10:15,922.0,Test,41,84,12208,12153,10887,9834,5127,8538,3783,3552,60,117
2024-06-07 12:10:15,922.0,Test,48,88,3657,8233,20175,8056,2983,8977,6314,5492,64,118
2024-06-07 12:10:15,922.0,Test,60,90,3194,6455,4000,7620,1348,8802,1876,2979,77,119
2024-06-07 12:10:15,922.0,Test,64,87,1590,4440,782,4065,1551,4726,5619,2293,79,120
2024-06-07 12:10:15,922.0,Test,70,78,16764,11256,7355,2018,4185,11518,3612,1205,80,121
2024-06-07 12:10:15,922.0,Test,74,67,1931,15807,6507,8992,4490,10108,6211,2233,75,122
2024-06-07 12:10:15,922.0,Test,77,67,3683,4292,6350,4202,3174,11460,2698,2133,57,123
2024-06-07 12:10:15,922.0,Test,75,70,5535,8085,9175,4129,3534,7926,4729,2396,44,124
2024-06-07 12:10:15,922.0,Test,70,74,6974,7786,2560,4402,1607,5338,3439,1112,38,125
2024-06-07 12:10:15,922.0,Test,78,54,3761,9495,952,990,2747,8767,1714,1475,31,126
2024-06-07 12:10:15,922.0,Test,66,54,12040,31489,12915,10818,5907,9020,5232,4656,31,127
2024-06-07 12:10:15,922.0,Test,69,54,4044,3112,8641,1861,2995,9022,1805,2315,33,128
2024-06-07 12:10:15,922.0,Test,69,51,1243,8641,3162,2287,2538,4853,5664,2594,42,129
2024-06-07 12:10:15,922.0,Test,60,74,12506,16655,16636,7745,4617,9355,5707,1721,41,130
2024-06-07 12:10:15,922.0,Test,61,78,13579,11810,8335,7647,5598,4875,3404,3133,37,131
2024-06-07 12:10:15,922.0,Test,51,78,20962,13567,14066,3932,5434,6583,8560,2877,30,132
2024-06-07 12:10:15,922.0,Test,56,83,3868,4446,4308,3809,2666,7925,7028,2143,26,133
2024-06-07 12:10:15,922.0,Test,61,75,3352,9329,965,6384,4809,8110,7626,2944,23,134
2024-06-07 12:10:15,922.0,Test,70,63,3912,13133,5404,1910,5053,11044,3635,8911,23,135
2024-06-07 12:10:15,922.0,Test,66,54,287492,99834,14944,20051,5231,15471,7630,5227,27,136
2024-06-07 12:10:15,922.0,Test,64,54,36003,14642,12213,12261,9484,16856,4090,3869,26,137
2024-06-07 12:10:15,922.0,Test,63,60,7784,6989,3950,8675,9099,7221,5377,3621,27,138
2024-06-07 12:10:15,922.0,Test,57,64,2244,13471,6731,2088,1679,7074,2836,2013,28,139
2024-06-07 12:10:15,922.0,Test,70,69,7077,6679,6477,2246,3819,8748,4624,1710,30,140
2024-06-07 12:10:15,922.0,Test,69,64,4229,6569,1055,6094,6373,5578,6249,2711,34,141
2024-06-07 12:10:15,922.0,Test,61,56,3896,22643,4813,3105,2411,5073,4250,3050,38,142
2024-06-07 12:10:15,922.0,Test,64,54,14585,11534,2265,8692,11254,8219,8941,2299,47,143
2024-06-07 12:10:15,922.0,Test,64,51,17764,9827,8035,3470,9330,12120,4054,3130,53,144
2024-06-07 12:10:15,922.0,Test,60,61,597554,28631,20894,23290,7657,16337,4509,4883,56,145
2024-06-07 12:10:15,922.0,Test,74,61,6857,9464,2400,5679,4632,14684,4871,4353,61,146
2024-06-07 12:10:15,922.0,Test,77,61,12492,12153,6409,3488,3531,11795,4812,2317,58,147
2024-06-07 12:10:15,922.0,Test,67,61,51152,21043,7638,7300,12103,7844,6889,6590,60,148
2024-06-07 12:10:15,922.0,Test,66,54,111685,5224,2037,1851,1266,1750,720,1088,56,149
2024-06-07 12:10:15,922.0,Test,60,67,5990,11782,20998,5184,3093,14941,3656,1277,49,150
2024-06-07 12:10:15,922.0,Test,54,70,23522,12698,6849,4466,2059,6706,5861,2407,45,151
2024-06-07 12:10:15,922.0,Test,63,70,10543,4774,1888,2781,1681,7467,6586,1813,43,152
2024-06-07 12:10:15,922.0,Test,51,75,107075,61854,30560,22065,16582,4654,4044,1696,37,153
2024-06-07 12:10:15,922.0,Test,44,57,7453,22960,180,5839,3672,5265,5823,2768,43,154
2024-06-07 12:10:15,922.0,Test,38,57,1880,30624,17621,4400,2176,6463,2391,2930,46,155
2024-06-07 12:10:15,922.0,Test,27,61,4267,18134,4250,10637,3124,9653,4407,1042,49,156
2024-06-07 12:10:15,922.0,Test,43,56,7387,27057,1543,14533,3771,9674,2912,1521,53,157
2024-06-07 12:10:15,922.0,Test,50,60,7904,16512,5198,741,1593,10119,9328,2538,58,158
2024-06-07 12:10:15,922.0,Test,56,56,26820,26209,7727,10765,9261,11919,6346,5360,59,159
2024-06-07 12:10:15,922.0,Test,60,50,5564,15484,5168,1956,5713,8618,7080,1833,50,160
2024-06-07 12:10:15,922.0,Test,51,51,14003,50801,18477,19967,12965,7251,4682,4107,43,161
2024-06-07 12:10:15,922.0,Test,41,61,38645,28743,15324,6034,3857,6768,4127,2369,35,162
2024-06-07 12:10:15,922.0,Test,38,69,24839,13870,13356,5310,2111,5214,12767,1834,31,163
2024-06-07 12:10:15,922.0,Test,29,75,15615,40932,3788,19932,12140,10223,10776,2598,30,164
2024-06-07 12:10:15,922.0,Test,37,69,17899,29697,8241,6984,7524,8623,6656,2173,31,165
2024-06-07 12:10:15,922.0,Test,34,70,23403,32982,23180,5234,3435,5071,4463,4766,25,166
2024-06-07 12:10:15,922.0,Test,41,67,10418,4989,3119,7138,4304,6213,11892,2329,20,167
2024-06-07 12:10:15,922.0,Test,47,69,3833,19835,8449,6692,2471,9582,6463,1200,22,168
2024-06-07 12:10:15,922.0,Test,48,63,7978,24673,3252,3372,2715,9469,6520,8466,23,169
2024-06-07 12:10:15,922.0,Test,47,47,9494,67049,5566,5541,4489,5446,7620,2107,27,170
2024-06-07 12:10:15,922.0,Test,38,35,2354,46767,6403,6763,5457,8459,10340,2817,40,171
2024-06-07 12:10:15,922.0,Test,40,35,3203,20137,14758,1299,1707,11520,4418,2060,40,172
2024-06-07 12:10:15,922.0,Test,34,30,2989,57927,3729,5429,1255,9264,2673,1617,50,173
2024-06-07 12:10:15,922.0,Test,50,47,11423,10558,8992,2869,1002,12193,5036,1924,53,174
2024-06-07 12:10:15,922.0,Test,56,61,2440,9464,13441,9030,3340,11128,6650,3418,59,175
2024-06-07 12:10:15,922.0,Test,54,54,26917,28660,4917,5498,5888,8715,10091,3424,65,176
2024-06-07 12:10:15,922.0,Test,60,57,42413,37616,4836,4038,3732,12094,5604,2836,67,177
2024-06-07 12:10:15,922.0,Test,44,57,39552,47960,25676,8524,6002,8608,2158,3259,69,178
2024-06-07 12:10:15,922.0,Test,35,47,54484,80956,12883,14421,2146,10859,3155,1314,73,179
2024-06-07 12:10:15,922.0,Test,29,57,9144,31816,16929,11988,3048,7400,6401,1643,71,180
2024-06-07 12:10:15,922.0,Test,26,70,2056,20134,9538,7383,1497,6616,4729,1905,57,181
2024-06-07 12:10:15,922.0,Test,40,63,4455,10952,1371,2855,1045,7612,3727,1733,59,182
2024-06-07 12:10:15,922.0,Test,51,56,6203,19048,2027,2805,1764,8986,1868,1596,43,183
2024-06-07 12:10:15,922.0,Test,57,51,17014,11687,2327,9562,6672,7115,4131,2787,35,184
2024-06-07 12:10:15,922.0,Test,67,50,5377,13205,11150,9247,3221,16603,5860,2831,33,185
2024-06-07 12:10:15,922.0,Test,56,53,12346,27235,5940,7060,7326,5009,7269,4549,30,186
2024-06-07 12:10:15,922.0,Test,56,70,1251,5842,6396,6534,1305,7606,6215,1021,40,187
2024-06-07 12:10:15,922.0,Test,53,57,14504,27812,2854,2322,2843,7341,7028,846,47,188
2024-06-07 12:10:15,922.0,Test,47,63,2886,4805,9189,5241,8113,4593,3697,2512,39,189
2024-06-07 12:10:15,922.0,Test,51,66,5309,18095,9539,4903,7357,6759,2542,2704,30,190
2024-06-07 12:10:15,922.0,Test,44,63,32011,38088,25927,5953,3935,13264,5890,1708,35,191
2024-06-07 12:10:15,922.0,Test,56,77,9324,6114,7760,3941,1462,15315,3163,1961,42,192
2024-06-07 12:10:15,922.0,Test,63,60,2682,15992,2512,2215,3453,10796,11405,2669,41,193
2024-06-07 12:10:15,922.0,Test,77,38,4042,5394,549,555,6963,6709,5497,3610,29,194
2024-06-07 12:10:15,922.0,Test,66,37,41445,27049,11495,4752,2616,2467,1893,634,31,195
2024-06-07 12:10:15,922.0,Test,41,23,24906,35504,2740,2983,2192,1611,1373,828,42,196
2024-06-07 12:10:15,922.0,Test,40,21,35021,21706,870,5178,7401,11248,7789,4484,51,197
2024-06-07 12:10:15,922.0,Test,41,37,10577,7512,156,6192,3022,19683,6073,5891,53,198
2024-06-07 12:10:15,922.0,Test,60,37,6727,7247,3486,10549,7951,13022,3784,1527,52,199
2024-06-07 12:10:15,922.0,Test,81,48,2569,7929,8073,2099,4624,7300,4287,2685,56,200
2024-06-07 12:10:15,922.0,Test,81,63,4563,15024,9633,7836,3703,13846,6650,4394,59,201
2024-06-07 12:10:15,922.0,Test,66,81,15531,12837,11347,24155,4362,10400,10349,6507,64,202
2024-06-07 12:10:15,922.0,Test,53,69,242186,183954,16921,16796,7704,23278,8097,4696,61,203
2024-06-07 12:10:15,922.0,Test,41,78,59202,13481,9798,22430,8642,5109,6602,2448,59,204
2024-06-07 12:10:15,922.0,Test,38,74,35650,27800,11931,3446,8119,13816,3383,2061,64,205
2024-06-07 12:10:15,922.0,Test,35,66,16108,12590,12196,13336,14631,6585,5740,4488,60,206
2024-06-07 12:10:15,922.0,Test,40,74,4292,39367,11644,4076,2487,8227,3090,2947,51,207
2024-06-07 12:10:15,922.0,Test,48,64,10879,15850,7980,7076,3313,9581,6229,3660,41,208
2024-06-07 12:10:15,922.0,Test,50,70,10967,7105,5392,4702,1761,7395,2055,3270,34,209
2024-06-07 12:10:15,922.0,Test,63,64,1994,4247,5263,1185,2579,8838,5060,1843,39,210
2024-06-07 12:10:15,922.0,Test,74,61,9197,23715,7098,3571,3656,16810,4714,5947,32,211
2024-06-07 12:10:15,922.0,Test,77,64,8091,16815,11855,13055,3981,19385,10091,782,28,212
2024-06-07 12:10:15,922.0,Test,78,63,6343,14031,17415,2032,4740,16560,5920,2170,25,213
2024-06-07 12:10:15,922.0,Test,80,57,9946,10276,3067,4550,3286,20396,7006,2301,26,214
2024-06-07 12:10:15,922.0,Test,70,61,7697,34402,7476,9150,3741,8241,4622,3690,32,215
2024-06-07 12:10:15,922.0,Test,77,61,2953,3555,2995,4381,823,7917,4048,4639,25,216
2024-06-07 12:10:15,922.0,Test,70,53,2208,9788,2555,2533,4948,4845,6996,3131,38,217
2024-06-07 12:10:15,922.0,Test,60,64,3596,14017,2355,12792,735,7290,3956,1443,33,218
2024-06-07 12:10:15,922.0,Test,60,63,5928,44081,5659,11921,5032,11307,10566,1691,42,219
2024-06-07 12:10:15,922.0,Test,51,66,2348,6883,10792,12210,11767,8884,6011,1388,35,220
2024-06-07 12:10:15,922.0,Test,50,69,5992,10627,1868,4626,3435,3988,3268,1613,27,221
2024-06-07 12:10:15,922.0,Test,48,61,6031,48284,6772,15037,6684,15968,9411,9028,27,222
2024-06-07 12:10:15,922.0,Test,53,67,2592,14461,10647,2838,4283,7538,5059,2263,26,223
2024-06-07 12:10:15,922.0,Test,44,63,5791,21783,5799,9328,1706,4577,9796,1587,30,224
2024-06-07 12:10:15,922.0,Test,35,64,2020,39213,13964,5460,4082,4527,16219,3081,30,225
2024-06-07 12:10:15,922.0,Test,24,69,86518,64556,18617,20613,8382,7293,8177,3982,33,226
2024-06-07 12:10:15,922.0,Test,29,57,4261,30400,4922,2508,1688,16414,5939,8658,49,227
2024-06-07 12:10:15,922.0,Test,44,51,9281,15938,8381,4653,3383,24248,2287,3425,47,228
2024-06-07 12:10:15,922.0,Test,54,44,647309,72457,2905,25118,11537,25720,3738,1790,39,229
2024-06-07 12:10:15,922.0,Test,50,38,101756,28471,6729,2672,3233,1282,1800,1298,33,230
2024-06-07 12:10:15,922.0,Test,44,50,238445,42824,23832,10619,4931,20759,6588,6320,32,231
2024-06-07 12:10:15,922.0,Test,37,50,42824,64345,9242,23261,10700,26284,11550,3600,27,232
2024-06-07 12:10:15,922.0,Test,20,56,437607,139044,49274,10891,15313,6268,8959,2958,25,233
2024-06-07 12:10:15,922.0,Test,23,53,22804,22866,1214,4291,4144,1520,2294,487,25,234
2024-06-07 12:10:15,922.0,Test,17,56,67390,7988,3070,6093,2239,2833,1063,395,24,235
2024-06-07 12:10:15,922.0,Test,14,56,100000,11083,1588,3053,1704,2856,1015,1083,22,236
2024-06-07 12:10:15,922.0,Test,37,41,4808,19447,2257,1136,1902,11183,6120,4342,22,237
2024-06-07 12:10:15,922.0,Test,50,41,19946,21947,1426,6383,12348,7259,14726,2755,21,238
2024-06-07 12:10:15,922.0,Test,54,38,18355,17618,9507,7124,2975,11690,7308,2029,24,239
2024-06-07 12:10:15,922.0,Test,50,47,38605,49336,12206,22581,4140,7847,4596,3825,21,240
2024-06-07 12:10:15,922.0,Test,47,64,31947,17092,10124,9745,2555,11552,4687,2044,33,241
2024-06-07 12:10:15,922.0,Test,43,57,2932,30647,2292,1838,5872,6033,3134,2466,37,242
2024-06-07 12:10:15,922.0,Test,41,50,68677,25927,5433,5114,9636,8400,3524,1907,39,243
2024-06-07 12:10:15,922.0,Test,48,37,57263,38382,7116,5078,23607,11725,4419,3804,39,244
2024-06-07 12:10:15,922.0,Test,47,29,15582,34917,12830,5426,5891,12232,13323,3378,42,245
2024-06-07 12:10:15,922.0,Test,47,48,5320,17027,11070,6671,8970,5915,14134,3394,50,246
2024-06-07 12:10:15,922.0,Test,51,64,11475,5992,2683,22650,3236,14419,3454,3788,43,247
2024-06-07 12:10:15,922.0,Test,57,75,8827,11097,7495,2650,1917,11263,3776,999,57,248
2024-06-07 12:10:15,922.0,Test,50,80,23075,53158,19990,18725,5916,8104,8042,2390,64,249
2024-06-07 12:10:15,922.0,Test,60,70,11102,10582,1190,5025,3443,8672,2822,1764,65,250
2024-06-07 12:10:15,922.0,Test,54,57,4121,11445,3645,2707,4847,5118,5477,2054,69,251
2024-06-07 12:10:15,922.0,Test,47,63,13366,30857,18152,14157,3720,11931,16697,2337,73,252
2024-06-07 12:10:15,922.0,Test,54,64,10055,23888,6669,14204,2173,10571,5467,1628,74,253
2024-06-07 12:10:15,922.0,Test,51,67,1823,30663,13426,7960,5256,17881,21155,3119,76,254
2024-06-07 12:10:15,922.0,Test,56,77,10237,10822,10979,4926,3395,14225,9261,1172,74,255
2024-06-07 12:10:15,922.0,Test,64,74,3951,11741,14839,652,4428,14007,6285,5889,64,256
2024-06-07 12:10:15,922.0,Test,64,74,9574,19068,17145,1962,2440,8349,3740,4094,57,257
2024-06-07 12:10:15,922.0,Test,70,64,17576,17883,3241,3308,4279,18170,7578,1949,51,258
2024-06-07 12:10:15,922.0,Test,67,56,6201,21525,8519,3270,7427,12798,4276,5269,49,259
2024-06-07 12:10:15,922.0,Test,53,50,23213,73298,12856,13789,7192,7625,8032,5882,60,260
2024-06-07 12:10:15,922.0,Test,63,35,7941,35069,7412,3983,4324,40717,8114,5525,53,261
2024-06-07 12:10:15,922.0,Test,56,50,15204,18110,8990,16540,3140,13592,7494,8898,52,262
2024-06-07 12:10:15,922.0,Test,56,56,3121,22227,14562,4156,4177,13573,6777,1348,54,263
2024-06-07 12:10:15,922.0,Test,77,56,12912,12357,2681,9668,3676,21308,3556,2951,50,264
2024-06-07 12:10:15,922.0,Test,69,74,5285,12215,11165,9570,2287,15206,5572,3877,55,265
2024-06-07 12:10:15,922.0,Test,75,63,3040,10015,963,6053,5206,9979,12874,4062,57,266
