Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-05-28 17:24:19,1164.0,Test,47,54,24662,18595,10702,12502,2181,9121,6042,4361,69,94
2024-05-28 17:24:19,1164.0,Test,63,44,13812,29144,3216,4099,6194,8235,3025,4742,65,95
2024-05-28 17:24:19,1164.0,Test,77,35,14747,12649,3054,6497,5573,6767,13970,6056,60,96
2024-05-28 17:24:19,1164.0,Test,90,34,18669,13328,841,5534,6231,11688,8026,2665,51,97
2024-05-28 17:24:19,1164.0,Test,81,27,21289,24207,5660,14247,2391,4445,4300,1051,43,98
2024-05-28 17:24:19,1164.0,Test,90,48,14697,4341,7249,4183,2311,9082,3233,1046,54,99
2024-05-28 17:24:19,1164.0,Test,81,63,15242,8562,14984,9958,10577,4903,4610,1918,66,100
2024-05-28 17:24:19,1164.0,Test,64,60,2289,42986,5788,2487,7889,5686,4561,1753,63,101
2024-05-28 17:24:19,1164.0,Test,75,60,31255,30022,14618,16412,10422,17200,3168,3913,64,102
2024-05-28 17:24:19,1164.0,Test,80,37,19803,14216,1328,3726,5884,15526,2401,2660,42,103
2024-05-28 17:24:19,1164.0,Test,84,37,17177,4350,16283,7107,10132,6738,4968,2829,44,104
2024-05-28 17:24:19,1164.0,Test,88,50,3472,17987,1774,13573,7915,5438,1568,2167,42,105
2024-05-28 17:24:19,1164.0,Test,81,64,11630,9128,21796,5585,2059,5493,3129,1355,37,106
2024-05-28 17:24:19,1164.0,Test,57,97,34831,39916,57518,8095,3820,8512,4459,2446,31,107
2024-05-28 17:24:19,1164.0,Test,54,97,22525,23262,37513,13269,9653,13037,2796,4153,22,108
2024-05-28 17:24:19,1164.0,Test,54,94,12605,32007,10956,4419,5733,7506,7255,6156,21,109
2024-05-28 17:24:19,1164.0,Test,54,84,26218,12496,7779,17321,16607,6063,8406,3052,26,110
2024-05-28 17:24:19,1164.0,Test,56,64,8330,21564,3655,6140,1841,3363,5319,983,23,111
2024-05-28 17:24:19,1164.0,Test,56,56,10287,18136,11035,4401,4035,5472,1960,1318,28,112
2024-05-28 17:24:19,1164.0,Test,54,64,12407,15307,8972,14808,11971,5345,2377,3184,29,113
2024-05-28 17:24:19,1164.0,Test,56,57,16346,16158,5318,6338,6981,4857,2989,952,32,114
2024-05-28 17:24:19,1164.0,Test,75,61,7047,4549,2413,4787,5650,7975,4016,1051,33,114
2024-05-28 17:24:19,1164.0,Test,81,53,16390,13151,6970,2828,6648,6952,3891,6253,30,115
2024-05-28 17:24:19,1164.0,Test,83,56,16587,12629,10489,6797,4713,4755,2187,2437,29,116
2024-05-28 17:24:19,1164.0,Test,94,60,1934,3507,6380,5677,9604,8438,3744,2508,31,117
2024-05-28 17:24:19,1164.0,Test,93,38,9721,24257,1681,2617,7244,14664,2383,4031,30,118
2024-05-28 17:24:19,1164.0,Test,87,48,5813,8966,6111,4508,2672,3254,2095,3024,33,119
2024-05-28 17:24:19,1164.0,Test,94,40,14694,11246,4997,10667,11164,10681,5919,2091,35,121
2024-05-28 17:24:19,1164.0,Test,84,37,12161,36472,3791,19215,2723,12056,3113,2200,33,122
2024-05-28 17:24:19,1164.0,Test,69,78,10089,3789,18231,12993,3956,4599,6071,2248,38,123
2024-05-28 17:24:19,1164.0,Test,54,64,23083,52788,13479,4105,4125,2504,2592,2476,30,124
2024-05-28 17:24:19,1164.0,Test,38,57,16979,23182,4968,3257,2707,2524,3158,1477,34,125
2024-05-28 17:24:19,1164.0,Test,38,66,5722,16810,28567,4392,4652,10260,3621,1533,30,126
2024-05-28 17:24:19,1164.0,Test,38,44,13846,37357,18791,2898,2288,6810,3148,3242,31,127
2024-05-28 17:24:19,1164.0,Test,61,47,7044,15596,947,6946,2267,8091,2771,1464,33,128
2024-05-28 17:24:19,1164.0,Test,64,43,5598,34119,6765,4976,3300,4390,4097,2701,34,129
2024-05-28 17:24:19,1164.0,Test,63,35,17740,13705,4342,7688,4149,4587,2317,2358,35,130
2024-05-28 17:24:19,1164.0,Test,63,35,6751,36347,15850,6186,3382,6736,2952,931,38,131
2024-05-28 17:24:19,1164.0,Test,54,50,13684,12195,17139,6474,4935,6478,4182,915,34,132
2024-05-28 17:24:19,1164.0,Test,70,54,5817,18095,12194,5283,10439,15424,6736,2058,31,133
2024-05-28 17:24:19,1164.0,Test,78,41,964,21300,2722,4423,6549,9945,4084,3938,34,134
2024-05-28 17:24:19,1164.0,Test,93,41,24973,4558,6988,2472,9750,7063,4313,1320,33,134
2024-05-28 17:24:19,1164.0,Test,100,26,2009,5961,3920,1920,3448,8812,5744,2364,39,135
2024-05-28 17:24:19,1164.0,Test,100,8,15365,42055,3070,5202,25649,15864,2931,1308,30,136
2024-05-28 17:24:19,1164.0,Test,100,13,291,2384,767,640,997,1766,1121,484,29,137
2024-05-28 17:24:19,1164.0,Test,91,14,41011,45018,27253,7397,13506,8627,3839,2176,31,138
2024-05-28 17:24:19,1164.0,Test,70,20,112857,25101,9059,11067,9392,4914,3599,1910,33,139
2024-05-28 17:24:19,1164.0,Test,57,54,5454,13978,24455,12144,3617,4163,2319,3383,29,140
2024-05-28 17:24:19,1164.0,Test,56,64,47762,20032,7425,17604,12060,16081,3298,1937,25,141
2024-05-28 17:24:19,1164.0,Test,67,50,32024,30778,8302,1921,14745,16059,1866,3648,25,142
2024-05-28 17:24:19,1164.0,Test,66,50,69300,46176,27488,5741,13172,6819,5163,1803,21,143
2024-05-28 17:24:19,1164.0,Test,69,34,52386,32057,11750,18160,21940,7824,2253,1270,20,144
2024-05-28 17:24:19,1164.0,Test,63,26,37902,44006,6669,10103,7040,10388,6195,3947,23,145
2024-05-28 17:24:19,1164.0,Test,54,41,509162,26113,12073,14528,16222,7777,4515,4467,24,146
2024-05-28 17:24:19,1164.0,Test,60,37,124269,12168,3807,3237,5223,2585,480,802,27,147
2024-05-28 17:24:19,1164.0,Test,48,38,95709,68818,25636,17663,9214,4683,12420,4101,40,148
2024-05-28 17:24:19,1164.0,Test,38,48,429864,42430,23652,18572,17064,5474,8670,611,42,150
2024-05-28 17:24:19,1164.0,Test,38,47,493441,31136,18207,8622,18613,8875,2891,1820,38,151
2024-05-28 17:24:19,1164.0,Test,35,53,15584,41565,19007,10612,3946,7344,11970,4613,29,152
2024-05-28 17:24:19,1164.0,Test,51,50,51412,23029,4775,11098,13156,8603,4681,1115,25,153
2024-05-28 17:24:19,1164.0,Test,54,38,75164,49328,12522,5031,17888,6191,2454,2366,22,154
2024-05-28 17:24:19,1164.0,Test,66,21,8210,16216,666,3190,5214,10416,4072,1134,24,154
2024-05-28 17:24:19,1164.0,Test,78,21,8969,21946,16206,13245,8586,14746,5604,1794,22,155
2024-05-28 17:24:19,1164.0,Test,90,10,9613,18419,2550,3520,4654,17085,5290,1955,20,156
2024-05-28 17:24:19,1164.0,Test,100,8,10224,21032,5696,2667,3532,15655,2582,2697,22,157
2024-05-28 17:24:19,1164.0,Test,96,27,11767,13174,7777,7990,8595,5482,3114,1633,23,158
2024-05-28 17:24:19,1164.0,Test,91,23,3294,28063,11702,3575,4309,7208,2658,979,24,159
2024-05-28 17:24:19,1164.0,Test,74,43,3981,16672,13953,7024,6126,4780,2518,1758,25,160
2024-05-28 17:24:19,1164.0,Test,54,66,8796,17895,30779,17433,6826,6497,3255,4316,28,161
2024-05-28 17:24:19,1164.0,Test,70,54,3807,5566,3294,2856,10383,11692,1221,1891,32,162
2024-05-28 17:24:19,1164.0,Test,83,44,6682,15973,1818,5665,12977,11714,4576,2861,32,163
2024-05-28 17:24:19,1164.0,Test,84,44,1691,7762,6093,1966,1322,2681,1003,1232,27,164
2024-05-28 17:24:19,1164.0,Test,90,20,229504,63800,6114,8510,5478,10753,4723,1456,25,165
2024-05-28 17:24:19,1164.0,Test,63,20,117416,156343,35015,5546,7844,13041,11030,6162,29,166
2024-05-28 17:24:19,1164.0,Test,47,30,8240,13030,2375,5858,2694,2020,1172,946,36,167
2024-05-28 17:24:19,1164.0,Test,60,24,23346,14456,16023,4248,8614,22652,2666,1335,42,168
2024-05-28 17:24:19,1164.0,Test,51,40,40288,45877,11738,37201,15243,5180,5259,1373,44,169
2024-05-28 17:24:19,1164.0,Test,54,51,66587,14993,11466,6798,10624,3433,3971,2117,41,170
2024-05-28 17:24:19,1164.0,Test,64,57,28623,9616,12629,3665,3143,7106,7198,1891,43,171
2024-05-28 17:24:19,1164.0,Test,56,60,18878,15453,17250,7267,22597,10880,2403,1897,39,172
2024-05-28 17:24:19,1164.0,Test,56,56,120227,91475,40977,13160,19462,7612,6977,7418,35,173
2024-05-28 17:24:19,1164.0,Test,63,70,19774,10659,16230,38166,3889,13479,4671,3221,38,174
2024-05-28 17:24:19,1164.0,Test,61,67,12403,27838,13915,12729,8552,11717,3072,3854,59,175
2024-05-28 17:24:19,1164.0,Test,47,69,42254,52110,26866,17565,12056,6021,6684,4319,67,176
2024-05-28 17:24:19,1164.0,Test,47,38,667559,79156,15656,24361,13991,8345,4339,4204,59,178
2024-05-28 17:24:19,1164.0,Test,54,29,33142,31644,13180,7799,12960,25012,2397,1916,68,179
2024-05-28 17:24:19,1164.0,Test,56,14,57968,24033,4291,993,1599,2201,1280,886,59,180
2024-05-28 17:24:19,1164.0,Test,66,26,33470,15162,7129,7908,2684,11910,9028,2909,45,181
2024-05-28 17:24:19,1164.0,Test,74,37,7368,14356,19835,2610,6989,4994,9981,5116,44,182
2024-05-28 17:24:19,1164.0,Test,64,56,32366,7578,18110,11799,6366,7884,8689,4232,47,183
2024-05-28 17:24:19,1164.0,Test,74,67,38145,33298,2739,20059,5879,9440,5908,3826,48,184
2024-05-28 17:24:19,1164.0,Test,74,63,13633,23180,6250,10242,15072,16090,8863,10527,52,185
2024-05-28 17:24:19,1164.0,Test,77,57,44075,32227,18235,10610,8365,11163,4699,1194,59,186
2024-05-28 17:24:19,1164.0,Test,90,37,10500,14262,2797,7099,3132,19712,5635,6718,68,187
2024-05-28 17:24:19,1164.0,Test,100,26,10930,19940,7930,3328,7740,15769,5487,2741,60,188
2024-05-28 17:24:19,1164.0,Test,100,29,29662,6362,1526,10031,4216,16177,11033,6446,56,189
2024-05-28 17:24:19,1164.0,Test,100,30,1531,8284,16855,6674,15535,11575,11894,2366,41,190
2024-05-28 17:24:19,1164.0,Test,97,30,18280,44289,5823,11651,17118,8585,3098,1593,29,191
2024-05-28 17:24:19,1164.0,Test,84,43,9983,9384,1296,8674,3154,2968,1870,1707,25,192
2024-05-28 17:24:19,1164.0,Test,75,50,37876,23361,16259,17480,7393,16953,5496,2551,20,193
2024-05-28 17:24:19,1164.0,Test,64,44,6174,39558,12820,12748,10621,8622,5162,6467,22,194
2024-05-28 17:24:19,1164.0,Test,80,51,21299,10253,4691,5580,5744,11725,5463,3767,22,195
2024-05-28 17:24:19,1164.0,Test,94,35,16423,18357,1936,5347,7359,17061,9357,1275,24,196
2024-05-28 17:24:19,1164.0,Test,94,35,15906,8206,9508,7219,8211,7963,3189,2235,25,197
2024-05-28 17:24:19,1164.0,Test,96,35,2579,15828,8326,6622,12861,6122,6534,6855,25,198
2024-05-28 17:24:19,1164.0,Test,93,38,11150,7777,9894,1372,7592,7220,12294,3606,26,199
2024-05-28 17:24:19,1164.0,Test,91,53,14222,8478,4631,8479,4534,11509,10663,7842,33,200
2024-05-28 17:24:19,1164.0,Test,88,48,9300,33657,22195,5132,4164,14867,6817,2553,35,201
2024-05-28 17:24:19,1164.0,Test,87,47,8836,29179,7098,7887,7273,5666,6649,3545,35,202
2024-05-28 17:24:19,1164.0,Test,80,41,20946,21137,10163,1385,4298,7133,5067,4343,44,203
2024-05-28 17:24:19,1164.0,Test,64,60,9637,7769,19973,23602,4126,6253,3416,3078,26,204
2024-05-28 17:24:19,1164.0,Test,63,51,9706,15638,3468,3202,5554,5050,3067,4014,28,205
2024-05-28 17:24:19,1164.0,Test,57,53,13152,13458,2342,5982,5195,1978,1451,1302,29,206
2024-05-28 17:24:19,1164.0,Test,64,41,4954,41960,6177,4530,13490,20762,10603,2172,34,207
2024-05-28 17:24:19,1164.0,Test,67,20,105437,32461,12471,7829,6156,9525,4602,4418,44,208
2024-05-28 17:24:19,1164.0,Test,63,29,76088,40825,28537,4460,7174,10253,5120,6320,46,209
2024-05-28 17:24:19,1164.0,Test,75,34,2991,13818,9110,6454,5447,9716,3812,4415,42,210
2024-05-28 17:24:19,1164.0,Test,67,43,32697,37863,10747,10672,11408,13238,8921,3018,38,211
2024-05-28 17:24:19,1164.0,Test,67,43,76845,56453,21480,9730,7674,15941,9519,3993,34,212
2024-05-28 17:24:19,1164.0,Test,69,40,36375,63738,20461,13969,11454,14780,4661,2673,32,213
2024-05-28 17:24:19,1164.0,Test,74,47,10134,11558,17697,19646,7492,19969,4164,7672,40,214
2024-05-28 17:24:19,1164.0,Test,80,48,16290,12647,2673,6328,3388,8752,3414,5065,51,215
2024-05-28 17:24:19,1164.0,Test,83,60,50534,2564,4691,2726,1606,2699,1438,1044,73,216
2024-05-28 17:24:19,1164.0,Test,74,44,450018,229186,13933,16661,16259,14797,6301,4842,79,217
2024-05-28 17:24:19,1164.0,Test,60,27,23137,29796,6147,5190,7277,4944,3787,1044,82,218
2024-05-28 17:24:19,1164.0,Test,51,30,19256,19764,9620,8157,5766,7361,5754,3630,74,219
2024-05-28 17:24:19,1164.0,Test,54,16,5930,15795,5188,7856,11378,10707,4388,1624,76,220
2024-05-28 17:24:19,1164.0,Test,75,16,2299,44877,5385,2590,4526,20138,6401,7167,69,221
2024-05-28 17:24:19,1164.0,Test,87,24,33286,24722,20304,5716,5795,17787,7369,2312,62,222
2024-05-28 17:24:19,1164.0,Test,77,23,597012,84315,33916,11401,21699,8220,4139,3674,58,223
2024-05-28 17:24:19,1164.0,Test,69,24,99436,48957,11197,19216,12526,15341,4465,3291,55,224
2024-05-28 17:24:19,1164.0,Test,61,54,21052,14175,41097,2974,7699,11461,5695,4638,44,225
2024-05-28 17:24:19,1164.0,Test,56,43,8070,10820,1744,1595,1764,3214,1062,632,37,226
2024-05-28 17:24:19,1164.0,Test,66,48,775633,47200,15086,40803,26600,15472,7290,8096,43,227
2024-05-28 17:24:19,1164.0,Test,69,50,15364,13913,8015,3958,4666,6777,5599,1562,47,228
2024-05-28 17:24:19,1164.0,Test,74,26,15813,34263,7133,3226,12166,11250,3981,5132,48,229
2024-05-28 17:24:19,1164.0,Test,64,43,13846,7236,2528,5215,1830,1730,630,681,31,230
2024-05-28 17:24:19,1164.0,Test,70,41,36938,28760,12372,15852,7729,15620,5269,3537,27,231
2024-05-28 17:24:19,1164.0,Test,64,48,7676,7611,3163,4698,1167,2318,1406,517,30,232
2024-05-28 17:24:19,1164.0,Test,61,60,67258,57577,8834,27666,6322,15686,7212,2953,35,233
2024-05-28 17:24:19,1164.0,Test,64,48,12602,80013,19734,11575,10717,17206,6641,2133,31,234
2024-05-28 17:24:19,1164.0,Test,70,41,64525,17082,6448,11868,19093,16494,3886,1595,38,235
2024-05-28 17:24:19,1164.0,Test,78,38,14082,22181,12705,9441,5341,12919,8978,17738,27,236
2024-05-28 17:24:19,1164.0,Test,91,35,11359,14118,10708,4467,12616,17977,5037,5497,28,237
2024-05-28 17:24:19,1164.0,Test,80,41,50504,77168,39279,7615,5742,7651,4945,6835,34,238
2024-05-28 17:24:19,1164.0,Test,81,37,18697,9124,3034,2633,5673,7822,10450,2456,28,239
2024-05-28 17:24:19,1164.0,Test,83,16,12017,22317,1733,2961,10957,10638,4113,1250,28,240
2024-05-28 17:24:19,1164.0,Test,66,20,176306,61461,19405,14829,3739,10467,10316,4585,36,241
2024-05-28 17:24:19,1164.0,Test,69,24,124185,18867,7167,9548,844,2864,1172,1000,38,242
2024-05-28 17:24:19,1164.0,Test,60,38,46142,25529,7866,24574,14841,12509,6933,3460,44,243
2024-05-28 17:24:19,1164.0,Test,53,56,6507,6746,3191,2206,2385,2066,1614,530,38,244
2024-05-28 17:24:19,1164.0,Test,75,44,7162,9378,5596,1806,15916,16044,9945,1583,38,245
2024-05-28 17:24:19,1164.0,Test,83,47,20260,25534,25419,14210,5036,12221,5450,3300,38,246
2024-05-28 17:24:19,1164.0,Test,70,43,33925,63702,9327,28420,7122,7140,13499,2132,38,247
2024-05-28 17:24:19,1164.0,Test,74,29,20828,31098,5050,6211,18295,10961,5311,2800,36,248
2024-05-28 17:24:19,1164.0,Test,61,44,26665,15628,11941,7756,5873,10979,4795,1341,38,249
2024-05-28 17:24:19,1164.0,Test,67,38,6850,11160,1862,12022,6041,8162,5214,1795,50,250
2024-05-28 17:24:19,1164.0,Test,77,30,52026,51347,12690,11446,21022,12294,4031,3718,44,251
2024-05-28 17:24:19,1164.0,Test,66,47,100212,8616,3444,2913,1154,1319,2279,420,41,252
2024-05-28 17:24:19,1164.0,Test,57,47,22490,44720,29116,5331,5700,9912,5739,4858,33,253
2024-05-28 17:24:19,1164.0,Test,48,44,6084,4014,1770,1067,1380,956,1327,653,36,254
2024-05-28 17:24:19,1164.0,Test,57,61,17822,3580,17359,8010,7732,13220,5352,1693,29,255
2024-05-28 17:24:19,1164.0,Test,63,53,4331,24047,4824,5555,5038,4917,6492,2633,28,256
2024-05-28 17:24:19,1164.0,Test,78,51,8854,8861,10666,3194,5886,12415,6979,2169,37,257
2024-05-28 17:24:19,1164.0,Test,78,69,6563,6856,8566,25701,4453,5759,6306,1838,54,258
2024-05-28 17:24:19,1164.0,Test,66,54,8734,20557,1597,11502,10206,4443,6823,1778,53,259
2024-05-28 17:24:19,1164.0,Test,61,64,67907,63890,46146,5416,8966,10602,5794,5632,51,260
2024-05-28 17:24:19,1164.0,Test,57,69,9378,8870,7473,7960,4509,8927,5747,1495,60,261
2024-05-28 17:24:19,1164.0,Test,61,61,12746,8361,7561,7678,2410,4459,3828,4141,64,262
2024-05-28 17:24:19,1164.0,Test,61,57,3182,49203,7443,11739,11150,9151,8823,915,67,263
