Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-03 14:48:32,1018.0,Test,83,61,5236,5663,10970,8043,3550,19424,7117,1447,48,89
2024-06-03 14:48:32,1018.0,Test,88,51,7369,24672,6144,1285,10406,23057,14845,5955,58,90
2024-06-03 14:48:32,1018.0,Test,83,43,270236,106489,30164,11978,3121,25800,11188,6011,57,91
2024-06-03 14:48:32,1018.0,Test,78,29,20465,29748,6083,3246,10312,17529,9436,1126,47,92
2024-06-03 14:48:32,1018.0,Test,63,34,50901,29600,23854,13542,8610,10604,10868,3921,49,93
2024-06-03 14:48:32,1018.0,Test,60,47,2229,3588,1196,2433,1511,3484,1367,944,53,94
2024-06-03 14:48:32,1018.0,Test,75,48,17109,7645,1912,11818,9594,17349,6415,12158,58,95
2024-06-03 14:48:32,1018.0,Test,64,51,60639,56943,9239,7176,15918,11259,8496,2561,63,96
2024-06-03 14:48:32,1018.0,Test,70,48,8530,26928,29152,10924,11428,22062,8288,2435,57,97
2024-06-03 14:48:32,1018.0,Test,67,44,38499,8879,2313,2236,1413,4616,4874,765,48,98
2024-06-03 14:48:32,1018.0,Test,64,48,6109,1468,1428,1349,1389,2701,5260,659,40,99
2024-06-03 14:48:32,1018.0,Test,75,54,27554,22490,13770,6047,9395,18282,9224,4425,39,100
2024-06-03 14:48:32,1018.0,Test,75,54,8583,19281,18613,17378,20245,16616,7200,4608,51,101
2024-06-03 14:48:32,1018.0,Test,84,50,5755,13808,2016,8215,11305,24280,13290,3416,74,102
2024-06-03 14:48:32,1018.0,Test,80,35,37630,40221,4656,4165,7268,15594,22438,2756,52,103
2024-06-03 14:48:32,1018.0,Test,69,23,68707,134415,5925,14001,8110,20511,9658,4502,49,104
2024-06-03 14:48:32,1018.0,Test,81,11,68575,13166,8392,3818,6049,28109,10424,1881,44,105
2024-06-03 14:48:32,1018.0,Test,77,24,2311,9207,15749,7103,6978,16745,2972,12743,43,106
2024-06-03 14:48:32,1018.0,Test,77,44,4279,12400,44956,7082,22014,23859,12099,7196,47,107
2024-06-03 14:48:32,1018.0,Test,90,60,7491,33011,30768,9425,11484,40170,12940,6545,58,108
2024-06-03 14:48:32,1018.0,Test,77,69,21971,30980,18644,13254,6246,18347,16182,2884,57,109
2024-06-03 14:48:32,1018.0,Test,64,75,45091,11085,32701,17228,27303,9052,12286,2734,45,110
2024-06-03 14:48:32,1018.0,Test,63,61,8406,38059,11830,4843,15813,17657,8892,2278,39,111
2024-06-03 14:48:32,1018.0,Test,57,56,5219,37568,4264,11391,8428,14650,6419,3815,40,112
2024-06-03 14:48:32,1018.0,Test,53,54,25965,49482,28623,11137,10245,12662,18263,3558,45,113
2024-06-03 14:48:32,1018.0,Test,54,56,25189,14491,18731,29188,9981,14137,9534,9601,42,114
2024-06-03 14:48:32,1018.0,Test,54,50,18387,97180,18028,1703,2291,40075,8876,5261,49,115
2024-06-03 14:48:32,1018.0,Test,74,47,5318,3778,4782,1831,5202,20216,10052,1847,53,116
2024-06-03 14:48:32,1018.0,Test,80,41,46776,25361,12942,3841,16692,14408,10124,6285,42,117
2024-06-03 14:48:32,1018.0,Test,81,27,14861,31566,6277,11845,3886,12606,24544,3154,31,118
2024-06-03 14:48:32,1018.0,Test,90,26,48415,41735,6377,3408,7035,36146,8340,7698,23,119
2024-06-03 14:48:32,1018.0,Test,77,26,56025,42653,10543,6992,9852,29528,19940,5433,21,120
2024-06-03 14:48:32,1018.0,Test,70,34,25751,30523,14232,15571,10519,10916,4121,5033,22,121
2024-06-03 14:48:32,1018.0,Test,74,21,6958,84822,4989,10503,7789,31654,10259,6153,26,122
2024-06-03 14:48:32,1018.0,Test,66,29,36057,44722,5473,14313,4281,22093,2530,6927,28,123
2024-06-03 14:48:32,1018.0,Test,69,23,7041,19705,3573,1821,7511,19302,23344,5492,36,124
2024-06-03 14:48:32,1018.0,Test,70,20,66070,68079,24271,10887,6359,18505,7296,7345,46,125
2024-06-03 14:48:32,1018.0,Test,63,41,31437,40867,29543,26256,6547,13456,23748,8783,37,126
2024-06-03 14:48:32,1018.0,Test,57,50,8943,51601,32160,17014,7450,16837,23363,5114,29,127
2024-06-03 14:48:32,1018.0,Test,53,70,6349,16837,31969,3884,5621,20831,20060,6934,23,128
2024-06-03 14:48:32,1018.0,Test,60,75,13209,32380,17757,16688,6367,26918,6743,7239,22,129
2024-06-03 14:48:32,1018.0,Test,69,56,5274,43565,9379,3858,7743,26870,3662,4462,25,130
2024-06-03 14:48:32,1018.0,Test,69,54,34184,76423,41379,25040,24611,23619,32224,13138,28,131
2024-06-03 14:48:32,1018.0,Test,75,35,9218,57314,5067,11967,7441,58220,6866,3125,33,132
2024-06-03 14:48:32,1018.0,Test,80,27,728197,41961,18909,11490,6421,52296,24633,7524,32,133
2024-06-03 14:48:32,1018.0,Test,69,26,4867,97871,15062,856,6930,15521,10832,5664,32,134
2024-06-03 14:48:32,1018.0,Test,77,10,13073,48848,6832,3346,5808,24348,14951,3021,29,135
2024-06-03 14:48:32,1018.0,Test,54,14,153002,138920,18113,15189,24080,12976,5967,1658,38,136
2024-06-03 14:48:32,1018.0,Test,47,16,9162,9216,1632,2590,733,3642,1795,1525,44,137
2024-06-03 14:48:32,1018.0,Test,47,34,621045,43749,40691,9857,29083,13704,6231,6433,46,138
2024-06-03 14:48:32,1018.0,Test,38,50,123469,16144,7412,5041,1704,3935,9977,666,40,139
2024-06-03 14:48:32,1018.0,Test,50,47,89565,58599,3705,9272,1203,19658,11428,1611,35,140
2024-06-03 14:48:32,1018.0,Test,61,37,4449,4957,587,1298,2027,6964,4052,3367,32,141
2024-06-03 14:48:32,1018.0,Test,70,35,55925,43647,17144,23124,8338,34561,29783,5035,32,142
2024-06-03 14:48:32,1018.0,Test,87,30,10809,2211,3266,1744,2543,6085,1925,2422,37,143
2024-06-03 14:48:32,1018.0,Test,88,43,3439,15424,14258,3332,11298,11799,2202,2212,47,144
2024-06-03 14:48:32,1018.0,Test,81,47,6263,16863,543,6116,3892,12120,3701,3374,61,145
2024-06-03 14:48:32,1018.0,Test,78,37,9891,30196,924,7462,9949,11775,7013,1430,61,146
2024-06-03 14:48:32,1018.0,Test,70,35,1612,35677,19659,5068,3203,20351,11484,2553,46,147
2024-06-03 14:48:32,1018.0,Test,77,29,17572,23044,7780,7313,10868,22701,9254,4580,35,148
2024-06-03 14:48:32,1018.0,Test,70,37,39484,75771,18830,25189,8295,35462,4821,2392,42,149
2024-06-03 14:48:32,1018.0,Test,75,51,33013,33797,36922,18574,7161,32157,5394,1972,58,150
2024-06-03 14:48:32,1018.0,Test,69,48,30515,56252,11312,11526,6718,15057,4419,3830,52,151
2024-06-03 14:48:32,1018.0,Test,61,51,40804,72579,6040,27231,5591,25001,9492,6037,39,152
2024-06-03 14:48:32,1018.0,Test,70,47,15937,12469,5097,2934,11366,16448,9781,1732,37,153
2024-06-03 14:48:32,1018.0,Test,60,37,19980,88918,28368,7379,6770,15369,5882,2480,38,154
2024-06-03 14:48:32,1018.0,Test,51,44,21753,23211,15780,7159,4035,3553,4949,8077,39,155
2024-06-03 14:48:32,1018.0,Test,43,47,28545,81208,17129,20053,7521,13250,5356,2948,42,156
2024-06-03 14:48:32,1018.0,Test,37,43,13441,44834,5800,6124,3687,22180,3237,2740,46,157
2024-06-03 14:48:32,1018.0,Test,66,30,46693,18124,351,3154,3870,6408,3130,210,50,159
2024-06-03 14:48:32,1018.0,Test,60,21,7369,107310,19938,5463,16392,7668,4344,2176,44,160
2024-06-03 14:48:32,1018.0,Test,56,41,4244,23000,44591,6492,10383,19264,15032,2866,40,161
2024-06-03 14:48:32,1018.0,Test,56,38,9574,6816,10896,3997,15311,17066,6378,3582,37,162
2024-06-03 14:48:32,1018.0,Test,48,54,11637,53513,33667,4881,7771,11050,9296,3037,30,163
2024-06-03 14:48:32,1018.0,Test,75,64,23874,7014,5235,10047,4648,23699,5939,4087,49,164
2024-06-03 14:48:32,1018.0,Test,87,44,7562,20941,4808,2926,5524,24775,6889,4640,52,165
2024-06-03 14:48:32,1018.0,Test,84,24,2995,14898,1216,1257,9289,11332,3616,4082,47,166
2024-06-03 14:48:32,1018.0,Test,100,11,40186,45286,7332,6682,8771,42597,31968,3867,41,167
2024-06-03 14:48:32,1018.0,Test,100,11,764,3370,6297,698,1192,9977,3169,400,35,168
2024-06-03 14:48:32,1018.0,Test,93,21,14199,22437,6744,9713,5647,16272,4638,8351,37,169
2024-06-03 14:48:32,1018.0,Test,94,30,32186,13637,4040,1015,2422,14854,7124,2088,32,170
2024-06-03 14:48:32,1018.0,Test,78,41,40138,85009,38186,11535,23277,17984,4290,5151,32,171
2024-06-03 14:48:32,1018.0,Test,57,29,5096,38677,1996,5537,3912,4501,2537,487,33,172
2024-06-03 14:48:32,1018.0,Test,51,30,4515,33528,14887,10322,7529,13718,5747,4732,33,173
2024-06-03 14:48:32,1018.0,Test,48,48,21269,18974,36335,3272,4611,27324,8596,2250,26,174
2024-06-03 14:48:32,1018.0,Test,56,53,33634,27813,14555,11968,4036,17299,17011,4173,27,175
2024-06-03 14:48:32,1018.0,Test,61,63,13895,26303,17972,3630,12405,7171,16052,4415,27,176
2024-06-03 14:48:32,1018.0,Test,70,50,8899,21343,1378,5492,12701,19943,9258,4534,30,177
2024-06-03 14:48:32,1018.0,Test,77,37,13572,14033,893,9891,7843,19419,6968,6854,35,178
2024-06-03 14:48:32,1018.0,Test,91,21,15549,14608,2935,4094,5383,31050,18203,2180,33,179
2024-06-03 14:48:32,1018.0,Test,100,16,9622,35850,11628,4508,3192,22213,11281,4765,30,180
2024-06-03 14:48:32,1018.0,Test,100,24,479782,24599,10669,7826,5193,33896,2297,6366,34,181
2024-06-03 14:48:32,1018.0,Test,96,27,10181,19252,7462,4053,1282,13646,7664,667,33,182
2024-06-03 14:48:32,1018.0,Test,93,41,16796,8926,15465,6278,1731,36034,8335,3768,28,183
2024-06-03 14:48:32,1018.0,Test,84,50,26722,57167,27682,18567,10797,17243,12178,7412,27,184
2024-06-03 14:48:32,1018.0,Test,88,56,4461,6052,17197,12375,3612,44878,24861,5683,27,185
2024-06-03 14:48:32,1018.0,Test,84,60,126226,16640,9453,1446,1898,7983,6745,2549,33,186
2024-06-03 14:48:32,1018.0,Test,78,53,31233,24101,7439,10289,18803,22541,23512,5735,34,187
2024-06-03 14:48:32,1018.0,Test,94,48,19115,13259,13007,7373,4662,35491,8847,19768,30,188
2024-06-03 14:48:32,1018.0,Test,67,40,276673,188427,38810,14795,16808,16014,10382,11774,35,189
2024-06-03 14:48:32,1018.0,Test,67,35,8591,45733,2999,16691,6648,21223,4680,1475,43,190
2024-06-03 14:48:32,1018.0,Test,54,35,15990,52895,8654,12831,12749,10732,6822,2525,58,191
2024-06-03 14:48:32,1018.0,Test,44,24,31303,41290,4873,4919,5863,14539,3300,2522,70,192
2024-06-03 14:48:32,1018.0,Test,54,21,33612,34424,2932,7638,18501,8096,8823,3264,72,193
2024-06-03 14:48:32,1018.0,Test,66,27,8240,5201,6600,11956,11778,28381,7645,2509,67,194
2024-06-03 14:48:32,1018.0,Test,74,47,26752,7322,30565,3304,6670,13118,9079,2316,66,195
2024-06-03 14:48:32,1018.0,Test,77,56,12723,15634,8547,1588,2759,9772,3905,1032,67,196
2024-06-03 14:48:32,1018.0,Test,77,60,476958,126929,7579,38659,43653,36237,15431,2996,65,197
2024-06-03 14:48:32,1018.0,Test,78,50,3114,13497,2757,8370,8230,40502,22474,7216,75,198
2024-06-03 14:48:32,1018.0,Test,91,41,11469,3398,8308,14945,4463,32639,10127,3952,73,199
2024-06-03 14:48:32,1018.0,Test,93,37,12088,33106,7082,11015,15991,22124,8383,9411,72,200
2024-06-03 14:48:32,1018.0,Test,100,40,12723,23559,6711,17106,8593,38962,15339,8488,75,201
2024-06-03 14:48:32,1018.0,Test,100,35,18465,23082,2478,2745,3160,29857,9057,3506,67,202
2024-06-03 14:48:32,1018.0,Test,96,23,18891,34891,3681,16531,15466,40342,16809,3723,48,203
2024-06-03 14:48:32,1018.0,Test,100,21,129682,42334,7850,10885,7163,38506,17460,2653,29,204
2024-06-03 14:48:32,1018.0,Test,93,27,16078,21076,14313,7970,2471,16032,25555,5487,26,205
2024-06-03 14:48:32,1018.0,Test,80,53,7138,4971,7193,1460,835,3465,4091,743,25,206
2024-06-03 14:48:32,1018.0,Test,67,53,12059,108134,27852,3345,15813,26485,22211,9139,26,207
2024-06-03 14:48:32,1018.0,Test,61,60,4544,24385,5518,10188,5817,12791,11120,15563,23,208
2024-06-03 14:48:32,1018.0,Test,63,67,4743,6868,8031,29088,5337,19876,19639,4210,22,209
2024-06-03 14:48:32,1018.0,Test,56,51,415342,215492,22398,31620,6219,31229,24503,2563,21,210
2024-06-03 14:48:32,1018.0,Test,60,54,13875,6617,2756,1520,5245,3293,13067,2249,20,210
2024-06-03 14:48:32,1018.0,Test,54,66,33699,51499,63547,19477,10785,24553,14351,3689,22,211
2024-06-03 14:48:32,1018.0,Test,51,60,1816,25257,24924,12396,10355,22258,5857,4723,23,212
2024-06-03 14:48:32,1018.0,Test,56,67,14873,50046,6882,26046,10138,17660,25103,6747,26,214
2024-06-03 14:48:32,1018.0,Test,66,69,18516,14701,12647,3108,6941,27067,8589,4412,39,215
2024-06-03 14:48:32,1018.0,Test,77,43,16083,51006,4808,3183,15675,27472,10384,10576,35,216
2024-06-03 14:48:32,1018.0,Test,74,34,19323,37890,8947,9185,8800,14334,26755,3027,30,217
2024-06-03 14:48:32,1018.0,Test,83,26,13050,40618,16586,5788,5612,35728,21498,1309,24,218
2024-06-03 14:48:32,1018.0,Test,81,29,2987,13647,7054,11934,1470,26351,39189,3749,27,219
2024-06-03 14:48:32,1018.0,Test,84,37,13217,34010,4845,7772,12915,32263,37673,5584,25,220
2024-06-03 14:48:32,1018.0,Test,88,30,21412,76339,14592,8129,10574,34351,10836,1660,23,221
2024-06-03 14:48:32,1018.0,Test,87,40,463,20202,14865,8009,4307,22947,9161,9854,27,222
2024-06-03 14:48:32,1018.0,Test,81,44,23252,35869,65252,9486,8635,56304,14716,4618,25,223
2024-06-03 14:48:32,1018.0,Test,78,60,10512,17715,11692,9931,3032,19909,13657,1594,29,224
2024-06-03 14:48:32,1018.0,Test,70,66,3414,41246,18955,4743,5212,12056,14307,4556,32,225
2024-06-03 14:48:32,1018.0,Test,63,51,39236,83294,2011,13347,4871,21541,17374,3277,35,226
2024-06-03 14:48:32,1018.0,Test,66,40,3966,29462,15044,5194,1952,34210,10537,2863,35,227
2024-06-03 14:48:32,1018.0,Test,56,34,13912,42177,10691,7559,5698,10121,8059,6238,44,228
2024-06-03 14:48:32,1018.0,Test,78,14,9811,12848,1661,1802,10107,25063,5915,5784,41,229
2024-06-03 14:48:32,1018.0,Test,80,26,76696,19961,7483,4192,2109,7836,6803,1337,41,230
2024-06-03 14:48:32,1018.0,Test,67,21,68174,42618,4998,6071,5148,13109,17226,1517,43,230
2024-06-03 14:48:32,1018.0,Test,78,27,15582,8733,7149,2523,1165,8107,9922,1503,41,231
2024-06-03 14:48:32,1018.0,Test,51,24,135946,35530,1007,983,1818,3804,8955,1056,42,232
2024-06-03 14:48:32,1018.0,Test,66,23,39856,14106,6266,5995,2435,27056,21429,3101,38,233
2024-06-03 14:48:32,1018.0,Test,74,35,455244,16021,5374,15891,10184,19568,29843,3468,37,234
2024-06-03 14:48:32,1018.0,Test,83,27,12453,9944,6471,5302,5685,25997,8223,3384,40,235
2024-06-03 14:48:32,1018.0,Test,96,41,9350,38702,4562,7148,3975,21120,2898,3946,59,236
2024-06-03 14:48:32,1018.0,Test,84,50,47479,8067,17423,6816,21260,10879,11354,3041,69,237
2024-06-03 14:48:32,1018.0,Test,83,38,22325,40598,2746,9534,7069,19468,7823,3150,70,238
2024-06-03 14:48:32,1018.0,Test,81,35,11337,12539,5107,2018,3841,18461,12227,3639,76,239
2024-06-03 14:48:32,1018.0,Test,90,37,3988,11661,6767,769,7064,21797,5081,3345,72,240
2024-06-03 14:48:32,1018.0,Test,88,37,9721,16891,9302,10153,2297,10049,3864,3238,80,241
2024-06-03 14:48:32,1018.0,Test,87,50,10871,28583,22694,5346,7915,17741,24534,13174,78,242
2024-06-03 14:48:32,1018.0,Test,84,48,14970,23520,7202,3598,10615,26830,19420,2046,64,244
2024-06-03 14:48:32,1018.0,Test,77,56,40878,18181,13231,5664,9535,18507,7221,10815,49,245
2024-06-03 14:48:32,1018.0,Test,78,48,2493,43669,8906,11535,2561,21064,10431,4085,32,246
2024-06-03 14:48:32,1018.0,Test,80,38,3295,46013,2182,15716,5783,25588,4471,3301,35,247
2024-06-03 14:48:32,1018.0,Test,66,40,20155,30027,7985,3307,16333,7766,9440,2550,47,248
2024-06-03 14:48:32,1018.0,Test,61,35,16839,63989,8207,15000,8506,24696,3675,2624,57,249
2024-06-03 14:48:32,1018.0,Test,61,27,12586,52581,7037,3772,8298,20787,8324,1834,60,250
2024-06-03 14:48:32,1018.0,Test,70,27,27352,16135,7152,8183,11916,36215,11051,5138,63,250
2024-06-03 14:48:32,1018.0,Test,74,38,13076,22731,10041,10156,4768,8824,25583,1328,62,251
2024-06-03 14:48:32,1018.0,Test,81,34,509204,24724,960,11781,28220,27293,15755,4491,58,252
2024-06-03 14:48:32,1018.0,Test,91,47,1362,7857,7721,13436,7896,27122,6783,3726,59,253
2024-06-03 14:48:32,1018.0,Test,81,63,23504,10057,5870,30224,9439,18000,6892,2819,63,254
2024-06-03 14:48:32,1018.0,Test,83,54,65655,56851,14079,7885,9200,19453,3296,9264,67,255
2024-06-03 14:48:32,1018.0,Test,83,67,8906,9934,4041,16254,2458,23863,10321,1804,73,256
2024-06-03 14:48:32,1018.0,Test,75,70,11587,8637,8545,11018,5056,10967,9068,7465,74,257
2024-06-03 14:48:32,1018.0,Test,53,53,495278,209318,23257,17658,11299,10390,8140,2934,67,258
2024-06-03 14:48:32,1018.0,Test,50,53,107103,97910,29819,6385,10155,25366,8649,4441,58,259
2024-06-03 14:48:32,1018.0,Test,48,51,58288,21936,9423,21236,7478,32315,4779,7452,54,260
2024-06-03 14:48:32,1018.0,Test,48,38,44405,52564,8274,12141,7444,26551,19145,5531,59,261
2024-06-03 14:48:32,1018.0,Test,61,51,13475,41515,34817,10207,16424,15144,4684,3267,61,262
