Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-08 12:18:38,798.0,Test,60,91,4728,11477,2362,4784,3840,3040,844,735,35,75
2024-06-08 12:18:38,798.0,Test,63,88,5325,10236,3744,2283,3154,2257,2445,906,34,76
2024-06-08 12:18:38,798.0,Test,53,90,5731,31996,36591,4799,4221,2206,3042,848,33,77
2024-06-08 12:18:38,798.0,Test,57,69,9489,20412,1210,3479,2392,1977,826,1006,43,78
2024-06-08 12:18:38,798.0,Test,40,70,123746,75527,16991,21432,5660,2386,3632,1760,55,79
2024-06-08 12:18:38,798.0,Test,38,67,54219,20773,4079,4334,6627,3782,1026,1201,64,80
2024-06-08 12:18:38,798.0,Test,56,69,5211,6750,12610,7682,2808,5204,1557,812,63,81
2024-06-08 12:18:38,798.0,Test,50,84,28670,38592,23832,2819,4304,3002,2400,1808,64,82
2024-06-08 12:18:38,798.0,Test,51,80,93916,121934,32095,10765,13291,4565,2157,545,59,83
2024-06-08 12:18:38,798.0,Test,44,81,121619,78705,20554,6954,5052,5911,3362,1094,56,84
2024-06-08 12:18:38,798.0,Test,35,67,43390,28110,13614,2509,3169,3162,1955,1688,55,85
2024-06-08 12:18:38,798.0,Test,41,63,9161,23021,6551,5657,2453,2981,1025,2840,54,86
2024-06-08 12:18:38,798.0,Test,53,69,5930,14809,5766,4640,5180,2291,1691,889,54,87
2024-06-08 12:18:38,798.0,Test,61,84,13164,7588,10113,4624,3760,3051,2442,895,70,88
2024-06-08 12:18:38,798.0,Test,57,96,63260,16895,11849,13976,2702,2173,2846,964,74,89
2024-06-08 12:18:38,798.0,Test,47,100,34133,36590,26217,5865,8972,1780,2025,1694,61,90
2024-06-08 12:18:38,798.0,Test,38,100,47345,40766,9864,14156,2184,2338,3807,1689,55,91
2024-06-08 12:18:38,798.0,Test,27,83,14376,80225,9347,8520,3093,4119,4983,610,53,92
2024-06-08 12:18:38,798.0,Test,34,64,195039,70011,5733,15711,2165,7976,4280,3585,58,93
2024-06-08 12:18:38,798.0,Test,44,61,16506,18534,9209,3544,4884,3010,1551,1954,63,94
2024-06-08 12:18:38,798.0,Test,53,44,36230,57848,7270,3221,4484,5967,2447,1114,53,95
2024-06-08 12:18:38,798.0,Test,60,53,83310,36445,7238,9506,4945,4843,1666,761,44,96
2024-06-08 12:18:38,798.0,Test,53,63,30766,35585,15581,10240,3968,2742,578,956,38,97
2024-06-08 12:18:38,798.0,Test,56,57,77043,19507,3334,5913,5402,3715,1216,499,32,98
2024-06-08 12:18:38,798.0,Test,47,66,53336,78292,18698,8316,12122,3192,3605,685,27,99
2024-06-08 12:18:38,798.0,Test,43,70,24552,20370,5498,7934,2701,2547,2830,491,25,100
2024-06-08 12:18:38,798.0,Test,43,83,6756,2841,2553,7838,1642,569,1313,725,29,101
2024-06-08 12:18:38,798.0,Test,38,88,75434,52624,30890,15522,5996,7281,2759,577,35,102
2024-06-08 12:18:38,798.0,Test,47,81,184913,124537,15491,14648,9638,11546,1464,930,29,103
2024-06-08 12:18:38,798.0,Test,44,81,1123840,56420,17945,27606,9603,5477,2339,852,28,104
2024-06-08 12:18:38,798.0,Test,48,54,14277,27877,2789,5704,11337,2396,1234,1445,24,105
2024-06-08 12:18:38,798.0,Test,48,50,45627,29762,10897,4511,5308,3283,2155,2191,26,106
2024-06-08 12:18:38,798.0,Test,53,56,49643,12043,3258,4351,6473,2205,1675,1285,25,107
2024-06-08 12:18:38,798.0,Test,66,56,47258,11607,7941,5483,4222,4636,6671,882,31,108
2024-06-08 12:18:38,798.0,Test,69,57,50776,40648,5909,7200,8506,4191,5978,858,32,109
2024-06-08 12:18:38,798.0,Test,74,54,7720,64723,15365,15318,8812,9092,2404,1148,28,110
2024-06-08 12:18:38,798.0,Test,61,66,69438,37096,36240,7455,4856,2773,2088,1915,30,111
2024-06-08 12:18:38,798.0,Test,44,54,4062,18730,3682,1211,1505,872,1846,153,36,112
2024-06-08 12:18:38,798.0,Test,54,43,66457,30610,1834,2250,8447,9192,2644,2128,42,113
2024-06-08 12:18:38,798.0,Test,50,47,103572,39533,11415,12491,9742,3524,1944,1685,63,113
2024-06-08 12:18:38,798.0,Test,53,37,30048,71503,5097,26587,3611,5179,1913,571,65,114
2024-06-08 12:18:38,798.0,Test,50,44,81380,68653,8065,30303,8093,3008,1804,1806,63,115
2024-06-08 12:18:38,798.0,Test,30,64,4687,55634,23468,8794,4436,3530,1890,1910,46,116
2024-06-08 12:18:38,798.0,Test,29,70,23597,28085,10862,23564,10479,2967,1904,678,35,118
2024-06-08 12:18:38,798.0,Test,23,69,131982,45115,13840,4056,2661,1631,400,318,29,118
2024-06-08 12:18:38,798.0,Test,27,77,33627,46922,24510,28937,13398,4262,3161,755,21,119
2024-06-08 12:18:38,798.0,Test,29,74,81395,91386,11155,34284,22283,7092,2796,873,20,120
2024-06-08 12:18:38,798.0,Test,35,77,8254,6774,5762,4489,1398,1487,302,221,21,121
2024-06-08 12:18:38,798.0,Test,56,60,20533,14843,2452,1828,4038,2172,407,264,25,124
2024-06-08 12:18:38,798.0,Test,63,77,33762,7223,17644,1657,2847,2496,869,366,40,125
2024-06-08 12:18:38,798.0,Test,63,66,125192,50457,21541,15886,18582,6977,2449,2216,45,126
2024-06-08 12:18:38,798.0,Test,57,78,69406,54676,19128,57328,23066,6242,1362,1701,54,127
2024-06-08 12:18:38,798.0,Test,47,83,76382,104576,35454,9479,13508,6006,2223,1617,51,128
2024-06-08 12:18:38,798.0,Test,43,66,44479,104599,38747,10792,13194,9873,3917,1013,52,129
2024-06-08 12:18:38,798.0,Test,44,77,96940,26403,39345,8134,6632,7501,2503,1254,45,130
2024-06-08 12:18:38,798.0,Test,50,70,47287,30315,7935,15917,8146,4082,2016,2872,48,131
2024-06-08 12:18:38,798.0,Test,57,74,32852,18161,5073,3531,2654,2100,426,625,47,132
2024-06-08 12:18:38,798.0,Test,61,74,894175,64585,29202,9177,25080,8716,6001,1448,51,133
2024-06-08 12:18:38,798.0,Test,64,54,58273,79926,18660,9721,23785,16013,3605,1577,34,133
2024-06-08 12:18:38,798.0,Test,57,57,228839,91096,50616,38081,14448,6155,2126,519,33,134
2024-06-08 12:18:38,798.0,Test,47,67,105790,24421,27807,970,3343,1395,754,495,33,136
2024-06-08 12:18:38,798.0,Test,37,64,237361,104856,6359,26243,5770,4809,3011,945,37,136
2024-06-08 12:18:38,798.0,Test,29,77,220049,39369,3420,40799,17409,6327,3548,1960,39,137
2024-06-08 12:18:38,798.0,Test,34,70,25988,18463,8800,2250,3691,1555,460,464,34,138
2024-06-08 12:18:38,798.0,Test,47,60,13132,112394,28599,31956,23154,15239,2578,1089,36,139
2024-06-08 12:18:38,798.0,Test,53,75,84645,11432,7398,7808,2098,1795,1410,859,34,140
2024-06-08 12:18:38,798.0,Test,56,78,153500,47568,9035,45802,5470,10657,3075,664,34,141
2024-06-08 12:18:38,798.0,Test,51,74,393796,123712,3384,40062,10946,5736,3018,2164,39,142
2024-06-08 12:18:38,798.0,Test,50,70,435496,117530,28755,22107,26445,12003,7648,2644,47,143
2024-06-08 12:18:38,798.0,Test,54,57,838394,122432,46930,7382,28110,21480,5604,1850,48,144
2024-06-08 12:18:38,798.0,Test,56,48,1388044,343086,123519,21312,32579,54820,41032,10645,46,145
2024-06-08 12:18:38,798.0,Test,57,51,187910,92206,34510,15051,17819,5775,3083,2599,40,146
2024-06-08 12:18:38,798.0,Test,60,57,226856,54946,39981,11425,12182,8922,3624,1582,44,147
2024-06-08 12:18:38,798.0,Test,48,60,11997,25652,8013,3348,1440,1534,656,610,47,148
2024-06-08 12:18:38,798.0,Test,37,66,201237,89400,39649,27001,13695,5651,4538,4771,37,149
2024-06-08 12:18:38,798.0,Test,34,64,254736,177914,61648,14973,26119,6833,6623,1620,34,150
2024-06-08 12:18:38,798.0,Test,35,70,30242,19569,21503,13303,2509,6655,1577,435,26,152
2024-06-08 12:18:38,798.0,Test,50,74,109271,42019,21389,10116,16165,11165,1614,2149,28,153
2024-06-08 12:18:38,798.0,Test,54,56,123584,48102,1773,5947,3388,3733,622,606,29,154
2024-06-08 12:18:38,798.0,Test,60,60,795689,223453,112521,40681,23763,15271,10327,5146,33,154
2024-06-08 12:18:38,798.0,Test,60,53,119875,4795,4458,1053,1892,1355,358,208,31,155
2024-06-08 12:18:38,798.0,Test,47,50,146449,119056,15477,42451,59547,6505,6244,1296,31,156
2024-06-08 12:18:38,798.0,Test,51,67,14241,9313,3719,4938,901,2014,914,574,37,157
2024-06-08 12:18:38,798.0,Test,53,69,12669,25413,9383,10586,2898,2126,784,630,41,158
2024-06-08 12:18:38,798.0,Test,47,75,54852,5273,3937,6038,4764,904,1214,186,45,159
2024-06-08 12:18:38,798.0,Test,60,81,21218,10701,7424,3127,3193,3228,854,726,51,160
2024-06-08 12:18:38,798.0,Test,51,69,178301,149375,26352,23534,27151,8557,2493,3628,48,161
2024-06-08 12:18:38,798.0,Test,51,60,127212,103167,14834,23372,22572,6935,4855,1333,53,162
2024-06-08 12:18:38,798.0,Test,47,41,345794,336728,16603,51141,21702,16074,3058,2272,52,163
2024-06-08 12:18:38,798.0,Test,41,44,313214,66504,38758,54721,36103,14071,5207,1898,62,164
2024-06-08 12:18:38,798.0,Test,54,54,21657,18509,9697,8217,4203,5851,620,430,74,165
2024-06-08 12:18:38,798.0,Test,60,56,476401,62802,15398,16898,30893,7704,8364,3303,63,166
2024-06-08 12:18:38,798.0,Test,56,54,110928,50174,4661,5005,7265,1576,2802,495,59,167
2024-06-08 12:18:38,798.0,Test,47,38,1202778,182919,24707,17673,31351,7592,8963,6377,62,168
2024-06-08 12:18:38,798.0,Test,43,48,337550,30066,43977,13776,5954,8910,3126,3755,59,169
2024-06-08 12:18:38,798.0,Test,34,57,32076,17245,12198,4358,5825,1248,1241,392,51,170
2024-06-08 12:18:38,798.0,Test,44,74,75746,94494,47128,29470,17010,14097,2328,1147,48,171
2024-06-08 12:18:38,798.0,Test,56,83,6922,9266,3652,2499,2241,2022,465,171,61,172
2024-06-08 12:18:38,798.0,Test,56,75,51768,34873,20615,12023,6810,7301,2427,703,66,173
2024-06-08 12:18:38,798.0,Test,51,63,64567,107854,25276,14458,15940,3067,3045,1020,57,174
2024-06-08 12:18:38,798.0,Test,40,53,110895,129938,18038,22493,16082,5082,1931,1294,56,175
2024-06-08 12:18:38,798.0,Test,40,47,39657,11114,3824,995,8429,1940,720,404,61,176
2024-06-08 12:18:38,798.0,Test,23,38,66066,182660,34531,33031,9139,5263,1687,2307,73,177
2024-06-08 12:18:38,798.0,Test,30,24,38565,118554,8584,5491,7497,5431,3311,1867,76,178
2024-06-08 12:18:38,798.0,Test,30,27,23713,56518,14162,4273,2023,2491,357,302,77,179
2024-06-08 12:18:38,798.0,Test,34,41,39295,13903,4236,12999,7638,4504,4260,1145,72,180
2024-06-08 12:18:38,798.0,Test,48,37,40337,87145,9419,20370,17070,10971,3111,702,64,181
2024-06-08 12:18:38,798.0,Test,50,63,45023,59857,27103,39594,5045,6507,4394,867,64,182
2024-06-08 12:18:38,798.0,Test,67,69,29959,31126,19646,5561,4518,10063,1745,1136,68,183
2024-06-08 12:18:38,798.0,Test,54,54,117127,116941,11897,20114,25463,6647,2144,2112,72,184
2024-06-08 12:18:38,798.0,Test,51,75,28584,10085,2858,20104,3002,2279,571,645,74,185
2024-06-08 12:18:38,798.0,Test,60,74,124665,34636,23103,20747,7169,8138,2690,1325,82,186
2024-06-08 12:18:38,798.0,Test,56,61,77922,49695,8310,5526,7738,7898,4030,1181,86,187
2024-06-08 12:18:38,798.0,Test,66,67,74480,62085,17961,9328,7036,8247,2174,526,86,188
2024-06-08 12:18:38,798.0,Test,69,54,24723,54712,18903,15370,16797,7997,1610,1145,77,189
2024-06-08 12:18:38,798.0,Test,57,48,66843,61286,30329,5905,13148,2962,1829,808,69,190
2024-06-08 12:18:38,798.0,Test,61,61,94275,28035,12399,15260,6679,9550,2310,1572,53,191
2024-06-08 12:18:38,798.0,Test,53,60,45612,52279,19697,3506,14262,3789,1505,1319,43,192
2024-06-08 12:18:38,798.0,Test,34,43,63604,196669,7673,12389,6126,2673,3269,1876,64,193
2024-06-08 12:18:38,798.0,Test,34,48,135074,88683,78199,11789,23310,5317,4063,1256,60,194
2024-06-08 12:18:38,798.0,Test,13,53,21033,56020,62999,12325,6378,3398,1351,2061,58,195
2024-06-08 12:18:38,798.0,Test,23,60,54901,21199,17287,5135,12178,5638,3966,2897,57,196
2024-06-08 12:18:38,798.0,Test,38,75,6079,21700,3619,6220,3350,1706,918,325,48,197
2024-06-08 12:18:38,798.0,Test,41,60,37017,108783,9369,16717,7619,6774,2327,1148,47,198
2024-06-08 12:18:38,798.0,Test,61,51,52478,13081,2779,7685,1658,3772,1944,510,49,199
2024-06-08 12:18:38,798.0,Test,57,53,56600,24187,13130,8756,6711,5112,2564,2193,46,200
2024-06-08 12:18:38,798.0,Test,66,43,7336,16428,2657,669,1358,2190,427,1081,39,201
2024-06-08 12:18:38,798.0,Test,78,54,112899,15608,12607,6451,13324,5235,2432,987,48,202
2024-06-08 12:18:38,798.0,Test,61,60,39563,31051,18256,13809,3871,2165,1531,1619,46,203
2024-06-08 12:18:38,798.0,Test,61,63,22316,21848,2950,24237,9200,4819,4827,744,47,204
2024-06-08 12:18:38,798.0,Test,56,74,7696,10918,2384,2759,1390,1045,438,177,42,205
2024-06-08 12:18:38,798.0,Test,44,90,57129,17100,40636,19749,4320,3252,2361,1288,32,206
2024-06-08 12:18:38,798.0,Test,63,84,22352,17768,6599,9874,6511,8005,2073,841,42,207
2024-06-08 12:18:38,798.0,Test,57,88,16191,25713,5728,31952,4329,4002,3032,889,35,208
2024-06-08 12:18:38,798.0,Test,43,69,2360,34487,269,2626,762,632,299,295,37,209
2024-06-08 12:18:38,798.0,Test,43,51,43808,47782,15349,10035,10817,2786,953,1320,42,210
2024-06-08 12:18:38,798.0,Test,30,30,16792,62726,5275,2305,2845,5375,1418,1112,55,211
2024-06-08 12:18:38,798.0,Test,34,27,23671,14448,9892,8487,7910,2804,2591,1035,67,212
2024-06-08 12:18:38,798.0,Test,43,44,19974,74585,15984,11237,1635,4371,4320,1555,67,213
2024-06-08 12:18:38,798.0,Test,60,41,78533,30008,3717,9839,6807,8051,3043,897,63,214
2024-06-08 12:18:38,798.0,Test,63,61,20769,31734,6468,18382,3885,6064,6336,886,62,215
2024-06-08 12:18:38,798.0,Test,64,57,91018,36164,5618,20867,10042,5823,1074,2126,60,216
2024-06-08 12:18:38,798.0,Test,75,60,154725,39666,15128,7665,9319,7301,1705,642,59,217
2024-06-08 12:18:38,798.0,Test,75,60,2610,9593,2319,2135,1007,2864,440,303,66,218
2024-06-08 12:18:38,798.0,Test,63,40,15691,64409,1799,6901,10883,2227,1551,874,75,219
2024-06-08 12:18:38,798.0,Test,67,43,15438,14133,4235,8918,3374,4094,1591,575,85,220
2024-06-08 12:18:38,798.0,Test,66,38,15197,46903,1956,12425,2718,5509,2651,1547,83,221
2024-06-08 12:18:38,798.0,Test,54,30,7026,47583,4203,6763,3295,3959,987,1980,73,222
2024-06-08 12:18:38,798.0,Test,64,44,38476,37279,7338,9589,6545,4205,1097,1119,75,223
2024-06-08 12:18:38,798.0,Test,64,54,28420,7101,8863,6634,1765,3729,1898,1104,66,224
2024-06-08 12:18:38,798.0,Test,57,56,32752,34230,4683,8355,4221,2076,1796,1394,64,225
2024-06-08 12:18:38,798.0,Test,51,70,3811,61027,28364,22211,8400,3614,2070,906,45,226
2024-06-08 12:18:38,798.0,Test,35,61,28436,119597,16737,3918,1861,2161,1953,1110,34,227
2024-06-08 12:18:38,798.0,Test,26,48,30709,46673,9412,11841,3532,4579,1333,890,39,228
2024-06-08 12:18:38,798.0,Test,27,43,8750,47268,8703,4524,4182,3408,1205,685,42,229
2024-06-08 12:18:38,798.0,Test,30,48,7904,18386,20577,5847,4520,2097,1935,967,45,230
2024-06-08 12:18:38,798.0,Test,47,67,45227,21729,24119,11989,10195,3996,1476,482,54,231
2024-06-08 12:18:38,798.0,Test,40,60,16178,53926,1845,8720,3872,2199,769,1142,55,232
2024-06-08 12:18:38,798.0,Test,48,63,99641,39716,8922,10722,10924,7150,1632,1121,61,233
2024-06-08 12:18:38,798.0,Test,43,40,2886,33890,3459,1167,2039,1180,624,199,62,234
2024-06-08 12:18:38,798.0,Test,47,20,24463,38678,5367,3185,2851,4270,1892,1262,48,235
2024-06-08 12:18:38,798.0,Test,56,23,7982,42047,6904,4131,3763,4812,4080,1110,41,236
2024-06-08 12:18:38,798.0,Test,43,24,35977,14926,1408,5715,1390,576,441,220,47,237
2024-06-08 12:18:38,798.0,Test,53,34,135130,41790,7683,4103,1790,5165,2804,1973,47,238
2024-06-08 12:18:38,798.0,Test,51,44,44752,41457,16840,14093,6639,6059,3034,1156,46,239
2024-06-08 12:18:38,798.0,Test,47,70,118074,23196,56037,11853,5582,4720,1128,1814,36,240
2024-06-08 12:18:38,798.0,Test,64,70,7576,16418,4895,5047,2423,4607,1511,881,55,241
2024-06-08 12:18:38,798.0,Test,53,69,13390,84325,2290,13725,1922,3397,3077,1948,57,242
2024-06-08 12:18:38,798.0,Test,63,69,64229,20676,3676,20366,4092,8176,1526,1055,70,243
2024-06-08 12:18:38,798.0,Test,63,50,39631,69698,15256,11727,2038,5418,2353,780,73,244
2024-06-08 12:18:38,798.0,Test,61,50,18278,26396,5810,9982,5793,6368,5013,1108,67,245
2024-06-08 12:18:38,798.0,Test,70,47,13606,55900,3997,6149,3134,7137,2282,1387,70,246
2024-06-08 12:18:38,798.0,Test,63,23,32462,40824,3474,973,5305,3875,1615,862,51,247
2024-06-08 12:18:38,798.0,Test,64,23,27995,50441,13548,8288,4412,4337,1438,1006,44,248
2024-06-08 12:18:38,798.0,Test,53,27,14014,26136,3926,18235,8371,1936,2553,1362,43,249
2024-06-08 12:18:38,798.0,Test,61,50,17867,6400,16296,4028,7277,5852,961,698,43,250
2024-06-08 12:18:38,798.0,Test,61,66,33028,33392,2001,12468,5155,4005,1032,973,46,251
2024-06-08 12:18:38,798.0,Test,63,67,16354,19879,4043,7139,2445,2685,1340,532,50,252
2024-06-08 12:18:38,798.0,Test,66,61,36247,53032,12800,8787,4322,4860,2003,1342,56,253
2024-06-08 12:18:38,798.0,Test,60,61,28145,8842,11079,3371,3178,2268,311,579,55,254
2024-06-08 12:18:38,798.0,Test,53,61,145049,86117,11926,19785,6370,6492,3435,1329,45,255
2024-06-08 12:18:38,798.0,Test,51,53,52189,104435,22412,4945,12839,9503,2757,1547,53,256
2024-06-08 12:18:38,798.0,Test,43,66,171828,92986,100933,9163,5499,5563,3122,1452,51,257
2024-06-08 12:18:38,798.0,Test,29,47,133552,176479,15469,15922,10882,5352,6548,2133,66,258
2024-06-08 12:18:38,798.0,Test,35,47,31320,51464,13973,9545,4062,6627,2879,737,69,259
2024-06-08 12:18:38,798.0,Test,29,61,13639,27128,17468,7039,2946,2216,1397,978,61,260
2024-06-08 12:18:38,798.0,Test,48,51,16044,16100,6849,6022,6828,4108,1048,1196,57,261
2024-06-08 12:18:38,798.0,Test,60,63,4711,11592,3167,4221,1184,1735,485,312,57,262
2024-06-08 12:18:38,798.0,Test,66,57,17989,12245,2655,3275,9476,2873,1585,674,56,263
2024-06-08 12:18:38,798.0,Test,70,47,73068,34361,3362,4915,3205,3216,7259,894,47,264
2024-06-08 12:18:38,798.0,Test,44,37,3151,56106,9245,3504,1734,3163,1391,1223,51,266
2024-06-08 12:18:38,798.0,Test,27,37,16563,124863,15975,18381,6358,5052,2541,852,53,267
2024-06-08 12:18:38,798.0,Test,23,38,51258,52375,8192,6344,4418,3391,2204,1260,66,268
2024-06-08 12:18:38,798.0,Test,26,29,17420,63807,13032,5990,13230,2050,1556,2762,67,269
2024-06-08 12:18:38,798.0,Test,27,26,4519,45362,3707,3493,3749,2509,1205,1173,66,270
