Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-14 17:07:43,864.0,Test,40,27,7877,48775,15195,4909,11033,3179,3010,3784,26,27
2024-06-14 17:07:43,864.0,Test,41,14,9470,53892,2894,6956,3647,4181,5332,1458,33,28
2024-06-14 17:07:43,864.0,Test,38,10,43469,28271,2743,4190,7068,5310,3273,1755,41,29
2024-06-14 17:07:43,864.0,Test,53,26,7090,12860,13828,2072,1253,6503,2261,3987,39,30
2024-06-14 17:07:43,864.0,Test,50,35,8799,13962,5717,5825,1918,792,729,231,45,31
2024-06-14 17:07:43,864.0,Test,53,43,61151,24741,7834,3300,6881,3633,2993,747,55,32
2024-06-14 17:07:43,864.0,Test,35,44,4545,85761,14341,7377,3473,2724,2480,1210,50,33
2024-06-14 17:07:43,864.0,Test,17,43,17069,55767,33362,5143,3932,3503,1475,1192,42,34
2024-06-14 17:07:43,864.0,Test,34,40,11740,20454,8399,6244,4460,5157,1889,2238,43,35
2024-06-14 17:07:43,864.0,Test,27,47,31397,37787,15996,7060,2135,3823,1841,1516,41,36
2024-06-14 17:07:43,864.0,Test,41,60,19172,28582,18183,6406,2094,4200,2185,1247,47,37
2024-06-14 17:07:43,864.0,Test,48,56,11169,27115,11220,5026,1163,2835,1095,850,53,38
2024-06-14 17:07:43,864.0,Test,38,63,12609,35034,13765,21538,4865,4251,4847,406,45,39
2024-06-14 17:07:43,864.0,Test,41,56,23727,40834,9750,4142,3379,4136,1499,1789,53,40
2024-06-14 17:07:43,864.0,Test,29,51,3048,69723,24034,9964,3485,2978,1531,1089,57,41
2024-06-14 17:07:43,864.0,Test,27,43,14359,33618,6588,4560,6116,2463,617,1538,72,42
2024-06-14 17:07:43,864.0,Test,29,26,17091,24400,3833,2305,2418,2280,1895,418,74,43
2024-06-14 17:07:43,864.0,Test,26,27,17032,36704,5051,8868,2858,2952,1971,1873,72,44
2024-06-14 17:07:43,864.0,Test,27,34,15115,23962,10594,11624,3983,1638,1680,1124,74,45
2024-06-14 17:07:43,864.0,Test,29,27,5615,41361,7281,2129,8752,3579,782,1133,65,46
2024-06-14 17:07:43,864.0,Test,16,37,3126,54508,13001,13379,2818,1614,1102,1527,60,47
2024-06-14 17:07:43,864.0,Test,16,50,20807,19848,13437,7567,2429,2106,1610,1324,51,48
2024-06-14 17:07:43,864.0,Test,21,35,19789,85875,14215,5464,2271,5519,1269,1025,44,49
2024-06-14 17:07:43,864.0,Test,21,48,4576,26260,12177,8081,3883,3522,975,824,29,50
2024-06-14 17:07:43,864.0,Test,41,37,8080,21199,3322,1175,5752,3626,1448,975,33,51
2024-06-14 17:07:43,864.0,Test,41,23,4412,27733,4843,4203,2043,1872,1225,1352,34,52
2024-06-14 17:07:43,864.0,Test,43,29,9034,56550,11969,15144,5134,5549,1355,1626,35,53
2024-06-14 17:07:43,864.0,Test,35,24,4698,65166,23159,2491,3907,3120,1089,440,30,54
2024-06-14 17:07:43,864.0,Test,30,43,5395,12881,9092,5081,2132,3035,1178,746,33,55
2024-06-14 17:07:43,864.0,Test,37,50,2652,16787,6379,6293,5382,2466,1740,1272,40,56
2024-06-14 17:07:43,864.0,Test,47,51,20931,22795,9179,3171,1411,5946,750,786,42,57
2024-06-14 17:07:43,864.0,Test,60,44,11794,37201,4926,5003,3387,6346,4036,733,56,58
2024-06-14 17:07:43,864.0,Test,69,35,5889,10133,3399,2479,2414,4902,1074,1304,47,59
2024-06-14 17:07:43,864.0,Test,69,23,15782,49621,6718,2215,2148,4657,545,898,46,60
2024-06-14 17:07:43,864.0,Test,61,27,5196,24152,15374,4437,1895,3204,1684,1221,49,61
2024-06-14 17:07:43,864.0,Test,51,30,955,52279,13151,5128,5141,3548,1439,1285,44,62
2024-06-14 17:07:43,864.0,Test,37,38,11185,18412,9004,5378,5301,2387,2394,973,47,63
2024-06-14 17:07:43,864.0,Test,24,54,116607,47778,37323,3225,4445,2275,2870,930,31,64
2024-06-14 17:07:43,864.0,Test,23,48,8278,48514,6582,14128,10425,4212,5915,2459,27,65
2024-06-14 17:07:43,864.0,Test,26,60,64404,175711,77018,111352,24125,26191,9859,5529,24,66
2024-06-14 17:07:43,864.0,Test,24,63,1919,34233,24557,11945,4814,3603,1315,1760,21,67
2024-06-14 17:07:43,864.0,Test,35,51,5983,29600,5986,2474,3254,2588,1255,602,19,68
2024-06-14 17:07:43,864.0,Test,47,48,6698,10907,1941,2753,5392,3346,646,1244,22,69
2024-06-14 17:07:43,864.0,Test,60,44,2501,12067,5186,6773,1953,6443,3997,3738,26,70
2024-06-14 17:07:43,864.0,Test,63,30,283992,105029,19528,13420,14258,9672,10824,2770,29,71
2024-06-14 17:07:43,864.0,Test,66,44,11722,10443,13529,2008,6652,2285,1542,942,32,72
2024-06-14 17:07:43,864.0,Test,53,38,25121,68715,1963,9173,4579,4305,1360,1004,28,73
2024-06-14 17:07:43,864.0,Test,43,30,5315,24110,7728,3486,3828,3538,1448,1818,33,74
2024-06-14 17:07:43,864.0,Test,43,23,4560,40764,4127,2898,6632,3144,963,575,33,75
2024-06-14 17:07:43,864.0,Test,43,17,5352,22948,13115,2612,3638,3396,2465,791,41,76
2024-06-14 17:07:43,864.0,Test,35,37,9817,48755,30125,9447,3203,2315,1465,891,53,77
2024-06-14 17:07:43,864.0,Test,24,29,17139,74996,5049,8945,1640,2857,1812,915,58,78
2024-06-14 17:07:43,864.0,Test,17,35,16421,65063,3563,11046,1501,2578,715,1150,52,79
2024-06-14 17:07:43,864.0,Test,11,37,17187,33096,18192,6345,2630,2619,2214,982,48,80
2024-06-14 17:07:43,864.0,Test,8,29,15584,80767,24714,7531,3068,2535,2821,1016,44,81
2024-06-14 17:07:43,864.0,Test,8,44,68066,105768,55750,20572,10409,5864,2873,1574,30,82
2024-06-14 17:07:43,864.0,Test,34,44,7931,17524,1860,4422,2345,10416,766,1149,31,83
2024-06-14 17:07:43,864.0,Test,35,27,25706,79804,4600,6940,3485,4101,2966,1073,33,84
2024-06-14 17:07:43,864.0,Test,41,27,8982,45903,15511,5366,3187,3014,1032,536,36,85
2024-06-14 17:07:43,864.0,Test,40,30,53066,40890,24245,10154,2052,2063,2175,657,35,86
2024-06-14 17:07:43,864.0,Test,14,38,4923,60321,23371,4969,6129,3410,2176,1962,40,87
2024-06-14 17:07:43,864.0,Test,14,50,6724,85962,23748,10808,3893,5692,2859,1741,38,88
2024-06-14 17:07:43,864.0,Test,24,54,14314,15814,6795,7441,3085,2977,1897,956,42,89
2024-06-14 17:07:43,864.0,Test,38,43,6873,13934,2901,3188,6170,2267,1208,1171,49,90
2024-06-14 17:07:43,864.0,Test,38,27,22156,59175,5330,2610,5511,3051,798,1596,35,91
2024-06-14 17:07:43,864.0,Test,35,16,5480,80967,5762,6478,1735,2941,1969,1119,29,92
2024-06-14 17:07:43,864.0,Test,29,21,16180,19784,25003,2449,5575,3203,1336,1483,33,93
2024-06-14 17:07:43,864.0,Test,24,29,3085,45529,19685,9061,5611,5095,2470,475,32,94
2024-06-14 17:07:43,864.0,Test,30,41,5937,26333,9557,2946,8138,3119,1208,806,32,95
2024-06-14 17:07:43,864.0,Test,38,48,35285,47831,505,16747,14748,4092,2244,1624,46,96
2024-06-14 17:07:43,864.0,Test,38,29,90710,59713,4498,9732,4057,5128,2241,1181,42,97
2024-06-14 17:07:43,864.0,Test,20,17,247751,92524,5613,12348,1072,1253,667,432,52,98
2024-06-14 17:07:43,864.0,Test,16,7,6232,22672,1038,2280,1330,1531,232,306,62,99
2024-06-14 17:07:43,864.0,Test,10,10,29824,71536,17712,8497,3015,2713,2251,1306,65,100
2024-06-14 17:07:43,864.0,Test,8,21,17108,30932,14498,3934,658,3087,2266,590,67,101
2024-06-14 17:07:43,864.0,Test,24,14,23734,59527,4656,3005,8986,4389,1557,702,70,102
2024-06-14 17:07:43,864.0,Test,23,20,8774,87705,10636,9049,4970,5162,3076,632,70,103
2024-06-14 17:07:43,864.0,Test,40,21,6934,23047,7680,4815,4994,5237,1488,827,63,104
2024-06-14 17:07:43,864.0,Test,38,23,18711,37984,19102,6715,3478,3344,2856,1121,58,105
2024-06-14 17:07:43,864.0,Test,40,29,12212,71562,11282,4826,3137,6224,1818,1109,62,106
2024-06-14 17:07:43,864.0,Test,37,43,2724,37225,17198,9297,4100,2268,985,1671,72,107
2024-06-14 17:07:43,864.0,Test,30,37,6947,53828,10428,4862,6738,6242,1185,964,75,108
2024-06-14 17:07:43,864.0,Test,38,27,11106,26595,4849,5844,4776,3433,1419,1181,77,109
2024-06-14 17:07:43,864.0,Test,37,38,17914,24357,7805,7661,4012,2763,2329,1080,72,110
2024-06-14 17:07:43,864.0,Test,37,27,117574,99688,14941,10776,3743,4076,2885,1595,72,111
2024-06-14 17:07:43,864.0,Test,24,40,91981,12443,6638,4440,3018,750,937,195,57,112
2024-06-14 17:07:43,864.0,Test,27,60,8588,7744,16280,8658,2757,4038,2896,591,29,113
2024-06-14 17:07:43,864.0,Test,20,61,26834,20524,7787,7512,4845,911,717,153,27,114
2024-06-14 17:07:43,864.0,Test,20,69,28283,110730,49936,5349,5693,5873,1336,2173,23,115
2024-06-14 17:07:43,864.0,Test,21,63,378564,105483,34312,5245,8786,5003,1067,1213,21,116
2024-06-14 17:07:43,864.0,Test,17,60,48686,22915,23052,23950,5683,6178,750,614,25,117
2024-06-14 17:07:43,864.0,Test,37,64,38153,12387,18906,839,2906,5240,1849,2168,30,118
2024-06-14 17:07:43,864.0,Test,48,69,40145,17853,5942,15433,6180,4590,2805,1383,45,119
2024-06-14 17:07:43,864.0,Test,61,75,13398,32924,18469,4162,5279,7148,997,1635,62,120
2024-06-14 17:07:43,864.0,Test,77,63,20550,12349,6705,9653,11455,12701,2402,2739,70,121
2024-06-14 17:07:43,864.0,Test,69,43,327555,563885,77440,29149,73828,55064,24959,20215,48,122
2024-06-14 17:07:43,864.0,Test,69,43,506749,8003,2331,3539,19337,22755,8996,13218,43,122
2024-06-14 17:07:43,864.0,Test,74,43,9953,12758,4619,11503,4066,4820,4409,1790,37,124
2024-06-14 17:07:43,864.0,Test,75,41,50322,33553,4649,12980,4049,7346,3737,2784,38,124
2024-06-14 17:07:43,864.0,Test,51,38,2044,31673,6387,7876,6163,1874,2769,1197,43,126
2024-06-14 17:07:43,864.0,Test,44,41,22556,47357,5907,5764,2416,2784,1812,977,45,126
2024-06-14 17:07:43,864.0,Test,30,26,3291,66069,6453,8101,1624,3433,1305,1201,56,127
2024-06-14 17:07:43,864.0,Test,20,23,3482,43953,7402,7747,3779,2563,2073,1514,62,128
2024-06-14 17:07:43,864.0,Test,23,29,6265,24082,13321,4637,1056,2350,3248,967,65,130
2024-06-14 17:07:43,864.0,Test,20,26,42510,60266,2138,9021,5366,2299,1270,1892,69,131
2024-06-14 17:07:43,864.0,Test,11,20,21315,80858,6967,3524,2247,1770,1096,690,69,132
2024-06-14 17:07:43,864.0,Test,8,26,15561,67233,29917,9410,7585,3423,1338,1167,66,133
2024-06-14 17:07:43,864.0,Test,10,13,41138,123920,29972,5939,19110,10542,7206,888,64,134
2024-06-14 17:07:43,864.0,Test,30,34,18227,4808,3860,2805,1107,3296,2032,693,65,135
2024-06-14 17:07:43,864.0,Test,50,40,10901,49973,4882,9034,2864,8185,1722,1885,67,136
2024-06-14 17:07:43,864.0,Test,70,35,9238,19829,4058,7580,3954,8754,2447,1853,73,137
2024-06-14 17:07:43,864.0,Test,67,43,7846,51290,23040,3041,1759,3623,1383,879,78,138
2024-06-14 17:07:43,864.0,Test,61,38,4864,41092,9264,14111,1465,8940,780,656,77,139
2024-06-14 17:07:43,864.0,Test,51,41,35862,45593,6897,9722,6334,2946,1246,953,80,140
2024-06-14 17:07:43,864.0,Test,38,51,68248,30937,36496,3662,15391,5700,2499,1659,79,141
2024-06-14 17:07:43,864.0,Test,37,34,13077,59770,5996,1300,4455,2994,2011,1133,77,142
2024-06-14 17:07:43,864.0,Test,29,27,12427,45244,9274,4536,2090,3595,1689,1348,80,143
2024-06-14 17:07:43,864.0,Test,37,35,1344,27745,9805,15400,5878,4618,1599,1421,64,144
2024-06-14 17:07:43,864.0,Test,40,35,15561,17899,8690,11408,4749,3659,1663,1217,56,144
2024-06-14 17:07:43,864.0,Test,41,54,4391,9074,4935,1103,819,744,398,268,49,145
2024-06-14 17:07:43,864.0,Test,41,63,52325,43767,23056,12600,9784,4707,2491,1227,47,146
2024-06-14 17:07:43,864.0,Test,34,61,9463,36997,13626,8451,858,2831,1214,918,45,147
2024-06-14 17:07:43,864.0,Test,41,54,15858,10680,6940,4863,10392,4163,2318,965,52,148
2024-06-14 17:07:43,864.0,Test,47,48,40880,27465,3865,4574,1505,2819,642,485,61,149
2024-06-14 17:07:43,864.0,Test,40,38,104916,22937,6475,1269,5608,1015,224,316,65,150
2024-06-14 17:07:43,864.0,Test,35,27,156757,30363,6226,1756,1931,1060,257,192,73,151
2024-06-14 17:07:43,864.0,Test,16,20,41854,86036,15337,5306,9064,3391,2895,3949,69,152
2024-06-14 17:07:43,864.0,Test,16,14,3507,35462,3673,4772,13837,3371,5778,892,71,153
2024-06-14 17:07:43,864.0,Test,21,23,19943,21880,9692,12025,10212,2649,1241,828,68,154
2024-06-14 17:07:43,864.0,Test,20,17,16446,91943,9386,3073,2696,2426,2025,603,65,155
2024-06-14 17:07:43,864.0,Test,24,23,31160,37201,2007,11479,3282,2788,2137,838,66,156
2024-06-14 17:07:43,864.0,Test,27,34,9206,28152,10310,5509,2954,4261,3199,986,67,157
2024-06-14 17:07:43,864.0,Test,21,23,19628,113504,22245,7442,2679,4178,1535,1417,64,159
2024-06-14 17:07:43,864.0,Test,26,38,31159,64982,28191,8063,6348,3759,1387,1010,61,160
2024-06-14 17:07:43,864.0,Test,26,30,7006,53728,5250,5664,2525,3498,2104,540,62,161
2024-06-14 17:07:43,864.0,Test,17,26,8885,39262,11751,1330,1262,2510,1969,1245,80,162
2024-06-14 17:07:43,864.0,Test,23,27,13825,47558,18015,1446,8810,3811,1807,753,84,163
2024-06-14 17:07:43,864.0,Test,29,27,3167,9165,1958,2852,1887,975,475,493,71,164
2024-06-14 17:07:43,864.0,Test,38,38,12668,35963,7745,13134,4619,6526,2276,1226,78,165
2024-06-14 17:07:43,864.0,Test,34,34,24056,109281,16419,6219,8754,4068,1632,1485,76,165
2024-06-14 17:07:43,864.0,Test,24,37,20444,92695,23417,17207,2647,3746,1359,385,66,166
2024-06-14 17:07:43,864.0,Test,17,40,37101,80918,39174,13189,19956,5454,2571,1719,65,167
2024-06-14 17:07:43,864.0,Test,27,24,66195,38827,2052,6762,13478,14066,2993,2458,50,168
2024-06-14 17:07:43,864.0,Test,38,40,141320,122796,83415,14838,8195,15494,2386,1651,62,169
2024-06-14 17:07:43,864.0,Test,50,44,150457,93647,36312,24978,7832,12336,2552,1215,74,170
2024-06-14 17:07:43,864.0,Test,57,41,24772,24212,7521,5506,4857,3532,1537,1515,72,171
2024-06-14 17:07:43,864.0,Test,34,44,11954,104786,17424,5043,9816,3316,4423,650,69,172
2024-06-14 17:07:43,864.0,Test,43,48,27589,13199,10784,8173,3576,6911,2571,2024,63,173
2024-06-14 17:07:43,864.0,Test,44,48,8912,37400,9461,14329,5784,5178,2087,2158,67,174
2024-06-14 17:07:43,864.0,Test,47,40,15205,38264,6209,3877,8970,4729,938,838,68,175
2024-06-14 17:07:43,864.0,Test,63,54,8874,20613,11382,10978,6932,5941,1564,1265,73,176
2024-06-14 17:07:43,864.0,Test,54,47,6519,35955,13665,5329,3624,4937,3461,1518,82,177
2024-06-14 17:07:43,864.0,Test,56,43,31170,35878,9910,8461,4482,6017,1845,1870,68,178
2024-06-14 17:07:43,864.0,Test,44,53,9126,103598,39787,9567,7387,4662,1437,643,54,179
2024-06-14 17:07:43,864.0,Test,35,40,8178,50562,5988,7159,9012,3480,2200,1741,58,180
2024-06-14 17:07:43,864.0,Test,34,30,24021,40272,4603,7838,5573,3871,2262,815,71,181
2024-06-14 17:07:43,864.0,Test,35,30,7962,16444,2207,7720,5856,3095,2055,1173,69,182
2024-06-14 17:07:43,864.0,Test,27,37,65211,165941,94087,13586,9458,4178,3255,1618,68,183
2024-06-14 17:07:43,864.0,Test,30,53,100775,3815,2927,512,433,561,93,153,64,184
2024-06-14 17:07:43,864.0,Test,23,48,35778,50041,501,8885,3404,1843,2531,934,50,185
2024-06-14 17:07:43,864.0,Test,24,37,3782,52353,8132,2522,13310,9382,1959,2097,49,186
2024-06-14 17:07:43,864.0,Test,34,26,53101,170189,46057,14493,17519,10117,2784,1717,45,187
2024-06-14 17:07:43,864.0,Test,35,21,31607,29802,12778,2266,2990,3482,1713,2184,37,188
2024-06-14 17:07:43,864.0,Test,37,24,9581,77518,10362,10490,3296,3898,1019,1001,26,189
2024-06-14 17:07:43,864.0,Test,26,35,9334,50120,10159,8257,5359,3763,2672,832,27,190
2024-06-14 17:07:43,864.0,Test,29,40,8607,34848,13164,9144,7583,3256,960,905,27,191
2024-06-14 17:07:43,864.0,Test,30,41,50592,36961,15054,8844,4426,5777,2674,1016,31,192
2024-06-14 17:07:43,864.0,Test,35,53,51505,31207,9872,18692,8285,3142,1657,1265,33,193
2024-06-14 17:07:43,864.0,Test,26,69,195192,56938,68165,16815,11109,3568,2565,912,38,194
2024-06-14 17:07:43,864.0,Test,23,61,51727,56452,11239,6635,14971,3014,1045,1183,37,195
2024-06-14 17:07:43,864.0,Test,17,60,16857,50865,21755,10871,9818,5130,2042,1232,30,196
2024-06-14 17:07:43,864.0,Test,14,48,4980,107046,22840,7295,4242,5132,1404,1323,34,197
2024-06-14 17:07:43,864.0,Test,24,35,28428,46160,12512,4937,1592,3889,2786,1179,37,198
2024-06-14 17:07:43,864.0,Test,30,40,10545,33772,4207,10318,2602,3727,1117,1118,46,199
2024-06-14 17:07:43,864.0,Test,37,48,9340,19464,9287,20479,6439,5199,1787,736,44,200
2024-06-14 17:07:43,864.0,Test,34,41,40978,157472,5004,19049,5514,4364,2842,1193,42,201
2024-06-14 17:07:43,864.0,Test,40,56,50323,24727,24602,21471,4975,8180,1413,2110,42,202
2024-06-14 17:07:43,864.0,Test,37,44,7951,20394,1140,2210,1608,1292,478,157,38,203
2024-06-14 17:07:43,864.0,Test,27,38,163819,87819,18700,30927,10203,6214,5461,1006,41,204
2024-06-14 17:07:43,864.0,Test,30,43,207548,34755,1653,6052,2676,1166,514,331,46,205
2024-06-14 17:07:43,864.0,Test,24,34,60065,63705,21944,15155,9045,6462,1033,4261,66,206
2024-06-14 17:07:43,864.0,Test,16,51,20471,61494,31466,32591,25112,3405,3201,1105,66,207
2024-06-14 17:07:43,864.0,Test,4,51,186292,106205,32926,23165,14082,2133,2273,2740,49,208
2024-06-14 17:07:43,864.0,Test,4,48,63017,133709,20132,6413,10006,4430,5286,2091,41,209
2024-06-14 17:07:43,864.0,Test,14,54,31671,20584,21193,11937,8179,8199,2819,1059,41,210
2024-06-14 17:07:43,864.0,Test,7,40,108630,240451,23583,35575,14863,3410,2664,792,37,211
2024-06-14 17:07:43,864.0,Test,11,24,292340,448399,46745,18684,12090,12522,3214,2878,38,212
2024-06-14 17:07:43,864.0,Test,13,30,55512,106103,24029,6174,4091,4572,1666,1272,40,213
2024-06-14 17:07:43,864.0,Test,16,17,7376,27718,5653,7016,3306,9222,2215,1658,37,214
2024-06-14 17:07:43,864.0,Test,38,23,212390,53321,3702,8353,3954,1573,489,217,33,216
2024-06-14 17:07:43,864.0,Test,56,26,37314,17049,1450,5974,4820,4512,2559,1086,31,217
2024-06-14 17:07:43,864.0,Test,47,30,9244,23166,8569,5948,3035,3780,1348,1541,33,218
2024-06-14 17:07:43,864.0,Test,51,29,9541,58324,12849,4930,8155,10177,2097,985,37,219
2024-06-14 17:07:43,864.0,Test,69,30,3278,28560,6566,3573,10112,5501,3918,1038,39,220
2024-06-14 17:07:43,864.0,Test,51,26,24140,104005,10462,8261,3051,4165,1275,922,47,221
2024-06-14 17:07:43,864.0,Test,60,17,17587,40462,7945,7076,4181,10602,2250,1175,61,222
2024-06-14 17:07:43,864.0,Test,51,26,7405,23147,9612,3167,4921,2207,1379,1323,57,223
2024-06-14 17:07:43,864.0,Test,43,43,7957,26068,23848,16297,6776,4213,2245,2272,66,224
2024-06-14 17:07:43,864.0,Test,57,56,12948,20949,13210,187,1597,4879,1238,438,56,225
2024-06-14 17:07:43,864.0,Test,53,57,33244,32241,10996,2672,5674,6110,1645,1120,46,226
2024-06-14 17:07:43,864.0,Test,57,54,5583,45771,10112,5555,5682,5736,2607,699,52,227
2024-06-14 17:07:43,864.0,Test,57,54,14827,23946,17202,13708,3766,3575,2090,2388,51,228
2024-06-14 17:07:43,864.0,Test,38,54,57590,98840,46158,8726,2935,3176,775,1180,39,229
2024-06-14 17:07:43,864.0,Test,20,44,77713,197792,24504,6085,11117,4782,2102,1152,50,230
2024-06-14 17:07:43,864.0,Test,26,50,11665,14003,8132,1836,3053,4453,3435,1248,49,231
2024-06-14 17:07:43,864.0,Test,26,48,12890,30472,7244,27094,7302,3847,2627,1087,60,232
2024-06-14 17:07:43,864.0,Test,43,40,96143,52049,4663,19134,16981,7424,1937,1137,70,233
2024-06-14 17:07:43,864.0,Test,47,47,23021,69320,11180,6670,3595,2772,3301,1525,59,234
2024-06-14 17:07:43,864.0,Test,38,43,9318,10950,4230,1374,2638,1415,381,198,56,235
2024-06-14 17:07:43,864.0,Test,30,23,12065,66064,3848,6770,4438,2326,1719,762,54,236
2024-06-14 17:07:43,864.0,Test,30,35,14782,41647,25312,23313,8809,9319,1984,2050,50,237
2024-06-14 17:07:43,864.0,Test,51,43,40848,28686,15287,8430,6997,10605,3968,1447,48,238
2024-06-14 17:07:43,864.0,Test,44,44,30543,95988,34509,5424,2681,6433,1343,2108,56,239
2024-06-14 17:07:43,864.0,Test,53,37,2890,61562,2684,2318,2315,5193,1748,600,52,240
2024-06-14 17:07:43,864.0,Test,44,34,123683,84739,36792,16541,6859,6267,3448,1218,58,241
2024-06-14 17:07:43,864.0,Test,27,44,26711,22665,21194,20201,4726,3294,1310,1219,59,242
2024-06-14 17:07:43,864.0,Test,27,54,7636,25501,30402,3676,5893,2724,1112,1546,45,243
2024-06-14 17:07:43,864.0,Test,24,69,18302,55846,9591,6502,4250,3460,2416,1905,38,244
2024-06-14 17:07:43,864.0,Test,34,69,7938,20487,7493,5852,1862,3381,3556,1805,47,245
2024-06-14 17:07:43,864.0,Test,21,47,8376,26209,3805,1556,1105,488,485,259,41,246
2024-06-14 17:07:43,864.0,Test,13,24,47139,97467,14504,3308,10568,2313,1998,1317,43,247
2024-06-14 17:07:43,864.0,Test,11,23,115102,163656,11297,21964,7878,8149,1981,1855,51,248
2024-06-14 17:07:43,864.0,Test,8,16,53815,56163,11735,9247,8112,5704,2205,675,55,249
2024-06-14 17:07:43,864.0,Test,27,17,17656,81394,15864,6648,3534,10532,2941,569,59,250
2024-06-14 17:07:43,864.0,Test,34,24,10754,99020,24717,5365,3367,4042,610,778,62,251
2024-06-14 17:07:43,864.0,Test,30,26,65744,79601,14376,5762,647,3474,2843,2932,57,252
2024-06-14 17:07:43,864.0,Test,27,41,13885,60398,53894,20011,3069,8110,2062,1611,55,253
2024-06-14 17:07:43,864.0,Test,20,43,14366,43416,3335,11829,7205,3063,3167,1717,51,254
2024-06-14 17:07:43,864.0,Test,43,53,15709,20523,18142,7614,5571,13024,2826,1558,60,255
2024-06-14 17:07:43,864.0,Test,54,53,12841,37942,2692,8362,4345,5194,925,1354,76,256
2024-06-14 17:07:43,864.0,Test,64,40,4012,38474,16935,6046,11832,8322,2400,903,75,257
2024-06-14 17:07:43,864.0,Test,80,48,25448,9535,6059,4916,6817,3965,1777,1440,78,258
2024-06-14 17:07:43,864.0,Test,69,40,38795,63778,3724,21253,7252,9251,1530,2027,72,259
2024-06-14 17:07:43,864.0,Test,61,60,2941,3440,2276,2872,293,434,484,268,70,260
2024-06-14 17:07:43,864.0,Test,56,60,25588,34558,7980,9050,2106,4986,3233,1016,70,261
2024-06-14 17:07:43,864.0,Test,38,57,915374,93195,23752,18864,3867,4223,4502,1248,60,262
2024-06-14 17:07:43,864.0,Test,21,44,101583,188520,12246,9254,11704,4886,1588,1612,60,263
2024-06-14 17:07:43,864.0,Test,27,23,18429,54923,9758,3354,4561,6488,2013,2773,57,264
2024-06-14 17:07:43,864.0,Test,16,16,8553,44212,5900,6093,4845,1791,2413,2333,63,265
2024-06-14 17:07:43,864.0,Test,26,8,12027,36412,1046,8610,5574,3821,2540,3119,64,266
2024-06-14 17:07:43,864.0,Test,51,23,14179,16202,7714,3605,7021,6272,2856,978,59,267
