Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-14 10:19:38,1002.0,Test,56,17,108240,62952,12526,3444,28270,28841,10696,20807,56,262
2024-06-14 10:19:38,1002.0,Test,54,29,1048937,135749,79570,24035,19317,80670,20477,17594,57,263
2024-06-14 10:19:38,1002.0,Test,64,34,148840,14355,929,4038,5880,9244,10431,4626,61,264
2024-06-14 10:19:38,1002.0,Test,61,37,43405,22643,6045,1710,3673,8531,7783,3012,62,265
2024-06-14 10:19:38,1002.0,Test,69,37,1214,3001,592,1414,5775,4774,5501,3057,62,266
2024-06-14 10:19:38,1002.0,Test,60,24,130946,80193,4583,5002,7266,8687,10150,2815,61,267
2024-06-14 10:19:38,1002.0,Test,54,17,31677,96170,6061,7178,9700,30438,20445,10060,70,268
2024-06-14 10:19:38,1002.0,Test,56,23,19952,14825,6595,4597,4063,8769,7818,2323,76,269
2024-06-14 10:19:38,1002.0,Test,56,24,16367,8500,1235,2167,2057,11315,4909,4352,78,270
2024-06-14 10:19:38,1002.0,Test,67,17,11461,105333,2675,6163,11688,39362,11779,12041,70,271
2024-06-14 10:19:38,1002.0,Test,75,29,51618,6103,3644,2898,4394,8145,6065,2227,63,272
2024-06-14 10:19:38,1002.0,Test,75,23,111988,82029,5772,16910,12277,30919,19382,8234,53,272
2024-06-14 10:19:38,1002.0,Test,57,21,179797,104044,12629,7238,17590,20612,30741,16764,54,274
2024-06-14 10:19:38,1002.0,Test,77,30,1786,1251,838,956,1621,8644,5572,3266,57,274
2024-06-14 10:19:38,1002.0,Test,70,23,61914,20623,169,3929,4609,10129,7828,1956,68,276
2024-06-14 10:19:38,1002.0,Test,70,27,97928,15366,4011,3535,1610,8161,8929,1914,78,276
2024-06-14 10:19:38,1002.0,Test,88,23,13673,30243,1740,7247,19456,53437,21798,13717,64,277
2024-06-14 10:19:38,1002.0,Test,63,20,3949,39621,4276,1398,3020,7032,6221,890,65,278
2024-06-14 10:19:38,1002.0,Test,57,17,193368,42649,943,6180,7048,12956,3982,1542,72,279
2024-06-14 10:19:38,1002.0,Test,51,35,116758,7431,19132,2751,1203,4252,7451,1744,46,280
2024-06-14 10:19:38,1002.0,Test,41,40,477476,30508,10813,7462,68445,20901,14415,19059,35,281
2024-06-14 10:19:38,1002.0,Test,44,41,134730,97594,5391,16604,9728,26891,11340,15318,37,282
2024-06-14 10:19:38,1002.0,Test,51,48,54441,38190,7270,13086,25978,32044,19629,3863,28,284
2024-06-14 10:19:38,1002.0,Test,50,34,36497,20285,6905,2939,6001,3480,3856,2098,30,285
2024-06-14 10:19:38,1002.0,Test,43,38,54889,82807,21338,9513,21441,23636,39522,13485,28,286
2024-06-14 10:19:38,1002.0,Test,54,44,33119,8957,2760,6857,3943,17127,2860,5660,28,287
2024-06-14 10:19:38,1002.0,Test,53,56,7134,9005,2866,10652,1834,7835,8216,2515,35,288
2024-06-14 10:19:38,1002.0,Test,60,48,32863,74467,8965,4670,6514,25478,36850,12699,52,289
2024-06-14 10:19:38,1002.0,Test,64,47,46551,29091,3647,7356,13286,13495,5992,3785,68,290
2024-06-14 10:19:38,1002.0,Test,50,43,167805,123137,38326,3285,25823,27443,21253,18333,72,291
2024-06-14 10:19:38,1002.0,Test,44,26,67863,34496,1319,4189,4605,8442,7898,2089,71,292
2024-06-14 10:19:38,1002.0,Test,50,44,378171,6447,14723,2630,2141,10403,4985,5592,66,293
2024-06-14 10:19:38,1002.0,Test,54,44,108959,21732,6476,5201,9403,25371,23600,13050,72,294
2024-06-14 10:19:38,1002.0,Test,63,43,189249,64747,16260,6940,9279,34589,42713,24251,73,294
2024-06-14 10:19:38,1002.0,Test,61,54,18589,62482,25668,10719,15925,20520,16206,5037,68,295
2024-06-14 10:19:38,1002.0,Test,61,43,10211,4774,2079,1029,2485,3381,2838,1046,63,296
2024-06-14 10:19:38,1002.0,Test,57,50,56733,31470,21791,6265,9150,30093,9345,2694,67,297
2024-06-14 10:19:38,1002.0,Test,54,54,129830,8372,3780,3842,3387,4888,3683,4869,62,298
2024-06-14 10:19:38,1002.0,Test,56,60,340563,27047,14595,5945,1946,11473,3519,3524,69,299
2024-06-14 10:19:38,1002.0,Test,48,67,401067,38489,30025,11942,4715,11758,16902,3730,66,300
2024-06-14 10:19:38,1002.0,Test,37,63,406090,117933,11251,18815,7868,20414,15747,7338,37,301
2024-06-14 10:19:38,1002.0,Test,35,40,59818,40698,998,720,3383,10658,5763,2839,46,302
2024-06-14 10:19:38,1002.0,Test,30,20,324538,79910,4253,2770,4815,14053,9655,2809,57,303
2024-06-14 10:19:38,1002.0,Test,29,13,1162044,215167,95178,17558,24754,41634,49446,36842,62,304
2024-06-14 10:19:38,1002.0,Test,35,14,833339,258929,16339,67859,9191,74879,38859,10900,63,305
2024-06-14 10:19:38,1002.0,Test,37,35,46699,64370,13785,13156,9269,26840,20965,15791,64,306
2024-06-14 10:19:38,1002.0,Test,51,38,40641,4312,1190,924,10166,6215,2947,3226,63,307
2024-06-14 10:19:38,1002.0,Test,56,27,392500,74568,4681,7995,6830,19074,6927,1399,55,308
2024-06-14 10:19:38,1002.0,Test,54,24,391611,189470,14640,22379,3101,35963,35275,14245,48,309
2024-06-14 10:19:38,1002.0,Test,35,4,109500,196009,555,5919,3206,6145,11156,2417,50,310
2024-06-14 10:19:38,1002.0,Test,24,8,168385,8933,642,1076,653,3161,667,850,61,312
2024-06-14 10:19:38,1002.0,Test,30,8,37086,70541,1751,14067,7787,44980,31099,9929,72,313
2024-06-14 10:19:38,1002.0,Test,38,13,95403,34891,7242,15243,9231,23756,28255,41908,75,313
2024-06-14 10:19:38,1002.0,Test,57,29,388431,85932,18343,8462,6732,32170,50482,11493,74,314
2024-06-14 10:19:38,1002.0,Test,66,30,695733,66546,16093,7939,27851,69011,28227,12542,68,316
2024-06-14 10:19:38,1002.0,Test,57,44,197098,11096,7950,3129,5000,4224,7612,2074,70,316
2024-06-14 10:19:38,1002.0,Test,54,47,1936278,54398,23102,9404,19142,21343,21438,19812,71,317
2024-06-14 10:19:38,1002.0,Test,75,41,7267,3337,1836,1381,5251,17324,5774,3083,74,318
2024-06-14 10:19:38,1002.0,Test,83,38,30954,21661,2361,12590,48865,67055,50479,12213,82,319
2024-06-14 10:19:38,1002.0,Test,87,26,14616,14109,1099,2511,2449,5797,4598,2201,80,320
2024-06-14 10:19:38,1002.0,Test,97,23,294018,20320,4655,11040,16203,31909,17358,18558,71,321
2024-06-14 10:19:38,1002.0,Test,83,38,329326,35285,58702,9592,19855,56472,45657,31368,63,322
2024-06-14 10:19:38,1002.0,Test,61,38,680151,198373,12170,13643,6104,36676,35602,14355,39,323
2024-06-14 10:19:38,1002.0,Test,74,48,46535,14497,8566,25420,13514,52716,14862,11295,34,324
2024-06-14 10:19:38,1002.0,Test,74,43,100001,16243,805,5285,3675,18574,5012,1931,29,325
2024-06-14 10:19:38,1002.0,Test,74,41,865630,47943,35644,18842,10725,54549,16762,38826,28,326
2024-06-14 10:19:38,1002.0,Test,81,50,266388,60311,27350,484,10032,42096,12234,5973,32,327
2024-06-14 10:19:38,1002.0,Test,70,47,943336,93271,25869,27780,23606,49092,32774,29700,30,328
2024-06-14 10:19:38,1002.0,Test,70,54,7656,13973,15430,15953,27377,37676,40213,8367,32,329
2024-06-14 10:19:38,1002.0,Test,77,50,23963,29636,20231,2745,12135,49225,23442,19113,33,330
2024-06-14 10:19:38,1002.0,Test,75,37,20994,66044,2032,8044,31702,33969,16501,14693,52,331
2024-06-14 10:19:38,1002.0,Test,66,26,46201,35317,2638,2732,13960,5012,6527,6045,72,332
2024-06-14 10:19:38,1002.0,Test,63,14,74320,14391,1588,1598,3834,9893,4808,3448,69,333
2024-06-14 10:19:38,1002.0,Test,57,3,13155,34663,972,5672,23342,24684,25832,17741,72,334
2024-06-14 10:19:38,1002.0,Test,56,14,90302,17005,6248,1845,6710,8192,5741,2907,72,335
2024-06-14 10:19:38,1002.0,Test,75,17,830968,17820,3450,7040,30037,29567,24667,13630,63,336
2024-06-14 10:19:38,1002.0,Test,70,34,963,21664,22763,13024,23254,19307,31360,17656,66,337
2024-06-14 10:19:38,1002.0,Test,80,44,61527,8830,13393,5864,13035,47005,38710,7422,66,338
2024-06-14 10:19:38,1002.0,Test,78,44,209513,36442,5772,9291,8626,13415,5583,3290,67,339
2024-06-14 10:19:38,1002.0,Test,64,50,649664,107244,16011,24407,7183,36115,22150,14527,64,340
2024-06-14 10:19:38,1002.0,Test,74,37,14622,43297,5103,8532,17650,48159,18888,15961,70,341
2024-06-14 10:19:38,1002.0,Test,63,27,1359,17822,2664,992,1789,12148,3964,3419,74,342
2024-06-14 10:19:38,1002.0,Test,63,34,57029,8427,4518,3672,3618,5234,6790,3485,77,343
2024-06-14 10:19:38,1002.0,Test,77,20,80498,16751,823,1503,10826,19898,3914,2380,68,344
2024-06-14 10:19:38,1002.0,Test,63,27,513333,139269,58476,5008,26055,43478,10106,27527,53,345
2024-06-14 10:19:38,1002.0,Test,53,40,430918,53312,15785,14428,2650,12816,8919,6600,50,346
2024-06-14 10:19:38,1002.0,Test,53,47,116096,12441,24120,4159,5559,12772,10344,849,38,347
2024-06-14 10:19:38,1002.0,Test,38,63,841715,86696,26690,15555,9237,22535,14392,7691,26,348
2024-06-14 10:19:38,1002.0,Test,44,56,1090601,125439,20425,9393,9757,64926,35121,21797,21,349
2024-06-14 10:19:38,1002.0,Test,54,37,2213317,105026,4650,5457,15754,60713,21530,11009,20,350
2024-06-14 10:19:38,1002.0,Test,40,20,276853,472613,63952,10296,51849,31583,42784,36040,31,351
2024-06-14 10:19:38,1002.0,Test,40,29,244909,11986,3700,17075,1639,6438,3052,11046,33,352
2024-06-14 10:19:38,1002.0,Test,34,41,13552,18413,4357,6932,2147,5720,6187,4332,34,353
2024-06-14 10:19:38,1002.0,Test,29,47,36257,110146,6121,8499,7482,37179,40691,7890,39,354
2024-06-14 10:19:38,1002.0,Test,57,51,7931,8666,7552,12201,46165,41427,27156,6597,48,355
2024-06-14 10:19:38,1002.0,Test,57,41,667238,119435,18916,47662,14863,33535,39079,7424,47,356
2024-06-14 10:19:38,1002.0,Test,57,27,114223,50871,2263,5041,5587,12901,5916,7665,43,357
2024-06-14 10:19:38,1002.0,Test,54,34,5310,38469,6931,2956,7433,8694,12214,897,44,358
2024-06-14 10:19:38,1002.0,Test,37,29,294163,31505,4075,1698,5775,7088,7643,3080,48,359
2024-06-14 10:19:38,1002.0,Test,41,20,60847,114842,7055,20963,20817,47004,14741,16282,59,360
2024-06-14 10:19:38,1002.0,Test,35,24,210685,28304,6333,689,5647,3623,2863,3467,57,361
2024-06-14 10:19:38,1002.0,Test,41,27,895397,23980,9256,1390,6541,14765,13537,4429,55,362
2024-06-14 10:19:38,1002.0,Test,54,24,373511,46305,11486,1882,33063,47790,32818,20092,55,363
2024-06-14 10:19:38,1002.0,Test,54,30,870746,73110,34419,3309,13280,38907,32170,20691,56,364
2024-06-14 10:19:38,1002.0,Test,63,40,107542,23033,14234,3425,6703,9692,4343,1521,61,365
2024-06-14 10:19:38,1002.0,Test,63,34,369416,75171,10285,3568,14121,33166,31537,13321,68,366
2024-06-14 10:19:38,1002.0,Test,61,38,157934,26579,7312,1579,3331,26337,9142,1688,69,367
2024-06-14 10:19:38,1002.0,Test,56,40,235215,36043,8288,11718,7230,11866,5460,3509,77,368
2024-06-14 10:19:38,1002.0,Test,60,38,61326,12654,1187,7379,3799,6838,4502,2877,84,369
2024-06-14 10:19:38,1002.0,Test,48,41,2163914,266112,32220,20698,11872,35542,38829,11695,80,370
2024-06-14 10:19:38,1002.0,Test,38,51,460563,169765,97263,35987,20612,68492,25187,15618,53,371
2024-06-14 10:19:38,1002.0,Test,44,56,71123,1750,1465,1639,1828,2118,2555,611,36,372
2024-06-14 10:19:38,1002.0,Test,48,53,37546,65140,21691,8676,14119,41994,20126,15142,32,373
2024-06-14 10:19:38,1002.0,Test,60,54,765721,113749,5480,33400,11691,68800,15681,32840,28,374
2024-06-14 10:19:38,1002.0,Test,63,48,75378,17011,4010,4068,7065,7948,7718,4249,35,375
2024-06-14 10:19:38,1002.0,Test,67,40,2814,8886,3751,1764,4318,12043,11918,4733,36,376
2024-06-14 10:19:38,1002.0,Test,57,40,336646,83176,8154,17315,5997,16776,3404,6330,38,377
2024-06-14 10:19:38,1002.0,Test,44,51,1108550,146970,116702,23083,20495,26190,86226,10485,37,378
2024-06-14 10:19:38,1002.0,Test,35,38,336686,107153,1607,5486,2431,12263,4371,3346,50,379
2024-06-14 10:19:38,1002.0,Test,17,26,200706,52167,1901,2637,5377,6395,4484,3101,63,380
2024-06-14 10:19:38,1002.0,Test,16,17,43678,17781,933,902,764,2172,1207,960,67,381
2024-06-14 10:19:38,1002.0,Test,11,1,1232064,122844,7840,6500,11886,7265,9103,6851,70,382
2024-06-14 10:19:38,1002.0,Test,7,1,1674001,641670,27727,28707,28547,34894,27258,10388,68,383
2024-06-14 10:19:38,1002.0,Test,10,13,154348,54355,6437,10569,7255,13234,11606,7177,66,384
2024-06-14 10:19:38,1002.0,Test,13,17,416109,179682,23719,15697,16963,41050,36162,12526,65,385
2024-06-14 10:19:38,1002.0,Test,24,24,1542036,85532,17779,8828,6718,23490,25765,26708,66,386
2024-06-14 10:19:38,1002.0,Test,17,37,502058,725384,129944,68441,31042,10306,39334,7489,63,387
2024-06-14 10:19:38,1002.0,Test,14,48,258716,15606,15345,2724,4637,2100,2954,1584,57,388
2024-06-14 10:19:38,1002.0,Test,14,48,1705587,282577,15713,45267,40019,43959,14614,6418,61,389
2024-06-14 10:19:38,1002.0,Test,10,54,86786,22202,7458,3549,640,2330,2033,386,57,390
2024-06-14 10:19:38,1002.0,Test,26,51,110758,54085,11398,2388,8719,6775,2093,2089,70,391
2024-06-14 10:19:38,1002.0,Test,29,54,3678093,68219,110684,29295,19048,21750,17993,17303,75,392
2024-06-14 10:19:38,1002.0,Test,27,57,227910,68685,10666,6300,6591,7371,3612,2040,73,393
2024-06-14 10:19:38,1002.0,Test,23,56,143379,33570,8500,6033,2515,1878,4294,820,68,394
2024-06-14 10:19:38,1002.0,Test,13,61,238061,57358,16728,4278,2610,1977,3675,3440,52,395
2024-06-14 10:19:38,1002.0,Test,13,54,3629054,220862,87408,38640,27482,18330,11124,5822,61,397
2024-06-14 10:19:38,1002.0,Test,24,56,247933,16170,9790,2826,4169,5650,1929,1101,61,398
2024-06-14 10:19:38,1002.0,Test,37,56,1164527,43831,4645,15531,9260,9642,6908,5944,60,399
2024-06-14 10:19:38,1002.0,Test,37,61,1174993,58951,15288,18724,9176,13501,9324,6529,61,400
2024-06-14 10:19:38,1002.0,Test,37,47,47711,94529,1881,8085,1110,4156,3244,977,45,401
2024-06-14 10:19:38,1002.0,Test,26,43,242506,155478,47435,12786,17188,11329,24841,8402,44,402
2024-06-14 10:19:38,1002.0,Test,14,40,390639,236242,26720,33876,14302,9480,11108,5551,51,403
2024-06-14 10:19:38,1002.0,Test,14,35,763927,120930,32726,5738,11408,21367,17661,2713,57,404
2024-06-14 10:19:38,1002.0,Test,16,41,1637935,868112,159948,24537,46229,61846,53321,19062,60,405
2024-06-14 10:19:38,1002.0,Test,27,37,2642815,245414,53788,11677,52084,77400,26900,21511,67,406
2024-06-14 10:19:38,1002.0,Test,38,47,321221,124349,106797,67219,59143,36323,85489,8358,67,407
2024-06-14 10:19:38,1002.0,Test,30,40,665330,150833,16918,6324,21200,10119,10806,5830,63,408
2024-06-14 10:19:38,1002.0,Test,38,35,234617,57472,3575,3444,5116,8992,11577,4526,53,409
2024-06-14 10:19:38,1002.0,Test,27,41,407251,22444,8301,2627,3049,2876,1733,1301,52,410
2024-06-14 10:19:38,1002.0,Test,23,29,314097,169185,4903,38257,8566,11583,8968,6193,54,411
2024-06-14 10:19:38,1002.0,Test,40,37,173531,82344,26176,11879,19503,57838,23220,4519,59,412
2024-06-14 10:19:38,1002.0,Test,35,44,881674,351551,15311,98151,63523,38108,44206,32519,67,413
2024-06-14 10:19:38,1002.0,Test,35,43,312392,148056,35016,18204,29454,15694,84641,10376,63,414
2024-06-14 10:19:38,1002.0,Test,40,24,422974,460820,5201,7114,14905,48937,37729,45783,55,415
2024-06-14 10:19:38,1002.0,Test,29,27,975240,320995,142705,33918,80753,67569,58319,21337,47,416
2024-06-14 10:19:38,1002.0,Test,17,26,174063,292591,28516,23041,12694,5220,9979,16432,56,417
2024-06-14 10:19:38,1002.0,Test,21,27,669704,178392,42956,18818,18783,26865,14833,11171,57,418
2024-06-14 10:19:38,1002.0,Test,16,44,114798,223985,28398,5508,9025,14471,12292,3857,50,419
2024-06-14 10:19:38,1002.0,Test,10,43,500120,206796,62968,18713,16232,16354,16076,12529,51,420
2024-06-14 10:19:38,1002.0,Test,24,44,1508291,158106,21477,12325,8973,19928,21889,3592,40,421
2024-06-14 10:19:38,1002.0,Test,27,48,1062740,42842,7968,23221,19081,15438,17562,9787,39,422
2024-06-14 10:19:38,1002.0,Test,40,51,1274497,88065,24249,6150,6015,30237,27379,7131,45,423
2024-06-14 10:19:38,1002.0,Test,44,53,1969934,160965,33565,36914,18909,24676,75356,38568,57,424
2024-06-14 10:19:38,1002.0,Test,44,53,631225,138831,25465,9766,13462,19849,4119,6529,71,425
2024-06-14 10:19:38,1002.0,Test,30,40,42679,39608,2354,1074,2395,1585,2043,2185,78,426
2024-06-14 10:19:38,1002.0,Test,14,35,118360,77478,10090,395,1883,2219,2678,2862,78,427
2024-06-14 10:19:38,1002.0,Test,7,21,2498494,1840088,124087,17166,142981,73778,40398,27215,76,428
2024-06-14 10:19:38,1002.0,Test,1,17,1112702,811050,89511,41001,32665,45172,36175,30424,78,429
2024-06-14 10:19:38,1002.0,Test,1,27,86462,65765,7674,9646,1629,2880,1894,1731,76,430
2024-06-14 10:19:38,1002.0,Test,7,34,188397,120253,21627,10509,10760,10802,24715,7091,73,431
2024-06-14 10:19:38,1002.0,Test,17,51,567832,16978,8623,9302,6440,5577,2709,2129,67,432
2024-06-14 10:19:38,1002.0,Test,24,56,1807941,123145,23627,27877,23491,19889,10721,8483,64,433
2024-06-14 10:19:38,1002.0,Test,24,56,729825,721458,146048,22413,27289,31829,70786,48266,63,434
2024-06-14 10:19:38,1002.0,Test,16,50,264453,113489,4973,9835,1851,3288,3859,1317,67,435
2024-06-14 10:19:38,1002.0,Test,8,40,191437,72839,4996,8141,3193,3496,2266,2385,77,436
2024-06-14 10:19:38,1002.0,Test,1,40,506914,114643,35046,13291,11609,9173,14064,6615,81,437
2024-06-14 10:19:38,1002.0,Test,4,48,633568,151958,86848,14673,4829,12384,16380,6556,84,438
2024-06-14 10:19:38,1002.0,Test,23,56,253139,47154,22574,3390,7111,21442,11730,6598,87,439
2024-06-14 10:19:38,1002.0,Test,30,66,809602,43050,9277,20199,7961,10222,10407,7040,84,440
2024-06-14 10:19:38,1002.0,Test,41,54,153097,395658,25208,19860,38613,85198,40461,7212,73,441
2024-06-14 10:19:38,1002.0,Test,44,50,1032001,112667,42174,5812,11335,12415,31613,8408,65,442
2024-06-14 10:19:38,1002.0,Test,37,50,1131085,366414,98829,60373,51207,57879,47547,13303,64,443
2024-06-14 10:19:38,1002.0,Test,35,38,1142233,180971,9470,18097,7386,20027,24345,10125,62,444
2024-06-14 10:19:38,1002.0,Test,29,43,500679,634008,35983,74659,31199,71139,72851,37469,67,445
2024-06-14 10:19:38,1002.0,Test,29,43,1336893,165253,41130,19873,28474,17401,12135,11009,66,446
2024-06-14 10:19:38,1002.0,Test,29,44,1682642,80285,30573,19169,18369,14136,5784,19347,57,447
2024-06-14 10:19:38,1002.0,Test,23,41,414864,314737,13335,15098,15997,13714,13676,14250,54,448
2024-06-14 10:19:38,1002.0,Test,14,48,826081,721934,190346,83885,55413,37359,50969,21022,49,449
2024-06-14 10:19:38,1002.0,Test,14,51,2567386,346730,107371,86043,23462,40358,62805,25924,45,450
2024-06-14 10:19:38,1002.0,Test,14,48,2016127,412031,20044,132844,40850,61025,67519,5024,35,451
2024-06-14 10:19:38,1002.0,Test,20,66,650324,92944,48154,36134,13984,14098,6894,8367,31,452
2024-06-14 10:19:38,1002.0,Test,37,69,743886,52054,14396,25484,8342,27739,18537,8684,48,453
2024-06-14 10:19:38,1002.0,Test,35,63,3299742,1252426,137586,189745,72758,91723,27278,52935,60,454
2024-06-14 10:19:38,1002.0,Test,40,64,230067,22622,9824,2430,2591,7153,1850,1597,67,455
2024-06-14 10:19:38,1002.0,Test,40,64,155641,26167,19907,4301,1505,3086,4452,651,71,456
2024-06-14 10:19:38,1002.0,Test,16,57,63384,65341,11365,2928,2200,1363,3251,2503,77,457
2024-06-14 10:19:38,1002.0,Test,17,63,638598,303980,105576,45178,32374,29317,19557,7468,81,458
2024-06-14 10:19:38,1002.0,Test,7,53,579313,122882,7706,10001,16270,5684,5586,2034,79,459
2024-06-14 10:19:38,1002.0,Test,8,38,2213887,46080,3751,2947,4155,4452,5422,2312,78,460
2024-06-14 10:19:38,1002.0,Test,20,44,135135,61033,19903,9637,4153,6171,7912,3760,68,461
2024-06-14 10:19:38,1002.0,Test,24,43,1810977,185005,36211,46423,20504,37938,17129,11732,62,462
2024-06-14 10:19:38,1002.0,Test,29,43,130258,87946,7703,3685,2402,8330,7084,11428,58,463
2024-06-14 10:19:38,1002.0,Test,27,41,1448725,737891,62789,13122,46668,49219,34587,22705,51,464
2024-06-14 10:19:38,1002.0,Test,21,26,146702,227529,10855,8226,8928,7236,19511,12948,44,465
2024-06-14 10:19:38,1002.0,Test,13,26,144587,102522,34187,14414,4541,7645,11590,5071,43,466
2024-06-14 10:19:38,1002.0,Test,13,40,608556,134155,44793,35818,14807,16736,12677,5517,42,467
2024-06-14 10:19:38,1002.0,Test,11,50,763361,110861,30587,20571,20804,8788,5617,10042,45,468
2024-06-14 10:19:38,1002.0,Test,21,61,426176,279334,69139,29190,21836,35796,33783,26539,60,469
2024-06-14 10:19:38,1002.0,Test,35,69,1191018,10491,7751,7845,1200,6529,3663,4869,64,470
2024-06-14 10:19:38,1002.0,Test,38,63,690670,32160,6098,3007,1530,5348,3034,3872,67,471
2024-06-14 10:19:38,1002.0,Test,43,70,864685,87209,91700,7032,6145,21416,7658,6666,70,472
2024-06-14 10:19:38,1002.0,Test,48,70,517651,74324,11488,16524,5242,16396,9011,8899,75,473
2024-06-14 10:19:38,1002.0,Test,47,60,1165200,53596,8215,11035,13088,13728,22465,3412,80,474
2024-06-14 10:19:38,1002.0,Test,41,63,680817,53467,17554,5374,5856,5198,13063,3184,85,475
2024-06-14 10:19:38,1002.0,Test,38,51,303141,30912,2881,5068,7513,3074,4183,4275,83,476
2024-06-14 10:19:38,1002.0,Test,29,56,213389,12428,6430,3885,5355,1460,3868,1792,80,477
2024-06-14 10:19:38,1002.0,Test,24,54,871018,67490,11805,5124,4418,7462,20816,4131,70,478
2024-06-14 10:19:38,1002.0,Test,29,63,2160759,142514,77355,131129,50069,44722,24969,17882,62,479
2024-06-14 10:19:38,1002.0,Test,34,75,578666,39442,20798,26973,13969,10468,12131,6024,61,480
2024-06-14 10:19:38,1002.0,Test,27,53,647537,190819,3066,7050,22464,7549,6700,1280,57,481
2024-06-14 10:19:38,1002.0,Test,34,53,127497,19996,5070,1836,846,4714,3289,1128,52,482
2024-06-14 10:19:38,1002.0,Test,35,37,361657,257727,9812,24117,45461,38571,51389,17121,46,483
2024-06-14 10:19:38,1002.0,Test,30,29,638132,108849,37218,15626,10088,12811,18896,7782,46,484
2024-06-14 10:19:38,1002.0,Test,40,29,336303,319046,10265,5436,9458,42840,25413,3874,36,485
2024-06-14 10:19:38,1002.0,Test,30,23,244245,132357,2700,12719,2342,8109,8799,7419,41,486
2024-06-14 10:19:38,1002.0,Test,27,23,1160496,69723,2829,5490,5188,5953,19997,2736,49,487
2024-06-14 10:19:38,1002.0,Test,20,16,425171,774290,19350,110880,34349,26361,52476,16080,55,488
2024-06-14 10:19:38,1002.0,Test,21,26,1650377,440403,42568,37456,29984,75377,48331,31835,54,489
2024-06-14 10:19:38,1002.0,Test,30,37,560064,69370,17182,17986,2736,18423,13387,6799,57,490
2024-06-14 10:19:38,1002.0,Test,34,50,999773,77567,43117,8569,6251,11531,9494,5638,60,491
2024-06-14 10:19:38,1002.0,Test,53,50,104986,50612,6636,3833,3010,18814,9698,7309,69,492
2024-06-14 10:19:38,1002.0,Test,48,61,131084,58646,34947,9051,9616,8350,8644,5011,76,493
2024-06-14 10:19:38,1002.0,Test,41,57,951231,614274,144473,55059,53130,54590,29982,13700,73,494
2024-06-14 10:19:38,1002.0,Test,40,54,1063656,82716,14606,18822,10306,9250,8772,1506,80,495
2024-06-14 10:19:38,1002.0,Test,43,53,240094,102358,14118,11655,26299,60393,44542,12167,83,496
2024-06-14 10:19:38,1002.0,Test,50,48,792939,135244,27231,25156,14627,43726,24623,18303,87,497
2024-06-14 10:19:38,1002.0,Test,44,47,334624,166077,34232,10718,6106,6811,11520,5936,84,498
2024-06-14 10:19:38,1002.0,Test,44,47,1164493,124549,42454,11973,22668,14785,13532,1790,74,499
2024-06-14 10:19:38,1002.0,Test,29,63,611612,40255,34784,8332,1230,6002,12535,10485,42,500
2024-06-14 10:19:38,1002.0,Test,17,69,1316928,64728,35505,11352,9936,5962,19990,2867,25,501
2024-06-14 10:19:38,1002.0,Test,35,75,998838,39739,22370,5016,6948,17768,20260,2844,25,502
2024-06-14 10:19:38,1002.0,Test,40,67,2051137,205672,36661,8617,26016,42034,39749,32561,28,503
2024-06-14 10:19:38,1002.0,Test,43,60,1169081,136157,42778,15220,20064,20523,14492,7159,30,504
2024-06-14 10:19:38,1002.0,Test,51,53,179951,80698,18573,8523,9175,16223,16883,7644,30,505
2024-06-14 10:19:38,1002.0,Test,40,47,1078440,451482,32471,81819,49230,29766,38681,33237,30,506
2024-06-14 10:19:38,1002.0,Test,35,50,56306,27962,2373,5810,1019,3076,5303,779,35,507
2024-06-14 10:19:38,1002.0,Test,27,61,117690,13926,19834,6773,3133,1877,1160,850,36,508
2024-06-14 10:19:38,1002.0,Test,24,43,708604,254067,5414,3987,8203,30417,12353,3112,45,509
2024-06-14 10:19:38,1002.0,Test,20,48,1639363,966572,248266,165385,20376,41770,75604,11630,51,510
2024-06-14 10:19:38,1002.0,Test,17,44,722274,188270,31242,9058,29464,14967,21087,7383,55,511
2024-06-14 10:19:38,1002.0,Test,26,35,862655,79987,26506,13411,7199,15538,5765,5261,57,512
2024-06-14 10:19:38,1002.0,Test,23,53,950696,120078,27951,12577,7707,10952,14685,4431,54,513
2024-06-14 10:19:38,1002.0,Test,30,48,233885,142724,4814,36024,26821,16380,9391,4956,49,514
2024-06-14 10:19:38,1002.0,Test,27,44,1983546,1263221,129175,38500,59927,60165,152549,65640,48,515
2024-06-14 10:19:38,1002.0,Test,21,40,452478,362800,35943,59153,39770,27945,27887,23111,50,516
2024-06-14 10:19:38,1002.0,Test,24,43,169492,63959,15670,18249,13917,8863,7626,3433,47,517
2024-06-14 10:19:38,1002.0,Test,24,43,257603,40782,5210,4310,1688,4300,7014,2516,49,518
2024-06-14 10:19:38,1002.0,Test,26,56,927729,151306,21409,60863,12311,12585,12980,6648,54,519
2024-06-14 10:19:38,1002.0,Test,29,66,166132,23154,17092,2880,1084,4384,4896,1499,68,520
2024-06-14 10:19:38,1002.0,Test,29,64,1009053,121374,40807,13664,16708,15722,10097,2844,70,521
2024-06-14 10:19:38,1002.0,Test,27,70,1055166,164657,56201,25333,9027,17486,21944,6781,70,522
2024-06-14 10:19:38,1002.0,Test,23,63,60681,64975,12383,2980,7706,2471,2642,2626,60,523
