Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-05-31 16:31:24,1092.0,Test,64,51,241653,22263,12939,6161,5068,8600,4528,1699,65,153
2024-05-31 16:31:24,1092.0,Test,61,54,2422,9802,4561,2179,1155,2906,4365,871,57,154
2024-05-31 16:31:24,1092.0,Test,54,57,524046,102470,27374,6448,16293,12102,14247,5368,55,156
2024-05-31 16:31:24,1092.0,Test,60,63,83843,34865,12485,6091,15032,17680,6025,14621,56,157
2024-05-31 16:31:24,1092.0,Test,61,56,12791,32642,4413,9243,6886,13483,8967,6822,53,158
2024-05-31 16:31:24,1092.0,Test,54,61,29530,36217,15112,18344,3610,5601,6644,2434,50,159
2024-05-31 16:31:24,1092.0,Test,53,57,2163764,352320,43598,23680,17216,23216,26011,21315,43,160
2024-05-31 16:31:24,1092.0,Test,54,63,140615,15830,10548,8296,8971,16098,23656,9760,33,160
2024-05-31 16:31:24,1092.0,Test,56,64,11354,8118,2026,2285,1373,4332,2777,1950,28,162
2024-05-31 16:31:24,1092.0,Test,64,53,9994,42849,5467,6066,7171,11117,19386,3542,30,162
2024-05-31 16:31:24,1092.0,Test,83,51,291674,34413,4803,7464,7085,24056,17794,4986,32,163
2024-05-31 16:31:24,1092.0,Test,81,53,88637,3856,3527,2499,1719,3982,5719,1476,31,164
2024-05-31 16:31:24,1092.0,Test,83,51,31690,21790,3776,11369,13814,16192,9086,4664,22,165
2024-05-31 16:31:24,1092.0,Test,78,51,23947,86746,18184,3990,19125,9872,7066,17683,26,166
2024-05-31 16:31:24,1092.0,Test,67,57,7892,47100,24620,1444,12249,11836,7517,3095,24,167
2024-05-31 16:31:24,1092.0,Test,63,54,19168,29334,3494,16957,5013,12526,8049,3581,29,168
2024-05-31 16:31:24,1092.0,Test,56,57,7868,34995,7530,13653,4311,9838,9205,16367,24,169
2024-05-31 16:31:24,1092.0,Test,67,63,71101,39700,16609,2315,7760,23754,6114,5458,27,170
2024-05-31 16:31:24,1092.0,Test,78,64,17260,7365,4926,5222,5762,9116,3118,1336,45,171
2024-05-31 16:31:24,1092.0,Test,78,66,71132,17437,10309,13115,11152,10030,29515,4848,43,172
2024-05-31 16:31:24,1092.0,Test,80,63,11590,7554,2153,1673,992,2582,4571,2067,49,173
2024-05-31 16:31:24,1092.0,Test,74,64,17526,42312,13552,10775,13756,11918,12732,8391,54,174
2024-05-31 16:31:24,1092.0,Test,64,51,145985,37035,3918,1825,1103,7312,3501,3228,66,175
2024-05-31 16:31:24,1092.0,Test,66,34,80286,99511,2672,7912,13822,31712,14607,10827,66,176
2024-05-31 16:31:24,1092.0,Test,78,24,866,5771,1132,1668,4131,8629,1982,1934,55,177
2024-05-31 16:31:24,1092.0,Test,80,24,49468,69068,24358,7135,4335,19480,11654,2384,51,178
2024-05-31 16:31:24,1092.0,Test,78,24,607723,108000,11617,3854,3928,20506,10493,2624,47,179
2024-05-31 16:31:24,1092.0,Test,81,34,922641,43225,4586,9100,6691,21366,4254,5621,41,180
2024-05-31 16:31:24,1092.0,Test,78,35,232266,47950,16577,3110,14783,56350,18109,8912,38,181
2024-05-31 16:31:24,1092.0,Test,88,30,41616,39375,9829,13212,14692,40441,14078,11074,33,182
2024-05-31 16:31:24,1092.0,Test,100,48,7868,1276,2940,1909,1662,4319,3177,2040,41,183
2024-05-31 16:31:24,1092.0,Test,100,37,37385,21685,332,3233,14110,26822,25977,8222,50,184
2024-05-31 16:31:24,1092.0,Test,100,37,39704,24862,2806,7798,20402,20150,13910,8228,72,185
2024-05-31 16:31:24,1092.0,Test,93,29,919612,85617,4070,9183,5310,12271,9859,5801,79,186
2024-05-31 16:31:24,1092.0,Test,78,21,407423,127261,32830,10957,3141,25261,2276,3371,77,187
2024-05-31 16:31:24,1092.0,Test,61,29,549854,78524,4015,8041,1453,13861,4748,2699,73,188
2024-05-31 16:31:24,1092.0,Test,44,30,288418,200146,28652,22680,20367,23191,17030,7076,64,189
2024-05-31 16:31:24,1092.0,Test,47,30,654330,347595,22213,27822,30570,58798,29442,12211,64,190
2024-05-31 16:31:24,1092.0,Test,53,26,94414,22081,2256,3622,2182,9445,3998,1894,64,191
2024-05-31 16:31:24,1092.0,Test,54,35,140206,30957,10529,3710,2575,7357,4884,4714,54,192
2024-05-31 16:31:24,1092.0,Test,63,38,114858,20518,8297,1473,4444,7874,7191,4660,48,193
2024-05-31 16:31:24,1092.0,Test,74,35,294969,69088,6744,3718,24156,32723,49761,19645,44,194
2024-05-31 16:31:24,1092.0,Test,83,35,4457,20384,5684,6292,6740,43681,11831,28801,44,195
2024-05-31 16:31:24,1092.0,Test,97,29,344583,56248,9353,15594,6265,66750,27278,10155,52,196
2024-05-31 16:31:24,1092.0,Test,94,14,232916,155231,6203,5920,20377,30235,17891,12819,41,197
2024-05-31 16:31:24,1092.0,Test,100,29,1562,2885,1380,2803,1854,5970,8356,3018,45,198
2024-05-31 16:31:24,1092.0,Test,94,40,3900,3383,2960,2438,2038,6384,4066,2130,50,199
2024-05-31 16:31:24,1092.0,Test,77,40,126110,38313,2395,6322,3190,4638,6381,1105,50,200
2024-05-31 16:31:24,1092.0,Test,91,51,11136,1819,662,1027,2923,3329,4386,1532,48,201
2024-05-31 16:31:24,1092.0,Test,88,38,3003,6741,549,1272,6194,5231,3708,1795,46,202
2024-05-31 16:31:24,1092.0,Test,74,29,1951181,221302,26535,25912,14517,31720,11691,20480,49,203
2024-05-31 16:31:24,1092.0,Test,80,34,267878,37567,6326,6428,2848,10431,4889,3610,46,204
2024-05-31 16:31:24,1092.0,Test,74,37,14433,8170,3833,2507,2771,6868,5419,902,41,205
2024-05-31 16:31:24,1092.0,Test,54,44,141170,70579,13372,8337,6938,6192,4861,2227,43,206
2024-05-31 16:31:24,1092.0,Test,50,47,283529,197214,43813,4525,2774,14122,8014,3898,39,207
2024-05-31 16:31:24,1092.0,Test,64,44,7091,5502,2970,763,712,13475,6876,4683,39,208
2024-05-31 16:31:24,1092.0,Test,69,40,442275,35054,8019,7490,19437,37634,23713,14157,42,209
2024-05-31 16:31:24,1092.0,Test,84,44,42548,4936,4471,1184,4060,4431,8497,3283,36,210
2024-05-31 16:31:24,1092.0,Test,96,41,42377,38320,4444,3710,11014,12797,27412,15905,35,211
2024-05-31 16:31:24,1092.0,Test,81,43,8154,6771,5814,8118,21580,20037,18889,7593,45,213
2024-05-31 16:31:24,1092.0,Test,69,27,215894,215583,13998,10353,6885,22621,11464,11766,44,214
2024-05-31 16:31:24,1092.0,Test,66,37,490490,86952,30379,6056,6154,25074,23309,12788,46,215
2024-05-31 16:31:24,1092.0,Test,54,30,552771,465090,30954,24771,53075,24702,19256,8329,53,216
2024-05-31 16:31:24,1092.0,Test,40,35,484396,70597,19769,22296,15839,13712,28571,13703,56,217
2024-05-31 16:31:24,1092.0,Test,27,54,165355,48988,18214,20180,7790,2169,2936,2105,44,218
2024-05-31 16:31:24,1092.0,Test,26,61,1371559,29252,19368,13489,20468,9889,4628,10680,36,219
2024-05-31 16:31:24,1092.0,Test,44,66,48697,17466,2845,2123,3665,8726,5678,1624,32,220
2024-05-31 16:31:24,1092.0,Test,60,69,29697,5935,7096,18088,16229,25743,11485,9789,33,221
2024-05-31 16:31:24,1092.0,Test,87,60,5532,6621,2646,1492,4841,7848,2770,1332,41,222
2024-05-31 16:31:24,1092.0,Test,88,50,1839,23649,3482,6077,15027,6218,8562,4487,49,223
2024-05-31 16:31:24,1092.0,Test,88,51,10071,21952,4106,4264,8590,12489,8942,2899,51,224
2024-05-31 16:31:24,1092.0,Test,81,38,24039,14004,693,3678,14050,6319,11373,6637,53,225
2024-05-31 16:31:24,1092.0,Test,70,21,8172,9341,255,482,3532,2106,3214,4004,50,226
2024-05-31 16:31:24,1092.0,Test,69,21,14237,54273,18323,1717,17335,11845,10450,7024,45,227
2024-05-31 16:31:24,1092.0,Test,63,29,15190,26766,2130,15352,5087,6711,12284,6847,45,228
2024-05-31 16:31:24,1092.0,Test,54,34,375924,52513,8027,4561,4599,8431,12291,6892,50,229
2024-05-31 16:31:24,1092.0,Test,61,53,178915,28338,10476,7601,4351,22884,5495,3736,54,230
2024-05-31 16:31:24,1092.0,Test,61,56,1113338,126689,22278,27936,9738,25458,16173,9773,51,231
2024-05-31 16:31:24,1092.0,Test,70,53,224517,22004,10597,10973,14364,25364,21033,7327,48,232
2024-05-31 16:31:24,1092.0,Test,77,51,80775,40758,1953,6329,6249,11897,4590,1163,45,233
2024-05-31 16:31:24,1092.0,Test,69,56,330299,5275,2126,3897,3208,2130,2477,2711,45,234
2024-05-31 16:31:24,1092.0,Test,63,56,1748687,177573,48026,22328,17884,17105,21221,21470,54,235
2024-05-31 16:31:24,1092.0,Test,56,69,80908,21299,50266,5928,5580,23476,15001,6062,50,236
2024-05-31 16:31:24,1092.0,Test,63,81,22692,9162,5021,8519,3758,12171,8910,5410,56,237
2024-05-31 16:31:24,1092.0,Test,61,83,112737,26740,858,37365,23076,10448,13339,8786,57,238
2024-05-31 16:31:24,1092.0,Test,80,87,3796,1376,624,1823,1655,2308,2529,2044,56,239
2024-05-31 16:31:24,1092.0,Test,78,78,889214,38301,9586,21295,15307,15418,13832,4625,58,240
2024-05-31 16:31:24,1092.0,Test,67,57,273121,33055,2612,777,4691,5178,2882,1386,54,241
2024-05-31 16:31:24,1092.0,Test,66,56,891301,97667,25207,47060,13700,23731,11264,7047,53,242
2024-05-31 16:31:24,1092.0,Test,61,51,90460,21220,4263,6274,5457,10758,3601,1514,62,243
2024-05-31 16:31:24,1092.0,Test,61,47,198628,44012,6409,17014,12892,19419,5879,9147,67,244
2024-05-31 16:31:24,1092.0,Test,66,63,11969,32394,8821,17765,11370,15531,11478,3213,67,245
2024-05-31 16:31:24,1092.0,Test,66,50,45147,104458,14857,3635,26943,15984,14323,2101,63,246
2024-05-31 16:31:24,1092.0,Test,77,48,28938,8550,721,7438,5278,20669,7109,11431,60,247
2024-05-31 16:31:24,1092.0,Test,70,43,21131,49871,5281,8664,9213,8314,12977,8292,56,248
2024-05-31 16:31:24,1092.0,Test,83,40,38673,4900,4652,5529,11521,14822,13428,2974,40,249
2024-05-31 16:31:24,1092.0,Test,100,51,83305,9046,3308,14684,10594,29031,22175,10410,40,250
2024-05-31 16:31:24,1092.0,Test,70,60,258421,34864,15438,6985,2836,2274,10450,790,41,251
2024-05-31 16:31:24,1092.0,Test,75,69,206321,21229,4818,11946,6097,6853,9618,10049,49,252
2024-05-31 16:31:24,1092.0,Test,57,70,30573,46562,15266,11091,4560,10652,7286,2730,44,253
2024-05-31 16:31:24,1092.0,Test,44,74,452048,51371,24397,20049,17841,21584,27940,15724,30,254
2024-05-31 16:31:24,1092.0,Test,48,63,546642,291874,46819,22949,48029,21638,54976,18840,33,255
2024-05-31 16:31:24,1092.0,Test,48,61,219330,138285,867,78287,16183,38573,29016,14350,32,256
2024-05-31 16:31:24,1092.0,Test,57,53,1988,6713,932,1022,1208,4583,3769,2151,36,257
2024-05-31 16:31:24,1092.0,Test,64,50,16419,12403,9718,2656,7378,13200,19068,12781,35,258
2024-05-31 16:31:24,1092.0,Test,87,56,7007,16722,8041,10384,7877,27259,12928,11054,32,259
2024-05-31 16:31:24,1092.0,Test,97,48,15116,12297,3581,9401,36146,16887,15031,10865,32,260
2024-05-31 16:31:24,1092.0,Test,100,53,50916,22204,4559,10974,6364,28925,11546,15385,27,261
2024-05-31 16:31:24,1092.0,Test,91,47,71277,21616,3832,1898,2412,4025,5266,6383,25,262
