Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-14 16:29:27,1021.0,Test,90,43,5256,34833,13153,10937,1661,6934,7579,3553,33,21
2024-06-14 16:29:27,1021.0,Test,100,51,9079,23775,16898,8278,18811,15571,11732,2402,47,22
2024-06-14 16:29:27,1021.0,Test,100,40,5853,58194,15339,6101,5314,14649,6242,2955,55,23
2024-06-14 16:29:27,1021.0,Test,100,41,8275,21028,3392,9443,8180,18496,5453,3531,65,24
2024-06-14 16:29:27,1021.0,Test,100,34,28081,47500,17530,3001,7353,7719,5995,3067,69,25
2024-06-14 16:29:27,1021.0,Test,97,30,11706,7633,1583,2077,1864,1707,1285,545,80,26
2024-06-14 16:29:27,1021.0,Test,94,48,12614,11597,6814,12323,2510,5843,2512,3256,86,27
2024-06-14 16:29:27,1021.0,Test,90,43,47146,67858,8590,9134,4941,27115,4024,4098,81,28
2024-06-14 16:29:27,1021.0,Test,87,40,66178,47042,8399,4943,2875,4229,1271,743,71,29
2024-06-14 16:29:27,1021.0,Test,84,44,12834,40026,22690,6228,3847,9543,6597,3956,46,30
2024-06-14 16:29:27,1021.0,Test,88,43,2041,10368,16136,5370,8681,7319,3788,2456,36,31
2024-06-14 16:29:27,1021.0,Test,75,37,94025,56029,6187,1677,7694,6495,1680,643,40,32
2024-06-14 16:29:27,1021.0,Test,74,37,31843,81976,6448,16524,14402,5706,7482,5607,43,32
2024-06-14 16:29:27,1021.0,Test,70,41,4583,8370,8214,1113,1570,1928,2315,738,44,33
2024-06-14 16:29:27,1021.0,Test,53,21,105344,22648,3050,1370,1807,1112,692,1491,67,35
2024-06-14 16:29:27,1021.0,Test,51,29,10236,25894,3464,3884,3032,2658,1111,553,69,35
2024-06-14 16:29:27,1021.0,Test,57,35,137760,18565,3751,3798,1974,3003,1366,481,68,36
2024-06-14 16:29:27,1021.0,Test,60,20,617585,44114,2323,15882,10876,8389,3061,2923,67,37
2024-06-14 16:29:27,1021.0,Test,66,37,34072,9469,6365,2365,2631,1381,590,1015,65,38
2024-06-14 16:29:27,1021.0,Test,74,61,7309,3758,3102,6217,881,2005,836,1063,62,39
2024-06-14 16:29:27,1021.0,Test,74,63,3166,52625,11795,11836,1637,8238,4415,1223,67,40
2024-06-14 16:29:27,1021.0,Test,66,64,111829,61646,12537,8363,5143,5845,9636,3609,67,41
2024-06-14 16:29:27,1021.0,Test,63,66,14568,79941,55738,12897,9143,8016,6491,2670,69,42
2024-06-14 16:29:27,1021.0,Test,66,44,38911,27584,10101,1902,1165,9092,1034,438,81,43
2024-06-14 16:29:27,1021.0,Test,74,41,22427,58301,12162,10326,4735,17917,4732,2007,77,45
2024-06-14 16:29:27,1021.0,Test,75,26,95821,24710,1294,1705,3439,2004,1677,732,65,46
2024-06-14 16:29:27,1021.0,Test,74,16,132819,48861,18032,1287,3427,3174,1300,411,59,47
2024-06-14 16:29:27,1021.0,Test,63,20,57469,23412,8370,3903,3326,2917,1580,550,50,48
2024-06-14 16:29:27,1021.0,Test,53,24,6715,11990,4959,1479,2154,1578,1046,380,47,49
2024-06-14 16:29:27,1021.0,Test,56,27,54660,19131,1146,1956,1228,2171,492,693,46,50
2024-06-14 16:29:27,1021.0,Test,57,29,8376,8343,3331,1640,3700,791,536,960,45,51
2024-06-14 16:29:27,1021.0,Test,61,34,13656,15485,4743,6336,2945,2612,1067,666,44,52
2024-06-14 16:29:27,1021.0,Test,54,47,31402,22378,12605,20587,9106,2316,2185,3067,40,52
2024-06-14 16:29:27,1021.0,Test,56,75,18114,11281,15053,15546,9355,5355,6595,864,33,54
2024-06-14 16:29:27,1021.0,Test,61,61,51604,92517,8298,8765,11529,11453,3946,3598,33,54
2024-06-14 16:29:27,1021.0,Test,67,54,27760,66899,23153,8686,23927,18417,4905,3027,40,55
2024-06-14 16:29:27,1021.0,Test,78,43,34102,26077,6102,10082,11156,6499,3722,2800,55,56
2024-06-14 16:29:27,1021.0,Test,78,43,44866,28182,19941,29241,6169,9464,5238,4860,60,57
2024-06-14 16:29:27,1021.0,Test,80,56,2885,38396,7746,16752,6052,8807,3081,3086,59,58
2024-06-14 16:29:27,1021.0,Test,75,56,6570,37779,7510,6371,3184,6434,2397,1973,57,59
2024-06-14 16:29:27,1021.0,Test,80,69,2642,5807,2798,12340,3046,5203,6401,1076,56,60
2024-06-14 16:29:27,1021.0,Test,80,57,141109,17617,3286,6290,1670,3172,1212,1025,52,61
2024-06-14 16:29:27,1021.0,Test,69,54,81376,86521,20517,13634,7039,6186,6436,2188,36,62
2024-06-14 16:29:27,1021.0,Test,67,63,1774,12794,5632,3675,2360,1971,1397,640,47,63
2024-06-14 16:29:27,1021.0,Test,61,53,5997,13866,10720,6157,14919,4706,3773,2714,52,64
2024-06-14 16:29:27,1021.0,Test,70,54,10693,16658,10106,7118,7224,9538,4525,3798,51,65
2024-06-14 16:29:27,1021.0,Test,75,50,23362,107131,19036,13113,11682,11717,5015,2330,54,66
2024-06-14 16:29:27,1021.0,Test,60,30,60474,60927,5610,4114,3984,1468,737,585,63,67
2024-06-14 16:29:27,1021.0,Test,57,35,4433,7043,4359,1926,1183,1735,1427,325,68,68
2024-06-14 16:29:27,1021.0,Test,51,44,43178,8253,14821,4720,5588,3624,5336,3239,61,69
2024-06-14 16:29:27,1021.0,Test,60,47,60640,42600,17670,4861,25931,13111,3820,1372,60,70
2024-06-14 16:29:27,1021.0,Test,80,53,67959,97005,26689,3911,5483,21376,7986,2870,62,71
2024-06-14 16:29:27,1021.0,Test,81,50,41681,39657,6658,18300,7248,9344,5344,2837,59,72
2024-06-14 16:29:27,1021.0,Test,81,41,47068,32702,26469,2803,6613,8837,2567,2565,61,73
2024-06-14 16:29:27,1021.0,Test,83,50,6901,20526,10987,6043,6714,8490,2903,2761,62,74
2024-06-14 16:29:27,1021.0,Test,96,64,20967,5670,15896,1820,4304,12931,4389,2263,70,75
2024-06-14 16:29:27,1021.0,Test,100,54,28412,69448,14663,7933,12413,28812,4528,7371,80,76
2024-06-14 16:29:27,1021.0,Test,100,44,2720,9947,2079,3281,4421,3547,539,1592,76,77
2024-06-14 16:29:27,1021.0,Test,100,44,7215,14734,659,10919,2127,6124,6114,1222,68,78
2024-06-14 16:29:27,1021.0,Test,90,21,6819,57254,7271,2597,3593,5460,5608,3113,57,79
2024-06-14 16:29:27,1021.0,Test,75,30,24744,56068,29905,6821,16393,6191,2793,2138,59,80
2024-06-14 16:29:27,1021.0,Test,63,35,7128,54205,6803,20771,12165,6500,3835,2571,62,81
2024-06-14 16:29:27,1021.0,Test,63,43,16243,20176,19418,16448,10661,12292,3828,1189,63,82
2024-06-14 16:29:27,1021.0,Test,61,53,35791,43910,12350,5186,10973,3723,2898,2289,54,83
2024-06-14 16:29:27,1021.0,Test,67,51,14146,29810,6813,11182,5014,7089,6572,1835,45,84
2024-06-14 16:29:27,1021.0,Test,75,37,31772,57380,6430,2325,10002,10716,5327,3367,40,85
2024-06-14 16:29:27,1021.0,Test,63,20,129350,56233,11684,6502,5431,6114,1424,463,40,86
2024-06-14 16:29:27,1021.0,Test,57,24,7678,130609,58247,7007,9446,7023,1788,1866,39,87
2024-06-14 16:29:27,1021.0,Test,57,34,51014,32599,24113,20311,11013,10702,3375,2686,38,88
2024-06-14 16:29:27,1021.0,Test,48,43,84491,77710,14555,7951,5536,6080,4683,3953,45,89
2024-06-14 16:29:27,1021.0,Test,61,57,7353,17493,15521,8412,3767,11381,4215,2991,51,90
2024-06-14 16:29:27,1021.0,Test,67,53,752958,169212,31397,33135,21635,17193,4556,4245,52,91
2024-06-14 16:29:27,1021.0,Test,74,47,4421,5530,3600,1383,2132,2157,1147,729,52,92
2024-06-14 16:29:27,1021.0,Test,88,48,12139,64744,11919,14322,5371,22674,5205,2256,55,93
2024-06-14 16:29:27,1021.0,Test,84,50,34476,17256,16936,9177,6765,8719,3278,2694,59,94
2024-06-14 16:29:27,1021.0,Test,93,57,11848,32290,20103,6946,5851,10503,4545,1268,72,95
2024-06-14 16:29:27,1021.0,Test,97,51,2342,24501,5615,7756,5415,13039,2538,2263,76,96
2024-06-14 16:29:27,1021.0,Test,77,47,96092,61165,8159,4978,3007,2217,1424,730,74,97
2024-06-14 16:29:27,1021.0,Test,80,53,6055,4128,8056,5277,1613,5228,618,520,70,98
2024-06-14 16:29:27,1021.0,Test,90,40,10740,13818,3074,4981,8228,10926,2662,4026,42,99
2024-06-14 16:29:27,1021.0,Test,80,48,134095,50594,30288,13558,8964,12178,1995,1737,53,100
2024-06-14 16:29:27,1021.0,Test,87,40,66190,37585,5626,5805,2200,3203,564,204,59,102
2024-06-14 16:29:27,1021.0,Test,74,48,36598,44495,5017,22871,7047,9849,4326,1180,51,103
2024-06-14 16:29:27,1021.0,Test,74,44,62606,66882,15932,23457,11801,13197,4536,2255,54,104
2024-06-14 16:29:27,1021.0,Test,67,48,439413,36186,13481,16018,10189,8285,2283,5648,45,105
2024-06-14 16:29:27,1021.0,Test,54,40,391434,214160,15267,19426,8251,4859,4146,3191,47,106
2024-06-14 16:29:27,1021.0,Test,53,38,46472,53633,20842,13435,26797,10516,1739,3467,55,107
2024-06-14 16:29:27,1021.0,Test,47,21,125783,20790,2337,224,2109,1495,1215,899,61,108
2024-06-14 16:29:27,1021.0,Test,43,27,56107,40655,43376,37386,26091,10721,2962,1920,64,109
2024-06-14 16:29:27,1021.0,Test,63,34,35897,33931,4470,7231,9995,6177,6917,5567,65,110
2024-06-14 16:29:27,1021.0,Test,61,27,496025,103121,24739,9011,6762,15548,2312,1197,62,111
2024-06-14 16:29:27,1021.0,Test,64,40,41950,12937,3765,1178,3695,1426,1161,1747,64,112
2024-06-14 16:29:27,1021.0,Test,80,34,2477,11731,8885,15429,11462,13885,2373,2290,59,113
2024-06-14 16:29:27,1021.0,Test,69,40,72195,88048,26815,10498,17775,6571,4872,1172,58,114
2024-06-14 16:29:27,1021.0,Test,74,48,39872,26549,1025,17650,6831,7450,3732,3056,67,115
2024-06-14 16:29:27,1021.0,Test,83,53,11585,27067,9586,8788,5981,10858,6267,3390,74,116
2024-06-14 16:29:27,1021.0,Test,78,44,73821,33947,8798,6389,2976,11445,5242,2831,84,117
2024-06-14 16:29:27,1021.0,Test,90,43,74311,51907,5158,16501,5401,9537,3620,8336,82,118
2024-06-14 16:29:27,1021.0,Test,90,35,22570,24339,6451,6490,12213,6645,2207,1524,68,119
2024-06-14 16:29:27,1021.0,Test,77,14,76916,36171,1776,1847,5984,2377,1035,503,64,120
2024-06-14 16:29:27,1021.0,Test,78,29,14007,10227,23083,13484,11539,14373,6534,1807,56,121
2024-06-14 16:29:27,1021.0,Test,77,37,42804,58925,6854,31395,10047,10026,3660,2040,53,122
2024-06-14 16:29:27,1021.0,Test,81,51,2377,10903,10172,11124,7181,8231,5186,3750,58,123
2024-06-14 16:29:27,1021.0,Test,87,61,154524,73278,4134,15395,10376,9572,4356,1828,62,124
2024-06-14 16:29:27,1021.0,Test,77,54,25373,35128,22091,3907,1385,7162,2525,3315,55,125
2024-06-14 16:29:27,1021.0,Test,80,63,20516,25644,22181,6676,2250,8885,5271,2377,58,126
2024-06-14 16:29:27,1021.0,Test,63,40,67767,31387,4220,1056,2206,1774,1601,678,51,127
2024-06-14 16:29:27,1021.0,Test,57,34,76354,48152,3293,4072,2260,3724,1649,695,55,128
2024-06-14 16:29:27,1021.0,Test,60,30,16656,29787,8423,16211,9864,7069,3865,1666,68,129
2024-06-14 16:29:27,1021.0,Test,64,27,40945,13112,11668,6332,7225,7838,4176,3272,73,130
2024-06-14 16:29:27,1021.0,Test,77,51,5694,13302,10363,12339,7323,6023,4370,3142,75,131
2024-06-14 16:29:27,1021.0,Test,83,48,67513,143779,12206,5139,8399,20647,6505,1909,72,132
2024-06-14 16:29:27,1021.0,Test,78,24,89654,30934,1071,1650,2042,2566,974,832,60,133
2024-06-14 16:29:27,1021.0,Test,69,27,9467,30065,21810,10052,5349,7626,4340,3224,61,134
2024-06-14 16:29:27,1021.0,Test,81,16,2944,13247,2342,6995,2796,11541,3606,1258,48,135
2024-06-14 16:29:27,1021.0,Test,84,44,7776,20629,14123,13433,1825,8860,3962,4017,57,136
2024-06-14 16:29:27,1021.0,Test,90,63,19414,56087,6944,17148,3150,9356,5794,1945,70,137
2024-06-14 16:29:27,1021.0,Test,88,70,100893,20579,33228,16360,7049,6758,3004,2329,76,138
2024-06-14 16:29:27,1021.0,Test,70,87,108831,36668,34855,27245,8554,9676,5048,2197,66,139
2024-06-14 16:29:27,1021.0,Test,75,94,14899,6537,11117,24821,5962,11310,3582,2126,50,140
2024-06-14 16:29:27,1021.0,Test,74,100,16936,40637,20068,17592,5207,7900,10049,2316,44,141
2024-06-14 16:29:27,1021.0,Test,70,100,388897,33099,61695,21912,21720,8410,3024,1088,46,142
2024-06-14 16:29:27,1021.0,Test,60,90,118519,119098,49985,8675,12283,5866,3914,1953,46,143
2024-06-14 16:29:27,1021.0,Test,44,77,118736,80373,17631,35808,16769,8577,2918,2765,42,144
2024-06-14 16:29:27,1021.0,Test,27,70,926822,143715,49077,26530,11888,3965,3745,1957,49,145
2024-06-14 16:29:27,1021.0,Test,40,63,20388,3572,2102,1579,799,1748,1917,375,57,146
2024-06-14 16:29:27,1021.0,Test,43,64,114836,23030,8999,2774,1290,1852,1606,1025,65,147
2024-06-14 16:29:27,1021.0,Test,41,81,32125,20131,87257,2498,3728,5957,7520,2545,71,148
2024-06-14 16:29:27,1021.0,Test,77,67,24986,27512,7034,2673,3529,19568,2566,1122,60,149
2024-06-14 16:29:27,1021.0,Test,83,56,5434,14784,2325,8558,8280,11398,3929,1852,47,150
2024-06-14 16:29:27,1021.0,Test,90,57,29614,39432,21974,9050,5172,6679,3509,4371,36,151
2024-06-14 16:29:27,1021.0,Test,88,38,11604,72364,28463,14364,19529,5140,5976,3515,28,152
2024-06-14 16:29:27,1021.0,Test,83,41,7721,15416,1609,5396,3754,6299,4398,2953,27,153
2024-06-14 16:29:27,1021.0,Test,81,54,5629,5091,7750,11405,7525,8329,4887,7604,31,154
2024-06-14 16:29:27,1021.0,Test,97,47,1857,10847,2792,6769,7719,14092,1995,1265,32,155
2024-06-14 16:29:27,1021.0,Test,100,48,16033,23134,7591,12437,4854,4863,3859,4025,31,156
2024-06-14 16:29:27,1021.0,Test,94,61,33432,30670,33441,11176,7002,8695,2248,4295,29,157
2024-06-14 16:29:27,1021.0,Test,77,67,20535,17990,9725,39660,6375,5902,4465,1166,36,158
2024-06-14 16:29:27,1021.0,Test,51,60,118461,126317,11467,12565,18009,7940,2666,1288,37,159
2024-06-14 16:29:27,1021.0,Test,57,53,9856,28522,7835,5334,7376,9603,2160,2086,36,160
2024-06-14 16:29:27,1021.0,Test,64,53,6072,5054,8029,640,1996,3056,1821,604,42,161
2024-06-14 16:29:27,1021.0,Test,77,41,60454,17601,17896,4232,4027,11038,5032,2963,45,162
2024-06-14 16:29:27,1021.0,Test,87,54,6089,14474,3965,6186,1616,4062,751,648,42,163
2024-06-14 16:29:27,1021.0,Test,88,74,12503,12377,29208,7521,4042,12033,5356,2016,47,164
2024-06-14 16:29:27,1021.0,Test,67,60,3421,25871,3282,4987,3581,961,1385,579,48,165
2024-06-14 16:29:27,1021.0,Test,69,54,64468,49362,13850,17791,2663,25076,14566,1505,52,166
2024-06-14 16:29:27,1021.0,Test,75,60,30852,22623,11368,23028,10825,15044,3095,3220,52,167
2024-06-14 16:29:27,1021.0,Test,61,40,82403,35438,3721,4419,1377,2326,1019,687,62,168
2024-06-14 16:29:27,1021.0,Test,75,34,34826,65955,6734,6710,8093,8245,2713,3943,64,169
2024-06-14 16:29:27,1021.0,Test,64,27,44286,46934,8662,7919,5957,7658,2993,2449,67,170
2024-06-14 16:29:27,1021.0,Test,44,13,165810,105166,13326,11620,19862,4551,6264,3226,71,171
2024-06-14 16:29:27,1021.0,Test,67,17,6905,9977,6391,4346,7306,13742,2516,2292,66,172
2024-06-14 16:29:27,1021.0,Test,70,40,21801,21142,26186,12155,2430,10851,1742,2211,62,173
2024-06-14 16:29:27,1021.0,Test,77,29,43122,65460,3836,6747,4543,13827,5023,3849,59,174
2024-06-14 16:29:27,1021.0,Test,94,34,10067,37916,5915,10114,12146,12394,3251,2860,57,175
2024-06-14 16:29:27,1021.0,Test,83,23,18472,21504,1520,3397,5316,5182,1231,371,53,176
2024-06-14 16:29:27,1021.0,Test,80,7,64754,38694,9707,8312,23036,7153,3379,6800,53,177
2024-06-14 16:29:27,1021.0,Test,75,11,126968,20126,2643,1883,1423,2752,1075,1123,54,178
2024-06-14 16:29:27,1021.0,Test,66,20,5882,8685,4806,1170,1231,1488,832,741,58,179
2024-06-14 16:29:27,1021.0,Test,48,11,61544,79852,2386,1527,1022,2747,1199,569,70,180
2024-06-14 16:29:27,1021.0,Test,53,30,64154,25643,27007,20841,4208,13658,4323,8256,58,181
2024-06-14 16:29:27,1021.0,Test,60,41,7487,21004,1762,10082,2008,7223,2115,3445,46,182
2024-06-14 16:29:27,1021.0,Test,54,29,52096,38050,3855,1346,839,2471,1211,895,46,183
2024-06-14 16:29:27,1021.0,Test,61,40,126129,32319,1574,3188,3821,2632,682,445,38,184
2024-06-14 16:29:27,1021.0,Test,48,11,60553,180957,6119,8040,2870,7856,5651,2276,38,185
2024-06-14 16:29:27,1021.0,Test,43,1,76674,16426,382,2890,4073,2783,713,1564,48,186
2024-06-14 16:29:27,1021.0,Test,60,21,4837,3078,4740,3596,2488,3694,1111,1001,56,187
2024-06-14 16:29:27,1021.0,Test,60,21,78494,48393,3854,3103,1965,3468,630,197,65,188
2024-06-14 16:29:27,1021.0,Test,66,40,16636,16859,4742,5539,3569,2799,604,377,81,189
2024-06-14 16:29:27,1021.0,Test,57,44,67063,32356,1336,6718,470,2055,386,1117,73,190
2024-06-14 16:29:27,1021.0,Test,47,30,19507,84661,17920,4646,4660,9394,6007,2225,65,191
2024-06-14 16:29:27,1021.0,Test,60,48,115939,35777,28415,8464,8515,16445,3605,2105,71,192
2024-06-14 16:29:27,1021.0,Test,57,50,26353,66283,25625,19259,8870,9722,3636,2033,65,193
2024-06-14 16:29:27,1021.0,Test,56,37,95636,63000,3983,1068,1502,3168,457,418,76,194
2024-06-14 16:29:27,1021.0,Test,54,40,211623,73018,14689,14280,14690,7548,1441,4256,78,195
2024-06-14 16:29:27,1021.0,Test,53,37,5144,27691,13620,6181,3633,9536,5865,2709,55,196
2024-06-14 16:29:27,1021.0,Test,64,34,4150,21650,4378,8313,2262,11246,2581,2644,57,197
2024-06-14 16:29:27,1021.0,Test,75,50,88488,106965,35110,4685,3130,17528,3932,3815,63,198
2024-06-14 16:29:27,1021.0,Test,75,48,64227,32835,6668,4091,3029,3480,730,488,68,199
2024-06-14 16:29:27,1021.0,Test,67,51,239918,79341,45452,33447,9976,15312,5963,3939,80,200
2024-06-14 16:29:27,1021.0,Test,51,43,116737,141324,15448,8291,3215,8325,3786,1713,63,201
2024-06-14 16:29:27,1021.0,Test,61,47,3559,3482,1372,1663,1598,2490,886,963,63,202
2024-06-14 16:29:27,1021.0,Test,53,37,46751,78089,4694,5063,4535,2662,1040,584,75,203
2024-06-14 16:29:27,1021.0,Test,53,35,59796,51680,26833,14430,4780,9728,3135,2147,74,204
2024-06-14 16:29:27,1021.0,Test,63,54,15392,37069,24302,30408,4308,12994,2045,1806,75,205
2024-06-14 16:29:27,1021.0,Test,43,53,35825,31398,7383,5021,2946,2189,2124,890,61,206
2024-06-14 16:29:27,1021.0,Test,61,70,36642,14575,10954,3829,3261,6365,657,1356,52,207
2024-06-14 16:29:27,1021.0,Test,63,69,25707,30889,21587,2886,8281,6611,9404,1176,54,208
2024-06-14 16:29:27,1021.0,Test,64,56,52678,55223,8482,15747,6290,12655,4674,2561,59,209
2024-06-14 16:29:27,1021.0,Test,70,54,2291,52869,14109,6918,4109,9102,4576,2116,68,210
2024-06-14 16:29:27,1021.0,Test,74,50,4889,26177,9098,5799,3274,10565,2580,3521,60,211
2024-06-14 16:29:27,1021.0,Test,77,54,24816,15337,14815,6858,4008,6292,2918,9909,65,212
2024-06-14 16:29:27,1021.0,Test,90,63,3425,7370,10115,13185,8101,19350,4289,4210,67,213
2024-06-14 16:29:27,1021.0,Test,93,80,3877,12052,18725,10874,2546,6507,2225,2567,66,214
2024-06-14 16:29:27,1021.0,Test,88,93,18873,10791,25828,7836,9105,6725,3253,2712,73,215
2024-06-14 16:29:27,1021.0,Test,78,91,75120,9114,7476,1723,2565,925,725,594,66,216
2024-06-14 16:29:27,1021.0,Test,67,84,82954,29066,8545,8872,6511,10937,9263,2459,65,217
2024-06-14 16:29:27,1021.0,Test,75,75,13587,14991,15879,1906,9879,11567,4634,993,69,218
2024-06-14 16:29:27,1021.0,Test,74,66,5605,16314,4329,20229,18181,5419,3620,1545,65,219
2024-06-14 16:29:27,1021.0,Test,83,56,9148,35631,6460,7749,4637,7030,2890,2310,60,220
2024-06-14 16:29:27,1021.0,Test,75,63,25186,41084,34605,13663,5527,8526,4373,3102,57,221
2024-06-14 16:29:27,1021.0,Test,66,64,24858,20452,1960,17083,6348,5392,4217,4909,52,222
2024-06-14 16:29:27,1021.0,Test,61,61,15767,53208,28730,6612,5839,7011,4481,1065,54,223
2024-06-14 16:29:27,1021.0,Test,60,51,6006,79743,5390,7464,12600,10341,4403,4142,54,224
2024-06-14 16:29:27,1021.0,Test,61,57,3024,37028,91635,22816,6105,18509,4606,3982,51,225
2024-06-14 16:29:27,1021.0,Test,66,63,151977,40704,68290,9174,18287,28259,4197,4356,50,226
2024-06-14 16:29:27,1021.0,Test,70,63,32048,12558,7063,968,2254,2808,1800,1392,52,227
2024-06-14 16:29:27,1021.0,Test,61,84,208151,91388,115666,29590,24003,10351,3639,2247,42,228
2024-06-14 16:29:27,1021.0,Test,64,78,4776,6785,7851,1254,1861,2971,701,519,38,229
2024-06-14 16:29:27,1021.0,Test,64,69,2737,10418,6460,3022,8146,4448,2492,3524,43,230
2024-06-14 16:29:27,1021.0,Test,56,67,24020,87907,10304,27061,8826,6627,2293,766,49,231
2024-06-14 16:29:27,1021.0,Test,70,54,7826,25078,11210,2313,12242,8664,3282,1034,48,232
2024-06-14 16:29:27,1021.0,Test,83,48,467283,23208,19673,9712,16504,28327,3752,2324,41,233
2024-06-14 16:29:27,1021.0,Test,74,50,17578,57605,24694,18229,8264,8793,5093,3337,33,234
2024-06-14 16:29:27,1021.0,Test,93,51,191927,28426,13492,10783,6568,20269,1937,5454,28,235
2024-06-14 16:29:27,1021.0,Test,96,61,4632,16726,18771,10300,4752,13521,5696,3287,31,236
2024-06-14 16:29:27,1021.0,Test,91,57,6374,24821,8705,4925,8799,12628,1504,2449,28,237
2024-06-14 16:29:27,1021.0,Test,100,54,12061,15903,2794,8184,3810,8725,3849,2815,29,238
2024-06-14 16:29:27,1021.0,Test,96,54,121034,83413,31988,20582,10347,27084,3710,1337,32,239
2024-06-14 16:29:27,1021.0,Test,74,56,469992,67015,73661,8429,12022,3769,8262,3746,39,240
2024-06-14 16:29:27,1021.0,Test,57,63,111848,83316,36542,17868,12756,9935,3348,6025,46,241
2024-06-14 16:29:27,1021.0,Test,47,60,75214,68049,14876,10541,20631,8627,6408,4811,42,242
2024-06-14 16:29:27,1021.0,Test,41,74,19453,5941,24315,11815,11154,5430,2654,3617,33,243
2024-06-14 16:29:27,1021.0,Test,64,74,26475,23008,81732,4158,6820,9133,4545,2139,29,245
2024-06-14 16:29:27,1021.0,Test,70,84,10029,14761,11023,10834,6325,7523,1816,1933,31,246
2024-06-14 16:29:27,1021.0,Test,64,74,12763,58668,24831,17075,12082,5705,7510,3190,32,247
2024-06-14 16:29:27,1021.0,Test,61,80,134503,35360,5637,17384,5589,8272,5038,1919,33,248
2024-06-14 16:29:27,1021.0,Test,78,63,31517,6717,4290,6416,7319,8375,3263,2733,37,249
2024-06-14 16:29:27,1021.0,Test,70,54,22844,24526,4659,6072,4414,3586,1554,1191,46,250
2024-06-14 16:29:27,1021.0,Test,80,50,9488,19721,7032,3950,7871,3947,1526,2365,44,251
2024-06-14 16:29:27,1021.0,Test,70,50,39410,85658,39286,14032,13201,7993,6108,8974,45,252
2024-06-14 16:29:27,1021.0,Test,51,57,147897,26344,45630,7120,16081,4987,4552,2808,43,253
2024-06-14 16:29:27,1021.0,Test,51,53,65913,16907,2420,1320,1149,2388,970,291,45,254
2024-06-14 16:29:27,1021.0,Test,43,50,68492,123985,5349,27909,8714,8450,5176,1508,46,255
2024-06-14 16:29:27,1021.0,Test,41,38,92892,27324,3708,1571,2343,1514,1348,843,54,256
2024-06-14 16:29:27,1021.0,Test,41,16,68804,38409,3668,2256,2255,3066,1048,234,59,257
2024-06-14 16:29:27,1021.0,Test,54,23,10172,11446,3606,3747,1844,8551,1501,2711,57,258
2024-06-14 16:29:27,1021.0,Test,80,21,1960,6536,3668,2326,5288,16107,2476,1754,47,259
2024-06-14 16:29:27,1021.0,Test,83,21,28037,98318,9420,9027,3910,10015,4926,3244,37,260
2024-06-14 16:29:27,1021.0,Test,78,26,17060,30510,2684,4766,2766,2198,884,644,33,261
2024-06-14 16:29:27,1021.0,Test,56,23,50138,47642,10459,3731,1940,3560,1686,596,32,262
2024-06-14 16:29:27,1021.0,Test,37,35,154985,40900,21463,10841,4606,9079,3092,816,31,263
