Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-07 11:54:14,703.0,Test,40,94,564008,5173,2148,14011,2880,4712,3791,5468,44,44
2024-06-07 11:54:14,703.0,Test,29,84,401032,52037,20509,19006,11594,3396,3314,2457,41,45
2024-06-07 11:54:14,703.0,Test,43,78,5064,8612,1330,1264,1176,1517,1138,635,41,46
2024-06-07 11:54:14,703.0,Test,60,78,6543,5938,3417,4217,1857,6525,7679,3053,47,47
2024-06-07 11:54:14,703.0,Test,75,63,4355,2424,2467,1035,1232,6611,3417,1964,53,48
2024-06-07 11:54:14,703.0,Test,83,69,7354,7734,6650,4699,2521,1689,1810,344,52,49
2024-06-07 11:54:14,703.0,Test,94,75,15686,9261,3068,5031,3299,7938,9754,3537,46,50
2024-06-07 11:54:14,703.0,Test,67,64,17802,27009,1243,727,1479,6921,1440,713,40,52
2024-06-07 11:54:14,703.0,Test,77,48,66905,14417,891,3507,953,4427,3653,1718,30,53
2024-06-07 11:54:14,703.0,Test,75,44,1974,19992,6538,2071,5963,9817,7899,2252,30,54
2024-06-07 11:54:14,703.0,Test,78,29,16578,36816,9938,4054,4657,9836,8759,4483,37,55
2024-06-07 11:54:14,703.0,Test,77,47,58927,29049,5984,8973,18255,7569,4609,3735,42,56
2024-06-07 11:54:14,703.0,Test,78,43,98748,34048,7102,4694,13752,13994,10302,6677,48,57
2024-06-07 11:54:14,703.0,Test,81,56,9016,4756,13930,1266,4992,8357,5680,1922,60,58
2024-06-07 11:54:14,703.0,Test,87,56,16773,25479,5528,7397,8553,12571,14141,2901,58,59
2024-06-07 11:54:14,703.0,Test,97,57,12035,23242,11358,4018,5913,22786,9793,3816,52,60
2024-06-07 11:54:14,703.0,Test,84,70,73160,64256,36101,14744,6953,8377,11502,1939,57,61
2024-06-07 11:54:14,703.0,Test,80,64,497,2760,2476,193,1581,1500,1035,536,67,62
2024-06-07 11:54:14,703.0,Test,66,77,1672,15219,13796,4642,4629,3270,6741,3534,52,63
2024-06-07 11:54:14,703.0,Test,67,83,4864,2624,1139,5413,2481,6045,11901,1732,45,64
2024-06-07 11:54:14,703.0,Test,80,57,22074,20833,1072,920,5388,6238,6676,2682,39,65
2024-06-07 11:54:14,703.0,Test,83,48,10511,17459,3334,1664,2368,8018,7723,4485,37,66
2024-06-07 11:54:14,703.0,Test,97,43,10152,15873,10074,4295,3491,12390,17255,5365,27,67
2024-06-07 11:54:14,703.0,Test,88,40,26037,18108,9580,3483,3363,7173,11789,6029,26,68
2024-06-07 11:54:14,703.0,Test,91,64,17264,10114,7393,8047,5348,8289,5663,2559,24,69
2024-06-07 11:54:14,703.0,Test,64,61,159997,174071,9784,13829,7439,5494,12210,8679,26,70
2024-06-07 11:54:14,703.0,Test,61,60,29796,24686,10828,5513,5136,13110,12204,1671,28,71
2024-06-07 11:54:14,703.0,Test,74,53,7467,8370,2293,3550,4541,10066,7770,5008,29,72
2024-06-07 11:54:14,703.0,Test,80,43,3693,6101,4903,943,4162,8708,15961,1901,29,73
2024-06-07 11:54:14,703.0,Test,100,50,30993,56341,8713,9843,6184,24656,7263,2231,33,74
2024-06-07 11:54:14,703.0,Test,93,53,67408,74777,10944,37614,4715,12241,11010,5963,38,75
2024-06-07 11:54:14,703.0,Test,88,57,96408,24203,3048,19076,6236,18754,9492,4466,37,76
2024-06-07 11:54:14,703.0,Test,80,57,30783,11181,2979,5558,13015,6194,8012,3332,44,77
2024-06-07 11:54:14,703.0,Test,81,69,28012,16394,17281,11222,3137,17701,10022,6234,37,78
2024-06-07 11:54:14,703.0,Test,100,63,4130,8333,3019,3414,6116,8327,6524,15514,47,79
2024-06-07 11:54:14,703.0,Test,100,63,2178,7718,3089,5653,4114,8992,9826,5820,56,80
2024-06-07 11:54:14,703.0,Test,100,63,5923,5507,1930,1462,2387,4522,2434,645,65,81
2024-06-07 11:54:14,703.0,Test,96,63,14071,27591,13218,16062,6645,8840,7531,2800,68,82
2024-06-07 11:54:14,703.0,Test,90,64,6107,23134,4704,7128,3914,9563,8983,2798,47,83
2024-06-07 11:54:14,703.0,Test,83,57,5874,25296,6889,2409,8327,9912,3046,3363,58,84
2024-06-07 11:54:14,703.0,Test,88,63,7127,3245,5440,2337,6728,9138,4827,13729,62,85
2024-06-07 11:54:14,703.0,Test,94,53,15309,22257,6859,5670,9709,11901,7925,1179,60,86
2024-06-07 11:54:14,703.0,Test,88,48,299430,125611,15214,19169,30934,19819,7979,3154,53,87
2024-06-07 11:54:14,703.0,Test,91,61,6366,473,909,1795,1075,1377,1439,431,56,88
2024-06-07 11:54:14,703.0,Test,84,60,10096,11567,7811,3335,7679,8672,5484,6844,52,89
2024-06-07 11:54:14,703.0,Test,88,67,5988,5468,6625,4929,4526,7740,4274,5282,47,90
2024-06-07 11:54:14,703.0,Test,100,60,14697,12531,1719,1744,4291,19789,5924,1117,46,91
2024-06-07 11:54:14,703.0,Test,100,40,13136,26382,2150,4217,8919,10090,5011,3717,34,92
2024-06-07 11:54:14,703.0,Test,100,23,6321,7051,865,1418,14583,5578,6681,2652,36,93
2024-06-07 11:54:14,703.0,Test,91,35,27371,9076,15045,32466,6358,7506,7305,3289,33,94
2024-06-07 11:54:14,703.0,Test,75,40,28806,45526,4606,3918,1847,11082,5477,4086,42,95
2024-06-07 11:54:14,703.0,Test,75,43,1956,13448,972,3038,1615,5943,5839,4673,47,96
2024-06-07 11:54:14,703.0,Test,64,64,4859,13875,11962,3382,2636,5479,9895,3181,37,97
2024-06-07 11:54:14,703.0,Test,74,56,24428,11183,19246,4775,5395,11707,6108,2334,36,98
2024-06-07 11:54:14,703.0,Test,78,69,15752,6393,4359,6247,9170,5786,5765,7629,32,99
2024-06-07 11:54:14,703.0,Test,75,75,14689,18392,3807,5286,3145,5769,2893,2446,27,100
2024-06-07 11:54:14,703.0,Test,81,69,681,15179,4325,7198,2606,9326,4219,1130,27,101
2024-06-07 11:54:14,703.0,Test,77,69,4284,23666,26599,11057,6487,11546,6736,1991,30,102
2024-06-07 11:54:14,703.0,Test,70,74,12132,25915,4702,22563,2714,10774,7408,2133,37,103
2024-06-07 11:54:14,703.0,Test,75,61,15503,49690,4043,4071,12302,17486,5213,3522,55,104
2024-06-07 11:54:14,703.0,Test,74,53,4819,19090,2479,3055,3571,7008,4081,3900,57,105
2024-06-07 11:54:14,703.0,Test,81,23,6203,29730,1156,1835,3173,16613,9892,2057,46,106
2024-06-07 11:54:14,703.0,Test,84,21,3963,15341,4118,10636,2892,8854,7406,3291,33,107
2024-06-07 11:54:14,703.0,Test,84,24,12975,53202,5035,7023,6376,17274,5932,2003,24,108
2024-06-07 11:54:14,703.0,Test,94,34,15865,3045,2216,1885,2878,5784,1730,1913,26,109
2024-06-07 11:54:14,703.0,Test,90,51,33140,16710,9417,4618,15351,9099,10589,2688,28,110
2024-06-07 11:54:14,703.0,Test,87,44,11767,37558,7566,8711,3727,13188,4699,1940,29,111
2024-06-07 11:54:14,703.0,Test,80,54,11424,43452,17420,6302,9300,8819,16401,2806,31,112
2024-06-07 11:54:14,703.0,Test,74,56,32933,36947,26291,5459,5522,27485,14651,8496,35,113
2024-06-07 11:54:14,703.0,Test,64,69,24779,15869,34791,8568,10729,6893,3355,3882,32,114
2024-06-07 11:54:14,703.0,Test,66,81,68969,11103,21247,12593,15222,13643,3637,2673,32,115
2024-06-07 11:54:14,703.0,Test,77,83,16274,14104,7931,6680,7531,11315,12520,3118,32,116
2024-06-07 11:54:14,703.0,Test,77,88,21834,6001,10767,6483,7009,10168,11012,2463,33,117
2024-06-07 11:54:14,703.0,Test,78,67,7388,58724,5356,7226,6186,8193,6352,5164,28,118
2024-06-07 11:54:14,703.0,Test,74,60,77809,16014,3419,5018,966,4503,982,671,31,119
2024-06-07 11:54:14,703.0,Test,77,53,4385,9054,1587,4183,7619,8211,4722,2836,35,120
2024-06-07 11:54:14,703.0,Test,69,44,8537,28924,12797,2228,3170,9056,17116,1539,47,121
2024-06-07 11:54:14,703.0,Test,75,48,4226,16919,1483,4431,3388,4846,11703,2806,51,122
2024-06-07 11:54:14,703.0,Test,74,51,2072,10557,7276,1154,1273,3110,2997,886,55,123
2024-06-07 11:54:14,703.0,Test,70,41,3935,15611,1171,1955,14420,8758,12089,5295,59,124
2024-06-07 11:54:14,703.0,Test,74,50,4550,16713,8289,15288,1782,9557,5289,2696,63,125
2024-06-07 11:54:14,703.0,Test,87,47,9522,11591,1899,4017,7639,15058,7394,1105,49,126
2024-06-07 11:54:14,703.0,Test,97,41,7569,17146,4433,10353,6258,16302,6776,3285,37,127
2024-06-07 11:54:14,703.0,Test,96,61,3425,20337,17513,6884,4608,17690,18107,1491,50,128
2024-06-07 11:54:14,703.0,Test,96,48,4589,19776,1383,5049,3151,6269,6193,760,56,129
2024-06-07 11:54:14,703.0,Test,90,60,10326,13715,13410,5023,8395,14137,7494,2090,68,130
2024-06-07 11:54:14,703.0,Test,94,51,3392,9092,2550,1596,7029,10432,10120,1905,63,131
2024-06-07 11:54:14,703.0,Test,84,43,16569,51847,10862,8724,22627,9983,5570,4893,62,132
2024-06-07 11:54:14,703.0,Test,83,53,24504,48135,30853,8583,6267,16514,9785,2808,70,133
2024-06-07 11:54:14,703.0,Test,77,63,16216,13723,41503,17643,8389,17485,13294,1519,51,134
2024-06-07 11:54:14,703.0,Test,60,75,1915161,41006,12313,17623,9120,11179,8625,2267,31,135
2024-06-07 11:54:14,703.0,Test,67,77,457716,23493,10172,3465,17490,12809,6640,4279,27,136
2024-06-07 11:54:14,703.0,Test,64,61,32488,39498,2963,4642,7344,7832,23827,7582,24,137
2024-06-07 11:54:14,703.0,Test,77,53,19733,3667,6618,14049,3280,21968,9922,8901,25,138
2024-06-07 11:54:14,703.0,Test,88,53,25801,17601,13864,8507,1247,19146,11157,4784,24,139
2024-06-07 11:54:14,703.0,Test,88,57,34695,51431,18817,11481,12784,22598,13299,3956,24,140
2024-06-07 11:54:14,703.0,Test,94,66,8958,21706,8244,3913,4534,12940,12499,5289,36,141
2024-06-07 11:54:14,703.0,Test,83,67,45580,26491,24048,22950,8858,20994,8726,3346,36,142
2024-06-07 11:54:14,703.0,Test,75,67,20585,17170,17207,2622,7981,7841,4060,10014,34,143
2024-06-07 11:54:14,703.0,Test,66,74,8796,29801,18991,5574,2206,7555,6053,5791,33,144
2024-06-07 11:54:14,703.0,Test,69,77,18572,12901,580,9251,1196,11951,5892,3838,32,145
2024-06-07 11:54:14,703.0,Test,80,63,12876,17800,3947,6755,2135,19441,5664,3435,42,146
2024-06-07 11:54:14,703.0,Test,90,57,3553,34635,11605,9966,7442,27564,15115,2253,37,147
2024-06-07 11:54:14,703.0,Test,100,57,11062,34446,32873,14449,8104,30527,16873,3658,29,148
2024-06-07 11:54:14,703.0,Test,100,53,7328,5336,885,3989,4595,10954,6415,5011,25,149
2024-06-07 11:54:14,703.0,Test,100,50,6874,41539,7827,5240,2778,21152,8023,2970,19,150
2024-06-07 11:54:14,703.0,Test,96,51,13624,26089,6552,7949,1703,11386,11064,7073,20,151
2024-06-07 11:54:14,703.0,Test,91,50,51073,26616,17416,7235,10653,12253,14411,2888,23,152
2024-06-07 11:54:14,703.0,Test,78,51,6366,21418,3517,5917,2928,10245,11508,1642,26,153
2024-06-07 11:54:14,703.0,Test,74,43,9090,54408,3012,3955,4629,13935,7483,7689,38,154
2024-06-07 11:54:14,703.0,Test,83,40,9092,23194,12631,4197,18018,28678,9478,2926,56,155
2024-06-07 11:54:14,703.0,Test,81,30,14521,26891,7957,2895,7825,8087,16115,3226,64,156
2024-06-07 11:54:14,703.0,Test,87,21,4931,27173,2035,2606,3654,16436,12820,2811,56,157
2024-06-07 11:54:14,703.0,Test,88,26,3004,36267,5406,2367,1886,11229,10392,4545,52,158
2024-06-07 11:54:14,703.0,Test,80,35,9660,21997,15335,10625,10689,15697,11378,4298,48,159
2024-06-07 11:54:14,703.0,Test,83,44,7343,16026,8830,12040,7236,10506,7578,5056,42,160
2024-06-07 11:54:14,703.0,Test,77,57,625297,36390,4340,17652,4678,15730,12918,2379,30,161
2024-06-07 11:54:14,703.0,Test,66,61,51663,64143,12574,5621,13759,8445,6447,3775,23,162
2024-06-07 11:54:14,703.0,Test,66,70,23023,5711,26021,7626,4934,12749,10821,5379,25,163
2024-06-07 11:54:14,703.0,Test,63,70,16791,34315,21551,3744,1202,12698,18160,1851,21,164
2024-06-07 11:54:14,703.0,Test,77,70,27499,7039,8283,3381,3023,18744,11353,6113,26,165
2024-06-07 11:54:14,703.0,Test,83,70,83155,62536,14631,5170,8032,17094,35287,3068,30,166
2024-06-07 11:54:14,703.0,Test,84,53,6702,19891,5252,3500,5681,10916,3930,4286,32,167
2024-06-07 11:54:14,703.0,Test,97,51,9606,19469,14645,9986,1531,30307,5215,3694,40,168
2024-06-07 11:54:14,703.0,Test,81,47,6380,39352,2613,10921,9587,9539,13320,5260,36,169
2024-06-07 11:54:14,703.0,Test,87,50,4914,32916,6426,9329,3533,16041,5496,5126,32,170
2024-06-07 11:54:14,703.0,Test,90,43,8522,19247,2866,1465,9410,11459,6983,4480,32,171
2024-06-07 11:54:14,703.0,Test,61,43,3196,14704,7643,1909,3799,1101,1935,1807,38,172
2024-06-07 11:54:14,703.0,Test,70,50,13341,16745,8986,8240,4817,16717,3507,3958,43,173
2024-06-07 11:54:14,703.0,Test,64,60,31646,15289,7028,20668,8509,8646,9137,5305,43,174
2024-06-07 11:54:14,703.0,Test,63,77,9308,12850,13247,2683,3184,12111,18372,4978,35,175
2024-06-07 11:54:14,703.0,Test,81,81,3898,15494,20299,9967,5276,12560,8457,1838,41,176
2024-06-07 11:54:14,703.0,Test,75,84,8419,15204,3661,16031,5917,10699,7599,3411,39,177
2024-06-07 11:54:14,703.0,Test,83,74,18731,30611,8318,6665,2172,20980,11786,2459,48,178
2024-06-07 11:54:14,703.0,Test,91,61,5513,21220,6651,3970,3460,26677,13843,10383,48,179
2024-06-07 11:54:14,703.0,Test,97,43,2391,32710,7205,1799,7043,19533,6535,4613,45,180
2024-06-07 11:54:14,703.0,Test,97,47,9917,8588,19253,1339,8502,9677,4291,4824,53,181
2024-06-07 11:54:14,703.0,Test,93,51,73398,26928,14777,6194,5602,13590,5449,3534,41,182
2024-06-07 11:54:14,703.0,Test,78,53,11468,22683,6624,4254,12976,6499,7631,5510,37,183
2024-06-07 11:54:14,703.0,Test,75,63,8274,14807,6279,5882,4758,10314,6989,4138,30,184
2024-06-07 11:54:14,703.0,Test,69,66,5087,3610,2275,4392,1367,1887,1260,1650,26,185
2024-06-07 11:54:14,703.0,Test,67,70,46872,23358,26088,13901,10066,18212,5459,9032,25,186
2024-06-07 11:54:14,703.0,Test,63,70,726437,130923,32960,6274,16415,16754,11713,8041,22,187
2024-06-07 11:54:14,703.0,Test,50,81,41368,23628,3909,33604,10409,6435,18409,4927,19,188
2024-06-07 11:54:14,703.0,Test,56,69,2643,30133,5397,10935,2152,15081,3965,7235,21,189
2024-06-07 11:54:14,703.0,Test,57,63,4797,18293,6688,5813,2662,10578,3885,2791,22,190
2024-06-07 11:54:14,703.0,Test,67,57,6899,34560,4284,2063,3230,10777,3336,3909,23,191
2024-06-07 11:54:14,703.0,Test,80,48,2117,22885,5086,9274,3921,12313,19176,1311,24,192
2024-06-07 11:54:14,703.0,Test,78,51,11662,14378,2173,12539,5188,8516,12408,3407,22,193
2024-06-07 11:54:14,703.0,Test,78,50,9032,33535,9187,6370,8999,14343,6152,2481,21,194
2024-06-07 11:54:14,703.0,Test,77,53,17332,34210,4896,3351,1993,9387,13337,2917,20,195
2024-06-07 11:54:14,703.0,Test,74,51,12748,34683,13005,2017,1422,11486,4933,2133,20,196
2024-06-07 11:54:14,703.0,Test,74,38,8596,26477,3103,3071,3823,9268,8920,5816,24,197
2024-06-07 11:54:14,703.0,Test,81,40,28536,12772,3982,10928,8740,19864,8594,4320,26,198
2024-06-07 11:54:14,703.0,Test,90,47,6357,20355,10436,5012,6567,19645,7936,4534,30,199
2024-06-07 11:54:14,703.0,Test,93,51,9954,13507,6030,7113,1600,8560,3634,5181,44,200
2024-06-07 11:54:14,703.0,Test,100,57,10116,16845,8702,2343,4959,14171,5585,2107,64,201
2024-06-07 11:54:14,703.0,Test,87,60,13299,42598,18296,4490,2065,15244,8360,2879,65,202
2024-06-07 11:54:14,703.0,Test,91,61,1391,13881,13014,5253,2180,25570,12349,6762,68,203
2024-06-07 11:54:14,703.0,Test,100,41,2243,7052,1027,3870,4406,43071,10503,3694,60,204
2024-06-07 11:54:14,703.0,Test,93,37,6878,30985,3589,4989,8299,13687,26953,3058,60,205
2024-06-07 11:54:14,703.0,Test,97,30,21980,31481,6303,10791,5080,41757,5699,5160,62,206
2024-06-07 11:54:14,703.0,Test,83,34,8726,38717,11437,23226,8140,23330,4263,2366,59,207
2024-06-07 11:54:14,703.0,Test,63,47,5219,18379,3470,7752,7899,9711,17392,3073,48,208
2024-06-07 11:54:14,703.0,Test,67,60,11511,6765,18913,4206,8694,18691,10319,3722,40,209
2024-06-07 11:54:14,703.0,Test,64,56,14269,25863,3326,5555,3386,23640,16109,3967,33,210
2024-06-07 11:54:14,703.0,Test,74,56,3873,7370,5008,14657,4770,24867,14562,2490,30,211
2024-06-07 11:54:14,703.0,Test,84,53,1403,13347,6133,3477,834,32253,23233,2862,26,212
2024-06-07 11:54:14,703.0,Test,87,44,4214,20875,706,15568,3477,30000,8978,5072,24,213
2024-06-07 11:54:14,703.0,Test,81,54,6079,12150,7004,6150,9394,8554,19900,5677,27,214
2024-06-07 11:54:14,703.0,Test,80,54,18917,10236,6302,9355,5134,16866,24634,1577,30,215
2024-06-07 11:54:14,703.0,Test,78,54,301439,9871,4147,3073,6152,18224,9200,8703,41,215
2024-06-07 11:54:14,703.0,Test,70,56,93600,6437,2266,1731,812,3734,382,808,48,216
2024-06-07 11:54:14,703.0,Test,67,63,38266,20816,17252,16969,12648,14082,7246,5083,26,217
2024-06-07 11:54:14,703.0,Test,50,61,104669,93984,26876,28141,19978,11607,5274,8831,28,218
2024-06-07 11:54:14,703.0,Test,41,77,392235,9783,7969,21053,6728,15324,11543,5526,22,219
2024-06-07 11:54:14,703.0,Test,44,75,32662,26078,4379,12131,10643,20542,4912,3799,20,221
2024-06-07 11:54:14,703.0,Test,54,69,12983,7002,12428,4260,7667,19483,10241,3266,22,222
2024-06-07 11:54:14,703.0,Test,60,74,66319,54270,34817,7363,9512,11792,8797,2909,23,223
2024-06-07 11:54:14,703.0,Test,63,60,38452,11942,3644,5180,6457,13450,4327,4182,24,224
2024-06-07 11:54:14,703.0,Test,54,64,9723,21493,7334,8789,3765,6978,5496,8913,25,225
2024-06-07 11:54:14,703.0,Test,34,53,123870,46518,4092,4717,2268,3450,1901,664,43,226
2024-06-07 11:54:14,703.0,Test,35,51,40224,75563,19593,23639,10823,17311,5310,8004,53,227
2024-06-07 11:54:14,703.0,Test,27,51,17906,46329,16252,6613,14242,18573,7499,3781,64,228
2024-06-07 11:54:14,703.0,Test,41,50,5640,4220,708,5065,1297,9409,3110,607,61,229
2024-06-07 11:54:14,703.0,Test,64,61,20891,7758,11674,14277,8621,31978,9686,3005,63,230
2024-06-07 11:54:14,703.0,Test,83,56,28813,19323,8694,7816,2653,47170,15193,834,60,231
2024-06-07 11:54:14,703.0,Test,94,43,6552,16228,2540,1638,3422,25728,16148,5671,44,232
2024-06-07 11:54:14,703.0,Test,88,43,9080,26136,13178,4891,3913,16381,46633,5506,38,233
2024-06-07 11:54:14,703.0,Test,88,37,6589,10932,4493,4348,3943,17630,18121,4127,33,234
2024-06-07 11:54:14,703.0,Test,81,26,6723,18594,641,3279,5077,14583,4940,4238,38,235
2024-06-07 11:54:14,703.0,Test,70,35,8279,17883,4793,2524,6333,9350,9052,4922,40,235
2024-06-07 11:54:14,703.0,Test,74,41,35634,17977,14061,10867,2995,19178,9517,3381,42,237
2024-06-07 11:54:14,703.0,Test,66,41,4754,22454,5613,7041,11457,13894,7710,2573,45,237
2024-06-07 11:54:14,703.0,Test,57,57,46903,48514,32958,9537,5180,27632,9100,9013,36,238
2024-06-07 11:54:14,703.0,Test,63,60,2808,10580,3769,1685,3238,10384,4795,3738,32,239
2024-06-07 11:54:14,703.0,Test,64,53,13400,25048,10073,8718,2192,25559,6677,2501,27,240
2024-06-07 11:54:14,703.0,Test,66,60,3132,12646,8975,2535,1779,9932,7669,8757,25,241
2024-06-07 11:54:14,703.0,Test,77,48,7776,14326,1857,4888,4115,20176,7380,16620,25,242
2024-06-07 11:54:14,703.0,Test,67,66,266958,2966,19724,13738,15029,9936,10048,7114,29,243
2024-06-07 11:54:14,703.0,Test,56,74,19959,71171,34650,36585,6061,17769,5296,4762,33,244
2024-06-07 11:54:14,703.0,Test,56,57,6296,43732,6455,2046,5964,22059,8142,2549,31,245
2024-06-07 11:54:14,703.0,Test,53,63,4023,21800,9148,5797,7259,26226,7333,4033,38,246
2024-06-07 11:54:14,703.0,Test,60,41,16152,44037,7739,5972,11695,33692,26874,3763,41,247
2024-06-07 11:54:14,703.0,Test,57,34,43714,96933,26464,11916,8555,16182,15425,4968,44,248
2024-06-07 11:54:14,703.0,Test,48,44,109912,18021,6771,2790,1637,3424,1617,683,50,250
2024-06-07 11:54:14,703.0,Test,41,54,375057,26460,26009,12835,8335,19848,11273,3887,47,251
2024-06-07 11:54:14,703.0,Test,38,67,43753,8244,7999,3647,5727,7991,4308,859,40,252
2024-06-07 11:54:14,703.0,Test,56,67,946911,13016,4944,8764,6689,24864,5982,3276,41,253
2024-06-07 11:54:14,703.0,Test,54,63,85905,18415,5930,1044,3743,2477,3831,904,37,254
2024-06-07 11:54:14,703.0,Test,47,57,225457,102796,17901,43307,19775,18572,17331,4799,36,255
2024-06-07 11:54:14,703.0,Test,44,54,165169,9518,4439,3925,5390,6017,3751,1578,35,256
2024-06-07 11:54:14,703.0,Test,26,57,182940,45522,17727,15126,21827,8073,12684,4104,39,257
2024-06-07 11:54:14,703.0,Test,30,57,46967,55870,12624,9632,6417,14085,11570,2766,45,257
2024-06-07 11:54:14,703.0,Test,26,47,1327036,238644,12473,24672,17901,17694,6040,3576,63,258
2024-06-07 11:54:14,703.0,Test,20,34,27954,78225,3000,7480,11434,13560,10609,2516,71,259
2024-06-07 11:54:14,703.0,Test,29,40,110734,4155,3866,4336,1272,3962,4098,1010,67,260
2024-06-07 11:54:14,703.0,Test,38,48,17265,13723,14558,9604,4812,22339,14376,2697,63,261
2024-06-07 11:54:14,703.0,Test,67,50,22021,5226,1181,3087,2105,19805,10608,2646,56,262
2024-06-07 11:54:14,703.0,Test,84,57,12974,12472,244,7975,1929,27635,16773,1755,59,263
2024-06-07 11:54:14,703.0,Test,83,41,29097,41585,8331,4576,3642,15243,7923,2693,53,264
2024-06-07 11:54:14,703.0,Test,80,21,122500,57030,5986,2138,19099,22884,16923,4506,44,265
