Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-23 12:03:14,642.0,Test,66,29,40662,9438,11326,6058,11487,9915,13794,2643,37,19
2024-06-23 12:03:14,642.0,Test,61,17,8027,80343,6531,3496,2945,7823,10111,6119,51,21
2024-06-23 12:03:14,642.0,Test,53,1,4340,9805,731,1094,8060,1619,1253,589,63,22
2024-06-23 12:03:14,642.0,Test,77,13,34946,19853,3338,11991,12749,10429,7215,2209,51,23
2024-06-23 12:03:14,642.0,Test,66,14,49102,26835,8663,17415,3301,8612,1890,756,54,24
2024-06-23 12:03:14,642.0,Test,78,30,28139,9834,3733,17720,18920,6593,5324,3674,50,25
2024-06-23 12:03:14,642.0,Test,74,47,21029,53488,30825,5095,10561,7894,6044,2604,56,26
2024-06-23 12:03:14,642.0,Test,56,40,52299,88854,8550,11115,13116,10124,5282,3120,51,27
2024-06-23 12:03:14,642.0,Test,38,38,326379,76539,40920,7357,14664,6513,5242,2032,48,28
2024-06-23 12:03:14,642.0,Test,24,26,33541,18716,991,2619,1170,1757,2577,400,47,29
2024-06-23 12:03:14,642.0,Test,38,29,187152,30347,20292,13683,3996,15981,6336,6562,48,30
2024-06-23 12:03:14,642.0,Test,53,41,27732,34216,20759,11426,3079,16790,15827,2614,54,31
2024-06-23 12:03:14,642.0,Test,75,37,15666,35362,328,15402,7646,10939,7909,7351,49,31
2024-06-23 12:03:14,642.0,Test,83,50,27711,23749,18242,10376,9312,7487,4106,2564,64,32
2024-06-23 12:03:14,642.0,Test,70,44,528535,92011,13340,39870,11834,15685,7888,2988,69,33
2024-06-23 12:03:14,642.0,Test,69,34,562263,26367,3169,4680,7060,7688,2895,1408,66,34
2024-06-23 12:03:14,642.0,Test,61,37,62859,54350,25479,8973,20127,9725,19120,2640,71,35
2024-06-23 12:03:14,642.0,Test,64,35,36647,50597,36111,6519,12196,15834,7493,1660,74,36
2024-06-23 12:03:14,642.0,Test,69,29,329635,28438,12768,5771,33680,7919,5834,1118,81,37
2024-06-23 12:03:14,642.0,Test,61,50,253610,12500,18092,13102,5754,5357,2848,1412,72,38
2024-06-23 12:03:14,642.0,Test,67,54,51475,24335,3635,34666,16220,12618,8289,3635,58,39
2024-06-23 12:03:14,642.0,Test,74,47,39673,53604,8502,10059,17948,15757,8847,2686,54,40
2024-06-23 12:03:14,642.0,Test,54,44,131423,87906,6646,16776,5827,6043,11802,1946,46,41
2024-06-23 12:03:14,642.0,Test,51,37,3905,25128,9075,8375,2851,3879,1411,350,47,42
2024-06-23 12:03:14,642.0,Test,47,26,63653,48469,2601,19137,17134,8193,8434,2269,58,43
2024-06-23 12:03:14,642.0,Test,56,38,14515,8117,14458,6396,4303,15669,7697,1653,62,44
2024-06-23 12:03:14,642.0,Test,80,37,47676,47417,3301,11370,10326,16762,7952,2850,59,45
2024-06-23 12:03:14,642.0,Test,74,43,3019,14596,8931,15935,6165,2136,1721,510,61,46
2024-06-23 12:03:14,642.0,Test,67,41,63939,19676,1004,4734,3576,2056,2848,665,60,47
2024-06-23 12:03:14,642.0,Test,54,41,228648,7301,8177,4170,3506,3705,3512,872,57,49
2024-06-23 12:03:14,642.0,Test,37,47,4535,13241,4071,1190,896,1492,1607,616,47,50
2024-06-23 12:03:14,642.0,Test,56,37,25082,31726,11692,6873,7268,12155,5719,1639,48,51
2024-06-23 12:03:14,642.0,Test,61,38,118744,45803,3301,17043,15559,9909,10359,2388,53,52
2024-06-23 12:03:14,642.0,Test,51,34,21064,88106,38687,11444,9944,12370,6584,3298,60,52
2024-06-23 12:03:14,642.0,Test,48,23,53142,38748,510,5126,5740,2682,1752,592,53,53
2024-06-23 12:03:14,642.0,Test,47,23,347591,77452,29998,12157,5172,24271,7682,7843,51,54
2024-06-23 12:03:14,642.0,Test,56,30,45065,8449,3918,12143,12392,7113,22792,2351,49,55
2024-06-23 12:03:14,642.0,Test,61,35,166468,36099,33366,12630,19300,9826,7573,4281,45,56
2024-06-23 12:03:14,642.0,Test,74,27,31200,57431,3506,1519,10626,9708,11261,2512,39,57
2024-06-23 12:03:14,642.0,Test,74,23,22982,54197,7224,9921,10044,14030,6491,5249,36,58
2024-06-23 12:03:14,642.0,Test,74,21,14474,19446,8920,12932,10880,12578,2960,2095,40,59
2024-06-23 12:03:14,642.0,Test,74,16,13565,42276,18172,4128,6193,7845,4976,1386,34,60
2024-06-23 12:03:14,642.0,Test,74,27,82683,64886,9543,7377,10730,11017,5743,2458,39,61
2024-06-23 12:03:14,642.0,Test,64,34,19225,8173,1938,2408,2446,1379,1758,670,51,62
2024-06-23 12:03:14,642.0,Test,69,24,6013,28659,2689,8234,4698,16253,5298,4958,48,63
2024-06-23 12:03:14,642.0,Test,69,21,10805,53748,10979,12290,16788,9779,5983,3752,34,64
2024-06-23 12:03:14,642.0,Test,81,26,19390,16380,5519,10960,21737,11761,7544,1253,32,65
2024-06-23 12:03:14,642.0,Test,94,29,26661,14970,8621,9451,10976,9927,7401,4710,50,66
2024-06-23 12:03:14,642.0,Test,93,38,16416,14439,8607,12686,8676,13816,6359,5966,64,67
2024-06-23 12:03:14,642.0,Test,100,43,7985,6375,9074,5050,8698,13005,4213,1675,73,68
2024-06-23 12:03:14,642.0,Test,100,40,12511,8615,2090,1265,2591,2854,1684,366,78,69
2024-06-23 12:03:14,642.0,Test,100,30,11403,39504,2912,11341,13503,18739,9291,2790,74,70
2024-06-23 12:03:14,642.0,Test,100,13,9069,5061,1241,2047,17345,11452,6141,2930,62,71
2024-06-23 12:03:14,642.0,Test,100,11,17840,5984,6102,15610,25416,18234,7787,954,64,72
2024-06-23 12:03:14,642.0,Test,96,24,161483,17925,19953,26801,20057,9627,3313,2580,64,73
2024-06-23 12:03:14,642.0,Test,78,23,9755,57130,6549,6523,21276,8769,6324,5084,59,74
2024-06-23 12:03:14,642.0,Test,70,35,14017,25442,8423,9775,5345,26759,5345,5160,46,75
2024-06-23 12:03:14,642.0,Test,61,37,12947,11967,8536,4189,4657,6347,2547,962,39,76
2024-06-23 12:03:14,642.0,Test,61,29,7587,13063,7425,5574,10336,6572,7713,5851,34,78
2024-06-23 12:03:14,642.0,Test,50,30,18486,20132,5813,7834,9412,7793,3851,3348,29,79
2024-06-23 12:03:14,642.0,Test,61,27,4023,11309,14088,3804,13851,18913,15681,1821,23,80
2024-06-23 12:03:14,642.0,Test,78,41,11296,10341,9591,5573,2596,10195,3179,4895,29,81
2024-06-23 12:03:14,642.0,Test,78,43,12870,29241,12145,11481,6506,12374,6403,2597,37,82
2024-06-23 12:03:14,642.0,Test,78,47,94564,34216,9753,16114,4774,13779,7101,1062,50,83
2024-06-23 12:03:14,642.0,Test,75,37,48359,26575,5987,2447,14940,17689,4715,4159,66,84
2024-06-23 12:03:14,642.0,Test,75,35,24226,30313,9385,20935,6228,22414,7444,2322,73,85
2024-06-23 12:03:14,642.0,Test,77,26,40012,39590,17533,4796,33716,19578,5578,4045,68,86
2024-06-23 12:03:14,642.0,Test,70,26,52046,66152,22007,19118,15194,15711,8219,3428,72,87
2024-06-23 12:03:14,642.0,Test,54,41,18832,46429,36313,11853,6163,10338,5887,1350,68,88
2024-06-23 12:03:14,642.0,Test,41,43,613501,51555,43689,7538,20714,10065,12295,2240,53,89
2024-06-23 12:03:14,642.0,Test,27,44,19595,29964,10258,1056,5013,3860,3273,1464,36,90
2024-06-23 12:03:14,642.0,Test,34,50,14061,18931,10615,18959,9681,9506,6694,3669,29,91
2024-06-23 12:03:14,642.0,Test,40,38,19722,33635,2528,7805,8072,9066,7946,5330,25,92
2024-06-23 12:03:14,642.0,Test,56,30,26968,22828,8123,7607,15738,19314,6074,3885,22,93
2024-06-23 12:03:14,642.0,Test,75,29,15623,28916,15373,2785,12083,21561,6915,1058,21,94
2024-06-23 12:03:14,642.0,Test,69,21,7173,26517,4202,11935,19118,5823,7737,766,21,95
2024-06-23 12:03:14,642.0,Test,67,30,40983,12587,17777,8660,26524,6977,8524,2368,23,96
2024-06-23 12:03:14,642.0,Test,78,21,6438,10217,3083,1192,11416,27251,8444,2440,21,97
2024-06-23 12:03:14,642.0,Test,63,29,21947,25161,9687,14947,9196,7290,4351,1264,21,98
2024-06-23 12:03:14,642.0,Test,61,43,66719,24650,36582,11163,7574,8447,6500,2514,27,99
2024-06-23 12:03:14,642.0,Test,67,37,49716,25014,7829,4858,8116,15558,8350,3476,27,100
2024-06-23 12:03:14,642.0,Test,41,43,13045,51814,7440,5698,5724,9079,4368,2385,32,101
2024-06-23 12:03:14,642.0,Test,56,43,8158,8275,4577,19215,9869,19688,4050,1998,31,102
2024-06-23 12:03:14,642.0,Test,77,27,19233,17423,8299,6527,4701,29857,4534,2258,25,103
2024-06-23 12:03:14,642.0,Test,67,23,4310,46124,4608,4889,8242,10695,7984,3406,30,104
2024-06-23 12:03:14,642.0,Test,77,34,21221,29094,24286,7265,16695,18488,4766,3352,29,105
2024-06-23 12:03:14,642.0,Test,74,24,43692,20082,8242,8716,36995,14890,5728,4223,30,106
2024-06-23 12:03:14,642.0,Test,67,27,4965,14387,7845,13046,10450,20858,6921,2659,32,107
2024-06-23 12:03:14,642.0,Test,75,35,30771,21133,2725,7928,7138,11911,5863,2572,27,108
2024-06-23 12:03:14,642.0,Test,74,29,14324,51154,16403,10073,6291,23554,6390,4173,28,109
2024-06-23 12:03:14,642.0,Test,88,34,14293,8754,6897,8135,5781,34497,9399,5764,34,110
2024-06-23 12:03:14,642.0,Test,78,38,4555,23439,4259,48712,20939,18612,2114,3742,46,111
2024-06-23 12:03:14,642.0,Test,81,41,14654,17982,7691,10718,8970,15832,7095,1707,71,112
2024-06-23 12:03:14,642.0,Test,77,54,9242,14528,28120,9829,9969,9586,5322,3930,72,113
2024-06-23 12:03:14,642.0,Test,57,53,1468,21721,4413,8243,12766,7920,9490,1689,43,114
2024-06-23 12:03:14,642.0,Test,53,41,11885,57040,3856,22208,31651,14162,7256,3065,46,115
2024-06-23 12:03:14,642.0,Test,37,44,6643,43484,10939,21271,11692,6918,4335,2241,46,116
2024-06-23 12:03:14,642.0,Test,30,30,40177,66474,12608,16253,15828,11189,11038,1460,50,117
2024-06-23 12:03:14,642.0,Test,35,38,6537,4610,2942,2146,1818,2869,3240,611,54,118
2024-06-23 12:03:14,642.0,Test,56,37,6003,11988,2059,9447,8137,33866,6409,4161,53,119
2024-06-23 12:03:14,642.0,Test,83,30,28017,9901,15363,4119,6464,39759,7509,3350,51,120
2024-06-23 12:03:14,642.0,Test,87,24,18851,97143,13194,9007,10323,18145,14138,1607,42,121
2024-06-23 12:03:14,642.0,Test,94,26,22285,6809,6922,10151,8354,16086,5175,3654,33,122
2024-06-23 12:03:14,642.0,Test,70,30,29871,41815,3489,22523,8904,11176,8503,3241,28,123
2024-06-23 12:03:14,642.0,Test,47,51,122317,28165,66392,70591,15110,17549,5513,4116,29,124
2024-06-23 12:03:14,642.0,Test,50,69,10650,6760,9567,3167,2663,3811,1914,1346,37,125
2024-06-23 12:03:14,642.0,Test,37,60,41761,53301,1684,19801,29558,15565,4440,11573,40,126
2024-06-23 12:03:14,642.0,Test,44,60,70417,39949,17797,11122,12944,22974,10153,2894,32,127
2024-06-23 12:03:14,642.0,Test,56,35,25899,26147,5556,6514,15874,12687,9178,3479,26,128
2024-06-23 12:03:14,642.0,Test,57,21,24816,32664,12117,5479,22765,12096,8071,7065,25,129
2024-06-23 12:03:14,642.0,Test,53,20,26461,56428,4055,9505,13628,9024,6809,1855,28,130
2024-06-23 12:03:14,642.0,Test,56,23,17678,7340,979,11838,9460,8344,7580,2429,29,131
2024-06-23 12:03:14,642.0,Test,51,29,11106,35039,16821,7007,4373,12667,2534,6892,27,132
2024-06-23 12:03:14,642.0,Test,47,23,11195,92263,9088,6176,9115,14364,3760,2793,29,133
2024-06-23 12:03:14,642.0,Test,63,34,9241,13456,3084,19636,7499,24346,9941,2358,26,134
2024-06-23 12:03:14,642.0,Test,61,34,5635,41217,16154,18055,9976,29990,14874,7278,30,135
2024-06-23 12:03:14,642.0,Test,60,38,1600,20052,21341,11558,18615,9087,8135,2492,40,136
2024-06-23 12:03:14,642.0,Test,74,51,19816,17053,9607,10859,4676,19183,6916,3138,74,137
2024-06-23 12:03:14,642.0,Test,63,41,14056,39283,7856,4007,12966,12736,9618,3014,79,138
2024-06-23 12:03:14,642.0,Test,56,53,3392,5260,21130,4455,4908,6320,6803,2731,76,139
2024-06-23 12:03:14,642.0,Test,54,60,28493,12675,36540,7223,7773,8508,5541,3297,66,140
2024-06-23 12:03:14,642.0,Test,44,63,100036,47559,48894,10383,11927,19155,8811,3971,55,141
2024-06-23 12:03:14,642.0,Test,41,77,37261,34423,25185,10576,8802,13115,6979,3241,44,142
2024-06-23 12:03:14,642.0,Test,29,70,87565,27623,27591,10901,9823,4414,2819,4323,29,143
2024-06-23 12:03:14,642.0,Test,21,54,40108,80361,5655,18221,5895,7086,4564,2061,35,144
2024-06-23 12:03:14,642.0,Test,17,48,65381,74466,32853,17042,24885,15560,5287,5308,41,145
2024-06-23 12:03:14,642.0,Test,14,53,58242,39774,56108,31790,25034,17100,7614,3586,41,146
2024-06-23 12:03:14,642.0,Test,27,41,20106,26596,7646,7468,15894,9225,3932,3817,49,147
2024-06-23 12:03:14,642.0,Test,43,53,18876,5915,5320,13903,14534,6860,14857,9301,55,148
2024-06-23 12:03:14,642.0,Test,53,57,28062,11698,14076,12598,9938,14441,6675,6672,56,149
2024-06-23 12:03:14,642.0,Test,48,47,8148,52700,2533,18600,12517,6635,11197,3593,53,150
2024-06-23 12:03:14,642.0,Test,41,51,9419,16925,13354,6938,18510,3859,5304,1093,47,151
2024-06-23 12:03:14,642.0,Test,35,51,1994,11722,11313,7358,10600,4335,10359,1988,46,152
2024-06-23 12:03:14,642.0,Test,26,50,20890,21439,11215,18628,14089,8977,5228,3322,57,153
2024-06-23 12:03:14,642.0,Test,37,60,14736,11151,11121,5854,5624,6165,6829,13351,65,154
2024-06-23 12:03:14,642.0,Test,56,51,12529,43607,16257,4252,2191,46124,5847,5766,61,155
2024-06-23 12:03:14,642.0,Test,67,48,7877,17420,19389,766,3483,17178,5140,3948,63,156
2024-06-23 12:03:14,642.0,Test,77,47,8176,11734,13481,5552,6055,14755,8698,4500,38,157
2024-06-23 12:03:14,642.0,Test,80,43,24569,30755,12921,17400,8511,17134,7184,1469,29,158
2024-06-23 12:03:14,642.0,Test,63,54,7562,11951,8547,5264,3511,3377,3192,451,36,159
2024-06-23 12:03:14,642.0,Test,56,60,7086,11805,16861,4365,5358,8063,7720,2543,38,160
2024-06-23 12:03:14,642.0,Test,50,63,14879,17035,24849,4987,11653,12198,5201,2280,40,161
2024-06-23 12:03:14,642.0,Test,53,60,16831,28223,13556,7206,3396,20096,6189,7909,41,162
2024-06-23 12:03:14,642.0,Test,63,53,23613,23048,9546,6776,6784,12824,4305,7078,26,163
2024-06-23 12:03:14,642.0,Test,75,38,16527,24679,8264,3681,7284,26838,6539,7266,26,164
2024-06-23 12:03:14,642.0,Test,70,26,23284,38858,6432,9338,16407,10666,5001,2055,27,165
2024-06-23 12:03:14,642.0,Test,63,7,8047,97731,1686,7274,34367,21904,9159,4030,32,166
2024-06-23 12:03:14,642.0,Test,70,3,10199,11992,4519,2275,2597,12436,8437,2151,28,167
2024-06-23 12:03:14,642.0,Test,60,1,19867,34187,3443,4176,11377,11953,3534,1845,31,168
2024-06-23 12:03:14,642.0,Test,43,1,4473,31949,1419,1904,5289,1220,1122,1031,42,169
2024-06-23 12:03:14,642.0,Test,56,11,37679,14457,8842,10736,5322,25048,5040,4237,45,170
2024-06-23 12:03:14,642.0,Test,44,11,17376,29971,7245,2203,6087,8110,7873,2372,51,171
2024-06-23 12:03:14,642.0,Test,60,20,8857,16072,3784,11444,5164,35241,9927,8403,55,172
2024-06-23 12:03:14,642.0,Test,90,35,13148,4922,11791,2354,13166,13699,9300,16387,62,173
2024-06-23 12:03:14,642.0,Test,83,29,23463,25214,8374,4704,7027,14622,6840,3481,67,174
2024-06-23 12:03:14,642.0,Test,77,21,23602,59337,6264,2894,18905,8171,5163,1920,74,175
2024-06-23 12:03:14,642.0,Test,69,13,14317,57865,7050,3283,7191,36501,5811,1894,74,176
2024-06-23 12:03:14,642.0,Test,60,17,10737,9656,15433,6331,10754,8622,4623,3762,80,177
2024-06-23 12:03:14,642.0,Test,56,17,19482,37026,5353,12789,12047,15793,6301,5226,86,178
2024-06-23 12:03:14,642.0,Test,75,24,13458,21785,6646,4062,5416,22073,11578,4967,82,179
2024-06-23 12:03:14,642.0,Test,74,34,41681,35228,754,16676,8274,22661,7559,3586,84,180
2024-06-23 12:03:14,642.0,Test,80,24,532498,32610,11866,8845,10025,27070,6285,5381,77,181
2024-06-23 12:03:14,642.0,Test,78,35,31889,11075,7724,13921,9937,8303,9744,3548,62,182
2024-06-23 12:03:14,642.0,Test,83,34,103899,18619,4545,6153,10399,29988,6232,2473,65,183
2024-06-23 12:03:14,642.0,Test,87,37,3833,2012,1783,1441,2999,3493,1793,938,73,184
2024-06-23 12:03:14,642.0,Test,78,40,33182,25908,21916,1769,17487,11052,6374,1632,79,185
2024-06-23 12:03:14,642.0,Test,83,34,24242,16300,5943,5631,3297,13010,7980,4600,84,186
2024-06-23 12:03:14,642.0,Test,81,40,5961,16003,12456,7324,8312,30032,5416,3696,84,187
2024-06-23 12:03:14,642.0,Test,75,38,3754,7274,3689,790,2489,3849,1510,1095,65,188
2024-06-23 12:03:14,642.0,Test,81,37,29559,32965,2051,20798,10179,22247,7887,1545,54,189
2024-06-23 12:03:14,642.0,Test,88,27,2025,4433,2726,2529,4838,5810,1296,516,47,191
2024-06-23 12:03:14,642.0,Test,74,48,37319,18694,13504,91583,6773,12284,6122,1320,30,192
2024-06-23 12:03:14,642.0,Test,60,47,19319,60128,16635,6950,13286,7193,4222,4785,26,193
2024-06-23 12:03:14,642.0,Test,41,63,56167,11713,7089,8935,3141,5818,13160,3826,20,194
2024-06-23 12:03:14,642.0,Test,50,60,27152,12425,8449,4564,8308,32813,7623,5562,20,195
2024-06-23 12:03:14,642.0,Test,64,38,45063,20716,4129,8727,5529,12587,3902,1741,22,196
2024-06-23 12:03:14,642.0,Test,51,34,682661,378583,31579,39373,28706,11882,8858,3022,26,197
2024-06-23 12:03:14,642.0,Test,57,21,17240,24990,5847,2715,2004,14315,13704,3548,33,198
2024-06-23 12:03:14,642.0,Test,41,24,28556,35453,2868,16477,3978,13997,4753,1774,38,199
2024-06-23 12:03:14,642.0,Test,35,43,12993,5886,26756,10016,4392,8069,5753,8192,39,200
2024-06-23 12:03:14,642.0,Test,63,54,22148,13832,13094,10157,6184,17420,7742,2466,44,201
2024-06-23 12:03:14,642.0,Test,60,69,10837,4414,14196,2576,10526,6522,3993,7621,49,202
2024-06-23 12:03:14,642.0,Test,54,54,123988,23888,1678,1377,3735,3600,1808,495,53,203
2024-06-23 12:03:14,642.0,Test,64,43,4936,6750,9830,2358,2903,10640,8104,5880,55,204
2024-06-23 12:03:14,642.0,Test,63,37,108939,22833,8930,4816,11744,13498,15741,9066,56,205
2024-06-23 12:03:14,642.0,Test,57,26,87311,30492,3683,8655,1413,7750,3680,827,60,206
2024-06-23 12:03:14,642.0,Test,67,43,524588,30144,16111,10782,7151,21469,3917,13046,61,207
2024-06-23 12:03:14,642.0,Test,64,40,13235,27313,10014,13315,9946,19699,4310,3598,67,208
2024-06-23 12:03:14,642.0,Test,61,38,17875,58850,11485,9258,5892,19860,6277,10161,57,209
2024-06-23 12:03:14,642.0,Test,66,48,40662,31292,33235,16914,4445,23430,4276,3927,45,210
2024-06-23 12:03:14,642.0,Test,64,38,54581,14150,1776,2082,2540,5891,1396,1656,41,211
2024-06-23 12:03:14,642.0,Test,54,35,20198,18000,4043,3393,2226,4030,2326,1923,55,212
2024-06-23 12:03:14,642.0,Test,61,38,10956,13957,7223,3581,4053,12007,5058,8747,69,213
2024-06-23 12:03:14,642.0,Test,67,27,18371,11980,747,7071,6296,11665,5958,8006,61,214
2024-06-23 12:03:14,642.0,Test,69,38,15198,30985,4506,31529,4386,26394,9274,11649,70,215
2024-06-23 12:03:14,642.0,Test,87,35,3776,11178,7542,3373,21221,19730,6304,6721,44,216
2024-06-23 12:03:14,642.0,Test,83,35,13859,24046,8638,15714,19730,13636,10287,6085,44,217
2024-06-23 12:03:14,642.0,Test,77,43,3984,22531,10413,15691,8725,15230,8126,3332,51,218
2024-06-23 12:03:14,642.0,Test,77,48,3552,8758,15162,6470,3319,10274,4284,4269,49,219
2024-06-23 12:03:14,642.0,Test,60,47,18960,46440,8458,3791,5210,12049,5435,6175,52,220
2024-06-23 12:03:14,642.0,Test,70,40,12902,8467,3964,2695,13303,12888,4920,4263,56,221
2024-06-23 12:03:14,642.0,Test,80,30,5215,4601,1334,2098,2827,6201,1206,760,47,222
2024-06-23 12:03:14,642.0,Test,93,14,27698,8953,1621,4013,3442,18843,7422,3665,38,223
2024-06-23 12:03:14,642.0,Test,100,8,4731,24620,4371,1634,2831,30089,6827,1553,26,224
2024-06-23 12:03:14,642.0,Test,100,11,6384,5415,1206,8722,10826,21276,5821,5293,21,225
2024-06-23 12:03:14,642.0,Test,100,17,60637,15799,7635,9914,4012,18742,4985,2115,21,226
2024-06-23 12:03:14,642.0,Test,91,30,429500,36481,27057,22874,16437,15382,8470,6234,21,227
2024-06-23 12:03:14,642.0,Test,94,43,737,1345,223,3184,2033,7618,2858,1298,24,228
2024-06-23 12:03:14,642.0,Test,83,51,74517,12590,21997,2761,14029,15872,9989,7621,30,229
2024-06-23 12:03:14,642.0,Test,78,47,893,45593,13401,8058,7989,24215,13552,4038,31,230
2024-06-23 12:03:14,642.0,Test,78,40,280271,59724,26318,3220,4139,15994,6052,5068,31,231
2024-06-23 12:03:14,642.0,Test,56,40,23016,17850,6308,3723,7809,4738,1820,2636,32,232
2024-06-23 12:03:14,642.0,Test,63,35,174283,5587,4908,3494,8969,11887,4582,7426,33,233
2024-06-23 12:03:14,642.0,Test,67,29,12752,30546,6272,2007,5539,19471,7203,3685,37,234
2024-06-23 12:03:14,642.0,Test,77,30,496012,35004,20029,12261,10473,28678,11946,3338,43,235
2024-06-23 12:03:14,642.0,Test,81,34,8717,29759,13754,12509,14430,18117,3504,3013,54,236
2024-06-23 12:03:14,642.0,Test,70,41,33187,15357,19205,12913,5871,12337,4456,7925,53,237
2024-06-23 12:03:14,642.0,Test,70,56,11507,2845,3617,2424,1413,4845,2184,1144,47,238
2024-06-23 12:03:14,642.0,Test,84,50,20154,20145,15499,2686,3632,57707,6371,4814,50,239
2024-06-23 12:03:14,642.0,Test,88,50,33923,10109,4224,3937,3539,7908,986,778,57,240
2024-06-23 12:03:14,642.0,Test,94,38,14296,24739,15693,9241,37734,27226,5123,6398,60,241
2024-06-23 12:03:14,642.0,Test,90,34,13464,5618,1725,2125,1621,3363,2693,815,60,242
2024-06-23 12:03:14,642.0,Test,81,41,12690,10969,7123,12354,8183,20539,9453,10165,60,243
2024-06-23 12:03:14,642.0,Test,77,44,7030,27565,9456,18080,8988,18212,5124,2258,48,244
2024-06-23 12:03:14,642.0,Test,60,47,80139,72801,34875,5842,23218,12211,11621,5798,41,245
2024-06-23 12:03:14,642.0,Test,57,43,71427,68700,10277,26069,28457,27759,5506,7558,44,246
2024-06-23 12:03:14,642.0,Test,43,47,82330,12276,6923,7480,1299,4922,4228,818,35,247
2024-06-23 12:03:14,642.0,Test,50,40,23261,38862,7153,15155,4545,37425,14185,5796,37,248
2024-06-23 12:03:14,642.0,Test,64,44,8482,15601,18142,8470,15642,17315,8901,5705,30,249
2024-06-23 12:03:14,642.0,Test,63,47,31890,58704,10886,15698,9482,20289,4244,8065,27,250
2024-06-23 12:03:14,642.0,Test,64,30,377137,92863,2687,23306,8801,27137,3506,7605,36,251
2024-06-23 12:03:14,642.0,Test,57,35,89108,50237,23336,4632,4242,25946,15214,5196,42,252
2024-06-23 12:03:14,642.0,Test,57,27,21148,8102,515,4951,4502,5502,4380,1026,42,253
2024-06-23 12:03:14,642.0,Test,70,21,6985,28915,6394,5927,19673,39147,13203,4215,32,254
2024-06-23 12:03:14,642.0,Test,63,20,29326,62961,7346,5947,9335,7725,4882,2430,32,255
2024-06-23 12:03:14,642.0,Test,69,27,72303,7062,4391,14738,1549,15395,4001,2439,34,256
2024-06-23 12:03:14,642.0,Test,61,29,42616,13692,4111,1638,671,2950,2667,2484,41,257
2024-06-23 12:03:14,642.0,Test,43,34,59582,32205,5637,5476,8746,6438,9222,3875,37,258
2024-06-23 12:03:14,642.0,Test,51,40,35891,48744,12329,11950,9586,16939,7382,9712,30,259
2024-06-23 12:03:14,642.0,Test,53,27,30018,9767,5323,3829,6334,14997,11730,1561,27,260
2024-06-23 12:03:14,642.0,Test,77,24,18553,7372,5126,3806,5361,26446,8422,4133,27,261
2024-06-23 12:03:14,642.0,Test,87,27,10243,9249,1839,3379,1169,6626,1570,919,35,262
2024-06-23 12:03:14,642.0,Test,100,16,16428,6014,1021,319,417,7308,1338,1686,30,263
2024-06-23 12:03:14,642.0,Test,84,16,13876,41422,15691,6936,26132,10563,6932,2098,30,264
2024-06-23 12:03:14,642.0,Test,75,14,10772,46366,5859,9081,6487,30987,6051,2708,26,265
2024-06-23 12:03:14,642.0,Test,74,21,71254,31482,14150,23354,12323,26361,8026,3197,27,266
