Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-14 16:47:08,886.0,Test,43,66,88503,121297,13255,3200,7534,11720,6248,7638,41,64
2024-06-14 16:47:08,886.0,Test,34,54,48700,42503,10945,2364,5340,7711,6179,2295,51,65
2024-06-14 16:47:08,886.0,Test,35,56,54661,17616,6656,21569,8387,12533,3448,2964,54,66
2024-06-14 16:47:08,886.0,Test,40,57,4370,14756,5896,5604,5766,12162,11875,3074,52,67
2024-06-14 16:47:08,886.0,Test,50,69,5526,27851,21263,6662,6847,14159,3084,2053,53,68
2024-06-14 16:47:08,886.0,Test,53,70,39802,24533,5147,7703,3000,10100,5177,4181,58,70
2024-06-14 16:47:08,886.0,Test,48,70,95847,40667,5006,21555,6457,17265,21875,6302,61,71
2024-06-14 16:47:08,886.0,Test,60,69,5142,8023,12630,4557,7923,26017,4045,2075,65,72
2024-06-14 16:47:08,886.0,Test,70,64,25774,15761,2266,14152,7403,28209,5468,4685,61,73
2024-06-14 16:47:08,886.0,Test,78,60,11731,32623,3147,7621,6646,24289,5372,1635,60,74
2024-06-14 16:47:08,886.0,Test,94,56,4778,5598,2848,5276,8235,23774,7997,5852,59,75
2024-06-14 16:47:08,886.0,Test,93,48,19198,14336,3726,2622,9828,17830,12462,7370,43,76
2024-06-14 16:47:08,886.0,Test,83,50,7188,8913,4320,3188,2044,5003,3255,644,35,77
2024-06-14 16:47:08,886.0,Test,70,47,41320,74741,6836,1685,8243,13241,9883,11159,26,78
2024-06-14 16:47:08,886.0,Test,57,43,69251,42032,10290,2889,18579,18573,9705,2722,34,79
2024-06-14 16:47:08,886.0,Test,50,50,46941,37143,19154,1682,3895,16582,5847,2244,41,80
2024-06-14 16:47:08,886.0,Test,50,57,24228,6059,14632,17387,6966,11044,6463,2152,44,81
2024-06-14 16:47:08,886.0,Test,50,67,82132,40658,20078,2856,9691,11111,19926,4928,41,82
2024-06-14 16:47:08,886.0,Test,51,74,76063,15228,6819,3545,7570,11811,13866,1506,35,83
2024-06-14 16:47:08,886.0,Test,43,69,14294,22102,5248,1568,3953,3293,1578,910,29,84
2024-06-14 16:47:08,886.0,Test,34,60,26319,21668,4750,4789,3377,2987,4522,941,29,85
2024-06-14 16:47:08,886.0,Test,50,51,15129,27669,3637,4218,11823,32907,10852,5209,31,86
2024-06-14 16:47:08,886.0,Test,41,53,1817,25079,11277,4924,12063,7911,10453,7899,34,87
2024-06-14 16:47:08,886.0,Test,63,51,15719,10334,4267,3206,5185,25060,10091,6900,41,88
2024-06-14 16:47:08,886.0,Test,77,51,27300,39056,19443,8421,17556,24901,21337,3612,43,89
2024-06-14 16:47:08,886.0,Test,66,53,31924,34328,1897,6200,5739,13988,13303,4268,38,90
2024-06-14 16:47:08,886.0,Test,80,56,11236,7558,16370,8842,10180,30534,7066,4280,34,91
2024-06-14 16:47:08,886.0,Test,64,66,16250,18784,9950,23080,5047,13865,6533,7974,34,92
2024-06-14 16:47:08,886.0,Test,57,74,52555,17625,10146,23973,11303,8181,7325,4056,41,93
2024-06-14 16:47:08,886.0,Test,57,84,16500,22872,18450,11946,9857,15588,2070,1170,51,94
2024-06-14 16:47:08,886.0,Test,44,84,20195,26111,9378,16537,9230,9706,6503,1870,45,95
2024-06-14 16:47:08,886.0,Test,30,77,21956,68654,7977,12961,7527,5405,3676,1022,40,96
2024-06-14 16:47:08,886.0,Test,40,67,17222,16631,5897,4400,8183,10261,9174,2573,33,97
2024-06-14 16:47:08,886.0,Test,41,61,55118,39269,3643,9796,2543,19271,12674,3478,32,98
2024-06-14 16:47:08,886.0,Test,37,54,589557,52731,8298,7883,9739,7550,8373,6121,42,99
2024-06-14 16:47:08,886.0,Test,54,47,5265,25111,3837,1113,5828,14812,5695,2577,41,100
2024-06-14 16:47:08,886.0,Test,64,47,1584,8697,5414,5361,4568,25688,8026,3081,39,101
2024-06-14 16:47:08,886.0,Test,67,47,3583,4529,923,994,614,3822,1481,1682,33,102
2024-06-14 16:47:08,886.0,Test,80,48,31948,14933,5707,4488,7527,9857,3134,2801,26,103
2024-06-14 16:47:08,886.0,Test,81,51,3198,13700,2189,4194,8170,14130,3331,5614,24,104
2024-06-14 16:47:08,886.0,Test,69,51,8316,18678,2808,6111,4599,8706,4808,6030,25,105
2024-06-14 16:47:08,886.0,Test,69,48,3015,13468,1439,2860,8167,10307,2034,1234,26,106
2024-06-14 16:47:08,886.0,Test,64,48,6658,20166,1483,8843,9307,6573,7312,3666,28,107
2024-06-14 16:47:08,886.0,Test,63,51,7207,18319,7991,4935,8179,16605,5982,3368,38,108
2024-06-14 16:47:08,886.0,Test,60,54,24383,20124,3920,13820,3991,8912,6145,3747,59,109
2024-06-14 16:47:08,886.0,Test,47,60,88054,30739,1602,9132,5151,5143,4874,3591,34,110
2024-06-14 16:47:08,886.0,Test,47,57,95493,40300,3340,12514,7665,10264,3391,1336,29,111
2024-06-14 16:47:08,886.0,Test,48,57,8745,11651,3889,4772,6165,13020,4567,3688,23,112
2024-06-14 16:47:08,886.0,Test,60,53,31353,7490,3203,3483,7097,12338,4871,1308,21,113
2024-06-14 16:47:08,886.0,Test,69,56,4875,31351,11317,5172,4733,19072,8233,2581,25,114
2024-06-14 16:47:08,886.0,Test,90,54,7717,4951,700,5904,2752,20997,5947,1800,38,115
2024-06-14 16:47:08,886.0,Test,84,64,1173,3639,2895,16362,2031,9287,7724,4053,55,116
2024-06-14 16:47:08,886.0,Test,69,57,75430,26783,615,4267,12820,4490,7028,3261,56,117
2024-06-14 16:47:08,886.0,Test,75,53,11829,11260,3947,1026,5256,13184,4401,2780,53,118
2024-06-14 16:47:08,886.0,Test,69,53,1857,9301,3246,5786,9812,18365,3969,1380,49,119
2024-06-14 16:47:08,886.0,Test,75,48,20992,6810,9771,9864,1775,22337,2318,2010,53,120
2024-06-14 16:47:08,886.0,Test,93,48,7559,25291,4738,3768,11702,40052,5181,2156,48,121
2024-06-14 16:47:08,886.0,Test,87,60,10743,6414,6535,10236,11238,7201,11343,2118,58,122
2024-06-14 16:47:08,886.0,Test,66,69,18558,33294,31090,6950,2005,7466,21666,5420,45,123
2024-06-14 16:47:08,886.0,Test,61,57,26202,16994,2054,2261,4377,9997,3167,2476,38,124
2024-06-14 16:47:08,886.0,Test,53,75,11118,3974,12402,6859,6468,10096,4051,4349,29,125
2024-06-14 16:47:08,886.0,Test,53,74,16035,7496,15975,8882,21637,11495,2706,3303,29,126
2024-06-14 16:47:08,886.0,Test,60,63,24590,30064,4343,6169,5842,8827,3615,3500,29,127
2024-06-14 16:47:08,886.0,Test,57,67,29501,37954,10560,7336,4657,22000,3408,2405,30,128
2024-06-14 16:47:08,886.0,Test,67,63,5118,4675,5937,5475,2908,19068,5593,695,30,129
2024-06-14 16:47:08,886.0,Test,70,61,11205,9796,8500,7826,4354,14477,4666,3032,25,130
2024-06-14 16:47:08,886.0,Test,70,61,9168,11657,2756,2099,3179,3974,2541,2650,27,131
2024-06-14 16:47:08,886.0,Test,74,61,12293,19489,3275,5288,987,12871,5615,1925,25,132
2024-06-14 16:47:08,886.0,Test,64,57,3989,14486,2742,5020,5574,9964,7113,3026,33,133
2024-06-14 16:47:08,886.0,Test,50,67,11286,4850,15782,7292,1688,2773,1247,1143,25,134
2024-06-14 16:47:08,886.0,Test,41,69,15609,9212,1487,2184,2264,980,2060,508,24,135
2024-06-14 16:47:08,886.0,Test,29,69,69227,31651,2615,9541,14425,5920,3539,2182,25,136
2024-06-14 16:47:08,886.0,Test,21,70,5762,12503,723,5622,3875,3194,2101,1617,22,137
2024-06-14 16:47:08,886.0,Test,37,57,11344,9407,2215,9187,2249,12974,2910,655,29,138
2024-06-14 16:47:08,886.0,Test,43,57,18665,13902,1209,4711,2132,3561,1884,1363,31,139
2024-06-14 16:47:08,886.0,Test,41,63,16384,6939,1071,3142,1475,1183,416,235,31,140
2024-06-14 16:47:08,886.0,Test,43,66,67519,45101,20084,20015,12348,16259,4364,3235,30,141
2024-06-14 16:47:08,886.0,Test,34,61,37214,29024,2779,5319,3901,7486,5549,2950,34,142
2024-06-14 16:47:08,886.0,Test,44,56,7425,14712,1881,2728,3542,12298,4420,2664,32,143
2024-06-14 16:47:08,886.0,Test,51,54,13840,10551,4172,3781,5670,4264,2311,3553,24,144
2024-06-14 16:47:08,886.0,Test,54,53,10090,6956,1865,4694,4701,3725,2411,1726,23,145
2024-06-14 16:47:08,886.0,Test,48,60,15318,21158,2305,12003,2294,3398,6694,1178,27,146
2024-06-14 16:47:08,886.0,Test,34,54,40473,42861,4282,415,6978,4860,4151,992,45,147
2024-06-14 16:47:08,886.0,Test,30,44,56492,52821,1327,6273,6253,12865,4188,2211,55,148
2024-06-14 16:47:08,886.0,Test,47,43,10044,7506,8727,5685,6865,31830,7086,2737,49,149
2024-06-14 16:47:08,886.0,Test,54,40,151483,65888,20907,1709,3013,20298,6188,2704,40,150
2024-06-14 16:47:08,886.0,Test,64,51,14694,18576,1311,16153,8049,13951,11030,4338,44,151
2024-06-14 16:47:08,886.0,Test,80,57,23826,7536,6316,293,3059,14667,7471,2552,56,152
2024-06-14 16:47:08,886.0,Test,61,66,16235,17829,20848,7097,3920,8877,6138,1602,60,153
2024-06-14 16:47:08,886.0,Test,67,74,26398,8389,9821,11016,5193,14846,5326,2363,64,154
2024-06-14 16:47:08,886.0,Test,78,66,10174,10807,2448,4324,4354,18808,2313,2929,66,155
2024-06-14 16:47:08,886.0,Test,67,64,20752,26510,4223,3591,3600,12944,6467,2710,73,156
2024-06-14 16:47:08,886.0,Test,80,50,5716,29602,2647,4327,4608,24632,3279,3189,76,157
2024-06-14 16:47:08,886.0,Test,69,50,16317,16440,13816,15944,15574,7176,4973,1261,72,158
2024-06-14 16:47:08,886.0,Test,60,60,4125,6839,7688,5544,2045,6215,2688,1786,66,159
2024-06-14 16:47:08,886.0,Test,63,60,10338,9432,1526,2604,6072,7477,4571,3094,49,160
2024-06-14 16:47:08,886.0,Test,54,67,14096,22994,11305,2889,3083,10901,3237,1790,34,161
2024-06-14 16:47:08,886.0,Test,60,63,11114,14762,9105,1102,5832,8136,1915,1814,38,162
2024-06-14 16:47:08,886.0,Test,63,54,37852,10976,2781,3184,3071,7694,2240,2055,35,163
2024-06-14 16:47:08,886.0,Test,67,50,7163,9120,976,1631,1916,11885,3502,1924,29,164
2024-06-14 16:47:08,886.0,Test,67,56,18970,7215,7768,4346,3943,4659,3266,3241,23,165
2024-06-14 16:47:08,886.0,Test,70,60,29754,3307,2664,4001,2776,5539,5968,2333,25,166
2024-06-14 16:47:08,886.0,Test,66,57,14634,30101,5700,3368,3993,9952,14846,2135,29,167
2024-06-14 16:47:08,886.0,Test,61,63,39460,20905,6784,2657,6056,18037,6248,2546,30,168
2024-06-14 16:47:08,886.0,Test,64,60,9642,19045,15602,7276,10083,20393,9856,1353,28,169
2024-06-14 16:47:08,886.0,Test,63,60,64666,11545,6445,5818,3461,9339,12842,8276,30,170
2024-06-14 16:47:08,886.0,Test,66,54,4489,38761,3233,5465,11636,16868,11571,4896,35,171
2024-06-14 16:47:08,886.0,Test,56,56,22213,34190,9115,5884,4875,10844,8602,5243,48,172
2024-06-14 16:47:08,886.0,Test,54,48,62093,15375,5505,510,11808,7645,4535,1354,60,173
2024-06-14 16:47:08,886.0,Test,56,54,523039,3172,21128,5791,7552,14262,3621,1763,63,174
2024-06-14 16:47:08,886.0,Test,56,57,5463,15950,1999,3196,3326,8601,4029,1037,58,175
2024-06-14 16:47:08,886.0,Test,61,56,33212,18042,5426,3312,7204,9779,2313,1167,59,176
2024-06-14 16:47:08,886.0,Test,64,63,25680,12302,6069,5072,3199,11418,5202,1678,62,177
2024-06-14 16:47:08,886.0,Test,47,47,156708,147232,5235,12508,4026,10667,3013,2723,67,178
2024-06-14 16:47:08,886.0,Test,51,40,9375,10729,1147,1365,6229,9868,5510,1763,66,179
2024-06-14 16:47:08,886.0,Test,43,48,30833,24452,10559,15849,4169,6334,6483,3089,65,180
2024-06-14 16:47:08,886.0,Test,41,53,28937,5451,2920,8533,1913,7542,5776,2078,65,181
2024-06-14 16:47:08,886.0,Test,60,67,10506,6825,1824,2101,7261,5911,3336,1034,70,183
2024-06-14 16:47:08,886.0,Test,66,61,6606,8483,3639,714,2329,3739,3634,2500,70,184
2024-06-14 16:47:08,886.0,Test,63,50,14994,17063,1775,3708,3549,6819,2649,1643,66,185
2024-06-14 16:47:08,886.0,Test,61,48,64279,27148,3802,7509,3711,20017,3770,4072,62,186
2024-06-14 16:47:08,886.0,Test,54,47,55595,31389,6051,1380,4839,10322,8506,2462,57,187
2024-06-14 16:47:08,886.0,Test,60,44,11171,17692,5852,2661,4335,13597,1909,2428,64,188
2024-06-14 16:47:08,886.0,Test,61,50,5771,12568,2105,5290,3154,7121,4097,2279,64,189
2024-06-14 16:47:08,886.0,Test,56,43,23881,27425,1902,2186,2332,8639,4986,1516,63,190
2024-06-14 16:47:08,886.0,Test,64,43,6637,8838,1190,2253,3311,7833,3958,1974,58,191
2024-06-14 16:47:08,886.0,Test,54,48,21530,18190,4426,6538,1201,4967,3786,3154,52,192
2024-06-14 16:47:08,886.0,Test,57,47,13901,12122,2265,3815,2363,9579,4532,2567,52,193
2024-06-14 16:47:08,886.0,Test,54,60,239078,29680,18358,6983,7634,10458,4654,2210,34,194
2024-06-14 16:47:08,886.0,Test,38,64,30669,27571,4482,8860,7571,4466,1980,1590,25,195
2024-06-14 16:47:08,886.0,Test,48,63,33491,11747,7053,4563,8921,11170,5226,1995,28,196
2024-06-14 16:47:08,886.0,Test,53,61,6153,7369,3641,1263,5819,10532,3289,6050,28,197
2024-06-14 16:47:08,886.0,Test,51,60,35363,35912,12462,13680,7370,11176,7703,3384,25,198
2024-06-14 16:47:08,886.0,Test,60,61,9190,9177,3485,3828,2540,6139,2807,1355,35,199
2024-06-14 16:47:08,886.0,Test,56,57,11291,19190,3323,4547,2473,9162,2796,1647,32,200
2024-06-14 16:47:08,886.0,Test,40,61,5972,15634,5199,1070,3482,2804,7699,3400,39,201
2024-06-14 16:47:08,886.0,Test,41,63,11431,12792,2165,14940,9567,6586,8535,1513,37,202
2024-06-14 16:47:08,886.0,Test,37,64,158568,28769,9239,9262,2292,7747,4190,3593,27,203
2024-06-14 16:47:08,886.0,Test,23,64,53330,88412,7146,16585,5574,7554,3906,1743,27,204
2024-06-14 16:47:08,886.0,Test,23,75,31321,29283,30235,11073,3696,9245,2353,3590,26,205
2024-06-14 16:47:08,886.0,Test,13,64,3493,25065,3020,1122,1348,1986,600,526,28,206
2024-06-14 16:47:08,886.0,Test,23,63,152410,25218,16154,2355,1781,21215,7433,6223,30,207
2024-06-14 16:47:08,886.0,Test,23,70,993134,51401,43393,7290,6747,6953,5609,6204,27,208
2024-06-14 16:47:08,886.0,Test,37,60,16707,22631,12063,3753,19750,22891,9291,5593,29,209
2024-06-14 16:47:08,886.0,Test,44,66,7894,35805,5338,14295,8697,9907,3632,2818,38,210
2024-06-14 16:47:08,886.0,Test,47,67,35294,11728,19398,3798,5593,22059,6810,2231,42,211
2024-06-14 16:47:08,886.0,Test,56,53,22036,20636,1565,2319,6879,4777,5937,2699,34,212
2024-06-14 16:47:08,886.0,Test,48,48,59871,33884,3544,4177,10109,9422,2013,6014,34,213
2024-06-14 16:47:08,886.0,Test,43,50,20814,20597,3477,8585,824,3642,4993,2216,29,214
2024-06-14 16:47:08,886.0,Test,30,48,15816,24448,10702,3926,1407,6354,2754,2215,41,215
2024-06-14 16:47:08,886.0,Test,38,57,30252,15244,3907,6398,2021,10121,3353,1434,42,216
2024-06-14 16:47:08,886.0,Test,37,57,30017,40592,4634,4907,8115,9510,1686,2458,41,217
2024-06-14 16:47:08,886.0,Test,41,48,72654,56291,6040,2153,3649,13427,6326,3161,53,218
2024-06-14 16:47:08,886.0,Test,47,47,15458,12099,586,7866,4943,6517,3968,2822,46,219
2024-06-14 16:47:08,886.0,Test,48,41,19137,32424,9597,2039,6055,19967,3444,2096,41,220
2024-06-14 16:47:08,886.0,Test,53,50,9996,16023,12547,989,3825,10658,3282,554,36,221
2024-06-14 16:47:08,886.0,Test,53,57,25296,14839,5874,3004,3537,4576,7356,2483,45,222
2024-06-14 16:47:08,886.0,Test,48,61,51009,17147,11191,4583,4190,5740,2276,2132,51,223
2024-06-14 16:47:08,886.0,Test,43,69,7111,7106,3813,4330,3539,4207,6207,1705,57,224
2024-06-14 16:47:08,886.0,Test,50,67,5008,3646,3558,5126,9143,10125,4578,2673,51,225
2024-06-14 16:47:08,886.0,Test,44,74,1889,4140,319,3882,1778,856,1012,377,51,226
2024-06-14 16:47:08,886.0,Test,41,61,11096,23925,3466,1703,6047,3386,2227,1046,51,227
2024-06-14 16:47:08,886.0,Test,38,64,3862,8014,9865,3947,3757,3913,2623,1958,40,228
2024-06-14 16:47:08,886.0,Test,17,74,7251,24064,26164,9386,2078,5410,6324,1361,38,229
2024-06-14 16:47:08,886.0,Test,14,66,60679,38717,7268,4950,1359,3463,1368,1558,36,230
2024-06-14 16:47:08,886.0,Test,27,75,9323,1717,1386,416,770,1600,670,305,36,231
2024-06-14 16:47:08,886.0,Test,27,61,18521,25311,3021,2165,1317,6592,3749,2090,43,232
2024-06-14 16:47:08,886.0,Test,34,57,7488,5951,3644,3278,1950,1941,2299,1034,42,233
2024-06-14 16:47:08,886.0,Test,38,57,44416,31870,5091,6728,6869,4364,6350,3671,38,234
2024-06-14 16:47:08,886.0,Test,27,56,18139,19764,4267,6038,3319,4512,4222,2429,34,235
2024-06-14 16:47:08,886.0,Test,34,61,5791,21125,8800,1429,6043,13731,5561,4381,30,236
2024-06-14 16:47:08,886.0,Test,43,50,23809,14922,4359,806,6829,10058,4914,1908,26,237
2024-06-14 16:47:08,886.0,Test,50,53,34696,13363,1866,6520,2781,4606,3449,1333,26,238
2024-06-14 16:47:08,886.0,Test,51,44,9131,24586,3856,960,4589,5593,6190,2259,29,239
2024-06-14 16:47:08,886.0,Test,37,48,97887,61538,22440,8677,6843,7291,3350,1634,26,240
2024-06-14 16:47:08,886.0,Test,20,48,26627,61594,6666,5298,5651,4854,5836,1950,37,241
2024-06-14 16:47:08,886.0,Test,27,41,9662,12791,3024,2560,6378,11176,2265,2649,47,242
2024-06-14 16:47:08,886.0,Test,26,50,6971,16695,5787,3335,5795,3563,2688,1820,46,243
2024-06-14 16:47:08,886.0,Test,41,48,9598,7714,3391,3083,3040,6209,2821,2052,48,244
2024-06-14 16:47:08,886.0,Test,54,50,5697,10876,554,4353,7520,4848,3694,2667,47,245
2024-06-14 16:47:08,886.0,Test,38,57,69087,33577,21390,3163,8353,5777,4302,2366,54,246
2024-06-14 16:47:08,886.0,Test,44,51,58613,25153,1902,4095,3655,8606,5672,4163,50,247
2024-06-14 16:47:08,886.0,Test,37,51,6363,14303,4658,5272,7857,3876,3342,3085,52,248
2024-06-14 16:47:08,886.0,Test,30,41,655,10912,207,731,3957,2012,404,461,61,249
2024-06-14 16:47:08,886.0,Test,41,40,21999,12692,7454,1372,1957,6667,3443,2599,62,250
2024-06-14 16:47:08,886.0,Test,40,48,125572,24447,12410,4722,8715,10085,7037,1768,67,251
2024-06-14 16:47:08,886.0,Test,43,53,30552,18336,10336,10743,1291,8236,6313,868,59,252
2024-06-14 16:47:08,886.0,Test,37,64,34915,17414,3352,1362,4210,1612,1287,1147,53,253
2024-06-14 16:47:08,886.0,Test,24,54,50088,42857,688,6194,5109,4987,6235,1711,44,254
2024-06-14 16:47:08,886.0,Test,23,47,32999,34049,4909,2245,5558,7116,7257,3048,49,255
2024-06-14 16:47:08,886.0,Test,23,40,51669,22029,8109,2950,4125,7840,3308,1392,51,256
2024-06-14 16:47:08,886.0,Test,41,48,30291,7258,6774,5297,3983,9498,4948,773,53,257
2024-06-14 16:47:08,886.0,Test,63,54,33068,6769,2096,6426,2103,15779,5912,4151,64,258
2024-06-14 16:47:08,886.0,Test,69,54,29546,30329,2508,4306,3708,11708,4097,3864,63,259
2024-06-14 16:47:08,886.0,Test,70,57,24406,8821,5859,2597,6731,5631,4869,3641,65,260
2024-06-14 16:47:08,886.0,Test,63,56,28498,15770,6593,4908,3781,5393,2983,959,64,261
2024-06-14 16:47:08,886.0,Test,48,54,38319,25680,4886,7392,6708,7721,3868,1173,61,262
2024-06-14 16:47:08,886.0,Test,35,66,161497,43657,27362,5283,7005,5382,6494,2815,66,263
2024-06-14 16:47:08,886.0,Test,24,63,106361,36093,6753,6546,3073,5630,6385,1779,64,263
2024-06-14 16:47:08,886.0,Test,23,54,28634,26652,4040,2365,6133,6566,5457,2374,63,264
2024-06-14 16:47:08,886.0,Test,17,54,29966,78396,15310,15719,10963,12843,5913,3510,49,265
2024-06-14 16:47:08,886.0,Test,37,50,87017,9407,646,4965,1627,7935,8014,1401,42,267
