Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-13 10:22:21,1623.0,Test,66,75,225813,77506,19299,15439,6212,9227,19955,8564,25,21
2024-06-13 10:22:21,1623.0,Test,70,84,56289,8017,4245,16404,9317,20845,46199,4328,22,22
2024-06-13 10:22:21,1623.0,Test,83,77,10276,14262,11459,7154,9665,34600,10053,25581,25,23
2024-06-13 10:22:21,1623.0,Test,77,74,58711,57165,16215,28999,12654,8721,16093,9543,26,24
2024-06-13 10:22:21,1623.0,Test,70,77,23441,13935,5667,3022,2185,1073,4914,1259,26,26
2024-06-13 10:22:21,1623.0,Test,54,77,20602,31563,13126,9170,14250,20455,15076,5552,27,28
2024-06-13 10:22:21,1623.0,Test,67,63,41633,27871,3956,7522,8788,18826,13890,13044,34,28
2024-06-13 10:22:21,1623.0,Test,75,56,24630,51252,10263,8912,6212,7857,6268,5919,41,30
2024-06-13 10:22:21,1623.0,Test,80,56,7016,2371,1804,3779,2627,3197,995,3245,38,30
2024-06-13 10:22:21,1623.0,Test,81,60,23529,13926,4613,12369,17651,14495,19855,11260,38,31
2024-06-13 10:22:21,1623.0,Test,75,75,133534,36503,29133,20211,21351,20462,3555,4065,35,32
2024-06-13 10:22:21,1623.0,Test,91,77,1875,4799,3201,3210,5181,10167,5190,2854,41,33
2024-06-13 10:22:21,1623.0,Test,94,64,16862,23731,2462,8865,3433,18606,8131,5616,39,34
2024-06-13 10:22:21,1623.0,Test,88,69,8368,14477,1604,9918,1422,4949,2604,2210,40,35
2024-06-13 10:22:21,1623.0,Test,100,44,38626,18732,4669,1969,21386,31086,29912,8785,39,36
2024-06-13 10:22:21,1623.0,Test,100,29,6692,2791,763,1279,1933,15427,4168,2381,40,37
2024-06-13 10:22:21,1623.0,Test,100,41,28568,15575,5644,16155,1434,17315,10929,6113,38,38
2024-06-13 10:22:21,1623.0,Test,100,47,3933,2333,1045,5920,1472,3732,2679,3744,33,39
2024-06-13 10:22:21,1623.0,Test,96,57,12731,9549,6683,1071,10285,19023,8145,6295,31,40
2024-06-13 10:22:21,1623.0,Test,96,66,32045,2714,802,13676,16420,61936,17404,4050,31,41
2024-06-13 10:22:21,1623.0,Test,96,57,63082,40531,5392,21866,15686,33010,12467,5905,23,42
2024-06-13 10:22:21,1623.0,Test,84,48,56314,74620,30681,3589,8030,9474,6036,1105,33,43
2024-06-13 10:22:21,1623.0,Test,66,53,109138,21586,6381,4921,11584,3077,2213,4091,38,44
2024-06-13 10:22:21,1623.0,Test,57,60,770339,29648,21126,12728,17412,65401,21921,28680,37,45
2024-06-13 10:22:21,1623.0,Test,69,48,42828,6671,5021,4932,18568,51355,11282,10222,43,46
2024-06-13 10:22:21,1623.0,Test,84,41,22474,4533,2901,2178,6068,8090,4422,2180,47,47
2024-06-13 10:22:21,1623.0,Test,93,38,48989,31395,6821,8658,19680,13111,16182,5919,45,48
2024-06-13 10:22:21,1623.0,Test,84,27,90412,21844,241,3952,2954,7228,3103,1812,43,49
2024-06-13 10:22:21,1623.0,Test,69,47,29159,27594,17514,25239,22185,22135,23951,10365,38,50
2024-06-13 10:22:21,1623.0,Test,51,43,349221,33704,2431,4998,8086,3062,7249,1978,33,51
2024-06-13 10:22:21,1623.0,Test,48,26,378321,126041,3291,8471,10171,21799,26355,16458,41,52
2024-06-13 10:22:21,1623.0,Test,56,37,14432,3275,4651,14352,46482,20175,11789,5309,43,53
2024-06-13 10:22:21,1623.0,Test,63,26,349671,14496,6782,7375,14649,20754,14280,7432,43,54
2024-06-13 10:22:21,1623.0,Test,67,20,43449,23792,966,1969,2238,4156,2936,2998,48,55
2024-06-13 10:22:21,1623.0,Test,67,38,321773,68656,18316,11775,14894,13440,19586,8543,47,56
2024-06-13 10:22:21,1623.0,Test,67,41,43418,7776,10029,14102,13221,36587,12320,6060,43,57
2024-06-13 10:22:21,1623.0,Test,57,41,110403,57305,7960,18417,19768,13330,15614,5821,42,58
2024-06-13 10:22:21,1623.0,Test,60,53,49035,43247,9743,4237,6525,10437,4887,6377,44,59
2024-06-13 10:22:21,1623.0,Test,53,53,113388,40176,12569,3338,1647,3301,2886,680,45,60
2024-06-13 10:22:21,1623.0,Test,41,53,62473,61966,18074,13321,10742,18574,11727,2233,45,61
2024-06-13 10:22:21,1623.0,Test,40,54,12049,28502,1120,15042,13578,5685,7334,2732,30,62
2024-06-13 10:22:21,1623.0,Test,34,56,54480,81579,13911,12290,17485,7246,17027,4755,30,63
2024-06-13 10:22:21,1623.0,Test,44,48,11288,5743,844,1450,4951,2393,2334,527,30,64
2024-06-13 10:22:21,1623.0,Test,48,47,36457,14739,8797,1816,9899,9612,5974,4990,28,65
2024-06-13 10:22:21,1623.0,Test,57,50,28664,14032,12928,8133,12982,19162,9707,12989,31,66
2024-06-13 10:22:21,1623.0,Test,67,60,17381,34530,19236,15899,4686,20099,20913,16750,53,67
2024-06-13 10:22:21,1623.0,Test,67,67,51927,24583,4517,10489,11520,10719,8310,8175,62,68
2024-06-13 10:22:21,1623.0,Test,67,77,5671,4925,2444,4606,3367,4583,5043,2775,70,69
2024-06-13 10:22:21,1623.0,Test,63,67,7962,10725,2977,1928,4166,4850,2564,1296,75,70
2024-06-13 10:22:21,1623.0,Test,61,60,40568,25808,12016,10935,39838,10257,7861,6618,76,71
2024-06-13 10:22:21,1623.0,Test,61,74,61563,16500,20348,12833,9383,12475,8582,6867,78,72
2024-06-13 10:22:21,1623.0,Test,56,74,18157,9374,3085,5361,2302,3615,6729,913,81,73
2024-06-13 10:22:21,1623.0,Test,66,81,47480,3343,6809,7787,5662,20222,22995,4372,80,74
2024-06-13 10:22:21,1623.0,Test,64,81,19533,8412,1651,1435,822,2379,2322,3436,71,75
2024-06-13 10:22:21,1623.0,Test,60,83,64540,41761,19569,44664,13286,10354,9552,2508,47,76
2024-06-13 10:22:21,1623.0,Test,63,91,32252,8863,26859,21709,9474,19669,4492,4136,50,77
2024-06-13 10:22:21,1623.0,Test,57,78,2279,8320,684,2741,4842,6686,4166,2025,50,78
2024-06-13 10:22:21,1623.0,Test,56,64,1270483,231520,17287,9617,18867,40474,33895,27461,60,79
2024-06-13 10:22:21,1623.0,Test,54,56,209283,17858,8910,3458,3911,2148,10725,2455,71,80
2024-06-13 10:22:21,1623.0,Test,48,43,733296,118025,31135,38454,40558,22874,29417,10573,74,81
2024-06-13 10:22:21,1623.0,Test,51,44,27193,15821,8021,1197,6185,26443,14466,12682,76,82
2024-06-13 10:22:21,1623.0,Test,54,47,125885,25727,5151,447,16749,8953,18778,4553,69,83
2024-06-13 10:22:21,1623.0,Test,57,38,14658,71390,26259,1698,12633,10342,18965,7317,66,84
2024-06-13 10:22:21,1623.0,Test,56,20,95771,23183,1819,598,1569,2514,3127,810,62,85
2024-06-13 10:22:21,1623.0,Test,53,27,39469,5716,1329,5800,1988,8800,6670,1770,56,86
2024-06-13 10:22:21,1623.0,Test,66,40,10734,10611,7376,18856,16552,65428,18705,17104,44,87
2024-06-13 10:22:21,1623.0,Test,83,30,15303,19433,4999,3427,7339,32706,17751,10237,36,88
2024-06-13 10:22:21,1623.0,Test,93,35,8004,18415,1601,5352,29058,10960,19393,11687,38,89
2024-06-13 10:22:21,1623.0,Test,88,44,11977,20356,26805,15657,6080,21511,19851,21316,50,90
2024-06-13 10:22:21,1623.0,Test,69,38,57738,24808,3249,3373,9768,4128,4579,4787,52,91
2024-06-13 10:22:21,1623.0,Test,56,37,478585,284387,34288,13732,24080,51358,24820,5176,53,92
2024-06-13 10:22:21,1623.0,Test,48,37,72709,55671,7403,1653,11470,9475,11934,7045,59,93
2024-06-13 10:22:21,1623.0,Test,53,20,9226,4758,2606,854,4105,5933,5092,2561,70,94
2024-06-13 10:22:21,1623.0,Test,54,37,152763,35866,4648,40203,19518,13551,14027,4785,66,95
2024-06-13 10:22:21,1623.0,Test,56,48,3863,19457,5916,2938,2139,4224,3020,738,51,96
2024-06-13 10:22:21,1623.0,Test,63,77,17153,7855,7063,20916,3712,15055,18451,11052,47,97
2024-06-13 10:22:21,1623.0,Test,66,64,18287,19118,1217,5335,19206,28184,31153,12090,47,98
2024-06-13 10:22:21,1623.0,Test,80,56,24374,9217,18305,5777,17648,39295,19157,16992,54,99
2024-06-13 10:22:21,1623.0,Test,94,54,7547,1516,848,2907,3985,8702,2975,3521,63,100
2024-06-13 10:22:21,1623.0,Test,97,44,66114,9372,11981,9478,13460,19878,17996,11239,64,101
2024-06-13 10:22:21,1623.0,Test,84,67,344746,52075,23362,14995,4761,14023,7630,6450,68,102
2024-06-13 10:22:21,1623.0,Test,74,64,61438,28152,2889,8286,7411,8606,9084,3140,69,103
2024-06-13 10:22:21,1623.0,Test,64,47,29460,48858,1401,4447,10484,25556,25886,5286,61,104
2024-06-13 10:22:21,1623.0,Test,61,47,58979,19638,12608,12512,13047,18592,20464,6536,53,105
2024-06-13 10:22:21,1623.0,Test,67,35,4314,10493,2133,2656,5869,4891,3400,1801,45,106
2024-06-13 10:22:21,1623.0,Test,75,43,14752,4371,11172,8531,21280,13716,10417,2830,53,107
2024-06-13 10:22:21,1623.0,Test,70,54,93684,37571,7968,4008,13773,15380,27327,12646,55,108
2024-06-13 10:22:21,1623.0,Test,54,30,434336,455384,16484,25831,35094,17920,21526,21269,57,109
2024-06-13 10:22:21,1623.0,Test,50,35,8283,11522,1344,2966,1483,3113,1691,999,60,110
2024-06-13 10:22:21,1623.0,Test,47,37,349753,6228,2961,3945,2860,3841,3784,875,62,111
2024-06-13 10:22:21,1623.0,Test,43,48,51350,30910,15740,5383,8202,11514,13306,3342,54,112
2024-06-13 10:22:21,1623.0,Test,69,54,60834,8145,5410,1054,13695,21594,22143,3568,58,113
2024-06-13 10:22:21,1623.0,Test,77,51,4394,5182,1571,491,2329,3566,3938,1125,62,114
2024-06-13 10:22:21,1623.0,Test,80,48,303993,14891,10154,6979,16536,16122,20520,3048,67,115
2024-06-13 10:22:21,1623.0,Test,80,30,23575,48385,3827,5451,19844,16221,10616,2500,55,116
2024-06-13 10:22:21,1623.0,Test,69,21,90008,49819,2831,2811,14885,15663,10738,6196,48,117
2024-06-13 10:22:21,1623.0,Test,67,30,37509,11344,9236,7891,16428,10818,23441,10673,57,118
2024-06-13 10:22:21,1623.0,Test,66,34,18354,18799,18164,8681,19827,18917,18329,3586,55,119
2024-06-13 10:22:21,1623.0,Test,70,47,52153,13589,9294,5177,22235,14086,21050,3749,55,120
2024-06-13 10:22:21,1623.0,Test,78,63,15861,2270,594,2304,2710,5044,2933,2744,58,121
2024-06-13 10:22:21,1623.0,Test,78,64,20979,6395,1190,13634,16029,7238,8145,10345,64,122
2024-06-13 10:22:21,1623.0,Test,83,54,35718,13970,3338,6003,15459,16592,5653,12866,64,123
2024-06-13 10:22:21,1623.0,Test,75,56,68463,10604,3018,2257,1689,2578,2197,2526,63,124
2024-06-13 10:22:21,1623.0,Test,66,48,363951,87072,12930,7082,10319,29228,16273,6630,64,125
2024-06-13 10:22:21,1623.0,Test,61,43,117254,31803,7580,6418,2137,7762,5985,842,76,126
2024-06-13 10:22:21,1623.0,Test,61,43,15136,3583,1142,1997,4752,5467,3931,2267,78,127
2024-06-13 10:22:21,1623.0,Test,70,44,67769,7350,8734,1465,7597,11649,2596,4830,80,128
2024-06-13 10:22:21,1623.0,Test,74,53,61240,29003,4386,9246,8142,15143,5188,2631,77,129
2024-06-13 10:22:21,1623.0,Test,78,53,23392,23954,10810,2900,5514,15359,16138,3817,66,130
2024-06-13 10:22:21,1623.0,Test,69,53,42142,16504,2335,6717,17342,6571,12628,3296,64,131
2024-06-13 10:22:21,1623.0,Test,69,44,21064,8492,2866,1701,8807,6742,5014,970,64,132
2024-06-13 10:22:21,1623.0,Test,69,44,23058,40687,18703,2683,3663,25949,11945,1974,63,133
2024-06-13 10:22:21,1623.0,Test,77,43,25479,3831,1591,5165,9982,12227,8409,3597,64,134
2024-06-13 10:22:21,1623.0,Test,90,41,3015,4234,536,3271,1882,13112,3614,2812,57,135
2024-06-13 10:22:21,1623.0,Test,93,41,52315,18025,3954,7914,8076,27327,10917,4150,48,136
2024-06-13 10:22:21,1623.0,Test,97,41,80384,25181,8785,11535,7606,38807,13136,3820,38,137
2024-06-13 10:22:21,1623.0,Test,75,29,468319,409112,29272,24845,12597,17866,27921,8385,39,138
2024-06-13 10:22:21,1623.0,Test,40,40,395507,780602,240842,164250,47323,34139,25368,15534,43,140
2024-06-13 10:22:21,1623.0,Test,23,29,780022,174108,8611,15975,16200,18156,13293,6826,55,141
2024-06-13 10:22:21,1623.0,Test,30,17,2167119,373052,8902,13925,5556,42865,42052,11608,66,142
2024-06-13 10:22:21,1623.0,Test,30,24,123744,11130,2688,3018,3452,6021,6884,1107,66,143
2024-06-13 10:22:21,1623.0,Test,53,23,82316,7237,3763,3872,4833,7905,9151,5889,65,144
2024-06-13 10:22:21,1623.0,Test,66,14,16093,43632,5687,1189,15844,31968,21671,9962,58,145
2024-06-13 10:22:21,1623.0,Test,87,26,18921,11554,3322,3020,7684,29532,17845,9043,53,146
2024-06-13 10:22:21,1623.0,Test,88,23,21564,29055,3246,9835,14765,15703,32219,6471,45,147
2024-06-13 10:22:21,1623.0,Test,91,13,11027,8224,6188,5659,31709,21376,17045,3940,36,148
2024-06-13 10:22:21,1623.0,Test,91,26,5778,6101,4814,850,16463,7263,4180,5735,37,149
2024-06-13 10:22:21,1623.0,Test,87,27,10738,10979,1705,3976,8870,14473,14986,12180,49,150
2024-06-13 10:22:21,1623.0,Test,90,30,32263,13757,3175,7645,14319,14723,13165,4159,68,151
2024-06-13 10:22:21,1623.0,Test,91,23,3342,2792,705,988,7748,5622,2402,1347,60,152
2024-06-13 10:22:21,1623.0,Test,87,34,43460,13238,4766,5532,4182,7542,7192,2825,67,153
2024-06-13 10:22:21,1623.0,Test,78,43,12426,12333,1919,6258,5526,6283,3650,598,63,154
2024-06-13 10:22:21,1623.0,Test,77,50,14411,7677,1933,5498,3692,6342,4094,1727,23,155
2024-06-13 10:22:21,1623.0,Test,77,61,9759,13003,5498,14276,14147,49184,20646,8981,23,156
2024-06-13 10:22:21,1623.0,Test,75,63,60731,59429,45798,4594,28293,25012,15037,7073,22,157
2024-06-13 10:22:21,1623.0,Test,77,64,179202,12680,2765,5748,1118,7588,5142,3643,20,158
2024-06-13 10:22:21,1623.0,Test,83,57,111777,11807,1322,14038,20328,33030,24343,7715,24,159
2024-06-13 10:22:21,1623.0,Test,78,47,27174,39770,2916,5314,16376,31196,29487,5856,23,160
2024-06-13 10:22:21,1623.0,Test,91,44,6257,1062,509,3303,1240,7022,14591,3544,27,161
2024-06-13 10:22:21,1623.0,Test,100,29,20620,11433,3605,4278,26658,26944,9409,6629,29,162
2024-06-13 10:22:21,1623.0,Test,88,34,99989,49092,18327,8664,19269,15508,17218,9195,30,163
2024-06-13 10:22:21,1623.0,Test,78,37,30167,111027,15537,6815,10789,20767,20172,20772,30,164
2024-06-13 10:22:21,1623.0,Test,67,43,42248,23438,15835,15527,12579,19983,27700,7004,31,165
2024-06-13 10:22:21,1623.0,Test,60,54,41527,19690,10337,9300,20799,19272,5654,8808,30,166
2024-06-13 10:22:21,1623.0,Test,56,44,59343,26383,3676,2188,9971,3782,3302,405,32,167
2024-06-13 10:22:21,1623.0,Test,60,51,60849,16640,3208,2277,2308,5363,3087,1899,27,168
2024-06-13 10:22:21,1623.0,Test,61,34,15735,12426,2840,832,5156,6769,3542,578,29,169
2024-06-13 10:22:21,1623.0,Test,60,21,56943,10640,2189,695,4622,5518,2425,1030,35,170
2024-06-13 10:22:21,1623.0,Test,66,23,11437,9769,1619,1565,5371,4329,4148,1046,35,171
2024-06-13 10:22:21,1623.0,Test,69,20,35658,3880,241,992,1280,1700,835,149,36,172
2024-06-13 10:22:21,1623.0,Test,70,27,17567,10927,9528,3419,19270,13669,13533,6575,33,173
2024-06-13 10:22:21,1623.0,Test,80,40,32087,5910,3476,11483,14554,22762,9371,2990,39,174
2024-06-13 10:22:21,1623.0,Test,67,41,37758,26219,2483,2653,1474,2641,1578,1321,38,175
2024-06-13 10:22:21,1623.0,Test,69,56,1911,1083,2922,1139,4023,2199,1535,1955,50,176
2024-06-13 10:22:21,1623.0,Test,75,53,12827,11217,5877,8077,17671,28990,14507,7315,56,177
2024-06-13 10:22:21,1623.0,Test,69,66,39528,3245,10881,5776,5525,11176,16571,1822,66,178
2024-06-13 10:22:21,1623.0,Test,80,83,8657,3685,4034,3312,5557,2883,2564,1259,76,179
2024-06-13 10:22:21,1623.0,Test,80,64,19164,29798,5484,5647,20140,17617,4631,8147,75,180
2024-06-13 10:22:21,1623.0,Test,69,61,101799,7592,152,1966,2731,2888,3443,973,70,181
2024-06-13 10:22:21,1623.0,Test,75,47,6088,2237,1057,1883,3585,5426,1514,1181,66,182
2024-06-13 10:22:21,1623.0,Test,75,34,13900,6303,602,1720,1884,2682,9030,1693,53,183
2024-06-13 10:22:21,1623.0,Test,77,44,72292,19956,7264,11039,9241,22633,9985,3936,65,184
2024-06-13 10:22:21,1623.0,Test,70,40,298470,101753,7678,9143,15018,18482,9777,14063,60,185
2024-06-13 10:22:21,1623.0,Test,69,37,47100,28579,10523,6343,20236,31841,12784,14297,59,186
2024-06-13 10:22:21,1623.0,Test,78,40,18567,4619,5301,2818,12916,11493,5628,4933,59,187
2024-06-13 10:22:21,1623.0,Test,80,26,9360,15122,681,4467,13188,15670,10485,7951,45,188
2024-06-13 10:22:21,1623.0,Test,81,41,34159,34429,10822,17078,27777,11280,11882,10243,37,189
2024-06-13 10:22:21,1623.0,Test,77,54,7039,8062,4384,12207,8168,10930,17925,3315,39,190
2024-06-13 10:22:21,1623.0,Test,74,51,16905,15758,5716,3991,17552,13752,15593,7533,45,191
2024-06-13 10:22:21,1623.0,Test,77,61,20784,9436,4310,6422,3990,22588,9746,5723,53,192
2024-06-13 10:22:21,1623.0,Test,77,41,49476,59618,6579,2295,27557,14188,7459,2539,47,193
2024-06-13 10:22:21,1623.0,Test,75,35,46934,51037,25038,19055,28561,31431,30210,18259,55,194
2024-06-13 10:22:21,1623.0,Test,77,20,34726,13090,936,1000,8553,10163,4215,3615,54,195
2024-06-13 10:22:21,1623.0,Test,67,16,9896,9742,988,3716,3474,5487,3029,552,58,196
2024-06-13 10:22:21,1623.0,Test,70,38,39109,23864,6983,11920,9258,13495,11537,6953,58,197
2024-06-13 10:22:21,1623.0,Test,69,44,39535,29508,20486,12697,10105,15665,19934,6125,56,198
2024-06-13 10:22:21,1623.0,Test,69,61,40841,11495,2831,4899,12740,13545,11327,9257,49,199
2024-06-13 10:22:21,1623.0,Test,69,70,71409,28869,21351,10135,8615,21167,10595,2875,45,200
2024-06-13 10:22:21,1623.0,Test,66,54,41400,81498,7782,4926,3822,22825,9489,7868,37,201
2024-06-13 10:22:21,1623.0,Test,69,48,18820,6182,3087,3102,3710,6081,2559,2009,33,202
2024-06-13 10:22:21,1623.0,Test,69,37,18915,24829,6200,1430,23061,26383,21060,4387,34,203
2024-06-13 10:22:21,1623.0,Test,80,30,4228,8493,13717,4311,8108,35135,25576,7449,36,204
2024-06-13 10:22:21,1623.0,Test,77,56,104723,15465,13574,5082,4820,4798,3369,1857,55,205
2024-06-13 10:22:21,1623.0,Test,78,47,460529,26282,10465,7623,44187,25984,14206,12302,43,206
2024-06-13 10:22:21,1623.0,Test,77,66,4218,5016,1475,3719,2233,5154,4067,1420,47,207
2024-06-13 10:22:21,1623.0,Test,77,60,9415,6502,1770,6549,16090,18818,19115,6743,44,208
2024-06-13 10:22:21,1623.0,Test,83,54,17592,8966,15805,8051,18160,14325,13889,2764,45,209
2024-06-13 10:22:21,1623.0,Test,81,64,20124,21529,12170,9390,12578,16619,12200,9973,60,210
2024-06-13 10:22:21,1623.0,Test,87,54,3703,4852,1008,4456,13117,12445,8045,4227,64,211
2024-06-13 10:22:21,1623.0,Test,83,57,9500,10507,9241,4054,17792,18153,6924,9768,68,212
2024-06-13 10:22:21,1623.0,Test,84,63,41149,6625,17215,6686,9173,14413,11584,5164,57,213
2024-06-13 10:22:21,1623.0,Test,81,67,57500,13729,9419,17898,16094,14051,20517,1644,52,214
2024-06-13 10:22:21,1623.0,Test,63,75,7180,9525,786,3143,4066,1484,2106,978,37,215
2024-06-13 10:22:21,1623.0,Test,57,57,121003,39259,1170,4860,7171,19215,10698,8657,37,216
2024-06-13 10:22:21,1623.0,Test,43,37,180470,24586,2597,1661,2046,1882,347,390,61,217
2024-06-13 10:22:21,1623.0,Test,41,26,26314,2772,158,1307,756,1228,349,209,67,218
2024-06-13 10:22:21,1623.0,Test,41,48,13404,982,2769,2806,1647,755,1076,480,65,219
2024-06-13 10:22:21,1623.0,Test,38,57,26545,32188,2126,6805,4580,12171,2899,1821,61,220
2024-06-13 10:22:21,1623.0,Test,43,63,89931,19721,2877,4474,4224,3529,3856,5042,60,221
2024-06-13 10:22:21,1623.0,Test,43,57,28343,34906,5562,5928,7664,12348,4095,4051,58,222
2024-06-13 10:22:21,1623.0,Test,56,24,22005,17833,1474,2184,5400,13176,6285,1933,51,223
2024-06-13 10:22:21,1623.0,Test,48,30,12174,6553,2275,879,1117,961,809,1547,44,224
2024-06-13 10:22:21,1623.0,Test,54,34,33543,8076,1298,3896,5442,3776,4665,1804,32,225
2024-06-13 10:22:21,1623.0,Test,54,44,107285,20781,12248,7736,8525,8380,3571,3358,37,226
2024-06-13 10:22:21,1623.0,Test,40,61,60015,28658,6738,8482,3361,3654,3094,754,39,227
2024-06-13 10:22:21,1623.0,Test,48,60,420611,76974,29009,6048,2501,31176,18404,5862,30,228
2024-06-13 10:22:21,1623.0,Test,51,50,18147,9407,1355,1037,2334,6112,7071,2486,30,229
2024-06-13 10:22:21,1623.0,Test,60,53,19333,12235,5295,28810,17761,28945,74973,11413,32,230
2024-06-13 10:22:21,1623.0,Test,67,54,117715,10504,4553,3717,2814,5873,4420,3316,43,231
2024-06-13 10:22:21,1623.0,Test,66,61,44976,25391,19328,3512,6788,11266,13129,3593,57,232
2024-06-13 10:22:21,1623.0,Test,61,60,23623,14505,1640,793,1584,4006,1507,2352,65,233
2024-06-13 10:22:21,1623.0,Test,57,50,36540,22917,1529,13819,14823,16665,8601,9332,58,234
2024-06-13 10:22:21,1623.0,Test,60,35,166980,21221,3313,1391,5780,9624,3973,2966,49,235
2024-06-13 10:22:21,1623.0,Test,53,16,1110779,349246,45589,11579,17639,44787,27524,14499,53,236
2024-06-13 10:22:21,1623.0,Test,56,24,83028,13927,1144,4334,3573,7044,8497,3162,60,237
2024-06-13 10:22:21,1623.0,Test,56,27,25238,26603,10728,13819,9076,22997,23228,5223,71,238
2024-06-13 10:22:21,1623.0,Test,64,38,32212,4719,3224,6342,13201,13900,8385,3922,69,239
2024-06-13 10:22:21,1623.0,Test,75,63,17949,4464,8658,11757,7263,10628,9101,12877,68,240
2024-06-13 10:22:21,1623.0,Test,74,60,61395,16920,2998,2303,3534,6604,3295,724,68,241
2024-06-13 10:22:21,1623.0,Test,66,61,230162,136285,49625,31759,16157,35754,32475,20420,70,242
2024-06-13 10:22:21,1623.0,Test,50,56,1017545,349887,37121,37524,31186,41804,31777,23863,68,243
2024-06-13 10:22:21,1623.0,Test,47,40,748461,263494,74854,18985,8861,96247,30285,24298,69,244
2024-06-13 10:22:21,1623.0,Test,41,37,126442,34721,2488,4614,4702,7383,5739,1339,73,245
2024-06-13 10:22:21,1623.0,Test,38,29,156275,70051,18538,5982,2842,9339,5218,4274,74,246
2024-06-13 10:22:21,1623.0,Test,35,23,1241596,298704,16760,17633,16991,19370,6203,11774,76,247
2024-06-13 10:22:21,1623.0,Test,40,23,53255,10479,4057,2545,4467,11162,8666,5093,74,248
2024-06-13 10:22:21,1623.0,Test,41,11,602636,79673,2382,4113,8983,17121,12860,5351,65,249
2024-06-13 10:22:21,1623.0,Test,53,10,18285,44042,14280,4337,9148,29376,17065,11267,59,250
2024-06-13 10:22:21,1623.0,Test,53,17,53410,31525,5587,1337,752,2352,3241,937,51,251
2024-06-13 10:22:21,1623.0,Test,40,24,924511,124291,23629,52899,20243,19409,35633,21413,41,252
2024-06-13 10:22:21,1623.0,Test,47,56,45442,8411,22511,14854,20255,24944,27407,15012,43,253
2024-06-13 10:22:21,1623.0,Test,34,50,49706,139169,15086,6250,4058,12947,9246,6376,39,254
2024-06-13 10:22:21,1623.0,Test,34,38,1835502,764101,29291,33375,29257,41608,19423,23830,40,255
2024-06-13 10:22:21,1623.0,Test,51,16,8427,13003,2904,1775,21570,24980,15203,6642,42,256
2024-06-13 10:22:21,1623.0,Test,40,3,223980,276768,52827,26314,42165,34467,64647,5359,41,257
2024-06-13 10:22:21,1623.0,Test,54,1,329766,68650,3900,5913,23646,49908,11000,10648,39,258
2024-06-13 10:22:21,1623.0,Test,56,7,383126,192644,16039,37719,31178,16115,22422,15796,31,259
2024-06-13 10:22:21,1623.0,Test,41,24,747745,103867,32653,15241,12049,30371,20726,5244,31,260
2024-06-13 10:22:21,1623.0,Test,48,17,410314,52410,8236,2776,6029,15631,6075,3882,35,261
2024-06-13 10:22:21,1623.0,Test,44,41,127014,9101,6313,2632,3624,7084,3835,1273,27,262
2024-06-13 10:22:21,1623.0,Test,47,34,218059,152680,14599,5809,1338,14574,12356,4502,29,263
