Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-08 11:57:54,990.0,Test,38,61,21011,26132,2135,8433,1542,1762,753,1249,51,80
2024-06-08 11:57:54,990.0,Test,37,57,4494,14669,7178,3403,3216,1419,976,1250,58,81
2024-06-08 11:57:54,990.0,Test,40,61,13134,22092,11248,2089,2010,4444,1448,965,70,82
2024-06-08 11:57:54,990.0,Test,23,64,5989,29845,7266,1841,4134,1100,813,684,49,83
2024-06-08 11:57:54,990.0,Test,27,61,6903,30800,2770,5016,2584,3249,1182,1622,51,84
2024-06-08 11:57:54,990.0,Test,38,57,17642,10668,4329,3349,5148,3218,1049,607,62,85
2024-06-08 11:57:54,990.0,Test,48,51,10390,8957,3082,471,1098,5150,1017,436,34,86
2024-06-08 11:57:54,990.0,Test,67,57,29848,8953,7130,1760,1743,4607,1039,1068,44,87
2024-06-08 11:57:54,990.0,Test,60,57,6091,84113,11948,6944,4681,3235,3146,1334,39,88
2024-06-08 11:57:54,990.0,Test,54,63,35567,4813,878,3260,674,946,392,251,36,89
2024-06-08 11:57:54,990.0,Test,35,63,19909,42747,2707,8510,5769,2353,2007,842,39,90
2024-06-08 11:57:54,990.0,Test,23,61,30064,12475,3039,4574,1460,1177,517,434,34,91
2024-06-08 11:57:54,990.0,Test,27,56,61191,60567,4295,4096,3479,4179,2952,468,38,92
2024-06-08 11:57:54,990.0,Test,16,51,9782,13510,3141,3511,902,538,398,149,51,93
2024-06-08 11:57:54,990.0,Test,17,64,2037,3150,4400,307,1304,406,358,193,48,94
2024-06-08 11:57:54,990.0,Test,20,63,6147,35357,3089,10862,1265,3758,708,597,48,95
2024-06-08 11:57:54,990.0,Test,21,67,4085,22520,1920,5221,4187,2546,1107,1264,40,96
2024-06-08 11:57:54,990.0,Test,34,70,5204,13242,7056,3342,2555,2311,1202,896,46,97
2024-06-08 11:57:54,990.0,Test,34,63,7565,23701,3303,6965,821,1913,1483,923,51,98
2024-06-08 11:57:54,990.0,Test,29,57,21048,33136,2141,5798,5578,1896,933,915,54,100
2024-06-08 11:57:54,990.0,Test,24,64,2730,41945,7748,11926,1981,3310,1621,1622,60,100
2024-06-08 11:57:54,990.0,Test,27,53,2157,23706,3506,2649,6679,4303,2922,891,58,101
2024-06-08 11:57:54,990.0,Test,29,53,15863,22718,9218,3660,5870,2516,1739,889,65,103
2024-06-08 11:57:54,990.0,Test,34,60,1756,20611,4121,8276,3294,2274,1211,1229,50,103
2024-06-08 11:57:54,990.0,Test,35,56,2553,25360,1554,6218,2049,2245,785,584,49,104
2024-06-08 11:57:54,990.0,Test,34,63,25178,15944,5686,3703,6582,2857,1451,1166,51,105
2024-06-08 11:57:54,990.0,Test,30,60,27937,38647,3764,7772,2156,2744,610,445,50,106
2024-06-08 11:57:54,990.0,Test,37,57,11231,13358,3635,4433,3343,2719,1205,638,45,107
2024-06-08 11:57:54,990.0,Test,38,60,6897,21080,5063,4139,5256,2126,2255,982,54,108
2024-06-08 11:57:54,990.0,Test,27,56,8728,29183,7236,2234,4075,1390,1125,775,52,109
2024-06-08 11:57:54,990.0,Test,29,53,10978,29792,3825,2961,2252,2722,1125,1420,76,110
2024-06-08 11:57:54,990.0,Test,20,50,25182,51083,7679,9097,3980,2813,265,1357,75,111
2024-06-08 11:57:54,990.0,Test,16,48,12758,41177,5134,6429,5479,2342,642,939,70,112
2024-06-08 11:57:54,990.0,Test,17,40,3839,55010,1818,4697,2221,3282,937,1084,71,113
2024-06-08 11:57:54,990.0,Test,29,43,8698,10531,2959,1807,3226,3824,1246,380,64,114
2024-06-08 11:57:54,990.0,Test,40,41,8024,31541,3257,6138,3796,4202,1587,957,54,115
2024-06-08 11:57:54,990.0,Test,34,40,11687,21959,3288,1144,427,560,147,166,48,116
2024-06-08 11:57:54,990.0,Test,29,41,10732,27992,246,4585,4128,1350,507,973,41,117
2024-06-08 11:57:54,990.0,Test,26,44,2917,18867,3717,4834,1607,4363,902,386,35,118
2024-06-08 11:57:54,990.0,Test,21,41,6126,18126,2458,2452,6352,1529,1151,1052,34,119
2024-06-08 11:57:54,990.0,Test,30,60,6271,3771,11819,3436,4810,1187,1921,959,46,120
2024-06-08 11:57:54,990.0,Test,34,63,6740,34077,1904,5437,2949,1995,1003,1497,59,121
2024-06-08 11:57:54,990.0,Test,35,61,4456,10283,2529,2896,2379,3517,2008,1590,69,122
2024-06-08 11:57:54,990.0,Test,35,67,11609,38688,9241,6776,3382,3380,340,1023,63,123
2024-06-08 11:57:54,990.0,Test,43,56,15694,16641,8122,3680,4280,4594,897,1266,60,124
2024-06-08 11:57:54,990.0,Test,48,64,10220,22018,7026,5368,3451,3053,1464,657,73,125
2024-06-08 11:57:54,990.0,Test,35,57,5633,38950,2370,4293,1788,2262,1071,1722,77,126
2024-06-08 11:57:54,990.0,Test,29,64,29912,35301,19927,7288,2873,2397,1554,601,76,127
2024-06-08 11:57:54,990.0,Test,30,60,3512,11388,834,3617,1817,3323,2141,421,77,128
2024-06-08 11:57:54,990.0,Test,27,53,6754,43067,7965,2867,1986,3007,1369,539,58,129
2024-06-08 11:57:54,990.0,Test,24,54,5371,45696,6642,1799,2698,1686,556,2207,58,130
2024-06-08 11:57:54,990.0,Test,30,51,16417,17623,11523,1835,5156,2787,1022,955,60,131
2024-06-08 11:57:54,990.0,Test,24,44,19169,35035,3573,1216,2232,3482,1479,781,60,132
2024-06-08 11:57:54,990.0,Test,27,51,45240,21145,11062,1649,2284,3042,1704,1498,62,133
2024-06-08 11:57:54,990.0,Test,27,60,1947,7635,1977,1864,473,320,301,240,55,134
2024-06-08 11:57:54,990.0,Test,35,61,11981,7377,3363,4048,1755,2806,891,1188,59,135
2024-06-08 11:57:54,990.0,Test,38,75,9349,10409,4786,2989,2073,2550,815,1057,71,136
2024-06-08 11:57:54,990.0,Test,50,70,12068,8064,2772,1298,1477,3202,1137,254,73,137
2024-06-08 11:57:54,990.0,Test,51,75,22381,29685,20087,5674,8223,2172,1085,2137,80,138
2024-06-08 11:57:54,990.0,Test,47,69,3206,19442,8377,2143,5794,2578,890,674,82,139
2024-06-08 11:57:54,990.0,Test,38,70,7111,20465,12717,2257,1724,1796,2184,678,81,140
2024-06-08 11:57:54,990.0,Test,30,77,8890,11165,469,7919,1674,3002,1166,1078,80,141
2024-06-08 11:57:54,990.0,Test,43,83,5768,9358,8119,10833,1762,3687,1643,693,76,142
2024-06-08 11:57:54,990.0,Test,40,77,12829,30117,3710,3561,1957,2392,1476,571,71,143
2024-06-08 11:57:54,990.0,Test,40,74,3191,35376,11306,3512,2475,2621,1737,1292,59,144
2024-06-08 11:57:54,990.0,Test,26,67,15827,49117,12618,5886,3324,2098,817,1597,53,145
2024-06-08 11:57:54,990.0,Test,13,53,19402,71405,9926,6339,5629,2769,1639,652,66,146
2024-06-08 11:57:54,990.0,Test,16,56,5918,15067,4779,2708,3971,2002,1317,918,67,147
2024-06-08 11:57:54,990.0,Test,13,57,27628,24363,9504,3222,3412,1320,942,591,70,148
2024-06-08 11:57:54,990.0,Test,17,57,5795,24712,7853,3362,2746,1979,1181,825,73,149
2024-06-08 11:57:54,990.0,Test,24,57,64555,44966,4278,7588,7293,3338,1740,660,72,150
2024-06-08 11:57:54,990.0,Test,24,64,6634,5273,2569,1696,389,906,274,346,66,151
2024-06-08 11:57:54,990.0,Test,35,61,24863,24295,5223,4789,1939,3493,1929,1172,64,152
2024-06-08 11:57:54,990.0,Test,35,54,12247,52168,4574,5491,1207,3610,2825,839,55,153
2024-06-08 11:57:54,990.0,Test,47,61,35620,11798,4156,2925,993,5523,777,1048,54,154
2024-06-08 11:57:54,990.0,Test,47,51,12194,27386,5475,3923,2979,3446,650,477,58,155
2024-06-08 11:57:54,990.0,Test,40,41,9108,23272,2007,415,506,962,254,135,45,156
2024-06-08 11:57:54,990.0,Test,47,51,14379,20842,11911,3206,2138,4693,1235,794,43,157
2024-06-08 11:57:54,990.0,Test,37,56,3295,12938,10096,2482,2410,2228,1410,1002,43,158
2024-06-08 11:57:54,990.0,Test,30,57,1072,8254,973,1954,586,524,113,153,41,159
2024-06-08 11:57:54,990.0,Test,30,61,17592,46086,4362,3876,6477,2133,964,883,37,160
2024-06-08 11:57:54,990.0,Test,26,64,104005,20764,15114,11493,8162,3831,893,845,34,161
2024-06-08 11:57:54,990.0,Test,24,64,19873,22909,5671,13787,2082,2967,2144,895,34,162
2024-06-08 11:57:54,990.0,Test,26,74,6266,17380,7008,11631,6971,2464,1551,584,24,163
2024-06-08 11:57:54,990.0,Test,29,81,20931,37246,13133,5169,955,3078,1010,716,25,164
2024-06-08 11:57:54,990.0,Test,23,74,2996,46258,7995,6051,4057,2299,763,596,29,165
2024-06-08 11:57:54,990.0,Test,30,74,8684,10437,9690,6335,3714,5018,913,575,28,166
2024-06-08 11:57:54,990.0,Test,27,69,3559,30733,6347,10200,4962,1897,1035,820,34,167
2024-06-08 11:57:54,990.0,Test,38,84,11394,3581,18728,9627,1755,6731,829,626,64,168
2024-06-08 11:57:54,990.0,Test,37,84,53592,38722,3894,7467,3657,1423,1145,1383,73,169
2024-06-08 11:57:54,990.0,Test,26,84,7260,11242,8740,5008,2815,1629,642,752,76,170
2024-06-08 11:57:54,990.0,Test,37,84,4034,14372,3873,5923,4560,2858,669,505,81,171
2024-06-08 11:57:54,990.0,Test,27,69,22572,23067,8432,4403,752,2837,992,1991,74,172
2024-06-08 11:57:54,990.0,Test,41,74,30867,29707,9228,4928,5223,5283,1349,717,61,173
2024-06-08 11:57:54,990.0,Test,40,64,10557,31334,6336,4939,1295,2300,1430,2970,60,174
2024-06-08 11:57:54,990.0,Test,27,67,610660,71770,12675,41433,8444,4791,6070,1771,58,175
2024-06-08 11:57:54,990.0,Test,38,61,2096,16810,4360,1502,6277,5444,549,870,58,176
2024-06-08 11:57:54,990.0,Test,37,74,817429,123739,110250,137378,37044,38782,73976,12636,42,177
2024-06-08 11:57:54,990.0,Test,40,75,78194,19689,7057,4732,2565,2733,2720,219,41,178
2024-06-08 11:57:54,990.0,Test,54,66,140282,11782,2769,2198,7058,3498,1818,1222,39,179
2024-06-08 11:57:54,990.0,Test,53,64,1289180,109756,17969,12367,23558,23511,9447,10487,38,180
2024-06-08 11:57:54,990.0,Test,47,53,15138,18416,5603,3224,7273,1635,2990,1983,44,181
2024-06-08 11:57:54,990.0,Test,43,54,5756,29634,7994,14439,4536,2515,928,1154,37,182
2024-06-08 11:57:54,990.0,Test,37,51,2657,10133,532,1413,1638,1037,260,326,45,183
2024-06-08 11:57:54,990.0,Test,44,56,689730,124439,16207,67988,68128,83378,40459,17808,48,184
2024-06-08 11:57:54,990.0,Test,38,50,803497,468080,69416,16768,31360,14797,18545,14770,55,185
2024-06-08 11:57:54,990.0,Test,34,44,177304,25936,6193,6981,5933,1139,1933,1498,56,186
2024-06-08 11:57:54,990.0,Test,26,51,29300,35893,9551,4161,3089,2529,3665,711,60,187
2024-06-08 11:57:54,990.0,Test,10,53,5994,17401,5847,2028,4345,1788,1864,1187,58,188
2024-06-08 11:57:54,990.0,Test,27,64,1398,10055,6360,5517,3756,4107,1645,1058,47,189
2024-06-08 11:57:54,990.0,Test,51,70,9722,4953,1650,6575,3313,4320,917,1071,56,190
2024-06-08 11:57:54,990.0,Test,51,70,9628,51118,13720,5061,2578,3837,1434,1389,63,191
2024-06-08 11:57:54,990.0,Test,53,74,5574,13714,6152,1378,1568,1595,738,875,70,192
2024-06-08 11:57:54,990.0,Test,38,70,23506,56480,25008,11287,5291,3634,1972,1166,67,193
2024-06-08 11:57:54,990.0,Test,23,61,8643,38450,4915,4137,1963,2895,1383,554,70,194
2024-06-08 11:57:54,990.0,Test,24,60,4455,24311,5399,2850,3677,2066,1373,1059,75,195
2024-06-08 11:57:54,990.0,Test,21,57,8638,40500,12983,2512,1838,2743,505,749,83,196
2024-06-08 11:57:54,990.0,Test,30,37,8334,19298,553,592,4549,2180,1065,1003,76,197
2024-06-08 11:57:54,990.0,Test,47,41,1699,4451,1663,2778,3252,3241,1550,999,61,198
2024-06-08 11:57:54,990.0,Test,50,41,20829,36492,5705,7542,2671,4664,1887,983,48,199
2024-06-08 11:57:54,990.0,Test,43,40,18857,59170,8801,7472,1960,1731,1822,924,43,200
2024-06-08 11:57:54,990.0,Test,38,66,7278,12267,10518,3045,775,1776,880,1278,36,201
2024-06-08 11:57:54,990.0,Test,35,67,3209,4838,1772,2865,2323,2632,1132,487,31,202
2024-06-08 11:57:54,990.0,Test,37,77,26594,16880,17268,2156,2171,4506,941,1193,41,203
2024-06-08 11:57:54,990.0,Test,51,78,56436,36946,12226,1854,1939,6084,1349,723,51,204
2024-06-08 11:57:54,990.0,Test,66,67,20524,10197,2686,2713,1828,5633,3255,814,58,205
2024-06-08 11:57:54,990.0,Test,54,60,23688,76803,7461,7898,3467,6789,1528,886,64,206
2024-06-08 11:57:54,990.0,Test,41,43,353831,136901,11281,5529,3348,3730,11728,3174,54,207
2024-06-08 11:57:54,990.0,Test,29,43,29243,49887,12103,9523,6134,2480,1419,1758,58,208
2024-06-08 11:57:54,990.0,Test,14,37,14051,29468,2100,2303,2879,2188,946,686,68,209
2024-06-08 11:57:54,990.0,Test,21,47,18053,27285,7050,13986,3559,6767,1383,1087,66,210
2024-06-08 11:57:54,990.0,Test,30,53,39097,30235,8826,2525,3897,3276,1089,1662,67,211
2024-06-08 11:57:54,990.0,Test,41,51,6162,23163,887,6372,2619,3370,1326,607,64,212
2024-06-08 11:57:54,990.0,Test,63,60,3530,3709,2171,1534,2128,4643,494,1482,65,213
2024-06-08 11:57:54,990.0,Test,60,50,34440,45862,6345,3715,3693,6322,573,932,64,214
2024-06-08 11:57:54,990.0,Test,77,54,28304,6859,6203,2258,1586,6976,1944,478,65,215
2024-06-08 11:57:54,990.0,Test,70,64,19166,18159,6679,9146,3715,2201,947,994,76,216
2024-06-08 11:57:54,990.0,Test,43,56,27190,133126,10766,8228,4122,4554,1739,936,78,217
2024-06-08 11:57:54,990.0,Test,40,60,17688,42669,9926,3345,4404,4220,1458,653,81,218
2024-06-08 11:57:54,990.0,Test,21,48,23170,63861,2974,6503,1112,3663,2067,1035,76,219
2024-06-08 11:57:54,990.0,Test,27,47,12138,14148,4835,8030,1861,3822,2123,1753,70,220
2024-06-08 11:57:54,990.0,Test,40,53,9716,31847,5148,5324,3589,4266,994,861,70,221
2024-06-08 11:57:54,990.0,Test,43,38,906,22187,358,1172,3659,2843,1228,1252,59,222
2024-06-08 11:57:54,990.0,Test,48,38,13974,38692,4511,1321,1186,3963,1530,825,58,223
2024-06-08 11:57:54,990.0,Test,37,29,5320,52970,6331,8240,3664,2544,996,855,54,224
2024-06-08 11:57:54,990.0,Test,37,38,5615,13990,11439,3419,3675,3204,692,945,50,225
2024-06-08 11:57:54,990.0,Test,29,57,13651,24232,3964,9033,2655,2123,2016,1150,39,226
2024-06-08 11:57:54,990.0,Test,30,75,5885,14968,9406,12205,3841,4158,2176,1922,34,227
2024-06-08 11:57:54,990.0,Test,37,84,6770,25083,16928,9421,1823,2993,714,853,47,228
2024-06-08 11:57:54,990.0,Test,40,80,12482,11498,1988,5873,2658,2841,2009,924,48,229
2024-06-08 11:57:54,990.0,Test,50,87,4855,8619,10483,1409,2552,3594,1451,2302,49,230
2024-06-08 11:57:54,990.0,Test,34,69,211269,68591,8487,2101,1747,1592,1369,757,50,231
2024-06-08 11:57:54,990.0,Test,24,67,134014,75719,51402,7529,5060,3353,1222,1853,49,232
2024-06-08 11:57:54,990.0,Test,8,74,179299,98792,60461,20174,7924,3852,1329,2141,56,233
2024-06-08 11:57:54,990.0,Test,7,64,3967,8316,2435,2034,4003,1838,1178,796,61,234
2024-06-08 11:57:54,990.0,Test,20,83,51256,17060,21280,10626,5903,3782,1485,900,69,235
2024-06-08 11:57:54,990.0,Test,26,83,1379,8492,3954,2729,844,721,189,419,67,236
2024-06-08 11:57:54,990.0,Test,41,67,34013,39513,3711,2870,5980,6151,1209,1292,57,237
2024-06-08 11:57:54,990.0,Test,40,70,36790,18297,13564,1423,9239,4779,2030,512,54,238
2024-06-08 11:57:54,990.0,Test,26,56,48959,96337,13307,12819,4005,1930,1245,744,47,239
2024-06-08 11:57:54,990.0,Test,23,67,91192,25428,87171,12239,13559,4423,1509,891,45,240
2024-06-08 11:57:54,990.0,Test,17,70,6515,29867,2359,4398,1989,2534,2097,1313,48,241
2024-06-08 11:57:54,990.0,Test,4,64,55881,80468,6009,10724,2639,2990,1462,1141,53,242
2024-06-08 11:57:54,990.0,Test,21,60,1110,35400,2957,3661,4389,4657,2212,569,59,243
2024-06-08 11:57:54,990.0,Test,27,50,85751,21756,18003,8143,4607,3238,2505,864,46,244
2024-06-08 11:57:54,990.0,Test,24,61,9388,42331,31571,2588,8590,3688,1358,894,47,245
2024-06-08 11:57:54,990.0,Test,26,57,28903,102741,10088,9125,11772,4111,1246,268,46,246
2024-06-08 11:57:54,990.0,Test,26,63,3780,11844,1785,2090,2401,1966,1207,652,39,247
2024-06-08 11:57:54,990.0,Test,35,57,1142,13927,7262,2208,3265,3869,1524,716,35,248
2024-06-08 11:57:54,990.0,Test,48,56,8549,11606,7046,1711,1412,3702,1423,1320,31,249
2024-06-08 11:57:54,990.0,Test,53,54,4547,33876,5169,395,2512,2987,1876,743,28,250
2024-06-08 11:57:54,990.0,Test,54,61,12658,6675,8501,1057,8660,2526,968,667,39,251
2024-06-08 11:57:54,990.0,Test,48,56,3327,18967,2855,2919,2232,1806,785,785,46,252
2024-06-08 11:57:54,990.0,Test,35,56,12808,30205,17573,2817,3777,2519,530,1039,55,253
2024-06-08 11:57:54,990.0,Test,37,64,3509,20597,4913,2366,1644,2121,1264,923,40,254
2024-06-08 11:57:54,990.0,Test,30,53,1084,22172,1104,2575,985,2364,1487,570,50,255
2024-06-08 11:57:54,990.0,Test,35,53,17857,28549,7641,1503,2130,3798,1419,767,46,256
2024-06-08 11:57:54,990.0,Test,43,56,9208,9098,5072,4224,1261,2132,849,1102,58,257
2024-06-08 11:57:54,990.0,Test,50,48,5778,13539,446,2232,2470,3014,1690,406,47,258
2024-06-08 11:57:54,990.0,Test,44,53,4338,16609,3623,1269,3832,1099,1095,793,45,259
2024-06-08 11:57:54,990.0,Test,47,51,9525,27994,4851,2363,3770,3854,1602,950,40,260
2024-06-08 11:57:54,990.0,Test,44,38,5190,20174,5015,287,4543,2627,1543,441,35,261
2024-06-08 11:57:54,990.0,Test,37,48,7682,16365,4815,3239,1926,1477,2336,691,39,262
2024-06-08 11:57:54,990.0,Test,40,50,21166,21282,2351,4578,4613,2286,1708,726,36,263
2024-06-08 11:57:54,990.0,Test,34,48,10647,30928,3666,3413,5811,2089,937,1115,47,264
2024-06-08 11:57:54,990.0,Test,35,66,12386,4847,5122,12962,2443,3267,1286,1396,43,265
2024-06-08 11:57:54,990.0,Test,34,69,3673,27072,10400,9171,2962,2492,1311,747,32,266
2024-06-08 11:57:54,990.0,Test,37,69,5950,20062,5056,1209,2251,2932,915,680,29,267
2024-06-08 11:57:54,990.0,Test,41,83,4418,8409,9346,2239,3490,1648,646,742,38,268
2024-06-08 11:57:54,990.0,Test,38,77,14145,21864,9203,12346,2989,3597,929,555,36,269
2024-06-08 11:57:54,990.0,Test,38,69,4585,30321,8117,2004,3376,1937,1408,1066,43,270
2024-06-08 11:57:54,990.0,Test,43,78,6520,9598,8553,1925,3544,3487,1429,1503,69,271
