Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-05-31 15:51:27,784.0,Test,38,43,43135,30681,22854,12963,11532,12463,5355,2570,0,0
2024-05-31 15:51:27,784.0,Test,40,69,26432,32436,13752,52400,11258,7108,14764,5371,0,1
2024-05-31 15:51:27,784.0,Test,43,64,22660,59278,24091,18145,11927,15040,7484,5667,0,2
2024-05-31 15:51:27,784.0,Test,38,66,38623,71818,17092,4031,9554,4977,4355,1792,0,3
2024-05-31 15:51:27,784.0,Test,27,63,41890,105263,34254,33385,26589,11015,8807,3258,0,4
2024-05-31 15:51:27,784.0,Test,43,50,56557,32584,12644,9163,7921,16498,4693,3378,0,5
2024-05-31 15:51:27,784.0,Test,37,41,63847,28566,6124,2625,1264,3046,2461,1083,0,6
2024-05-31 15:51:27,784.0,Test,48,61,5880,8549,18976,18060,8158,7942,8082,4829,0,7
2024-05-31 15:51:27,784.0,Test,50,66,87227,25707,42818,6194,27490,6118,3659,6713,0,8
2024-05-31 15:51:27,784.0,Test,50,80,733902,24915,25314,33030,19447,13826,9449,5606,67,10
2024-05-31 15:51:27,784.0,Test,60,63,4971,19981,3534,11241,11189,17275,6324,1518,57,11
2024-05-31 15:51:27,784.0,Test,67,69,13318,9046,22359,12627,10463,6462,8599,3596,61,12
2024-05-31 15:51:27,784.0,Test,75,81,8091,9234,7688,19654,9379,9991,5646,1955,68,13
2024-05-31 15:51:27,784.0,Test,88,63,2609,24983,6943,1739,6978,16962,6964,5070,68,14
2024-05-31 15:51:27,784.0,Test,83,69,18115,19064,19159,5557,11923,12651,7696,2241,72,15
2024-05-31 15:51:27,784.0,Test,88,64,13027,20291,17981,18677,6371,12992,5170,2043,72,16
2024-05-31 15:51:27,784.0,Test,88,57,10540,19465,9343,8050,3760,10246,6263,1781,50,17
2024-05-31 15:51:27,784.0,Test,56,50,135293,55974,3142,2658,1422,1756,2340,595,51,18
2024-05-31 15:51:27,784.0,Test,50,38,17675,25446,5093,2291,5742,6054,770,493,58,19
2024-05-31 15:51:27,784.0,Test,50,23,408980,47943,11548,7600,13150,15855,3364,2297,71,20
