Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-20 11:53:22,458.0,Test,54,69,20407,8991,10821,1270,3475,3184,2035,3984,46,79
2024-06-20 11:53:22,458.0,Test,66,56,18317,45688,5025,4521,5076,4894,5968,2697,49,80
2024-06-20 11:53:22,458.0,Test,77,70,31952,3748,2635,4162,995,1737,558,349,49,81
2024-06-20 11:53:22,458.0,Test,64,74,4953,17147,8852,2170,3224,3956,3539,5309,49,82
2024-06-20 11:53:22,458.0,Test,63,69,20963,21169,9706,7438,8573,5605,4522,1655,48,83
2024-06-20 11:53:22,458.0,Test,75,81,6316,10085,10503,528,1300,4672,1800,1294,45,84
2024-06-20 11:53:22,458.0,Test,69,83,17209,11171,16441,9486,3465,4089,3522,1607,41,85
2024-06-20 11:53:22,458.0,Test,70,90,23318,24663,12396,18811,3138,9079,2663,2761,56,86
2024-06-20 11:53:22,458.0,Test,67,84,29473,20150,7682,272,3972,3209,3837,2292,64,87
2024-06-20 11:53:22,458.0,Test,50,77,17785,21611,3331,2820,656,1331,724,968,62,88
2024-06-20 11:53:22,458.0,Test,54,74,14955,15101,20657,3236,3308,5774,4846,1986,59,89
2024-06-20 11:53:22,458.0,Test,54,70,21371,13542,14241,1747,4755,4850,3322,2001,58,90
2024-06-20 11:53:22,458.0,Test,47,84,21960,15662,16457,19367,12579,3076,1484,1161,61,91
2024-06-20 11:53:22,458.0,Test,69,80,27022,8615,669,2153,5342,3922,6277,2948,65,92
2024-06-20 11:53:22,458.0,Test,74,74,7321,12010,6372,5531,4170,4413,3582,1516,53,93
2024-06-20 11:53:22,458.0,Test,64,77,23192,14440,9225,12067,5959,2954,6863,2238,53,94
2024-06-20 11:53:22,458.0,Test,88,51,2878,4826,42,717,1054,2212,1166,1180,30,95
2024-06-20 11:53:22,458.0,Test,67,61,21755,18050,4851,5971,5020,1939,1930,3636,27,96
2024-06-20 11:53:22,458.0,Test,60,54,20328,36318,7926,5203,2947,4108,3407,2418,34,97
2024-06-20 11:53:22,458.0,Test,51,47,49645,45502,7874,9141,2661,2751,5076,2653,43,98
2024-06-20 11:53:22,458.0,Test,38,56,15515,23804,5923,4077,3964,5109,2507,1532,49,99
2024-06-20 11:53:22,458.0,Test,29,51,354978,91616,11598,12683,2134,4018,3029,1672,52,100
2024-06-20 11:53:22,458.0,Test,37,57,39404,4629,2522,2516,1999,1592,1572,510,53,101
2024-06-20 11:53:22,458.0,Test,57,63,28912,9969,3526,10368,8493,5904,2614,1996,51,102
2024-06-20 11:53:22,458.0,Test,47,64,5818,92582,14436,22216,4961,6449,2704,4001,46,103
2024-06-20 11:53:22,458.0,Test,74,61,19547,18594,913,5099,6618,8279,3465,2322,50,104
2024-06-20 11:53:22,458.0,Test,47,48,7148,156237,12092,11129,7483,2780,4311,1548,55,105
2024-06-20 11:53:22,458.0,Test,47,47,2281,2937,2714,250,1239,1256,688,559,57,106
2024-06-20 11:53:22,458.0,Test,54,44,9672,28635,7052,3263,2854,3371,3120,1187,59,107
2024-06-20 11:53:22,458.0,Test,41,48,7698,31243,6301,3397,8245,3916,4291,1959,60,108
2024-06-20 11:53:22,458.0,Test,57,56,38731,40098,7715,7542,2375,3606,1774,2559,66,109
2024-06-20 11:53:22,458.0,Test,66,56,6159,6285,1034,7988,3901,6480,2138,2413,63,110
2024-06-20 11:53:22,458.0,Test,67,44,4411,38114,2321,1621,2308,4288,974,2095,51,111
2024-06-20 11:53:22,458.0,Test,63,43,48087,76398,10662,3731,6670,5972,1536,2721,50,112
2024-06-20 11:53:22,458.0,Test,60,60,18749,7038,15273,5273,1672,1589,1140,548,51,113
2024-06-20 11:53:22,458.0,Test,43,61,32339,34522,5481,22858,8194,6234,4058,2273,51,114
2024-06-20 11:53:22,458.0,Test,60,69,11676,21148,4699,3249,3357,13090,3239,7891,55,115
2024-06-20 11:53:22,458.0,Test,69,77,61257,25009,11727,1674,4903,5929,2841,1886,61,116
2024-06-20 11:53:22,458.0,Test,88,60,2792,17282,3236,6233,6352,6728,3404,3418,62,117
2024-06-20 11:53:22,458.0,Test,83,56,2815,15171,6759,1868,2402,1621,1817,1072,51,118
2024-06-20 11:53:22,458.0,Test,67,54,3529,30832,3274,3531,9471,4244,3547,5714,49,119
2024-06-20 11:53:22,458.0,Test,77,53,9912,15976,2692,5556,3485,7003,2673,1404,51,120
2024-06-20 11:53:22,458.0,Test,56,47,9073,59760,5570,4687,9494,3559,1780,2218,55,121
2024-06-20 11:53:22,458.0,Test,43,44,15890,19374,6193,2668,1201,644,735,1063,56,122
2024-06-20 11:53:22,458.0,Test,50,43,131752,37476,2914,2761,2772,8155,2035,953,62,123
2024-06-20 11:53:22,458.0,Test,24,50,26787,16424,11532,3185,1493,1213,905,613,59,124
2024-06-20 11:53:22,458.0,Test,37,44,16153,52717,2083,3681,5276,8134,2952,1490,58,125
2024-06-20 11:53:22,458.0,Test,60,41,15074,17589,6461,3357,9452,3992,3981,1779,60,126
2024-06-20 11:53:22,458.0,Test,43,44,115693,84175,13498,3597,5626,5278,3031,2985,56,127
2024-06-20 11:53:22,458.0,Test,51,38,20335,16939,6766,923,3471,1885,1079,790,51,128
2024-06-20 11:53:22,458.0,Test,64,54,35917,26303,16211,4315,7797,16762,5121,1175,49,129
2024-06-20 11:53:22,458.0,Test,80,53,8331,4921,1576,2849,8404,4724,6252,952,57,130
2024-06-20 11:53:22,458.0,Test,100,60,15916,13328,7621,1710,2663,7282,5879,1948,71,131
2024-06-20 11:53:22,458.0,Test,100,64,3789,5744,5650,438,2051,1384,524,368,76,132
2024-06-20 11:53:22,458.0,Test,96,60,32539,15638,1524,7643,12652,4520,3527,3219,78,133
2024-06-20 11:53:22,458.0,Test,78,56,34979,54455,7075,5080,6650,8060,5408,3941,84,134
2024-06-20 11:53:22,458.0,Test,77,47,22874,19626,3059,2347,4136,7126,3911,2360,83,135
2024-06-20 11:53:22,458.0,Test,80,43,8083,21410,11065,2945,2813,5561,3649,1296,82,136
2024-06-20 11:53:22,458.0,Test,78,43,12867,12408,4722,231,4663,2616,5194,1222,84,137
2024-06-20 11:53:22,458.0,Test,75,57,43131,27259,12017,13068,4992,4515,5580,2219,72,138
2024-06-20 11:53:22,458.0,Test,69,61,27492,20453,3071,3123,2850,4802,2527,2169,65,139
2024-06-20 11:53:22,458.0,Test,56,60,35022,31250,6791,6633,3387,1956,6115,1240,49,140
2024-06-20 11:53:22,458.0,Test,47,69,32021,21635,11162,7612,2198,2340,8764,2208,35,141
2024-06-20 11:53:22,458.0,Test,60,69,6404,1539,2014,1038,1125,1214,909,461,26,142
2024-06-20 11:53:22,458.0,Test,43,66,10205,67062,9285,1433,2644,3528,2354,1257,22,143
2024-06-20 11:53:22,458.0,Test,43,61,5649,34431,7789,2111,4041,2092,2748,2349,26,144
2024-06-20 11:53:22,458.0,Test,43,57,10413,27955,12590,4793,3604,2646,6481,2393,29,145
2024-06-20 11:53:22,458.0,Test,34,54,68172,44443,21280,6912,3800,8528,3428,5295,40,146
2024-06-20 11:53:22,458.0,Test,41,61,4660,25764,9480,797,2149,3096,3403,1910,49,147
2024-06-20 11:53:22,458.0,Test,41,61,56921,76008,9376,11709,17096,4755,8084,1902,55,148
2024-06-20 11:53:22,458.0,Test,43,60,10745,36259,16781,2466,4339,3374,3728,1805,65,149
2024-06-20 11:53:22,458.0,Test,40,56,6696,30847,3662,8644,1754,3910,2731,1946,67,150
2024-06-20 11:53:22,458.0,Test,56,53,5895,12114,2270,2968,5710,6541,3794,1835,49,151
2024-06-20 11:53:22,458.0,Test,60,61,7816,41761,10510,13673,1935,4881,3222,1715,45,152
2024-06-20 11:53:22,458.0,Test,69,54,4050,9330,855,2081,797,1886,906,790,39,153
2024-06-20 11:53:22,458.0,Test,77,41,13562,73426,797,6682,3213,11693,4773,1773,31,154
2024-06-20 11:53:22,458.0,Test,67,44,3064,33225,7690,5410,2279,8184,3033,2468,33,155
2024-06-20 11:53:22,458.0,Test,88,34,23295,22926,2407,3964,6852,10469,2828,5390,24,156
2024-06-20 11:53:22,458.0,Test,87,29,80588,57819,10290,3638,7277,10767,1904,3019,24,157
2024-06-20 11:53:22,458.0,Test,83,50,19740,13730,11190,2268,3034,3193,2712,1705,27,158
2024-06-20 11:53:22,458.0,Test,96,54,2025,1554,1579,1193,1383,2438,3062,408,36,159
2024-06-20 11:53:22,458.0,Test,90,64,138485,32088,9294,11702,5313,12100,3548,1353,46,160
2024-06-20 11:53:22,458.0,Test,93,70,21418,14954,4042,3618,2726,3970,2385,3410,53,161
2024-06-20 11:53:22,458.0,Test,91,75,1585,3316,2960,1334,448,828,3064,307,64,162
2024-06-20 11:53:22,458.0,Test,70,75,9458,13584,3443,8787,6095,2408,2794,1558,58,163
2024-06-20 11:53:22,458.0,Test,63,83,7507,16090,14064,6817,3648,4465,2771,2034,49,164
2024-06-20 11:53:22,458.0,Test,61,81,16040,21846,7072,4517,7226,5625,3712,1698,37,165
2024-06-20 11:53:22,458.0,Test,67,84,9856,694,1916,869,567,581,853,1180,36,166
2024-06-20 11:53:22,458.0,Test,77,78,48183,13304,2746,2485,2150,3820,6005,870,34,167
2024-06-20 11:53:22,458.0,Test,97,77,29137,9223,5254,2765,1005,5604,3610,2880,31,169
2024-06-20 11:53:22,458.0,Test,100,69,9249,15768,11145,4455,2544,7162,4381,2447,31,170
2024-06-20 11:53:22,458.0,Test,100,78,3781,7984,5950,8737,4292,9651,2402,1583,30,171
2024-06-20 11:53:22,458.0,Test,100,75,37872,10548,3760,3348,1280,7077,4061,2132,28,172
2024-06-20 11:53:22,458.0,Test,100,77,3749,6049,3818,2026,1536,2143,684,577,35,173
2024-06-20 11:53:22,458.0,Test,100,69,26136,13755,3267,2946,2623,5276,2928,3664,28,174
2024-06-20 11:53:22,458.0,Test,69,63,53894,81765,28882,8666,14625,2693,3849,2064,46,175
2024-06-20 11:53:22,458.0,Test,50,64,46607,48153,19104,4978,7088,5957,3181,2148,57,176
2024-06-20 11:53:22,458.0,Test,30,69,44702,35406,28086,21028,9637,3588,4188,2183,62,177
2024-06-20 11:53:22,458.0,Test,20,75,93134,6370,3497,1473,886,1085,871,578,54,178
2024-06-20 11:53:22,458.0,Test,37,78,15602,13985,5483,4072,1881,2032,1263,477,51,179
2024-06-20 11:53:22,458.0,Test,50,83,38029,11976,11501,4454,6343,6978,2725,2413,44,180
2024-06-20 11:53:22,458.0,Test,67,77,5012,19697,3566,9545,2095,6849,1806,3266,43,181
2024-06-20 11:53:22,458.0,Test,84,64,47140,17192,3759,2560,8655,9124,1578,3047,36,182
2024-06-20 11:53:22,458.0,Test,90,60,20551,37711,5689,9035,2170,7460,2302,1572,30,183
2024-06-20 11:53:22,458.0,Test,67,61,136458,46923,23939,11165,2406,3532,4649,4083,33,184
2024-06-20 11:53:22,458.0,Test,53,60,12971,7001,744,2641,666,569,1269,369,38,185
2024-06-20 11:53:22,458.0,Test,56,67,24590,5560,1335,7801,5570,7382,3096,2178,38,186
2024-06-20 11:53:22,458.0,Test,48,77,15248,19624,11742,13732,10732,3815,3776,2074,35,187
2024-06-20 11:53:22,458.0,Test,63,69,5795,31121,8545,7686,7093,6653,3706,2826,32,188
2024-06-20 11:53:22,458.0,Test,67,70,2646,37767,12071,9923,4669,5006,3649,2299,31,189
2024-06-20 11:53:22,458.0,Test,47,60,12552,38222,2080,4499,5319,3176,2834,3012,36,190
2024-06-20 11:53:22,458.0,Test,67,54,14711,5393,1610,3572,3145,5738,2781,1136,36,191
2024-06-20 11:53:22,458.0,Test,63,51,16803,32109,5901,4748,1529,3829,2070,3988,35,192
2024-06-20 11:53:22,458.0,Test,69,29,17699,61970,2432,1058,2614,8243,3547,2720,32,193
2024-06-20 11:53:22,458.0,Test,75,38,1745,5591,1272,1585,1116,987,1106,265,33,194
2024-06-20 11:53:22,458.0,Test,54,43,12009,5566,4822,2227,3681,1403,2936,1459,33,195
2024-06-20 11:53:22,458.0,Test,56,47,19322,20731,3508,6992,5115,3338,4474,3013,36,196
2024-06-20 11:53:22,458.0,Test,66,66,2005,12190,4011,4696,2265,6549,4164,1128,40,197
2024-06-20 11:53:22,458.0,Test,69,74,3258,11361,7190,3337,904,3232,4000,2255,43,198
2024-06-20 11:53:22,458.0,Test,66,75,34771,23676,21313,5791,5229,4196,6060,818,52,199
2024-06-20 11:53:22,458.0,Test,48,74,561783,93817,24289,6944,2487,2955,4034,3003,41,200
2024-06-20 11:53:22,458.0,Test,44,70,14567,15085,7600,701,6665,4828,3027,1686,40,201
2024-06-20 11:53:22,458.0,Test,40,61,7225,27684,1822,5864,5788,3558,2767,2653,43,202
2024-06-20 11:53:22,458.0,Test,43,56,1503,12129,2146,7050,3808,2510,1793,2898,46,203
2024-06-20 11:53:22,458.0,Test,70,61,11421,6599,2392,3870,1452,3033,3087,1153,63,204
2024-06-20 11:53:22,458.0,Test,70,56,9065,16408,1374,3182,3847,4231,5549,1538,59,205
2024-06-20 11:53:22,458.0,Test,84,60,669,8694,4093,1637,3447,4540,3385,1119,46,206
2024-06-20 11:53:22,458.0,Test,90,54,29603,36866,7578,3725,3705,7808,3495,2232,35,207
2024-06-20 11:53:22,458.0,Test,93,48,4997,17184,3846,5157,2816,7836,2040,3282,28,208
2024-06-20 11:53:22,458.0,Test,90,57,19283,16244,2578,7742,1939,3637,6893,1345,28,209
2024-06-20 11:53:22,458.0,Test,88,64,10742,7748,8141,2575,1529,5528,3777,2176,35,210
2024-06-20 11:53:22,458.0,Test,93,57,992,32821,2192,3722,5345,10529,3906,2576,46,211
2024-06-20 11:53:22,458.0,Test,87,66,5044,13754,12473,1333,1482,4633,4119,1885,57,212
2024-06-20 11:53:22,458.0,Test,100,56,3136,12668,2620,2171,3814,9759,5906,4324,45,213
2024-06-20 11:53:22,458.0,Test,96,41,5762,53626,4183,6874,1679,10251,2789,3993,46,214
2024-06-20 11:53:22,458.0,Test,87,60,1639,2688,1234,1934,407,747,990,334,34,215
2024-06-20 11:53:22,458.0,Test,77,51,36415,42329,8894,10536,10724,4714,5627,1272,43,216
2024-06-20 11:53:22,458.0,Test,60,60,32503,18370,9853,2895,7139,4811,5895,1842,43,217
2024-06-20 11:53:22,458.0,Test,50,69,86748,62120,24394,6603,4873,6250,2097,1093,34,218
2024-06-20 11:53:22,458.0,Test,48,64,104683,7376,2671,2219,2127,1296,1090,923,30,219
2024-06-20 11:53:22,458.0,Test,60,69,14265,8040,8240,2708,10508,3382,2896,2553,28,220
2024-06-20 11:53:22,458.0,Test,60,70,22104,13718,10447,1723,3219,3744,2723,986,25,221
2024-06-20 11:53:22,458.0,Test,77,75,28014,6498,3526,6027,4369,4904,2509,2727,27,222
2024-06-20 11:53:22,458.0,Test,81,66,15024,24259,835,6197,3218,5988,4419,1748,33,223
2024-06-20 11:53:22,458.0,Test,88,64,5646,6091,1139,5954,6133,3624,2072,3177,40,224
2024-06-20 11:53:22,458.0,Test,100,66,6780,1249,1798,1052,1022,1716,822,579,51,225
2024-06-20 11:53:22,458.0,Test,100,61,93845,9306,957,4464,1007,4772,3581,3237,50,226
2024-06-20 11:53:22,458.0,Test,87,70,1651,21687,9487,9467,9652,2040,4033,4006,44,227
2024-06-20 11:53:22,458.0,Test,84,66,3397,13223,4476,1899,5540,5426,6369,3000,49,228
2024-06-20 11:53:22,458.0,Test,83,60,25318,14587,5220,4683,4057,7596,4209,1525,38,229
2024-06-20 11:53:22,458.0,Test,88,54,2582,3184,217,1084,685,2049,1318,878,40,230
2024-06-20 11:53:22,458.0,Test,100,53,6376,3871,1972,1310,1155,1650,968,572,34,231
2024-06-20 11:53:22,458.0,Test,100,54,54755,20562,6632,5581,7203,5635,10135,976,39,232
2024-06-20 11:53:22,458.0,Test,100,57,28170,6073,11216,1930,6201,9332,1686,2940,38,233
2024-06-20 11:53:22,458.0,Test,97,69,725,1434,605,1868,445,1216,742,722,35,234
2024-06-20 11:53:22,458.0,Test,100,66,27655,16875,2423,5269,2409,6239,5703,2517,38,235
2024-06-20 11:53:22,458.0,Test,97,70,18697,6372,3201,766,278,1386,1165,526,43,236
2024-06-20 11:53:22,458.0,Test,63,57,106558,100015,6507,12991,3583,3341,5007,1146,52,237
2024-06-20 11:53:22,458.0,Test,43,56,7332,22865,11052,4599,2548,2046,3022,1167,58,238
2024-06-20 11:53:22,458.0,Test,43,66,8673,8502,8151,8800,4007,7347,1909,1568,53,239
2024-06-20 11:53:22,458.0,Test,48,61,29234,19897,1692,6066,2081,5062,3296,1288,52,240
2024-06-20 11:53:22,458.0,Test,67,80,12071,18534,19439,16042,6279,8304,1719,1341,51,241
2024-06-20 11:53:22,458.0,Test,60,74,63206,83858,14062,12713,6385,3042,4649,2469,52,242
2024-06-20 11:53:22,458.0,Test,64,64,17127,6727,2849,3690,1620,6096,2838,1559,54,243
2024-06-20 11:53:22,458.0,Test,60,64,4211,10482,1450,2558,866,1565,1026,329,53,244
2024-06-20 11:53:22,458.0,Test,44,63,49144,42307,38042,6993,2676,4462,3349,1420,54,245
2024-06-20 11:53:22,458.0,Test,81,63,6524,2150,361,1086,570,1939,878,548,60,246
2024-06-20 11:53:22,458.0,Test,61,61,43167,40766,8220,9108,7965,5096,2793,1852,68,247
2024-06-20 11:53:22,458.0,Test,74,61,15056,8664,1977,2563,1766,3358,3076,1085,56,248
2024-06-20 11:53:22,458.0,Test,100,57,4138,4074,5818,6585,5112,10672,2961,1560,47,249
2024-06-20 11:53:22,458.0,Test,96,64,20125,7506,2257,8843,4054,6873,2227,829,34,250
2024-06-20 11:53:22,458.0,Test,100,70,36153,18234,19846,3684,7019,6722,3530,1872,42,251
2024-06-20 11:53:22,458.0,Test,100,61,1111,21448,1755,4588,10136,19887,2221,3439,51,252
2024-06-20 11:53:22,458.0,Test,100,57,5818,10021,4615,2738,3544,4128,1886,3192,49,253
2024-06-20 11:53:22,458.0,Test,97,47,10917,7931,2489,253,3552,3390,2735,1497,50,254
2024-06-20 11:53:22,458.0,Test,97,47,2197,6739,6872,1023,3046,3003,2996,2463,44,255
2024-06-20 11:53:22,458.0,Test,78,57,4112,11000,5808,2005,3525,2118,3368,1669,52,256
2024-06-20 11:53:22,458.0,Test,74,67,8006,6002,8185,5618,3821,3072,3407,1707,48,257
2024-06-20 11:53:22,458.0,Test,70,67,2805,17592,1425,2928,3477,5131,1393,2233,37,258
2024-06-20 11:53:22,458.0,Test,70,60,4753,11888,2003,3935,6397,3399,2386,1315,36,259
2024-06-20 11:53:22,458.0,Test,75,56,8798,11141,4041,1893,2858,2981,1918,378,31,260
2024-06-20 11:53:22,458.0,Test,84,50,5763,6631,3854,3741,2273,5382,4533,1352,25,261
2024-06-20 11:53:22,458.0,Test,81,51,7112,22003,5662,2288,7769,5204,3689,1985,22,262
2024-06-20 11:53:22,458.0,Test,77,67,8935,3078,5075,1256,756,1282,483,291,24,263
2024-06-20 11:53:22,458.0,Test,77,61,22866,26054,4612,1482,1351,4898,1275,3204,25,264
2024-06-20 11:53:22,458.0,Test,74,54,18846,11666,2029,3795,5646,4861,2109,2419,30,265
2024-06-20 11:53:22,458.0,Test,69,44,4143,22848,1731,848,2777,3817,3784,2078,41,266
2024-06-20 11:53:22,458.0,Test,66,30,469,6920,1821,1560,1619,980,532,419,57,267
2024-06-20 11:53:22,458.0,Test,66,29,7343,30473,3086,2086,2263,6038,2102,2479,67,268
