Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-08 13:25:19,345.0,Test,60,48,42646,23369,18730,7764,3065,16475,5022,3053,79,25
2024-06-08 13:25:19,345.0,Test,60,50,25096,16725,3991,8094,3729,7104,3159,976,73,26
2024-06-08 13:25:19,345.0,Test,64,40,12440,47541,1074,7682,8108,6798,4852,3024,61,27
2024-06-08 13:25:19,345.0,Test,67,38,53701,44023,4734,3693,5321,9374,2958,2005,58,27
2024-06-08 13:25:19,345.0,Test,63,30,50775,15370,6578,1265,2816,5449,2888,2580,56,28
2024-06-08 13:25:19,345.0,Test,63,37,68840,27087,21371,7489,11765,12665,4180,2379,65,29
2024-06-08 13:25:19,345.0,Test,60,43,47157,19763,4436,2007,4841,2449,586,333,67,30
2024-06-08 13:25:19,345.0,Test,57,56,17272,4855,1731,1781,1689,1616,1309,391,45,31
2024-06-08 13:25:19,345.0,Test,47,35,71031,76729,1679,2265,10783,6231,6547,2334,53,32
2024-06-08 13:25:19,345.0,Test,40,17,82534,109339,260,17058,9640,15117,5566,4994,62,33
2024-06-08 13:25:19,345.0,Test,47,23,94683,48206,7039,12737,3635,12714,7102,4326,62,34
2024-06-08 13:25:19,345.0,Test,57,17,456751,19733,4244,5191,4504,14484,2380,2121,60,35
2024-06-08 13:25:19,345.0,Test,67,38,12602,42328,6685,8606,6096,12031,5814,5797,59,36
2024-06-08 13:25:19,345.0,Test,75,60,39234,12593,12032,6245,2459,7270,5064,2668,69,37
2024-06-08 13:25:19,345.0,Test,69,61,29370,35050,3403,11688,4975,5244,2448,2881,71,39
2024-06-08 13:25:19,345.0,Test,61,64,57181,18563,1345,11162,6879,7779,3726,1915,70,40
2024-06-08 13:25:19,345.0,Test,74,64,59281,13346,4844,3046,5246,12492,5116,4711,70,41
2024-06-08 13:25:19,345.0,Test,60,56,184463,43773,13177,8404,7197,4059,5765,1531,78,42
2024-06-08 13:25:19,345.0,Test,57,56,4548,7685,1002,2355,2503,1004,1240,422,84,43
2024-06-08 13:25:19,345.0,Test,53,64,76439,29058,28133,6851,8804,10724,8128,4914,75,44
2024-06-08 13:25:19,345.0,Test,51,74,87811,16708,9975,8537,4492,17368,10183,1909,59,45
2024-06-08 13:25:19,345.0,Test,69,66,34336,12747,1008,4875,5870,6184,8049,4636,47,46
2024-06-08 13:25:19,345.0,Test,87,54,50220,30774,3359,2708,6838,14523,8537,2880,33,47
2024-06-08 13:25:19,345.0,Test,88,35,36962,30594,469,4975,6420,6947,1533,1743,28,47
2024-06-08 13:25:19,345.0,Test,69,34,24404,38731,11072,10253,4210,5602,3424,2705,32,49
2024-06-08 13:25:19,345.0,Test,61,40,31142,21074,9582,2411,3490,5306,3323,2074,31,49
2024-06-08 13:25:19,345.0,Test,30,43,44724,131556,13481,8980,3268,4192,3008,1461,42,50
2024-06-08 13:25:19,345.0,Test,34,69,59832,4902,13617,5618,3318,5282,2434,2106,38,51
2024-06-08 13:25:19,345.0,Test,47,57,21036,23869,2833,3157,4722,7967,9710,1749,37,52
2024-06-08 13:25:19,345.0,Test,48,67,15594,6958,7635,9814,7801,4527,7369,2384,34,53
2024-06-08 13:25:19,345.0,Test,70,78,41071,15826,1768,6464,3105,5703,4298,2455,39,54
2024-06-08 13:25:19,345.0,Test,66,56,227917,30362,4233,5715,9955,5559,3065,1811,37,55
2024-06-08 13:25:19,345.0,Test,53,56,611022,276150,24884,25773,12939,24388,3865,2302,39,56
2024-06-08 13:25:19,345.0,Test,41,38,38350,115809,11003,17115,4944,10941,2652,2208,51,57
2024-06-08 13:25:19,345.0,Test,53,38,3952,6853,3112,5257,6761,10979,8034,2359,58,58
2024-06-08 13:25:19,345.0,Test,60,27,14345,38652,2138,2227,5547,9949,5602,908,61,59
2024-06-08 13:25:19,345.0,Test,67,34,63953,6891,1400,1602,1766,1736,1778,761,48,60
2024-06-08 13:25:19,345.0,Test,87,37,28304,11677,2403,3209,5388,7468,2307,1519,48,61
2024-06-08 13:25:19,345.0,Test,74,51,84747,10471,29355,9084,7258,8906,4893,871,48,62
2024-06-08 13:25:19,345.0,Test,66,69,22510,11417,6036,2078,5315,2450,1390,731,47,63
2024-06-08 13:25:19,345.0,Test,61,80,88049,27047,12839,10516,6733,5846,29665,5182,48,64
2024-06-08 13:25:19,345.0,Test,48,87,18586,15142,6097,3043,3291,2953,987,649,45,65
2024-06-08 13:25:19,345.0,Test,64,66,32469,11019,6643,5635,14325,18820,7972,5768,51,66
2024-06-08 13:25:19,345.0,Test,74,57,32093,64700,10112,8463,8967,25339,10313,7160,45,68
2024-06-08 13:25:19,345.0,Test,88,44,26751,27943,3180,8252,18565,16654,20684,2222,40,68
2024-06-08 13:25:19,345.0,Test,84,51,49022,52429,39320,12215,6509,8964,4435,706,31,69
2024-06-08 13:25:19,345.0,Test,60,60,67838,19426,12544,4407,5594,3157,4766,2280,22,70
2024-06-08 13:25:19,345.0,Test,61,69,43806,33591,22591,3466,5057,18740,2352,1866,24,71
2024-06-08 13:25:19,345.0,Test,53,66,32552,41308,4557,3326,2565,11346,2729,1324,23,72
2024-06-08 13:25:19,345.0,Test,61,60,21494,22811,12427,872,3588,6286,4684,1540,22,73
2024-06-08 13:25:19,345.0,Test,56,41,22081,89317,9273,3794,8346,5674,6208,1282,29,74
2024-06-08 13:25:19,345.0,Test,56,41,62217,26323,13924,6511,7314,15318,3440,2964,38,75
2024-06-08 13:25:19,345.0,Test,57,51,11613,2980,1328,565,1180,1183,1464,892,39,76
2024-06-08 13:25:19,345.0,Test,40,34,25113,54492,1096,3490,2469,2092,1469,768,49,77
2024-06-08 13:25:19,345.0,Test,50,47,43815,12227,3916,3180,1348,2736,1938,425,54,78
2024-06-08 13:25:19,345.0,Test,35,60,43612,30811,41239,10239,2979,7132,4769,1308,54,79
2024-06-08 13:25:19,345.0,Test,35,53,22938,31282,4016,6559,8882,10794,4802,2472,47,80
2024-06-08 13:25:19,345.0,Test,43,83,46245,25321,24072,10219,3391,4871,8189,1928,41,81
2024-06-08 13:25:19,345.0,Test,50,67,48213,62463,7403,2426,8896,16006,10813,7122,39,82
2024-06-08 13:25:19,345.0,Test,50,57,44838,73273,40821,11052,8997,10384,5168,2787,41,83
2024-06-08 13:25:19,345.0,Test,43,81,26935,26190,43399,24239,8882,12713,6103,3878,42,84
2024-06-08 13:25:19,345.0,Test,47,64,6158,13666,3236,1729,3693,2136,1204,393,45,85
2024-06-08 13:25:19,345.0,Test,50,70,53526,32507,10640,1174,10236,12314,4611,2340,63,86
2024-06-08 13:25:19,345.0,Test,48,54,92909,145681,18754,1271,1719,12901,13647,4905,50,87
2024-06-08 13:25:19,345.0,Test,41,27,15477,23520,1951,2121,2821,1878,1128,515,63,88
2024-06-08 13:25:19,345.0,Test,53,29,65419,42771,15265,6397,7732,23875,3590,3545,55,89
2024-06-08 13:25:19,345.0,Test,43,26,28807,52309,3007,6418,4851,8137,16264,1832,48,90
2024-06-08 13:25:19,345.0,Test,48,38,107298,50133,1803,22087,5712,8651,10069,3409,49,91
2024-06-08 13:25:19,345.0,Test,57,44,66863,50425,17699,4119,12928,13073,5833,2257,47,92
2024-06-08 13:25:19,345.0,Test,35,43,39710,124149,28674,7349,9454,6300,6581,1824,46,93
2024-06-08 13:25:19,345.0,Test,37,57,33863,15340,6446,5618,2255,3682,3148,1490,47,94
2024-06-08 13:25:19,345.0,Test,47,69,39462,27209,5261,9762,8448,9122,13479,2006,44,96
2024-06-08 13:25:19,345.0,Test,57,80,48459,30328,11104,10558,4181,5965,6529,2674,56,97
2024-06-08 13:25:19,345.0,Test,54,84,33668,22986,21037,13413,8461,6223,6247,1561,67,98
2024-06-08 13:25:19,345.0,Test,50,80,58771,28350,11702,6831,9292,6875,5000,1736,61,99
2024-06-08 13:25:19,345.0,Test,54,91,30537,8175,8654,10493,3879,8392,4166,4216,73,100
2024-06-08 13:25:19,345.0,Test,64,90,32173,15973,10569,4318,3078,10532,4121,1347,73,101
2024-06-08 13:25:19,345.0,Test,78,87,24152,9838,11289,3794,4731,7881,2476,1778,73,102
2024-06-08 13:25:19,345.0,Test,75,74,362629,171215,7607,22296,22138,23259,12146,3414,82,103
2024-06-08 13:25:19,345.0,Test,60,69,252336,25470,2465,26246,7780,4505,4705,1457,76,104
2024-06-08 13:25:19,345.0,Test,50,74,136437,38469,10804,28274,9330,9842,5196,2328,65,105
2024-06-08 13:25:19,345.0,Test,50,67,81786,13790,4980,8052,6117,8589,2996,2002,57,106
2024-06-08 13:25:19,345.0,Test,53,75,18706,23691,3068,5753,3959,5283,2302,1108,57,107
2024-06-08 13:25:19,345.0,Test,53,63,42744,49295,11129,5280,9962,5856,2925,2419,62,108
2024-06-08 13:25:19,345.0,Test,41,54,87528,86248,17005,11682,5635,5315,3810,1837,63,109
2024-06-08 13:25:19,345.0,Test,29,63,46234,20981,24389,2374,3971,4814,2748,1508,64,110
2024-06-08 13:25:19,345.0,Test,29,64,35050,26063,5566,4872,2656,5766,3352,1442,61,111
2024-06-08 13:25:19,345.0,Test,43,61,60751,28799,6143,1770,4607,11202,4652,1139,58,112
2024-06-08 13:25:19,345.0,Test,70,69,72789,5653,10997,3396,7146,11188,2879,2035,60,113
2024-06-08 13:25:19,345.0,Test,77,77,61299,5639,25767,3821,3735,5729,1829,2525,65,114
2024-06-08 13:25:19,345.0,Test,80,83,43610,21648,12453,10948,3610,10378,1367,1144,73,115
2024-06-08 13:25:19,345.0,Test,74,83,34292,30253,3687,5386,10225,5778,4169,555,72,116
2024-06-08 13:25:19,345.0,Test,64,70,10002,8026,2309,1535,3399,3230,1343,417,77,117
2024-06-08 13:25:19,345.0,Test,64,57,74886,30833,22091,5844,6633,9898,2282,1262,79,118
2024-06-08 13:25:19,345.0,Test,63,38,308557,68452,5375,4479,10195,16133,4286,2422,68,119
2024-06-08 13:25:19,345.0,Test,74,37,44570,20283,5534,1808,15574,9680,2633,2626,63,120
2024-06-08 13:25:19,345.0,Test,61,34,55313,87491,6256,11792,6044,9065,8320,2481,67,121
2024-06-08 13:25:19,345.0,Test,70,23,19608,34029,12998,4488,9476,20772,11101,1625,63,122
2024-06-08 13:25:19,345.0,Test,66,34,46180,49199,7162,7575,6934,8311,7361,2146,58,123
2024-06-08 13:25:19,345.0,Test,67,37,49210,29727,2313,11451,12339,18394,16131,2454,52,124
2024-06-08 13:25:19,345.0,Test,60,23,80159,114738,2531,4637,4927,4847,7112,1170,47,125
2024-06-08 13:25:19,345.0,Test,48,26,37611,24440,9912,4144,10290,5243,8798,8161,47,126
2024-06-08 13:25:19,345.0,Test,50,29,17296,18644,3116,7968,9625,5459,4847,3899,51,127
2024-06-08 13:25:19,345.0,Test,40,23,12701,38974,3720,3201,4959,7466,11261,2487,60,128
2024-06-08 13:25:19,345.0,Test,51,27,10018,44656,2802,2669,7418,6645,6308,1245,56,129
2024-06-08 13:25:19,345.0,Test,56,20,22179,32908,4424,2161,4431,7441,2783,3682,56,130
2024-06-08 13:25:19,345.0,Test,56,8,13223,37733,3319,2403,9409,7271,23707,4303,53,131
2024-06-08 13:25:19,345.0,Test,61,14,21470,21965,8183,2549,11805,8238,4817,1719,49,132
2024-06-08 13:25:19,345.0,Test,74,38,8305,6402,12952,1107,3364,6902,5466,2654,53,133
2024-06-08 13:25:19,345.0,Test,67,43,25792,13658,2720,2348,6192,2416,1428,329,61,134
2024-06-08 13:25:19,345.0,Test,64,54,55403,55824,14762,7392,5328,9465,7067,738,66,135
2024-06-08 13:25:19,345.0,Test,61,66,25450,21141,23936,3691,4511,10030,8552,5026,65,136
2024-06-08 13:25:19,345.0,Test,60,64,31299,14857,5937,10122,2144,9625,2498,1662,69,137
2024-06-08 13:25:19,345.0,Test,63,64,77313,23710,5102,2547,3287,5441,1440,267,67,138
2024-06-08 13:25:19,345.0,Test,61,50,27938,98934,3310,5843,4103,11503,8071,1147,65,139
2024-06-08 13:25:19,345.0,Test,57,41,17347,33862,9784,9445,7934,7924,8897,3940,64,140
2024-06-08 13:25:19,345.0,Test,44,29,11615,46069,2057,9558,5958,5784,2832,6375,62,141
2024-06-08 13:25:19,345.0,Test,56,30,9020,13462,9317,1505,15435,9973,3781,2333,57,142
2024-06-08 13:25:19,345.0,Test,64,44,6589,24730,6109,3504,1632,8001,4139,1014,65,143
2024-06-08 13:25:19,345.0,Test,81,35,4936,9782,3080,2416,10714,11282,3735,2556,52,144
2024-06-08 13:25:19,345.0,Test,93,50,11295,13080,11768,4278,2050,8320,9567,2349,50,145
2024-06-08 13:25:19,345.0,Test,80,35,5925,41558,1318,1994,1093,4961,2707,2128,48,146
2024-06-08 13:25:19,345.0,Test,75,41,9940,36886,15076,11525,2912,9772,2071,1041,51,147
2024-06-08 13:25:19,345.0,Test,50,53,7886,11982,3040,5247,4194,1568,3311,2215,52,148
2024-06-08 13:25:19,345.0,Test,47,38,22201,44887,5727,4735,4670,10375,4382,2048,58,149
2024-06-08 13:25:19,345.0,Test,54,48,8428,26846,4286,2627,3458,8221,1563,1871,63,150
2024-06-08 13:25:19,345.0,Test,51,43,60020,74664,21798,7489,5363,13165,7638,4614,55,151
2024-06-08 13:25:19,345.0,Test,51,41,146173,68616,20021,13466,9680,7689,9068,6553,44,152
2024-06-08 13:25:19,345.0,Test,50,61,96841,36534,46243,14447,5154,14432,11244,2978,40,153
2024-06-08 13:25:19,345.0,Test,44,67,31583,37558,11562,8643,13493,9402,11386,3786,31,154
2024-06-08 13:25:19,345.0,Test,63,61,36506,44986,11310,4455,15939,39077,9600,16259,34,155
2024-06-08 13:25:19,345.0,Test,78,70,22819,11267,34369,5743,6412,15335,13230,7705,53,156
2024-06-08 13:25:19,345.0,Test,87,54,64995,31525,7822,8043,13589,17379,6381,3179,62,157
2024-06-08 13:25:19,345.0,Test,84,53,10800,14811,924,4326,4040,2699,779,655,66,158
2024-06-08 13:25:19,345.0,Test,88,61,54888,4685,7168,4766,14019,13871,6219,3755,62,159
2024-06-08 13:25:19,345.0,Test,88,43,122198,35627,5663,9514,13580,14556,5976,3896,58,160
2024-06-08 13:25:19,345.0,Test,75,43,88250,60896,3084,15511,19793,9372,6902,10380,53,161
2024-06-08 13:25:19,345.0,Test,81,38,28091,11561,1846,1044,2289,3837,2580,885,39,162
2024-06-08 13:25:19,345.0,Test,74,37,40769,27553,7313,7190,7468,15966,3349,4550,41,163
2024-06-08 13:25:19,345.0,Test,66,48,36761,26026,6952,19459,4008,7714,6964,4954,52,164
2024-06-08 13:25:19,345.0,Test,77,41,24183,34299,2221,4945,3177,11776,6885,3307,52,165
2024-06-08 13:25:19,345.0,Test,64,43,36474,80581,9453,7050,2929,8018,6525,2347,56,166
2024-06-08 13:25:19,345.0,Test,66,44,36440,14413,2441,7146,4662,11027,4467,2308,54,167
2024-06-08 13:25:19,345.0,Test,64,30,185393,25014,1642,4915,1380,4369,3126,434,51,168
2024-06-08 13:25:19,345.0,Test,60,44,91191,38573,7229,26842,13922,13100,14311,4414,41,169
2024-06-08 13:25:19,345.0,Test,75,41,19647,10695,659,1693,1219,4540,1333,264,41,170
2024-06-08 13:25:19,345.0,Test,63,44,70608,27044,11898,3220,1395,6475,4422,1541,37,171
2024-06-08 13:25:19,345.0,Test,60,51,65928,43190,7932,11849,3123,7095,3627,1136,37,172
2024-06-08 13:25:19,345.0,Test,48,44,104284,55742,8288,8371,5400,4109,3105,1857,40,173
2024-06-08 13:25:19,345.0,Test,43,69,22459,2840,6400,1428,1148,2441,485,551,27,174
2024-06-08 13:25:19,345.0,Test,63,64,60854,3426,516,3202,3228,7148,3641,3158,34,175
2024-06-08 13:25:19,345.0,Test,63,61,84337,70159,13741,9110,7151,8979,2029,1927,36,176
2024-06-08 13:25:19,345.0,Test,66,57,74967,59489,6961,7391,1771,7397,2057,1118,42,177
2024-06-08 13:25:19,345.0,Test,57,41,38512,35568,3875,7504,3741,4917,2557,1206,43,178
2024-06-08 13:25:19,345.0,Test,48,51,31741,12163,9587,6348,3350,10059,2425,1685,40,179
2024-06-08 13:25:19,345.0,Test,53,51,59623,23633,5545,4429,7283,5140,7493,1431,49,180
2024-06-08 13:25:19,345.0,Test,61,51,26775,44545,6907,7831,5522,12926,1836,1603,50,181
2024-06-08 13:25:19,345.0,Test,67,44,31324,31798,3908,1907,1601,7497,5385,576,54,182
2024-06-08 13:25:19,345.0,Test,50,37,18879,23299,3486,4200,4721,2255,5913,1340,49,183
2024-06-08 13:25:19,345.0,Test,48,50,21885,14178,8709,13000,2784,4071,1449,2314,54,184
2024-06-08 13:25:19,345.0,Test,34,61,64580,50687,40736,2607,4517,5437,4283,1209,39,185
2024-06-08 13:25:19,345.0,Test,29,70,24339,37569,4190,13708,4327,7826,4660,2017,26,186
2024-06-08 13:25:19,345.0,Test,27,80,173815,98968,61958,7032,12021,8710,4722,2215,25,187
2024-06-08 13:25:19,345.0,Test,37,77,29651,25399,30702,3606,8690,15111,14050,3997,26,188
2024-06-08 13:25:19,345.0,Test,47,63,89489,72164,8578,8816,8649,12362,10396,1288,25,189
2024-06-08 13:25:19,345.0,Test,56,56,7589,5259,1242,882,2453,2797,4575,1878,24,190
2024-06-08 13:25:19,345.0,Test,75,51,49762,28710,1831,19512,10459,14996,2919,4703,27,191
2024-06-08 13:25:19,345.0,Test,81,40,42712,16800,3476,4873,5960,10471,10470,7886,32,192
2024-06-08 13:25:19,345.0,Test,70,44,28577,74743,4997,19549,4897,7163,4883,5486,26,193
2024-06-08 13:25:19,345.0,Test,83,37,709225,20386,1325,3153,3205,22949,6253,5239,24,194
2024-06-08 13:25:19,345.0,Test,84,37,62475,24786,12625,4120,3838,15069,27236,6191,22,195
2024-06-08 13:25:19,345.0,Test,90,44,35384,10572,8404,9839,3473,18819,8611,4586,20,196
2024-06-08 13:25:19,345.0,Test,100,51,27805,20454,3553,19425,7164,16557,7125,2937,24,197
2024-06-08 13:25:19,345.0,Test,100,70,29576,9073,16458,1191,6656,15505,8927,3966,47,198
2024-06-08 13:25:19,345.0,Test,100,69,11709,22966,7090,7812,3448,11756,2614,3759,65,199
2024-06-08 13:25:19,345.0,Test,100,66,11444,12044,10138,5128,12609,16731,11921,2784,75,200
2024-06-08 13:25:19,345.0,Test,87,67,35153,41482,9634,21225,4393,6853,9531,3545,77,201
2024-06-08 13:25:19,345.0,Test,80,57,38013,29204,2419,7611,4704,12811,10813,5039,77,202
2024-06-08 13:25:19,345.0,Test,81,40,23185,40691,2911,2583,6511,15397,11504,3409,77,203
2024-06-08 13:25:19,345.0,Test,64,29,23594,70430,1939,8431,2838,10568,7943,1354,77,204
2024-06-08 13:25:19,345.0,Test,74,17,38055,42279,8657,4953,1897,10388,12866,3432,73,205
2024-06-08 13:25:19,345.0,Test,64,14,120191,101022,12205,7313,6004,16387,21905,3442,70,206
2024-06-08 13:25:19,345.0,Test,64,29,39644,8537,1700,3285,1617,4783,4803,2262,67,207
2024-06-08 13:25:19,345.0,Test,63,29,19039,56848,3564,4802,14574,8190,6762,2498,65,208
2024-06-08 13:25:19,345.0,Test,50,37,688085,107627,44436,12633,2270,9907,3034,1752,60,209
2024-06-08 13:25:19,345.0,Test,56,50,15695,3487,1954,1274,911,2044,1565,448,52,210
2024-06-08 13:25:19,345.0,Test,50,56,55943,30970,9159,17981,4591,11453,7383,2524,36,211
2024-06-08 13:25:19,345.0,Test,56,74,41178,12310,6187,5931,4553,5150,4654,2571,28,212
2024-06-08 13:25:19,345.0,Test,57,54,43613,94874,5974,4072,6384,6217,3568,2162,28,213
2024-06-08 13:25:19,345.0,Test,63,56,93950,8195,4929,6693,2261,10114,1912,2946,29,214
2024-06-08 13:25:19,345.0,Test,56,47,50260,41639,2589,10642,5731,5694,11736,3388,36,215
2024-06-08 13:25:19,345.0,Test,50,48,60705,18576,7744,7019,2379,4557,6284,6482,39,216
2024-06-08 13:25:19,345.0,Test,70,57,46700,27458,10505,2529,5360,16807,4603,2122,53,217
2024-06-08 13:25:19,345.0,Test,60,48,35228,27697,1720,5869,1923,6400,5132,4265,66,218
2024-06-08 13:25:19,345.0,Test,64,43,32061,50947,8515,1861,11946,9781,3263,3424,51,219
2024-06-08 13:25:19,345.0,Test,75,21,25178,52026,2313,4535,4077,18818,4361,2457,37,220
2024-06-08 13:25:19,345.0,Test,56,17,60617,65324,8874,4913,3162,6211,4752,1805,39,221
2024-06-08 13:25:19,345.0,Test,56,26,18510,8982,1844,4058,1326,2348,2151,490,46,222
2024-06-08 13:25:19,345.0,Test,63,34,45598,27138,3956,9026,11653,11671,4706,1952,44,223
2024-06-08 13:25:19,345.0,Test,43,41,29418,63791,3017,10985,3235,4145,4256,2016,45,224
2024-06-08 13:25:19,345.0,Test,48,44,45129,39848,7333,4214,1462,6586,3613,2385,46,225
2024-06-08 13:25:19,345.0,Test,51,24,38797,36015,2040,1753,4000,8283,2682,898,42,226
2024-06-08 13:25:19,345.0,Test,48,21,44093,75518,3121,14860,11484,16801,12853,10573,39,227
2024-06-08 13:25:19,345.0,Test,61,30,168061,7243,2494,2968,1590,2709,2482,920,36,228
2024-06-08 13:25:19,345.0,Test,63,24,461469,118545,8012,16084,7797,21669,8045,4633,33,229
2024-06-08 13:25:19,345.0,Test,63,29,88407,50855,1952,5875,9521,13140,4006,1994,44,230
2024-06-08 13:25:19,345.0,Test,61,35,85790,32464,12080,1916,5075,7689,4571,1811,43,231
2024-06-08 13:25:19,345.0,Test,56,14,36348,56735,2840,2109,6358,8474,4915,2416,37,232
2024-06-08 13:25:19,345.0,Test,56,38,55151,27372,31486,18874,5136,11177,6178,2234,43,233
2024-06-08 13:25:19,345.0,Test,54,56,60908,20828,16914,7794,4517,9165,5267,1136,48,234
2024-06-08 13:25:19,345.0,Test,43,61,51160,49693,20054,5432,7305,4388,3741,6316,42,235
2024-06-08 13:25:19,345.0,Test,38,78,128740,80739,17159,16697,9633,8956,3120,1078,33,236
2024-06-08 13:25:19,345.0,Test,57,60,17703,7700,1574,5434,9330,13761,15238,1334,25,237
2024-06-08 13:25:19,345.0,Test,81,27,78112,21076,3485,1696,8225,10378,3820,1417,30,239
2024-06-08 13:25:19,345.0,Test,96,24,34591,18607,1976,8068,5692,8785,2669,1658,31,240
2024-06-08 13:25:19,345.0,Test,81,34,93141,19051,8708,6589,5785,8201,3026,4849,30,241
2024-06-08 13:25:19,345.0,Test,84,48,71757,25470,12707,8892,9476,13245,4938,1802,37,242
2024-06-08 13:25:19,345.0,Test,63,50,37679,82255,14461,1380,9136,6072,2885,2322,27,243
2024-06-08 13:25:19,345.0,Test,54,56,19882,22347,3857,11364,4517,5159,3318,4318,23,244
2024-06-08 13:25:19,345.0,Test,64,51,23199,11023,3935,4140,4584,13286,2930,2664,24,245
2024-06-08 13:25:19,345.0,Test,69,47,3783,13952,2961,4631,3108,8536,2911,1052,21,246
2024-06-08 13:25:19,345.0,Test,78,54,8167,36842,14322,3891,2049,7571,2188,1494,25,247
2024-06-08 13:25:19,345.0,Test,78,57,4098,17851,4367,12212,5547,5035,5179,1505,33,248
2024-06-08 13:25:19,345.0,Test,69,70,10669,12303,15688,3966,1930,9624,3940,594,31,249
2024-06-08 13:25:19,345.0,Test,56,77,127340,9533,4011,2244,2025,2033,2539,873,35,250
2024-06-08 13:25:19,345.0,Test,57,88,25732,10664,15386,11073,3169,6712,4503,2264,31,251
2024-06-08 13:25:19,345.0,Test,53,78,32115,65756,9707,12257,3859,6923,5216,931,37,252
2024-06-08 13:25:19,345.0,Test,40,77,24354,38449,28778,6852,7428,7132,3832,2375,36,253
2024-06-08 13:25:19,345.0,Test,50,83,21605,3855,5202,1432,950,3309,1978,273,31,254
2024-06-08 13:25:19,345.0,Test,50,57,19625,30907,1412,5711,11700,6775,5677,2719,34,255
2024-06-08 13:25:19,345.0,Test,56,69,7320,10562,9106,1912,634,3492,923,1441,32,256
2024-06-08 13:25:19,345.0,Test,60,69,51384,19211,20606,9864,12315,6035,2710,2719,36,257
2024-06-08 13:25:19,345.0,Test,47,63,19136,38316,2595,13939,3618,4818,6960,2560,46,258
2024-06-08 13:25:19,345.0,Test,50,67,9819,45822,9411,5023,3695,15191,6350,2479,51,259
2024-06-08 13:25:19,345.0,Test,50,57,6069,45606,4580,11171,4323,8569,8577,3765,45,260
2024-06-08 13:25:19,345.0,Test,47,48,39015,40415,6992,9145,6659,5500,4637,7401,47,261
2024-06-08 13:25:19,345.0,Test,57,50,28952,26598,3280,13759,6686,9817,2676,2706,46,262
2024-06-08 13:25:19,345.0,Test,60,53,20646,24433,754,12903,4963,13270,4619,2439,45,263
2024-06-08 13:25:19,345.0,Test,67,53,26205,36646,9787,3806,4695,14566,3815,2881,51,264
2024-06-08 13:25:19,345.0,Test,80,47,16877,17787,192,4595,2444,6800,3279,1752,34,265
2024-06-08 13:25:19,345.0,Test,96,40,16118,7067,4897,1386,7188,13105,9277,2899,26,266
2024-06-08 13:25:19,345.0,Test,90,48,9148,13450,15178,10324,10542,7387,6191,4492,27,267
2024-06-08 13:25:19,345.0,Test,87,51,27040,39327,7406,10718,5010,11690,6745,2925,28,268
