Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-05-31 14:37:57,420.0,Test,29,78,999047,89387,19969,11066,13221,7007,21585,2585,68,22
2024-05-31 14:37:57,420.0,Test,24,41,419371,46695,504,4144,3570,2120,1142,1637,64,23
2024-05-31 14:37:57,420.0,Test,41,30,158170,16232,2796,2338,1662,2343,1531,645,48,24
2024-05-31 14:37:57,420.0,Test,27,38,637076,154765,52163,6438,16398,7399,1593,3976,37,25
2024-05-31 14:37:57,420.0,Test,17,40,72818,31161,7514,4632,2537,836,467,1085,37,26
2024-05-31 14:37:57,420.0,Test,21,34,661517,164495,4861,2916,5473,9458,2025,4364,40,27
2024-05-31 14:37:57,420.0,Test,3,40,604895,189476,39358,46129,10198,4984,3864,3724,45,28
2024-05-31 14:37:57,420.0,Test,11,34,1067104,464250,81778,28145,22915,42089,5303,13155,48,29
2024-05-31 14:37:57,420.0,Test,27,47,129129,5292,4414,3475,2716,1599,593,326,48,30
2024-05-31 14:37:57,420.0,Test,35,77,670202,48264,17685,16765,5848,10739,14919,2554,51,31
2024-05-31 14:37:57,420.0,Test,57,56,116240,99052,9695,2380,12893,24248,7268,3686,63,32
2024-05-31 14:37:57,420.0,Test,70,50,3887,36419,4062,3902,21999,12501,3388,4572,63,33
2024-05-31 14:37:57,420.0,Test,64,23,600771,184554,11213,11459,19533,12839,7044,5859,56,34
2024-05-31 14:37:57,420.0,Test,67,17,94503,37896,24659,2838,25462,12293,7941,2500,50,35
2024-05-31 14:37:57,420.0,Test,61,24,118480,31851,2011,4131,6142,3424,3165,1262,48,36
2024-05-31 14:37:57,420.0,Test,40,47,1698037,204926,72021,66690,9036,9250,8425,2168,48,37
2024-05-31 14:37:57,420.0,Test,35,56,879334,169699,25407,21842,16743,8900,8761,1409,46,38
2024-05-31 14:37:57,420.0,Test,30,66,10563,7699,7254,5338,5663,2478,1704,1104,34,39
2024-05-31 14:37:57,420.0,Test,27,54,128487,51799,150,2396,5884,3368,2063,675,26,40
2024-05-31 14:37:57,420.0,Test,51,40,24560,43898,4971,7928,7109,22374,8772,2601,25,41
2024-05-31 14:37:57,420.0,Test,56,44,780319,96802,26903,10058,5456,11208,9433,1271,21,42
2024-05-31 14:37:57,420.0,Test,63,30,492821,11197,4394,5546,16325,5447,2144,1222,21,43
2024-05-31 14:37:57,420.0,Test,54,66,86079,109376,81383,9508,10295,4658,2447,2584,28,44
2024-05-31 14:37:57,420.0,Test,40,74,892936,278511,63506,44496,40317,27643,6317,4896,31,45
2024-05-31 14:37:57,420.0,Test,40,64,187513,43202,6607,2147,10184,3421,1429,1138,35,46
2024-05-31 14:37:57,420.0,Test,37,70,58970,22436,4886,26246,32196,10205,4665,8615,33,47
2024-05-31 14:37:57,420.0,Test,50,67,142742,5822,6371,3822,9477,1707,2330,910,34,48
2024-05-31 14:37:57,420.0,Test,47,61,376014,43866,2000,6433,2928,2601,4503,671,39,49
2024-05-31 14:37:57,420.0,Test,50,77,17351,52385,33067,19948,24642,11077,8281,7523,32,50
2024-05-31 14:37:57,420.0,Test,35,61,1079528,179611,27122,2895,21279,7070,6279,2580,31,51
2024-05-31 14:37:57,420.0,Test,34,44,1803898,115743,14833,7462,36783,12437,10871,3623,41,52
2024-05-31 14:37:57,420.0,Test,27,44,146172,11496,1187,1458,1533,447,117,344,63,53
2024-05-31 14:37:57,420.0,Test,17,23,645302,1103877,36320,64586,31980,42232,20477,15610,72,54
2024-05-31 14:37:57,420.0,Test,17,20,222358,61667,5215,2591,1798,2359,1945,2671,74,55
2024-05-31 14:37:57,420.0,Test,14,30,893086,149504,22586,36797,28605,12934,4561,3908,72,56
2024-05-31 14:37:57,420.0,Test,10,30,72734,45096,8205,1328,686,1130,571,110,69,57
2024-05-31 14:37:57,420.0,Test,13,48,218696,37213,9716,3999,1320,2169,980,1132,67,58
2024-05-31 14:37:57,420.0,Test,24,69,26595,50154,35032,14133,8594,11363,6278,4273,60,59
2024-05-31 14:37:57,420.0,Test,37,66,916172,68695,13504,16771,20767,25949,6182,7279,62,60
2024-05-31 14:37:57,420.0,Test,44,69,228978,62692,15223,4801,7839,3732,4651,1120,68,61
2024-05-31 14:37:57,420.0,Test,43,67,788624,907164,146722,190609,52736,48581,12619,22395,73,62
2024-05-31 14:37:57,420.0,Test,47,77,742569,39206,92122,26975,7151,26689,2886,596,82,63
2024-05-31 14:37:57,420.0,Test,27,78,845478,363644,94423,22466,6387,16325,5802,2751,82,64
2024-05-31 14:37:57,420.0,Test,14,74,660623,791443,46007,91849,30194,11195,3997,5688,79,65
2024-05-31 14:37:57,420.0,Test,11,70,342202,452664,74061,76340,7309,14680,6082,1850,76,66
2024-05-31 14:37:57,420.0,Test,1,57,1121101,487087,201134,78326,20652,23924,5936,4695,73,67
2024-05-31 14:37:57,420.0,Test,14,57,690756,45619,11460,12211,12009,18240,4838,989,64,68
2024-05-31 14:37:57,420.0,Test,21,74,1523629,145095,86551,32082,16323,6447,7435,15347,61,69
2024-05-31 14:37:57,420.0,Test,50,77,39729,16341,18974,3245,13301,22511,7828,3055,63,70
2024-05-31 14:37:57,420.0,Test,69,80,33607,29939,11771,23762,8960,17232,6670,5999,69,71
2024-05-31 14:37:57,420.0,Test,63,81,522130,20932,9836,2440,4240,4954,904,954,68,72
2024-05-31 14:37:57,420.0,Test,70,88,10973,12138,8400,10945,2106,1735,2052,349,74,73
2024-05-31 14:37:57,420.0,Test,61,87,8094,19300,1556,6709,1734,5083,1530,864,79,74
2024-05-31 14:37:57,420.0,Test,54,93,2227338,16229,20701,37989,18689,10871,13419,2615,81,75
2024-05-31 14:37:57,420.0,Test,66,87,16524,15401,1366,6932,18980,10927,13611,1776,88,76
2024-05-31 14:37:57,420.0,Test,70,78,213526,94254,48897,21131,9203,15476,11749,2145,85,77
2024-05-31 14:37:57,420.0,Test,64,78,154514,37803,11991,3912,6075,4601,4334,4278,73,78
2024-05-31 14:37:57,420.0,Test,48,63,707505,67630,14215,11290,763,2187,1138,991,68,79
2024-05-31 14:37:57,420.0,Test,24,70,766613,102398,27490,14484,4973,5354,1840,761,63,80
2024-05-31 14:37:57,420.0,Test,7,50,1346717,178112,11314,6880,2979,2549,1857,1290,71,81
2024-05-31 14:37:57,420.0,Test,1,51,489282,86683,23305,12876,6809,2948,998,2052,69,82
2024-05-31 14:37:57,420.0,Test,1,57,265447,35095,21876,3437,1375,2585,1867,2200,68,83
2024-05-31 14:37:57,420.0,Test,1,60,1389918,401805,102194,108483,19210,12551,5991,10659,66,84
2024-05-31 14:37:57,420.0,Test,1,70,1194295,296752,30713,51371,19745,9487,8403,11165,63,85
2024-05-31 14:37:57,420.0,Test,14,93,14394,27688,32102,14707,4787,5711,3814,6623,54,87
2024-05-31 14:37:57,420.0,Test,20,100,85554,16035,21836,3019,1989,1590,1604,1701,50,88
2024-05-31 14:37:57,420.0,Test,23,100,581271,343213,35568,38174,6062,15282,7560,9889,54,89
2024-05-31 14:37:57,420.0,Test,16,57,1994578,791732,7166,21816,96175,21286,19924,22342,64,90
2024-05-31 14:37:57,420.0,Test,1,24,652272,805505,22994,14053,35558,10556,7353,6549,75,91
2024-05-31 14:37:57,420.0,Test,1,11,159456,20943,4322,2991,322,770,333,117,76,92
2024-05-31 14:37:57,420.0,Test,1,23,661328,71593,26188,29953,8145,4328,1417,1181,76,93
2024-05-31 14:37:57,420.0,Test,1,43,387978,93170,20526,1424,1128,2438,953,677,76,94
2024-05-31 14:37:57,420.0,Test,1,66,43501,45953,15207,4826,352,624,398,179,75,95
2024-05-31 14:37:57,420.0,Test,1,66,672263,40441,12048,4261,4017,1630,1069,1378,66,96
2024-05-31 14:37:57,420.0,Test,1,63,47573,59808,9091,28565,12963,7119,3003,5281,60,97
2024-05-31 14:37:57,420.0,Test,8,60,226078,83908,10357,4651,9497,3725,3187,6839,55,98
2024-05-31 14:37:57,420.0,Test,24,50,229069,25792,648,4311,4303,1786,1283,907,50,99
2024-05-31 14:37:57,420.0,Test,29,54,712652,359408,176648,183454,145096,35786,20942,31112,62,100
2024-05-31 14:37:57,420.0,Test,47,47,34478,28113,6650,4702,4301,19326,1754,3091,61,101
2024-05-31 14:37:57,420.0,Test,67,47,668609,23848,7641,3587,18902,15141,7984,2793,54,102
2024-05-31 14:37:57,420.0,Test,64,64,335362,22303,11466,7081,2557,1372,624,743,49,103
2024-05-31 14:37:57,420.0,Test,81,63,9707,10659,1986,14393,10652,9049,6428,2107,39,104
2024-05-31 14:37:57,420.0,Test,70,70,6448,21900,2581,14643,8595,7066,8925,1447,50,105
2024-05-31 14:37:57,420.0,Test,61,70,10637,49470,6193,4053,2707,7683,3708,2376,59,106
2024-05-31 14:37:57,420.0,Test,75,67,326708,32885,9385,20471,10328,10466,9660,3965,68,107
2024-05-31 14:37:57,420.0,Test,77,66,42280,32743,11567,16017,5584,21303,5278,3062,78,108
2024-05-31 14:37:57,420.0,Test,84,61,32845,11586,7340,4643,10816,10649,2703,2855,74,109
2024-05-31 14:37:57,420.0,Test,87,66,11315,46534,14449,8424,29565,11594,14092,2795,76,110
2024-05-31 14:37:57,420.0,Test,83,61,11519,11392,3544,2452,2785,2111,1923,395,59,111
2024-05-31 14:37:57,420.0,Test,61,60,1439711,732130,224733,99304,35353,36740,12218,7936,47,112
2024-05-31 14:37:57,420.0,Test,43,63,2143814,150808,46781,32962,5184,12421,8361,13805,47,113
2024-05-31 14:37:57,420.0,Test,34,67,223409,53561,13561,12727,1749,4001,1970,782,40,114
2024-05-31 14:37:57,420.0,Test,26,64,122974,27792,6141,1998,1031,2352,1675,311,40,115
2024-05-31 14:37:57,420.0,Test,24,61,535081,224458,39236,30770,33455,6471,2643,5702,44,116
2024-05-31 14:37:57,420.0,Test,23,61,23781,23333,2830,9503,1938,1667,2285,2768,44,117
2024-05-31 14:37:57,420.0,Test,35,66,528462,51128,36357,26956,16189,22447,8196,3664,43,118
2024-05-31 14:37:57,420.0,Test,37,66,915709,141166,36076,7325,14873,13380,8786,7418,38,119
2024-05-31 14:37:57,420.0,Test,48,81,72832,3104,4085,1745,1490,788,376,556,44,120
2024-05-31 14:37:57,420.0,Test,43,88,115651,22136,15222,5611,1286,1276,858,695,55,121
2024-05-31 14:37:57,420.0,Test,20,81,672416,83787,21439,9815,1477,1530,827,355,60,122
2024-05-31 14:37:57,420.0,Test,17,83,138658,7379,2620,265,400,640,171,367,57,123
2024-05-31 14:37:57,420.0,Test,4,88,403905,36526,49649,12432,1796,2142,990,302,51,124
2024-05-31 14:37:57,420.0,Test,1,78,393759,398158,119605,25564,23842,7567,3535,1751,51,125
2024-05-31 14:37:57,420.0,Test,1,81,2622863,236360,91374,53053,6792,4062,2253,1928,49,126
2024-05-31 14:37:57,420.0,Test,1,87,915854,52635,27418,3882,2846,1961,478,541,42,127
2024-05-31 14:37:57,420.0,Test,1,63,1339916,722937,93197,24679,15727,16364,3296,9078,51,128
2024-05-31 14:37:57,420.0,Test,1,50,1004405,47413,2263,2563,5849,776,1059,783,52,129
2024-05-31 14:37:57,420.0,Test,1,41,602170,44123,6982,6742,6885,2052,1503,2471,51,130
2024-05-31 14:37:57,420.0,Test,1,34,1122412,87874,11523,9055,4069,1756,489,833,51,131
2024-05-31 14:37:57,420.0,Test,1,29,117558,27057,1668,2059,1337,633,976,681,48,132
2024-05-31 14:37:57,420.0,Test,10,48,53071,39049,17110,9353,11169,5583,3506,3126,42,133
2024-05-31 14:37:57,420.0,Test,11,57,588305,46419,15703,21830,2079,3688,1133,649,45,134
2024-05-31 14:37:57,420.0,Test,23,61,716532,219441,63088,14948,2960,14846,5629,4322,49,135
2024-05-31 14:37:57,420.0,Test,26,56,126399,90125,4014,2271,375,2791,824,872,52,136
2024-05-31 14:37:57,420.0,Test,26,66,1296974,87873,66357,69656,8899,18139,3252,2777,69,137
2024-05-31 14:37:57,420.0,Test,29,63,423709,91849,22682,53118,14888,11425,6514,7184,79,138
2024-05-31 14:37:57,420.0,Test,30,61,419367,117754,28706,11372,8995,9364,5764,3712,85,139
2024-05-31 14:37:57,420.0,Test,43,77,1276242,207094,40502,17095,6008,29869,8531,4154,86,140
2024-05-31 14:37:57,420.0,Test,47,57,1056509,213754,36442,22457,22208,30335,15711,8268,83,141
2024-05-31 14:37:57,420.0,Test,38,51,462639,51042,15352,5318,1509,2270,411,698,71,142
2024-05-31 14:37:57,420.0,Test,30,38,1326992,414413,21456,9495,18756,12685,5214,6669,60,143
2024-05-31 14:37:57,420.0,Test,24,50,515396,134406,89866,32036,17986,13053,7693,2862,59,144
2024-05-31 14:37:57,420.0,Test,10,53,171702,130664,36552,5871,5383,3335,562,626,60,145
2024-05-31 14:37:57,420.0,Test,14,57,1933220,93750,56784,7451,11464,7561,2184,955,56,146
2024-05-31 14:37:57,420.0,Test,20,74,351083,29917,5527,6103,1291,2260,1655,1672,52,147
2024-05-31 14:37:57,420.0,Test,13,66,407004,188608,62183,14335,9423,6228,4282,4954,49,148
2024-05-31 14:37:57,420.0,Test,23,67,1181871,426000,163599,35018,51056,35945,40078,7438,41,149
2024-05-31 14:37:57,420.0,Test,17,70,1491154,213185,147532,27295,11619,9938,4079,1818,33,150
2024-05-31 14:37:57,420.0,Test,21,69,157144,28800,7159,1877,692,2578,1287,850,33,151
2024-05-31 14:37:57,420.0,Test,17,67,1218614,115292,29070,11789,3009,2371,1378,510,39,152
2024-05-31 14:37:57,420.0,Test,7,60,142408,138576,7335,22977,15535,2619,2192,1707,58,153
2024-05-31 14:37:57,420.0,Test,21,57,187256,8940,5387,4703,4797,2684,1145,976,75,154
2024-05-31 14:37:57,420.0,Test,20,61,524875,56881,22550,6138,15328,5468,3301,925,66,155
2024-05-31 14:37:57,420.0,Test,20,69,1376676,57556,28880,15279,2287,1567,774,1550,52,156
2024-05-31 14:37:57,420.0,Test,34,75,307918,40166,7833,9671,7273,3332,2380,522,69,157
2024-05-31 14:37:57,420.0,Test,27,57,330964,223487,18530,8415,8176,23091,5252,1743,58,158
2024-05-31 14:37:57,420.0,Test,35,67,229920,57204,57106,23116,6232,16885,3901,2019,58,159
2024-05-31 14:37:57,420.0,Test,61,40,546530,22807,1028,697,9609,6340,2157,637,33,160
2024-05-31 14:37:57,420.0,Test,66,48,316422,15808,14302,4984,4673,3798,3401,2061,31,161
2024-05-31 14:37:57,420.0,Test,61,61,91281,10341,2669,1273,888,685,1058,249,39,162
2024-05-31 14:37:57,420.0,Test,57,51,115457,38527,14998,5807,7979,5254,1024,1794,36,163
2024-05-31 14:37:57,420.0,Test,37,77,49610,19996,1159,7167,763,721,623,655,35,164
2024-05-31 14:37:57,420.0,Test,30,84,365784,18324,12228,47564,3169,4449,2413,2040,32,165
2024-05-31 14:37:57,420.0,Test,34,75,617831,547835,64895,30507,29109,37396,12191,2908,27,166
2024-05-31 14:37:57,420.0,Test,35,83,311938,51496,60567,21592,9636,13809,4584,1364,33,167
2024-05-31 14:37:57,420.0,Test,26,80,1118599,451095,139013,12762,15455,7338,5597,3801,25,168
2024-05-31 14:37:57,420.0,Test,21,63,258890,61404,27845,4180,6630,3231,1177,1513,28,169
2024-05-31 14:37:57,420.0,Test,10,70,1538115,453946,107665,63260,41595,10934,5261,4873,31,170
2024-05-31 14:37:57,420.0,Test,1,60,167891,173927,60249,11440,20692,4548,1428,787,42,171
2024-05-31 14:37:57,420.0,Test,10,63,803896,90260,35783,10569,14851,8410,2068,1568,52,172
2024-05-31 14:37:57,420.0,Test,11,57,491250,76150,17954,6515,2926,3916,1977,744,68,173
2024-05-31 14:37:57,420.0,Test,10,56,1474936,639526,126341,68699,20991,10803,5472,8395,66,174
2024-05-31 14:37:57,420.0,Test,17,70,649669,5593,6183,13435,4504,1300,1163,997,66,175
2024-05-31 14:37:57,420.0,Test,29,63,2157679,285068,60684,17018,48122,68903,31849,11833,59,176
2024-05-31 14:37:57,420.0,Test,30,74,169799,11606,8135,2844,1288,1084,441,143,58,177
2024-05-31 14:37:57,420.0,Test,35,61,1773586,385420,20768,12296,16374,8003,4504,2526,59,178
2024-05-31 14:37:57,420.0,Test,34,50,661164,89109,45075,25927,48507,6315,7994,7858,48,179
2024-05-31 14:37:57,420.0,Test,21,66,1582195,56674,17348,55496,16496,7842,4045,2291,58,180
2024-05-31 14:37:57,420.0,Test,11,61,692251,128689,56086,24073,5062,3135,1726,664,55,181
2024-05-31 14:37:57,420.0,Test,13,87,195424,294789,204666,128673,47158,13711,9010,7581,50,182
2024-05-31 14:37:57,420.0,Test,16,83,731759,53412,3033,19188,6933,4744,2251,974,47,183
2024-05-31 14:37:57,420.0,Test,7,64,2543503,440448,20846,40836,3147,11608,5923,6139,38,184
2024-05-31 14:37:57,420.0,Test,20,51,301446,82772,3090,10910,7569,5300,1775,635,37,185
2024-05-31 14:37:57,420.0,Test,41,35,1226240,40964,8405,7515,31129,13140,3488,2560,28,186
2024-05-31 14:37:57,420.0,Test,40,41,95953,23258,16909,3468,4968,2401,675,1465,24,187
2024-05-31 14:37:57,420.0,Test,50,53,2856083,51824,20368,14550,7962,5976,8516,4366,28,188
2024-05-31 14:37:57,420.0,Test,43,61,589540,1131773,396186,42413,57919,38714,47291,12292,31,189
2024-05-31 14:37:57,420.0,Test,30,67,55594,11874,2436,2610,1269,1152,407,193,35,190
2024-05-31 14:37:57,420.0,Test,34,48,169249,58246,5475,1110,4118,4444,1357,779,29,191
2024-05-31 14:37:57,420.0,Test,38,43,704453,134653,37727,18296,28777,19782,13794,5321,30,192
2024-05-31 14:37:57,420.0,Test,44,48,1364437,126249,66354,24289,10757,13533,10766,1932,39,193
2024-05-31 14:37:57,420.0,Test,29,41,1044000,343966,18138,46184,36549,5430,5302,4415,52,194
2024-05-31 14:37:57,420.0,Test,21,43,407535,155000,10106,5648,2108,4227,707,798,55,195
2024-05-31 14:37:57,420.0,Test,24,53,316537,37615,27926,22911,6865,13198,1811,1174,55,196
2024-05-31 14:37:57,420.0,Test,30,57,1363418,29097,95031,11155,63797,17795,7401,9827,48,196
2024-05-31 14:37:57,420.0,Test,48,69,167254,30473,14882,5840,5148,4168,3536,2044,55,197
2024-05-31 14:37:57,420.0,Test,63,87,117076,11155,8473,1020,1613,2702,1439,399,70,199
2024-05-31 14:37:57,420.0,Test,51,81,148836,21549,8899,3591,2678,1698,535,504,77,200
2024-05-31 14:37:57,420.0,Test,43,70,145540,50437,8914,7632,2158,3546,1867,986,78,201
2024-05-31 14:37:57,420.0,Test,50,61,1329149,698743,167656,43208,28338,143828,49423,6065,76,202
2024-05-31 14:37:57,420.0,Test,40,56,465226,150247,36940,22050,6186,8526,5953,686,83,203
2024-05-31 14:37:57,420.0,Test,54,48,364243,31170,4881,5424,12616,10623,7148,6915,80,204
2024-05-31 14:37:57,420.0,Test,69,48,1714185,184515,15146,78012,43168,61728,27978,5726,64,205
2024-05-31 14:37:57,420.0,Test,61,43,1799211,124702,16762,3016,1617,9225,3623,3149,54,206
2024-05-31 14:37:57,420.0,Test,61,35,1292669,416528,67002,8437,29894,23616,8526,10649,41,207
2024-05-31 14:37:57,420.0,Test,43,44,971203,346061,146213,45441,19677,21801,13386,1549,37,208
2024-05-31 14:37:57,420.0,Test,34,48,804619,336708,80759,124737,42593,38224,12327,4975,34,209
2024-05-31 14:37:57,420.0,Test,26,69,738912,753241,850073,107603,67161,63963,55762,19297,28,210
2024-05-31 14:37:57,420.0,Test,35,80,699312,54100,38921,7282,33208,10526,9227,2882,28,211
2024-05-31 14:37:57,420.0,Test,41,70,614350,236214,17933,36731,9749,23849,8200,1630,31,212
2024-05-31 14:37:57,420.0,Test,41,56,1385210,201396,19400,10733,17907,14415,9858,1612,29,213
2024-05-31 14:37:57,420.0,Test,44,38,3420922,279594,19643,35328,25399,18356,10413,3319,27,214
2024-05-31 14:37:57,420.0,Test,34,26,2217096,206088,21111,11919,34266,7637,6030,1372,32,215
2024-05-31 14:37:57,420.0,Test,27,24,297744,52624,2884,6015,1291,3167,1880,639,41,216
2024-05-31 14:37:57,420.0,Test,21,30,2137498,314534,74870,18492,50472,12325,10852,4944,54,217
2024-05-31 14:37:57,420.0,Test,16,37,745687,501109,140604,45365,44148,20478,12665,6276,59,217
2024-05-31 14:37:57,420.0,Test,20,54,246943,54008,6842,43429,2980,4120,1592,781,56,218
2024-05-31 14:37:57,420.0,Test,13,67,104589,100374,49892,9078,7019,3777,1595,2205,46,219
2024-05-31 14:37:57,420.0,Test,23,75,169076,12781,5951,2728,890,1884,682,265,40,220
2024-05-31 14:37:57,420.0,Test,27,77,135114,62764,23108,5361,4876,4244,3946,1544,37,221
2024-05-31 14:37:57,420.0,Test,30,67,314446,50279,16042,1580,1419,4980,5169,1548,38,222
2024-05-31 14:37:57,420.0,Test,34,74,1448828,160613,145987,49356,32003,9673,5286,10203,51,223
2024-05-31 14:37:57,420.0,Test,23,80,257986,39849,32295,13978,2973,2415,1449,1235,62,224
2024-05-31 14:37:57,420.0,Test,29,87,1765947,79255,11616,82613,17152,18143,11304,5092,72,225
2024-05-31 14:37:57,420.0,Test,16,88,407710,142371,52382,5269,2188,3538,2914,2571,70,226
2024-05-31 14:37:57,420.0,Test,20,80,1031463,539636,132319,105906,25874,28883,8458,6994,60,228
2024-05-31 14:37:57,420.0,Test,7,54,467803,182818,32928,6909,9086,14049,7297,4696,68,230
2024-05-31 14:37:57,420.0,Test,27,53,2588973,187261,73347,39306,71605,60076,37530,4151,55,231
2024-05-31 14:37:57,420.0,Test,24,30,781704,563691,17393,8820,7679,18226,12267,1805,50,232
2024-05-31 14:37:57,420.0,Test,40,23,513216,304224,28943,16197,13353,17227,8481,2292,39,233
2024-05-31 14:37:57,420.0,Test,34,38,76344,30231,21455,10040,1552,1876,1138,511,34,234
2024-05-31 14:37:57,420.0,Test,23,34,1763516,781100,163962,58448,74655,67706,44518,21236,34,235
2024-05-31 14:37:57,420.0,Test,27,37,292644,98408,4377,2988,11210,5115,1757,1029,30,236
2024-05-31 14:37:57,420.0,Test,30,51,1071701,48725,3185,30633,7158,6480,1489,1723,28,237
2024-05-31 14:37:57,420.0,Test,41,38,626346,26751,4259,4590,2406,2871,2392,442,30,237
2024-05-31 14:37:57,420.0,Test,43,35,991884,123928,14332,8219,10198,12460,6985,3932,35,238
2024-05-31 14:37:57,420.0,Test,43,56,84074,24922,14562,366,2230,1771,3402,659,50,239
2024-05-31 14:37:57,420.0,Test,47,47,112038,19454,3353,2033,3898,2657,1460,306,66,240
2024-05-31 14:37:57,420.0,Test,43,38,105542,52141,4584,2182,1222,3733,1966,1525,58,241
2024-05-31 14:37:57,420.0,Test,41,61,597605,25508,49278,5100,2788,5210,2131,751,63,242
2024-05-31 14:37:57,420.0,Test,41,56,65657,107645,24974,11188,2419,6228,5031,1425,70,243
2024-05-31 14:37:57,420.0,Test,40,70,2856273,159635,100556,119480,29839,29649,18846,2278,63,244
2024-05-31 14:37:57,420.0,Test,29,77,131655,209550,26930,15408,9637,6555,4660,1146,40,245
2024-05-31 14:37:57,420.0,Test,17,61,363922,111245,34902,2703,6507,2916,2513,1614,37,246
2024-05-31 14:37:57,420.0,Test,27,69,369199,24429,13160,14700,5779,6788,3727,1544,36,247
2024-05-31 14:37:57,420.0,Test,24,53,278234,73656,5121,11193,1219,4847,1489,1272,35,248
2024-05-31 14:37:57,420.0,Test,37,67,304276,46435,43707,8519,9314,8178,7663,2131,37,249
2024-05-31 14:37:57,420.0,Test,44,54,1313572,1513153,108177,41935,18403,74655,38769,13501,43,250
2024-05-31 14:37:57,420.0,Test,43,44,689250,60838,1974,16014,8145,8472,3825,781,38,251
2024-05-31 14:37:57,420.0,Test,41,44,557491,309394,53629,18412,27502,16394,10385,2355,37,252
2024-05-31 14:37:57,420.0,Test,30,24,1025655,1104867,84518,46121,26177,35862,65847,11902,39,253
2024-05-31 14:37:57,420.0,Test,40,29,585280,69941,8064,5601,17477,8474,8109,5543,36,254
2024-05-31 14:37:57,420.0,Test,38,29,81887,17093,3689,1237,2183,2217,1479,456,42,255
2024-05-31 14:37:57,420.0,Test,26,16,1002848,2297651,129958,30071,79533,36102,30667,14988,50,256
2024-05-31 14:37:57,420.0,Test,35,10,73055,40577,681,2061,3910,2636,913,377,61,258
2024-05-31 14:37:57,420.0,Test,30,20,285289,18682,6512,4586,4373,2303,1648,1485,63,258
2024-05-31 14:37:57,420.0,Test,27,41,915223,34115,89217,11046,7242,10145,5201,2125,58,259
2024-05-31 14:37:57,420.0,Test,41,48,382150,228002,19659,12095,20839,15108,6506,2988,58,260
2024-05-31 14:37:57,420.0,Test,43,67,526933,101052,36366,10864,3976,11458,9469,4953,62,261
2024-05-31 14:37:57,420.0,Test,54,70,1654219,29732,19444,9687,3892,16309,3965,2143,76,262
2024-05-31 14:37:57,420.0,Test,50,54,755291,225836,62111,52431,18340,15123,6324,3024,73,263
2024-05-31 14:37:57,420.0,Test,57,67,910679,235662,82409,33416,26753,45959,14596,7648,77,264
2024-05-31 14:37:57,420.0,Test,50,47,2436407,1554081,29424,51983,34619,52214,79035,3635,83,265
2024-05-31 14:37:57,420.0,Test,43,50,821974,142393,178568,4667,42824,38446,31867,5501,81,266
2024-05-31 14:37:57,420.0,Test,41,48,641701,637110,171919,70345,27826,32291,19734,10248,83,267
