Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-23 12:59:06,479.0,Test,48,29,8451,2247,766,1117,1350,1571,768,197,42,151
2024-06-23 12:59:06,479.0,Test,60,23,43229,34182,4317,6369,5623,6302,2557,1899,39,152
2024-06-23 12:59:06,479.0,Test,63,41,23256,14840,5695,3677,2516,2586,6632,2036,35,153
2024-06-23 12:59:06,479.0,Test,67,48,18501,15100,6295,2592,5226,4571,4235,1720,36,154
2024-06-23 12:59:06,479.0,Test,41,35,144694,134957,12133,5400,5382,3609,5463,1022,36,155
2024-06-23 12:59:06,479.0,Test,44,44,3942,1915,1495,327,1007,804,1051,443,35,156
2024-06-23 12:59:06,479.0,Test,56,43,17524,11653,6966,2559,4043,7832,2283,1321,36,157
2024-06-23 12:59:06,479.0,Test,53,47,13405,14265,4741,7202,5737,3623,2234,1602,51,158
2024-06-23 12:59:06,479.0,Test,66,63,38839,34567,14095,4397,3586,4508,1232,2795,70,159
2024-06-23 12:59:06,479.0,Test,61,50,10566,33918,5516,1658,4022,4727,4066,778,69,160
2024-06-23 12:59:06,479.0,Test,64,50,8225,4435,3069,2209,2241,5841,1125,1197,65,161
2024-06-23 12:59:06,479.0,Test,66,54,9727,9944,3457,6625,765,3086,4077,541,71,163
2024-06-23 12:59:06,479.0,Test,66,56,24103,15683,7887,3970,2626,2549,1608,1633,71,163
2024-06-23 12:59:06,479.0,Test,74,74,3024,9920,8205,4608,1955,5687,1991,1049,86,164
2024-06-23 12:59:06,479.0,Test,69,77,19672,4195,1322,8554,7149,6137,2341,2403,83,165
2024-06-23 12:59:06,479.0,Test,70,87,10149,2441,13244,8880,4765,4113,2337,1532,82,166
2024-06-23 12:59:06,479.0,Test,69,75,15900,40196,320,8460,3245,3194,1435,1943,83,167
2024-06-23 12:59:06,479.0,Test,75,66,19862,12498,5002,5960,4536,9732,1235,741,72,168
2024-06-23 12:59:06,479.0,Test,74,44,38673,25424,2518,1003,5069,10681,4315,1362,69,169
2024-06-23 12:59:06,479.0,Test,74,7,18280,32931,916,2719,7324,7375,2541,1348,52,170
2024-06-23 12:59:06,479.0,Test,70,3,41253,130130,9888,8714,5850,7714,4473,2066,50,171
2024-06-23 12:59:06,479.0,Test,66,1,18873,18411,7388,5571,6570,9190,2011,646,57,172
2024-06-23 12:59:06,479.0,Test,57,27,47020,19220,16968,7155,3115,6490,4989,1365,51,173
2024-06-23 12:59:06,479.0,Test,57,51,20035,9924,6545,5725,5804,5043,3759,2866,48,174
2024-06-23 12:59:06,479.0,Test,67,44,12147,36168,881,2795,5876,5351,1263,2884,46,175
2024-06-23 12:59:06,479.0,Test,56,48,48145,14491,10735,2014,11347,2360,6408,1234,42,176
2024-06-23 12:59:06,479.0,Test,66,43,18520,6254,4968,2103,2624,4911,4337,1465,36,177
2024-06-23 12:59:06,479.0,Test,60,20,18692,28458,1323,1855,4481,3945,2993,1974,30,178
2024-06-23 12:59:06,479.0,Test,64,29,13293,10807,1391,1503,2222,3257,2945,2054,30,179
2024-06-23 12:59:06,479.0,Test,69,13,9193,38235,3477,2469,7384,6298,1693,2790,33,180
2024-06-23 12:59:06,479.0,Test,67,1,22775,9724,1062,1530,2358,3341,1958,1107,37,181
2024-06-23 12:59:06,479.0,Test,70,17,11430,14508,1424,5714,2229,3694,2077,1142,39,182
2024-06-23 12:59:06,479.0,Test,66,37,37920,16324,7892,8693,1426,4703,1348,1187,34,183
2024-06-23 12:59:06,479.0,Test,61,64,23603,4577,15593,2866,8429,2536,2307,1757,30,184
2024-06-23 12:59:06,479.0,Test,44,83,25805,14917,2059,12034,2282,1486,3687,513,27,185
2024-06-23 12:59:06,479.0,Test,41,93,36859,19907,18501,13543,7234,6060,2153,921,21,186
2024-06-23 12:59:06,479.0,Test,43,91,15495,6615,10120,1712,5369,3449,3651,1443,24,187
2024-06-23 12:59:06,479.0,Test,41,64,3307,6249,278,933,1428,694,634,370,22,188
2024-06-23 12:59:06,479.0,Test,64,47,15470,7120,350,2153,3453,4806,1672,2736,23,189
2024-06-23 12:59:06,479.0,Test,78,38,9843,5725,6305,1337,4869,6109,2791,847,28,190
2024-06-23 12:59:06,479.0,Test,75,30,6044,14727,9311,899,2829,3451,1578,1316,25,191
2024-06-23 12:59:06,479.0,Test,100,37,14996,5150,2619,783,3150,8109,1603,934,27,192
2024-06-23 12:59:06,479.0,Test,100,44,20767,7875,1643,6672,4192,15712,4310,1490,25,193
2024-06-23 12:59:06,479.0,Test,100,47,7648,6787,2858,2912,1809,4417,4909,1645,26,194
2024-06-23 12:59:06,479.0,Test,100,30,22762,20354,3963,3502,8696,31436,41754,5941,25,195
2024-06-23 12:59:06,479.0,Test,100,37,9301,5348,5953,4831,4618,21807,19279,11800,26,196
2024-06-23 12:59:06,479.0,Test,100,30,8395,17619,5969,4163,4709,26597,8925,8803,30,197
2024-06-23 12:59:06,479.0,Test,100,21,10166,26475,3561,5729,10985,14993,7990,3717,45,198
2024-06-23 12:59:06,479.0,Test,100,30,13579,16641,5695,3560,5215,13226,2523,1784,56,199
2024-06-23 12:59:06,479.0,Test,88,48,32464,19195,37553,7642,6755,8671,8265,4718,59,200
2024-06-23 12:59:06,479.0,Test,75,64,6331,4052,4577,2589,1300,2280,2502,1039,25,201
2024-06-23 12:59:06,479.0,Test,83,69,8192,8499,4702,4524,9913,18136,10141,6315,22,202
2024-06-23 12:59:06,479.0,Test,88,69,27163,9449,1070,9069,9113,16819,6951,4521,21,203
2024-06-23 12:59:06,479.0,Test,100,44,16837,27949,2042,7137,8061,15930,9358,9070,24,204
2024-06-23 12:59:06,479.0,Test,100,44,32410,8970,8923,7853,6245,6022,4001,2379,24,205
2024-06-23 12:59:06,479.0,Test,80,35,12050,17040,1268,1289,1230,2036,1241,1433,30,206
2024-06-23 12:59:06,479.0,Test,75,40,65519,6990,4420,7119,12157,10263,2513,719,36,207
2024-06-23 12:59:06,479.0,Test,69,51,43707,21506,10487,5542,4294,9664,2729,1548,41,208
2024-06-23 12:59:06,479.0,Test,69,43,37383,12365,5353,2877,1983,4820,5220,2517,48,209
2024-06-23 12:59:06,479.0,Test,77,66,14114,16129,19609,3767,1251,9750,3180,1593,47,210
2024-06-23 12:59:06,479.0,Test,74,69,27364,11154,3422,8896,5059,8158,2688,1650,42,211
2024-06-23 12:59:06,479.0,Test,70,75,52844,15389,9931,8010,4429,7101,6043,2955,36,212
2024-06-23 12:59:06,479.0,Test,61,84,52669,17547,23840,2405,5367,3562,6429,1509,30,213
2024-06-23 12:59:06,479.0,Test,54,87,8912,14378,10740,18489,9295,4733,2511,1380,27,214
2024-06-23 12:59:06,479.0,Test,61,84,11559,1541,4500,3243,8887,7629,5196,3134,28,215
2024-06-23 12:59:06,479.0,Test,67,70,14613,17032,3843,2454,4669,8757,2924,1059,32,216
2024-06-23 12:59:06,479.0,Test,69,38,48369,107066,1996,5141,6127,10702,8026,1486,36,217
2024-06-23 12:59:06,479.0,Test,78,23,23615,22381,5728,6071,4351,11204,4952,3066,32,218
2024-06-23 12:59:06,479.0,Test,70,34,14380,4861,17701,1716,5347,8888,2330,2857,26,219
2024-06-23 12:59:06,479.0,Test,63,40,15630,23495,8371,5437,9803,6302,5452,1721,26,220
2024-06-23 12:59:06,479.0,Test,75,66,56945,31455,16361,17097,17880,19841,8995,3666,27,221
2024-06-23 12:59:06,479.0,Test,74,66,8168,22083,1740,9984,6713,8876,4521,3107,29,222
2024-06-23 12:59:06,479.0,Test,60,63,68636,46150,42670,9765,5599,10014,2912,1812,33,223
2024-06-23 12:59:06,479.0,Test,60,66,12236,12942,8850,6409,12850,4706,4494,4089,35,224
2024-06-23 12:59:06,479.0,Test,61,63,5124,7140,2481,1421,1106,3399,1064,543,35,225
2024-06-23 12:59:06,479.0,Test,51,78,13817,21551,27997,14084,8357,5303,6402,2117,34,226
2024-06-23 12:59:06,479.0,Test,61,69,17455,24593,13468,517,5887,11592,8657,4097,34,227
2024-06-23 12:59:06,479.0,Test,61,69,32071,16005,11066,7347,10343,7165,4622,1977,42,228
2024-06-23 12:59:06,479.0,Test,54,67,23824,14329,2991,3646,2582,3022,1937,908,48,229
2024-06-23 12:59:06,479.0,Test,66,67,17831,5348,15745,6391,4689,7255,2859,3186,31,230
2024-06-23 12:59:06,479.0,Test,61,81,15958,18890,31364,2779,6287,9550,4865,2642,35,231
2024-06-23 12:59:06,479.0,Test,61,84,48131,26073,15859,20728,14367,11260,3322,1849,47,232
2024-06-23 12:59:06,479.0,Test,64,96,11480,2793,4259,1140,1251,1823,1429,955,55,233
2024-06-23 12:59:06,479.0,Test,57,93,12618,20358,7669,14969,2168,5439,3886,2627,53,234
2024-06-23 12:59:06,479.0,Test,63,96,40579,2987,9816,7453,4335,6172,4106,3477,61,235
2024-06-23 12:59:06,479.0,Test,54,87,6374,48680,6102,12802,10127,5242,3119,2928,54,236
2024-06-23 12:59:06,479.0,Test,63,80,7816,5591,13677,6569,16155,11923,4438,3700,55,237
2024-06-23 12:59:06,479.0,Test,84,51,60478,12297,1799,600,6004,17028,2732,1541,38,238
2024-06-23 12:59:06,479.0,Test,75,38,91611,56643,15010,12622,3066,9524,3069,1537,27,239
2024-06-23 12:59:06,479.0,Test,84,40,44921,19437,7514,5260,4814,7598,2864,2648,24,240
2024-06-23 12:59:06,479.0,Test,70,40,143146,48358,34119,3965,11112,9776,4566,3397,25,241
2024-06-23 12:59:06,479.0,Test,61,60,7106,6546,2802,2605,3063,4507,3612,550,23,242
2024-06-23 12:59:06,479.0,Test,53,50,68717,126862,15565,5766,9196,7233,9355,785,29,243
2024-06-23 12:59:06,479.0,Test,51,41,19038,27655,2784,5370,7986,7430,3784,1292,33,244
2024-06-23 12:59:06,479.0,Test,66,37,5523,18672,14056,5733,9072,22276,3772,1758,35,245
2024-06-23 12:59:06,479.0,Test,66,51,17944,1915,7354,5767,2049,5840,2170,1296,37,246
2024-06-23 12:59:06,479.0,Test,90,77,5889,5070,2160,1382,1330,1346,637,739,55,248
2024-06-23 12:59:06,479.0,Test,90,69,32995,13881,3894,3097,6639,11606,3025,2452,66,249
2024-06-23 12:59:06,479.0,Test,97,44,18657,18671,4692,3392,8154,22738,12266,960,61,250
2024-06-23 12:59:06,479.0,Test,93,44,46640,7304,10347,4945,6751,11914,5602,3240,63,251
2024-06-23 12:59:06,479.0,Test,96,44,1899,4880,1120,1980,1521,1720,1088,761,57,252
2024-06-23 12:59:06,479.0,Test,96,47,11560,9635,2278,3227,3830,7498,2390,1033,63,253
2024-06-23 12:59:06,479.0,Test,87,67,11437,7864,18996,2282,3266,8201,3541,1350,69,254
2024-06-23 12:59:06,479.0,Test,78,64,8716,30612,14472,4889,6903,11065,3192,1995,63,255
2024-06-23 12:59:06,479.0,Test,63,41,103393,114700,3945,2459,4902,5634,5018,1946,58,256
2024-06-23 12:59:06,479.0,Test,60,38,23044,16549,1108,3435,2634,6875,3706,1492,50,257
2024-06-23 12:59:06,479.0,Test,57,24,22796,13561,4515,1817,3453,5082,4996,1827,57,258
2024-06-23 12:59:06,479.0,Test,57,29,8514,11329,5589,5600,1321,4558,3447,1498,61,259
2024-06-23 12:59:06,479.0,Test,77,57,7182,4467,3804,1117,1531,3088,8120,2674,63,260
2024-06-23 12:59:06,479.0,Test,81,63,27609,18954,8662,2618,8032,17364,3330,1566,64,261
2024-06-23 12:59:06,479.0,Test,88,64,17112,10238,5385,3586,2438,10073,1482,4334,68,262
2024-06-23 12:59:06,479.0,Test,96,51,45706,16597,4399,1777,5640,10869,2596,3693,67,263
2024-06-23 12:59:06,479.0,Test,87,38,4679,30665,1914,4608,4857,4773,1881,1338,65,264
2024-06-23 12:59:06,479.0,Test,77,44,12558,29915,7948,15256,5024,10379,1520,1944,75,265
2024-06-23 12:59:06,479.0,Test,64,48,8813,20266,5457,11024,9084,5351,9287,1310,75,266
2024-06-23 12:59:06,479.0,Test,70,51,11261,7493,2769,2599,2097,11947,4176,2043,79,267
2024-06-23 12:59:06,479.0,Test,81,63,30384,6195,697,5085,3034,3999,2781,795,76,268
2024-06-23 12:59:06,479.0,Test,81,61,16297,27812,10894,9816,8872,9880,2753,1631,53,269
