Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-05-30 16:28:28,625.0,Test,29,75,303911,42108,16766,1479,3153,7465,4947,4599,32,37
2024-05-30 16:28:28,625.0,Test,43,70,78674,51255,5199,11370,11617,32241,34621,4950,33,38
2024-05-30 16:28:28,625.0,Test,60,48,97597,22140,985,5665,3622,21566,4142,1139,38,39
2024-05-30 16:28:28,625.0,Test,63,40,20201,12812,4859,5227,21635,32796,25485,16928,38,40
2024-05-30 16:28:28,625.0,Test,84,30,461885,35063,3911,10561,16908,43984,26930,5288,33,41
2024-05-30 16:28:28,625.0,Test,100,21,544534,29024,1484,9298,23518,74704,28353,10085,25,42
2024-05-30 16:28:28,625.0,Test,100,21,8638,28756,1575,10676,29974,37812,12220,15131,20,43
2024-05-30 16:28:28,625.0,Test,88,23,139474,83827,19230,7169,16438,40089,11365,11807,19,44
2024-05-30 16:28:28,625.0,Test,88,30,94015,21759,5354,18281,6824,39757,35496,13067,18,45
2024-05-30 16:28:28,625.0,Test,66,44,10173,67663,9709,14960,7891,28590,24976,8081,20,46
2024-05-30 16:28:28,625.0,Test,57,61,35178,24902,14731,31028,16041,29076,21927,7633,20,47
2024-05-30 16:28:28,625.0,Test,69,66,39937,24503,13994,7931,8826,47574,34463,11580,26,48
2024-05-30 16:28:28,625.0,Test,78,61,14277,20701,16049,2871,5813,73848,40822,4823,30,49
2024-05-30 16:28:28,625.0,Test,91,51,12471,25747,4422,6657,32002,33385,14779,11128,29,50
2024-05-30 16:28:28,625.0,Test,97,30,575939,99278,8598,13263,22999,96636,16961,10382,27,51
2024-05-30 16:28:28,625.0,Test,100,24,11769,17242,13580,2482,9232,79596,40871,9024,27,52
2024-05-30 16:28:28,625.0,Test,97,23,10587,17174,4219,3198,11943,20677,42759,18433,30,53
2024-05-30 16:28:28,625.0,Test,100,29,13644,16730,1707,19236,15538,59788,8894,5880,27,54
2024-05-30 16:28:28,625.0,Test,97,47,6529,16680,11403,16518,20505,24367,24232,3598,31,55
2024-05-30 16:28:28,625.0,Test,91,50,3032,16980,783,10018,5424,30362,20942,6689,28,56
2024-05-30 16:28:28,625.0,Test,100,40,8753,12309,4193,1589,6111,72567,5614,8941,26,57
2024-05-30 16:28:28,625.0,Test,97,41,5221,6519,2633,10365,9746,28474,9141,4646,28,58
2024-05-30 16:28:28,625.0,Test,100,37,4145,5519,4639,7571,6547,35530,18203,17602,31,59
2024-05-30 16:28:28,625.0,Test,100,40,16202,11813,3184,10360,12187,25530,21194,2914,38,60
2024-05-30 16:28:28,625.0,Test,93,53,32220,13013,6812,5366,4361,35939,11033,7764,32,61
2024-05-30 16:28:28,625.0,Test,90,50,412466,65828,40824,5044,10734,122204,21111,18509,35,62
2024-05-30 16:28:28,625.0,Test,70,56,371393,53714,41008,5461,19926,27498,18158,5947,30,63
2024-05-30 16:28:28,625.0,Test,75,53,58669,31648,10121,12021,10952,76516,25717,10125,23,64
2024-05-30 16:28:28,625.0,Test,66,47,15112,16970,4362,2271,17798,15108,12724,5019,26,65
2024-05-30 16:28:28,625.0,Test,56,61,3552,9476,13810,16730,10707,14199,10784,7291,25,66
2024-05-30 16:28:28,625.0,Test,57,53,303910,71455,19620,9446,21492,31353,12380,6791,26,67
2024-05-30 16:28:28,625.0,Test,38,51,118210,31762,881,5563,2468,7265,5500,4527,33,68
2024-05-30 16:28:28,625.0,Test,21,56,70683,69921,11559,5874,7377,8568,7074,3805,35,69
2024-05-30 16:28:28,625.0,Test,34,38,69451,19145,1605,7744,8535,31781,16871,11847,49,70
2024-05-30 16:28:28,625.0,Test,44,41,8194,6678,7528,6785,13314,25540,16998,7253,51,71
2024-05-30 16:28:28,625.0,Test,40,44,144269,169849,18201,21166,18515,23608,35347,11582,52,72
2024-05-30 16:28:28,625.0,Test,44,48,135223,167846,38879,26624,11598,38787,12401,13151,49,73
2024-05-30 16:28:28,625.0,Test,30,67,30544,30714,33383,42333,11216,29481,59023,6130,42,74
2024-05-30 16:28:28,625.0,Test,16,74,8261,18176,10531,2822,3584,8955,6565,3705,31,75
2024-05-30 16:28:28,625.0,Test,35,74,660221,52830,12649,8468,8560,59178,21225,7687,29,76
2024-05-30 16:28:28,625.0,Test,53,74,550416,21291,13525,12699,10861,52333,22988,11236,43,77
2024-05-30 16:28:28,625.0,Test,56,53,134279,71148,5947,18057,13346,40262,7449,25741,46,78
2024-05-30 16:28:28,625.0,Test,67,44,84415,6910,1326,2444,880,9981,8267,2446,44,79
2024-05-30 16:28:28,625.0,Test,61,54,302619,70407,44647,17669,18026,55066,15376,14575,39,80
2024-05-30 16:28:28,625.0,Test,57,43,4912,6708,1500,210,3169,6515,4431,3267,37,81
2024-05-30 16:28:28,625.0,Test,67,48,8109,13317,6986,12249,9260,42404,17485,9228,32,82
2024-05-30 16:28:28,625.0,Test,57,56,14267,45157,21270,15171,17706,25307,41414,4235,27,83
2024-05-30 16:28:28,625.0,Test,66,57,7048,7009,6920,16531,4437,26722,27555,6103,29,84
2024-05-30 16:28:28,625.0,Test,66,70,7319,3411,2558,1159,3871,4857,2659,2866,35,85
2024-05-30 16:28:28,625.0,Test,57,69,3939,21730,11270,3865,20372,18525,12446,3583,40,86
2024-05-30 16:28:28,625.0,Test,64,69,8205,39249,23282,15059,11773,49675,28623,13473,56,87
2024-05-30 16:28:28,625.0,Test,61,67,6929,8943,9995,14132,11192,25848,7671,3450,48,88
2024-05-30 16:28:28,625.0,Test,77,61,11336,7236,2101,13487,4814,78452,28718,10025,57,89
2024-05-30 16:28:28,625.0,Test,87,61,6697,13255,11641,1180,5900,32693,56631,2367,62,90
2024-05-30 16:28:28,625.0,Test,96,50,10769,13900,5345,6110,19969,46750,43695,7108,43,91
2024-05-30 16:28:28,625.0,Test,97,47,7984,18896,15740,10241,9209,39501,21302,4918,34,92
2024-05-30 16:28:28,625.0,Test,91,43,16244,29926,15411,908,24190,72868,18229,16268,27,93
2024-05-30 16:28:28,625.0,Test,80,44,45085,31275,12477,5607,4463,21672,6684,1925,23,94
2024-05-30 16:28:28,625.0,Test,80,51,13562,2382,884,8732,6870,22129,12135,3262,26,95
2024-05-30 16:28:28,625.0,Test,84,47,6925,11953,3265,6693,3947,31531,29221,6198,26,96
2024-05-30 16:28:28,625.0,Test,81,61,4685,9078,18912,16745,10569,47731,6298,8273,31,97
2024-05-30 16:28:28,625.0,Test,90,51,31026,22225,5816,4889,27662,34957,21162,5292,37,98
2024-05-30 16:28:28,625.0,Test,78,50,15054,48358,19760,5179,11521,39296,12419,10740,38,99
2024-05-30 16:28:28,625.0,Test,75,48,5998,19092,10154,2410,23980,35510,19768,6723,38,100
2024-05-30 16:28:28,625.0,Test,77,35,500699,54052,16617,10034,34097,104162,20825,7184,44,101
2024-05-30 16:28:28,625.0,Test,63,41,12386,49725,21834,5959,43018,18375,33979,5822,55,102
2024-05-30 16:28:28,625.0,Test,63,40,30519,37198,8112,8259,13005,31094,23240,3781,65,103
2024-05-30 16:28:28,625.0,Test,53,47,34503,24029,8893,4194,4322,15069,12544,6419,59,104
2024-05-30 16:28:28,625.0,Test,48,56,12655,27680,22108,10223,24198,42055,8950,4423,49,105
2024-05-30 16:28:28,625.0,Test,61,61,128309,5847,3570,5560,3257,13968,7655,1476,41,106
2024-05-30 16:28:28,625.0,Test,51,61,1214784,136101,27652,15366,27630,35790,37354,9349,32,107
2024-05-30 16:28:28,625.0,Test,38,51,278271,119626,5525,14782,5659,13350,24600,1638,31,108
2024-05-30 16:28:28,625.0,Test,35,43,40674,44342,8963,9281,31169,33240,16089,16494,35,109
2024-05-30 16:28:28,625.0,Test,21,35,770587,208532,39420,20923,27398,61509,40596,3097,50,110
2024-05-30 16:28:28,625.0,Test,37,38,44220,19260,11569,13769,41937,38074,14952,9569,60,111
2024-05-30 16:28:28,625.0,Test,51,60,1310,2192,3022,7606,3603,5810,3236,3286,65,112
2024-05-30 16:28:28,625.0,Test,50,63,16217,41063,11085,7362,12894,28736,10703,7195,74,113
2024-05-30 16:28:28,625.0,Test,53,77,17885,26554,17752,15893,11403,20335,19413,4074,74,114
2024-05-30 16:28:28,625.0,Test,48,83,20863,22196,9941,23689,33706,28896,14502,4348,67,115
2024-05-30 16:28:28,625.0,Test,50,81,32075,8737,21797,9016,7901,21275,10208,8221,71,116
2024-05-30 16:28:28,625.0,Test,47,81,249872,49769,10139,13207,16903,24668,12419,11898,78,117
2024-05-30 16:28:28,625.0,Test,53,70,5272,31244,9349,10903,11158,32291,9203,5504,81,118
2024-05-30 16:28:28,625.0,Test,54,64,9272,18362,5484,10569,38550,22571,10794,4084,86,119
2024-05-30 16:28:28,625.0,Test,51,54,8730,31253,19381,19746,50352,26158,11966,6326,78,120
2024-05-30 16:28:28,625.0,Test,54,53,50269,33453,5789,15908,29452,28943,14468,9403,36,121
2024-05-30 16:28:28,625.0,Test,56,53,8888,31795,5955,13392,14059,36950,14408,5648,33,122
2024-05-30 16:28:28,625.0,Test,51,60,20013,26342,15334,8331,18042,16655,8064,2852,24,123
2024-05-30 16:28:28,625.0,Test,50,67,23412,31929,18761,47694,29190,31485,10232,9867,25,124
2024-05-30 16:28:28,625.0,Test,56,63,69860,46297,8607,7721,10817,63520,23889,5535,27,125
2024-05-30 16:28:28,625.0,Test,56,70,27185,8809,17332,6828,9566,27891,11493,6832,36,126
2024-05-30 16:28:28,625.0,Test,64,69,117841,6016,4510,2557,1315,11564,13075,3429,54,127
2024-05-30 16:28:28,625.0,Test,67,56,894320,238579,67718,19364,8188,129181,21128,12313,51,128
2024-05-30 16:28:28,625.0,Test,66,60,11259,5726,1088,2649,6081,8870,5916,1181,59,129
2024-05-30 16:28:28,625.0,Test,66,41,56790,61998,5311,8038,6391,54477,14553,16447,45,130
2024-05-30 16:28:28,625.0,Test,60,40,171238,15378,3974,4779,3829,10566,2464,1857,42,131
2024-05-30 16:28:28,625.0,Test,70,38,447065,35585,31654,3404,19227,75614,51095,7395,37,133
2024-05-30 16:28:28,625.0,Test,69,56,516840,33266,26105,25910,12309,46018,25816,6563,36,134
2024-05-30 16:28:28,625.0,Test,64,47,35885,89278,6614,9946,27407,30446,15051,19756,39,135
2024-05-30 16:28:28,625.0,Test,60,61,58555,13195,17373,3769,7577,26585,15723,5431,38,136
2024-05-30 16:28:28,625.0,Test,47,69,22105,27304,14009,17685,11210,18093,8846,6275,30,137
2024-05-30 16:28:28,625.0,Test,40,56,201661,85492,11737,6385,3556,26547,26340,2053,33,138
2024-05-30 16:28:28,625.0,Test,48,64,452257,18078,8750,3019,4532,21078,6684,2853,28,139
2024-05-30 16:28:28,625.0,Test,37,56,96273,88783,22781,5231,1377,25394,5055,3748,33,140
2024-05-30 16:28:28,625.0,Test,44,38,675962,69258,2873,15582,16881,62322,37081,12610,42,141
2024-05-30 16:28:28,625.0,Test,38,51,191433,26915,9971,5732,2727,4975,5252,1434,42,142
2024-05-30 16:28:28,625.0,Test,41,41,17357,26183,6577,2493,13916,40501,8872,4572,47,143
2024-05-30 16:28:28,625.0,Test,51,38,9986,57083,12248,8169,18441,46100,11512,9252,46,144
2024-05-30 16:28:28,625.0,Test,50,60,48184,14912,47308,18394,16478,45888,10560,8980,48,145
2024-05-30 16:28:28,625.0,Test,63,66,25372,20962,22722,33001,7252,39883,10265,8227,54,146
2024-05-30 16:28:28,625.0,Test,50,77,100751,14946,2142,5610,9353,5801,9497,4895,63,147
2024-05-30 16:28:28,625.0,Test,56,69,484798,56182,7199,8861,39013,88034,13485,5222,62,148
2024-05-30 16:28:28,625.0,Test,57,47,22486,42943,5293,6534,11805,41373,52137,9472,65,149
2024-05-30 16:28:28,625.0,Test,51,29,544878,17700,4161,570,2218,4903,2767,2049,66,150
2024-05-30 16:28:28,625.0,Test,37,20,906120,276540,22476,10208,22484,16503,34795,9205,69,151
2024-05-30 16:28:28,625.0,Test,23,27,455268,63746,6610,13101,8593,26408,5885,9275,72,152
2024-05-30 16:28:28,625.0,Test,26,34,10371,6448,2514,2947,7656,13078,12054,4154,69,153
2024-05-30 16:28:28,625.0,Test,48,34,313282,6192,1258,8162,13330,34775,17810,8639,66,154
2024-05-30 16:28:28,625.0,Test,67,54,31503,9373,12036,9328,5647,14851,9768,5531,61,155
2024-05-30 16:28:28,625.0,Test,81,64,2832,7378,8528,16511,5654,39602,13029,7241,63,156
2024-05-30 16:28:28,625.0,Test,70,66,19836,39359,7110,8013,14137,18950,37587,6992,67,157
2024-05-30 16:28:28,625.0,Test,63,69,450087,17194,8787,5171,10052,32599,14960,6122,73,158
2024-05-30 16:28:28,625.0,Test,69,57,646728,13136,6918,11057,24357,27680,19772,16821,79,159
2024-05-30 16:28:28,625.0,Test,74,38,10874,9368,3831,2616,38238,27952,32153,5211,81,160
2024-05-30 16:28:28,625.0,Test,78,29,122112,12406,1714,1263,2477,10848,5804,3886,77,161
2024-05-30 16:28:28,625.0,Test,80,23,4771,17891,5264,3777,17964,30168,14117,9153,64,162
2024-05-30 16:28:28,625.0,Test,78,29,13054,15531,22463,6112,7327,32243,10308,11043,54,163
2024-05-30 16:28:28,625.0,Test,70,44,17321,9251,4106,3460,4410,14205,5751,4419,33,164
2024-05-30 16:28:28,625.0,Test,80,54,3696,18603,9605,17774,9513,69583,9927,15573,26,165
2024-05-30 16:28:28,625.0,Test,75,67,2160,25693,20639,7500,8871,35039,18766,7997,28,166
2024-05-30 16:28:28,625.0,Test,70,57,8572,23166,3021,8455,13883,20239,17420,12637,31,167
2024-05-30 16:28:28,625.0,Test,69,63,12888,13247,19837,9001,37141,28362,11290,11218,34,168
2024-05-30 16:28:28,625.0,Test,56,60,6133,32908,7424,6101,5018,18137,16895,5974,34,169
2024-05-30 16:28:28,625.0,Test,56,56,5839,20766,9065,10799,19682,26907,23241,6820,35,170
2024-05-30 16:28:28,625.0,Test,74,43,7418,13425,1233,4904,19816,55745,15884,10839,37,171
2024-05-30 16:28:28,625.0,Test,80,38,483263,21589,10941,13022,7629,63625,16848,18530,39,172
2024-05-30 16:28:28,625.0,Test,91,34,621866,20820,4716,5629,7454,38136,46203,15083,35,173
2024-05-30 16:28:28,625.0,Test,100,24,13276,19160,2020,10117,5288,57990,10690,23087,24,174
2024-05-30 16:28:28,625.0,Test,93,38,33866,20296,4141,22324,33278,62234,20803,3834,21,175
2024-05-30 16:28:28,625.0,Test,91,27,14441,19629,5499,2112,16565,32565,22875,12654,21,176
2024-05-30 16:28:28,625.0,Test,93,34,9523,19244,8827,12073,13727,53387,18400,9917,19,177
2024-05-30 16:28:28,625.0,Test,88,40,2162,22205,6904,12293,11154,43650,18455,15307,22,178
2024-05-30 16:28:28,625.0,Test,75,40,27056,57658,7675,7009,3360,24693,11434,5828,23,179
2024-05-30 16:28:28,625.0,Test,67,40,5257,22271,2242,4545,24313,20127,26327,2585,27,180
2024-05-30 16:28:28,625.0,Test,64,43,8662,11090,7617,11459,22117,28074,16216,9633,27,181
2024-05-30 16:28:28,625.0,Test,61,41,18431,37544,8127,6883,8939,34281,11621,4646,26,182
2024-05-30 16:28:28,625.0,Test,77,40,16539,13044,6818,4394,9765,39324,14304,10608,29,183
2024-05-30 16:28:28,625.0,Test,74,64,6069,23568,37660,8878,5574,34135,28455,2762,33,184
2024-05-30 16:28:28,625.0,Test,74,48,3885,23032,581,5522,16273,26298,19397,5799,36,185
2024-05-30 16:28:28,625.0,Test,78,48,25263,22586,8082,5375,7438,43495,9864,8533,40,186
2024-05-30 16:28:28,625.0,Test,69,43,10562,26454,1402,6231,8320,28575,29078,19711,48,187
2024-05-30 16:28:28,625.0,Test,80,27,3570,13061,5714,2760,7957,27164,25876,7458,47,188
2024-05-30 16:28:28,625.0,Test,83,37,8575,32376,12789,4941,13281,62746,32226,11270,48,189
2024-05-30 16:28:28,625.0,Test,94,26,39072,11441,10686,3098,19767,123106,15119,8041,39,190
2024-05-30 16:28:28,625.0,Test,88,41,26902,11547,3991,5782,4185,9176,7464,4233,41,191
2024-05-30 16:28:28,625.0,Test,81,27,35568,68219,2635,5703,21001,57360,5110,7051,33,192
2024-05-30 16:28:28,625.0,Test,64,34,198753,52166,3146,16040,10559,17942,12231,9103,33,193
2024-05-30 16:28:28,625.0,Test,43,43,1654935,100095,15899,18203,22045,64263,29223,12782,33,194
2024-05-30 16:28:28,625.0,Test,38,38,76633,8481,2131,768,471,2952,1283,735,32,195
2024-05-30 16:28:28,625.0,Test,43,57,22384,8703,17309,3476,19510,32896,12859,4435,28,196
2024-05-30 16:28:28,625.0,Test,61,53,10616,29622,16552,6003,18792,92899,31444,4840,32,197
2024-05-30 16:28:28,625.0,Test,78,51,14214,10341,9032,8017,12777,75705,22835,10363,33,198
2024-05-30 16:28:28,625.0,Test,100,38,9632,1631,814,380,944,13302,4895,1785,36,199
2024-05-30 16:28:28,625.0,Test,100,34,23405,17672,9990,4811,8498,31833,15995,7555,34,200
2024-05-30 16:28:28,625.0,Test,93,44,2946,17902,10413,16018,13771,26083,12243,6976,42,201
2024-05-30 16:28:28,625.0,Test,80,51,16344,14987,14222,5413,20609,26850,14269,3956,46,202
2024-05-30 16:28:28,625.0,Test,64,70,3473,10972,8575,7854,12984,21319,13055,4000,46,203
2024-05-30 16:28:28,625.0,Test,61,64,11552,18818,835,10677,26553,21446,18157,7979,45,204
2024-05-30 16:28:28,625.0,Test,61,64,30425,12156,12960,8265,19563,21136,23038,13132,29,205
2024-05-30 16:28:28,625.0,Test,74,47,2776,27055,4567,3939,6184,107519,14838,8898,26,206
2024-05-30 16:28:28,625.0,Test,78,26,7205,24461,2445,2705,11316,34123,14755,8429,26,207
2024-05-30 16:28:28,625.0,Test,91,24,18200,3850,2166,7696,28438,41413,15000,6140,23,208
2024-05-30 16:28:28,625.0,Test,100,17,6560,13334,2019,14581,8083,45239,9476,9580,21,209
2024-05-30 16:28:28,625.0,Test,93,23,11906,21757,4059,2739,11967,38808,25727,30268,20,210
2024-05-30 16:28:28,625.0,Test,90,47,6605,11301,6836,14634,3653,29305,8958,11272,22,211
2024-05-30 16:28:28,625.0,Test,78,47,148586,15293,1987,2286,2190,15304,4554,5915,22,212
2024-05-30 16:28:28,625.0,Test,77,43,10510,20529,6093,9642,9007,46897,19425,9818,23,213
2024-05-30 16:28:28,625.0,Test,74,60,20683,19977,28085,12719,19272,63600,19230,12818,25,214
2024-05-30 16:28:28,625.0,Test,60,48,19299,35968,3921,5396,4350,9802,3985,1874,28,214
2024-05-30 16:28:28,625.0,Test,69,57,6852,9270,10611,8095,9480,54340,37013,9831,31,216
2024-05-30 16:28:28,625.0,Test,66,53,54981,21375,5095,1924,2852,26406,4620,642,27,217
2024-05-30 16:28:28,625.0,Test,61,44,471126,59580,11424,15346,12506,57594,16878,18634,28,218
2024-05-30 16:28:28,625.0,Test,70,35,268959,181572,8482,17910,20808,115887,55841,31260,36,219
2024-05-30 16:28:28,625.0,Test,63,30,8106,12801,2456,3224,1416,15611,3210,2314,48,220
2024-05-30 16:28:28,625.0,Test,64,35,33878,44216,19497,6768,20563,81060,22473,10905,52,221
2024-05-30 16:28:28,625.0,Test,60,37,56806,35849,12387,3643,5375,20571,37285,8487,55,222
2024-05-30 16:28:28,625.0,Test,63,41,1636699,94640,11142,17332,18140,108508,80627,8179,53,223
2024-05-30 16:28:28,625.0,Test,51,26,75070,26264,614,1423,7253,6204,3644,2949,64,224
2024-05-30 16:28:28,625.0,Test,50,16,759,30570,1451,4906,16990,31763,10342,7664,63,225
2024-05-30 16:28:28,625.0,Test,70,7,23483,5295,3398,4405,12915,60264,22213,11766,49,226
2024-05-30 16:28:28,625.0,Test,80,4,6150,9036,4129,3814,18129,40264,18205,11051,36,227
2024-05-30 16:28:28,625.0,Test,97,23,2848,8073,7267,7449,17891,35124,15635,3981,38,228
2024-05-30 16:28:28,625.0,Test,97,43,9196,17037,18309,13010,31267,39546,17393,12936,51,229
2024-05-30 16:28:28,625.0,Test,78,63,7601,8807,13927,18307,24074,21425,28007,4794,54,230
2024-05-30 16:28:28,625.0,Test,67,60,8132,24349,1712,4906,22390,24656,36018,11127,54,231
2024-05-30 16:28:28,625.0,Test,60,56,11457,40855,6943,7889,9731,38142,21675,3844,50,232
2024-05-30 16:28:28,625.0,Test,74,41,7223,11704,5420,8185,14229,89956,18316,10768,57,233
2024-05-30 16:28:28,625.0,Test,80,35,2799,7385,2236,10115,7754,22385,20356,5713,57,234
2024-05-30 16:28:28,625.0,Test,77,44,21031,31164,9390,5466,10743,23081,20841,7219,49,235
2024-05-30 16:28:28,625.0,Test,83,53,16555,8747,15154,8550,7913,47828,21192,16041,43,235
2024-05-30 16:28:28,625.0,Test,70,60,9809,13290,5891,7251,23632,24823,17811,3788,31,236
2024-05-30 16:28:28,625.0,Test,70,56,12510,18469,2175,14930,14936,34093,33843,10381,32,237
2024-05-30 16:28:28,625.0,Test,78,56,20075,11696,11219,2043,17065,26454,18488,26185,33,238
2024-05-30 16:28:28,625.0,Test,69,50,21732,16401,4885,3400,16609,16120,21757,4407,34,239
2024-05-30 16:28:28,625.0,Test,66,53,9504,22456,11080,4706,10842,27871,11312,6157,39,240
2024-05-30 16:28:28,625.0,Test,60,50,120959,21769,4917,1770,2976,13295,2034,1471,43,241
2024-05-30 16:28:28,625.0,Test,60,43,5799,33200,5315,6083,18551,42168,6978,12805,49,242
2024-05-30 16:28:28,625.0,Test,57,48,47572,22573,4015,14285,12365,22786,20658,5649,61,243
2024-05-30 16:28:28,625.0,Test,66,47,8918,5475,4828,7240,14012,48232,68697,4081,61,246
2024-05-30 16:28:28,625.0,Test,69,56,4938,11070,5054,14353,10692,48231,15041,10881,64,247
2024-05-30 16:28:28,625.0,Test,57,41,867075,325431,30376,2860,4302,52060,22707,3049,67,248
2024-05-30 16:28:28,625.0,Test,75,37,14597,11991,2103,6162,7112,32787,17969,9567,47,249
2024-05-30 16:28:28,625.0,Test,66,47,7708,20423,14113,14225,10011,49687,26253,12718,46,250
2024-05-30 16:28:28,625.0,Test,74,40,29296,11526,12523,4748,22554,82190,14092,7299,39,251
2024-05-30 16:28:28,625.0,Test,83,50,102514,43450,8944,13085,30367,28799,21429,5639,49,252
2024-05-30 16:28:28,625.0,Test,74,51,20217,32857,7351,7559,10796,26892,18082,14036,58,253
2024-05-30 16:28:28,625.0,Test,64,50,16795,27254,15418,7971,26610,23059,32223,6282,54,254
2024-05-30 16:28:28,625.0,Test,54,51,30568,26880,5977,9342,13280,37435,22874,7404,48,254
2024-05-30 16:28:28,625.0,Test,56,57,17991,14263,12285,8103,21267,20929,20090,8749,37,255
2024-05-30 16:28:28,625.0,Test,51,77,44265,25243,20166,49862,12411,28880,42779,18174,38,256
2024-05-30 16:28:28,625.0,Test,35,84,516278,257154,111350,53915,17617,33992,35953,34802,26,257
2024-05-30 16:28:28,625.0,Test,40,88,9521,2364,4853,5432,23517,18496,28661,6129,25,258
2024-05-30 16:28:28,625.0,Test,43,83,10833,24394,10527,17065,41096,41721,22900,4145,25,259
2024-05-30 16:28:28,625.0,Test,57,56,9097,19369,6191,2726,13005,49012,18096,2824,23,260
2024-05-30 16:28:28,625.0,Test,84,41,90185,7584,2063,2729,5767,17484,5814,1194,22,261
2024-05-30 16:28:28,625.0,Test,84,38,11252,22494,4459,13523,19552,60707,11712,3612,23,262
2024-05-30 16:28:28,625.0,Test,80,50,50744,13955,18377,22115,10469,29791,13329,2516,26,263
2024-05-30 16:28:28,625.0,Test,67,47,5318,79270,8460,4641,11758,41814,10009,14873,23,264
2024-05-30 16:28:28,625.0,Test,64,53,9594,22016,7612,10025,9111,36173,12377,5105,20,265
2024-05-30 16:28:28,625.0,Test,54,57,31096,35293,15412,1420,9579,27920,13714,8222,22,266
