Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-13 13:44:24,469.0,Test,30,35,38207,52992,11708,7369,2778,6005,2949,3302,25,110
2024-06-13 13:44:24,469.0,Test,34,50,7413,15379,14190,2271,3698,3447,5399,3600,22,111
2024-06-13 13:44:24,469.0,Test,43,40,8852,47784,16939,4903,4245,10842,4777,1618,25,112
2024-06-13 13:44:24,469.0,Test,43,56,50846,26125,27362,5046,7808,8823,4549,4886,27,113
2024-06-13 13:44:24,469.0,Test,44,48,270499,25734,828,3327,635,3069,1257,896,29,114
2024-06-13 13:44:24,469.0,Test,37,40,23091,52030,10764,19638,13400,3832,7613,10357,37,115
2024-06-13 13:44:24,469.0,Test,27,38,100357,83882,19380,7827,9589,6634,3601,2685,49,116
2024-06-13 13:44:24,469.0,Test,20,35,19598,75583,35797,20192,8703,8673,6927,2865,63,117
2024-06-13 13:44:24,469.0,Test,27,53,2958,18572,17133,6546,5329,10925,7290,5566,65,118
2024-06-13 13:44:24,469.0,Test,38,43,13561,16862,1486,2916,2792,2985,2913,1617,68,119
2024-06-13 13:44:24,469.0,Test,51,51,1643,15228,9708,2338,2446,6058,5566,7966,62,121
2024-06-13 13:44:24,469.0,Test,48,48,15782,44041,20076,2868,9222,7973,8294,7701,66,123
2024-06-13 13:44:24,469.0,Test,53,48,28199,59091,5098,10691,5230,18837,2072,2742,61,124
2024-06-13 13:44:24,469.0,Test,50,41,3140,33938,3919,9925,7572,7042,6235,5041,61,124
2024-06-13 13:44:24,469.0,Test,54,43,8089,3599,2578,2042,1068,1454,789,1072,65,125
2024-06-13 13:44:24,469.0,Test,61,56,29930,5070,20982,5739,11200,7236,8033,2875,74,126
2024-06-13 13:44:24,469.0,Test,60,60,49680,37359,11338,4121,8925,11735,9124,1646,78,127
2024-06-13 13:44:24,469.0,Test,60,67,21838,23128,13427,8632,7418,6577,4163,1611,68,128
2024-06-13 13:44:24,469.0,Test,61,61,4007,5102,5121,489,2494,1925,810,742,83,129
2024-06-13 13:44:24,469.0,Test,64,57,20264,18675,21016,12085,3537,16520,2836,2283,77,130
2024-06-13 13:44:24,469.0,Test,64,54,9576,16883,1609,2797,1753,4446,1450,814,80,131
2024-06-13 13:44:24,469.0,Test,54,50,38290,96210,29793,17907,12049,7400,4412,2668,78,132
2024-06-13 13:44:24,469.0,Test,51,50,27250,51942,27098,10337,12592,11213,4095,4232,82,133
2024-06-13 13:44:24,469.0,Test,38,35,577129,80238,15337,13283,12746,9380,3371,6917,78,134
2024-06-13 13:44:24,469.0,Test,34,37,26623,38718,11960,3751,25205,6464,7783,3573,73,135
2024-06-13 13:44:24,469.0,Test,35,35,45257,59453,18334,4222,4665,5612,4424,1960,71,136
2024-06-13 13:44:24,469.0,Test,26,34,27095,83146,33449,5602,5610,6624,6477,1983,68,137
2024-06-13 13:44:24,469.0,Test,21,44,232884,33845,31659,6470,13103,3795,3253,3009,65,138
2024-06-13 13:44:24,469.0,Test,23,61,47050,23009,21932,13995,8573,7511,5638,3594,53,139
2024-06-13 13:44:24,469.0,Test,34,77,23427,19925,20866,17892,3394,11964,4980,5368,46,140
2024-06-13 13:44:24,469.0,Test,35,75,14371,13477,4774,1788,3562,1375,2326,913,44,141
2024-06-13 13:44:24,469.0,Test,50,74,14321,3769,1469,2866,1245,1898,1172,734,52,142
2024-06-13 13:44:24,469.0,Test,30,44,58521,61517,3065,3184,732,1431,1457,850,62,143
2024-06-13 13:44:24,469.0,Test,37,38,11304,11230,10979,6160,9690,8637,4125,3402,64,144
2024-06-13 13:44:24,469.0,Test,35,37,29431,49677,12781,7208,8188,4003,5661,10681,63,145
2024-06-13 13:44:24,469.0,Test,29,41,116437,7248,5138,5664,1149,2233,700,273,69,146
2024-06-13 13:44:24,469.0,Test,47,66,29684,18101,11732,4808,3853,4445,8037,3318,70,147
2024-06-13 13:44:24,469.0,Test,48,54,15434,22072,5417,4160,5742,11828,4483,2525,63,148
2024-06-13 13:44:24,469.0,Test,60,41,18947,90992,4529,7072,10423,22219,4821,1547,49,149
2024-06-13 13:44:24,469.0,Test,67,13,8304,65200,9086,312,3431,22836,5565,6297,39,150
2024-06-13 13:44:24,469.0,Test,74,7,17737,21120,11600,2112,5750,7766,4443,7355,30,151
2024-06-13 13:44:24,469.0,Test,64,4,19370,77398,14198,4735,7456,13045,5340,5505,33,152
2024-06-13 13:44:24,469.0,Test,63,10,37889,55963,2900,9867,25169,14218,8276,4878,32,153
2024-06-13 13:44:24,469.0,Test,57,24,15081,32939,10982,6221,7366,7793,8781,2378,32,154
2024-06-13 13:44:24,469.0,Test,53,11,11714,13754,438,1913,1319,2109,1848,1528,33,155
2024-06-13 13:44:24,469.0,Test,56,14,3722,12030,608,3595,1451,3287,1286,1147,25,156
2024-06-13 13:44:24,469.0,Test,57,23,19890,55461,20589,5375,6834,19825,5215,7789,29,157
2024-06-13 13:44:24,469.0,Test,61,4,16498,60773,2417,1029,8471,14744,4598,5144,33,158
2024-06-13 13:44:24,469.0,Test,63,30,73345,33278,35349,18303,1550,13222,5906,11052,38,159
2024-06-13 13:44:24,469.0,Test,63,34,6541,10465,2256,1035,3733,2988,583,1191,41,160
2024-06-13 13:44:24,469.0,Test,57,35,26875,57731,14564,6245,9668,11718,12265,6335,48,161
2024-06-13 13:44:24,469.0,Test,51,54,10416,27476,6570,3940,5696,4305,8863,1176,39,162
2024-06-13 13:44:24,469.0,Test,51,44,58646,49748,31941,8794,35581,11284,8229,3825,39,163
2024-06-13 13:44:24,469.0,Test,56,48,2493,4930,1711,1261,2902,3098,2045,1219,46,164
2024-06-13 13:44:24,469.0,Test,61,54,17867,24705,16511,3273,5040,10741,5215,3801,44,165
2024-06-13 13:44:24,469.0,Test,70,51,32724,35002,5845,4286,4594,15876,8886,2920,50,166
2024-06-13 13:44:24,469.0,Test,80,56,4174,4165,5336,1125,1215,2900,1464,602,61,167
2024-06-13 13:44:24,469.0,Test,66,48,9056,77839,5140,5982,6642,8019,18522,5313,62,168
2024-06-13 13:44:24,469.0,Test,69,34,20605,28229,1127,5176,5122,12454,9687,5802,59,169
2024-06-13 13:44:24,469.0,Test,63,40,20263,37336,14853,5187,10341,11165,5745,8153,61,170
2024-06-13 13:44:24,469.0,Test,66,26,17111,17932,3778,2803,6877,8901,8307,3145,50,171
2024-06-13 13:44:24,469.0,Test,77,40,11968,20082,8160,5201,1601,9400,6451,5447,56,172
2024-06-13 13:44:24,469.0,Test,64,43,16557,95072,14001,10221,4945,12742,5375,5681,55,173
2024-06-13 13:44:24,469.0,Test,56,43,38221,62081,2484,21500,2296,6203,3190,2206,54,174
2024-06-13 13:44:24,469.0,Test,57,48,15563,23198,4418,6828,2864,15179,6600,7504,51,175
2024-06-13 13:44:24,469.0,Test,44,50,17313,52715,12200,23175,3043,5814,6761,2008,38,176
2024-06-13 13:44:24,469.0,Test,54,57,24560,32098,17742,6730,5007,16929,5807,6182,29,177
2024-06-13 13:44:24,469.0,Test,61,41,5189,54213,2361,3206,9270,8653,16265,6026,30,178
2024-06-13 13:44:24,469.0,Test,44,41,18501,60524,7195,9246,11245,5935,8316,5238,35,179
2024-06-13 13:44:24,469.0,Test,43,23,43206,150274,1065,16918,9837,9865,6563,3040,50,180
2024-06-13 13:44:24,469.0,Test,43,29,15741,15895,9765,17284,6944,13338,2953,5388,51,181
2024-06-13 13:44:24,469.0,Test,47,53,8233,17412,14530,4089,3157,7013,5484,4092,53,182
2024-06-13 13:44:24,469.0,Test,54,63,48676,23732,19452,4779,8979,9685,3910,3289,60,183
2024-06-13 13:44:24,469.0,Test,57,64,36862,70345,3825,6812,8727,5677,4718,3111,62,184
2024-06-13 13:44:24,469.0,Test,43,56,14434,51574,10393,10654,5341,4381,10139,2047,66,185
2024-06-13 13:44:24,469.0,Test,44,51,4473,5880,2415,1778,1096,2533,820,945,58,186
2024-06-13 13:44:24,469.0,Test,44,54,3745,18541,10188,20664,15098,9653,2775,2675,55,187
2024-06-13 13:44:24,469.0,Test,47,70,28732,56660,33039,6711,6299,8396,8307,4599,72,188
2024-06-13 13:44:24,469.0,Test,53,74,43861,35667,6598,15871,7061,7104,4620,4429,78,189
2024-06-13 13:44:24,469.0,Test,50,69,21353,29191,5574,7945,6333,7581,9651,5503,79,190
2024-06-13 13:44:24,469.0,Test,48,53,2398,41568,3643,5149,5497,8070,7039,2944,72,191
2024-06-13 13:44:24,469.0,Test,51,38,17376,39996,921,6715,10757,6998,3522,2901,55,192
2024-06-13 13:44:24,469.0,Test,54,27,5403,58773,4913,7909,5419,11344,6976,3511,41,193
2024-06-13 13:44:24,469.0,Test,50,17,9930,57773,6117,3053,4226,7727,4217,3282,46,194
2024-06-13 13:44:24,469.0,Test,50,21,3883,14039,675,3298,1316,2678,519,1568,47,195
2024-06-13 13:44:24,469.0,Test,50,30,26413,28655,1985,10547,3175,6883,4428,5973,46,196
2024-06-13 13:44:24,469.0,Test,50,40,5909,27343,6685,6735,1523,6641,5784,3846,44,197
2024-06-13 13:44:24,469.0,Test,61,56,1459,3334,2806,1098,1133,2830,901,1228,50,198
2024-06-13 13:44:24,469.0,Test,69,64,19494,13885,9573,5408,4132,10746,7430,5377,60,199
2024-06-13 13:44:24,469.0,Test,75,74,4354,9071,6233,10737,8626,6341,6284,6152,74,200
2024-06-13 13:44:24,469.0,Test,78,69,11960,40566,11979,11820,17380,16321,5482,1925,81,201
2024-06-13 13:44:24,469.0,Test,67,66,40846,72456,25050,9221,8082,15206,4599,2174,83,202
2024-06-13 13:44:24,469.0,Test,69,69,10694,12387,13620,7892,3506,14988,3891,5523,88,203
2024-06-13 13:44:24,469.0,Test,64,48,16973,61087,4835,3348,12490,9173,10159,3357,88,204
2024-06-13 13:44:24,469.0,Test,66,40,107679,10924,267,2354,2494,4710,2500,599,86,205
2024-06-13 13:44:24,469.0,Test,64,35,1933,40505,7560,4010,1809,6223,4955,4935,81,206
2024-06-13 13:44:24,469.0,Test,56,21,98254,81056,11372,5211,4967,15826,8067,3926,76,207
2024-06-13 13:44:24,469.0,Test,56,37,36517,67367,25478,5724,4104,13872,3871,7742,72,208
2024-06-13 13:44:24,469.0,Test,41,37,29597,100832,16957,1518,13031,9539,1632,2068,64,209
2024-06-13 13:44:24,469.0,Test,48,43,74206,48372,31482,6688,11548,19283,6256,2242,60,210
2024-06-13 13:44:24,469.0,Test,47,47,30844,69565,2518,16074,5348,12383,8733,3853,55,211
2024-06-13 13:44:24,469.0,Test,40,37,24340,24433,1991,1858,382,1864,1345,735,50,212
2024-06-13 13:44:24,469.0,Test,40,48,264540,24788,10159,5093,5171,3233,2319,560,37,213
2024-06-13 13:44:24,469.0,Test,34,43,8166,8592,1989,2786,3167,1558,2550,821,31,214
2024-06-13 13:44:24,469.0,Test,41,54,95839,12968,7450,9009,4176,10734,4633,2936,29,215
2024-06-13 13:44:24,469.0,Test,51,77,10124,14587,21192,12064,5055,8555,2986,6512,45,216
2024-06-13 13:44:24,469.0,Test,67,83,11036,12079,15932,6974,2681,17267,4246,5864,68,217
2024-06-13 13:44:24,469.0,Test,69,81,27757,47409,15374,3150,2508,10854,3325,5987,81,218
2024-06-13 13:44:24,469.0,Test,64,80,23089,16152,8217,9996,7809,7297,3608,3019,80,219
2024-06-13 13:44:24,469.0,Test,70,61,16517,24359,5450,4689,7581,13594,4776,2662,78,220
2024-06-13 13:44:24,469.0,Test,61,38,6270,62162,3975,2718,13298,12610,9866,2027,78,221
2024-06-13 13:44:24,469.0,Test,51,35,65142,134750,10485,19017,4055,8192,12006,3667,73,222
2024-06-13 13:44:24,469.0,Test,38,26,21130,66296,4803,18106,11928,3876,7679,652,77,223
2024-06-13 13:44:24,469.0,Test,34,23,11884,55737,4029,8833,4382,16241,3484,8939,75,224
2024-06-13 13:44:24,469.0,Test,34,30,1558,13702,301,3107,2038,3132,1979,1743,70,225
2024-06-13 13:44:24,469.0,Test,43,38,8124,36719,13493,7173,11590,8929,6419,2654,66,226
2024-06-13 13:44:24,469.0,Test,51,41,14809,51159,17760,7683,5915,8128,5088,3659,64,227
2024-06-13 13:44:24,469.0,Test,43,43,10643,73899,12239,4874,6820,10178,7210,5108,62,228
2024-06-13 13:44:24,469.0,Test,40,47,4899,78816,16037,4756,2364,10700,3706,2422,59,229
2024-06-13 13:44:24,469.0,Test,41,41,14112,49415,9360,8825,13224,14301,1956,1889,55,230
2024-06-13 13:44:24,469.0,Test,54,41,1528,12517,7663,5066,6389,11746,7159,1954,62,231
2024-06-13 13:44:24,469.0,Test,63,41,11301,43828,6803,5470,5311,13712,4703,1725,73,232
2024-06-13 13:44:24,469.0,Test,67,38,19529,43594,367,9028,1992,9714,6362,3457,72,233
2024-06-13 13:44:24,469.0,Test,56,38,10696,83510,24914,4189,2589,9670,11484,2918,63,235
2024-06-13 13:44:24,469.0,Test,51,44,16952,63121,9525,16035,4776,11163,10022,4197,41,236
2024-06-13 13:44:24,469.0,Test,51,51,12343,34363,4491,11181,10221,9737,4248,2805,36,237
2024-06-13 13:44:24,469.0,Test,57,56,3824,12362,6568,12487,4341,21016,11144,3179,48,238
2024-06-13 13:44:24,469.0,Test,63,67,28817,29558,30951,17655,4660,13222,1631,2058,58,239
2024-06-13 13:44:24,469.0,Test,66,57,10329,56696,8222,3466,12901,12455,6525,4128,66,240
2024-06-13 13:44:24,469.0,Test,69,66,8326,25109,11097,17623,8111,14619,6313,4465,67,241
2024-06-13 13:44:24,469.0,Test,51,75,37478,50700,66948,18992,12347,12869,6266,3834,51,242
2024-06-13 13:44:24,469.0,Test,57,69,7924,20813,16357,15601,11909,17567,7105,3913,51,243
2024-06-13 13:44:24,469.0,Test,63,80,25525,29789,9761,6575,7431,12818,4356,4861,67,244
2024-06-13 13:44:24,469.0,Test,60,77,21814,26562,7329,13750,4963,9615,18154,1925,70,245
2024-06-13 13:44:24,469.0,Test,75,69,6388,21054,18072,4699,6456,16748,5018,2067,64,246
2024-06-13 13:44:24,469.0,Test,70,54,6747,62082,4031,8618,6999,17684,11831,5134,47,247
2024-06-13 13:44:24,469.0,Test,70,51,11629,21261,3885,6606,8152,9832,3852,4194,33,248
2024-06-13 13:44:24,469.0,Test,77,61,15809,6005,13797,8307,3249,8968,4286,5462,36,249
2024-06-13 13:44:24,469.0,Test,66,63,21089,28434,17641,12342,6284,9973,3319,3053,31,250
2024-06-13 13:44:24,469.0,Test,61,69,8801,61033,11154,10651,3169,10621,7394,5275,34,251
2024-06-13 13:44:24,469.0,Test,53,64,15912,53062,2475,8015,3897,7774,4224,4561,39,252
2024-06-13 13:44:24,469.0,Test,38,48,2941,83402,13125,13586,8624,7076,9404,2637,50,253
2024-06-13 13:44:24,469.0,Test,30,44,10661,36230,9896,9024,3098,4439,4474,1669,60,254
2024-06-13 13:44:24,469.0,Test,27,51,14482,50859,21395,10817,6016,6790,4290,4309,60,255
2024-06-13 13:44:24,469.0,Test,27,51,28961,59177,6421,5078,5859,8229,1626,3266,64,256
2024-06-13 13:44:24,469.0,Test,37,53,9114,75865,23926,7163,3541,17529,5710,4496,67,257
2024-06-13 13:44:24,469.0,Test,43,47,29290,33985,4101,4880,4111,6834,7751,4887,64,258
2024-06-13 13:44:24,469.0,Test,61,43,19265,18524,12544,7016,5388,22830,8859,2499,56,259
2024-06-13 13:44:24,469.0,Test,61,56,3159,9760,1022,5388,953,2129,582,817,52,260
2024-06-13 13:44:24,469.0,Test,69,54,915,16142,7013,5816,10192,11487,4097,2009,50,261
2024-06-13 13:44:24,469.0,Test,74,44,2108,48336,2198,2979,4272,13116,6357,2167,51,262
2024-06-13 13:44:24,469.0,Test,69,21,4390,11081,240,647,908,5031,1584,744,44,263
2024-06-13 13:44:24,469.0,Test,81,16,37261,16494,4099,6585,6795,11896,5426,5064,35,264
2024-06-13 13:44:24,469.0,Test,69,17,32775,79308,22284,16875,3295,13677,7497,2534,35,265
2024-06-13 13:44:24,469.0,Test,60,20,5442,28236,174,2694,3577,2637,1982,1308,36,266
2024-06-13 13:44:24,469.0,Test,53,30,14427,46738,1201,8051,5112,10459,10060,4914,42,267
