Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-23 12:17:12,594.0,Test,54,88,12141,7553,3100,4976,3434,1207,403,346,49,31
2024-06-23 12:17:12,594.0,Test,47,77,32948,52935,6232,2915,7637,4777,2849,1304,49,32
2024-06-23 12:17:12,594.0,Test,47,60,17259,36736,4630,4698,7602,6223,6141,1927,51,33
2024-06-23 12:17:12,594.0,Test,34,60,77974,84017,11023,12086,7232,5001,2044,1436,64,34
2024-06-23 12:17:12,594.0,Test,43,44,9579,19570,5340,2122,8139,5915,3138,1652,70,35
2024-06-23 12:17:12,594.0,Test,51,67,2606,5329,5835,5546,2873,3101,6708,2715,67,36
2024-06-23 12:17:12,594.0,Test,54,91,52550,3199,15558,18420,4534,7084,3831,1491,64,37
2024-06-23 12:17:12,594.0,Test,64,81,1084016,221706,31202,13432,8690,36417,12214,7400,63,38
2024-06-23 12:17:12,594.0,Test,75,75,9567,16500,1021,4551,6900,13296,19478,7134,60,39
2024-06-23 12:17:12,594.0,Test,70,63,60814,32751,13777,13589,7157,8052,6450,2918,57,40
2024-06-23 12:17:12,594.0,Test,83,48,34967,9488,15329,1752,7394,14355,2348,3840,50,41
2024-06-23 12:17:12,594.0,Test,78,60,521902,43235,19926,5600,2271,5211,5460,2905,54,42
2024-06-23 12:17:12,594.0,Test,61,51,41834,28276,1697,443,1322,3012,4036,4118,56,43
2024-06-23 12:17:12,594.0,Test,51,30,47124,21110,875,959,1173,1202,653,516,62,44
2024-06-23 12:17:12,594.0,Test,35,17,42035,41116,5968,2146,9829,5568,4027,4744,62,45
2024-06-23 12:17:12,594.0,Test,40,11,1440,3565,320,972,1165,578,979,247,64,46
2024-06-23 12:17:12,594.0,Test,44,21,5917,24729,4062,2940,3607,5215,2937,2501,68,47
2024-06-23 12:17:12,594.0,Test,51,29,8394,41302,1778,5904,5049,5000,2980,991,67,48
2024-06-23 12:17:12,594.0,Test,56,41,851,23928,9987,8641,3059,7128,947,1452,68,49
2024-06-23 12:17:12,594.0,Test,43,54,11430,15556,7473,9701,3891,1073,852,563,63,50
2024-06-23 12:17:12,594.0,Test,40,57,5655,34259,2963,9403,7304,4992,966,1852,55,51
2024-06-23 12:17:12,594.0,Test,23,51,4326,154984,9771,3588,13774,3183,2100,1315,43,52
2024-06-23 12:17:12,594.0,Test,20,40,57601,55946,5005,8810,4520,9046,9848,2710,42,53
2024-06-23 12:17:12,594.0,Test,29,34,53604,50177,21890,3107,7047,7375,2243,1777,50,54
2024-06-23 12:17:12,594.0,Test,10,24,26792,176169,11797,10170,3174,1685,890,1064,55,55
2024-06-23 12:17:12,594.0,Test,14,30,1126036,71976,10281,3226,2397,1976,1292,1002,58,56
2024-06-23 12:17:12,594.0,Test,1,37,20669,39753,2098,10183,395,667,295,216,59,57
2024-06-23 12:17:12,594.0,Test,1,34,567533,35187,6171,6424,7945,4139,3717,1414,61,58
2024-06-23 12:17:12,594.0,Test,20,47,6759,15004,5697,2422,832,2540,299,437,62,59
2024-06-23 12:17:12,594.0,Test,27,54,20660,28014,11481,2528,5689,2921,912,3716,59,60
2024-06-23 12:17:12,594.0,Test,40,57,23199,31647,5324,18381,19654,2631,2909,3074,65,61
2024-06-23 12:17:12,594.0,Test,30,61,9306,74604,12802,19242,6239,3672,2014,1106,71,62
2024-06-23 12:17:12,594.0,Test,27,70,6698,7497,7380,7903,2110,1716,1416,1469,70,63
2024-06-23 12:17:12,594.0,Test,26,90,44059,14326,51447,10261,7600,4143,901,1149,76,64
2024-06-23 12:17:12,594.0,Test,43,80,35284,26129,1932,4340,8708,9374,1557,2396,78,65
2024-06-23 12:17:12,594.0,Test,53,81,42449,47413,22319,2564,4958,8053,1363,1137,82,66
2024-06-23 12:17:12,594.0,Test,54,77,13983,29022,24831,7415,3252,5431,3727,3372,82,67
2024-06-23 12:17:12,594.0,Test,69,43,14778,63856,3188,4466,5118,23616,6121,2194,56,68
2024-06-23 12:17:12,594.0,Test,53,51,26149,78394,28483,2430,3660,5302,4109,7075,46,69
2024-06-23 12:17:12,594.0,Test,53,48,73217,12448,7061,8149,4505,6201,8968,2637,37,71
2024-06-23 12:17:12,594.0,Test,47,63,50388,20927,6569,4019,5572,4271,3330,4050,38,72
2024-06-23 12:17:12,594.0,Test,54,63,15375,24295,8540,5011,4049,4977,1406,744,34,73
2024-06-23 12:17:12,594.0,Test,57,57,33128,55994,12757,7039,7984,5827,2654,1334,28,74
2024-06-23 12:17:12,594.0,Test,48,66,59269,30005,40081,18421,12271,6005,4039,2006,30,75
2024-06-23 12:17:12,594.0,Test,48,69,24288,18854,7308,10185,9765,5344,2538,2346,29,76
2024-06-23 12:17:12,594.0,Test,41,66,40737,32210,2597,10380,13399,2629,1817,1474,26,77
2024-06-23 12:17:12,594.0,Test,37,69,54272,47488,17133,5246,5351,2581,1365,1293,26,78
2024-06-23 12:17:12,594.0,Test,40,56,54524,51229,16509,4368,2228,7463,2841,889,36,79
2024-06-23 12:17:12,594.0,Test,47,47,33574,15212,893,4298,7076,6469,8145,3973,42,80
2024-06-23 12:17:12,594.0,Test,51,43,32317,32548,6318,1431,9008,3584,8332,2695,39,81
2024-06-23 12:17:12,594.0,Test,63,48,7045,19087,23101,651,11340,6018,3779,1655,32,82
2024-06-23 12:17:12,594.0,Test,48,43,54791,99127,13774,10101,2432,2516,1852,956,32,83
2024-06-23 12:17:12,594.0,Test,38,37,11683,16881,1225,1529,9138,1949,3905,2084,38,84
2024-06-23 12:17:12,594.0,Test,30,34,10651,80359,9713,1465,5946,4088,3197,1401,45,85
2024-06-23 12:17:12,594.0,Test,13,29,12450,23445,12151,744,2476,596,648,548,55,86
2024-06-23 12:17:12,594.0,Test,27,37,449569,28591,8157,9600,7045,5627,8112,3487,57,87
2024-06-23 12:17:12,594.0,Test,27,35,165767,97299,489,9442,9878,11295,4868,1404,66,88
2024-06-23 12:17:12,594.0,Test,27,27,2123,19744,330,1010,1533,924,437,512,70,89
2024-06-23 12:17:12,594.0,Test,51,17,239623,41583,8140,3540,10486,12978,2291,2493,56,90
2024-06-23 12:17:12,594.0,Test,44,11,6771,15192,1755,2240,1579,1052,1845,503,44,91
2024-06-23 12:17:12,594.0,Test,44,20,17773,90885,9186,7720,3275,11558,1550,1484,32,92
2024-06-23 12:17:12,594.0,Test,50,37,625957,69685,12620,14106,4453,6895,4747,3396,34,93
2024-06-23 12:17:12,594.0,Test,41,44,18765,19809,5966,5176,4538,2628,462,1269,40,94
2024-06-23 12:17:12,594.0,Test,50,41,45944,53129,10037,1756,4097,11021,1269,6250,52,95
2024-06-23 12:17:12,594.0,Test,48,63,67008,24087,32083,17142,6915,5633,2874,3402,56,96
2024-06-23 12:17:12,594.0,Test,54,63,15549,36185,16068,3567,5726,8823,2196,1618,64,97
2024-06-23 12:17:12,594.0,Test,41,48,39266,81831,4459,2303,3318,1568,1210,624,67,98
2024-06-23 12:17:12,594.0,Test,24,41,18377,63094,5742,570,1079,1753,988,896,54,99
2024-06-23 12:17:12,594.0,Test,20,29,11443,17486,6140,1665,1359,986,308,86,63,100
2024-06-23 12:17:12,594.0,Test,4,41,35324,27794,26578,16421,2789,1845,2215,1144,64,101
2024-06-23 12:17:12,594.0,Test,13,64,57848,12402,12325,909,1118,1504,590,211,56,102
2024-06-23 12:17:12,594.0,Test,20,63,458335,102795,3524,4570,4144,5354,1521,772,56,103
2024-06-23 12:17:12,594.0,Test,20,56,51987,65635,4295,12196,10470,3452,1054,1013,55,104
2024-06-23 12:17:12,594.0,Test,30,41,26577,21189,5862,2682,6306,3566,1579,1638,52,105
2024-06-23 12:17:12,594.0,Test,27,34,6316,49294,15495,6070,5196,2762,1843,1062,45,106
2024-06-23 12:17:12,594.0,Test,37,60,30844,9115,15748,4249,4086,3538,2579,496,45,107
2024-06-23 12:17:12,594.0,Test,38,64,7675,27923,4084,8515,3694,2089,1678,1599,58,108
2024-06-23 12:17:12,594.0,Test,24,69,26237,90801,31063,6396,1415,3317,1623,954,62,109
2024-06-23 12:17:12,594.0,Test,30,67,17575,13452,4582,726,991,1437,644,261,66,110
2024-06-23 12:17:12,594.0,Test,30,57,38394,18120,9648,3727,13449,3429,1286,546,50,111
2024-06-23 12:17:12,594.0,Test,40,63,6997,3190,902,2061,973,781,386,464,56,112
2024-06-23 12:17:12,594.0,Test,37,67,6898,50968,35815,11762,5717,1610,1420,879,65,113
2024-06-23 12:17:12,594.0,Test,27,60,37267,28580,2676,1881,2824,1148,308,89,65,114
2024-06-23 12:17:12,594.0,Test,27,60,1674699,66035,834,2038,1507,472,392,200,68,115
2024-06-23 12:17:12,594.0,Test,24,60,218295,43074,16446,3782,1015,4375,1198,468,51,116
2024-06-23 12:17:12,594.0,Test,14,60,81078,23183,8654,12189,11659,1917,853,1402,54,117
2024-06-23 12:17:12,594.0,Test,21,44,15159,53418,7156,1212,2987,1991,3344,2335,59,118
2024-06-23 12:17:12,594.0,Test,29,63,4512,24187,25530,7206,5112,4008,1889,564,61,119
2024-06-23 12:17:12,594.0,Test,30,63,24259,12498,4264,2060,1312,1682,751,393,65,120
2024-06-23 12:17:12,594.0,Test,35,60,63049,26504,11704,3121,5406,3045,963,668,59,121
2024-06-23 12:17:12,594.0,Test,44,74,111834,20358,5264,13459,5148,3479,1640,1271,66,122
2024-06-23 12:17:12,594.0,Test,37,56,684775,15280,1134,1763,686,532,575,410,67,123
2024-06-23 12:17:12,594.0,Test,21,48,42264,9441,802,764,101,188,123,114,68,124
2024-06-23 12:17:12,594.0,Test,20,41,98084,94656,6824,20910,6532,6822,5024,961,69,125
2024-06-23 12:17:12,594.0,Test,13,35,46619,105005,25816,13177,5512,5869,3498,790,74,126
2024-06-23 12:17:12,594.0,Test,17,35,237453,8545,820,879,2134,633,385,255,81,127
2024-06-23 12:17:12,594.0,Test,17,35,2556665,11097,7330,1263,683,364,227,200,73,128
2024-06-23 12:17:12,594.0,Test,30,53,398932,12606,10996,7650,3700,2358,1242,479,73,129
2024-06-23 12:17:12,594.0,Test,30,53,197182,11206,1366,2161,883,755,439,192,73,130
2024-06-23 12:17:12,594.0,Test,41,53,968171,23372,6140,4506,5406,4682,2684,792,65,131
2024-06-23 12:17:12,594.0,Test,38,66,556169,17914,6298,8102,6461,1194,568,470,70,132
2024-06-23 12:17:12,594.0,Test,48,60,229930,9359,4513,4119,2435,4484,488,643,78,133
2024-06-23 12:17:12,594.0,Test,54,57,104432,10651,2579,754,3852,1269,2285,448,80,134
2024-06-23 12:17:12,594.0,Test,48,53,46621,56408,9059,4119,3586,4975,6985,942,84,135
2024-06-23 12:17:12,594.0,Test,54,48,175694,27661,10861,2188,4413,3240,2880,1465,80,136
2024-06-23 12:17:12,594.0,Test,54,43,15753,23741,1596,11077,8936,9045,5157,1194,71,137
2024-06-23 12:17:12,594.0,Test,57,50,1103393,28069,4992,10602,6886,5595,2419,1212,45,138
2024-06-23 12:17:12,594.0,Test,54,60,823548,48970,17418,18207,18695,4221,5317,3479,47,139
2024-06-23 12:17:12,594.0,Test,60,67,21312,6581,7065,2113,1512,2077,437,577,50,140
2024-06-23 12:17:12,594.0,Test,53,81,16386,16257,21582,2522,3344,4186,1794,342,49,141
2024-06-23 12:17:12,594.0,Test,51,67,6052,41043,3534,2822,5896,5038,2452,820,54,142
2024-06-23 12:17:12,594.0,Test,53,64,11788,43501,4421,11432,2536,3763,2651,463,50,143
2024-06-23 12:17:12,594.0,Test,40,51,233446,118209,24364,12094,10870,5327,1450,1762,59,144
2024-06-23 12:17:12,594.0,Test,30,17,827288,122334,2363,3122,9437,5770,3793,2408,70,145
2024-06-23 12:17:12,594.0,Test,21,24,32872,9298,1576,1092,881,408,230,114,73,146
2024-06-23 12:17:12,594.0,Test,7,23,18482,174211,27708,18990,1231,2321,850,753,72,147
2024-06-23 12:17:12,594.0,Test,20,30,116407,18239,16458,3017,8860,5981,2294,1374,72,148
2024-06-23 12:17:12,594.0,Test,27,63,15758,2097,1633,1616,875,516,1004,305,67,149
2024-06-23 12:17:12,594.0,Test,41,61,17364,25901,5858,2635,6755,5549,2921,1265,65,150
2024-06-23 12:17:12,594.0,Test,41,61,1173460,13468,3157,1189,1020,265,890,425,65,151
2024-06-23 12:17:12,594.0,Test,56,74,73678,2136,1378,789,465,309,167,123,66,152
2024-06-23 12:17:12,594.0,Test,37,56,26967,42050,2334,2393,3031,759,429,246,71,153
2024-06-23 12:17:12,594.0,Test,29,50,56667,85424,41019,10980,9425,6695,2949,3081,78,154
2024-06-23 12:17:12,594.0,Test,21,60,53781,26528,10804,12600,6452,3297,1277,1313,81,155
2024-06-23 12:17:12,594.0,Test,13,43,54528,84627,8501,4486,4718,2369,977,2053,84,156
2024-06-23 12:17:12,594.0,Test,16,38,975161,204241,6770,6881,8108,4950,4335,3003,81,157
2024-06-23 12:17:12,594.0,Test,20,30,558314,10984,1940,1434,2089,985,207,356,72,158
2024-06-23 12:17:12,594.0,Test,26,26,39981,4991,889,1922,650,1065,334,375,67,159
2024-06-23 12:17:12,594.0,Test,27,21,34449,132062,9701,3072,8677,4578,1857,1482,63,160
2024-06-23 12:17:12,594.0,Test,37,47,120065,22353,14402,8467,5327,2795,2039,880,56,161
2024-06-23 12:17:12,594.0,Test,43,50,10458,27357,5872,5965,3584,5528,1726,1391,52,162
2024-06-23 12:17:12,594.0,Test,41,38,22316,34229,5902,1645,14197,5194,1402,1731,51,163
2024-06-23 12:17:12,594.0,Test,51,48,23799,46580,6013,8907,16041,6217,3571,566,54,164
2024-06-23 12:17:12,594.0,Test,53,35,4132,13509,122,3236,1150,1060,315,245,64,165
2024-06-23 12:17:12,594.0,Test,44,30,153661,72508,17767,1872,1189,4855,2203,1188,68,166
2024-06-23 12:17:12,594.0,Test,37,30,5104,34349,4833,391,2414,1854,884,2219,74,167
2024-06-23 12:17:12,594.0,Test,34,41,50896,51764,30827,9555,9381,7124,8399,2364,74,168
2024-06-23 12:17:12,594.0,Test,29,47,47727,93403,28692,6883,1913,4906,4190,2268,68,169
2024-06-23 12:17:12,594.0,Test,27,51,791219,19813,6143,2512,1607,1340,1081,990,38,170
2024-06-23 12:17:12,594.0,Test,21,53,333766,49730,5196,3666,3117,1300,660,1368,30,171
2024-06-23 12:17:12,594.0,Test,16,38,23705,26747,3036,407,1689,1260,1244,1764,38,172
2024-06-23 12:17:12,594.0,Test,21,51,17730,19842,32715,17294,6116,4854,2067,1212,29,173
2024-06-23 12:17:12,594.0,Test,16,41,2566496,62713,4053,4751,3428,1888,2748,2300,28,174
2024-06-23 12:17:12,594.0,Test,29,50,797540,19128,4704,5058,2940,2888,1638,2915,33,175
2024-06-23 12:17:12,594.0,Test,40,56,59936,32381,4979,4641,5301,5365,2128,2333,52,176
2024-06-23 12:17:12,594.0,Test,41,44,10046,33498,12259,8821,5691,4758,1850,2010,59,177
2024-06-23 12:17:12,594.0,Test,51,38,12281,56407,1751,2708,5214,4443,3906,763,48,178
2024-06-23 12:17:12,594.0,Test,44,29,7617,60015,10382,2095,3243,3577,3709,610,40,179
2024-06-23 12:17:12,594.0,Test,38,40,18604,25258,16101,5192,7112,2770,1960,629,41,180
2024-06-23 12:17:12,594.0,Test,37,34,30287,24538,4700,4453,4194,3006,1356,1496,49,181
2024-06-23 12:17:12,594.0,Test,43,50,46652,10221,2430,1812,2694,2263,1420,827,43,182
2024-06-23 12:17:12,594.0,Test,44,66,672851,34283,18015,24260,4031,4411,1738,1132,58,183
2024-06-23 12:17:12,594.0,Test,43,54,500965,116681,10741,13328,6237,5759,1343,764,52,184
2024-06-23 12:17:12,594.0,Test,38,69,9277,4953,7406,482,1227,627,410,234,44,185
2024-06-23 12:17:12,594.0,Test,34,75,6747,6087,1309,2663,1299,656,243,236,39,186
2024-06-23 12:17:12,594.0,Test,34,75,21532,32007,32592,14402,6863,5011,2113,1070,31,187
2024-06-23 12:17:12,594.0,Test,29,78,12212,39144,7971,1866,3743,1238,310,284,34,188
2024-06-23 12:17:12,594.0,Test,20,63,56138,120190,17069,19273,2518,2583,2402,2181,43,189
2024-06-23 12:17:12,594.0,Test,21,63,6476,6650,3216,1218,1251,812,318,222,46,190
2024-06-23 12:17:12,594.0,Test,17,47,24921,76642,15546,1982,2601,4230,2854,637,52,191
2024-06-23 12:17:12,594.0,Test,21,38,69655,114862,1427,12877,3546,4723,2407,1155,56,192
2024-06-23 12:17:12,594.0,Test,23,35,2131856,53259,7653,3093,1790,1526,752,477,59,193
2024-06-23 12:17:12,594.0,Test,21,37,127083,5089,1622,1977,1032,530,547,243,62,194
2024-06-23 12:17:12,594.0,Test,30,43,1374184,76917,27589,12420,11212,15902,6124,3358,57,195
2024-06-23 12:17:12,594.0,Test,40,54,21135,27783,8997,5240,9814,3432,1933,6488,52,196
2024-06-23 12:17:12,594.0,Test,47,63,373744,17898,5369,4197,2332,1482,1262,502,53,197
2024-06-23 12:17:12,594.0,Test,44,63,1758821,26750,12401,4984,3610,2038,1056,819,62,198
2024-06-23 12:17:12,594.0,Test,43,56,20432,9213,1792,849,1997,1333,489,318,68,199
2024-06-23 12:17:12,594.0,Test,37,44,70258,62168,774,6434,6629,3265,2429,1445,80,200
2024-06-23 12:17:12,594.0,Test,48,56,7942,8731,9006,8041,525,4010,1117,1747,87,201
2024-06-23 12:17:12,594.0,Test,51,56,11295,12837,5867,4184,3167,1678,1280,1182,88,202
2024-06-23 12:17:12,594.0,Test,43,60,619759,53256,13195,6360,5392,3477,2335,4410,88,203
2024-06-23 12:17:12,594.0,Test,47,75,13003,23132,11513,2821,3942,2205,792,1228,81,204
2024-06-23 12:17:12,594.0,Test,47,56,4111,16744,3006,3356,4817,3608,1028,815,69,205
2024-06-23 12:17:12,594.0,Test,35,66,11784,34113,48243,4590,4537,1798,946,1685,52,206
2024-06-23 12:17:12,594.0,Test,40,70,9820,27580,13449,4595,4986,3403,4976,1000,49,207
2024-06-23 12:17:12,594.0,Test,43,70,58893,22336,11254,1752,1368,3288,1273,1788,52,208
2024-06-23 12:17:12,594.0,Test,34,78,1046204,10230,2798,3765,1855,937,388,435,51,209
2024-06-23 12:17:12,594.0,Test,41,54,235086,49986,5829,1511,1505,3130,1365,1168,34,210
2024-06-23 12:17:12,594.0,Test,24,47,11863,44685,6660,1998,1065,677,577,374,53,211
2024-06-23 12:17:12,594.0,Test,11,37,1752034,183242,13323,20676,2982,4277,2300,1208,68,212
2024-06-23 12:17:12,594.0,Test,17,56,212891,44705,29955,22738,4447,3670,1209,1159,62,214
2024-06-23 12:17:12,594.0,Test,34,77,582507,12250,16484,15233,5986,2646,648,349,64,215
2024-06-23 12:17:12,594.0,Test,38,77,48416,37466,5649,2498,3878,1656,869,416,69,216
2024-06-23 12:17:12,594.0,Test,24,77,45071,46397,13294,13888,8975,2880,1440,2115,63,217
2024-06-23 12:17:12,594.0,Test,27,70,39378,37493,18554,8893,3992,3815,995,796,61,218
2024-06-23 12:17:12,594.0,Test,34,66,69148,33389,15505,18770,2460,7593,12259,5524,62,219
2024-06-23 12:17:12,594.0,Test,40,69,1486624,16664,2580,2923,684,1446,1591,392,65,220
2024-06-23 12:17:12,594.0,Test,38,63,127707,4328,796,359,156,201,307,145,76,221
2024-06-23 12:17:12,594.0,Test,53,57,65137,7144,1676,2649,2319,2846,4334,829,73,222
2024-06-23 12:17:12,594.0,Test,48,53,144241,53842,23805,16122,7022,5891,3248,1265,50,223
2024-06-23 12:17:12,594.0,Test,35,53,152189,96954,13576,11557,4233,2025,2022,976,28,224
2024-06-23 12:17:12,594.0,Test,38,48,1173504,110564,10376,11961,10040,6808,1522,987,28,225
2024-06-23 12:17:12,594.0,Test,10,37,4060649,189041,6349,13637,5109,2402,1568,1785,51,226
2024-06-23 12:17:12,594.0,Test,11,26,104566,8645,1212,1155,1834,852,438,239,65,227
2024-06-23 12:17:12,594.0,Test,16,23,1947471,429311,48220,29676,24770,14499,6439,4325,69,228
2024-06-23 12:17:12,594.0,Test,16,34,54305,67561,36904,9338,19535,5671,3934,3844,67,229
2024-06-23 12:17:12,594.0,Test,21,35,238052,49231,2888,3370,2385,1126,848,344,68,230
2024-06-23 12:17:12,594.0,Test,20,34,43331,75875,7267,8647,8707,5635,2121,1687,65,231
2024-06-23 12:17:12,594.0,Test,23,38,40442,61332,9218,7674,5483,3323,1067,668,64,232
2024-06-23 12:17:12,594.0,Test,27,27,332274,36355,5791,1985,2490,3906,1529,875,60,233
2024-06-23 12:17:12,594.0,Test,44,43,14501,7123,3147,2640,2234,1514,406,436,59,234
2024-06-23 12:17:12,594.0,Test,56,56,38295,15394,18285,3983,6272,8361,9027,3513,76,235
2024-06-23 12:17:12,594.0,Test,70,77,290888,10042,43369,6562,5588,11311,4257,2534,83,236
2024-06-23 12:17:12,594.0,Test,69,78,1222926,29327,2082,6458,4549,3155,1171,395,86,237
2024-06-23 12:17:12,594.0,Test,61,63,393017,17340,1016,1280,969,901,282,221,85,238
2024-06-23 12:17:12,594.0,Test,48,38,221459,25367,584,1137,2332,1472,947,245,84,239
2024-06-23 12:17:12,594.0,Test,41,23,99947,26394,13567,8002,26150,4237,5734,1599,83,240
2024-06-23 12:17:12,594.0,Test,40,41,46174,12103,38997,15617,17141,5501,1842,1040,83,241
2024-06-23 12:17:12,594.0,Test,43,63,85569,49650,45522,16634,11668,6748,2052,1553,85,242
2024-06-23 12:17:12,594.0,Test,50,66,38730,120444,7523,4304,3695,15081,6134,7274,78,243
2024-06-23 12:17:12,594.0,Test,37,57,504779,105700,11191,10780,7498,3097,1372,901,69,244
2024-06-23 12:17:12,594.0,Test,34,38,1010858,20502,2881,2287,2509,1219,503,349,62,245
2024-06-23 12:17:12,594.0,Test,26,20,154207,136060,17895,4030,6031,4711,2119,1655,62,246
2024-06-23 12:17:12,594.0,Test,29,40,266163,26141,3156,17665,6498,7087,2278,1432,59,247
2024-06-23 12:17:12,594.0,Test,44,40,29217,28899,4848,2226,2197,4677,3748,4118,62,248
2024-06-23 12:17:12,594.0,Test,50,51,1397122,48691,23139,22327,5218,7947,7962,3508,72,249
2024-06-23 12:17:12,594.0,Test,53,60,2217622,128648,25583,27835,22954,7837,9503,3253,74,250
2024-06-23 12:17:12,594.0,Test,50,53,21586,8722,2247,651,868,1257,1370,779,69,251
2024-06-23 12:17:12,594.0,Test,41,50,33311,68794,1299,9744,9475,3930,1002,1409,66,252
2024-06-23 12:17:12,594.0,Test,43,48,165836,24117,15519,8212,5270,4792,2624,1559,71,253
2024-06-23 12:17:12,594.0,Test,35,38,155097,62603,4239,5264,3447,1333,1864,1087,80,254
2024-06-23 12:17:12,594.0,Test,34,50,2324673,23287,22731,12357,13028,5268,3213,2773,85,255
2024-06-23 12:17:12,594.0,Test,35,50,147495,10439,707,660,930,738,229,203,78,256
2024-06-23 12:17:12,594.0,Test,27,41,40473,46640,10575,4680,4029,3293,1060,977,71,257
2024-06-23 12:17:12,594.0,Test,30,48,138924,75357,6142,17062,3269,3001,2161,1805,66,258
2024-06-23 12:17:12,594.0,Test,30,48,754763,3410,1862,695,169,490,115,67,60,259
2024-06-23 12:17:12,594.0,Test,29,48,92977,3113,1804,1882,748,418,264,220,54,260
2024-06-23 12:17:12,594.0,Test,29,70,20969,23488,30036,3500,3311,3486,2247,1264,41,261
2024-06-23 12:17:12,594.0,Test,26,80,47377,53244,34031,7248,14139,3542,887,631,32,262
2024-06-23 12:17:12,594.0,Test,23,91,21098,67790,59158,10605,8526,2615,2295,1492,27,263
2024-06-23 12:17:12,594.0,Test,13,77,77289,100281,20205,2730,6085,2977,3795,1357,30,264
2024-06-23 12:17:12,594.0,Test,11,57,115068,27707,4318,1745,1500,1712,827,293,36,264
2024-06-23 12:17:12,594.0,Test,14,64,685405,11385,12688,8477,6323,1855,1525,692,42,265
2024-06-23 12:17:12,594.0,Test,24,53,23461,9577,2002,1204,699,756,1318,148,41,266
2024-06-23 12:17:12,594.0,Test,41,37,5567,50747,676,1805,2459,7154,2717,2610,36,267
2024-06-23 12:17:12,594.0,Test,54,40,6356,4962,1625,576,2117,1284,696,408,34,269
2024-06-23 12:17:12,594.0,Test,61,26,89516,24531,7508,2227,2449,4541,1674,649,26,270
2024-06-23 12:17:12,594.0,Test,69,23,6841,6797,1003,679,620,1164,1357,485,23,271
2024-06-23 12:17:12,594.0,Test,64,37,27609,29590,341,6328,5560,2815,3024,600,21,272
2024-06-23 12:17:12,594.0,Test,54,50,27200,11873,11312,3139,3947,1641,2462,936,22,273
