Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-07 11:05:29,518.0,Test,57,66,29146,39963,8270,9808,9189,9473,17370,2239,29,108
2024-06-07 11:05:29,518.0,Test,54,41,1153052,378759,12515,19196,45906,57119,47566,28293,31,109
2024-06-07 11:05:29,518.0,Test,50,37,156430,140728,12919,8623,11211,22853,28650,12869,37,110
2024-06-07 11:05:29,518.0,Test,47,26,70500,50871,3504,4102,19552,7143,6284,8834,46,111
2024-06-07 11:05:29,518.0,Test,56,30,5486,17326,15226,5534,8631,15828,10636,2794,47,112
2024-06-07 11:05:29,518.0,Test,74,43,745,1933,572,500,1518,2077,1469,1219,47,113
2024-06-07 11:05:29,518.0,Test,84,50,7444,27883,8823,3707,6364,19247,9757,3752,59,114
2024-06-07 11:05:29,518.0,Test,93,61,10762,32604,12041,3154,6696,11508,6620,4859,65,115
2024-06-07 11:05:29,518.0,Test,88,54,3181,11909,2977,1694,2236,4568,981,920,66,116
2024-06-07 11:05:29,518.0,Test,78,61,5258,11039,8668,3919,11757,6801,4703,3644,66,117
2024-06-07 11:05:29,518.0,Test,64,63,33272,61908,17200,4364,4847,12147,8159,4789,77,118
2024-06-07 11:05:29,518.0,Test,51,61,30796,72338,5318,14108,11864,5675,4959,2141,73,119
2024-06-07 11:05:29,518.0,Test,41,70,14553,6744,2142,5369,3132,1398,590,489,64,120
2024-06-07 11:05:29,518.0,Test,29,67,388798,84097,23077,7534,5221,11024,3749,1460,49,121
2024-06-07 11:05:29,518.0,Test,20,64,19206,43554,8321,5968,14899,3140,3552,2663,36,122
2024-06-07 11:05:29,518.0,Test,30,81,11842,8628,17604,3390,3034,6099,2569,4232,29,123
2024-06-07 11:05:29,518.0,Test,35,78,39772,28959,8427,8557,2991,6427,5944,2776,25,124
2024-06-07 11:05:29,518.0,Test,34,77,121663,60565,4961,12413,5542,6520,6564,2522,28,125
2024-06-07 11:05:29,518.0,Test,51,75,541894,68124,17607,1662,6567,25317,19370,11800,33,126
2024-06-07 11:05:29,518.0,Test,47,54,155243,26781,2452,3614,4875,4197,1671,624,36,127
2024-06-07 11:05:29,518.0,Test,54,53,57697,38271,12179,16245,6891,22545,3664,3931,35,128
2024-06-07 11:05:29,518.0,Test,51,51,58209,124767,30651,1916,9375,8302,6672,7789,33,129
2024-06-07 11:05:29,518.0,Test,37,56,49339,45600,12647,6888,12727,3911,15843,4690,38,130
2024-06-07 11:05:29,518.0,Test,48,60,14889,17306,391,10448,22860,12138,5520,3612,41,131
2024-06-07 11:05:29,518.0,Test,48,60,1743,14667,12145,1207,9174,8332,5111,2164,29,132
2024-06-07 11:05:29,518.0,Test,60,66,15383,6796,2530,1681,3403,1759,1216,1211,36,133
2024-06-07 11:05:29,518.0,Test,77,69,17647,13371,6265,6474,7146,8346,4005,4118,50,134
2024-06-07 11:05:29,518.0,Test,61,74,6389,7836,2232,957,1174,1078,3030,524,60,135
2024-06-07 11:05:29,518.0,Test,63,69,54935,25866,5925,6949,2887,14148,3454,1857,75,136
2024-06-07 11:05:29,518.0,Test,66,67,4523,23427,5373,7469,6438,8130,4954,1450,75,137
2024-06-07 11:05:29,518.0,Test,56,67,4681,6712,1777,1916,475,1496,1485,1879,78,138
2024-06-07 11:05:29,518.0,Test,66,67,219635,33029,13618,4522,10632,14130,2504,3412,84,139
2024-06-07 11:05:29,518.0,Test,69,61,8885,8390,1328,1462,2440,4620,2484,381,73,140
2024-06-07 11:05:29,518.0,Test,75,64,13103,5178,1864,2348,1859,3815,804,948,65,141
2024-06-07 11:05:29,518.0,Test,81,54,18394,14255,1303,3503,9688,5249,4513,2200,34,142
2024-06-07 11:05:29,518.0,Test,81,57,5443,4299,2410,6743,12803,3795,4222,3190,23,143
2024-06-07 11:05:29,518.0,Test,63,60,35783,37993,3558,5652,7585,3511,3302,6036,25,144
2024-06-07 11:05:29,518.0,Test,53,50,24899,40274,2172,7382,9204,7210,7498,1993,43,145
2024-06-07 11:05:29,518.0,Test,53,60,9841,15725,4876,6328,5235,7331,7812,1579,44,146
2024-06-07 11:05:29,518.0,Test,51,61,3982,23429,6180,15788,8794,10986,3504,2500,46,147
2024-06-07 11:05:29,518.0,Test,64,70,5508,6063,2437,2178,1422,2785,1192,560,46,148
2024-06-07 11:05:29,518.0,Test,57,90,11247,20864,20496,6375,3653,3655,5441,3933,42,149
2024-06-07 11:05:29,518.0,Test,60,88,284840,38029,11674,7287,1302,17043,3030,4001,39,150
2024-06-07 11:05:29,518.0,Test,67,75,4145,14382,2977,2302,13530,11123,6209,10377,41,151
2024-06-07 11:05:29,518.0,Test,61,57,56072,22185,1273,1702,3682,3128,4357,1066,45,152
2024-06-07 11:05:29,518.0,Test,64,40,36203,26258,1784,4584,2054,4025,5536,755,51,153
2024-06-07 11:05:29,518.0,Test,70,37,15565,5959,1879,2067,3377,5530,3012,1470,50,154
2024-06-07 11:05:29,518.0,Test,61,51,35543,19614,13935,12134,15987,10408,7171,4361,45,155
2024-06-07 11:05:29,518.0,Test,66,74,14918,5682,5524,808,2242,2047,1638,1422,47,156
2024-06-07 11:05:29,518.0,Test,69,75,16643,12415,2797,954,1073,3235,1463,1217,37,157
2024-06-07 11:05:29,518.0,Test,61,87,142534,11157,16914,4846,6001,7786,7728,3416,37,158
2024-06-07 11:05:29,518.0,Test,57,66,4404,55415,3209,2447,6074,9000,6701,2131,40,159
2024-06-07 11:05:29,518.0,Test,56,60,45244,48413,16117,9197,10855,10426,19225,2434,42,160
2024-06-07 11:05:29,518.0,Test,60,61,8069,5123,1164,1894,3172,2061,2853,1362,46,161
2024-06-07 11:05:29,518.0,Test,57,57,53323,32230,28260,3160,8914,12514,12761,2047,48,162
2024-06-07 11:05:29,518.0,Test,57,67,175935,52786,11576,3086,4344,10640,5952,5611,45,163
2024-06-07 11:05:29,518.0,Test,56,77,71243,29820,25184,10468,9542,8682,8941,4702,63,164
2024-06-07 11:05:29,518.0,Test,50,80,19149,12796,4590,2513,3370,2825,1623,704,49,165
2024-06-07 11:05:29,518.0,Test,47,88,15652,20793,6266,52034,21255,10884,5537,2192,36,166
2024-06-07 11:05:29,518.0,Test,63,97,4688,4863,3466,6888,2169,12421,7509,6427,42,167
2024-06-07 11:05:29,518.0,Test,75,96,124425,14482,19957,4687,9211,15740,16239,3967,61,168
2024-06-07 11:05:29,518.0,Test,87,97,483257,22455,16627,8864,15727,20966,6786,5347,70,169
2024-06-07 11:05:29,518.0,Test,87,80,31524,58753,10119,6814,7803,11945,6990,5584,67,170
2024-06-07 11:05:29,518.0,Test,80,70,21853,3846,1467,1320,2577,2926,1427,1224,66,171
2024-06-07 11:05:29,518.0,Test,66,67,7333,11943,5492,3423,5920,2901,1954,1415,62,172
2024-06-07 11:05:29,518.0,Test,50,61,47775,121181,22235,9971,5371,13150,2998,2504,61,173
2024-06-07 11:05:29,518.0,Test,48,64,89684,42727,16836,9776,15923,8976,4749,5845,64,174
2024-06-07 11:05:29,518.0,Test,57,60,4987,13051,1038,7394,10160,31270,6904,6258,64,175
2024-06-07 11:05:29,518.0,Test,74,63,9505,8785,5742,9677,5732,14682,7513,2034,61,176
2024-06-07 11:05:29,518.0,Test,81,61,5430,33935,3318,5151,5520,9435,5821,8861,59,177
2024-06-07 11:05:29,518.0,Test,97,50,9865,19009,8050,1708,32204,18880,4270,8495,48,178
2024-06-07 11:05:29,518.0,Test,77,53,25989,74667,18236,5694,19384,18026,13242,2494,40,179
2024-06-07 11:05:29,518.0,Test,57,37,2986,20398,1722,1138,2468,1921,2547,716,43,180
2024-06-07 11:05:29,518.0,Test,61,34,19075,16402,3848,1745,14073,6733,9132,3713,45,181
2024-06-07 11:05:29,518.0,Test,57,40,137413,11470,4310,2802,6622,8288,3773,11818,51,182
2024-06-07 11:05:29,518.0,Test,64,48,7795,3489,663,2358,569,2346,1876,1012,54,183
2024-06-07 11:05:29,518.0,Test,70,57,24291,18349,5741,6716,20307,5984,4432,4618,62,184
2024-06-07 11:05:29,518.0,Test,78,69,4151,2453,248,2068,1435,3263,1253,1448,63,185
2024-06-07 11:05:29,518.0,Test,74,70,27078,21789,15339,2533,20154,10451,5372,1471,61,186
2024-06-07 11:05:29,518.0,Test,77,75,11098,1414,1877,1728,3287,2431,2208,755,60,187
2024-06-07 11:05:29,518.0,Test,84,84,11846,8688,6240,13444,3949,12141,9961,3172,75,188
2024-06-07 11:05:29,518.0,Test,66,88,56394,14409,6602,2315,1855,2457,1547,1244,82,189
2024-06-07 11:05:29,518.0,Test,70,84,25822,17783,7685,1730,5565,12268,9464,6725,79,190
2024-06-07 11:05:29,518.0,Test,60,74,13079,31567,5610,2687,10274,6250,7167,15723,76,191
2024-06-07 11:05:29,518.0,Test,63,69,25888,6687,9728,3522,6612,11068,5745,3356,67,192
2024-06-07 11:05:29,518.0,Test,84,64,6027,6790,2453,5379,5457,14633,10090,4782,54,193
2024-06-07 11:05:29,518.0,Test,78,69,20869,18853,7725,6261,3111,8061,5329,4346,43,194
2024-06-07 11:05:29,518.0,Test,69,74,43467,66361,3741,15886,6622,5974,6096,4429,46,195
2024-06-07 11:05:29,518.0,Test,63,57,110433,12165,1315,1458,3253,4008,2596,1087,49,196
2024-06-07 11:05:29,518.0,Test,57,56,4766,10083,6987,690,7303,9697,20588,4894,49,197
2024-06-07 11:05:29,518.0,Test,63,43,3564,29537,3930,1889,1740,14225,5023,4297,51,198
2024-06-07 11:05:29,518.0,Test,74,54,6496,13449,3708,3829,4994,8164,5283,2406,49,200
2024-06-07 11:05:29,518.0,Test,66,48,59358,29489,3873,2509,9567,9001,4908,10781,53,201
2024-06-07 11:05:29,518.0,Test,67,48,16481,26349,4260,2337,9474,16916,9917,4028,59,202
2024-06-07 11:05:29,518.0,Test,67,27,26330,62082,2474,2224,5008,11128,4777,9579,54,203
2024-06-07 11:05:29,518.0,Test,80,34,2685,613,1395,773,1082,3536,1811,1435,42,204
2024-06-07 11:05:29,518.0,Test,64,26,22786,57274,3240,2353,11044,3188,5659,2726,39,205
2024-06-07 11:05:29,518.0,Test,61,34,5412,17597,3629,3767,967,10175,8847,3706,41,206
2024-06-07 11:05:29,518.0,Test,75,47,4099,3702,905,1064,2565,3165,1402,1470,48,207
2024-06-07 11:05:29,518.0,Test,56,47,20608,11556,4751,5306,6752,4510,9109,4140,53,208
2024-06-07 11:05:29,518.0,Test,53,60,57359,29794,6781,1011,1979,1385,2300,379,37,209
2024-06-07 11:05:29,518.0,Test,43,51,242316,77062,4257,7021,5453,12085,12925,3238,33,210
2024-06-07 11:05:29,518.0,Test,27,63,22542,53411,25022,18833,8703,11125,3669,6617,27,211
2024-06-07 11:05:29,518.0,Test,38,57,5352,6910,2118,1601,1027,6107,897,635,30,212
2024-06-07 11:05:29,518.0,Test,63,63,912,3313,1964,1308,1918,2924,1869,662,31,213
2024-06-07 11:05:29,518.0,Test,75,67,101994,12386,6033,481,9048,10155,2936,2526,47,214
2024-06-07 11:05:29,518.0,Test,77,67,24665,27152,11810,14491,3859,6943,7719,2562,56,215
2024-06-07 11:05:29,518.0,Test,48,61,140018,104894,9981,6230,2667,3657,6442,4101,54,216
2024-06-07 11:05:29,518.0,Test,35,51,87790,32908,1475,3944,2687,4364,7182,2453,69,217
2024-06-07 11:05:29,518.0,Test,21,47,278201,61340,7726,2393,1404,7948,3761,4408,71,218
2024-06-07 11:05:29,518.0,Test,35,34,134322,15336,2018,2696,1482,9230,7481,1665,71,219
2024-06-07 11:05:29,518.0,Test,66,37,396418,29949,11195,1855,6454,34848,22899,5282,62,220
2024-06-07 11:05:29,518.0,Test,87,43,6105,14696,8875,3068,2451,26530,8467,4940,59,221
2024-06-07 11:05:29,518.0,Test,100,60,28988,9880,11864,8147,2071,16938,1907,2249,57,222
2024-06-07 11:05:29,518.0,Test,100,53,6198,19722,668,3716,2037,21906,6770,5215,54,223
2024-06-07 11:05:29,518.0,Test,100,60,8139,15679,9425,9384,15995,28996,9690,12396,56,224
2024-06-07 11:05:29,518.0,Test,100,63,3874,3981,3134,1415,2895,5831,4227,1411,63,225
2024-06-07 11:05:29,518.0,Test,100,56,161725,36717,15270,10417,8947,25715,7843,11238,73,226
2024-06-07 11:05:29,518.0,Test,94,57,57154,13899,2827,525,7650,9052,12105,4285,80,227
2024-06-07 11:05:29,518.0,Test,91,60,295187,10697,6766,4948,5369,13733,3074,4005,90,228
2024-06-07 11:05:29,518.0,Test,100,54,27162,979,2508,1294,6155,8241,1776,1261,89,229
2024-06-07 11:05:29,518.0,Test,100,51,102502,9740,3916,6685,13880,13406,12321,5456,78,230
2024-06-07 11:05:29,518.0,Test,75,63,449815,59040,9049,14182,5713,2207,4839,2513,31,231
2024-06-07 11:05:29,518.0,Test,53,56,287247,132181,23751,12826,34591,12495,9798,2464,46,232
2024-06-07 11:05:29,518.0,Test,21,56,26142,92610,18639,7878,20983,6183,10341,1073,47,233
2024-06-07 11:05:29,518.0,Test,17,53,19507,34846,10816,4658,23839,25402,5577,3046,48,234
2024-06-07 11:05:29,518.0,Test,35,56,13795,6151,1939,3362,3615,1901,1013,769,49,235
2024-06-07 11:05:29,518.0,Test,47,51,9838,33543,2813,4721,7008,12019,12091,4810,50,236
2024-06-07 11:05:29,518.0,Test,60,61,71194,37812,16835,12654,7045,13543,7228,3810,46,237
2024-06-07 11:05:29,518.0,Test,64,66,2565,4636,708,3665,1853,8002,1327,908,48,238
2024-06-07 11:05:29,518.0,Test,66,70,42714,29622,23280,38907,34744,18741,18385,4915,55,239
2024-06-07 11:05:29,518.0,Test,64,75,193103,136445,25386,7590,16741,35461,10193,4050,65,240
2024-06-07 11:05:29,518.0,Test,50,50,4250,88250,87,4650,8260,3933,4014,4311,69,241
2024-06-07 11:05:29,518.0,Test,30,57,24862,15446,12010,2441,4460,3519,8323,4089,76,242
2024-06-07 11:05:29,518.0,Test,27,54,3445,2959,2206,736,1676,804,2482,1731,79,243
2024-06-07 11:05:29,518.0,Test,30,63,13674,14769,7106,6349,7433,8755,8411,3164,72,244
2024-06-07 11:05:29,518.0,Test,51,90,15231,10558,11266,4157,8501,9186,7174,11413,66,245
2024-06-07 11:05:29,518.0,Test,51,70,92571,21271,1067,1763,2030,2892,5212,903,61,246
2024-06-07 11:05:29,518.0,Test,50,67,157302,54835,25490,4771,17764,8227,6063,6884,60,247
2024-06-07 11:05:29,518.0,Test,53,74,10947,3543,4633,1719,979,4398,2413,543,60,248
2024-06-07 11:05:29,518.0,Test,63,69,1292,891,857,4354,4094,6673,2274,544,59,249
2024-06-07 11:05:29,518.0,Test,64,81,44358,34282,9937,6262,6914,6955,4707,1372,71,250
2024-06-07 11:05:29,518.0,Test,74,75,51260,53143,5415,9071,7101,16431,6223,4370,78,251
2024-06-07 11:05:29,518.0,Test,74,69,4395,2444,2414,478,1842,2511,2338,1038,75,252
2024-06-07 11:05:29,518.0,Test,57,50,67683,38936,3335,1349,8412,10417,7661,4136,63,253
2024-06-07 11:05:29,518.0,Test,54,47,28023,38003,5502,6884,13498,5180,12975,2562,51,254
2024-06-07 11:05:29,518.0,Test,60,51,5416,15135,5333,7549,11519,10704,14555,2082,61,255
2024-06-07 11:05:29,518.0,Test,44,53,6268,15956,5813,4161,2157,2282,1356,1136,66,256
2024-06-07 11:05:29,518.0,Test,53,66,5248,9956,5898,1419,5803,11077,8258,1849,64,257
2024-06-07 11:05:29,518.0,Test,66,66,35851,9492,4800,2387,11051,8933,6943,4460,66,258
2024-06-07 11:05:29,518.0,Test,60,77,4022,2488,3354,1142,1988,1259,1263,755,61,259
2024-06-07 11:05:29,518.0,Test,69,78,17228,2799,1675,2575,2838,1752,1691,1265,61,260
2024-06-07 11:05:29,518.0,Test,60,81,108597,47031,25464,3087,15466,16664,11338,5445,59,261
2024-06-07 11:05:29,518.0,Test,53,87,66956,16652,4138,9427,9726,6746,8351,3805,64,262
2024-06-07 11:05:29,518.0,Test,50,80,11609,15541,8865,6222,11854,3936,8889,1584,63,263
2024-06-07 11:05:29,518.0,Test,50,70,6024,6515,689,2316,2886,2158,1443,531,59,264
2024-06-07 11:05:29,518.0,Test,61,74,15142,4536,7038,1816,7268,10572,6415,4464,71,265
2024-06-07 11:05:29,518.0,Test,61,77,12634,7852,5932,3898,4760,4515,2648,2243,54,266
2024-06-07 11:05:29,518.0,Test,70,78,18072,8153,8758,2916,6735,7653,8568,2774,45,267
