Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-23 11:48:31,963.0,Test,56,35,78680,112796,11930,18425,7932,6004,3902,1051,62,79
2024-06-23 11:48:31,963.0,Test,63,30,3850,2124,191,431,682,1110,865,1409,53,80
2024-06-23 11:48:31,963.0,Test,70,38,5446,8273,626,7503,2502,4276,4084,1810,51,81
2024-06-23 11:48:31,963.0,Test,77,40,3477,3955,1661,1733,3017,5220,2608,575,44,82
2024-06-23 11:48:31,963.0,Test,93,37,5762,28078,1244,5267,3756,7636,3204,1084,36,83
2024-06-23 11:48:31,963.0,Test,81,47,332259,59130,21110,17654,17962,12603,10804,4845,39,84
2024-06-23 11:48:31,963.0,Test,78,35,2806,10233,326,1719,1492,2085,1688,602,43,85
2024-06-23 11:48:31,963.0,Test,66,34,11381,19948,5976,2494,5206,6285,2588,3441,48,86
2024-06-23 11:48:31,963.0,Test,77,35,5818,7423,2294,411,2557,5035,9305,2599,60,87
2024-06-23 11:48:31,963.0,Test,93,24,8252,10269,1931,2821,7363,10164,2575,1883,54,88
2024-06-23 11:48:31,963.0,Test,96,47,16395,8593,22414,5316,4595,8533,3406,3787,64,89
2024-06-23 11:48:31,963.0,Test,100,44,12227,24404,2198,8216,4462,15772,4559,5725,59,90
2024-06-23 11:48:31,963.0,Test,88,53,6436,27976,13527,2547,10656,5499,7264,3585,59,91
2024-06-23 11:48:31,963.0,Test,87,44,1671,11899,1121,732,3978,7151,3375,3599,56,92
2024-06-23 11:48:31,963.0,Test,80,47,1679,6925,6065,18965,7055,4164,3011,3296,55,93
2024-06-23 11:48:31,963.0,Test,77,53,7689,9906,5433,5797,4010,7980,6994,1681,58,94
2024-06-23 11:48:31,963.0,Test,83,66,18196,15131,6816,12680,7145,12398,8508,958,58,96
2024-06-23 11:48:31,963.0,Test,93,48,5537,27717,4397,4473,2496,12486,8104,3879,50,97
2024-06-23 11:48:31,963.0,Test,97,47,3107,3142,1598,4568,4454,6019,6619,2262,41,98
2024-06-23 11:48:31,963.0,Test,100,47,14791,8633,3906,761,5726,7744,3628,4932,33,99
2024-06-23 11:48:31,963.0,Test,100,53,7867,8521,8612,11615,2917,7536,4438,1780,37,100
2024-06-23 11:48:31,963.0,Test,87,60,29079,43932,18510,7187,6409,6564,9294,3099,40,101
2024-06-23 11:48:31,963.0,Test,67,63,25037,36245,15555,11600,1414,6454,3092,1374,38,102
2024-06-23 11:48:31,963.0,Test,61,67,76633,12365,4214,3480,2611,6814,5025,3560,34,103
2024-06-23 11:48:31,963.0,Test,57,43,12361,10184,263,749,1273,2155,1676,688,42,104
2024-06-23 11:48:31,963.0,Test,53,53,95229,27228,34624,11706,8432,3668,2780,3013,37,105
2024-06-23 11:48:31,963.0,Test,56,43,46787,57836,14085,1396,2427,8725,3225,950,44,106
2024-06-23 11:48:31,963.0,Test,37,37,70278,42934,7466,2685,4954,2967,5021,2066,54,107
2024-06-23 11:48:31,963.0,Test,34,54,42091,26628,16402,5184,7502,6989,6000,2616,53,108
2024-06-23 11:48:31,963.0,Test,56,47,1329,7672,3052,5673,1694,8372,4627,2056,56,109
2024-06-23 11:48:31,963.0,Test,77,50,10953,8176,4235,3135,1277,11732,5104,4854,55,110
2024-06-23 11:48:31,963.0,Test,94,60,13422,15412,6254,11136,4152,12237,11035,2905,58,111
2024-06-23 11:48:31,963.0,Test,100,51,12940,32262,3172,5321,4814,8707,4271,3565,55,112
2024-06-23 11:48:31,963.0,Test,100,51,30489,8501,3879,15352,13271,18156,8364,3911,68,113
2024-06-23 11:48:31,963.0,Test,87,37,539754,540951,36363,16782,28593,99528,37636,7136,58,114
2024-06-23 11:48:31,963.0,Test,87,41,4946,3797,1140,6072,260,3411,2476,2820,61,115
2024-06-23 11:48:31,963.0,Test,90,50,11452,33884,18997,13539,17558,24521,9456,5744,67,116
2024-06-23 11:48:31,963.0,Test,84,44,13268,23344,10184,9674,23351,18145,16103,6865,52,117
2024-06-23 11:48:31,963.0,Test,100,63,4571,2000,2631,448,841,3115,1256,1457,69,118
2024-06-23 11:48:31,963.0,Test,88,66,597475,47802,86452,35847,21781,17317,4852,4237,67,119
2024-06-23 11:48:31,963.0,Test,80,63,12354,11854,1124,3930,2628,2974,2626,4599,50,120
2024-06-23 11:48:31,963.0,Test,88,56,7921,7179,2445,2223,4425,18361,14687,2239,48,121
2024-06-23 11:48:31,963.0,Test,78,50,22399,18677,4811,4385,4495,10391,4283,6775,49,122
2024-06-23 11:48:31,963.0,Test,88,38,1565,2043,650,1600,1195,1642,1786,798,60,123
2024-06-23 11:48:31,963.0,Test,88,50,2250,12027,7158,10639,2486,6014,5863,4779,59,124
2024-06-23 11:48:31,963.0,Test,81,60,22719,9695,13139,2607,10230,16548,7343,3518,53,125
2024-06-23 11:48:31,963.0,Test,80,69,7540,5938,1142,9171,3501,5742,5000,2067,54,126
2024-06-23 11:48:31,963.0,Test,77,64,20884,26941,5561,8171,10375,9499,7735,5747,38,127
2024-06-23 11:48:31,963.0,Test,84,57,9268,3159,1518,442,381,2050,855,1608,30,128
2024-06-23 11:48:31,963.0,Test,74,66,9674,5459,3321,10842,3883,3844,3004,2219,29,129
2024-06-23 11:48:31,963.0,Test,70,60,3433,3552,1752,252,624,1467,1666,1054,28,130
2024-06-23 11:48:31,963.0,Test,87,61,4518,2917,1406,5408,3705,12593,3284,1760,37,131
2024-06-23 11:48:31,963.0,Test,88,54,6269,13632,2562,2665,2935,10316,6765,3671,34,132
2024-06-23 11:48:31,963.0,Test,88,41,21957,38651,4912,9574,4227,11178,9003,3250,30,133
2024-06-23 11:48:31,963.0,Test,90,48,12591,5813,8430,2245,2707,6133,3585,2459,30,134
2024-06-23 11:48:31,963.0,Test,74,54,11467,16396,14156,5939,3507,7547,2897,702,29,135
2024-06-23 11:48:31,963.0,Test,57,57,99091,26767,7028,5002,5469,5028,5363,2564,34,136
2024-06-23 11:48:31,963.0,Test,54,66,34541,19149,15496,1578,2035,5583,3220,1054,30,137
2024-06-23 11:48:31,963.0,Test,37,53,14854,61855,8776,2849,5914,3438,6246,2735,35,138
2024-06-23 11:48:31,963.0,Test,34,56,4749,2834,2990,3392,1461,1434,1142,1227,36,139
2024-06-23 11:48:31,963.0,Test,53,48,12104,8543,444,2075,2677,10294,4537,4031,34,140
2024-06-23 11:48:31,963.0,Test,64,43,11315,4050,2059,2731,3248,4331,1450,936,32,141
2024-06-23 11:48:31,963.0,Test,84,48,31062,17820,1687,6184,5223,9640,2125,5919,33,142
2024-06-23 11:48:31,963.0,Test,84,43,34141,6200,5728,4198,6063,2494,2662,1550,31,143
2024-06-23 11:48:31,963.0,Test,66,56,22882,8194,5753,3128,5934,2576,1807,1814,33,144
2024-06-23 11:48:31,963.0,Test,61,43,22692,28436,2406,1259,2461,8369,3164,1656,33,145
2024-06-23 11:48:31,963.0,Test,64,48,15051,3798,5905,836,4679,6044,2443,994,30,146
2024-06-23 11:48:31,963.0,Test,69,38,90518,13492,2228,1807,1344,4561,2597,900,35,147
2024-06-23 11:48:31,963.0,Test,70,37,11403,4382,792,2208,812,1322,1159,508,36,148
2024-06-23 11:48:31,963.0,Test,69,50,3432,2586,685,622,151,979,623,634,49,149
2024-06-23 11:48:31,963.0,Test,61,43,21515,23354,7208,2526,7965,7963,6570,2265,53,150
2024-06-23 11:48:31,963.0,Test,60,53,4031,8050,2919,4145,1503,3192,4625,2138,37,151
2024-06-23 11:48:31,963.0,Test,67,53,7080,3384,3828,1675,5011,3431,2365,1282,36,152
2024-06-23 11:48:31,963.0,Test,67,60,3816,3831,4899,1849,2912,2698,1269,1608,42,153
2024-06-23 11:48:31,963.0,Test,66,63,40270,12490,2261,4599,3792,3838,5489,2793,53,154
2024-06-23 11:48:31,963.0,Test,70,54,460,2044,806,329,1341,1140,1298,607,48,155
2024-06-23 11:48:31,963.0,Test,57,53,19497,13206,2592,4723,5008,2270,3229,951,46,156
2024-06-23 11:48:31,963.0,Test,60,51,9723,3844,1312,6885,6156,3473,4381,928,49,157
2024-06-23 11:48:31,963.0,Test,63,48,33146,14172,2588,2837,4195,5157,4730,2218,57,158
2024-06-23 11:48:31,963.0,Test,57,54,9463,12308,4406,5083,3474,4180,3990,1724,67,159
2024-06-23 11:48:31,963.0,Test,64,53,13130,12341,300,6940,9142,3869,3959,1236,64,160
2024-06-23 11:48:31,963.0,Test,61,50,1875,9635,6166,2916,4249,3957,7272,1299,59,161
2024-06-23 11:48:31,963.0,Test,60,43,10769,21682,1165,2530,5546,5452,2100,2457,56,162
2024-06-23 11:48:31,963.0,Test,64,44,4816,5734,2205,5966,4093,5133,3275,3258,48,163
2024-06-23 11:48:31,963.0,Test,66,47,9895,11682,3313,4298,2853,4703,3900,3245,37,164
2024-06-23 11:48:31,963.0,Test,69,50,1211,1674,1899,564,673,1361,1661,1156,41,165
2024-06-23 11:48:31,963.0,Test,78,61,6268,8687,1143,7417,3198,9291,5458,10787,67,166
2024-06-23 11:48:31,963.0,Test,88,60,4403,2752,5606,2566,4535,11431,8648,2735,74,167
2024-06-23 11:48:31,963.0,Test,90,61,4320,3677,1713,1179,765,2158,761,1203,75,168
2024-06-23 11:48:31,963.0,Test,77,57,108028,27147,7656,10120,5117,3275,4969,5422,78,169
2024-06-23 11:48:31,963.0,Test,61,54,5147,7974,1306,1539,808,1309,840,1256,80,170
2024-06-23 11:48:31,963.0,Test,43,57,14737,14426,10272,2070,5090,4325,5399,7578,72,171
2024-06-23 11:48:31,963.0,Test,30,61,26618,13271,13605,2576,7997,3190,4264,10684,59,172
2024-06-23 11:48:31,963.0,Test,47,63,12968,12356,4896,7809,3320,8431,7573,3760,54,173
2024-06-23 11:48:31,963.0,Test,56,75,5508,3901,7299,3897,1685,5200,2217,2844,48,174
2024-06-23 11:48:31,963.0,Test,54,77,2596,6045,2195,4258,847,1780,1541,428,42,175
2024-06-23 11:48:31,963.0,Test,61,75,8844,11567,7861,3327,3918,4212,4386,2309,42,176
2024-06-23 11:48:31,963.0,Test,54,66,6652,14893,1402,4595,3620,4065,2366,1206,43,177
2024-06-23 11:48:31,963.0,Test,63,56,10155,3117,869,4150,3487,6504,3330,4443,46,178
2024-06-23 11:48:31,963.0,Test,69,47,3833,17674,4001,3146,3538,7267,4722,2814,46,179
2024-06-23 11:48:31,963.0,Test,87,40,7307,8160,4269,4659,4439,17061,4523,2342,39,180
2024-06-23 11:48:31,963.0,Test,96,50,5378,3280,10783,2984,3796,10784,6242,1498,36,181
2024-06-23 11:48:31,963.0,Test,91,50,9657,6055,2286,4257,4532,5557,7198,3527,30,182
2024-06-23 11:48:31,963.0,Test,93,50,2231,2865,1094,457,1184,1568,1882,557,25,183
2024-06-23 11:48:31,963.0,Test,81,53,16335,9032,2479,5098,4072,5914,5464,4107,26,184
2024-06-23 11:48:31,963.0,Test,84,41,12288,13833,7114,3359,12282,20030,7466,2357,26,185
2024-06-23 11:48:31,963.0,Test,87,38,18115,8891,7615,1841,11216,9019,7623,3667,31,186
2024-06-23 11:48:31,963.0,Test,100,38,8328,1340,1089,855,1228,4563,2640,1465,37,187
2024-06-23 11:48:31,963.0,Test,100,48,3431,3038,9681,12101,8607,11089,13113,3423,53,188
2024-06-23 11:48:31,963.0,Test,93,61,447,3198,3819,1550,585,2733,1204,1153,56,189
2024-06-23 11:48:31,963.0,Test,94,64,2970,5717,1944,6488,3344,9173,3285,3638,49,190
2024-06-23 11:48:31,963.0,Test,80,66,4100,10589,5677,1595,6932,5006,14892,2533,43,191
2024-06-23 11:48:31,963.0,Test,83,60,2517,4129,3868,4595,6297,8184,9766,6132,40,192
2024-06-23 11:48:31,963.0,Test,70,40,91335,79199,7786,4294,4011,7789,6468,2084,51,193
2024-06-23 11:48:31,963.0,Test,74,34,78225,9890,1849,7739,8262,15282,11762,3086,59,194
2024-06-23 11:48:31,963.0,Test,77,37,9500,5030,1115,2654,783,3301,1798,1836,60,195
2024-06-23 11:48:31,963.0,Test,57,38,37362,18703,4889,8856,3788,3473,3236,2364,61,196
2024-06-23 11:48:31,963.0,Test,61,56,5089,9362,4779,5864,3089,2159,3104,3594,59,197
2024-06-23 11:48:31,963.0,Test,50,53,34092,13900,2969,2127,4354,4392,3594,4065,55,198
2024-06-23 11:48:31,963.0,Test,50,57,2506,7358,11184,1984,1141,7887,4752,2050,47,199
2024-06-23 11:48:31,963.0,Test,61,54,1591,1917,722,984,1141,1311,1253,1681,40,200
2024-06-23 11:48:31,963.0,Test,64,54,21857,11714,6224,6103,2405,3607,2924,2210,31,201
2024-06-23 11:48:31,963.0,Test,54,75,1686,9995,10729,8003,2601,2426,2720,2315,29,202
2024-06-23 11:48:31,963.0,Test,48,74,3843,20859,5772,13951,1954,7021,4068,3749,28,203
2024-06-23 11:48:31,963.0,Test,44,67,37854,33474,619,10395,3735,10258,8633,4634,28,204
2024-06-23 11:48:31,963.0,Test,50,57,62774,19688,1231,7405,3863,7666,4019,3972,40,205
2024-06-23 11:48:31,963.0,Test,63,38,22133,21028,1641,5550,7546,8901,2815,2046,29,206
2024-06-23 11:48:31,963.0,Test,64,40,7194,9780,4254,9117,3100,4627,5443,2971,32,207
2024-06-23 11:48:31,963.0,Test,61,48,3173,4975,1719,1981,1047,1537,2300,780,30,208
2024-06-23 11:48:31,963.0,Test,60,51,64686,20703,9954,4061,4290,8094,3894,2210,25,209
2024-06-23 11:48:31,963.0,Test,61,57,16615,6652,1935,4304,3588,5388,3502,2285,24,210
2024-06-23 11:48:31,963.0,Test,61,54,10543,19058,13803,2124,3879,7011,2880,3189,22,211
2024-06-23 11:48:31,963.0,Test,67,48,17574,27880,9695,6764,20389,16301,4473,6094,23,212
2024-06-23 11:48:31,963.0,Test,83,44,6393,3456,4088,666,4482,10162,2735,1688,27,213
2024-06-23 11:48:31,963.0,Test,81,44,16293,16184,7527,4573,4777,9388,5318,4099,33,214
2024-06-23 11:48:31,963.0,Test,84,43,9211,14492,3017,6026,1530,5994,2068,1314,44,215
2024-06-23 11:48:31,963.0,Test,78,40,28299,33322,7107,1997,2621,8439,4261,6146,36,216
2024-06-23 11:48:31,963.0,Test,78,27,1134,16185,753,2632,3372,21293,7055,2621,32,217
2024-06-23 11:48:31,963.0,Test,87,7,4782,18217,661,1351,4900,15783,3832,2776,31,218
2024-06-23 11:48:31,963.0,Test,93,8,7783,6589,5289,3185,3398,7580,5814,3772,27,219
2024-06-23 11:48:31,963.0,Test,94,20,4003,6680,4313,6483,7259,3886,2061,2348,28,220
2024-06-23 11:48:31,963.0,Test,88,35,11428,16577,10444,4445,4210,17822,6586,992,31,221
2024-06-23 11:48:31,963.0,Test,77,56,26324,17557,2484,9092,4356,7230,3879,1070,27,222
2024-06-23 11:48:31,963.0,Test,67,51,12647,29198,5942,10126,7599,10948,2215,2728,26,223
2024-06-23 11:48:31,963.0,Test,61,44,5729,21858,9609,520,6917,3678,4520,2601,26,224
2024-06-23 11:48:31,963.0,Test,60,41,36652,3718,1667,1027,2478,2721,4537,909,27,225
2024-06-23 11:48:31,963.0,Test,47,26,58490,149733,6357,7509,4274,9531,8565,5876,35,226
2024-06-23 11:48:31,963.0,Test,37,13,170332,79627,3934,5422,13451,6792,22301,8248,47,227
2024-06-23 11:48:31,963.0,Test,40,8,17985,11616,289,3292,2476,2410,3358,1544,54,228
2024-06-23 11:48:31,963.0,Test,27,10,30829,43526,12988,7447,4313,7904,4780,3759,63,229
2024-06-23 11:48:31,963.0,Test,40,29,1907,15188,2841,19405,12260,8561,4822,4681,67,230
2024-06-23 11:48:31,963.0,Test,54,47,21114,17153,19069,1039,7737,14987,3472,1715,67,231
2024-06-23 11:48:31,963.0,Test,60,51,4483,4923,1322,1122,942,1879,2121,780,68,232
2024-06-23 11:48:31,963.0,Test,70,56,3535,12903,15785,3825,6185,13332,3778,5889,72,232
2024-06-23 11:48:31,963.0,Test,77,51,16871,34942,12387,10057,7832,22600,13668,3864,73,233
2024-06-23 11:48:31,963.0,Test,69,56,12267,19424,27176,4925,4920,11195,11368,9095,80,235
2024-06-23 11:48:31,963.0,Test,81,57,5921,6605,4343,5652,5283,15344,5324,3507,85,236
2024-06-23 11:48:31,963.0,Test,90,54,7384,7196,6926,4620,3374,18871,5815,7385,86,237
2024-06-23 11:48:31,963.0,Test,87,60,24611,28615,15208,9119,2400,13665,3819,2303,90,238
2024-06-23 11:48:31,963.0,Test,100,44,15059,1902,1718,3697,3961,18272,5550,2958,78,239
2024-06-23 11:48:31,963.0,Test,84,40,8749,40862,4160,5116,1917,5900,9652,2184,54,240
2024-06-23 11:48:31,963.0,Test,53,47,51628,41976,26979,9205,2924,2990,2495,1558,51,241
2024-06-23 11:48:31,963.0,Test,57,51,4017,860,4163,4195,3805,6083,2826,2923,46,242
2024-06-23 11:48:31,963.0,Test,30,57,8045,27593,9286,4335,2309,5397,5180,2793,42,243
2024-06-23 11:48:31,963.0,Test,41,70,9102,4502,7798,10466,12255,7762,2248,2138,35,244
2024-06-23 11:48:31,963.0,Test,63,57,61830,19378,6632,1492,4370,9755,4596,2521,33,245
2024-06-23 11:48:31,963.0,Test,53,48,51499,23737,5128,5777,5356,6846,4166,2122,33,246
2024-06-23 11:48:31,963.0,Test,60,48,22788,17574,4856,7100,1496,8972,2162,3173,29,247
2024-06-23 11:48:31,963.0,Test,60,43,35143,9436,6732,3765,7987,6682,5386,3466,27,248
2024-06-23 11:48:31,963.0,Test,60,54,4474,2783,1743,1903,949,2102,706,434,28,249
2024-06-23 11:48:31,963.0,Test,54,60,2509,5356,623,4414,2874,970,223,313,37,250
2024-06-23 11:48:31,963.0,Test,44,67,120762,14781,11724,7731,5969,3545,2187,853,33,251
2024-06-23 11:48:31,963.0,Test,29,66,1622,9179,1697,2351,851,865,361,149,36,252
2024-06-23 11:48:31,963.0,Test,37,63,15697,2425,2256,4858,3464,8153,2274,2101,25,253
2024-06-23 11:48:31,963.0,Test,40,53,10285,38341,7387,1865,1442,6792,2927,1808,26,254
2024-06-23 11:48:31,963.0,Test,38,41,37909,26367,6737,2766,4298,2926,4398,1684,36,255
2024-06-23 11:48:31,963.0,Test,56,30,5431,7557,1521,1921,5912,5392,3484,2219,32,255
2024-06-23 11:48:31,963.0,Test,47,29,574491,67449,20459,23450,14099,29264,5291,9788,35,256
2024-06-23 11:48:31,963.0,Test,54,37,5068,27152,20771,5105,17085,19936,12730,10167,31,257
2024-06-23 11:48:31,963.0,Test,70,38,640131,49797,16331,19109,16289,42548,12918,8024,28,258
2024-06-23 11:48:31,963.0,Test,61,35,92255,23767,1520,2129,1051,5023,3681,2004,25,259
2024-06-23 11:48:31,963.0,Test,60,35,675,3549,1321,856,1111,1346,1534,2016,26,260
2024-06-23 11:48:31,963.0,Test,60,29,9396,21845,5670,5565,4056,11878,9366,5742,28,261
2024-06-23 11:48:31,963.0,Test,60,29,21454,12709,2489,7557,4416,12738,4933,3762,32,262
2024-06-23 11:48:31,963.0,Test,57,57,4246,15945,26780,10152,2915,6920,6702,9292,51,263
2024-06-23 11:48:31,963.0,Test,57,54,8179,19807,5746,2841,3615,6674,6896,6047,55,265
2024-06-23 11:48:31,963.0,Test,41,61,15526,17924,6533,3833,1295,1392,1868,1135,45,266
2024-06-23 11:48:31,963.0,Test,17,54,34357,100157,7631,9122,6617,4916,3301,3723,34,267
2024-06-23 11:48:31,963.0,Test,4,21,40059,108819,4330,5171,5236,3546,3067,4057,48,268
