Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-13 10:40:33,836.0,Test,29,69,37384,8767,2594,328,478,763,207,206,79,26
2024-06-13 10:40:33,836.0,Test,41,77,1021851,27886,15232,19596,3461,6800,4520,2752,82,27
2024-06-13 10:40:33,836.0,Test,27,81,650392,230176,74755,12228,12217,3687,6165,11543,83,28
2024-06-13 10:40:33,836.0,Test,44,67,11787,5371,1206,1818,1580,1235,329,145,83,29
2024-06-13 10:40:33,836.0,Test,34,53,151225,48443,4121,1046,1493,1177,307,281,75,30
2024-06-13 10:40:33,836.0,Test,14,34,268958,32930,6744,1371,3153,749,355,333,64,31
2024-06-13 10:40:33,836.0,Test,26,27,859759,169684,26695,20355,26151,7694,4254,1594,60,32
2024-06-13 10:40:33,836.0,Test,17,24,337405,27578,5605,3292,3564,2281,930,476,59,33
2024-06-13 10:40:33,836.0,Test,17,35,324438,114309,22639,5042,4992,3274,858,1489,65,34
2024-06-13 10:40:33,836.0,Test,14,29,923283,332455,49201,5144,9234,4263,2338,1697,68,35
2024-06-13 10:40:33,836.0,Test,11,41,212787,30264,10695,6063,1896,1205,422,307,61,36
2024-06-13 10:40:33,836.0,Test,1,37,123584,52875,8707,2420,3926,1384,712,802,59,37
2024-06-13 10:40:33,836.0,Test,1,34,106577,155261,20750,10204,8708,3121,1811,1646,56,38
2024-06-13 10:40:33,836.0,Test,10,51,135165,18491,9958,2600,1836,1306,636,457,42,39
2024-06-13 10:40:33,836.0,Test,17,51,435108,25636,12353,3333,8315,2565,4116,2391,42,40
2024-06-13 10:40:33,836.0,Test,23,56,6351,12657,1633,2422,2131,538,319,216,49,41
2024-06-13 10:40:33,836.0,Test,38,78,76066,18589,11198,7695,2412,2753,1702,2295,73,42
2024-06-13 10:40:33,836.0,Test,44,90,53239,3889,10285,1712,2877,1181,597,785,79,43
2024-06-13 10:40:33,836.0,Test,47,90,45076,18985,7285,5070,3567,2452,1490,3695,84,44
2024-06-13 10:40:33,836.0,Test,54,84,80751,13721,3245,1246,7692,1394,658,323,85,45
2024-06-13 10:40:33,836.0,Test,69,80,39760,11432,12107,9579,2610,7186,4283,6604,86,47
2024-06-13 10:40:33,836.0,Test,66,75,32658,19432,6735,568,780,1389,511,725,86,48
2024-06-13 10:40:33,836.0,Test,66,100,26150,14376,36158,11804,5067,5290,1780,2350,84,49
2024-06-13 10:40:33,836.0,Test,60,81,1084672,169842,21090,17964,26204,11702,2442,1807,83,50
2024-06-13 10:40:33,836.0,Test,44,70,68746,10033,6383,979,901,900,530,411,78,51
2024-06-13 10:40:33,836.0,Test,40,69,204339,29985,12103,1077,770,1091,908,516,65,52
2024-06-13 10:40:33,836.0,Test,40,57,7001,6885,3130,4340,2887,1320,580,131,64,53
2024-06-13 10:40:33,836.0,Test,40,80,13895,7489,8628,1073,1563,959,556,761,65,54
2024-06-13 10:40:33,836.0,Test,44,53,91672,98975,3976,5530,7458,9515,4236,1049,66,55
2024-06-13 10:40:33,836.0,Test,47,54,897803,40241,15947,5543,9539,2251,1606,1371,61,56
2024-06-13 10:40:33,836.0,Test,53,50,47043,24159,4312,14886,7158,6760,4454,1887,58,57
2024-06-13 10:40:33,836.0,Test,44,29,34148,32526,2003,5660,2478,928,325,222,53,58
2024-06-13 10:40:33,836.0,Test,37,41,200303,106143,14370,8610,5029,4942,2549,870,46,59
2024-06-13 10:40:33,836.0,Test,40,29,101241,66890,4071,9606,3922,3379,4422,1274,44,60
2024-06-13 10:40:33,836.0,Test,34,27,159807,39167,16829,7231,7463,5815,6141,5118,52,61
2024-06-13 10:40:33,836.0,Test,57,40,57506,11799,4395,10268,10439,7060,2212,1048,52,62
2024-06-13 10:40:33,836.0,Test,69,56,16414,22246,14508,6628,2399,4917,2633,2008,53,63
2024-06-13 10:40:33,836.0,Test,84,69,13192,1932,1022,656,835,739,258,226,72,64
2024-06-13 10:40:33,836.0,Test,78,51,57872,94819,3196,10029,7489,4257,1588,1751,73,65
2024-06-13 10:40:33,836.0,Test,53,44,54608,49713,12490,4982,6276,1679,808,450,75,66
2024-06-13 10:40:33,836.0,Test,53,43,12541,10406,6030,2343,2599,2123,1070,1271,82,67
2024-06-13 10:40:33,836.0,Test,41,29,308947,76095,7704,10421,11316,5919,2467,437,81,68
2024-06-13 10:40:33,836.0,Test,34,40,788102,116687,2684,28974,11349,2818,1875,2526,83,69
2024-06-13 10:40:33,836.0,Test,35,40,238593,35917,8099,2434,1095,1437,368,650,84,70
2024-06-13 10:40:33,836.0,Test,26,29,84906,31346,5346,4348,1723,2004,630,521,76,71
2024-06-13 10:40:33,836.0,Test,30,48,77368,28363,15234,13715,5321,5969,4958,2506,68,72
2024-06-13 10:40:33,836.0,Test,47,41,126821,58800,5175,6015,6098,5316,2124,1600,60,73
2024-06-13 10:40:33,836.0,Test,48,37,880916,154468,12505,18906,8564,6885,7784,1732,55,74
2024-06-13 10:40:33,836.0,Test,51,50,36995,32947,21500,11712,4070,5009,4399,3300,55,75
2024-06-13 10:40:33,836.0,Test,57,47,11979,5032,1564,3256,1621,1863,1140,210,58,76
2024-06-13 10:40:33,836.0,Test,56,48,115831,45670,7447,2378,4709,3625,5973,2587,71,77
2024-06-13 10:40:33,836.0,Test,80,60,1925742,50229,25350,44981,53036,44890,9014,3661,76,78
2024-06-13 10:40:33,836.0,Test,66,27,257724,38947,2300,626,775,803,257,111,65,79
2024-06-13 10:40:33,836.0,Test,61,34,207501,31940,23289,11989,6589,8431,2539,893,68,80
2024-06-13 10:40:33,836.0,Test,60,24,55929,90335,9758,1260,10481,6064,2064,1708,53,81
2024-06-13 10:40:33,836.0,Test,48,38,32529,13314,25164,4960,4510,5036,2327,750,60,82
2024-06-13 10:40:33,836.0,Test,66,77,11739,6627,12184,831,455,1987,1106,201,65,83
2024-06-13 10:40:33,836.0,Test,57,60,83192,75937,8440,10788,2226,5230,1273,1239,60,84
2024-06-13 10:40:33,836.0,Test,48,74,69821,124590,7684,30868,5602,3273,1455,1427,52,85
2024-06-13 10:40:33,836.0,Test,40,60,89893,52742,11521,16172,5431,4251,924,1660,48,86
2024-06-13 10:40:33,836.0,Test,35,53,23986,14212,14593,3100,2540,2191,1548,1422,40,87
2024-06-13 10:40:33,836.0,Test,41,63,21579,21300,7865,4961,3315,3458,712,533,40,88
2024-06-13 10:40:33,836.0,Test,61,67,74160,21237,11464,6932,14949,5565,1620,651,48,89
2024-06-13 10:40:33,836.0,Test,61,78,43242,22662,15064,10056,2794,2661,2441,838,59,90
2024-06-13 10:40:33,836.0,Test,63,74,54209,32048,11475,19094,8074,5974,819,840,75,91
2024-06-13 10:40:33,836.0,Test,60,77,13036,33440,7805,14561,3463,3557,746,1596,65,92
2024-06-13 10:40:33,836.0,Test,56,81,36410,8254,3310,8777,7213,1926,1118,1582,72,93
2024-06-13 10:40:33,836.0,Test,54,70,7893,10300,1954,3025,599,673,359,234,74,94
2024-06-13 10:40:33,836.0,Test,51,81,138691,35549,51330,24327,12936,7328,3873,2293,81,95
2024-06-13 10:40:33,836.0,Test,38,66,80246,125577,11782,13475,4012,2660,1726,677,83,96
2024-06-13 10:40:33,836.0,Test,27,53,2892,9380,1397,777,1120,506,1002,164,78,97
2024-06-13 10:40:33,836.0,Test,35,37,108861,16060,1205,734,944,1337,378,207,69,98
2024-06-13 10:40:33,836.0,Test,34,8,75037,60886,4706,7228,5557,4266,1719,1222,66,99
2024-06-13 10:40:33,836.0,Test,50,14,39147,80904,10279,18127,4423,9328,6992,883,59,99
2024-06-13 10:40:33,836.0,Test,56,37,28823,23828,38043,4910,7118,5688,4531,1390,55,100
2024-06-13 10:40:33,836.0,Test,47,54,17061,33308,12296,3066,2227,1291,572,212,52,102
2024-06-13 10:40:33,836.0,Test,35,44,180127,121969,6818,3287,3307,3189,1625,1963,49,103
2024-06-13 10:40:33,836.0,Test,35,47,148805,74719,26007,16518,32515,9838,2763,860,43,104
2024-06-13 10:40:33,836.0,Test,37,50,28206,11344,14089,12550,3358,3783,1975,376,39,105
2024-06-13 10:40:33,836.0,Test,41,44,15550,68481,21188,3335,8150,3973,756,1539,45,106
2024-06-13 10:40:33,836.0,Test,47,64,55981,63236,20876,3762,4518,3294,3830,724,55,107
2024-06-13 10:40:33,836.0,Test,51,63,60450,6222,2540,450,1343,1146,721,354,65,108
2024-06-13 10:40:33,836.0,Test,48,38,75929,20988,3516,4010,10349,1858,962,801,49,109
2024-06-13 10:40:33,836.0,Test,48,51,56487,17232,11363,6108,4484,1771,990,1320,51,110
2024-06-13 10:40:33,836.0,Test,63,63,21326,14579,4725,16942,2740,5401,1092,1254,66,111
2024-06-13 10:40:33,836.0,Test,61,69,33468,11663,3597,7563,4100,2691,1857,1046,78,112
2024-06-13 10:40:33,836.0,Test,70,74,9746,1981,856,654,2807,638,437,252,80,113
2024-06-13 10:40:33,836.0,Test,78,51,29907,57362,5949,3330,3717,6083,1744,980,70,114
2024-06-13 10:40:33,836.0,Test,75,40,76998,37952,8380,8691,6864,5849,2735,4130,62,115
2024-06-13 10:40:33,836.0,Test,66,26,12740,50689,1402,10880,3242,3571,2296,2755,49,116
2024-06-13 10:40:33,836.0,Test,61,41,7922,8128,9018,4506,3418,2402,1866,1179,51,117
2024-06-13 10:40:33,836.0,Test,60,61,139184,50274,34701,30087,41326,7945,1325,3620,60,118
2024-06-13 10:40:33,836.0,Test,64,69,243170,21282,13230,14332,14051,7758,1177,189,52,118
2024-06-13 10:40:33,836.0,Test,74,67,4056,23694,991,3786,1266,3144,832,1154,47,119
2024-06-13 10:40:33,836.0,Test,60,35,30195,62913,1928,2139,2101,2179,1030,2597,51,120
2024-06-13 10:40:33,836.0,Test,57,40,22446,17199,11890,9266,2954,2395,2737,1224,50,121
2024-06-13 10:40:33,836.0,Test,53,34,15095,10880,2274,2647,511,1727,585,191,52,123
2024-06-13 10:40:33,836.0,Test,51,43,29769,16962,5869,3219,6076,2508,1273,1772,54,123
2024-06-13 10:40:33,836.0,Test,67,80,10582,5481,2330,9150,1568,2848,1996,839,67,124
2024-06-13 10:40:33,836.0,Test,81,77,78416,20428,10238,16338,7973,10128,2219,2371,76,125
2024-06-13 10:40:33,836.0,Test,75,84,73746,19081,14253,6715,3983,2181,481,325,75,126
2024-06-13 10:40:33,836.0,Test,64,83,46303,52289,7196,9767,5095,2679,1106,1896,71,127
2024-06-13 10:40:33,836.0,Test,61,67,169365,14908,5878,3645,8885,2864,1161,2398,68,128
2024-06-13 10:40:33,836.0,Test,56,66,32250,16193,5299,7296,3636,3914,1476,1305,77,129
2024-06-13 10:40:33,836.0,Test,51,64,1503144,64394,31420,28014,12080,3880,1819,1589,77,130
2024-06-13 10:40:33,836.0,Test,61,64,16322,40135,4301,12839,14143,5639,2264,1386,81,132
2024-06-13 10:40:33,836.0,Test,66,77,13751,13482,13547,5264,2236,5962,1056,574,83,133
2024-06-13 10:40:33,836.0,Test,66,74,43098,25102,9294,6457,8784,5419,1220,1726,67,134
2024-06-13 10:40:33,836.0,Test,67,67,9296,33509,13575,6564,8262,2260,1748,1126,62,135
2024-06-13 10:40:33,836.0,Test,69,69,92926,80294,18342,14431,9086,12483,925,1105,58,136
2024-06-13 10:40:33,836.0,Test,51,51,7524,26815,5318,796,2457,1247,334,204,64,137
2024-06-13 10:40:33,836.0,Test,43,63,54518,34289,18152,29577,1990,5010,2612,927,68,138
2024-06-13 10:40:33,836.0,Test,47,69,176109,28587,6100,25380,6500,3408,1229,1000,67,139
2024-06-13 10:40:33,836.0,Test,38,63,147954,69323,8696,8809,8874,4761,1704,1075,68,140
2024-06-13 10:40:33,836.0,Test,37,74,21965,74822,6947,32734,5864,2900,973,2099,57,140
2024-06-13 10:40:33,836.0,Test,41,56,32768,13647,5790,775,7673,1838,508,1215,53,141
2024-06-13 10:40:33,836.0,Test,54,56,3106,2320,3232,544,769,1102,856,449,48,142
2024-06-13 10:40:33,836.0,Test,53,43,343050,385441,17908,8826,17632,19175,3855,1396,42,143
2024-06-13 10:40:33,836.0,Test,63,44,44062,45782,17373,8281,2376,4642,3205,1734,30,144
2024-06-13 10:40:33,836.0,Test,69,50,24992,25029,5830,8746,4654,6903,2381,1202,29,145
2024-06-13 10:40:33,836.0,Test,69,53,78307,3059,4981,1380,666,1876,1245,517,29,146
2024-06-13 10:40:33,836.0,Test,74,78,8147,17102,5296,9268,8183,2218,4647,665,42,147
2024-06-13 10:40:33,836.0,Test,77,80,11355,10793,2890,4941,1720,1914,1209,740,57,148
2024-06-13 10:40:33,836.0,Test,80,74,55960,13738,2486,3654,6078,5100,1393,726,60,149
2024-06-13 10:40:33,836.0,Test,70,64,17827,21447,8666,6157,2334,2833,1336,1090,75,150
2024-06-13 10:40:33,836.0,Test,77,74,12746,10557,6078,11131,1663,3545,1273,1097,80,151
2024-06-13 10:40:33,836.0,Test,81,84,11710,3779,5020,7420,2619,2419,890,1051,88,152
2024-06-13 10:40:33,836.0,Test,64,80,9312,42128,2414,4848,2469,2795,2377,2446,80,153
2024-06-13 10:40:33,836.0,Test,64,81,4793,13661,7842,6273,2614,2300,1771,2040,66,154
2024-06-13 10:40:33,836.0,Test,63,56,3419,2962,199,541,1914,363,620,174,69,155
2024-06-13 10:40:33,836.0,Test,60,48,23476,22226,3243,14503,1960,3910,5460,1845,64,156
2024-06-13 10:40:33,836.0,Test,63,64,53346,46145,16597,24232,2687,6553,2013,1995,62,157
2024-06-13 10:40:33,836.0,Test,50,48,3174492,408972,33180,32832,16157,10351,6023,4886,64,158
2024-06-13 10:40:33,836.0,Test,60,53,91081,12951,995,3424,5198,4119,5690,545,70,159
2024-06-13 10:40:33,836.0,Test,61,57,48516,7265,1854,13714,5669,3143,696,1151,65,160
2024-06-13 10:40:33,836.0,Test,50,47,7690,46216,6678,7340,5492,1500,1166,1153,61,161
2024-06-13 10:40:33,836.0,Test,70,61,79180,6650,2172,4994,3721,2455,394,530,60,162
2024-06-13 10:40:33,836.0,Test,44,63,24379,98052,24179,1452,3773,2401,4971,1220,51,163
2024-06-13 10:40:33,836.0,Test,48,51,32896,21005,5234,6621,2458,6323,1130,758,56,164
2024-06-13 10:40:33,836.0,Test,69,67,9713,4214,5075,5597,1989,3180,2230,1012,67,165
2024-06-13 10:40:33,836.0,Test,70,60,14641,11356,4030,836,1856,3542,2405,944,61,166
2024-06-13 10:40:33,836.0,Test,100,64,23013,15195,5846,6137,4046,13457,838,1300,74,167
2024-06-13 10:40:33,836.0,Test,100,70,9340,4006,3157,3821,2278,3009,1565,692,74,168
2024-06-13 10:40:33,836.0,Test,100,51,2752,9994,505,2696,369,5690,800,1254,64,169
2024-06-13 10:40:33,836.0,Test,100,47,13993,14767,965,2620,1814,3012,1115,247,63,170
2024-06-13 10:40:33,836.0,Test,100,47,58997,34287,7089,5272,701,4934,2399,815,44,171
2024-06-13 10:40:33,836.0,Test,97,43,12325,9992,8761,2497,2760,4563,900,1154,46,172
2024-06-13 10:40:33,836.0,Test,90,47,41075,42313,7454,7137,3459,12375,1291,1052,54,173
2024-06-13 10:40:33,836.0,Test,80,48,32666,40007,5683,4095,4821,3312,2927,1090,43,174
2024-06-13 10:40:33,836.0,Test,81,61,37706,8941,13545,6668,6985,3666,1944,1164,51,175
2024-06-13 10:40:33,836.0,Test,78,56,5560,10564,1912,5252,2231,2691,933,538,42,176
2024-06-13 10:40:33,836.0,Test,78,64,7310,10354,7388,1257,3658,3909,1107,324,30,177
2024-06-13 10:40:33,836.0,Test,81,67,4028,28342,4622,6484,4914,3794,2232,898,24,178
2024-06-13 10:40:33,836.0,Test,90,53,6944,9792,3793,518,1345,3797,1127,972,24,179
2024-06-13 10:40:33,836.0,Test,90,63,34218,12352,12842,18058,15958,6533,1780,618,28,180
2024-06-13 10:40:33,836.0,Test,84,69,55494,9554,3264,8470,1604,2672,1298,906,33,181
2024-06-13 10:40:33,836.0,Test,84,61,12622,29794,4343,530,3199,3569,952,1932,42,182
2024-06-13 10:40:33,836.0,Test,77,67,73766,32428,9628,14022,2312,7251,1539,720,54,183
2024-06-13 10:40:33,836.0,Test,69,56,583,7140,2536,615,364,711,371,248,51,184
2024-06-13 10:40:33,836.0,Test,53,41,142094,85674,13832,10741,10332,2825,1202,922,70,185
2024-06-13 10:40:33,836.0,Test,60,57,11157,9100,6854,3237,4395,3505,1174,725,66,186
2024-06-13 10:40:33,836.0,Test,50,57,54255,17041,745,10961,3776,1560,2344,1970,62,187
2024-06-13 10:40:33,836.0,Test,84,47,9130,9249,696,3702,1212,8538,2667,638,59,189
2024-06-13 10:40:33,836.0,Test,77,40,34920,27057,10434,2722,5092,3592,592,1331,53,190
2024-06-13 10:40:33,836.0,Test,84,27,131947,5299,372,1085,550,967,535,300,42,191
2024-06-13 10:40:33,836.0,Test,100,40,22802,23272,10482,4078,5754,24208,1574,873,36,192
2024-06-13 10:40:33,836.0,Test,81,38,25018,23096,3392,2706,768,2887,530,194,31,193
2024-06-13 10:40:33,836.0,Test,80,27,99846,74703,10831,2688,7966,6975,3899,1673,29,194
2024-06-13 10:40:33,836.0,Test,70,26,658450,60695,5148,7688,16151,4375,2563,1229,39,195
2024-06-13 10:40:33,836.0,Test,60,37,49069,19574,8244,12894,3470,6792,1281,947,33,196
2024-06-13 10:40:33,836.0,Test,54,29,32187,26848,1089,2988,7637,1805,2175,498,43,197
2024-06-13 10:40:33,836.0,Test,60,43,39883,17906,5809,7001,2290,4428,1307,918,47,198
2024-06-13 10:40:33,836.0,Test,74,44,22409,26502,2843,4859,4511,8305,2193,640,48,199
2024-06-13 10:40:33,836.0,Test,67,30,14645,30226,111,8572,3442,3706,1284,497,53,200
2024-06-13 10:40:33,836.0,Test,77,30,7917,38033,2444,3084,1993,5782,1397,471,45,201
2024-06-13 10:40:33,836.0,Test,84,24,6151,10761,1130,5556,8147,6205,2149,1997,36,202
2024-06-13 10:40:33,836.0,Test,74,38,14671,18085,5183,14066,8773,3062,3168,1070,39,203
2024-06-13 10:40:33,836.0,Test,78,47,17580,6517,2635,1683,2026,1787,1037,768,52,204
2024-06-13 10:40:33,836.0,Test,78,63,94775,10605,4148,3973,4443,2679,685,537,58,205
2024-06-13 10:40:33,836.0,Test,56,60,44788,56571,4736,10155,2308,2865,2778,1536,54,206
2024-06-13 10:40:33,836.0,Test,47,48,208491,129493,26527,14146,17246,3982,2407,2675,41,207
2024-06-13 10:40:33,836.0,Test,30,41,65347,48451,10933,2453,8433,2201,707,353,41,208
2024-06-13 10:40:33,836.0,Test,34,40,227930,17183,8225,1965,2546,4113,3227,1407,47,209
2024-06-13 10:40:33,836.0,Test,38,44,262852,12315,1969,3204,1142,1186,445,629,45,210
2024-06-13 10:40:33,836.0,Test,53,54,14508,5750,1772,2487,1142,1128,519,93,49,211
2024-06-13 10:40:33,836.0,Test,66,61,1607,5112,2015,920,1068,1088,385,350,64,212
2024-06-13 10:40:33,836.0,Test,41,77,18948,38069,34767,29579,1520,1372,788,2332,56,213
2024-06-13 10:40:33,836.0,Test,37,94,36887,25919,42403,13828,3336,3519,1591,987,47,214
2024-06-13 10:40:33,836.0,Test,34,100,5186,8772,12684,11362,10770,3051,1715,1210,44,215
2024-06-13 10:40:33,836.0,Test,17,93,240960,123304,21844,3196,3770,4535,1700,694,42,216
2024-06-13 10:40:33,836.0,Test,34,69,17717,36672,4882,6006,3425,2737,1695,753,48,217
2024-06-13 10:40:33,836.0,Test,24,56,26424,86594,23232,25507,2121,2726,1136,824,46,218
2024-06-13 10:40:33,836.0,Test,20,41,279750,54912,11365,12266,16708,3651,1034,344,49,219
2024-06-13 10:40:33,836.0,Test,34,54,629824,53799,12169,36549,29912,10947,1061,1367,45,220
2024-06-13 10:40:33,836.0,Test,43,60,18959,4608,1820,1264,1778,1382,1051,307,43,221
2024-06-13 10:40:33,836.0,Test,48,43,54020,91378,7114,5967,7406,3304,2563,1310,42,222
2024-06-13 10:40:33,836.0,Test,56,53,22029,20648,9318,7086,1879,4357,932,1271,37,223
2024-06-13 10:40:33,836.0,Test,48,40,40274,45137,7689,2254,6274,2381,2878,700,32,224
2024-06-13 10:40:33,836.0,Test,44,47,18559,19653,3763,12843,3870,4268,1350,2786,33,225
2024-06-13 10:40:33,836.0,Test,48,70,49060,28544,9005,24551,7621,2816,1077,1074,47,226
2024-06-13 10:40:33,836.0,Test,40,69,28469,34164,14249,11499,5167,2830,2150,569,57,227
2024-06-13 10:40:33,836.0,Test,51,80,50160,21184,9780,4244,6196,5369,1034,289,69,228
2024-06-13 10:40:33,836.0,Test,48,64,143247,35075,4854,4087,6669,3689,1351,476,57,229
2024-06-13 10:40:33,836.0,Test,60,40,248304,222028,15367,15918,34673,33562,4819,3066,42,230
2024-06-13 10:40:33,836.0,Test,69,30,12662,26066,7297,3042,4028,5452,2665,2483,36,231
2024-06-13 10:40:33,836.0,Test,67,43,25616,8277,2896,18690,10444,3687,1233,841,30,232
2024-06-13 10:40:33,836.0,Test,61,61,776620,156657,109981,70326,29777,13789,5167,1718,37,233
2024-06-13 10:40:33,836.0,Test,51,78,121875,21329,6153,7119,3978,1767,972,433,36,234
2024-06-13 10:40:33,836.0,Test,43,77,56859,63509,7012,13745,13999,5538,855,306,25,235
2024-06-13 10:40:33,836.0,Test,34,61,1891765,230697,57500,24069,17169,13649,2175,1693,31,236
2024-06-13 10:40:33,836.0,Test,38,48,1653642,242559,63240,28965,37356,23055,3989,1111,30,237
2024-06-13 10:40:33,836.0,Test,35,40,928366,237707,50022,13299,20843,11079,3532,1986,37,238
2024-06-13 10:40:33,836.0,Test,29,48,25373,52386,7349,19607,1115,3201,2300,1632,41,239
2024-06-13 10:40:33,836.0,Test,27,48,9805,88812,8734,19303,3260,4072,1624,1643,45,240
2024-06-13 10:40:33,836.0,Test,29,35,4463,57886,3407,3353,4275,5401,2615,1405,55,241
2024-06-13 10:40:33,836.0,Test,51,37,168912,14141,6342,3636,12150,7287,1510,881,54,242
2024-06-13 10:40:33,836.0,Test,57,38,58305,10020,3150,3515,1012,1593,616,372,44,243
2024-06-13 10:40:33,836.0,Test,77,44,18417,8106,7113,2231,4870,3616,1435,3459,38,244
2024-06-13 10:40:33,836.0,Test,66,60,410015,226456,57721,32836,35103,9331,3374,1769,47,245
2024-06-13 10:40:33,836.0,Test,53,60,96987,51746,16808,4585,11152,5540,1361,1236,58,246
2024-06-13 10:40:33,836.0,Test,50,50,14702,48198,4206,8495,2577,3887,1613,1125,63,247
2024-06-13 10:40:33,836.0,Test,47,38,7790,5914,946,795,801,1019,481,191,59,248
2024-06-13 10:40:33,836.0,Test,56,44,49940,30147,9564,14700,3462,4892,1005,1949,62,249
2024-06-13 10:40:33,836.0,Test,63,43,13475,3082,82,1367,2145,753,618,604,71,250
2024-06-13 10:40:33,836.0,Test,63,50,495752,37846,14296,7268,14475,3656,2861,883,62,251
2024-06-13 10:40:33,836.0,Test,63,61,42925,21123,1783,13459,1958,4658,1809,1122,60,252
2024-06-13 10:40:33,836.0,Test,60,40,75748,54805,743,6182,2991,3973,2132,2578,49,253
2024-06-13 10:40:33,836.0,Test,40,40,304317,243297,44822,22745,16618,6796,3848,2005,55,254
2024-06-13 10:40:33,836.0,Test,41,43,1009337,127864,65528,19737,21830,15253,7402,1943,56,255
2024-06-13 10:40:33,836.0,Test,43,44,604624,37822,25866,17748,13206,12645,5218,2782,63,256
2024-06-13 10:40:33,836.0,Test,48,80,40571,1906,5755,2416,1557,1087,663,251,58,257
2024-06-13 10:40:33,836.0,Test,57,96,297123,46874,43506,9984,3841,6113,1170,1563,55,258
2024-06-13 10:40:33,836.0,Test,57,100,28544,12590,14784,11081,4200,2584,976,2036,55,259
2024-06-13 10:40:33,836.0,Test,64,100,10734,16978,7199,3683,3892,8639,1080,771,62,260
2024-06-13 10:40:33,836.0,Test,57,91,10789,22325,1752,22517,2516,2917,1908,899,64,261
2024-06-13 10:40:33,836.0,Test,60,83,33626,21801,9462,3342,2113,2550,2934,630,72,262
2024-06-13 10:40:33,836.0,Test,61,80,3974,14956,10046,15930,8035,3074,1482,714,88,263
2024-06-13 10:40:33,836.0,Test,48,74,16897,27438,3127,3063,1554,2604,1094,423,87,264
2024-06-13 10:40:33,836.0,Test,54,60,26347,25557,1576,9907,13501,4910,3019,782,84,265
2024-06-13 10:40:33,836.0,Test,50,57,15264,51147,12571,14668,6722,3327,1406,592,73,266
2024-06-13 10:40:33,836.0,Test,48,41,34313,49372,10375,3052,5896,4748,1200,1571,68,267
2024-06-13 10:40:33,836.0,Test,50,48,14247,37803,6004,11730,7260,4247,790,1877,67,268
2024-06-13 10:40:33,836.0,Test,43,54,20642,32546,3931,14516,4740,3076,2659,1301,63,269
2024-06-13 10:40:33,836.0,Test,54,48,15438,21729,3522,3812,1353,3927,2198,810,61,270
2024-06-13 10:40:33,836.0,Test,67,57,10620,5070,3018,2493,1746,3539,1837,808,54,271
2024-06-13 10:40:33,836.0,Test,88,51,4975,3930,1621,5377,4886,23665,1988,619,43,272
