Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-20 11:16:07,525.0,Test,38,60,43653,51213,16706,8436,9254,4992,10441,1930,33,47
2024-06-20 11:16:07,525.0,Test,35,57,25225,25021,19159,6044,7406,2594,1168,1946,43,48
2024-06-20 11:16:07,525.0,Test,27,61,7377,8582,3669,5020,10266,3248,2054,1246,51,49
2024-06-20 11:16:07,525.0,Test,37,78,9286,20676,8875,5633,1935,8518,2505,728,56,50
2024-06-20 11:16:07,525.0,Test,44,83,5325,11490,8663,3681,4400,3487,2556,1281,56,51
2024-06-20 11:16:07,525.0,Test,60,87,6162,8541,10522,7711,2308,5813,2350,1045,55,52
2024-06-20 11:16:07,525.0,Test,63,87,24532,15606,5536,4546,2452,6487,2174,2142,59,53
2024-06-20 11:16:07,525.0,Test,60,83,3456,18090,4298,3662,2873,5038,2366,3053,65,54
2024-06-20 11:16:07,525.0,Test,64,70,49280,60279,11167,7621,18215,16714,5508,2527,73,55
2024-06-20 11:16:07,525.0,Test,60,50,46294,30162,2820,1480,11689,4603,2978,900,67,56
2024-06-20 11:16:07,525.0,Test,60,41,50647,22743,2438,4622,9155,7449,2669,922,60,57
2024-06-20 11:16:07,525.0,Test,57,38,9601,27476,3108,7930,9332,6595,2139,1320,57,58
2024-06-20 11:16:07,525.0,Test,57,47,14208,16257,7411,8170,9521,7904,2695,976,48,59
2024-06-20 11:16:07,525.0,Test,66,60,16916,11645,812,6726,2615,5185,3442,1861,50,60
2024-06-20 11:16:07,525.0,Test,63,63,9666,28214,8313,1667,3777,6820,2060,1621,58,61
2024-06-20 11:16:07,525.0,Test,63,74,11037,11386,12555,2125,3415,3760,2492,1327,59,62
2024-06-20 11:16:07,525.0,Test,50,70,51523,37613,6380,9148,2436,3630,4759,3103,49,63
2024-06-20 11:16:07,525.0,Test,48,75,3718,18298,8538,8309,4795,8469,5752,1053,40,64
2024-06-20 11:16:07,525.0,Test,51,77,68076,17021,5422,5343,16527,6623,5108,2017,40,65
2024-06-20 11:16:07,525.0,Test,53,77,16693,10545,12755,7488,7093,6188,4505,1567,42,66
2024-06-20 11:16:07,525.0,Test,60,66,1780,5501,103,761,309,805,1664,475,46,67
2024-06-20 11:16:07,525.0,Test,63,57,17608,12408,3023,1695,3213,6416,2101,907,41,68
2024-06-20 11:16:07,525.0,Test,67,64,2208,10616,5871,6289,1951,9215,4874,2904,27,69
2024-06-20 11:16:07,525.0,Test,77,53,38785,14599,66,6008,2529,8443,3585,1306,26,70
2024-06-20 11:16:07,525.0,Test,74,53,13938,30879,5832,1747,20646,3838,8580,1259,20,71
2024-06-20 11:16:07,525.0,Test,70,57,4821,20580,3743,11151,3144,10185,4430,937,24,72
2024-06-20 11:16:07,525.0,Test,56,67,1891,8123,17026,896,942,2419,1300,1336,22,73
2024-06-20 11:16:07,525.0,Test,40,67,6171,33840,787,9306,3609,3714,3955,1823,23,74
2024-06-20 11:16:07,525.0,Test,37,80,11047,36676,11762,7815,5447,3717,884,1070,21,75
2024-06-20 11:16:07,525.0,Test,35,75,37908,29943,5251,7088,9317,9780,3922,3391,21,76
2024-06-20 11:16:07,525.0,Test,40,66,3618,18823,9511,7703,6092,5232,2223,674,24,77
2024-06-20 11:16:07,525.0,Test,50,69,15748,21189,3440,8547,7067,7910,5137,1173,20,78
2024-06-20 11:16:07,525.0,Test,61,70,14514,19201,6617,14307,15312,9029,22531,13862,23,79
2024-06-20 11:16:07,525.0,Test,77,63,7006,11588,2340,2733,15941,15455,18971,14430,27,80
2024-06-20 11:16:07,525.0,Test,90,66,33249,5636,26639,2465,5538,19669,3133,1816,33,81
2024-06-20 11:16:07,525.0,Test,94,63,2826,5760,523,2002,2060,3192,2720,1450,31,82
2024-06-20 11:16:07,525.0,Test,96,60,714631,51356,21006,8541,14758,22270,2530,4700,31,83
2024-06-20 11:16:07,525.0,Test,84,78,6195,11868,11233,6982,4718,8702,2933,4406,32,84
2024-06-20 11:16:07,525.0,Test,90,64,4986,5016,2049,1975,3375,7572,5773,629,37,85
2024-06-20 11:16:07,525.0,Test,81,74,22264,12581,6968,5355,7007,4299,7416,860,50,86
2024-06-20 11:16:07,525.0,Test,78,67,4693,15280,256,4279,2579,3390,1693,819,44,87
2024-06-20 11:16:07,525.0,Test,70,64,4212,16733,12470,1342,5444,5580,4304,2759,45,88
2024-06-20 11:16:07,525.0,Test,48,74,6578,19332,9768,5148,4074,3018,1963,1150,39,89
2024-06-20 11:16:07,525.0,Test,48,67,3170,20708,5220,3795,3315,5575,1161,1147,37,90
2024-06-20 11:16:07,525.0,Test,37,66,1462,34147,5011,2439,2103,2793,2105,807,42,91
2024-06-20 11:16:07,525.0,Test,41,66,1585,9932,5837,2199,2775,5097,1651,1260,47,92
2024-06-20 11:16:07,525.0,Test,47,67,2623,4291,2880,2349,1287,1387,440,284,46,93
2024-06-20 11:16:07,525.0,Test,44,80,4877,6245,4405,5684,1853,2426,4291,1012,40,94
2024-06-20 11:16:07,525.0,Test,56,81,607953,106807,23883,8065,10747,27587,4571,1989,41,95
2024-06-20 11:16:07,525.0,Test,38,70,83917,86430,11607,3224,5419,4860,2006,2645,41,96
2024-06-20 11:16:07,525.0,Test,27,61,383198,49487,7605,8009,2706,3084,1971,974,54,96
2024-06-20 11:16:07,525.0,Test,26,53,17952,19248,4767,4331,3140,3714,2548,789,70,97
2024-06-20 11:16:07,525.0,Test,20,51,44280,44748,7133,5557,7394,6550,2170,1227,72,98
2024-06-20 11:16:07,525.0,Test,44,61,10126,5820,4715,1704,2524,5926,2088,1341,75,99
2024-06-20 11:16:07,525.0,Test,60,60,9627,17482,4001,2705,6521,5036,1529,1028,67,100
2024-06-20 11:16:07,525.0,Test,66,63,11226,8916,5681,4363,3618,5111,913,1063,62,101
2024-06-20 11:16:07,525.0,Test,67,70,13656,10760,2028,4391,1230,1933,1946,1680,59,103
2024-06-20 11:16:07,525.0,Test,51,80,43941,29421,10776,6065,4687,3640,1083,909,59,105
2024-06-20 11:16:07,525.0,Test,43,83,8485,2704,1196,2222,821,695,760,258,62,106
2024-06-20 11:16:07,525.0,Test,48,84,27457,15090,3316,9403,3135,4989,1569,3061,68,107
2024-06-20 11:16:07,525.0,Test,40,87,2728,15734,3704,14975,8177,4216,3483,2844,67,108
2024-06-20 11:16:07,525.0,Test,47,93,24299,12470,14695,6753,4891,5942,1841,2577,63,109
2024-06-20 11:16:07,525.0,Test,50,84,12395,16666,3873,4272,2512,3661,2120,2848,39,110
2024-06-20 11:16:07,525.0,Test,43,69,35524,25151,870,3858,5541,2861,1773,1663,31,111
2024-06-20 11:16:07,525.0,Test,50,60,52840,14843,1181,5409,5974,4634,4485,1094,32,112
2024-06-20 11:16:07,525.0,Test,53,50,2310,16140,5064,3736,1616,6138,1436,1762,33,113
2024-06-20 11:16:07,525.0,Test,47,40,2929,20714,1288,2775,9025,2220,1784,1094,35,114
2024-06-20 11:16:07,525.0,Test,56,54,13495,7853,5713,4479,3931,4439,1075,1271,35,115
2024-06-20 11:16:07,525.0,Test,60,56,23965,9384,1777,3697,4202,4215,3295,687,32,116
2024-06-20 11:16:07,525.0,Test,64,57,2915,6328,4308,3195,4566,5133,1923,978,35,117
2024-06-20 11:16:07,525.0,Test,83,70,4547,5073,2517,3209,3308,4866,1329,827,44,118
2024-06-20 11:16:07,525.0,Test,69,64,41964,61177,18782,7603,6508,6251,8666,949,51,118
2024-06-20 11:16:07,525.0,Test,74,69,6042,12898,5418,5675,1012,9345,3643,1575,66,119
2024-06-20 11:16:07,525.0,Test,67,57,4839,15160,2389,1003,1745,4256,1194,1367,77,120
2024-06-20 11:16:07,525.0,Test,69,44,8603,16374,1448,1917,3126,9697,1869,771,78,121
2024-06-20 11:16:07,525.0,Test,61,43,15947,60696,11320,6321,5043,2660,2094,463,82,122
2024-06-20 11:16:07,525.0,Test,48,44,23914,21925,13681,8308,6921,4625,1892,749,74,123
2024-06-20 11:16:07,525.0,Test,44,56,7649,21281,7819,7619,1648,6611,1334,1824,68,124
2024-06-20 11:16:07,525.0,Test,30,75,11346,10105,5015,5821,1907,3038,1050,1144,50,125
2024-06-20 11:16:07,525.0,Test,38,81,9149,46590,9708,13642,1293,4569,3298,737,36,126
2024-06-20 11:16:07,525.0,Test,47,74,2861,12590,3876,1511,5244,4355,1597,1370,33,127
2024-06-20 11:16:07,525.0,Test,35,74,21605,35501,19351,3221,2037,3355,2791,1421,26,128
2024-06-20 11:16:07,525.0,Test,35,70,5307,5969,4792,1859,2895,1902,2654,869,23,129
2024-06-20 11:16:07,525.0,Test,30,69,59138,62755,19298,8943,2836,3863,3158,1998,24,130
2024-06-20 11:16:07,525.0,Test,24,77,5084,13483,9891,3118,10546,3410,2667,974,27,132
2024-06-20 11:16:07,525.0,Test,38,80,13884,11654,18013,2402,5499,6150,1926,641,35,133
2024-06-20 11:16:07,525.0,Test,38,83,25571,32518,19880,17797,5308,10997,2830,1029,46,134
2024-06-20 11:16:07,525.0,Test,30,74,64778,140811,18878,4117,11842,3658,1990,2082,59,135
2024-06-20 11:16:07,525.0,Test,23,69,16554,14836,2217,3462,2618,1379,521,384,56,135
2024-06-20 11:16:07,525.0,Test,24,63,16882,6502,595,6172,5181,2823,956,1368,58,137
2024-06-20 11:16:07,525.0,Test,21,48,5267,22876,2660,2755,1431,3284,1559,999,67,137
2024-06-20 11:16:07,525.0,Test,43,63,11017,6571,3300,3469,2002,2666,1815,1737,60,139
2024-06-20 11:16:07,525.0,Test,53,63,8516,27352,6733,3912,3100,6250,1761,1397,55,140
2024-06-20 11:16:07,525.0,Test,53,57,4596,12870,3566,1817,1609,3749,2329,849,49,140
2024-06-20 11:16:07,525.0,Test,57,54,8174,21773,3338,713,3707,4506,1525,1034,41,141
2024-06-20 11:16:07,525.0,Test,48,50,18285,37351,7697,10172,6787,4504,1811,1242,37,142
2024-06-20 11:16:07,525.0,Test,54,51,1665,8944,1459,4449,2992,4483,2286,1015,36,143
2024-06-20 11:16:07,525.0,Test,44,51,16903,29444,7895,3263,1336,3157,1632,944,41,144
2024-06-20 11:16:07,525.0,Test,30,60,9082,9393,2632,947,615,641,334,250,48,145
2024-06-20 11:16:07,525.0,Test,21,74,59037,25894,45344,7198,3850,2551,2234,1541,50,146
2024-06-20 11:16:07,525.0,Test,1,77,16673,43822,10469,13493,6373,1525,2418,1205,23,147
2024-06-20 11:16:07,525.0,Test,4,74,1381,23669,1916,5107,4114,6899,2946,1779,20,148
2024-06-20 11:16:07,525.0,Test,11,81,10186,7186,6302,2413,1715,1772,2802,2249,20,149
2024-06-20 11:16:07,525.0,Test,26,75,26394,13560,14618,2243,8244,3611,2836,743,21,150
2024-06-20 11:16:07,525.0,Test,50,74,21883,17770,3560,7417,3186,5684,673,2072,29,151
2024-06-20 11:16:07,525.0,Test,34,81,11742,41360,8155,10521,2471,2872,1171,1243,32,152
2024-06-20 11:16:07,525.0,Test,38,64,13974,4319,601,334,809,880,137,369,38,153
2024-06-20 11:16:07,525.0,Test,41,67,6188,4692,4380,5841,2459,2521,2230,1490,43,154
2024-06-20 11:16:07,525.0,Test,47,67,4421,8446,4164,2845,3395,5451,990,1227,34,155
2024-06-20 11:16:07,525.0,Test,51,66,7376,18547,4289,3795,1820,2176,1840,1574,35,156
2024-06-20 11:16:07,525.0,Test,48,74,52742,30712,8679,7574,16115,4668,4059,1289,40,157
2024-06-20 11:16:07,525.0,Test,50,67,5243,18679,9493,5026,830,6880,2930,793,32,158
2024-06-20 11:16:07,525.0,Test,40,67,13777,19056,1485,7930,3873,3425,2733,1158,42,159
2024-06-20 11:16:07,525.0,Test,37,70,8393,25111,5305,10709,2886,2346,1365,565,36,160
2024-06-20 11:16:07,525.0,Test,48,78,12936,5590,2860,6356,3886,5134,1934,1022,43,161
2024-06-20 11:16:07,525.0,Test,63,60,2783,10503,1015,1042,2266,10688,1475,1254,47,162
2024-06-20 11:16:07,525.0,Test,67,57,6346,15613,2694,3885,2748,3897,1316,1267,33,163
2024-06-20 11:16:07,525.0,Test,74,56,5460,18922,4662,5689,2564,3070,1246,1606,27,164
2024-06-20 11:16:07,525.0,Test,63,60,8772,7254,7173,1360,1565,2148,1662,1269,26,165
2024-06-20 11:16:07,525.0,Test,50,77,13671,12513,2001,9030,2000,4951,2308,1569,25,166
2024-06-20 11:16:07,525.0,Test,43,74,21387,44006,7517,5145,9786,6225,1381,1237,27,167
2024-06-20 11:16:07,525.0,Test,48,61,20442,42359,3720,5061,5685,7560,2038,561,31,168
2024-06-20 11:16:07,525.0,Test,57,51,4010,5320,2080,1131,2371,3263,1208,1351,32,169
2024-06-20 11:16:07,525.0,Test,54,43,10200,20981,2626,4251,4616,3934,2037,736,32,170
2024-06-20 11:16:07,525.0,Test,51,44,8552,36083,7554,4676,7230,4028,2152,1248,38,171
2024-06-20 11:16:07,525.0,Test,48,53,23824,20032,3853,5029,2892,2957,1542,1495,38,172
2024-06-20 11:16:07,525.0,Test,20,50,9707,133755,7676,24760,7634,4355,1221,1009,45,173
2024-06-20 11:16:07,525.0,Test,4,57,80528,42732,16127,7467,2801,2508,2371,962,46,174
2024-06-20 11:16:07,525.0,Test,1,75,37045,20542,27458,7768,4673,2723,1490,1270,33,175
2024-06-20 11:16:07,525.0,Test,1,75,28540,29349,5919,7439,4008,4256,2428,1659,25,176
2024-06-20 11:16:07,525.0,Test,21,75,8215,31087,3895,8177,5255,8893,3218,1982,24,177
2024-06-20 11:16:07,525.0,Test,34,77,9491,16814,5547,9333,6800,3634,1972,667,27,178
2024-06-20 11:16:07,525.0,Test,53,61,9144,15990,5747,2595,5981,7532,2166,1170,32,179
2024-06-20 11:16:07,525.0,Test,57,67,57227,17821,16312,4434,5461,5730,2067,1407,40,180
2024-06-20 11:16:07,525.0,Test,54,81,21463,8516,6262,6324,3112,3255,4180,1008,49,181
2024-06-20 11:16:07,525.0,Test,56,81,2438,10412,430,7117,1025,2650,3756,2115,64,182
2024-06-20 11:16:07,525.0,Test,54,81,8475,10435,3119,2101,2370,4087,3653,1389,69,183
2024-06-20 11:16:07,525.0,Test,53,77,5454,14701,1659,9196,3542,3430,1085,1545,55,184
2024-06-20 11:16:07,525.0,Test,51,75,7743,6401,5831,1741,3419,1698,1842,1559,56,185
2024-06-20 11:16:07,525.0,Test,44,60,653417,148192,14932,8070,10066,13851,8639,2367,57,186
2024-06-20 11:16:07,525.0,Test,40,61,20098,39424,8332,9871,3210,9616,7814,3878,63,187
2024-06-20 11:16:07,525.0,Test,48,57,3032,11487,4766,1895,5076,4693,1424,1568,71,188
2024-06-20 11:16:07,525.0,Test,43,43,4356,16462,719,2320,4100,1755,1016,1132,69,189
2024-06-20 11:16:07,525.0,Test,57,56,3182,6471,2509,6067,4695,4181,1317,1254,62,190
2024-06-20 11:16:07,525.0,Test,66,54,2961,8315,1872,3177,3383,5483,1495,778,50,191
2024-06-20 11:16:07,525.0,Test,64,44,6520,10285,1440,857,5487,3028,2099,544,41,192
2024-06-20 11:16:07,525.0,Test,67,41,13683,38396,1576,2946,2940,5315,1900,1402,34,193
2024-06-20 11:16:07,525.0,Test,50,37,5519,28627,10725,1978,5714,2092,1750,1433,35,194
2024-06-20 11:16:07,525.0,Test,35,41,59175,32431,5206,15564,11481,4697,2693,1686,43,195
2024-06-20 11:16:07,525.0,Test,35,44,22605,49337,1671,9063,2517,12747,3334,926,48,196
2024-06-20 11:16:07,525.0,Test,27,60,57690,38320,14448,9401,8991,4198,1221,1998,42,197
2024-06-20 11:16:07,525.0,Test,34,57,11569,23010,3751,5607,6295,2721,1386,1423,46,198
2024-06-20 11:16:07,525.0,Test,35,64,11006,13007,10008,10454,6261,4206,1752,998,34,199
2024-06-20 11:16:07,525.0,Test,38,70,29008,25273,6709,8043,7566,9413,7527,4387,30,200
2024-06-20 11:16:07,525.0,Test,50,70,7066,13860,2950,6823,2654,5544,2010,2255,35,201
2024-06-20 11:16:07,525.0,Test,60,78,5383,12100,11871,859,3479,5457,2315,792,47,202
2024-06-20 11:16:07,525.0,Test,61,69,25759,33888,10044,4404,3066,6370,973,974,65,203
2024-06-20 11:16:07,525.0,Test,47,77,37177,47473,30979,10702,5443,5540,2289,1142,77,204
2024-06-20 11:16:07,525.0,Test,51,77,14995,12970,9983,6208,10047,11226,4473,1477,79,205
2024-06-20 11:16:07,525.0,Test,44,67,19770,33681,1405,8972,6087,5200,1622,1490,81,206
2024-06-20 11:16:07,525.0,Test,30,63,16603,55867,2556,10901,4673,2506,2958,1337,80,207
2024-06-20 11:16:07,525.0,Test,30,56,8865,18806,8999,496,5744,1919,1855,1468,77,208
2024-06-20 11:16:07,525.0,Test,16,54,27737,56875,6957,18742,4398,6222,3444,1527,75,209
2024-06-20 11:16:07,525.0,Test,14,61,5472,10611,3448,4285,3005,1798,3696,1688,71,210
2024-06-20 11:16:07,525.0,Test,23,74,8352,14282,12032,2248,2844,2546,1634,995,61,211
2024-06-20 11:16:07,525.0,Test,35,78,11497,13282,6820,5328,2045,4851,953,1228,60,212
2024-06-20 11:16:07,525.0,Test,48,77,3745,7118,2580,1494,3645,2834,2145,954,63,213
2024-06-20 11:16:07,525.0,Test,54,83,10827,4849,5524,3267,1635,2702,1952,2236,65,214
2024-06-20 11:16:07,525.0,Test,70,78,8278,4811,1484,4675,5477,4600,3056,594,70,215
2024-06-20 11:16:07,525.0,Test,70,67,11183,22420,1347,5053,1354,5698,2076,925,71,217
2024-06-20 11:16:07,525.0,Test,70,57,10335,8358,3608,4448,8592,3344,2034,977,66,218
2024-06-20 11:16:07,525.0,Test,64,64,28797,5418,3533,4552,3727,2925,735,825,66,219
2024-06-20 11:16:07,525.0,Test,61,70,1865,5585,4389,2880,3619,2689,2138,966,58,220
2024-06-20 11:16:07,525.0,Test,61,80,19071,14224,6737,4697,6860,5483,1691,1481,44,221
2024-06-20 11:16:07,525.0,Test,63,77,2992,11392,1653,4632,4168,3972,1633,2191,39,222
2024-06-20 11:16:07,525.0,Test,63,69,4915,15766,2776,4322,2045,4653,1422,516,38,223
2024-06-20 11:16:07,525.0,Test,56,53,24566,20609,1749,1948,3922,2645,1654,1380,46,224
2024-06-20 11:16:07,525.0,Test,60,51,8223,10586,5988,1654,3337,4521,1956,1903,49,225
2024-06-20 11:16:07,525.0,Test,60,47,6910,9859,2228,1971,7367,3552,3609,1683,50,226
2024-06-20 11:16:07,525.0,Test,64,48,3600,8506,5242,1908,3611,4825,1821,480,48,227
2024-06-20 11:16:07,525.0,Test,47,61,40808,68987,17719,16776,3595,2300,2528,1088,52,228
2024-06-20 11:16:07,525.0,Test,47,64,2076,4750,2592,2726,3544,2472,1848,2189,48,229
2024-06-20 11:16:07,525.0,Test,53,75,11228,4426,4726,2489,3183,5212,3512,1197,41,230
2024-06-20 11:16:07,525.0,Test,50,64,2864,14201,1547,1941,7218,3872,1810,1122,35,231
2024-06-20 11:16:07,525.0,Test,81,66,10062,4419,1494,3795,1466,3953,983,868,42,232
2024-06-20 11:16:07,525.0,Test,67,69,3398,16618,707,14559,1741,2272,852,1755,51,233
2024-06-20 11:16:07,525.0,Test,61,75,4999,6999,8626,6866,2941,5447,1948,988,52,234
2024-06-20 11:16:07,525.0,Test,51,87,18488,21536,9789,3107,6956,3294,1032,1026,49,235
2024-06-20 11:16:07,525.0,Test,38,78,5735,33399,4262,6598,2782,5051,1392,795,45,236
2024-06-20 11:16:07,525.0,Test,57,60,1756,13010,417,2411,3627,8006,744,1661,49,237
2024-06-20 11:16:07,525.0,Test,60,53,11339,8275,5488,2327,1986,4370,2367,1150,44,238
2024-06-20 11:16:07,525.0,Test,60,41,10740,26994,3792,794,3045,3189,1517,1032,39,239
2024-06-20 11:16:07,525.0,Test,77,48,6167,2231,2291,2216,2923,3780,2101,1021,39,240
2024-06-20 11:16:07,525.0,Test,66,74,2783,3686,9048,6409,4959,3808,2602,460,33,241
2024-06-20 11:16:07,525.0,Test,63,56,95206,75492,6174,3857,5031,16342,4135,1013,31,242
2024-06-20 11:16:07,525.0,Test,70,63,2697,17359,3305,3029,3975,5481,4016,2142,31,243
2024-06-20 11:16:07,525.0,Test,63,53,7812,12749,3762,780,3436,4488,3647,1200,30,244
2024-06-20 11:16:07,525.0,Test,61,48,22421,11238,6673,7627,4184,3799,2622,849,36,245
2024-06-20 11:16:07,525.0,Test,57,66,12450,10610,6824,7830,9578,3794,2915,1232,50,246
2024-06-20 11:16:07,525.0,Test,56,77,1791,8033,4694,3004,1939,2876,1411,747,46,247
2024-06-20 11:16:07,525.0,Test,53,93,5259,12795,13222,3381,1908,5379,3518,1073,40,248
2024-06-20 11:16:07,525.0,Test,61,80,1982,9175,1904,2210,5040,4929,2450,1716,29,249
2024-06-20 11:16:07,525.0,Test,63,74,4412,12838,4581,1957,3755,3456,1790,1853,31,250
2024-06-20 11:16:07,525.0,Test,63,75,33959,24669,20809,5483,3471,7819,1669,1615,35,251
2024-06-20 11:16:07,525.0,Test,75,70,8439,4938,6242,6990,2372,9719,5376,8041,37,252
2024-06-20 11:16:07,525.0,Test,69,80,15909,16929,4883,9471,8401,7282,6355,1330,47,253
2024-06-20 11:16:07,525.0,Test,61,74,35069,36619,3578,3857,5053,3649,1908,1255,49,254
2024-06-20 11:16:07,525.0,Test,56,67,50672,29778,13653,6730,5932,5624,661,882,48,255
2024-06-20 11:16:07,525.0,Test,48,64,10615,11016,6806,4206,4425,4641,1283,766,51,256
2024-06-20 11:16:07,525.0,Test,44,78,4793,1532,8287,5600,4689,2833,2251,1624,44,257
2024-06-20 11:16:07,525.0,Test,48,96,10700,8803,11876,6102,6086,3254,5149,752,42,258
2024-06-20 11:16:07,525.0,Test,54,100,16012,14112,16021,6966,3470,7917,4180,1442,41,259
2024-06-20 11:16:07,525.0,Test,57,97,4322,6841,4516,1569,5724,3826,3928,537,42,260
2024-06-20 11:16:07,525.0,Test,53,77,4658,31972,3493,4475,4395,4047,1986,1854,41,261
2024-06-20 11:16:07,525.0,Test,53,75,2703,8733,7590,3263,3214,2093,3273,1297,44,262
2024-06-20 11:16:07,525.0,Test,48,54,15921,23870,3406,1127,4617,3348,2737,2331,51,263
2024-06-20 11:16:07,525.0,Test,30,56,2908,38023,9106,6616,2686,3461,2814,714,64,264
2024-06-20 11:16:07,525.0,Test,29,56,6354,15251,955,3307,2492,1683,949,1180,72,265
2024-06-20 11:16:07,525.0,Test,48,48,6795,4236,1978,3753,5346,6795,921,1615,68,266
2024-06-20 11:16:07,525.0,Test,60,56,3142,29850,2295,12759,4836,14484,3575,1948,58,267
2024-06-20 11:16:07,525.0,Test,69,50,6838,19448,887,3570,2481,3903,1009,671,49,268
