Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-23 12:47:12,524.0,Test,54,47,901960,162530,160617,14153,32671,19243,6108,3049,60,83
2024-06-23 12:47:12,524.0,Test,56,77,1194432,123576,289017,3788,50115,16012,8785,2709,52,84
2024-06-23 12:47:12,524.0,Test,63,100,2190825,712945,823919,68842,244061,96546,31619,10347,63,85
2024-06-23 12:47:12,524.0,Test,63,93,356389,167781,75411,14673,42845,13877,5608,1919,68,86
2024-06-23 12:47:12,524.0,Test,63,93,298282,41712,26649,6518,10510,5726,1297,957,72,87
2024-06-23 12:47:12,524.0,Test,54,90,117315,67441,28692,16107,5282,3078,606,492,70,88
2024-06-23 12:47:12,524.0,Test,60,56,212287,280923,8217,10092,26043,20236,3057,2836,77,89
2024-06-23 12:47:12,524.0,Test,51,53,233081,38100,17526,4980,3442,1568,869,835,82,90
2024-06-23 12:47:12,524.0,Test,43,43,263249,1414196,160663,77202,54707,42687,12737,15142,79,91
2024-06-23 12:47:12,524.0,Test,51,48,696956,133807,39111,85168,12929,15215,5132,2573,77,92
2024-06-23 12:47:12,524.0,Test,44,81,1177487,387131,579963,98927,29993,37273,7763,6852,67,93
2024-06-23 12:47:12,524.0,Test,54,87,96055,22587,19865,4039,1977,3533,885,339,59,94
2024-06-23 12:47:12,524.0,Test,66,100,122759,157181,123050,23227,5666,25525,4920,2922,61,95
2024-06-23 12:47:12,524.0,Test,50,90,1923887,1575309,312266,97247,41931,26631,6812,8462,57,96
2024-06-23 12:47:12,524.0,Test,41,84,652031,164660,86228,49466,9084,5323,3629,3324,54,97
2024-06-23 12:47:12,524.0,Test,30,77,827706,90217,31623,4009,3908,4457,2718,1065,53,98
2024-06-23 12:47:12,524.0,Test,7,77,715171,463481,352538,67488,9629,7878,2844,4098,55,99
2024-06-23 12:47:12,524.0,Test,13,75,1929635,629832,107754,44009,29365,15501,11042,6885,60,100
2024-06-23 12:47:12,524.0,Test,13,75,623554,55243,2099,1755,1386,1328,453,513,62,101
2024-06-23 12:47:12,524.0,Test,17,64,179595,160198,43210,4392,3457,5446,1891,3411,73,102
2024-06-23 12:47:12,524.0,Test,11,75,932754,95476,76003,24305,3995,3544,3893,2845,70,103
2024-06-23 12:47:12,524.0,Test,13,54,571564,129257,13497,4095,3809,1737,332,835,62,104
2024-06-23 12:47:12,524.0,Test,14,54,219164,54245,5358,8708,1951,1683,1823,2118,57,105
2024-06-23 12:47:12,524.0,Test,1,35,318374,1489009,24499,31932,16312,9936,1386,8176,58,106
2024-06-23 12:47:12,524.0,Test,8,13,147569,40637,1544,3492,1450,2007,416,650,55,107
2024-06-23 12:47:12,524.0,Test,35,24,62230,359081,74146,110383,91324,65604,8712,36288,42,108
2024-06-23 12:47:12,524.0,Test,34,37,200626,62454,43267,7515,1711,1923,670,2084,40,109
2024-06-23 12:47:12,524.0,Test,53,66,296061,83435,23989,44476,2934,6219,2160,1944,49,110
2024-06-23 12:47:12,524.0,Test,48,80,1620012,164457,61410,12734,15807,6492,4372,7624,59,111
2024-06-23 12:47:12,524.0,Test,24,63,436103,455258,22902,8743,4696,7692,1278,3293,59,112
2024-06-23 12:47:12,524.0,Test,26,57,394857,148643,64710,10269,5865,4157,3536,3139,67,113
2024-06-23 12:47:12,524.0,Test,43,44,3631,2972,341,502,634,741,247,1427,67,114
2024-06-23 12:47:12,524.0,Test,50,43,73688,65491,16752,11515,10611,4503,1282,4644,73,115
2024-06-23 12:47:12,524.0,Test,51,61,160097,299644,92087,32126,15305,7823,3038,6837,78,116
2024-06-23 12:47:12,524.0,Test,67,61,1030946,68859,18930,25571,9691,9367,4788,2257,65,117
2024-06-23 12:47:12,524.0,Test,47,78,133241,43921,37606,15003,5560,2443,1330,1319,63,118
2024-06-23 12:47:12,524.0,Test,23,81,339723,70648,31931,9522,4180,693,752,849,42,119
2024-06-23 12:47:12,524.0,Test,20,74,182942,105661,13841,3056,1585,1500,523,443,35,120
2024-06-23 12:47:12,524.0,Test,11,67,793163,57574,11807,7594,3913,3448,3124,6871,40,121
2024-06-23 12:47:12,524.0,Test,24,47,552698,69341,2297,7427,3454,5701,2822,2916,44,122
2024-06-23 12:47:12,524.0,Test,47,30,31863,64740,2154,7370,7170,3149,1985,3775,41,123
2024-06-23 12:47:12,524.0,Test,78,44,15597,11227,9148,3868,8609,4593,1464,5481,38,124
2024-06-23 12:47:12,524.0,Test,93,43,463695,27176,5959,4495,5527,6265,2783,2353,33,125
2024-06-23 12:47:12,524.0,Test,94,61,18037,15108,7078,8462,5681,2770,2761,1952,34,126
2024-06-23 12:47:12,524.0,Test,100,66,7826,18592,8241,9703,2842,4571,1429,1378,37,128
2024-06-23 12:47:12,524.0,Test,100,75,18113,5088,6125,2353,5355,3529,1060,2808,45,129
2024-06-23 12:47:12,524.0,Test,100,70,2048,2058,1012,2307,1138,3346,1577,3043,54,130
2024-06-23 12:47:12,524.0,Test,100,69,1221311,162577,10507,18006,11229,8986,2891,4721,66,131
2024-06-23 12:47:12,524.0,Test,67,40,56871,58437,803,1451,676,318,54,347,80,132
2024-06-23 12:47:12,524.0,Test,35,30,1727702,361710,79416,19266,4961,6893,2840,7679,87,133
2024-06-23 12:47:12,524.0,Test,3,37,139385,55699,33365,17140,4211,1912,869,1702,75,134
2024-06-23 12:47:12,524.0,Test,1,38,518195,936312,36709,134010,8925,10472,5645,5362,73,135
2024-06-23 12:47:12,524.0,Test,1,63,217312,305864,77730,53611,11947,8793,2687,5174,65,136
2024-06-23 12:47:12,524.0,Test,1,64,1788108,1821129,464889,137825,4761,30239,20431,25277,59,137
2024-06-23 12:47:12,524.0,Test,1,51,897546,441824,61909,33763,28537,10069,5348,9151,54,138
2024-06-23 12:47:12,524.0,Test,14,67,2013035,19651,17840,17562,11282,2790,1479,2722,48,139
2024-06-23 12:47:12,524.0,Test,11,64,126495,82699,23764,2333,1271,1666,536,1917,40,140
2024-06-23 12:47:12,524.0,Test,8,54,841052,698706,52506,41280,5305,5796,2040,9937,32,141
2024-06-23 12:47:12,524.0,Test,1,50,619312,190090,18590,1255,2319,1450,554,1930,37,142
2024-06-23 12:47:12,524.0,Test,1,27,608525,67553,6259,2120,4401,2022,698,2568,70,143
2024-06-23 12:47:12,524.0,Test,1,20,1555447,949894,38514,82233,11703,6432,5008,8759,70,144
2024-06-23 12:47:12,524.0,Test,3,26,576718,106323,25138,9959,8736,7458,4029,9317,64,145
2024-06-23 12:47:12,524.0,Test,13,38,70994,20232,1233,5197,1379,652,328,982,62,146
2024-06-23 12:47:12,524.0,Test,1,43,310676,753433,143252,19331,11624,4692,3418,5915,69,147
2024-06-23 12:47:12,524.0,Test,17,66,857280,15273,11558,14722,1665,2033,1136,1990,62,148
2024-06-23 12:47:12,524.0,Test,23,77,709083,20567,11422,15169,4063,4200,1480,2962,69,149
2024-06-23 12:47:12,524.0,Test,14,78,134964,70952,15878,9636,1622,786,213,1340,72,150
2024-06-23 12:47:12,524.0,Test,24,90,416217,269546,179359,15812,5078,8070,3676,7608,79,151
2024-06-23 12:47:12,524.0,Test,24,80,1068192,63114,24089,8748,11897,4606,2294,3491,85,152
2024-06-23 12:47:12,524.0,Test,10,67,1453824,348004,24839,72803,31951,6783,1879,7673,86,153
2024-06-23 12:47:12,524.0,Test,17,75,477210,49269,30124,3588,1428,2295,505,1468,85,154
2024-06-23 12:47:12,524.0,Test,17,60,1666693,352042,41879,10560,10122,6672,7522,21919,79,155
2024-06-23 12:47:12,524.0,Test,21,63,448831,11128,6681,2659,2154,1231,921,2891,85,156
2024-06-23 12:47:12,524.0,Test,35,57,163648,10982,1700,679,2647,1191,751,2542,50,157
2024-06-23 12:47:12,524.0,Test,50,57,5160,2235,1583,1817,1142,843,331,2343,36,158
2024-06-23 12:47:12,524.0,Test,47,69,239284,87394,36480,2911,2737,1661,1610,3286,39,159
2024-06-23 12:47:12,524.0,Test,30,74,2169667,216908,151155,46546,7274,3825,917,4625,36,160
2024-06-23 12:47:12,524.0,Test,10,80,214218,89383,17378,9374,1507,854,242,1357,32,161
2024-06-23 12:47:12,524.0,Test,1,64,91104,107347,5990,12471,2341,1225,194,1422,42,162
2024-06-23 12:47:12,524.0,Test,1,64,1942836,89837,6072,2749,2159,1766,434,1152,39,163
2024-06-23 12:47:12,524.0,Test,1,57,266062,54946,12928,1075,2725,1118,494,1660,50,164
2024-06-23 12:47:12,524.0,Test,1,43,172751,94093,8492,11676,1177,579,349,674,54,165
2024-06-23 12:47:12,524.0,Test,1,27,1092682,814559,35531,15175,3806,3205,1118,3652,56,166
2024-06-23 12:47:12,524.0,Test,1,27,3515635,387110,18486,3947,3049,2648,648,2155,54,167
2024-06-23 12:47:12,524.0,Test,1,41,484939,45452,29114,1051,2039,723,501,880,54,168
2024-06-23 12:47:12,524.0,Test,1,41,76402,81062,12789,7050,798,531,465,964,54,169
2024-06-23 12:47:12,524.0,Test,1,41,1573434,314092,51201,10698,6965,3927,1535,3360,54,170
2024-06-23 12:47:12,524.0,Test,1,51,2207482,1203653,212078,28239,22653,10511,3911,8769,0,171
2024-06-23 12:47:12,524.0,Test,1,37,794410,433442,54562,2274,2526,2914,1611,2032,0,172
2024-06-23 12:47:12,524.0,Test,1,43,1157640,120644,49743,12901,2465,4962,565,3540,0,173
2024-06-23 12:47:12,524.0,Test,1,43,1576030,386729,82049,3072,15801,2744,2480,2550,0,174
2024-06-23 12:47:12,524.0,Test,11,60,448367,14514,9953,5889,567,1685,1108,2091,75,175
2024-06-23 12:47:12,524.0,Test,23,69,1990356,103952,22393,18013,2584,3883,844,2169,81,176
2024-06-23 12:47:12,524.0,Test,29,66,2077028,147218,49918,5347,10348,10271,1368,2411,82,177
2024-06-23 12:47:12,524.0,Test,35,50,295561,124463,3505,2273,1372,1280,1132,4119,76,178
2024-06-23 12:47:12,524.0,Test,30,34,40525,254867,27523,24922,14988,11667,7044,14332,67,179
2024-06-23 12:47:12,524.0,Test,20,16,717355,292039,14190,4911,6533,2367,704,3248,57,180
2024-06-23 12:47:12,524.0,Test,1,8,433554,324939,42886,5362,2231,1849,1857,1830,66,181
2024-06-23 12:47:12,524.0,Test,1,13,548016,135238,7646,4357,1543,966,2101,4242,67,182
2024-06-23 12:47:12,524.0,Test,1,13,39957,142508,22101,2485,1710,3603,2286,3430,70,183
2024-06-23 12:47:12,524.0,Test,24,23,5217,3808,88,967,1161,1681,292,1276,65,184
2024-06-23 12:47:12,524.0,Test,43,27,661658,392047,22163,78151,28679,22598,7582,10581,60,185
2024-06-23 12:47:12,524.0,Test,48,34,2757656,596796,29535,55804,14569,9701,8414,19565,61,186
2024-06-23 12:47:12,524.0,Test,57,50,44039,9494,7824,3044,3002,1499,359,3409,68,187
2024-06-23 12:47:12,524.0,Test,27,54,443024,26116,3853,3924,1006,344,397,1416,70,188
2024-06-23 12:47:12,524.0,Test,40,57,15625,16439,4805,1568,1214,4505,2442,2241,76,189
2024-06-23 12:47:12,524.0,Test,56,66,10084,20693,6893,2651,6436,3348,1276,3222,83,190
2024-06-23 12:47:12,524.0,Test,66,67,6933,5567,8342,2604,2119,4195,1261,3338,84,191
2024-06-23 12:47:12,524.0,Test,61,60,149343,388558,42083,3140,1813,2204,798,1397,85,192
2024-06-23 12:47:12,524.0,Test,41,64,1031312,102190,39261,22908,15029,2622,1816,5382,77,193
2024-06-23 12:47:12,524.0,Test,24,60,194261,42870,6397,2233,847,701,1425,624,62,194
2024-06-23 12:47:12,524.0,Test,1,43,976630,946301,21086,147445,39136,11764,12033,10096,67,195
2024-06-23 12:47:12,524.0,Test,8,53,637678,225522,48053,29585,6546,4790,4587,9798,70,196
2024-06-23 12:47:12,524.0,Test,1,40,1849862,985031,17805,135200,7180,7093,4900,7649,78,197
2024-06-23 12:47:12,524.0,Test,1,40,80153,85451,16896,3582,3404,1371,803,1887,74,198
2024-06-23 12:47:12,524.0,Test,4,51,181910,29288,10187,5098,598,820,356,729,67,199
2024-06-23 12:47:12,524.0,Test,1,37,384369,84833,3497,3535,2823,969,458,2005,63,200
2024-06-23 12:47:12,524.0,Test,24,50,4639,9725,5453,4036,6176,2281,813,2765,63,201
2024-06-23 12:47:12,524.0,Test,44,56,60235,19687,6000,8799,7447,5724,1534,4327,63,202
2024-06-23 12:47:12,524.0,Test,57,57,10592,29276,11041,10953,6924,4049,2308,1709,66,203
2024-06-23 12:47:12,524.0,Test,83,80,3422,1838,2441,736,1470,1278,712,581,81,204
2024-06-23 12:47:12,524.0,Test,87,91,1577,2587,4352,6042,1284,2204,827,3384,80,205
2024-06-23 12:47:12,524.0,Test,90,96,2437,5788,3321,4716,2519,3198,1667,4192,86,206
2024-06-23 12:47:12,524.0,Test,78,93,980162,288044,72336,43502,21814,8351,4309,10050,87,207
2024-06-23 12:47:12,524.0,Test,60,88,1407832,187897,52022,35310,11768,6943,4680,10255,85,208
2024-06-23 12:47:12,524.0,Test,60,88,2345502,49193,4563,1357,2176,2262,2440,2436,89,209
2024-06-23 12:47:12,524.0,Test,37,81,918333,21669,17649,1332,1595,377,435,2327,84,210
2024-06-23 12:47:12,524.0,Test,13,80,1269319,239453,167990,26243,21901,6272,7197,12902,72,211
2024-06-23 12:47:12,524.0,Test,26,84,3149,9660,5290,3506,1869,2247,1671,3241,68,212
2024-06-23 12:47:12,524.0,Test,41,81,11757,19950,3228,4470,2408,3917,1173,3659,71,213
2024-06-23 12:47:12,524.0,Test,61,78,2765,11556,3547,8919,6828,2924,2243,3484,66,214
2024-06-23 12:47:12,524.0,Test,69,74,212938,45523,7831,12089,3976,2706,1478,3849,55,215
2024-06-23 12:47:12,524.0,Test,66,67,848877,155685,41562,25099,20800,15810,6359,8598,42,216
2024-06-23 12:47:12,524.0,Test,51,61,1586454,109851,12393,7740,1617,2863,1378,6262,37,217
2024-06-23 12:47:12,524.0,Test,51,56,13390,26640,3114,9222,4067,4149,1005,1198,34,218
2024-06-23 12:47:12,524.0,Test,60,57,7620,11967,7353,2799,6745,2173,1385,5352,32,219
2024-06-23 12:47:12,524.0,Test,54,61,3741,44806,21198,3899,3833,3113,1143,1693,37,220
2024-06-23 12:47:12,524.0,Test,67,77,2186,9543,3262,8655,2410,2262,1597,1084,42,221
2024-06-23 12:47:12,524.0,Test,67,80,1394,14557,7648,2552,3921,2940,1018,1779,58,222
2024-06-23 12:47:12,524.0,Test,75,78,973,7238,2299,4071,4815,3528,1291,1598,70,223
2024-06-23 12:47:12,524.0,Test,70,77,6900,38785,12684,4961,2338,1787,1490,1484,71,224
2024-06-23 12:47:12,524.0,Test,77,75,9181,7592,5268,5037,3473,3758,1576,1994,75,225
2024-06-23 12:47:12,524.0,Test,61,61,93797,46000,4796,1158,635,785,320,768,83,226
2024-06-23 12:47:12,524.0,Test,50,60,37768,31038,3943,8098,1657,2872,574,623,84,227
2024-06-23 12:47:12,524.0,Test,50,53,217105,32020,1149,6726,1758,1066,746,2023,80,228
2024-06-23 12:47:12,524.0,Test,41,38,2083044,217725,25351,16257,27969,16448,28410,25533,80,229
2024-06-23 12:47:12,524.0,Test,43,53,434296,231312,108075,29384,7445,7403,3236,5067,72,230
2024-06-23 12:47:12,524.0,Test,41,69,140796,20878,40032,14683,5193,4136,2260,10101,67,231
2024-06-23 12:47:12,524.0,Test,44,80,100102,30490,20514,3888,4366,2466,3745,4520,58,232
2024-06-23 12:47:12,524.0,Test,51,91,1650,10256,4093,5017,2586,3310,2831,1446,54,233
2024-06-23 12:47:12,524.0,Test,48,100,880547,21948,38876,9504,1579,835,708,2803,47,234
2024-06-23 12:47:12,524.0,Test,40,87,105789,103424,17697,9280,1233,2721,1674,2166,45,235
2024-06-23 12:47:12,524.0,Test,40,75,259314,51113,9470,2501,4047,3220,3027,5156,51,236
2024-06-23 12:47:12,524.0,Test,34,66,357367,28024,4459,5634,7836,2384,811,938,56,237
2024-06-23 12:47:12,524.0,Test,40,50,287251,44989,11302,5748,1515,2025,2328,2806,71,238
2024-06-23 12:47:12,524.0,Test,57,51,17519,7302,430,2832,2406,1924,1113,1030,56,239
2024-06-23 12:47:12,524.0,Test,83,51,5876,8999,1511,2716,6708,4244,823,1273,41,241
2024-06-23 12:47:12,524.0,Test,83,44,301931,175958,24216,12208,11097,5921,5263,6774,33,242
2024-06-23 12:47:12,524.0,Test,83,48,20449,13000,5129,3931,4897,3930,1586,2765,29,243
2024-06-23 12:47:12,524.0,Test,57,43,218699,27190,3126,450,934,287,961,1108,27,244
2024-06-23 12:47:12,524.0,Test,37,34,1552168,346528,19861,12683,19245,10235,10109,30026,34,245
2024-06-23 12:47:12,524.0,Test,50,47,7338,16352,12924,4300,3757,5620,796,1864,38,246
2024-06-23 12:47:12,524.0,Test,37,43,73442,52440,1683,15052,2519,2716,406,1283,46,247
2024-06-23 12:47:12,524.0,Test,53,67,64205,5017,9608,3115,2263,1185,802,2066,58,248
2024-06-23 12:47:12,524.0,Test,51,74,50712,26874,2357,2201,699,760,390,1412,51,249
2024-06-23 12:47:12,524.0,Test,44,60,124697,31427,2237,4301,907,2126,1006,3751,43,250
2024-06-23 12:47:12,524.0,Test,60,44,7958,21488,832,1700,4543,6061,1634,1961,44,251
2024-06-23 12:47:12,524.0,Test,44,24,933651,217561,25995,14246,6129,2759,1267,4738,48,252
2024-06-23 12:47:12,524.0,Test,54,17,606365,64654,3327,3182,4606,6057,4263,7935,50,253
2024-06-23 12:47:12,524.0,Test,69,20,5894,14122,1912,3837,5597,7669,3511,2438,50,254
2024-06-23 12:47:12,524.0,Test,53,27,226073,39487,5238,2326,3587,1201,589,751,41,255
2024-06-23 12:47:12,524.0,Test,61,23,280932,97913,8204,2122,4631,3284,2069,3631,44,256
2024-06-23 12:47:12,524.0,Test,48,38,105066,66091,21552,4926,2642,1549,1028,1764,34,257
2024-06-23 12:47:12,524.0,Test,26,29,120481,24454,1458,1187,2600,726,259,178,38,258
2024-06-23 12:47:12,524.0,Test,24,27,583046,68662,8345,993,1945,1621,934,1275,40,259
2024-06-23 12:47:12,524.0,Test,40,44,6562,12175,3985,6666,1734,4233,1289,709,36,260
2024-06-23 12:47:12,524.0,Test,50,53,141028,33314,13944,17783,4698,3741,1762,6944,45,261
2024-06-23 12:47:12,524.0,Test,44,67,180208,69651,7683,22279,2201,1461,1524,2601,45,262
2024-06-23 12:47:12,524.0,Test,50,80,378802,83167,24870,23049,12700,5513,3608,12627,46,263
2024-06-23 12:47:12,524.0,Test,44,84,29736,10567,9756,5686,3886,3021,1782,676,55,264
2024-06-23 12:47:12,524.0,Test,51,80,15978,3358,669,1658,522,785,275,466,59,265
2024-06-23 12:47:12,524.0,Test,77,81,10903,4461,2618,3538,4018,3381,2648,2608,74,266
2024-06-23 12:47:12,524.0,Test,91,91,8029,6331,14520,6279,4565,6859,1647,2624,82,267
2024-06-23 12:47:12,524.0,Test,75,66,128492,38987,1977,984,801,580,202,724,81,268
2024-06-23 12:47:12,524.0,Test,78,56,5342,17502,1556,3807,5450,4567,2526,5025,69,269
2024-06-23 12:47:12,524.0,Test,74,61,9359,8237,6466,5489,1652,3139,1950,871,59,270
2024-06-23 12:47:12,524.0,Test,60,56,439315,43065,25253,8093,4150,3639,2671,5804,54,271
2024-06-23 12:47:12,524.0,Test,67,78,7953,19816,5413,9852,4148,1337,1633,479,48,272
2024-06-23 12:47:12,524.0,Test,60,84,627403,42180,16846,1470,2838,4508,2705,4395,49,273
2024-06-23 12:47:12,524.0,Test,53,74,10869,35286,11213,2966,4159,3470,1753,1801,54,274
2024-06-23 12:47:12,524.0,Test,48,64,689854,255973,53743,28252,12236,8299,7726,10779,53,275
2024-06-23 12:47:12,524.0,Test,40,57,262783,96400,19316,11165,1894,1903,521,4715,49,276
2024-06-23 12:47:12,524.0,Test,23,51,239572,368291,60332,7405,9172,4083,2950,6940,55,277
2024-06-23 12:47:12,524.0,Test,11,48,44431,32020,4975,2467,625,619,400,592,62,278
2024-06-23 12:47:12,524.0,Test,4,48,129081,119001,35341,3476,10088,1672,2786,1327,67,279
2024-06-23 12:47:12,524.0,Test,11,53,2338697,48660,16148,10921,3009,2577,939,611,72,280
2024-06-23 12:47:12,524.0,Test,34,54,28584,28076,7323,1199,3257,4721,2418,1237,67,281
2024-06-23 12:47:12,524.0,Test,34,44,88244,211093,12823,3194,560,3132,548,4472,62,282
2024-06-23 12:47:12,524.0,Test,38,38,31146,32288,4032,2047,681,931,465,591,55,283
2024-06-23 12:47:12,524.0,Test,35,26,126294,56131,6631,1366,1388,1325,888,694,43,284
2024-06-23 12:47:12,524.0,Test,27,30,472021,35802,10371,5850,1952,3110,1597,1207,34,285
2024-06-23 12:47:12,524.0,Test,40,48,1648804,148253,42127,26582,20381,12380,4115,845,37,286
2024-06-23 12:47:12,524.0,Test,34,47,2447853,855343,34086,81634,32726,9976,10706,10760,42,287
2024-06-23 12:47:12,524.0,Test,48,64,97042,14088,16623,2963,3869,4395,1237,447,56,288
2024-06-23 12:47:12,524.0,Test,48,60,698059,259322,61204,16392,26632,23850,4791,10159,63,289
2024-06-23 12:47:12,524.0,Test,41,40,522171,166827,6446,1910,12485,4455,3314,874,70,290
2024-06-23 12:47:12,524.0,Test,63,54,4529,13858,5255,8354,3691,3666,909,3563,72,291
2024-06-23 12:47:12,524.0,Test,60,48,1577515,40562,14119,9833,4373,5377,3818,2627,72,292
2024-06-23 12:47:12,524.0,Test,53,56,753709,93585,38869,31975,10789,5708,2812,8629,77,292
2024-06-23 12:47:12,524.0,Test,75,74,2227288,76532,17940,25740,46267,44448,6902,1586,82,293
2024-06-23 12:47:12,524.0,Test,57,74,141901,48354,26215,4873,2158,1526,763,2324,74,294
2024-06-23 12:47:12,524.0,Test,54,63,325078,45314,5521,4481,5665,3316,1779,2915,75,296
2024-06-23 12:47:12,524.0,Test,66,57,12015,19722,2931,5497,3261,3589,2377,2990,64,297
2024-06-23 12:47:12,524.0,Test,61,57,15524,32996,6708,4755,2846,7416,1959,4760,68,298
2024-06-23 12:47:12,524.0,Test,60,50,113383,32185,5008,4331,3772,613,1227,1484,77,299
2024-06-23 12:47:12,524.0,Test,63,74,26305,7609,14736,9546,2968,2879,2699,1563,60,300
2024-06-23 12:47:12,524.0,Test,61,83,18671,6882,7303,3848,2176,2202,1557,6400,63,301
