Date,Duration,Tag,Attention,Relaxation,Delta,Theta,Low-Alpha,High-Alpha,Low-Beta,High-Beta,Low-Gamma,Mid-Gamma,SyncRate,Time-set
2024-06-08 13:15:41,843.0,Test,66,90,114395,73512,39732,16473,5487,4059,1872,997,73,109
2024-06-08 13:15:41,843.0,Test,66,88,23174,58369,14522,8091,12523,9998,4255,1971,71,110
2024-06-08 13:15:41,843.0,Test,54,70,961361,195708,10255,4061,3137,5061,3123,3468,66,111
2024-06-08 13:15:41,843.0,Test,53,57,12635,34013,5098,9262,6137,7840,11093,1730,67,112
2024-06-08 13:15:41,843.0,Test,50,60,148581,81361,44010,23926,3220,3734,1052,2792,68,113
2024-06-08 13:15:41,843.0,Test,50,67,34193,23063,18531,9504,4607,6122,1918,1854,79,114
2024-06-08 13:15:41,843.0,Test,70,77,4323,23013,2835,3516,8529,8884,1460,1214,75,115
2024-06-08 13:15:41,843.0,Test,66,70,31493,61772,8213,6776,2413,8111,1383,1863,77,116
2024-06-08 13:15:41,843.0,Test,84,63,5524,19870,1410,7171,7330,4877,3278,1897,61,117
2024-06-08 13:15:41,843.0,Test,87,63,3142,14621,11928,3470,2328,4553,2200,1512,46,118
2024-06-08 13:15:41,843.0,Test,83,70,4252,11147,4505,2662,795,3580,899,1404,47,119
2024-06-08 13:15:41,843.0,Test,88,74,76142,39409,9590,3438,3189,8450,1825,503,62,120
2024-06-08 13:15:41,843.0,Test,66,66,37662,33718,1759,3160,974,686,593,198,71,121
2024-06-08 13:15:41,843.0,Test,61,60,8629,40879,12844,5001,6431,4638,3892,1334,68,122
2024-06-08 13:15:41,843.0,Test,47,51,342066,96569,14579,2568,11550,3473,2126,565,68,123
2024-06-08 13:15:41,843.0,Test,29,53,22281,35342,13391,573,7436,1613,2419,2031,65,124
2024-06-08 13:15:41,843.0,Test,41,67,6601,18154,13934,5456,5172,2351,2233,1320,66,125
2024-06-08 13:15:41,843.0,Test,50,56,3115,16395,1181,888,4209,3831,2839,870,66,126
2024-06-08 13:15:41,843.0,Test,60,74,15002,28550,34753,7631,5362,6791,2561,1667,64,127
2024-06-08 13:15:41,843.0,Test,74,84,5608,12026,10464,21202,8886,7054,2237,1721,65,128
2024-06-08 13:15:41,843.0,Test,83,78,128452,36912,9022,13157,10872,11492,3370,2005,65,129
2024-06-08 13:15:41,843.0,Test,69,90,23475,19233,3816,4200,2059,1123,1134,259,71,130
2024-06-08 13:15:41,843.0,Test,75,87,24996,17637,15988,7657,5260,7407,2977,1117,75,131
2024-06-08 13:15:41,843.0,Test,69,84,12292,15470,7200,12793,2839,2902,873,1438,82,132
2024-06-08 13:15:41,843.0,Test,53,74,102124,27550,226,2601,1253,1002,517,281,86,133
2024-06-08 13:15:41,843.0,Test,66,80,3457,3537,3288,1623,1298,1554,418,366,80,134
2024-06-08 13:15:41,843.0,Test,57,78,199942,46915,35576,7340,10675,5524,1455,1537,81,135
2024-06-08 13:15:41,843.0,Test,61,83,19688,2648,7135,2074,1263,1572,521,204,71,136
2024-06-08 13:15:41,843.0,Test,67,87,25215,74246,4582,6112,5966,5170,1897,896,58,137
2024-06-08 13:15:41,843.0,Test,66,83,27151,20075,10898,7599,5230,5862,1312,944,58,138
2024-06-08 13:15:41,843.0,Test,67,80,24125,36651,14285,5798,4626,4254,727,1379,67,139
2024-06-08 13:15:41,843.0,Test,63,64,13162,36963,6985,7704,11734,3637,1251,1254,58,140
2024-06-08 13:15:41,843.0,Test,60,70,44611,59708,11481,10724,3435,3497,4776,307,58,141
2024-06-08 13:15:41,843.0,Test,54,69,78997,55067,11784,16016,2813,7252,2383,1225,72,142
2024-06-08 13:15:41,843.0,Test,48,63,19014,46023,5280,5579,4371,1815,273,454,66,143
2024-06-08 13:15:41,843.0,Test,50,63,28082,43602,5833,8814,4480,6184,3232,978,71,144
2024-06-08 13:15:41,843.0,Test,51,53,28957,44716,3826,1115,2227,2548,894,373,69,145
2024-06-08 13:15:41,843.0,Test,38,56,191410,62293,39113,6321,7944,2205,2227,1276,65,146
2024-06-08 13:15:41,843.0,Test,44,63,41998,51023,4876,20447,1073,5128,1786,2620,63,147
2024-06-08 13:15:41,843.0,Test,41,64,8529,35571,9153,3695,1758,3177,2937,1229,59,148
2024-06-08 13:15:41,843.0,Test,44,78,29237,39614,15741,9639,5994,3927,1035,1028,50,149
2024-06-08 13:15:41,843.0,Test,57,88,27684,9489,17897,13160,3702,3240,2140,852,57,150
2024-06-08 13:15:41,843.0,Test,54,91,58245,44287,30461,3760,6459,3496,2529,2426,63,151
2024-06-08 13:15:41,843.0,Test,53,93,49456,36908,21194,2146,16126,3539,3471,1715,70,152
2024-06-08 13:15:41,843.0,Test,54,84,5911,28374,1800,5048,2041,2768,2686,933,71,153
2024-06-08 13:15:41,843.0,Test,56,75,9773,20173,4751,8568,2369,3730,1756,1318,74,154
2024-06-08 13:15:41,843.0,Test,51,63,48813,261389,19137,26945,4703,7428,2415,1172,83,155
2024-06-08 13:15:41,843.0,Test,48,61,136454,80258,15253,16567,2623,4107,2670,1467,77,156
2024-06-08 13:15:41,843.0,Test,43,69,9688,31623,8279,8275,3185,1999,1681,1462,78,157
2024-06-08 13:15:41,843.0,Test,47,53,38942,80270,4560,2928,5536,13272,1825,1892,71,158
2024-06-08 13:15:41,843.0,Test,64,64,55097,21062,6657,14843,4083,6237,2853,752,54,159
2024-06-08 13:15:41,843.0,Test,53,54,49059,156522,10605,7787,4803,2191,1839,1327,50,160
2024-06-08 13:15:41,843.0,Test,47,35,121029,295415,6477,8672,5736,6570,4448,657,53,161
2024-06-08 13:15:41,843.0,Test,50,47,3193,6237,1074,1768,1179,1799,957,282,54,162
2024-06-08 13:15:41,843.0,Test,41,44,2770,78525,24892,16114,3376,7974,6997,538,55,163
2024-06-08 13:15:41,843.0,Test,74,51,6171,19628,4482,6077,7053,12371,1323,1378,51,164
2024-06-08 13:15:41,843.0,Test,91,66,10956,24277,5094,4174,4427,4198,971,1026,60,165
2024-06-08 13:15:41,843.0,Test,80,63,7388,39488,1536,7905,4742,3297,1623,2206,63,166
2024-06-08 13:15:41,843.0,Test,81,64,103297,41054,30110,4580,12782,5802,3206,1234,77,167
2024-06-08 13:15:41,843.0,Test,64,64,479520,136564,29711,9303,1848,11436,4098,2072,70,168
2024-06-08 13:15:41,843.0,Test,56,66,3711,30191,9687,4178,2570,2379,3018,1638,73,169
2024-06-08 13:15:41,843.0,Test,56,74,37406,32815,8018,9621,7290,3091,4970,1282,75,170
2024-06-08 13:15:41,843.0,Test,54,56,105157,74413,1922,5556,4668,4788,2367,1220,70,171
2024-06-08 13:15:41,843.0,Test,51,66,36593,60007,41642,12507,4807,5956,4887,1418,68,172
2024-06-08 13:15:41,843.0,Test,51,63,10416,73068,17271,8533,5512,5089,3101,3308,49,173
2024-06-08 13:15:41,843.0,Test,48,69,31139,31992,30598,6524,6846,3451,1453,1580,40,174
2024-06-08 13:15:41,843.0,Test,51,83,13359,85676,26470,10856,7575,11411,1825,1096,36,175
2024-06-08 13:15:41,843.0,Test,47,74,4700,78639,17201,3905,7964,2829,1817,1423,34,176
2024-06-08 13:15:41,843.0,Test,41,74,38568,137261,35662,11345,10807,5563,3476,1246,34,177
2024-06-08 13:15:41,843.0,Test,63,60,15849,11677,3706,1066,3774,10632,2529,3357,34,178
2024-06-08 13:15:41,843.0,Test,64,66,2523,16070,13064,7903,4375,4700,1951,1606,33,179
2024-06-08 13:15:41,843.0,Test,67,78,22848,29885,16887,16173,5919,2997,1148,1372,49,180
2024-06-08 13:15:41,843.0,Test,78,77,35260,40140,5751,6801,9796,4758,4185,1520,55,181
2024-06-08 13:15:41,843.0,Test,70,75,7330,31131,4949,1973,3184,9786,3301,1813,57,182
2024-06-08 13:15:41,843.0,Test,63,56,332380,96307,7744,2003,4233,4886,1206,1788,51,183
2024-06-08 13:15:41,843.0,Test,70,53,4064,4232,1029,2971,1276,1047,608,221,40,184
2024-06-08 13:15:41,843.0,Test,74,66,18857,10472,13680,7742,3187,3640,1611,1600,47,185
2024-06-08 13:15:41,843.0,Test,54,69,97218,141755,16537,16251,2685,5558,2667,1149,52,186
2024-06-08 13:15:41,843.0,Test,63,75,8950,5507,810,524,949,911,407,280,60,187
2024-06-08 13:15:41,843.0,Test,56,74,45346,54696,31102,3238,3566,4894,1558,1501,52,188
2024-06-08 13:15:41,843.0,Test,60,51,3107,46507,683,4055,7251,7374,1633,539,50,189
2024-06-08 13:15:41,843.0,Test,66,54,6378,51347,18763,2369,4197,4868,2215,1153,43,190
2024-06-08 13:15:41,843.0,Test,74,56,12168,48838,8284,7531,3045,20082,1356,2390,35,191
2024-06-08 13:15:41,843.0,Test,80,51,15368,35574,9572,4341,1646,5959,1511,391,37,192
2024-06-08 13:15:41,843.0,Test,77,60,9153,32223,4621,2952,3363,3866,1655,669,36,193
2024-06-08 13:15:41,843.0,Test,77,69,22228,11736,21694,4277,6355,2702,2672,1448,34,194
2024-06-08 13:15:41,843.0,Test,70,64,2751,20764,840,2186,1550,4139,3545,736,39,195
2024-06-08 13:15:41,843.0,Test,69,61,7588,30375,7854,2195,8200,3449,2792,1363,36,196
2024-06-08 13:15:41,843.0,Test,60,56,13202,37331,4318,1090,6601,1593,2078,1260,44,197
2024-06-08 13:15:41,843.0,Test,63,50,32959,33226,12636,7563,1078,4872,1978,1903,70,198
2024-06-08 13:15:41,843.0,Test,60,57,5166,13519,3119,3552,2633,2606,2461,1367,62,199
2024-06-08 13:15:41,843.0,Test,61,60,9473,26922,1671,9175,6835,3645,1779,1081,54,200
2024-06-08 13:15:41,843.0,Test,60,78,9002,17359,16268,7887,4821,1290,1997,902,44,201
2024-06-08 13:15:41,843.0,Test,60,69,7767,18532,1091,2254,474,1979,416,861,46,202
2024-06-08 13:15:41,843.0,Test,50,84,113072,4090,12186,2697,1314,811,691,455,34,203
2024-06-08 13:15:41,843.0,Test,56,90,4044,24218,9302,8450,5396,10074,2703,2085,28,204
2024-06-08 13:15:41,843.0,Test,70,87,2839,12935,10340,5266,3672,4072,1863,808,40,205
2024-06-08 13:15:41,843.0,Test,74,77,8168,10700,1483,2498,978,2263,329,271,53,207
2024-06-08 13:15:41,843.0,Test,70,69,4742,33732,4177,5766,10685,7891,2901,2591,52,208
2024-06-08 13:15:41,843.0,Test,60,63,44215,49611,12824,10316,11650,3224,806,1235,54,209
2024-06-08 13:15:41,843.0,Test,60,66,55970,51962,33051,2130,4485,2825,2297,496,52,210
2024-06-08 13:15:41,843.0,Test,43,67,67150,116479,23423,18781,7697,3162,3022,1397,51,211
2024-06-08 13:15:41,843.0,Test,24,70,106148,85410,24705,4886,11707,2957,5716,2056,56,212
2024-06-08 13:15:41,843.0,Test,37,81,36251,21181,30188,12035,6172,11030,2930,1966,50,213
2024-06-08 13:15:41,843.0,Test,47,69,306428,137865,21453,6895,7374,16720,834,1663,48,214
2024-06-08 13:15:41,843.0,Test,67,77,2157,2242,1745,2381,3826,1490,333,212,47,215
2024-06-08 13:15:41,843.0,Test,69,81,58837,98327,34361,27319,4870,5339,795,1769,47,216
2024-06-08 13:15:41,843.0,Test,69,75,44952,31569,8076,10867,3705,8172,2775,713,51,217
2024-06-08 13:15:41,843.0,Test,67,81,23087,34506,9996,7009,3101,3645,2757,2254,62,218
2024-06-08 13:15:41,843.0,Test,51,77,196366,108603,36963,7454,8080,6429,1776,1008,65,219
2024-06-08 13:15:41,843.0,Test,57,77,7581,17120,10239,2735,1898,1932,1013,251,73,220
2024-06-08 13:15:41,843.0,Test,54,75,32976,27881,8929,4048,3424,4589,1152,1284,76,221
2024-06-08 13:15:41,843.0,Test,56,75,43164,38003,17260,5904,7888,5631,567,1495,58,222
2024-06-08 13:15:41,843.0,Test,57,81,25950,33410,21699,10964,10343,3258,1641,2583,79,223
2024-06-08 13:15:41,843.0,Test,64,88,24918,10798,19395,3814,2330,5195,5264,1337,57,224
2024-06-08 13:15:41,843.0,Test,67,90,34564,27614,4688,12665,6243,7521,6132,2167,59,225
2024-06-08 13:15:41,843.0,Test,61,90,55096,73117,16465,24325,8265,4268,2358,1596,62,226
2024-06-08 13:15:41,843.0,Test,77,84,22420,7595,7305,3201,16227,4097,1136,1075,66,227
2024-06-08 13:15:41,843.0,Test,81,74,24210,14387,4981,3655,5574,5809,2191,859,62,228
2024-06-08 13:15:41,843.0,Test,77,69,4704,31849,8320,5483,5535,4236,2521,1381,50,229
2024-06-08 13:15:41,843.0,Test,90,77,35350,9688,6839,10785,3182,5013,2114,1431,49,230
2024-06-08 13:15:41,843.0,Test,87,80,4247,16944,17639,3695,8645,6538,1635,836,46,231
2024-06-08 13:15:41,843.0,Test,74,88,37061,27140,29780,4604,8047,3845,2124,2724,38,232
2024-06-08 13:15:41,843.0,Test,70,94,5791,17405,9755,6417,3400,2597,1919,918,31,232
2024-06-08 13:15:41,843.0,Test,74,80,9766,21366,877,4715,1325,7129,1644,863,30,234
2024-06-08 13:15:41,843.0,Test,57,66,114815,129454,6020,14784,5303,4545,1272,1373,48,235
2024-06-08 13:15:41,843.0,Test,53,66,39639,29840,21116,8322,3922,2197,1973,818,58,236
2024-06-08 13:15:41,843.0,Test,60,61,30622,49139,22059,8288,13130,10767,3847,1628,62,237
2024-06-08 13:15:41,843.0,Test,51,74,20526,17159,6610,8393,3669,3731,1640,1773,63,238
2024-06-08 13:15:41,843.0,Test,60,83,9695,25368,11762,4052,5763,3260,1401,1653,58,239
2024-06-08 13:15:41,843.0,Test,66,66,28162,56573,2929,5049,7519,4577,4840,822,58,240
2024-06-08 13:15:41,843.0,Test,61,66,3193,28188,6050,10074,3526,3508,3291,1839,58,241
2024-06-08 13:15:41,843.0,Test,47,57,32374,69893,11197,6136,2565,1692,1176,1227,58,242
2024-06-08 13:15:41,843.0,Test,54,56,3696,19163,5485,6543,1381,6523,2178,1020,55,243
2024-06-08 13:15:41,843.0,Test,69,69,6920,8921,8611,4748,7252,8474,1923,652,59,244
2024-06-08 13:15:41,843.0,Test,70,61,3121,43560,5005,4151,7598,4756,2500,1823,56,245
2024-06-08 13:15:41,843.0,Test,78,56,63370,72759,3259,8789,6558,3126,2460,841,48,246
2024-06-08 13:15:41,843.0,Test,67,61,6503,50290,29772,16342,2213,5865,1601,1314,45,247
2024-06-08 13:15:41,843.0,Test,51,60,13782,42629,7243,13274,5603,4892,2476,1054,45,248
2024-06-08 13:15:41,843.0,Test,53,67,5922,21938,5296,9740,6837,4228,2516,1258,48,249
2024-06-08 13:15:41,843.0,Test,63,77,9537,19075,4346,5693,6352,3416,1699,754,51,250
2024-06-08 13:15:41,843.0,Test,75,80,8252,5004,5308,9917,3927,4221,4015,1348,67,251
2024-06-08 13:15:41,843.0,Test,81,84,302223,26530,21209,5739,8818,9188,3084,2251,71,252
2024-06-08 13:15:41,843.0,Test,84,90,12781,16108,18435,3960,4691,5990,2262,1294,65,253
2024-06-08 13:15:41,843.0,Test,80,91,5651,36491,8741,8641,3632,3649,2320,871,70,253
2024-06-08 13:15:41,843.0,Test,60,74,130610,225282,32893,3562,7001,5672,1037,3420,69,255
2024-06-08 13:15:41,843.0,Test,64,60,7997,28325,2062,4991,4820,11160,3781,1995,78,255
2024-06-08 13:15:41,843.0,Test,69,54,4698,21844,7993,5911,3403,9175,2441,1647,80,256
2024-06-08 13:15:41,843.0,Test,74,51,93512,68365,11105,15067,10871,8872,4204,1787,71,257
2024-06-08 13:15:41,843.0,Test,87,56,4051,13875,3298,1267,1633,2000,472,373,59,258
2024-06-08 13:15:41,843.0,Test,70,67,27985,43146,5443,27572,9806,3944,1469,709,57,259
2024-06-08 13:15:41,843.0,Test,61,69,15305,35867,10074,9735,8738,4147,2402,1084,52,260
2024-06-08 13:15:41,843.0,Test,61,66,451525,44729,1764,10865,8918,6232,2646,701,46,261
2024-06-08 13:15:41,843.0,Test,57,64,10794,20967,1944,2392,1570,1815,1264,3355,38,263
2024-06-08 13:15:41,843.0,Test,61,54,11012,37477,7973,4200,9930,3639,2544,1231,31,264
2024-06-08 13:15:41,843.0,Test,56,44,630271,174275,19151,13167,14390,9029,3936,1391,47,265
2024-06-08 13:15:41,843.0,Test,61,50,133430,13469,5243,1980,2019,3989,710,207,49,266
2024-06-08 13:15:41,843.0,Test,53,51,396804,124196,21791,9945,6339,5033,4078,1480,52,267
2024-06-08 13:15:41,843.0,Test,47,57,77824,42679,22322,3629,2635,2179,3870,1363,49,268
2024-06-08 13:15:41,843.0,Test,47,69,20994,32214,12215,13468,8228,2795,1818,785,45,269
2024-06-08 13:15:41,843.0,Test,44,74,15852,33029,22227,3855,3695,8523,2020,1278,33,270
